t_s,sinal_filtrado
2.340000000000000135e-01,-1.074678924335293120e-03
2.359999999999999876e-01,-1.152760224335292599e-03
2.379999999999999893e-01,-9.310882243352899823e-04
2.399999999999999911e-01,-1.088636274335290192e-03
2.419999999999999929e-01,-1.246184324335290403e-03
2.439999999999999947e-01,-1.403732374335290613e-03
2.459999999999999964e-01,-1.561280424335290823e-03
2.479999999999999982e-01,-1.182550424335290090e-03
2.500000000000000000e-01,-8.771948243352922781e-04
2.520000000000000018e-01,-9.405383243352924416e-04
2.540000000000000036e-01,-1.003881824335292605e-03
2.560000000000000053e-01,-1.067225324335292769e-03
2.580000000000000071e-01,-1.130568824335292932e-03
2.600000000000000089e-01,-1.193912324335293096e-03
2.620000000000000107e-01,-1.129225724335290726e-03
2.640000000000000124e-01,-9.662145243352938950e-04
2.660000000000000142e-01,-1.317882874335291055e-03
2.680000000000000160e-01,-1.669551224335288214e-03
2.700000000000000178e-01,-1.749076457668622851e-03
2.720000000000000195e-01,-1.828601691001957271e-03
2.740000000000000213e-01,-1.908126924335291907e-03
2.760000000000000231e-01,-1.288582724335291321e-03
2.780000000000000249e-01,-1.080995124335289853e-03
2.800000000000000266e-01,-1.097124424335290532e-03
2.819999999999999729e-01,-1.179144274335290621e-03
2.839999999999999747e-01,-1.261164124335290709e-03
2.859999999999999765e-01,-1.343183974335290798e-03
2.879999999999999782e-01,-1.425203824335290886e-03
2.899999999999999800e-01,-1.088860124335292584e-03
2.919999999999999818e-01,-9.290191243352952100e-04
2.939999999999999836e-01,-1.062803984335294449e-03
2.959999999999999853e-01,-1.196588844335293904e-03
2.979999999999999871e-01,-1.330373704335293143e-03
2.999999999999999889e-01,-1.464158564335292598e-03
3.019999999999999907e-01,-1.597943424335291837e-03
3.039999999999999925e-01,-1.366494624335292014e-03
3.059999999999999942e-01,-1.135045824335292192e-03
3.079999999999999960e-01,-1.167982024335292163e-03
3.099999999999999978e-01,-8.838135243352876480e-04
3.119999999999999996e-01,-1.172378357668622112e-03
3.140000000000000013e-01,-1.460943191001956576e-03
3.160000000000000031e-01,-1.749508024335291040e-03
3.180000000000000049e-01,-1.436372124335291191e-03
3.200000000000000067e-01,-1.123236224335291342e-03
3.220000000000000084e-01,-1.327702024335291209e-03
3.240000000000000102e-01,-1.532167824335291077e-03
3.260000000000000120e-01,-1.736633624335290945e-03
3.280000000000000138e-01,-1.941099424335290813e-03
3.300000000000000155e-01,-1.624696524335290590e-03
3.320000000000000173e-01,-1.308293624335290367e-03
3.340000000000000191e-01,-1.090287924335294617e-03
3.360000000000000209e-01,-1.090838474335294357e-03
3.380000000000000226e-01,-1.091389024335294097e-03
3.400000000000000244e-01,-1.091939574335293837e-03
3.420000000000000262e-01,-1.092490124335293578e-03
3.439999999999999725e-01,-1.093040674335293318e-03
3.459999999999999742e-01,-1.093591224335293058e-03
3.479999999999999760e-01,-1.139619624335292368e-03
3.499999999999999778e-01,-1.185648024335291678e-03
3.519999999999999796e-01,-9.440836243352901391e-04
3.539999999999999813e-01,-1.164186657668623767e-03
3.559999999999999831e-01,-1.384289691001957395e-03
3.579999999999999849e-01,-1.604392724335291023e-03
3.599999999999999867e-01,-1.139401824335292690e-03
3.619999999999999885e-01,-1.142215074335293373e-03
3.639999999999999902e-01,-1.145028324335294057e-03
3.659999999999999920e-01,-8.751620243352895012e-04
3.679999999999999938e-01,-1.092620199335290337e-03
3.699999999999999956e-01,-1.310078374335291174e-03
3.719999999999999973e-01,-1.527536549335292010e-03
3.739999999999999991e-01,-1.744994724335292846e-03
3.760000000000000009e-01,-1.204282024335291690e-03
3.780000000000000027e-01,-9.913583243352924734e-04
3.800000000000000044e-01,-1.639349624335290079e-03
3.820000000000000062e-01,-1.715969849335290814e-03
3.840000000000000080e-01,-1.792590074335291550e-03
3.860000000000000098e-01,-1.869210299335292286e-03
3.880000000000000115e-01,-1.945830524335293021e-03
3.900000000000000133e-01,-1.304615224335291951e-03
3.920000000000000151e-01,-1.087613824335290427e-03
3.940000000000000169e-01,-1.106877024335289894e-03
3.960000000000000187e-01,-1.181050024335286719e-03
3.980000000000000204e-01,-1.265826657668622096e-03
4.000000000000000222e-01,-1.350603291001957473e-03
4.020000000000000240e-01,-1.435379924335292851e-03
4.040000000000000258e-01,-1.094631824335289688e-03
4.060000000000000275e-01,-1.141138174335290870e-03
4.079999999999999738e-01,-1.187644524335292051e-03
4.099999999999999756e-01,-1.181974464335291920e-03
4.119999999999999774e-01,-1.176304404335291789e-03
4.139999999999999791e-01,-1.170634344335291874e-03
4.159999999999999809e-01,-1.164964284335291743e-03
4.179999999999999827e-01,-1.159294224335291612e-03
4.199999999999999845e-01,-1.067136591001956571e-03
4.219999999999999862e-01,-9.749789576686216383e-04
4.239999999999999880e-01,-8.828213243352867057e-04
4.259999999999999898e-01,-1.108138449335287993e-03
4.279999999999999916e-01,-1.333455574335289280e-03
4.299999999999999933e-01,-1.558772699335290567e-03
4.319999999999999951e-01,-1.784089824335291855e-03
4.339999999999999969e-01,-1.146552924335290935e-03
4.359999999999999987e-01,-1.008794424335292955e-03
4.380000000000000004e-01,-1.330539474335291905e-03
4.400000000000000022e-01,-1.652284524335290855e-03
4.420000000000000040e-01,-1.748265757668624604e-03
4.440000000000000058e-01,-1.844246991001958352e-03
4.460000000000000075e-01,-1.940228224335292101e-03
4.480000000000000093e-01,-1.312940024335291014e-03
4.500000000000000111e-01,-1.104009324335287340e-03
4.520000000000000129e-01,-1.163638124335286683e-03
4.540000000000000147e-01,-1.220544424335287450e-03
4.560000000000000164e-01,-1.277450724335288433e-03
4.580000000000000182e-01,-1.334357024335289200e-03
4.600000000000000200e-01,-1.391263324335290184e-03
4.620000000000000218e-01,-1.448169624335290950e-03
4.640000000000000235e-01,-1.094789124335290853e-03
4.660000000000000253e-01,-9.141966243352908639e-04
4.680000000000000271e-01,-1.048175084335291286e-03
4.699999999999999734e-01,-1.182153544335291708e-03
4.719999999999999751e-01,-1.316132004335292347e-03
4.739999999999999769e-01,-1.450110464335292769e-03
4.759999999999999787e-01,-1.584088924335293191e-03
4.779999999999999805e-01,-1.115746324335290321e-03
4.799999999999999822e-01,-1.116811124335290867e-03
4.819999999999999840e-01,-8.169247243352897869e-04
4.839999999999999858e-01,-8.895307743352902537e-04
4.859999999999999876e-01,-9.621368243352907204e-04
4.879999999999999893e-01,-1.034742874335291187e-03
4.899999999999999911e-01,-1.107348924335291654e-03
4.919999999999999929e-01,-1.014892824335292612e-03
4.939999999999999947e-01,-8.505627243352922862e-04
4.959999999999999964e-01,-1.158683174335291624e-03
4.979999999999999982e-01,-1.466803624335290962e-03
5.000000000000000000e-01,-1.562954257668625014e-03
5.020000000000000018e-01,-1.659104891001958850e-03
5.040000000000000036e-01,-1.755255524335292902e-03
5.060000000000000053e-01,-1.117936424335290793e-03
5.080000000000000071e-01,-9.055572243352912054e-04
5.100000000000000089e-01,-9.226787243352893575e-04
5.120000000000000107e-01,-9.604186243352894059e-04
5.140000000000000124e-01,-1.055665791001956762e-03
5.160000000000000142e-01,-1.150912957668624335e-03
5.180000000000000160e-01,-1.246160124335291691e-03
5.200000000000000178e-01,-1.124500674335291231e-03
5.220000000000000195e-01,-1.002841224335290771e-03
5.240000000000000213e-01,-1.069732041001957576e-03
5.260000000000000231e-01,-1.136622857668624599e-03
5.280000000000000249e-01,-1.203513674335291404e-03
5.300000000000000266e-01,-1.270404491001958210e-03
5.320000000000000284e-01,-1.337295307668625016e-03
5.340000000000000302e-01,-1.404186124335292038e-03
5.360000000000000320e-01,-9.625724243352909437e-04
5.380000000000000338e-01,-8.241907743352927529e-04
5.400000000000000355e-01,-6.858091243352945621e-04
5.420000000000000373e-01,-1.933319124335291378e-03
5.440000000000000391e-01,-1.754753374335292319e-03
5.460000000000000409e-01,-1.576187624335293261e-03
5.480000000000000426e-01,-1.010319024335293303e-03
5.500000000000000444e-01,-9.227029243352915383e-04
5.520000000000000462e-01,-8.113708243352966976e-04
5.540000000000000480e-01,-1.407017524335290454e-03
5.560000000000000497e-01,-1.524532724335291066e-03
5.580000000000000515e-01,-1.642047924335291896e-03
5.600000000000000533e-01,-1.759563124335292508e-03
5.620000000000000551e-01,-1.102871924335290660e-03
5.639999999999999458e-01,-8.959619243352930085e-04
5.659999999999999476e-01,-9.026048243352940287e-04
5.679999999999999494e-01,-9.092477243352950489e-04
5.699999999999999512e-01,-1.256255557668627815e-03
5.719999999999999529e-01,-1.603263391001960581e-03
5.739999999999999547e-01,-1.950271224335293346e-03
5.759999999999999565e-01,-1.415136624335293532e-03
5.779999999999999583e-01,-8.800020243352937171e-04
5.799999999999999600e-01,-9.137005243352929948e-04
5.819999999999999618e-01,-9.473990243352922724e-04
5.839999999999999636e-01,-6.991796243352929596e-04
5.859999999999999654e-01,-9.374245910019595720e-04
5.879999999999999671e-01,-1.175669557668626184e-03
5.899999999999999689e-01,-1.413914524335292688e-03
5.919999999999999707e-01,-1.172446924335292066e-03
5.939999999999999725e-01,-9.309793243352914444e-04
5.959999999999999742e-01,-9.512105243352914075e-04
5.979999999999999760e-01,-6.856518243352968667e-04
5.999999999999999778e-01,-1.940712224335290614e-03
6.019999999999999796e-01,-1.750996324335291586e-03
6.039999999999999813e-01,-1.561280424335292558e-03
6.059999999999999831e-01,-1.283579374335292768e-03
6.079999999999999849e-01,-1.005878324335292978e-03
6.099999999999999867e-01,-9.058355243352893965e-04
6.119999999999999885e-01,-7.707874243352910715e-04
6.139999999999999902e-01,-1.095853924335291399e-03
6.159999999999999920e-01,-1.420920424335291726e-03
6.179999999999999938e-01,-1.745986924335292054e-03
6.199999999999999956e-01,-1.421954974335291715e-03
6.219999999999999973e-01,-1.097923024335291375e-03
6.239999999999999991e-01,-8.927917243352935517e-04
6.260000000000000009e-01,-9.328790243352882983e-04
6.280000000000000027e-01,-1.185690374335288989e-03
6.300000000000000044e-01,-1.438501724335289680e-03
6.320000000000000062e-01,-1.691313074335290371e-03
6.340000000000000080e-01,-1.944124424335291063e-03
6.360000000000000098e-01,-8.872015243352911196e-04
6.380000000000000115e-01,-7.874491243352894215e-04
6.400000000000000133e-01,-6.876967243352877235e-04
6.420000000000000151e-01,-8.645563743352887263e-04
6.440000000000000169e-01,-1.041416024335289729e-03
6.460000000000000187e-01,-1.218275674335290732e-03
6.480000000000000204e-01,-1.395135324335291735e-03
6.500000000000000222e-01,-1.158985674335291129e-03
6.520000000000000240e-01,-9.228360243352905223e-04
6.540000000000000258e-01,-9.783992243352912510e-04
6.560000000000000275e-01,-7.070567243352976483e-04
6.580000000000000293e-01,-9.212206743352963079e-04
6.600000000000000311e-01,-1.135384624335294967e-03
6.620000000000000329e-01,-1.349548574335293627e-03
6.640000000000000346e-01,-1.563712524335292287e-03
6.660000000000000364e-01,-1.008649224335292013e-03
6.680000000000000382e-01,-8.147709243352882491e-04
6.700000000000000400e-01,-1.091007874335287939e-03
6.720000000000000417e-01,-1.367244824335287628e-03
6.740000000000000435e-01,-1.293007291001955703e-03
6.760000000000000453e-01,-1.218769757668623777e-03
6.780000000000000471e-01,-1.144532224335291851e-03
6.800000000000000488e-01,-9.051458243352922955e-04
6.820000000000000506e-01,-9.330000243352913961e-04
6.840000000000000524e-01,-9.608542243352904966e-04
6.860000000000000542e-01,-1.213202749335290462e-03
6.879999999999999449e-01,-1.465551274335290428e-03
6.899999999999999467e-01,-1.717899799335290394e-03
6.919999999999999485e-01,-1.970248324335290360e-03
6.939999999999999503e-01,-1.279967524335292109e-03
6.959999999999999520e-01,-9.023144243352921451e-04
6.979999999999999538e-01,-9.818719243352910797e-04
6.999999999999999556e-01,-7.136875243352949760e-04
7.019999999999999574e-01,-8.920263993352941893e-04
7.039999999999999591e-01,-1.070365274335293403e-03
7.059999999999999609e-01,-1.248704149335292616e-03
7.079999999999999627e-01,-1.427043024335291829e-03
7.099999999999999645e-01,-9.643390243352922830e-04
7.119999999999999662e-01,-6.923673243352870821e-04
7.139999999999999680e-01,-1.304082824335290811e-03
7.159999999999999698e-01,-1.915798324335294539e-03
7.179999999999999716e-01,-1.752696374335293433e-03
7.199999999999999734e-01,-1.589594424335292328e-03
7.219999999999999751e-01,-1.309902924335292276e-03
7.239999999999999769e-01,-1.030211424335292225e-03
7.259999999999999787e-01,-8.094711243352946395e-04
7.279999999999999805e-01,-1.078091124335293569e-03
7.299999999999999822e-01,-1.346711124335292498e-03
7.319999999999999840e-01,-1.497331924335292301e-03
7.339999999999999858e-01,-1.647952724335291887e-03
7.359999999999999876e-01,-1.798573524335291690e-03
7.379999999999999893e-01,-1.134828024335291646e-03
7.399999999999999911e-01,-8.946188243352925368e-04
7.419999999999999929e-01,-9.387959243352915484e-04
7.439999999999999947e-01,-9.304106243352913697e-04
7.459999999999999964e-01,-1.106302274335292310e-03
7.479999999999999982e-01,-1.282193924335293250e-03
7.500000000000000000e-01,-9.298540243352915180e-04
7.520000000000000018e-01,-9.554576243352916332e-04
7.540000000000000036e-01,-9.810612243352917483e-04
7.560000000000000053e-01,-1.006664824335291863e-03
7.580000000000000071e-01,-6.880476243352889876e-04
7.600000000000000089e-01,-8.748564993352899409e-04
7.620000000000000107e-01,-1.061665374335290894e-03
7.640000000000000124e-01,-1.248474249335291848e-03
7.660000000000000142e-01,-1.435283124335292801e-03
7.680000000000000160e-01,-9.363033243352924390e-04
7.700000000000000178e-01,-9.546953243352931939e-04
7.720000000000000195e-01,-1.894090924335289916e-03
7.740000000000000213e-01,-1.816194149335290369e-03
7.760000000000000231e-01,-1.738297374335290822e-03
7.780000000000000249e-01,-1.660400599335291275e-03
7.800000000000000266e-01,-1.582503824335291728e-03
7.820000000000000284e-01,-9.954239243352910882e-04
7.840000000000000302e-01,-9.220011243352924796e-04
7.860000000000000320e-01,-8.099309243352892373e-04
7.880000000000000338e-01,-1.317175024335291017e-03
7.900000000000000355e-01,-1.479315024335291521e-03
7.920000000000000373e-01,-1.641455024335291809e-03
7.940000000000000391e-01,-1.803595024335292313e-03
7.960000000000000409e-01,-1.134126224335292588e-03
7.980000000000000426e-01,-8.835957243352923068e-04
8.000000000000000444e-01,-8.888592243352921862e-04
8.020000000000000462e-01,-8.731292243352936633e-04
8.040000000000000480e-01,-1.764172743352926571e-04
8.060000000000000497e-01,5.202946756647083490e-04
8.080000000000000515e-01,-1.248664824335291024e-03
8.100000000000000533e-01,-8.922835243352911228e-04
8.120000000000000551e-01,-1.020325724335288675e-03
8.139999999999999458e-01,-7.829237243352910047e-04
8.159999999999999476e-01,-9.491232743352910964e-04
8.179999999999999494e-01,-1.115322824335291188e-03
8.199999999999999512e-01,-1.281522374335291280e-03
8.219999999999999529e-01,-1.447721924335291371e-03
8.239999999999999547e-01,-9.413611243352902613e-04
8.259999999999999565e-01,-7.918414243352940585e-04
8.279999999999999583e-01,-1.955195924335292185e-03
8.299999999999999600e-01,-1.871845074335292281e-03
8.319999999999999618e-01,-1.788494224335292378e-03
8.339999999999999636e-01,-1.705143374335292474e-03
8.359999999999999654e-01,-1.621792524335292571e-03
8.379999999999999671e-01,-1.043981224335292779e-03
8.399999999999999689e-01,-9.549736243352896503e-04
8.419999999999999707e-01,-9.346335243352946187e-04
8.439999999999999725e-01,-1.153480174335294161e-03
8.459999999999999742e-01,-1.372326824335293703e-03
8.479999999999999760e-01,-1.591173474335293245e-03
8.499999999999999778e-01,-1.810020124335292788e-03
8.519999999999999796e-01,-1.139426024335293136e-03
8.539999999999999813e-01,-9.761002243352939756e-04
8.559999999999999831e-01,-9.929797243352946057e-04
8.579999999999999849e-01,-1.009859224335295236e-03
8.599999999999999867e-01,-1.091918399335294314e-03
8.619999999999999885e-01,-1.173977574335293393e-03
8.639999999999999902e-01,-1.256036749335292472e-03
8.659999999999999920e-01,-1.338095924335291551e-03
8.679999999999999938e-01,-9.473748243352900916e-04
8.699999999999999956e-01,-1.043739224335291788e-03
8.719999999999999973e-01,-8.279357243352880591e-04
8.739999999999999991e-01,-9.912978243352887561e-04
8.760000000000000009e-01,-1.154659924335289453e-03
8.780000000000000027e-01,-1.318022024335290150e-03
8.800000000000000044e-01,-1.481384124335290847e-03
8.820000000000000062e-01,-9.714054243352924362e-04
8.840000000000000080e-01,-1.004208524335293423e-03
8.860000000000000098e-01,-1.990152824335292975e-03
8.880000000000000115e-01,-1.684059124335292616e-03
8.900000000000000133e-01,-1.377965424335292257e-03
8.920000000000000151e-01,-1.071871724335291681e-03
8.940000000000000169e-01,-1.011686324335292486e-03
8.960000000000000187e-01,-9.515009243352932911e-04
8.980000000000000204e-01,-9.104093243352921749e-04
9.000000000000000222e-01,-1.142671849335292252e-03
9.020000000000000240e-01,-1.374934374335292329e-03
9.040000000000000258e-01,-1.607196899335292407e-03
9.060000000000000275e-01,-1.839459424335292484e-03
9.080000000000000293e-01,-1.206218024335292682e-03
9.100000000000000311e-01,-9.329637243352915943e-04
9.120000000000000329e-01,-1.007306124335291542e-03
9.140000000000000346e-01,-1.018534924335291227e-03
9.160000000000000364e-01,-1.029763724335290911e-03
9.180000000000000382e-01,-1.040992524335290596e-03
9.200000000000000400e-01,-1.052221324335290281e-03
9.220000000000000417e-01,-1.002341091001957398e-03
9.240000000000000435e-01,-9.524608576686246228e-04
9.260000000000000453e-01,-9.025806243352918479e-04
9.280000000000000471e-01,-1.018941484335291695e-03
9.300000000000000488e-01,-1.135302344335291326e-03
9.320000000000000506e-01,-1.251663204335291173e-03
9.340000000000000524e-01,-1.368024064335290804e-03
9.360000000000000542e-01,-1.484384924335290651e-03
9.379999999999999449e-01,-9.838684243352914527e-04
9.399999999999999467e-01,-8.608477243352945230e-04
9.419999999999999485e-01,-1.427412074335292561e-03
9.439999999999999503e-01,-1.993976424335290598e-03
9.459999999999999520e-01,-1.635271924335291241e-03
9.479999999999999538e-01,-1.044912924335290871e-03
9.499999999999999556e-01,-9.495286243352898947e-04
9.519999999999999574e-01,-1.480658124335291342e-03
9.539999999999999591e-01,-1.569916799335291727e-03
9.559999999999999609e-01,-1.659175474335292111e-03
9.579999999999999627e-01,-1.748434149335292495e-03
9.599999999999999645e-01,-1.837692824335292879e-03
9.619999999999999662e-01,-8.932273243352911729e-04
9.639999999999999680e-01,-9.448035743352921345e-04
9.659999999999999698e-01,-9.963798243352930961e-04
9.679999999999999716e-01,-1.005672624335290921e-03
9.699999999999999734e-01,-1.014965424335288746e-03
9.719999999999999751e-01,-1.024258224335286571e-03
9.739999999999999769e-01,-1.132650024335288578e-03
9.759999999999999787e-01,-1.241041824335290368e-03
9.779999999999999805e-01,-1.349433624335292375e-03
9.799999999999999822e-01,-1.192230424335291583e-03
9.819999999999999840e-01,-1.035027224335290791e-03
9.839999999999999858e-01,-1.026889974335290848e-03
9.859999999999999876e-01,-1.018752724335290905e-03
9.879999999999999893e-01,-1.010615474335290961e-03
9.899999999999999911e-01,-1.002478224335291018e-03
9.919999999999999929e-01,-9.814605243352904351e-04
9.939999999999999947e-01,-8.242573243352896428e-04
9.959999999999999964e-01,-1.924377224335291348e-03
9.979999999999999982e-01,-1.863284324335291687e-03
1.000000000000000000e+00,-1.802191424335291810e-03
1.002000000000000002e+00,-1.741098524335292150e-03
1.004000000000000004e+00,-1.136098524335292514e-03
1.006000000000000005e+00,-9.910195243352931671e-04
1.008000000000000007e+00,-9.825101993352928706e-04
1.010000000000000009e+00,-9.740008743352925741e-04
1.012000000000000011e+00,-9.654915493352922776e-04
1.014000000000000012e+00,-9.569822243352919811e-04
1.016000000000000014e+00,-1.460402724335292668e-03
1.018000000000000016e+00,-1.575949657668625605e-03
1.020000000000000018e+00,-1.691496591001958759e-03
1.022000000000000020e+00,-1.807043524335291695e-03
1.024000000000000021e+00,-9.156486243352898735e-04
1.026000000000000023e+00,-9.489538743352905759e-04
1.028000000000000025e+00,-9.822591243352912782e-04
1.030000000000000027e+00,-1.033466324335294978e-03
1.032000000000000028e+00,-1.340830524335294037e-03
1.034000000000000030e+00,-1.648194724335293095e-03
1.036000000000000032e+00,-1.955558924335291937e-03
1.038000000000000034e+00,-1.310919324335291930e-03
1.040000000000000036e+00,-9.222189243352912902e-04
1.042000000000000037e+00,-1.050394224335293031e-03
1.044000000000000039e+00,-8.740730243352867745e-04
1.046000000000000041e+00,-1.031932649335287958e-03
1.048000000000000043e+00,-1.189792274335289141e-03
1.050000000000000044e+00,-1.347651899335290324e-03
1.052000000000000046e+00,-1.505511524335291507e-03
1.054000000000000048e+00,-9.652102243352927297e-04
1.056000000000000050e+00,-1.006640624335293152e-03
1.058000000000000052e+00,-8.640179243352905103e-04
1.060000000000000053e+00,-1.882995224335291817e-03
1.062000000000000055e+00,-1.781778724335291754e-03
1.064000000000000057e+00,-1.680562224335291691e-03
1.066000000000000059e+00,-1.389829474335291942e-03
1.068000000000000060e+00,-1.099096724335292194e-03
1.070000000000000062e+00,-9.455719243352915526e-04
1.072000000000000064e+00,-1.433129324335289528e-03
1.074000000000000066e+00,-1.580095924335290060e-03
1.076000000000000068e+00,-1.727062524335290809e-03
1.078000000000000069e+00,-1.874029124335291341e-03
1.080000000000000071e+00,-1.547141574335292140e-03
1.082000000000000073e+00,-1.220254024335292939e-03
1.084000000000000075e+00,-9.516340243352940098e-04
1.086000000000000076e+00,-1.021136424335291476e-03
1.088000000000000078e+00,-1.132811357668624813e-03
1.090000000000000080e+00,-1.244486291001958150e-03
1.092000000000000082e+00,-1.356161224335291487e-03
1.094000000000000083e+00,-9.434060243352915265e-04
1.096000000000000085e+00,-9.766285910019583110e-04
1.098000000000000087e+00,-1.009851157668624879e-03
1.100000000000000089e+00,-1.043073724335291663e-03
1.102000000000000091e+00,-9.079046243352963119e-04
1.104000000000000092e+00,-1.051347099335295417e-03
1.106000000000000094e+00,-1.194789574335294521e-03
1.108000000000000096e+00,-1.338232049335293626e-03
1.110000000000000098e+00,-1.481674524335292731e-03
1.112000000000000099e+00,-9.558811243352907661e-04
1.114000000000000101e+00,-9.984731243352917840e-04
