t_s,sinal_filtrado,janela
0.37,-0.0013100783743352912,1
0.372,-0.001527536549335292,1
0.374,-0.0017449947243352928,1
0.376,-0.0012042820243352917,1
0.378,-0.0009913583243352925,1
0.38,-0.00163934962433529,1
0.382,-0.0017159698493352908,1
0.384,-0.0017925900743352916,1
0.386,-0.001869210299335292,1
0.388,-0.0019458305243352928,1
0.39,-0.001304615224335292,1
0.392,-0.0010876138243352904,1
0.394,-0.00110687702433529,1
0.396,-0.0011810500243352867,1
0.398,-0.001265826657668622,1
0.4,-0.0013506032910019575,1
0.402,-0.0014353799243352929,1
0.404,-0.0010946318243352897,1
0.406,-0.0011411381743352909,1
0.408,-0.001187644524335292,1
0.41,-0.001181974464335292,1
0.412,-0.0011763044043352916,1
0.414,-0.0011706343443352919,1
0.416,-0.0011649642843352915,1
0.418,-0.0011592942243352916,1
0.42,-0.0010671365910019564,1
0.422,-0.0009749789576686216,1
0.424,-0.0008828213243352867,1
0.426,-0.001108138449335288,1
0.428,-0.0013334555743352893,1
0.43,-0.0015587726993352904,1
0.432,-0.0017840898243352919,1
0.434,-0.0011465529243352907,1
0.436,-0.0010087944243352927,1
0.438,-0.001330539474335292,1
0.44,-0.0016522845243352909,1
0.442,-0.0017482657576686246,1
0.444,-0.0018442469910019584,1
0.446,-0.001940228224335292,1
0.448,-0.001312940024335291,1
0.45,-0.0011040093243352871,1
0.452,-0.0011636381243352867,1
0.454,-0.0012205444243352874,1
0.456,-0.0012774507243352884,1
0.458,-0.0013343570243352892,1
0.46,-0.00139126332433529,1
0.462,-0.0014481696243352907,1
0.464,-0.0010947891243352909,1
0.466,-0.0009141966243352909,1
0.468,-0.0010481750843352913,1
0.47,-0.0011821535443352917,1
0.472,-0.0013161320043352923,1
0.474,-0.0014501104643352928,1
0.476,-0.0015840889243352932,1
0.478,-0.0011157463243352903,1
0.48,-0.0011168111243352909,1
0.482,-0.0008169247243352899,1
0.484,-0.0008895307743352903,1
0.486,-0.0009621368243352908,1
0.488,-0.0010347428743352912,1
0.49,-0.0011073489243352917,1
0.492,-0.0010148928243352926,1
0.494,-0.0008505627243352922,1
0.496,-0.0011586831743352916,1
0.498,-0.0014668036243352907,1
0.5,-0.001562954257668625,2
0.502,-0.0016591048910019588,2
0.504,-0.001755255524335293,2
0.506,-0.0011179364243352908,2
0.508,-0.0009055572243352912,2
0.51,-0.0009226787243352892,2
0.512,-0.0009604186243352894,2
0.514,-0.0010556657910019568,2
0.516,-0.0011509129576686243,2
0.518,-0.0012461601243352917,2
0.52,-0.0011245006743352912,2
0.522,-0.0010028412243352908,2
0.524,-0.0010697320410019576,2
0.526,-0.0011366228576686244,2
0.528,-0.0012035136743352914,2
0.53,-0.0012704044910019582,2
0.532,-0.001337295307668625,2
0.534,-0.001404186124335292,2
0.536,-0.0009625724243352908,2
0.538,-0.0008241907743352926,2
0.54,-0.0006858091243352946,2
0.542,-0.0019333191243352916,2
0.544,-0.0017547533743352923,2
0.546,-0.0015761876243352933,2
0.548,-0.0010103190243352933,2
0.55,-0.0009227029243352915,2
0.552,-0.0008113708243352968,2
0.554,-0.0014070175243352905,2
0.556,-0.001524532724335291,2
0.558,-0.001642047924335292,2
0.56,-0.0017595631243352925,2
0.562,-0.0011028719243352907,2
0.564,-0.000895961924335293,2
0.566,-0.000902604824335294,2
0.568,-0.000909247724335295,2
0.57,-0.0012562555576686278,2
0.572,-0.0016032633910019604,2
0.574,-0.0019502712243352931,2
0.576,-0.0014151366243352935,2
0.578,-0.0008800020243352937,2
0.58,-0.000913700524335293,2
0.582,-0.0009473990243352922,2
0.584,-0.000699179624335293,2
0.586,-0.0009374245910019597,2
0.588,-0.001175669557668626,2
0.59,-0.0014139145243352927,2
0.592,-0.001172446924335292,2
0.594,-0.0009309793243352913,2
0.596,-0.0009512105243352914,2
0.598,-0.0006856518243352969,2
0.6,-0.0019407122243352904,2
0.602,-0.0017509963243352916,2
0.604,-0.0015612804243352923,2
0.606,-0.0012835793743352928,2
0.608,-0.0010058783243352928,2
0.61,-0.0009058355243352894,2
0.612,-0.0007707874243352911,2
0.614,-0.0010958539243352912,2
0.616,-0.0014209204243352915,2
0.618,-0.001745986924335292,2
0.62,-0.0014219549743352915,2
0.622,-0.0010979230243352912,2
0.624,-0.0008927917243352934,2
0.626,-0.0009328790243352883,2
0.628,-0.0011856903743352888,2
0.63,-0.0014385017243352897,2
0.632,-0.0016913130743352904,2
0.634,-0.0019441244243352913,2
0.636,-0.000887201524335291,2
0.638,-0.0007874491243352894,2
0.64,-0.0006876967243352877,2
0.642,-0.0008645563743352886,2
0.644,-0.0010414160243352895,2
0.646,-0.0012182756743352907,2
0.648,-0.0013951353243352915,2
0.65,-0.0011589856743352911,2
0.652,-0.0009228360243352904,2
0.654,-0.0009783992243352913,2
0.656,-0.0007070567243352976,2
0.658,-0.0009212206743352963,2
0.66,-0.0011353846243352948,2
0.662,-0.0013495485743352936,2
0.664,-0.0015637125243352923,2
0.666,-0.001008649224335292,2
0.668,-0.0008147709243352881,2
0.67,-0.001091007874335288,2
0.672,-0.0013672448243352876,2
0.674,-0.0012930072910019557,2
0.676,-0.0012187697576686236,2
0.678,-0.0011445322243352919,2
0.68,-0.0009051458243352923,2
0.682,-0.0009330000243352914,2
0.684,-0.0009608542243352906,2
0.686,-0.0012132027493352905,2
0.688,-0.0014655512743352904,2
0.69,-0.0017178997993352904,2
0.692,-0.0019702483243352904,2
0.694,-0.001279967524335292,2
0.696,-0.000902314424335292,2
0.698,-0.000981871924335291,2
0.7,-0.000713687524335295,2
0.702,-0.0008920263993352941,2
0.704,-0.0010703652743352934,2
0.706,-0.0012487041493352926,2
0.708,-0.0014270430243352918,2
0.71,-0.0009643390243352922,2
0.712,-0.0006923673243352871,2
0.714,-0.0013040828243352908,2
0.716,-0.0019157983243352943,2
0.718,-0.0017526963743352934,2
0.72,-0.0015895944243352923,2
0.7219999999999999,-0.0013099029243352923,2
0.7239999999999999,-0.0010302114243352922,2
0.7259999999999999,-0.0008094711243352945,2
0.728,-0.0010780911243352936,2
0.73,-0.0013467111243352925,2
0.732,-0.0014973319243352923,2
0.734,-0.0016479527243352919,2
0.736,-0.0017985735243352917,2
0.738,-0.0011348280243352916,2
0.74,-0.0008946188243352924,2
0.742,-0.0009387959243352915,2
0.744,-0.0009304106243352912,2
0.746,-0.0011063022743352923,2
0.748,-0.0012821939243352933,2
0.75,-0.0009298540243352915,2
0.752,-0.0009554576243352915,2
0.754,-0.0009810612243352915,2
0.756,-0.0010066648243352919,2
0.758,-0.000688047624335289,2
0.76,-0.0008748564993352899,2
0.762,-0.001061665374335291,2
0.764,-0.0012484742493352918,2
0.766,-0.0014352831243352928,2
0.768,-0.0009363033243352924,2
0.77,-0.0009546953243352933,2
0.772,-0.0018940909243352897,2
0.774,-0.0018161941493352904,2
0.776,-0.0017382973743352908,2
0.778,-0.0016604005993352913,2
0.78,-0.0015825038243352915,2
0.782,-0.0009954239243352913,2
0.784,-0.0009220011243352925,2
0.786,-0.0008099309243352892,2
0.788,-0.001317175024335291,2
0.79,-0.0014793150243352915,2
0.792,-0.0016414550243352918,2
0.794,-0.0018035950243352923,2
0.796,-0.0011341262243352924,2
0.798,-0.0008835957243352923,2
0.8,-0.0008888592243352922,2
0.802,-0.0008731292243352936,2
0.804,-0.00017641727433529263,2
0.806,0.0005202946756647083,2
0.808,-0.001248664824335291,2
0.81,-0.000892283524335291,2
0.812,-0.0010203257243352887,2
0.8139999999999998,-0.000782923724335291,2
0.8159999999999998,-0.0009491232743352912,2
0.8179999999999998,-0.0011153228243352912,2
0.8199999999999998,-0.0012815223743352913,2
0.8219999999999998,-0.0014477219243352912,2
0.8239999999999998,-0.0009413611243352903,2
0.8259999999999998,-0.0007918414243352941,2
0.8279999999999998,-0.001955195924335292,2
0.8299999999999998,-0.001871845074335292,2
0.8319999999999999,-0.0017884942243352924,2
0.8339999999999999,-0.0017051433743352925,2
0.8359999999999999,-0.0016217925243352924,2
0.8379999999999999,-0.0010439812243352928,2
0.8399999999999999,-0.0009549736243352897,2
0.8419999999999999,-0.0009346335243352945,2
0.8439999999999999,-0.001153480174335294,2
0.8459999999999999,-0.0013723268243352937,2
0.8479999999999999,-0.0015911734743352932,2
0.8499999999999999,-0.0018100201243352928,2
0.8519999999999999,-0.0011394260243352931,2
0.854,-0.0009761002243352941,2
0.856,-0.0009929797243352946,2
0.858,-0.0010098592243352952,2
0.86,-0.0010919183993352943,2
0.862,-0.0011739775743352932,2
0.864,-0.0012560367493352925,2
0.866,-0.0013380959243352916,2
0.868,-0.0009473748243352901,2
0.87,-0.0010437392243352916,2
0.872,-0.000827935724335288,2
0.874,-0.0009912978243352888,2
0.876,-0.0011546599243352895,2
0.878,-0.00131802202433529,2
0.88,-0.0014813841243352908,2
0.882,-0.0009714054243352924,2
0.884,-0.0010042085243352934,2
0.886,-0.001990152824335293,2
0.888,-0.0016840591243352926,2
0.89,-0.0013779654243352923,2
0.892,-0.0010718717243352917,2
0.894,-0.0010116863243352925,2
0.896,-0.0009515009243352933,2
0.898,-0.000910409324335292,2
0.9,-0.0011426718493352923,2
0.902,-0.0013749343743352923,2
0.904,-0.0016071968993352924,2
0.906,-0.0018394594243352925,2
0.908,-0.0012062180243352927,2
0.91,-0.0009329637243352917,2
0.912,-0.0010073061243352915,2
0.914,-0.0010185349243352912,2
0.916,-0.0010297637243352907,2
0.918,-0.0010409925243352904,2
0.92,-0.0010522213243352903,2
0.922,-0.0010023410910019572,2
0.924,-0.0009524608576686246,2
0.926,-0.0009025806243352918,2
0.928,-0.0010189414843352917,2
0.93,-0.0011353023443352911,2
0.932,-0.0012516632043352912,2
0.934,-0.0013680240643352908,2
0.936,-0.0014843849243352907,2
0.938,-0.0009838684243352915,2
0.94,-0.0008608477243352945,2
0.942,-0.0014274120743352923,2
0.944,-0.0019939764243352906,2
0.946,-0.0016352719243352912,2
0.948,-0.0010449129243352909,2
0.95,-0.0009495286243352899,2
0.952,-0.0014806581243352911,2
0.954,-0.0015699167993352915,2
0.956,-0.001659175474335292,2
0.958,-0.0017484341493352925,2
0.96,-0.0018376928243352929,2
0.962,-0.0008932273243352911,2
0.964,-0.000944803574335292,2
0.966,-0.000996379824335293,2
0.968,-0.0010056726243352907,2
0.97,-0.0010149654243352887,2
0.972,-0.0010242582243352864,2
0.974,-0.0011326500243352884,2
0.976,-0.0012410418243352904,2
0.978,-0.0013494336243352924,2
0.98,-0.0011922304243352916,2
0.982,-0.0010350272243352908,2
0.984,-0.0010268899743352908,2
0.986,-0.001018752724335291,2
0.988,-0.0010106154743352907,2
0.9900000000000002,-0.001002478224335291,2
0.9920000000000002,-0.0009814605243352904,2
0.9940000000000001,-0.0008242573243352896,2
0.9960000000000001,-0.0019243772243352916,2
0.9980000000000001,-0.001863284324335292,2
1.0,-0.001802191424335292,3
1.002,-0.001741098524335292,3
1.004,-0.0011360985243352923,3
1.006,-0.0009910195243352932,3
1.008,-0.0009825101993352929,3
1.01,-0.0009740008743352925,3
1.012,-0.0009654915493352922,3
1.014,-0.0009569822243352922,3
1.016,-0.0014604027243352927,3
1.018,-0.0015759496576686256,3
1.02,-0.0016914965910019588,3
1.022,-0.001807043524335292,3
1.024,-0.0009156486243352898,3
1.026,-0.0009489538743352904,3
1.028,-0.0009822591243352913,3
1.03,-0.0010334663243352948,3
1.032,-0.001340830524335294,3
1.034,-0.001648194724335293,3
1.036,-0.001955558924335292,3
1.038,-0.001310919324335292,3
1.04,-0.0009222189243352914,3
1.042,-0.001050394224335293,3
1.044,-0.0008740730243352867,3
1.046,-0.001031932649335288,3
1.048,-0.0011897922743352891,3
1.05,-0.0013476518993352903,3
1.052,-0.0015055115243352915,3
1.054,-0.0009652102243352928,3
1.056,-0.0010066406243352932,3
1.058,-0.0008640179243352905,3
1.06,-0.001882995224335292,3
1.062,-0.0017817787243352915,3
1.064,-0.0016805622243352917,3
1.066,-0.001389829474335292,3
1.068,-0.001099096724335292,3
1.07,-0.0009455719243352916,3
1.072,-0.0014331293243352895,3
1.074,-0.00158009592433529,3
1.076,-0.0017270625243352908,3
1.078,-0.0018740291243352916,3
1.08,-0.001547141574335292,3
1.082,-0.0012202540243352927,3
1.084,-0.0009516340243352941,3
1.086,-0.0010211364243352915,3
1.088,-0.0011328113576686248,3
1.09,-0.001244486291001958,3
1.092,-0.0013561612243352915,3
1.094,-0.0009434060243352915,3
1.096,-0.0009766285910019583,3
1.098,-0.0010098511576686249,3
1.1,-0.0010430737243352917,3
1.102,-0.0009079046243352963,3
1.104,-0.0010513470993352954,3
1.106,-0.0011947895743352943,3
1.108,-0.0013382320493352936,3
1.11,-0.0014816745243352927,3
1.112,-0.0009558811243352909,3
1.114,-0.0009984731243352916,3
1.116,-0.0019349284243352916,3
1.118,-0.0018703718993352916,3
1.12,-0.001805815374335292,3
1.122,-0.0017412588493352916,3
1.124,-0.0016767023243352917,3
1.126,-0.0011062236243352915,3
1.128,-0.0009605638243352903,3
1.13,-0.0009694089243352904,3
1.132,-0.001457135724335295,3
1.134,-0.0015870130910019605,3
1.136,-0.0017168904576686263,3
1.138,-0.001846767824335292,3
1.14,-0.0011925571243352924,3
1.142,-0.0010566136243352932,3
1.144,-0.001145572824335292,3
1.146,-0.001352631049335292,3
1.148,-0.0015596892743352919,3
1.15,-0.0017667474993352918,3
1.152,-0.001973805724335292,3
1.154,-0.0013481631243352915,3
1.156,-0.0009937783243352935,3
1.158,-0.0010802691243352903,3
1.16,-0.0009291401243352904,3
1.162,-0.001064684324335291,3
1.164,-0.0012002285243352916,3
1.166,-0.001335772724335292,3
1.168,-0.0014713169243352926,3
1.17,-0.0009688886243352928,3
1.172,-0.0009936089243352925,3
1.174,-0.000927905924335292,3
1.176,-0.0019522677243352935,3
1.178,-0.0018300093243352928,3
1.18,-0.0017077509243352915,3
1.182,-0.0011065987243352917,3
1.184,-0.0010450520743352917,3
1.186,-0.0009835054243352915,3
1.188,-0.0014671303243352952,3
1.19,-0.0015665590493352945,3
1.192,-0.0016659877743352937,3
1.194,-0.0017654164993352929,3
1.196,-0.001864845224335292,3
1.198,-0.0012071860243352914,3
1.2,-0.0009255827243352908,3
1.202,-0.001066148424335292,3
1.204,-0.001146565024335293,3
1.206,-0.001198089849335293,3
1.208,-0.0012496146743352927,3
1.21,-0.0013011394993352927,3
1.212,-0.0013526643243352927,3
1.214,-0.0009536184243352907,3
1.216,-0.0010781274243352908,3
1.218,-0.0009882002243352915,3
1.22,-0.0011179212993352918,3
1.222,-0.001247642374335292,3
1.224,-0.0013773634493352924,3
1.226,-0.0015070845243352927,3
1.228,-0.0009291885243352931,3
1.23,-0.0009786170243352898,3
1.232,-0.0009526867243352909,3
1.234,-0.0019225501243352904,3
1.236,-0.0018442792576686244,3
1.238,-0.0017660083910019584,3
1.24,-0.001687737524335292,3
1.242,-0.0011056791243352904,3
1.244,-0.000947193324335292,3
1.246,-0.0010274889243352923,3
1.248,-0.0015286588243352895,3
1.25,-0.0016916216243352909,3
1.252,-0.001854584424335292,3
1.254,-0.0011997203243352909,3
1.256,-0.001055512524335292,3
1.258,-0.000911304724335293,3
1.26,-0.0010535765243352908,3
1.262,-0.0011722654243352879,3
1.264,-0.0011109335493352888,3
1.266,-0.0010496016743352897,3
1.268,-0.0009882697993352906,3
1.27,-0.0009269379243352915,3
1.272,-0.0010543509243352912,3
1.274,-0.0010049224243352944,3
1.276,-0.0011818970243352937,3
1.278,-0.0013588716243352929,3
1.28,-0.001535846224335292,3
1.282,-0.0012621986743352916,3
1.284,-0.000988551124335291,3
1.286,-0.0010075360243352923,3
1.288,-0.0010239920243352955,3
1.29,-0.0012089042243352945,3
1.292,-0.0013938164243352934,3
1.294,-0.0015787286243352924,3
1.296,-0.0017636408243352911,3
1.298,-0.0010152679243352924,3
1.3,-0.0010654587243352932,3
1.302,-0.0011156495243352935,3
1.304,-0.0016072483243352931,3
1.306,-0.0015406438743352927,3
1.308,-0.0014740394243352925,3
1.31,-0.001407434974335292,3
1.312,-0.0013408305243352917,3
1.314,-0.0010129205243352927,3
1.316,-0.0011369818243352932,3
1.318,-0.0012504959576686264,3
1.32,-0.0013640100910019591,3
1.322,-0.0014775242243352923,3
1.324,-0.0010207613243352932,3
1.326,-0.0010674310243352924,3
1.328,-0.0011141007243352919,3
1.33,-0.001160770424335291,3
1.332,-0.0011342835243352903,3
1.334,-0.0012714975243352904,3
1.336,-0.0014087115243352905,3
1.338,-0.0015459255243352903,3
1.34,-0.0016831395243352906,3
1.342,-0.0010895619243352916,3
1.344,-0.0010933855243352927,3
1.346,-0.001131669924335294,3
1.348,-0.0013201153243352936,3
1.35,-0.001508560724335293,3
1.352,-0.0016970061243352923,3
1.354,-0.001885451524335292,3
1.356,-0.0012290265243352916,3
1.358,-0.0010500796243352907,3
1.36,-0.0016255314243352956,3
1.362,-0.0014779295743352944,3
1.364,-0.0013303277243352932,3
1.366,-0.001182725874335292,3
1.368,-0.0010351240243352908,3
1.37,-0.0011113540243352915,3
1.372,-0.0011875840243352927,3
1.374,-0.0012897685243352906,3
1.376,-0.0013720364243352907,3
1.378,-0.0014543043243352913,3
1.38,-0.0015365722243352916,3
1.382,-0.0012988132743352917,3
1.384,-0.0010610543243352916,3
1.386,-0.001154236424335292,3
1.388,-0.001267838484335292,3
1.39,-0.001381440544335292,3
1.392,-0.0014950426043352917,3
1.394,-0.0016086446643352916,3
1.396,-0.0017222467243352916,3
1.398,-0.0011412168243352915,3
1.4,-0.0011377622743352928,3
1.402,-0.001134307724335294,3
1.404,-0.001996444824335291,3
1.406,-0.0019757820576686244,3
1.408,-0.001955119291001958,3
1.41,-0.0019344565243352915,3
1.412,-0.0012860538243352933,3
1.414,-0.0015919055243352916,3
1.416,-0.0014915408643352917,3
1.418,-0.001391176204335292,3
1.42,-0.001290811544335292,3
1.422,-0.0011904468843352924,3
1.424,-0.0010900822243352923,3
1.426,-0.0012304422243352917,3
1.428,-0.0012829078243352943,3
1.43,-0.0012445193643352936,3
1.432,-0.0012061309043352932,3
1.434,-0.0011677424443352923,3
1.436,-0.001129353984335292,3
1.438,-0.0010909655243352915,3
1.44,-0.0011315912743352927,3
1.442,-0.001172217024335294,3
1.444,-0.0010815033243352923,3
1.446,-0.0012582631493352923,3
1.448,-0.0014350229743352923,3
1.45,-0.0016117827993352924,3
1.452,-0.0017885426243352924,3
1.454,-0.0014533847243352934,3
1.456,-0.0011182268243352944,3
1.458,-0.0014947425243352942,3
1.46,-0.001871258224335294,3
1.462,-0.0016704677993352934,3
1.464,-0.0014696773743352928,3
1.466,-0.001268886949335292,3
1.468,-0.0010680965243352915,3
1.47,-0.0010814700493352917,3
1.472,-0.0010948435743352919,3
1.474,-0.001108217099335292,3
1.476,-0.0011215906243352922,3
1.478,-0.0011349641493352924,3
1.48,-0.0011483376743352926,3
1.482,-0.0011617111993352928,3
1.484,-0.0011750847243352928,3
1.486,-0.0011352575743352915,3
1.488,-0.0010954304243352903,3
1.49,-0.001120513724335291,3
1.492,-0.0011455970243352915,3
1.494,-0.0011706803243352922,3
1.496,-0.0011957636243352927,3
1.498,-0.0012208469243352935,3
1.5,-0.0011718721743352936,4
1.502,-0.0011228974243352936,4
1.504,-0.0012900498493352932,4
1.506,-0.0014572022743352927,4
1.508,-0.001624354699335292,4
1.51,-0.0017915071243352915,4
1.512,-0.0011559909243352897,4
1.514,-0.0011371693743352914,4
1.516,-0.0011183478243352932,4
1.518,-0.00113972852433529,4
1.52,-0.0011717717443352903,4
1.522,-0.0012038149643352903,4
1.524,-0.0012358581843352904,4
1.526,-0.0012679014043352906,4
1.528,-0.0012999446243352909,4
1.53,-0.001236504324335294,4
1.532,-0.0012790176743352937,4
1.534,-0.0013215310243352933,4
1.536,-0.0013640443743352928,4
1.538,-0.0014065577243352924,4
1.54,-0.0012280706243352913,4
1.542,-0.0010495835243352902,4
1.544,-0.0012316885243352886,4
1.546,-0.0013554231243352935,4
1.548,-0.0014029398243352931,4
1.55,-0.0014504565243352932,4
1.552,-0.001497973224335293,4
1.554,-0.0015454899243352927,4
1.556,-0.0015930066243352928,4
1.558,-0.0010333453243352927,4
1.56,-0.00115130822433529,4
1.562,-0.00109324032433529,4
1.564,-0.0012700394743352904,4
1.566,-0.0014468386243352907,4
1.568,-0.001623637774335291,4
1.57,-0.0018004369243352911,4
1.572,-0.0011420638243352915,4
1.574,-0.0011499167243352905,4
1.576,-0.0010359105243352915,4
1.578,-0.0018743074243352913,4
1.58,-0.001727513249335291,4
1.582,-0.0015807190743352907,4
1.584,-0.0014339248993352907,4
1.586,-0.0012871307243352904,4
1.588,-0.0011140160243352931,4
1.59,-0.0010562748243352939,4
1.592,-0.0012479751243352905,4
1.594,-0.0013145553743352909,4
1.596,-0.0013811356243352913,4
1.598,-0.0014477158743352917,4
1.6,-0.001514296124335292,4
1.602,-0.001137151224335291,4
1.604,-0.0011574913243352879,4
1.606,-0.0008210871243352902,4
1.608,-0.0010654919993352907,4
1.61,-0.0013098968743352913,4
1.612,-0.0015543017493352919,4
1.614,-0.0017987066243352924,4
1.616,-0.0012880503243352937,4
1.618,-0.0009364606243352919,4
1.62,-0.0011400794243352915,4
1.622,-0.0013436982243352912,4
1.624,-0.0015473170243352913,4
1.626,-0.001750935824335291,4
1.628,-0.0019545546243352908,4
1.63,-0.0013413871243352915,4
1.632,-0.0013096851243352935,4
1.634,-0.0012018378243352915,4
1.636,-0.0012559853243352924,4
1.638,-0.001310132824335293,4
1.64,-0.0013642803243352937,4
1.642,-0.0014184278243352944,4
