t_s,sinal_filtrado,janela
81.202,-5.495365383614375e-05,163
81.20399999999998,-6.716460418611246e-05,163
81.206,-8.138034437157498e-05,163
81.208,-9.746174066169107e-05,163
81.20999999999998,-0.00011518274014972418,163
81.212,-0.00013423076527053316,163
81.214,-0.00015421188910571095,163
81.21599999999998,-0.0001746610921520581,163
81.218,-0.0001950573526166524,163
81.22,-0.00021484292850379645,163
81.22199999999998,-0.0002334459179477328,163
81.224,-0.00025030499324177373,163
81.226,-0.0002648950982883535,163
81.22799999999998,-0.0002767528364824673,163
81.23,-0.00028550019893955,163
81.232,-0.00029086521484245255,163
81.23399999999998,-0.00029269807914965345,163
81.236,-0.0002909813165054929,163
81.238,-0.00028583260929260847,163
81.23999999999998,-0.0002774991551109774,163
81.242,-0.00026634293173975624,163
81.244,-0.0002528171352532265,163
81.24599999999998,-0.00023743532886987784,163
81.248,-0.0002207362094241128,163
81.25,-0.00020324777845038785,163
81.25199999999998,-0.0001854546194327452,163
81.254,-0.0001677710210899878,163
81.256,-0.00015052147043585109,163
81.25799999999998,-0.00013392917728333536,163
81.26,-0.00011811287955323229,163
81.262,-0.00010309187906029896,163
81.26399999999998,-8.879877744799623e-05,163
81.266,-7.509872024002893e-05,163
81.268,-6.181329837949192e-05,163
81.26999999999998,-4.874682520568516e-05,163
81.272,-3.571260641405048e-05,163
81.274,-2.2556886965305607e-05,163
81.27599999999998,-9.17815309950892e-06,163
81.278,4.460502847643716e-06,163
81.28,1.8327721725263303e-05,163
81.28199999999998,3.2329358749817615e-05,163
81.284,4.6321671901295126e-05,163
81.286,6.012911802116719e-05,163
81.28799999999998,7.356295413564638e-05,163
81.29,8.643733060032694e-05,163
81.292,9.858084593184415e-05,163
81.29399999999998,0.00010984295796362255,163
81.296,0.00012009572398465929,163
81.298,0.0001292319216277981,163
81.29999999999998,0.00013716080507890387,163
81.302,0.0001438027496414785,163
81.304,0.00014908385471329279,163
81.30599999999998,0.00015293116603138488,163
81.308,0.0001552686805386769,163
81.31,0.00015601401928982056,163
81.31199999999998,0.0001550757434991222,163
81.31399999999998,0.00015235159307470727,163
81.316,0.00014772823862237047,163
81.31799999999998,0.00014108335610707443,163
81.31999999999998,0.00013229082412074836,163
81.322,0.00012122944813986232,163
81.324,0.0001077949424734976,163
81.32599999999998,9.191435128368708e-05,163
81.328,7.356192345978803e-05,163
81.33,5.277548171497188e-05,163
81.33199999999998,2.9672170115500713e-05,163
81.334,4.462067741713165e-06,163
81.336,-2.254211871673044e-05,163
81.33799999999998,-5.092090233265049e-05,163
81.34,-8.015051291278314e-05,163
81.342,-0.00010961256548874824,163
81.34399999999998,-0.0001386108203380994,163
81.346,-0.00016639433791007757,163
81.348,-0.0001921857949120272,163
81.34999999999998,-0.0002152133123608796,163
81.352,-0.00023474381855601435,163
81.354,-0.00025011580865858093,163
81.35599999999998,-0.00026076952979432207,163
81.358,-0.0002662730981202768,163
81.36,-0.00026634359063846424,163
81.36199999999998,-0.00026086250290288486,163
81.364,-0.0002498850628020552,163
81.366,-0.00023364286732520568,163
81.36799999999998,-0.0002125394217304336,163
81.37,-0.00018713862111590404,163
81.372,-0.00015814691705372846,163
81.37399999999998,-0.00012639043684292288,163
81.376,-9.278835565785998e-05,163
81.378,-5.832350613027941e-05,163
81.37999999999998,-2.4010972019849964e-05,163
81.382,9.134521865225412e-06,163
81.384,4.013140406928467e-05,163
81.38599999999998,6.806311082034752e-05,163
81.388,9.210788149282997e-05,163
81.39,0.00011156539385421144,163
81.39199999999998,0.0001258792321471934,163
81.394,0.00013465446560192198,163
81.396,0.00013766998805356452,163
81.39799999999998,0.00013488551913954703,163
81.4,0.00012644324246660027,163
81.402,0.0001126640361078862,163
81.40399999999998,9.403817324558881e-05,163
81.406,7.121028256294886e-05,163
81.408,4.495840521840216e-05,163
81.40999999999998,1.61672561001171e-05,163
81.412,-1.4203795141591e-05,163
81.414,-4.5157062885416446e-05,163
81.41599999999998,-7.569574902203526e-05,163
81.418,-0.00010486402103371527,163
81.42,-0.00013178559202728978,163
81.42199999999998,-0.00015569847322681766,163
81.424,-0.0001759840875469967,163
81.426,-0.00019218963874447528,163
81.42799999999998,-0.0002040431791624522,163
81.43,-0.0002114611194442674,163
81.432,-0.00021454808478258333,163
81.43399999999998,-0.00021358911095952407,163
81.436,-0.00020903420865197103,163
81.438,-0.00020147543601026316,163
81.43999999999998,-0.00019161697418935685,163
81.44199999999998,-0.0001802392636678416,163
81.444,-0.0001681588166110178,163
81.44599999999998,-0.0001561857314592801,163
81.44799999999998,-0.00014508119309588957,163
81.45,-0.00013551732388680533,163
81.452,-0.00012804163147901056,163
81.45399999999998,-0.00012304808147830707,163
81.456,-0.00012075662705808584,163
81.458,-0.00012120275207424584,163
81.45999999999998,-0.0001242380187784215,163
81.462,-0.00012954176834029213,163
81.464,-0.0001366432228650964,163
81.46599999999998,-0.00014495240558335003,163
81.468,-0.00015379752739760774,163
81.47,-0.00016246590444569703,163
81.47199999999998,-0.0001702453362561928,163
81.474,-0.00017646327847011962,163
81.476,-0.00018052183977770912,163
81.47799999999998,-0.00018192726568238364,163
81.48,-0.00018031301604649872,163
81.482,-0.00017545595318303704,163
81.48399999999998,-0.00016728567356712878,163
81.486,-0.0001558874540552788,163
81.488,-0.0001414992729150137,163
81.48999999999998,-0.0001245028716482652,163
81.492,-0.0001054082956959346,163
81.494,-8.483127307043714e-05,163
81.49599999999998,-6.346331528363022e-05,163
81.498,-4.2035461926626574e-05,163
81.5,-2.127789110073217e-05,164
81.50199999999998,-1.8787348455933063e-06,164
81.504,1.5554133342878223e-05,164
81.506,3.052502414546388e-05,164
81.50799999999998,4.267380065832463e-05,164
81.51,5.178957314812223e-05,164
81.512,5.781456779421578e-05,164
81.51399999999998,6.0838749122837977e-05,164
81.516,6.108637608542737e-05,164
81.518,5.889620254024959e-05,164
81.51999999999998,5.469736159616913e-05,164
81.522,4.8982880535125526e-05,164
81.524,4.228231183519758e-05,164
81.52599999999998,3.513452745754146e-05,164
81.528,2.806160755491132e-05,164
81.53,2.1544859389027056e-05,164
81.53199999999998,1.6004071619037992e-05,164
81.534,1.178107508345302e-05,164
81.536,9.128594862356738e-06,164
81.53799999999998,8.205178089809422e-06,164
81.54,9.076532808457455e-06,164
81.542,1.1722923247061944e-05,164
81.54399999999998,1.6051528830624964e-05,164
81.546,2.1912104679154155e-05,164
81.548,2.9114002776079892e-05,164
81.54999999999998,3.7442658878245215e-05,164
81.552,4.6673962485299386e-05,164
81.554,5.658534578031694e-05,164
81.55599999999998,6.696281188962903e-05,164
81.558,7.760349890869689e-05,164
81.56,8.831385351902846e-05,164
81.56199999999998,9.890405614184549e-05,164
81.56399999999998,0.00010917988426470185,164
81.566,0.00011893368854992254,164
81.56799999999998,0.00012793660616822604,164
81.56999999999998,0.00013593438826127403,164
81.572,0.00014264895556244592,164
81.574,0.00014778688970567118,164
81.57599999999998,0.00015105477835615765,164
81.578,0.00015218009498368877,164
81.58,0.00015093539091431035,164
81.58199999999998,0.00014716305183166427,164
81.584,0.00014079767562477855,164
81.586,0.000131883265478318,164
81.58799999999998,0.00012058293953296473,164
81.59,0.00010717971583169658,164
81.592,9.206800260853332e-05,164
81.59399999999998,7.573646887728419e-05,164
81.596,5.874375179624442e-05,164
81.598,4.16889161016212e-05,164
81.59999999999998,2.5178869688129016e-05,164
81.602,9.795202806958339e-06,164
81.604,-3.936931323053762e-06,164
81.60599999999998,-1.5575474585636807e-05,164
81.608,-2.478185805351876e-05,164
81.61,-3.133412804294615e-05,164
81.61199999999998,-3.5132455837710604e-05,164
81.614,-3.619710889026236e-05,164
81.616,-3.46593440584581e-05,164
81.61799999999998,-3.0746247097352514e-05,164
81.62,-2.476131191634904e-05,164
81.622,-1.7063237182443383e-05,164
81.62399999999998,-8.045560476125194e-06,164
81.626,1.880825431836153e-06,164
81.628,1.2301196785349744e-05,164
81.62999999999998,2.2806382334544868e-05,164
81.632,3.2998501112792685e-05,164
81.634,4.2494116801914566e-05,164
81.63599999999998,5.092634459781218e-05,164
81.638,5.794761899669672e-05,164
81.64,6.32344984503697e-05,164
81.64199999999998,6.649510424539822e-05,164
81.644,6.747888679869267e-05,164
81.646,6.598774014768987e-05,164
81.64799999999998,6.188723265937398e-05,164
81.65,5.51168681875168e-05,164
81.652,4.5698649807586925e-05,164
81.65399999999998,3.3743496374028556e-05,164
81.656,1.9455068114665007e-05,164
81.658,3.1304185724262686e-06,164
81.65999999999998,-1.4843085330066292e-05,164
81.662,-3.399483552483415e-05,164
81.664,-5.378190309767324e-05,164
81.66599999999998,-7.360333064384129e-05,164
81.668,-9.281711303289683e-05,164
81.67,-0.00011075913272865125,164
81.67199999999998,-0.00012676346277503455,164
81.674,-0.00014018367618486827,164
81.676,-0.0001504148558551049,164
81.67799999999998,-0.0001569158163336763,164
81.68,-0.00015923081850090047,164
81.682,-0.00015700991220125437,164
81.68399999999998,-0.00015002688780160905,164
81.686,-0.00013819358709531542,164
81.688,-0.00012156919430819906,164
81.68999999999998,-0.00010036336085487116,164
81.69199999999998,-7.49326447704163e-05,164
81.694,-4.577050671287907e-05,164
81.69599999999998,-1.3491668648176954e-05,164
81.69799999999998,2.11881402513118e-05,164
81.7,5.747602119751856e-05,164
81.702,9.452821261259283e-05,164
81.70399999999998,0.00013147745370594777,164
81.706,0.00016745972348375927,164
81.708,0.0002016388005831311,164
81.70999999999998,0.00023322764501818345,164
81.712,0.00026150625122846213,164
81.714,0.0002858360390992235,164
81.71599999999998,0.00030567098247196106,164
81.718,0.0003205656792652179,164
81.72,0.00033018065951348155,164
81.72199999999998,0.0003342855302840936,164
81.724,0.00033276092756110527,164
81.726,0.00032560031916199306,164
81.72799999999998,0.00031291224827475686,164
81.73,0.00029492277100214123,164
81.732,0.00027197698230642294,164
81.73399999999998,0.00024453796419007085,164
81.736,0.00021318144107683137,164
81.738,0.00017858494268679584,164
81.73999999999998,0.00014151114416012934,164
81.742,0.00010278587572631564,164
81.744,6.327178513212741e-05,164
81.74599999999998,2.3838846424084726e-05,164
81.748,-1.4666891939523211e-05,164
81.75,-5.145453261731024e-05,164
81.75199999999998,-8.581721580951763e-05,164
81.754,-0.0001171560538337803,164
81.756,-0.00014499682285348104,164
81.75799999999998,-0.00016899809112341706,164
81.76,-0.00018895064958465623,164
81.762,-0.00020476903316630677,164
81.76399999999998,-0.00021647649408243252,164
81.766,-0.00022418527551512448,164
81.768,-0.00022807461111217905,164
81.76999999999998,-0.0002283693216540354,164
81.772,-0.0002253217615545996,164
81.774,-0.0002191990363430635,164
81.77599999999998,-0.00021027620107000783,164
81.778,-0.0001988350209025844,164
81.78,-0.0001851670388246456,164
81.78199999999998,-0.00016957913842997847,164
81.784,-0.00015239950892685362,164
81.786,-0.00013398200459498863,164
81.78799999999998,-0.0001147073973798211,164
81.79,-9.498081923400712e-05,164
81.792,-7.52255115920343e-05,164
81.79399999999998,-5.587362711617057e-05,164
81.796,-3.735517090191828e-05,164
81.798,-2.0086161502094108e-05,164
81.79999999999998,-4.456699613972624e-06,164
81.802,9.180995167362477e-06,164
81.804,2.052501080298756e-05,164
81.80599999999998,2.933707440919645e-05,164
81.808,3.5456691962687e-05,164
81.81,3.881514213941645e-05,164
81.81199999999998,3.944758900938215e-05,164
81.81399999999998,3.750123355297094e-05,164
81.816,3.3237663738087455e-05,164
81.81799999999998,2.7028258074919524e-05,164
81.81999999999998,1.934234802191592e-05,164
81.822,1.0728592448733792e-05,164
81.824,1.7905823889720757e-06,164
81.82599999999998,-6.8418832748405665e-06,164
81.828,-1.4544097572234758e-05,164
81.83,-2.072839990644761e-05,164
81.83199999999998,-2.487490821264649e-05,164
81.834,-2.6559347683502968e-05,164
81.836,-2.5476440199633457e-05,164
81.83799999999998,-2.145736573081515e-05,164
81.84,-1.448000904467016e-05,164
81.842,-4.671256727856089e-06,164
81.84399999999998,7.69864990295545e-06,164
81.846,2.222910246360952e-05,164
81.848,3.840859751990104e-05,164
81.84999999999998,5.563985651686216e-05,164
81.852,7.326971930948188e-05,164
81.854,9.062256451113228e-05,164
81.85599999999998,0.00010703544187158895,164
81.858,0.00012189274535645476,164
81.86,0.000134658274851846,164
81.86199999999998,0.00014490272774779863,164
81.864,0.00015232482581909395,164
81.866,0.0001567644639623868,164
81.86799999999998,0.00015820664230938784,164
81.87,0.00015677561941749863,164
81.872,0.00015271967331092955,164
81.87399999999998,0.00014638792928554215,164
81.876,0.00013820165847050475,164
81.878,0.00012862297109985684,164
81.87999999999998,0.000118123736775208,164
81.882,0.00010715700180346716,164
81.884,9.613255424423992e-05,164
81.88599999999998,8.539786630993142e-05,164
81.888,7.522529582906879e-05,164
81.89,6.580596751100298e-05,164
81.89199999999998,5.7250221416155344e-05,164
81.894,4.9594051990551194e-05,164
81.896,4.281062438463873e-05,164
81.89799999999998,3.682568032466901e-05,164
81.9,3.1535303762634196e-05,164
81.902,2.682413806812053e-05,164
81.90399999999998,2.2582062155088305e-05,164
81.906,1.871783988021936e-05,164
81.908,1.5169179114089873e-05,164
81.90999999999998,1.190939785897616e-05,164
81.912,8.951014318873706e-06,164
81.914,6.3461100847739525e-06,164
81.91599999999998,4.182834055833272e-06,164
81.918,2.577452605108226e-06,164
81.92,1.661923937517086e-06,164
81.92199999999998,1.5677605028516447e-06,164
81.924,2.407666822975933e-06,164
81.926,4.256932238878715e-06,164
81.92799999999998,7.136744135845392e-06,164
81.93,1.1001526958400144e-05,164
81.932,1.5732179853306826e-05,164
81.93399999999998,2.113662353689169e-05,164
81.936,2.6958293807412744e-05,164
81.938,3.289223769544091e-05,164
81.93999999999998,3.860753781248716e-05,164
81.94199999999998,4.377410567780317e-05,164
81.944,4.8091472764294974e-05,164
81.94599999999998,5.1316999230547393e-05,164
81.94799999999998,5.329082068403415e-05,164
81.95,5.3954846976319855e-05,164
81.952,5.336340528570126e-05,164
81.95399999999998,5.1683926625343215e-05,164
81.956,4.918733995543753e-05,164
81.958,4.622914587731002e-05,164
81.95999999999998,4.322309921457876e-05,164
81.962,4.060996717775836e-05,164
81.964,3.882414937901138e-05,164
81.96599999999998,3.826116018005985e-05,164
81.968,3.9248865822497215e-05,164
81.97,4.2024701229649416e-05,164
81.97199999999998,4.672005237792328e-05,164
81.974,5.335205444473364e-05,164
81.976,6.182248863181955e-05,164
81.97799999999998,7.192319308752962e-05,164
81.98,8.334727807361405e-05,164
81.982,9.570532455805152e-05,164
81.98399999999998,0.00010854553880276832,164
81.986,0.0001213765829990921,164
81.988,0.0001336917817011636,164
81.98999999999998,0.00014499378851088137,164
81.992,0.00015481931384049035,164
81.994,0.0001627636220565666,164
81.99599999999998,0.00016850390863921508,164
81.998,0.00017181965420994468,164
82.0,0.0001726073575253378,165
82.00199999999998,0.00017088725968650783,165
82.004,0.0001668007321497362,165
82.006,0.00016059837499515453,165
82.00799999999998,0.00015262006726994595,165
82.01,0.00014326905382514176,165
82.012,0.0001329826924838522,165
82.01399999999998,0.00012220277263253043,165
82.016,0.00011134826781781688,165
82.018,0.0001007928748921538,165
82.01999999999998,9.084877964457315e-05,165
82.022,8.175705384735619e-05,165
82.024,7.36842221135164e-05,165
82.02599999999998,6.672400025634102e-05,165
82.028,6.090306810580956e-05,165
82.03,5.618996083977952e-05,165
82.03199999999998,5.2506506204922457e-05,165
82.034,4.9741350703162274e-05,165
82.036,4.776485845049397e-05,165
82.03799999999998,4.6444251650235993e-05,165
82.04,4.5657639695779055e-05,165
82.042,4.5305701061860576e-05,165
82.04399999999998,4.532014201086369e-05,165
82.046,4.566849312039225e-05,165
82.048,4.635521644488512e-05,165
82.04999999999998,4.741945363581082e-05,165
82.052,4.893003700619801e-05,165
82.054,5.0978570344331915e-05,165
82.05599999999998,5.3671385633394685e-05,165
82.058,5.712096147918148e-05,165
82.06,6.143710240555118e-05,165
82.06199999999998,6.671811450704428e-05,165
82.06399999999998,7.30424716530231e-05,165
82.066,8.04617625545543e-05,165
82.06799999999998,8.899566454360723e-05,165
82.06999999999998,9.862930024328272e-05,165
82.072,0.0001093129475354764,165
82.074,0.00012096390572432823,165
82.07599999999998,0.0001334702538195871,165
82.078,0.00014669614032485485,165
82.08,0.00016048817731385612,165
82.08199999999998,0.00017468250741900607,165
82.084,0.00018911202795229433,165
82.086,0.0002036130230380361,165
82.08799999999998,0.00021803028417282744,165
82.09,0.00023221992802639413,165
82.092,0.00024604950495466513,165
82.09399999999998,0.00025939545604626075,165
82.096,0.0002721384619710548,165
82.098,0.0002841576926969748,165
82.09999999999998,0.00029532522303984927,165
82.102,0.0003055017587171377,165
82.104,0.0003145344040391119,165
82.10599999999998,0.00032225670431379374,165
82.108,0.0003284907471027669,165
82.11,0.0003330508050102388,165
82.11199999999998,0.0003357479520693897,165
82.114,0.00033639525107836363,165
82.116,0.00033481325998109394,165
82.11799999999998,0.0003308355689679839,165
82.12,0.00032431399626859964,165
82.122,0.00031512319653163146,165
82.12399999999998,0.00030316476577572606,165
82.126,0.00028837122229469876,165
82.128,0.0002707103224397163,165
82.12999999999998,0.0002501900161490469,165
82.132,0.00022686406097542568,165
82.134,0.00020083802017477237,165
82.13599999999998,0.0001722750895115714,165
82.138,0.00014140089624712965,165
82.14,0.00010850618228135353,165
82.14199999999998,7.394628540654531e-05,165
82.144,3.813664087350015e-05,165
82.146,1.5440975424273666e-06,165
82.14799999999998,-3.5325467188714694e-05,165
82.15,-7.194217117206194e-05,165
82.152,-0.00010776846777570045,165
82.15399999999998,-0.0001422756364876173,165
82.156,-0.0001749597481033174,165
82.158,-0.00020535695401693657,165
82.15999999999998,-0.00023305817472125956,165
82.162,-0.00025772306846117966,165
82.164,-0.0002790926578055744,165
82.16599999999998,-0.0002969994517506922,165
82.168,-0.0003113737101068995,165
82.17,-0.0003222449233310303,165
82.17199999999998,-0.0003297384771256051,165
82.174,-0.00033406832741489346,165
82.176,-0.00033552685246950286,165
82.17799999999998,-0.0003344727654566505,165
82.18,-0.0003313173527232042,165
82.182,-0.00032650883051994376,165
82.18399999999998,-0.00032051462996565526,165
82.186,-0.0003138018993716876,165
82.188,-0.0003068171209831457,165
82.18999999999998,-0.00029996614180561004,165
82.19199999999998,-0.00029359601274305425,165
82.194,-0.0002879799110441453,165
82.19599999999998,-0.00028330619413397993,165
82.19799999999998,-0.00027967231845294144,165
82.2,-0.00027708397162193467,165
82.202,-0.0002754594166177977,165
82.20399999999998,-0.0002746388208659488,165
82.206,-0.0002743981615566252,165
82.208,-0.0002744670228518016,165
82.20999999999998,-0.0002745492147116644,165
82.212,-0.0002743447184935852,165
82.214,-0.00027357110970656963,165
82.21599999999998,-0.0002719825075327123,165
82.218,-0.0002693843880210464,165
82.22,-0.0002656431527411088,165
82.22199999999998,-0.0002606899059299561,165
82.224,-0.0002545183849403962,165
82.226,-0.0002471775477350552,165
82.22799999999998,-0.000238759974884784,165
82.23,-0.00022938774735995192,165
82.232,-0.00021919757106372248,165
82.23399999999998,-0.00020832669491614532,165
82.236,-0.0001969008453772825,165
82.238,-0.0001850250715035168,165
82.23999999999998,-0.00017277800103859922,165
82.242,-0.0001602095168350172,165
82.244,-0.00014734137816496676,165
82.24599999999998,-0.00013417006920531812,165
82.248,-0.00012067132156929288,165
82.25,-0.00010680614994232644,165
82.25199999999998,-9.252846125081553e-05,165
82.254,-7.779419085480163e-05,165
82.256,-6.257169099375738e-05,165
82.25799999999998,-4.685296421726298e-05,165
82.26,-3.0665233461049055e-05,165
82.262,-1.4082037736964488e-05,165
82.26399999999998,2.7674781473678675e-06,165
82.266,1.9692756308319077e-05,165
82.268,3.644091140491607e-05,165
82.26999999999998,5.2701272788932464e-05,165
82.272,6.811494914601216e-05,165
82.274,8.22881984014367e-05,165
82.27599999999998,9.480794224081425e-05,165
82.278,0.00010525769500190811,165
82.28,0.00011323245987372196,165
82.28199999999998,0.00011835163355241702,165
82.284,0.00012026948266012227,165
82.286,0.00011868326278951307,165
82.28799999999998,0.00011333954894644544,165
82.29,0.00010403974393710168,165
82.292,9.064582917515667e-05,165
82.29399999999998,7.30870652002499e-05,165
82.296,5.1367655148736685e-05,165
82.298,2.5574746856347616e-05,165
82.29999999999998,-4.114117207216308e-06,165
82.302,-3.742492514317368e-05,165
82.304,-7.398316698367737e-05,165
82.30599999999998,-0.00011331246600067386,165
82.308,-0.00015483651312992374,165
82.31,-0.00019788493317578047,165
82.31199999999998,-0.000241703537116292,165
82.31399999999998,-0.0002854690753563029,165
82.316,-0.0003283081756759476,165
82.31799999999998,-0.0003693197019364228,165
82.31999999999998,-0.00040759941174086024,165
82.322,-0.00044226569052444384,165
82.324,-0.00047248540037549375,165
82.32599999999998,-0.000497499394874508,165
82.328,-0.0005166476866422096,165
82.33,-0.0005293942543833772,165
82.33199999999998,-0.0005353509336797422,165
82.334,-0.0005342989853629493,165
82.336,-0.0005262061905325052,165
82.33799999999998,-0.0005112370393930529,165
82.34,-0.00048975390479525,165
82.342,-0.0004623079373357372,165
82.34399999999998,-0.0004296195712723296,165
82.346,-0.0003925497388924741,165
82.348,-0.0003520639358315061,165
82.34999999999998,-0.00030919197384755306,165
82.352,-0.0002649864270489169,165
82.354,-0.0002204823635275394,165
82.35599999999998,-0.00017666015875576665,165
82.358,-0.00013441242760288744,165
82.36,-9.451578885664553e-05,165
82.36199999999998,-5.760841596212733e-05,165
82.364,-2.4174811675889545e-05,165
82.366,5.460651892817265e-06,165
82.36799999999998,3.1130562484620935e-05,165
82.37,5.2812037468934167e-05,165
82.372,7.060661835980961e-05,165
82.37399999999998,8.47148757404933e-05,165
82.376,9.540850521243915e-05,165
82.378,0.00010300281099305604,165
82.37999999999998,0.0001078322808621896,165
82.382,0.00011023134776938596,165
82.384,0.0001105215053987398,165
82.38599999999998,0.00010900501648712272,165
82.388,0.0001059647727498892,165
82.39,0.00010166939505145058,165
82.39199999999998,9.638216104093939e-05,165
82.394,9.037165674752972e-05,165
82.396,8.392136681508852e-05,165
82.39799999999998,7.733525940598366e-05,165
82.4,7.093714300270255e-05,165
82.402,6.506296029601359e-05,165
82.40399999999998,6.0046643939903286e-05,165
82.406,5.620123224298152e-05,165
82.408,5.379754516125627e-05,165
82.40999999999998,5.304298089277028e-05,165
82.412,5.40629863583724e-05,165
82.414,5.68874096112024e-05,165
82.41599999999998,6.144320777106535e-05,165
82.418,6.755403510440367e-05,165
82.42,7.494641224914981e-05,165
82.42199999999998,8.326171803180208e-05,165
82.424,9.20731439969295e-05,165
82.426,0.00010090682501125265,165
82.42799999999998,0.00010926634378382448,165
82.43,0.00011665948497222995,165
82.432,0.00012262555068563027,165
82.43399999999998,0.00012676114733761444,165
82.436,0.00012874246569900176,165
82.438,0.00012834262025917745,165
82.43999999999998,0.0001254432476098247,165
82.44199999999998,0.000120040095025371,165
82.444,0.00011224275266921995,165
82.44599999999998,0.000102268930972379,165
82.44799999999998,9.043366669372352e-05,165
82.45,7.713369840670048e-05,165
82.452,6.282729978344178e-05,165
82.45399999999998,4.801021303023569e-05,165
82.456,3.3188809509346953e-05,165
82.458,1.8852044583548786e-05,165
82.45999999999998,5.444147917718524e-06,165
82.462,-6.659747691016364e-06,165
82.464,-1.7172879580824328e-05,165
82.46599999999998,-2.5909374553801873e-05,165
82.468,-3.278922569695148e-05,165
82.47,-3.783588781169465e-05,165
82.47199999999998,-4.116741468120608e-05,165
82.474,-4.298246688350674e-05,165
82.476,-4.354251980674154e-05,165
82.47799999999998,-4.3151340730001547e-05,165
82.48,-4.213261540385232e-05,165
82.482,-4.080675761737731e-05,165
82.48399999999998,-3.946830260449059e-05,165
82.486,-3.836542481505823e-05,165
82.488,-3.768277813409178e-05,165
82.48999999999998,-3.752824051954996e-05,165
82.492,-3.792368496703345e-05,165
82.494,-3.8799906120375875e-05,165
82.49599999999998,-3.999631002411832e-05,165
82.498,-4.126652169309517e-05,165
82.5,-4.229108655736282e-05,166
82.50199999999998,-4.269770030222496e-05,166
82.504,-4.2088256170790046e-05,166
82.506,-4.007097561847652e-05,166
82.50799999999998,-3.629518855588226e-05,166
82.51,-3.0485856614142884e-05,166
82.512,-2.247463153019685e-05,166
82.51399999999998,-1.2224248974784732e-05,166
82.516,1.5648289126493898e-07,166
82.518,1.4409015090682671e-05,166
82.51999999999998,3.01336394922778e-05,166
82.522,4.681015964352378e-05,166
82.524,6.382923459785235e-05,166
82.52599999999998,8.053169408755697e-05,166
82.528,9.625214941889697e-05,166
82.53,0.00011036280333271332,166
82.53199999999998,0.0001223135397954963,166
82.534,0.00013166511705111047,166
82.536,0.00013811341675600764,166
82.53799999999998,0.00014150384648476747,166
82.54,0.0001418358561574055,166
82.542,0.00013925813459439096,166
82.54399999999998,0.00013405556112977055,166
82.546,0.0001266293706283621,166
82.548,0.00011747208976197792,166
82.54999999999998,0.0001071386723337324,166
82.552,9.621518813897411e-05,166
82.554,8.52865559533616e-05,166
82.55599999999998,7.490502775190753e-05,166
82.558,6.556127531943082e-05,166
82.56,5.76600109120612e-05,166
82.56199999999998,5.150210594231262e-05,166
82.56399999999998,4.7274994734319846e-05,166
82.566,4.5052549320680416e-05,166
82.56799999999998,4.480458322304527e-05,166
82.56999999999998,4.641493844533869e-05,166
82.572,4.970604632733576e-05,166
82.574,5.4467133556595605e-05,166
82.57599999999998,6.048291495151004e-05,166
82.578,6.755963322906385e-05,166
82.58,7.554564204610707e-05,166
82.58199999999998,8.434437847860745e-05,166
82.584,9.391851132812728e-05,166
82.586,0.00010428516153447154,166
82.58799999999998,0.00011550312443549484,166
82.59,0.0001276537834162567,166
82.592,0.00014081794049092023,166
82.59399999999998,0.00015505125509637636,166
82.596,0.0001703613080620711,166
82.598,0.00018668920039158812,166
82.59999999999998,0.00020389790686373385,166
82.602,0.00022176855265508848,166
82.604,0.00024000473616619215,166
82.60599999999998,0.00025824415693347563,166
82.608,0.0002760760698853105,166
82.61,0.0002930624313866552,166
82.61199999999998,0.00030876017601824457,166
82.614,0.0003227421311735373,166
82.616,0.0003346147333266903,166
82.61799999999998,0.0003440316887204663,166
82.62,0.00035070356582313493,166
82.622,0.00035440372413943585,166
82.62399999999998,0.00035497103438479567,166
82.626,0.0003523098243252015,166
82.628,0.00034638758167066327,166
82.62999999999998,0.0003372310318931591,166
82.632,0.0003249210720387769,166
82.634,0.0003095867498680232,166
82.63599999999998,0.00029139830653338093,166
82.638,0.00027055936115432863,166
82.64,0.0002472984971976783,166
82.64199999999998,0.0002218607421294694,166
82.644,0.00019449972069266727,166
82.646,0.0001654714695022611,166
82.64799999999998,0.00013503075661794645,166
82.65,0.00010343021524441618,166
82.652,7.092200332563947e-05,166
82.65399999999998,3.77613612390265e-05,166
82.656,4.21135228348799e-06,166
82.658,-2.945191399177987e-05,166
82.65999999999998,-6.293418965024012e-05,166
82.662,-9.591860212521107e-05,166
82.664,-0.0001280621902071728,166
82.66599999999998,-0.00015899396415862006,166
82.668,-0.00018831505921471767,166
82.67,-0.00021560143443846757,166
82.67199999999998,-0.00024040933879494291,166
82.674,-0.00026228361695070676,166
82.676,-0.0002807688842198036,166
82.67799999999998,-0.0002954234533928343,166
82.68,-0.00030583549586521983,166
82.682,-0.000311640471195128,166
82.68399999999998,-0.00031253870274102423,166
82.686,-0.0003083121130262612,166
82.688,-0.0002988392713238778,166
82.68999999999998,-0.00028410793615337733,166
82.69199999999998,-0.0002642243642322967,166
82.694,-0.00023941888542575691,166
82.69599999999998,-0.00021004739820915233,166
82.69799999999998,-0.00017658831254064512,166
82.7,-0.00013963423366922158,166
82.702,-9.9877771785242e-05,166
82.70399999999998,-5.8091475257925696e-05,166
82.706,-1.5102834308524208e-05,166
82.708,2.8233742136335413e-05,166
82.70999999999998,7.106545740173202e-05,166
82.712,0.00011256769197602792,166
82.714,0.0001519668599898886,166
82.71599999999998,0.00018855880250060944,166
