t_s,sinal_filtrado
1.100000000000000006e-01,-8.614049761988168722e-05
1.120000000000000023e-01,-8.172752585569037086e-05
1.140000000000000041e-01,-7.685693725165861881e-05
1.160000000000000059e-01,-7.176590534903929633e-05
1.179999999999999938e-01,-6.672274986972785140e-05
1.199999999999999956e-01,-6.201365016249601569e-05
1.219999999999999973e-01,-5.792672314290199862e-05
1.239999999999999991e-01,-5.473475606546766723e-05
1.260000000000000009e-01,-5.267811208567723947e-05
1.280000000000000027e-01,-5.194922209518610751e-05
1.300000000000000044e-01,-5.267980751824412122e-05
1.320000000000000062e-01,-5.493170005755197336e-05
1.340000000000000080e-01,-5.869186535766192917e-05
1.360000000000000098e-01,-6.387195173978040929e-05
1.380000000000000115e-01,-7.031234308824124831e-05
1.400000000000000133e-01,-7.779032193356595886e-05
1.419999999999999873e-01,-8.603161016875971931e-05
1.439999999999999891e-01,-9.472432226962008463e-05
1.459999999999999909e-01,-1.035342897744541082e-04
1.479999999999999927e-01,-1.121208135598144234e-04
1.499999999999999944e-01,-1.201521395902931658e-04
1.519999999999999962e-01,-1.273202204914374936e-04
1.539999999999999980e-01,-1.333544457900236538e-04
1.559999999999999998e-01,-1.380339002968746192e-04
1.580000000000000016e-01,-1.411974581198023712e-04
1.600000000000000033e-01,-1.427509055643897784e-04
1.620000000000000051e-01,-1.426704926020496604e-04
1.640000000000000069e-01,-1.410027810316833005e-04
1.660000000000000087e-01,-1.378611383125751520e-04
1.680000000000000104e-01,-1.334194603466393528e-04
1.700000000000000122e-01,-1.279036153337647752e-04
1.719999999999999862e-01,-1.215808469093148384e-04
1.739999999999999880e-01,-1.147472256155678856e-04
1.759999999999999898e-01,-1.077133578827728182e-04
1.779999999999999916e-01,-1.007889076544954388e-04
1.799999999999999933e-01,-9.426684975518130854e-05
1.819999999999999951e-01,-8.840853800120611014e-05
1.839999999999999969e-01,-8.343056175507430753e-05
1.859999999999999987e-01,-7.949407568164386221e-05
1.880000000000000004e-01,-7.669697303421279969e-05
1.900000000000000022e-01,-7.506904470760398824e-05
1.920000000000000040e-01,-7.457016848998136564e-05
1.940000000000000058e-01,-7.509159132617785953e-05
1.960000000000000075e-01,-7.646042455940539639e-05
1.980000000000000093e-01,-7.844744510436309226e-05
2.000000000000000111e-01,-8.077810361366733350e-05
2.020000000000000129e-01,-8.314632598399842776e-05
2.039999999999999869e-01,-8.523039189968227070e-05
2.059999999999999887e-01,-8.671001015694660156e-05
2.079999999999999905e-01,-8.728372570011184441e-05
2.099999999999999922e-01,-8.668590750361816570e-05
2.119999999999999940e-01,-8.470261373629166322e-05
2.139999999999999958e-01,-8.118550429578166373e-05
2.159999999999999976e-01,-7.606276788355191489e-05
2.179999999999999993e-01,-6.934599664936500071e-05
2.200000000000000011e-01,-6.113224107986807432e-05
2.220000000000000029e-01,-5.160104993729909035e-05
2.240000000000000047e-01,-4.100691315251461550e-05
2.260000000000000064e-01,-2.966793039210906087e-05
2.280000000000000082e-01,-1.795160853818889306e-05
2.300000000000000100e-01,-6.258546493591240299e-06
2.320000000000000118e-01,4.995375047046089889e-06
2.340000000000000135e-01,1.539766057341237121e-05
2.359999999999999876e-01,2.455792893978837847e-05
2.379999999999999893e-01,3.212576152052683514e-05
2.399999999999999911e-01,3.780671018178794016e-05
2.419999999999999929e-01,4.137563901759836046e-05
2.439999999999999947e-01,4.268677234858439111e-05
2.459999999999999964e-01,4.167999901535175862e-05
2.479999999999999982e-01,3.838312774956232731e-05
2.500000000000000000e-01,3.290994444530638449e-05
2.520000000000000018e-01,2.545413018290047772e-05
2.540000000000000036e-01,1.627936862089714726e-05
2.560000000000000053e-01,5.706280327786771849e-06
2.580000000000000071e-01,-5.902884500386071635e-06
2.600000000000000089e-01,-1.816066488201571830e-05
2.620000000000000107e-01,-3.067076600403690294e-05
2.640000000000000124e-01,-4.304341819745356929e-05
2.660000000000000142e-01,-5.490903807729413785e-05
2.680000000000000160e-01,-6.592977438503458344e-05
2.700000000000000178e-01,-7.580867594098192818e-05
2.720000000000000195e-01,-8.429635264328542987e-05
2.740000000000000213e-01,-9.119522345651285232e-05
2.760000000000000231e-01,-9.636172921140922739e-05
2.780000000000000249e-01,-9.970709634374091360e-05
2.800000000000000266e-01,-1.011972556333834666e-04
2.819999999999999729e-01,-1.008523125723476599e-04
2.839999999999999747e-01,-9.874558504900143635e-05
2.859999999999999765e-01,-9.500180944714922172e-05
2.879999999999999782e-01,-8.979385395963119761e-05
2.899999999999999800e-01,-8.333731040731731394e-05
2.919999999999999818e-01,-7.588268216395787909e-05
2.939999999999999836e-01,-6.770540973714039216e-05
2.959999999999999853e-01,-5.909443008501234312e-05
2.979999999999999871e-01,-5.034013980305537209e-05
2.999999999999999889e-01,-4.172250771481888831e-05
3.019999999999999907e-01,-3.349982694349105196e-05
3.039999999999999925e-01,-2.589840335354160543e-05
3.059999999999999942e-01,-1.910344202909896883e-05
3.079999999999999960e-01,-1.325150539476384581e-05
3.099999999999999978e-01,-8.425083180544447786e-06
3.119999999999999996e-01,-4.649901124210245854e-06
3.140000000000000013e-01,-1.895513629897904363e-06
3.160000000000000031e-01,-7.949605750162072747e-08
3.180000000000000049e-01,9.247422202813145315e-07
3.200000000000000067e-01,1.276803737487810829e-06
3.220000000000000084e-01,1.155387309988453996e-06
3.240000000000000102e-01,7.425096383041109868e-07
3.260000000000000120e-01,2.071089815836705673e-07
3.280000000000000138e-01,-3.104142210483169270e-07
3.300000000000000155e-01,-7.110387138635008391e-07
3.320000000000000173e-01,-9.458675131395563180e-07
3.340000000000000191e-01,-1.019851745273590101e-06
3.360000000000000209e-01,-9.903330878733362080e-07
3.380000000000000226e-01,-9.609753641658075308e-07
3.400000000000000244e-01,-1.072113700480145719e-06
3.420000000000000262e-01,-1.488657683518462253e-06
3.439999999999999725e-01,-2.386586398601861108e-06
3.459999999999999742e-01,-3.938978715806536172e-06
3.479999999999999760e-01,-6.302509275324262937e-06
3.499999999999999778e-01,-9.605332656448184664e-06
3.519999999999999796e-01,-1.393716724312303579e-05
3.539999999999999813e-01,-1.934213704159599935e-05
3.559999999999999831e-01,-2.581458253287102165e-05
3.579999999999999849e-01,-3.329771137282825494e-05
3.599999999999999867e-01,-4.168472137583025509e-05
3.619999999999999885e-01,-5.082194065495566139e-05
3.639999999999999902e-01,-6.051359601185037567e-05
3.659999999999999920e-01,-7.052800096715689622e-05
3.679999999999999938e-01,-8.060514777473386087e-05
3.699999999999999956e-01,-9.046575260260860611e-05
3.719999999999999973e-01,-9.982166607161842503e-05
3.739999999999999991e-01,-1.083872960757213037e-04
3.760000000000000009e-01,-1.158914591676862870e-04
3.780000000000000027e-01,-1.220890103041787100e-04
3.800000000000000044e-01,-1.267717222834463466e-04
3.820000000000000062e-01,-1.297780926129411773e-04
3.840000000000000080e-01,-1.310018565711969219e-04
3.860000000000000098e-01,-1.303988546894690678e-04
3.880000000000000115e-01,-1.279916331072375219e-04
3.900000000000000133e-01,-1.238710064873401319e-04
3.920000000000000151e-01,-1.181939820228257671e-04
3.940000000000000169e-01,-1.111779045950936926e-04
3.960000000000000187e-01,-1.030912286189538659e-04
3.980000000000000204e-01,-9.424170376054515487e-05
4.000000000000000222e-01,-8.496285195728833111e-05
4.020000000000000240e-01,-7.559948734663436731e-05
4.040000000000000258e-01,-6.649287796433164734e-05
4.060000000000000275e-01,-5.796609615091850593e-05
4.079999999999999738e-01,-5.031015453960885006e-05
4.099999999999999756e-01,-4.377160722195732527e-05
4.119999999999999774e-01,-3.854232252931293393e-05
4.139999999999999791e-01,-3.475202485217062319e-05
4.159999999999999809e-01,-3.246394627918106177e-05
4.179999999999999827e-01,-3.167361529835339198e-05
4.199999999999999845e-01,-3.231056946806151330e-05
4.219999999999999862e-01,-3.424268932278469300e-05
4.239999999999999880e-01,-3.728290188629247492e-05
4.259999999999999898e-01,-4.119810129271641658e-05
4.279999999999999916e-01,-4.572014526628756775e-05
4.299999999999999933e-01,-5.055863228579374273e-05
4.319999999999999951e-01,-5.541490678579693077e-05
4.339999999999999969e-01,-5.999652966897815135e-05
4.359999999999999987e-01,-6.403140872221690309e-05
4.380000000000000004e-01,-6.728092419058109906e-05
4.400000000000000022e-01,-6.955160427194152447e-05
4.420000000000000040e-01,-7.070502151387361733e-05
4.440000000000000058e-01,-7.066547668019964115e-05
4.460000000000000075e-01,-6.942480430221675185e-05
4.480000000000000093e-01,-6.704352972254920627e-05
4.500000000000000111e-01,-6.364782732978273489e-05
4.520000000000000129e-01,-5.942225168665909128e-05
4.540000000000000147e-01,-5.459882428384360911e-05
4.560000000000000164e-01,-4.944349085199097109e-05
4.580000000000000182e-01,-4.424105957471431466e-05
4.600000000000000200e-01,-3.927955173169912691e-05
4.620000000000000218e-01,-3.483466272193234373e-05
4.640000000000000235e-01,-3.115492336217784929e-05
4.660000000000000253e-01,-2.844819034819445075e-05
4.680000000000000271e-01,-2.687018012968487871e-05
4.699999999999999734e-01,-2.651576116965301619e-05
4.719999999999999751e-01,-2.741355310770194619e-05
4.739999999999999769e-01,-2.952406998485541213e-05
4.759999999999999787e-01,-3.274130627135832863e-05
4.779999999999999805e-01,-3.689743023655140503e-05
4.799999999999999822e-01,-4.177018853721946849e-05
4.819999999999999840e-01,-4.709272256452964872e-05
4.839999999999999858e-01,-5.256564692653947410e-05
4.859999999999999876e-01,-5.787128464926953678e-05
4.879999999999999893e-01,-6.268978598081726425e-05
4.899999999999999911e-01,-6.671652131359164949e-05
4.919999999999999929e-01,-6.967979535803107190e-05
4.939999999999999947e-01,-7.135773979542274481e-05
4.959999999999999964e-01,-7.159326728281146092e-05
4.979999999999999982e-01,-7.030613564059525985e-05
5.000000000000000000e-01,-6.750131901943203590e-05
5.020000000000000018e-01,-6.327293478954182089e-05
5.040000000000000036e-01,-5.780303780790539518e-05
5.060000000000000053e-01,-5.135484098601404658e-05
5.080000000000000071e-01,-4.426040621981309022e-05
5.100000000000000089e-01,-3.690347907996348727e-05
5.120000000000000107e-01,-2.969874561379971526e-05
5.140000000000000124e-01,-2.306918204622145975e-05
5.160000000000000142e-01,-1.742322387168940116e-05
5.180000000000000160e-01,-1.313323262072890748e-05
5.200000000000000178e-01,-1.051635124228809514e-05
5.220000000000000195e-01,-9.818482475031557220e-06
5.240000000000000213e-01,-1.120188874751363422e-05
5.260000000000000231e-01,-1.473680021321517169e-05
5.280000000000000249e-01,-2.039735671875475936e-05
5.300000000000000266e-01,-2.806208662872683262e-05
5.320000000000000284e-01,-3.751887875656346967e-05
5.340000000000000302e-01,-4.847408934104048984e-05
5.360000000000000320e-01,-6.056516753928564749e-05
5.380000000000000338e-01,-7.337606753987169564e-05
5.400000000000000355e-01,-8.645473998382925359e-05
5.420000000000000373e-01,-9.933206044898208666e-05
5.440000000000000391e-01,-1.115415077260726326e-04
5.460000000000000409e-01,-1.226386825564483194e-04
5.480000000000000426e-01,-1.322194986471654857e-04
5.500000000000000444e-01,-1.399358476117590951e-04
5.520000000000000462e-01,-1.455078767325380105e-04
5.540000000000000480e-01,-1.487325960159808168e-04
5.560000000000000497e-01,-1.494890604722731221e-04
5.580000000000000515e-01,-1.477406021414328979e-04
5.600000000000000533e-01,-1.435344451034725917e-04
5.620000000000000551e-01,-1.369986931385653889e-04
5.639999999999999458e-01,-1.283364349825437444e-04
5.659999999999999476e-01,-1.178167834077067461e-04
5.679999999999999494e-01,-1.057630444837367865e-04
5.699999999999999512e-01,-9.253870148601356458e-05
5.719999999999999529e-01,-7.853222878252866083e-05
5.739999999999999547e-01,-6.414175773455819886e-05
5.759999999999999565e-01,-4.976034903925400651e-05
5.779999999999999583e-01,-3.576229796836816036e-05
5.799999999999999600e-01,-2.249069875239788547e-05
5.819999999999999618e-01,-1.024646680237320073e-05
5.839999999999999636e-01,7.209031343337921692e-07
5.859999999999999654e-01,1.022048641331777158e-05
5.879999999999999671e-01,1.812465440641777218e-05
5.899999999999999689e-01,2.437121024954785152e-05
5.919999999999999707e-01,2.896300375604672996e-05
5.939999999999999725e-01,3.196528213787138458e-05
5.959999999999999742e-01,3.350108215700580441e-05
5.979999999999999760e-01,3.374486980805822166e-05
5.999999999999999778e-01,3.291447489275289932e-05
6.019999999999999796e-01,3.126130449876928890e-05
6.039999999999999813e-01,2.905895479067341963e-05
6.059999999999999831e-01,2.659063011436990667e-05
6.079999999999999849e-01,2.413606772089616577e-05
6.099999999999999867e-01,2.195880783807304938e-05
6.119999999999999885e-01,2.029459004066390350e-05
6.139999999999999902e-01,1.934147867172363004e-05
6.159999999999999920e-01,1.925218706609977749e-05
6.179999999999999938e-01,2.012906755713138418e-05
6.199999999999999956e-01,2.202225518947670084e-05
6.219999999999999973e-01,2.493131355080427714e-05
6.239999999999999991e-01,2.881036195282180698e-05
6.260000000000000009e-01,3.357614999237671234e-05
6.280000000000000027e-01,3.911806458994985099e-05
6.300000000000000044e-01,4.530881296427389637e-05
6.320000000000000062e-01,5.201465133995395731e-05
6.340000000000000080e-01,5.910444040313004286e-05
6.360000000000000098e-01,6.645722741399059724e-05
6.380000000000000115e-01,7.396821681167211162e-05
6.400000000000000133e-01,8.155285728591453356e-05
6.420000000000000151e-01,8.914855709439876378e-05
6.440000000000000169e-01,9.671352323159842287e-05
6.460000000000000187e-01,1.042225339859898582e-04
6.480000000000000204e-01,1.116600062089133594e-04
6.500000000000000222e-01,1.190112777969428278e-04
6.520000000000000240e-01,1.262533479572551032e-04
6.540000000000000258e-01,1.333462589560476658e-04
6.560000000000000275e-01,1.402259213131404499e-04
6.580000000000000293e-01,1.467987498970975836e-04
6.600000000000000311e-01,1.529383024698739951e-04
6.620000000000000329e-01,1.584842871254298459e-04
6.640000000000000346e-01,1.632445981659935415e-04
6.660000000000000364e-01,1.670010702090970361e-04
6.680000000000000382e-01,1.695191981455754422e-04
6.700000000000000400e-01,1.705613001716442772e-04
6.720000000000000417e-01,1.699018877916546699e-04
6.740000000000000435e-01,1.673436889519221507e-04
6.760000000000000453e-01,1.627329244695675619e-04
6.780000000000000471e-01,1.559728700218805382e-04
6.800000000000000488e-01,1.470351413157410143e-04
6.820000000000000506e-01,1.359682993581288449e-04
6.840000000000000524e-01,1.229032858002062538e-04
6.860000000000000542e-01,1.080550774237116286e-04
6.879999999999999449e-01,9.172003850960588694e-05
6.899999999999999467e-01,7.426881546243996573e-05
6.919999999999999485e-01,5.613511765841789058e-05
6.939999999999999503e-01,3.780115273346981215e-05
6.959999999999999520e-01,1.978067762984645129e-05
6.979999999999999538e-01,2.600534167007540163e-06
6.999999999999999556e-01,-1.321874859678083124e-05
7.019999999999999574e-01,-2.718294216822218171e-05
7.039999999999999591e-01,-3.884430146486663615e-05
7.059999999999999609e-01,-4.782118021694363100e-05
7.079999999999999627e-01,-5.381589392601658260e-05
7.099999999999999645e-01,-5.662951135781468315e-05
7.119999999999999662e-01,-5.617252891281679334e-05
7.139999999999999680e-01,-5.247083978879823189e-05
7.159999999999999698e-01,-4.566672215914632473e-05
7.179999999999999716e-01,-3.601465449702211487e-05
7.199999999999999734e-01,-2.387182714614293923e-05
7.219999999999999751e-01,-9.683462196970434843e-06
7.239999999999999769e-01,6.036520767802323354e-06
7.259999999999999787e-01,2.272847070999438926e-05
7.279999999999999805e-01,3.981215106538823714e-05
7.299999999999999822e-01,5.671234387431417772e-05
7.319999999999999840e-01,7.288319475713420721e-05
7.339999999999999858e-01,8.782989607645594484e-05
7.359999999999999876e-01,1.011267905040857951e-04
7.379999999999999893e-01,1.124313920012518880e-04
7.399999999999999911e-01,1.214940339755875607e-04
7.419999999999999929e-01,1.281629353415239298e-04
7.439999999999999947e-01,1.323845881028052089e-04
7.459999999999999964e-01,1.341996221099412464e-04
7.479999999999999982e-01,1.337346818529434823e-04
7.500000000000000000e-01,1.311912377345572037e-04
7.520000000000000018e-01,1.268324859263186681e-04
7.540000000000000036e-01,1.209694437203937207e-04
7.560000000000000053e-01,1.139470094108531310e-04
7.580000000000000071e-01,1.061302634594083171e-04
7.600000000000000089e-01,9.789089833092494679e-05
7.620000000000000107e-01,8.959361075390409677e-05
7.640000000000000124e-01,8.158259890389947490e-05
7.660000000000000142e-01,7.416876732261901703e-05
7.680000000000000160e-01,6.761855332397970902e-05
7.700000000000000178e-01,6.214524795391629212e-05
7.720000000000000195e-01,5.790331953247546858e-05
7.740000000000000213e-01,5.498581647193153017e-05
7.760000000000000231e-01,5.342471536439181680e-05
7.780000000000000249e-01,5.319413017156546117e-05
7.800000000000000266e-01,5.421637264917627776e-05
7.820000000000000284e-01,5.637071909147015031e-05
7.840000000000000302e-01,5.950439792205770894e-05
7.860000000000000320e-01,6.344495346491475286e-05
7.880000000000000338e-01,6.801294753105947225e-05
7.900000000000000355e-01,7.303400465337147110e-05
7.920000000000000373e-01,7.834942424539542423e-05
7.940000000000000391e-01,8.382481693214187716e-05
7.960000000000000409e-01,8.935634912375974438e-05
7.980000000000000426e-01,9.487420487181478471e-05
8.000000000000000444e-01,1.003428963851694830e-04
8.020000000000000462e-01,1.057581793181351420e-04
8.040000000000000480e-01,1.111406164378698347e-04
8.060000000000000497e-01,1.165262639338452674e-04
8.080000000000000515e-01,1.219554145694130262e-04
8.100000000000000533e-01,1.274606629789255591e-04
8.120000000000000551e-01,1.330556343166972098e-04
8.139999999999999458e-01,1.387254967170814719e-04
8.159999999999999476e-01,1.444199505581481588e-04
8.179999999999999494e-01,1.500489759282001617e-04
8.199999999999999512e-01,1.554814442165942652e-04
8.219999999999999529e-01,1.605467757683978075e-04
8.239999999999999547e-01,1.650399193499023484e-04
8.259999999999999565e-01,1.687297658890883189e-04
8.279999999999999583e-01,1.713706405728562137e-04
8.299999999999999600e-01,1.727159674890592063e-04
8.319999999999999618e-01,1.725328536568974025e-04
8.339999999999999636e-01,1.706163252120104323e-04
8.359999999999999654e-01,1.668022109710631763e-04
8.379999999999999671e-01,1.609780477013774509e-04
8.399999999999999689e-01,1.530917056595102377e-04
8.419999999999999707e-01,1.431575843503719490e-04
8.439999999999999725e-01,1.312601907826328696e-04
8.459999999999999742e-01,1.175548015617325901e-04
8.479999999999999760e-01,1.022649228511891389e-04
8.499999999999999778e-01,8.567651415044897939e-05
8.519999999999999796e-01,6.812934098181697130e-05
8.539999999999999813e-01,5.000613576069959311e-05
8.559999999999999831e-01,3.172029838595177170e-05
8.579999999999999849e-01,1.370268620150114062e-05
8.599999999999999867e-01,-3.612153315197165199e-06
8.619999999999999885e-01,-1.979994970242463713e-05
8.639999999999999902e-01,-3.446031712011665048e-05
8.659999999999999920e-01,-4.722924973255709404e-05
8.679999999999999938e-01,-5.778977113447838717e-05
8.699999999999999956e-01,-6.588026904808582523e-05
8.719999999999999973e-01,-7.130039697273591801e-05
8.739999999999999991e-01,-7.391463701378504780e-05
8.760000000000000009e-01,-7.365364788273832443e-05
8.780000000000000027e-01,-7.051357077092949659e-05
8.800000000000000044e-01,-6.455370346581900645e-05
8.820000000000000062e-01,-5.589325752801121294e-05
8.840000000000000080e-01,-4.470799562264275820e-05
8.860000000000000098e-01,-3.122725221589847325e-05
8.880000000000000115e-01,-1.573127138867101233e-05
8.900000000000000133e-01,1.451779011467783269e-06
8.920000000000000151e-01,1.995006357200437768e-05
8.940000000000000169e-01,3.935447613241859703e-05
8.960000000000000187e-01,5.922767528888814938e-05
8.980000000000000204e-01,7.911575924590935182e-05
9.000000000000000222e-01,9.856209723134345588e-05
9.020000000000000240e-01,1.171224664035369341e-04
9.040000000000000258e-01,1.343804593735435692e-04
9.060000000000000275e-01,1.499621159574560786e-04
9.080000000000000293e-01,1.635487998337884072e-04
9.100000000000000311e-01,1.748874188298823237e-04
9.120000000000000329e-01,1.837972091067515291e-04
9.140000000000000346e-01,1.901725389555927010e-04
9.160000000000000364e-01,1.939815567970575147e-04
9.180000000000000382e-01,1.952609698110734863e-04
9.200000000000000400e-01,1.941077204144324041e-04
9.220000000000000417e-01,1.906687280850695952e-04
9.240000000000000435e-01,1.851300677263737285e-04
9.260000000000000453e-01,1.777068660694463252e-04
9.280000000000000471e-01,1.686347962575315612e-04
9.300000000000000488e-01,1.581634550081674115e-04
9.320000000000000506e-01,1.465513579656064840e-04
9.340000000000000524e-01,1.340620132715471149e-04
9.360000000000000542e-01,1.209605717392732286e-04
9.379999999999999449e-01,1.075107515197858474e-04
9.399999999999999467e-01,9.397190487604732722e-05
9.419999999999999485e-01,8.059613414999556777e-05
9.439999999999999503e-01,6.762528497182539731e-05
9.459999999999999520e-01,5.528755465949865657e-05
9.479999999999999538e-01,4.379350028121202477e-05
9.499999999999999556e-01,3.333146421652890846e-05
9.519999999999999574e-01,2.406271205714286739e-05
9.539999999999999591e-01,1.611668901337071758e-05
9.559999999999999609e-01,9.586714941938993551e-06
9.579999999999999627e-01,4.526328481641060424e-06
9.599999999999999645e-01,9.464916973799367496e-07
9.619999999999999662e-01,-1.186087732115675405e-06
9.639999999999999680e-01,-1.949283583698215581e-06
9.659999999999999698e-01,-1.464364150194731906e-06
9.679999999999999716e-01,1.068401913538926952e-07
9.699999999999999734e-01,2.566542588401430747e-06
9.719999999999999751e-01,5.687459948959199748e-06
9.739999999999999769e-01,9.221100813018967598e-06
9.759999999999999787e-01,1.290771529414930893e-05
9.779999999999999805e-01,1.648759898739062888e-05
9.799999999999999822e-01,1.971329539566838451e-05
9.819999999999999840e-01,2.236207680398831675e-05
9.839999999999999858e-01,2.424790789277497734e-05
9.859999999999999876e-01,2.523195872312125306e-05
9.879999999999999893e-01,2.523071238234516839e-05
9.899999999999999911e-01,2.422086539670866153e-05
9.919999999999999929e-01,2.224054061357786765e-05
9.939999999999999947e-01,1.938675103840758218e-05
9.959999999999999964e-01,1.580946004269142167e-05
9.979999999999999982e-01,1.170286933211818432e-05
1.000000000000000000e+00,7.294655192293574734e-06
1.002000000000000002e+00,2.833758368187078285e-06
1.004000000000000004e+00,-1.422888690229002998e-06
1.006000000000000005e+00,-5.224458575828389637e-06
1.008000000000000007e+00,-8.340837233385482686e-06
1.010000000000000009e+00,-1.057716762988523193e-05
1.012000000000000011e+00,-1.178748187794690366e-05
1.014000000000000012e+00,-1.188648448870242503e-05
1.016000000000000014e+00,-1.085868871296045281e-05
1.018000000000000016e+00,-8.764356990245437476e-06
1.020000000000000018e+00,-5.741871017166148299e-06
1.022000000000000020e+00,-2.006175750275544341e-06
1.024000000000000021e+00,2.157098651548922179e-06
1.026000000000000023e+00,6.402149318870489452e-06
1.028000000000000025e+00,1.033813791732894987e-05
1.030000000000000027e+00,1.354842110129886366e-05
1.032000000000000028e+00,1.561279240061665884e-05
1.034000000000000030e+00,1.613128076308463789e-05
1.036000000000000032e+00,1.474796348247832921e-05
1.038000000000000034e+00,1.117338396318205617e-05
1.040000000000000036e+00,5.204338701875306881e-06
1.042000000000000037e+00,-3.260118451145345393e-06
1.044000000000000039e+00,-1.420758242783534900e-05
1.046000000000000041e+00,-2.750712945880438691e-05
1.048000000000000043e+00,-4.291078495542700010e-05
1.050000000000000044e+00,-6.006185968063835567e-05
1.052000000000000046e+00,-7.850985476757050229e-05
1.054000000000000048e+00,-9.773114217057608279e-05
1.056000000000000050e+00,-1.171542000174916883e-04
1.058000000000000052e+00,-1.361878150690987914e-04
1.060000000000000053e+00,-1.542503739063932422e-04
1.062000000000000055e+00,-1.707982122258482776e-04
1.064000000000000057e+00,-1.853510475976497473e-04
1.066000000000000059e+00,-1.975128128309115759e-04
1.068000000000000060e+00,-2.069867013491006626e-04
1.070000000000000062e+00,-2.135838591987583557e-04
1.072000000000000064e+00,-2.172258297778159922e-04
1.074000000000000066e+00,-2.179414890803761391e-04
1.076000000000000068e+00,-2.158596700365466670e-04
1.078000000000000069e+00,-2.111988027537822364e-04
1.080000000000000071e+00,-2.042546273541168296e-04
1.082000000000000073e+00,-1.953865235315926463e-04
1.084000000000000075e+00,-1.850025609770604602e-04
1.086000000000000076e+00,-1.735432597079026055e-04
1.088000000000000078e+00,-1.614642885325978227e-04
1.090000000000000080e+00,-1.492187377547057761e-04
1.092000000000000082e+00,-1.372399021095634737e-04
1.094000000000000083e+00,-1.259255170456445377e-04
1.096000000000000085e+00,-1.156241403222817377e-04
1.098000000000000087e+00,-1.066240487550790088e-04
1.100000000000000089e+00,-9.914478818239487782e-05
1.102000000000000091e+00,-9.333142598763297679e-05
1.104000000000000092e+00,-8.925157792993275452e-05
1.106000000000000094e+00,-8.689532168896726711e-05
1.108000000000000096e+00,-8.617805507690566970e-05
1.110000000000000098e+00,-8.694617230628243253e-05
1.112000000000000099e+00,-8.898521271220265867e-05
1.114000000000000101e+00,-9.203002362910425943e-05
1.116000000000000103e+00,-9.577652489929138954e-05
1.118000000000000105e+00,-9.989478688416159242e-05
1.120000000000000107e+00,-1.040431970389998147e-04
1.122000000000000108e+00,-1.078834081775648785e-04
1.124000000000000110e+00,-1.110955664574563191e-04
1.125999999999999890e+00,-1.133931161594486676e-04
1.127999999999999892e+00,-1.145363734763289401e-04
1.129999999999999893e+00,-1.143441080270075612e-04
1.131999999999999895e+00,-1.127025625979980746e-04
