t_s,sinal_filtrado
3.926000000000000156e+00,5.141343333762256400e-05
3.927999999999999936e+00,4.903889031547797856e-05
3.930000000000000160e+00,4.601028196913300777e-05
3.931999999999999940e+00,4.245802167314858573e-05
3.934000000000000163e+00,3.852661365103391458e-05
3.935999999999999943e+00,3.437084772793855790e-05
3.938000000000000167e+00,3.015168874036818056e-05
3.939999999999999947e+00,2.603172861692389756e-05
3.942000000000000171e+00,2.217015596752394999e-05
3.943999999999999950e+00,1.871734955731159421e-05
3.946000000000000174e+00,1.580934797509757613e-05
3.947999999999999954e+00,1.356253300587045292e-05
3.950000000000000178e+00,1.206888072639864795e-05
3.951999999999999957e+00,1.139211541242307279e-05
3.954000000000000181e+00,1.156507724323387020e-05
3.955999999999999961e+00,1.258857172680146108e-05
3.958000000000000185e+00,1.443185997516512316e-05
3.959999999999999964e+00,1.703475601971535380e-05
3.962000000000000188e+00,2.031107121539097484e-05
3.963999999999999968e+00,2.415297448247150111e-05
3.966000000000000192e+00,2.843578299947546287e-05
3.967999999999999972e+00,3.302276987720742556e-05
3.970000000000000195e+00,3.776973796961073724e-05
3.971999999999999975e+00,4.252930011344688299e-05
3.974000000000000199e+00,4.715495397353051092e-05
3.975999999999999979e+00,5.150508900765191859e-05
3.978000000000000203e+00,5.544700505961696376e-05
3.979999999999999982e+00,5.886089826001421750e-05
3.982000000000000206e+00,6.164364131499610927e-05
3.983999999999999986e+00,6.371210409553419696e-05
3.986000000000000210e+00,6.500575995417465442e-05
3.987999999999999989e+00,6.548840470881633923e-05
3.990000000000000213e+00,6.514893976392600026e-05
3.991999999999999993e+00,6.400127818529714415e-05
3.994000000000000217e+00,6.208347461083658849e-05
3.995999999999999996e+00,5.945614749126371042e-05
3.998000000000000220e+00,5.620019557979089877e-05
4.000000000000000000e+00,5.241377712240912216e-05
4.001999999999999780e+00,4.820856511572493668e-05
4.003999999999999559e+00,4.370540737784834245e-05
4.006000000000000227e+00,3.902965565101526628e-05
4.008000000000000007e+00,3.430652066596495263e-05
4.009999999999999787e+00,2.965681309765752112e-05
4.011999999999999567e+00,2.519333646249138347e-05
4.014000000000000234e+00,2.101804359353773996e-05
4.016000000000000014e+00,1.721991057138201736e-05
4.017999999999999794e+00,1.387337569635478817e-05
4.019999999999999574e+00,1.103717269650951575e-05
4.022000000000000242e+00,8.753454587726349214e-06
4.024000000000000021e+00,7.047211652075774266e-06
4.025999999999999801e+00,5.926071861351832280e-06
4.027999999999999581e+00,5.380591570510536733e-06
4.030000000000000249e+00,5.385093518228420120e-06
4.032000000000000028e+00,5.899018579282280855e-06
4.033999999999999808e+00,6.868672478697928352e-06
4.035999999999999588e+00,8.229209396366145781e-06
4.038000000000000256e+00,9.906722786211492077e-06
4.040000000000000036e+00,1.182039375019886039e-05
4.041999999999999815e+00,1.388472574411977345e-05
4.043999999999999595e+00,1.601192027221679534e-05
4.046000000000000263e+00,1.811440920312472325e-05
4.048000000000000043e+00,2.010748035713087842e-05
4.049999999999999822e+00,2.191186086211461618e-05
4.051999999999999602e+00,2.345610637171901335e-05
4.054000000000000270e+00,2.467869655020573849e-05
4.056000000000000050e+00,2.552981602499737666e-05
4.057999999999999829e+00,2.597284767455744392e-05
4.059999999999999609e+00,2.598559878507319382e-05
4.062000000000000277e+00,2.556123287762840685e-05
4.064000000000000057e+00,2.470881710842469245e-05
4.065999999999999837e+00,2.345335280927178493e-05
4.067999999999999616e+00,2.183517230927829267e-05
4.070000000000000284e+00,1.990866748782108153e-05
4.072000000000000064e+00,1.774042691908588103e-05
4.073999999999999844e+00,1.540693800471702867e-05
4.075999999999999623e+00,1.299201707976740856e-05
4.078000000000000291e+00,1.058406879686948431e-05
4.080000000000000071e+00,8.273190058748797435e-06
4.081999999999999851e+00,6.148078580227145719e-06
4.083999999999999631e+00,4.292720005587749425e-06
4.086000000000000298e+00,2.782913964882833969e-06
4.088000000000000078e+00,1.682819425094549267e-06
4.089999999999999858e+00,1.041782862955804479e-06
4.091999999999999638e+00,8.917037851840219738e-07
4.094000000000000306e+00,1.245100722316362171e-06
4.096000000000000085e+00,2.093933723045615704e-06
4.097999999999999865e+00,3.409178921111992144e-06
4.099999999999999645e+00,5.141154580396675687e-06
4.102000000000000313e+00,7.220644072386730413e-06
4.104000000000000092e+00,9.560903505472129096e-06
4.105999999999999872e+00,1.206063212656290935e-05
4.107999999999999652e+00,1.460790581839532390e-05
4.110000000000000320e+00,1.708495471770750022e-05
4.112000000000000099e+00,1.937354734484712516e-05
4.113999999999999879e+00,2.136065543327911505e-05
4.115999999999999659e+00,2.294403149940414151e-05
4.118000000000000327e+00,2.403734253974101117e-05
4.120000000000000107e+00,2.457456223194126965e-05
4.121999999999999886e+00,2.451340383226916942e-05
4.123999999999999666e+00,2.383763789217645737e-05
4.126000000000000334e+00,2.255816105550544927e-05
4.128000000000000114e+00,2.071268391374209012e-05
4.129999999999999893e+00,1.836393856011166579e-05
4.131999999999999673e+00,1.559641146603046879e-05
4.134000000000000341e+00,1.251177898371160921e-05
4.136000000000000121e+00,9.223408302677024446e-06
4.137999999999999901e+00,5.850414459655645817e-06
4.139999999999999680e+00,2.511780176433314434e-06
4.142000000000000348e+00,-6.790525648790511823e-07
4.144000000000000128e+00,-3.618867193515827912e-06
4.145999999999999908e+00,-6.218524477997956862e-06
4.147999999999999687e+00,-8.405956848109797307e-06
4.150000000000000355e+00,-1.012829545478587791e-05
4.152000000000000135e+00,-1.135308295241644859e-05
4.153999999999999915e+00,-1.206848125931103350e-05
4.155999999999999694e+00,-1.228239309098142706e-05
4.158000000000000362e+00,-1.202050270136321778e-05
4.160000000000000142e+00,-1.132336949439335910e-05
4.161999999999999922e+00,-1.024281985382364755e-05
4.163999999999999702e+00,-8.837944247315528885e-06
4.166000000000000369e+00,-7.171015506375846898e-06
4.168000000000000149e+00,-5.303607594751384024e-06
4.169999999999999929e+00,-3.293125836642921708e-06
4.171999999999999709e+00,-1.189892152846216560e-06
4.174000000000000377e+00,9.650973746227757694e-07
4.176000000000000156e+00,3.141605570300574514e-06
4.177999999999999936e+00,5.320624474998470564e-06
4.179999999999999716e+00,7.493780018228008013e-06
4.182000000000000384e+00,9.661707199916467342e-06
4.184000000000000163e+00,1.183161718532215915e-05
4.185999999999999943e+00,1.401442551243486272e-05
4.187999999999999723e+00,1.622184973284841514e-05
4.190000000000000391e+00,1.846380369318198492e-05
4.192000000000000171e+00,2.074626318309345639e-05
4.193999999999999950e+00,2.306962646152286022e-05
4.195999999999999730e+00,2.542750280703562005e-05
4.198000000000000398e+00,2.780585650052705968e-05
4.200000000000000178e+00,3.018249312632791199e-05
4.201999999999999957e+00,3.252695182046156579e-05
4.203999999999999737e+00,3.480091236832568412e-05
4.206000000000000405e+00,3.695921168442522722e-05
4.208000000000000185e+00,3.895149291251859529e-05
4.209999999999999964e+00,4.072441184872412241e-05
4.211999999999999744e+00,4.222423697213027407e-05
4.214000000000000412e+00,4.339963058338157479e-05
4.216000000000000192e+00,4.420440511524237662e-05
4.217999999999999972e+00,4.460010216405874757e-05
4.219999999999999751e+00,4.455830483716489233e-05
4.222000000000000419e+00,4.406261713276371419e-05
4.224000000000000199e+00,4.311019841413037335e-05
4.225999999999999979e+00,4.171265324230856312e-05
4.227999999999999758e+00,3.989602922890640344e-05
4.230000000000000426e+00,3.769974216953255592e-05
4.232000000000000206e+00,3.517442201804257433e-05
4.233999999999999986e+00,3.237887204761349670e-05
4.235999999999999766e+00,2.937646743497517474e-05
4.238000000000000433e+00,2.623135477800422264e-05
4.240000000000000213e+00,2.300477916006358185e-05
4.241999999999999993e+00,1.975180997993743193e-05
4.243999999999999773e+00,1.651868815075670485e-05
4.246000000000000441e+00,1.334097374235736032e-05
4.248000000000000220e+00,1.024262646062093851e-05
4.250000000000000000e+00,7.236101921565868550e-06
4.251999999999999780e+00,4.323495314194039927e-06
4.253999999999999559e+00,1.498695140987528283e-06
4.256000000000000227e+00,-1.249602606406654373e-06
4.258000000000000007e+00,-3.934321662869317307e-06
4.259999999999999787e+00,-6.566310409066610765e-06
4.261999999999999567e+00,-9.151005815921218372e-06
4.264000000000000234e+00,-1.168586960179286641e-05
4.266000000000000014e+00,-1.415886316180291329e-05
4.267999999999999794e+00,-1.654805905817595366e-05
4.269999999999999574e+00,-1.882234133138187748e-05
4.272000000000000242e+00,-2.094304611594389090e-05
4.274000000000000021e+00,-2.286633798851687484e-05
4.275999999999999801e+00,-2.454609603377093364e-05
4.277999999999999581e+00,-2.593708361620056141e-05
4.280000000000000249e+00,-2.699818419585933829e-05
4.282000000000000028e+00,-2.769549518878804400e-05
4.283999999999999808e+00,-2.800508161104609391e-05
4.285999999999999588e+00,-2.791520228212852328e-05
4.288000000000000256e+00,-2.742784270212467171e-05
4.290000000000000036e+00,-2.655943431192910349e-05
4.291999999999999815e+00,-2.534070798184596436e-05
4.293999999999999595e+00,-2.381569715734474692e-05
4.296000000000000263e+00,-2.203995426835591776e-05
4.298000000000000043e+00,-2.007807719766258926e-05
4.299999999999999822e+00,-1.800067257197267420e-05
4.301999999999999602e+00,-1.588090823994446523e-05
4.304000000000000270e+00,-1.379082384389269432e-05
4.306000000000000050e+00,-1.179758288354703779e-05
4.307999999999999829e+00,-9.959869338360408789e-06
4.309999999999999609e+00,-8.324649859212268586e-06
4.312000000000000277e+00,-6.924527393608721174e-06
4.314000000000000057e+00,-5.775896988033330453e-06
4.315999999999999837e+00,-4.878072317546493156e-06
4.317999999999999616e+00,-4.213480507267005213e-06
4.320000000000000284e+00,-3.748935849642492842e-06
4.322000000000000064e+00,-3.437915618069052934e-06
4.323999999999999844e+00,-3.223678203515833289e-06
4.325999999999999623e+00,-3.042988307229541230e-06
4.328000000000000291e+00,-2.830158458784456586e-06
4.330000000000000071e+00,-2.521096970679819442e-06
4.331999999999999851e+00,-2.057076905891854692e-06
4.333999999999999631e+00,-1.387999397929516722e-06
4.336000000000000298e+00,-4.749957388618338451e-07
4.338000000000000078e+00,7.077192434495769715e-07
4.339999999999999858e+00,2.171761002685009409e-06
4.341999999999999638e+00,3.914202057437490705e-06
4.344000000000000306e+00,5.917803347888537432e-06
4.346000000000000085e+00,8.151734389137230710e-06
4.347999999999999865e+00,1.057269924100153282e-05
4.349999999999999645e+00,1.312641685478394822e-05
4.352000000000000313e+00,1.574940339731123958e-05
4.354000000000000092e+00,1.837098092896023997e-05
4.355999999999999872e+00,2.091542474423775587e-05
4.357999999999999652e+00,2.330417909767349568e-05
4.360000000000000320e+00,2.545810893506939248e-05
4.362000000000000099e+00,2.729979404394233729e-05
4.363999999999999879e+00,2.875589518752477995e-05
4.365999999999999659e+00,2.975961425217076194e-05
4.368000000000000327e+00,3.025322452896691809e-05
4.370000000000000107e+00,3.019057943523404059e-05
4.371999999999999886e+00,2.953945389760637626e-05
4.373999999999999666e+00,2.828355583507168494e-05
4.376000000000000334e+00,2.642406057988729774e-05
4.378000000000000114e+00,2.398055112492602443e-05
4.379999999999999893e+00,2.099128198399546918e-05
4.381999999999999673e+00,1.751272068019381353e-05
4.384000000000000341e+00,1.361835082625386345e-05
4.386000000000000121e+00,9.396737346474631433e-06
4.387999999999999901e+00,4.948865372960254489e-06
4.389999999999999680e+00,3.847901067120350139e-07
4.392000000000000348e+00,-4.180313729802259378e-06
4.394000000000000128e+00,-8.630550098131460399e-06
4.395999999999999908e+00,-1.285394051154638196e-05
4.397999999999999687e+00,-1.674705996870426531e-05
4.400000000000000355e+00,-2.021939764537914946e-05
4.402000000000000135e+00,-2.319714923942740075e-05
4.403999999999999915e+00,-2.562616388299405036e-05
4.405999999999999694e+00,-2.747384954389326412e-05
4.408000000000000362e+00,-2.872996587730744839e-05
4.410000000000000142e+00,-2.940633958231131913e-05
4.411999999999999922e+00,-2.953558380546313409e-05
4.413999999999999702e+00,-2.916890990134904933e-05
4.416000000000000369e+00,-2.837313483025917833e-05
4.418000000000000149e+00,-2.722703345462281567e-05
4.419999999999999929e+00,-2.581724733350392487e-05
4.421999999999999709e+00,-2.423401170816694944e-05
4.424000000000000377e+00,-2.256697733810953137e-05
4.426000000000000156e+00,-2.090137463499528955e-05
4.427999999999999936e+00,-1.931470505808836782e-05
4.429999999999999716e+00,-1.787407187402510175e-05
4.432000000000000384e+00,-1.663419363167907076e-05
4.434000000000000163e+00,-1.563608291455776162e-05
4.435999999999999943e+00,-1.490632917667011473e-05
4.437999999999999723e+00,-1.445691084787822630e-05
4.440000000000000391e+00,-1.428547456612011279e-05
4.442000000000000171e+00,-1.437603340899383407e-05
4.443999999999999950e+00,-1.470003138162449885e-05
4.445999999999999730e+00,-1.521770713634779221e-05
4.448000000000000398e+00,-1.587969489194299667e-05
4.450000000000000178e+00,-1.662884109388196186e-05
4.451999999999999957e+00,-1.740227290463127014e-05
4.453999999999999737e+00,-1.813378637786863224e-05
4.456000000000000405e+00,-1.875659504334519222e-05
4.458000000000000185e+00,-1.920639455548979371e-05
4.459999999999999964e+00,-1.942458792301104853e-05
4.461999999999999744e+00,-1.936142175166374397e-05
4.464000000000000412e+00,-1.897874117630905474e-05
4.466000000000000192e+00,-1.825209084089871798e-05
4.467999999999999972e+00,-1.717195843418270487e-05
4.469999999999999751e+00,-1.574405666010487165e-05
4.472000000000000419e+00,-1.398865750761353616e-05
4.474000000000000199e+00,-1.193911214258293990e-05
4.475999999999999979e+00,-9.639776835633343845e-06
4.477999999999999758e+00,-7.143592665345435770e-06
4.480000000000000426e+00,-4.509538792036602714e-06
4.482000000000000206e+00,-1.800123746372848959e-06
4.483999999999999986e+00,9.209767977971322845e-07
4.485999999999999766e+00,3.591072161239523909e-06
4.488000000000000433e+00,6.150371161671447582e-06
4.490000000000000213e+00,8.543662107675358759e-06
4.491999999999999993e+00,1.072178145541938608e-05
4.493999999999999773e+00,1.264289627012471875e-05
4.496000000000000441e+00,1.427360913273940016e-05
4.498000000000000220e+00,1.558986630811843107e-05
4.500000000000000000e+00,1.657762360472122057e-05
4.501999999999999780e+00,1.723321242380746918e-05
4.503999999999999559e+00,1.756335762424572920e-05
4.506000000000000227e+00,1.758482988514272215e-05
4.508000000000000007e+00,1.732376223834488098e-05
4.509999999999999787e+00,1.681470506474227940e-05
4.511999999999999567e+00,1.609951214144521203e-05
4.514000000000000234e+00,1.522612918450927410e-05
4.516000000000000014e+00,1.424730392033646751e-05
4.517999999999999794e+00,1.321918065625322868e-05
4.519999999999999574e+00,1.219971475136932002e-05
4.522000000000000242e+00,1.124686181555319206e-05
4.524000000000000021e+00,1.041655975922461849e-05
4.525999999999999801e+00,9.760605059221282294e-06
4.527999999999999581e+00,9.324590538195439121e-06
4.530000000000000249e+00,9.146086332439278438e-06
4.532000000000000028e+00,9.253195841920360836e-06
4.533999999999999808e+00,9.663524083572926421e-06
4.535999999999999588e+00,1.038350422562802258e-05
4.538000000000000256e+00,1.140798811082071579e-05
4.540000000000000036e+00,1.272003736989824764e-05
4.541999999999999815e+00,1.429093124850278235e-05
4.543999999999999595e+00,1.608048801341472179e-05
4.546000000000000263e+00,1.803783239768871064e-05
4.548000000000000043e+00,2.010270778924202274e-05
4.549999999999999822e+00,2.220733799555228141e-05
4.551999999999999602e+00,2.427873184009327065e-05
4.554000000000000270e+00,2.624124927497829195e-05
4.556000000000000050e+00,2.801924001735489237e-05
4.557999999999999829e+00,2.953960977955084422e-05
4.559999999999999609e+00,3.073422549084661064e-05
4.562000000000000277e+00,3.154211247970119589e-05
4.564000000000000057e+00,3.191141846220506604e-05
4.565999999999999837e+00,3.180112204590476390e-05
4.567999999999999616e+00,3.118244828141636236e-05
4.570000000000000284e+00,3.003993411582817750e-05
4.572000000000000064e+00,2.837208751278462888e-05
4.573999999999999844e+00,2.619161916033388782e-05
4.575999999999999623e+00,2.352527980386984142e-05
4.578000000000000291e+00,2.041337348685597406e-05
4.580000000000000071e+00,1.690900835696797024e-05
4.581999999999999851e+00,1.307709467985628634e-05
4.583999999999999631e+00,8.993037482647499444e-06
4.586000000000000298e+00,4.741036233199295465e-06
4.588000000000000078e+00,4.119161236687633394e-07
4.589999999999999858e+00,-3.899523281560323899e-06
4.591999999999999638e+00,-8.097561765743476698e-06
4.594000000000000306e+00,-1.208884171465032956e-05
4.596000000000000085e+00,-1.578565409905892888e-05
4.597999999999999865e+00,-1.910899385925457595e-05
4.599999999999999645e+00,-2.199117418753540455e-05
4.602000000000000313e+00,-2.437782996049785042e-05
4.604000000000000092e+00,-2.622920999404689004e-05
4.605999999999999872e+00,-2.752075902527355259e-05
4.607999999999999652e+00,-2.824309104482250962e-05
4.610000000000000320e+00,-2.840150891638883263e-05
4.612000000000000099e+00,-2.801521154343561965e-05
4.613999999999999879e+00,-2.711626736414824568e-05
4.615999999999999659e+00,-2.574835643308539667e-05
4.618000000000000327e+00,-2.396522737441289562e-05
4.620000000000000107e+00,-2.182881110447322350e-05
4.621999999999999886e+00,-1.940699396316489792e-05
4.623999999999999666e+00,-1.677115142829860371e-05
4.626000000000000334e+00,-1.399361850031788970e-05
4.628000000000000114e+00,-1.114527834636446880e-05
4.629999999999999893e+00,-8.293400498201751372e-06
4.631999999999999673e+00,-5.499811366574364774e-06
4.634000000000000341e+00,-2.819472198187048181e-06
4.636000000000000121e+00,-2.995531868942128632e-07
4.637999999999999901e+00,2.020925629997762571e-06
4.639999999999999680e+00,4.110893678884112702e-06
4.642000000000000348e+00,5.946589193345564062e-06
4.644000000000000128e+00,7.510691384179151724e-06
4.645999999999999908e+00,8.791464442380734530e-06
4.647999999999999687e+00,9.782100693462517031e-06
4.650000000000000355e+00,1.048035102078969332e-05
4.652000000000000135e+00,1.088843467027410197e-05
4.653999999999999915e+00,1.101315967980422117e-05
4.655999999999999694e+00,1.086615420768611770e-05
4.658000000000000362e+00,1.046409026528482335e-05
4.660000000000000142e+00,9.828776651980432091e-06
4.661999999999999922e+00,8.987023201119526811e-06
4.663999999999999702e+00,7.970233509518790578e-06
4.666000000000000369e+00,6.813743963024120959e-06
4.668000000000000149e+00,5.555968817512275048e-06
4.669999999999999929e+00,4.237429146363403319e-06
4.671999999999999709e+00,2.899747562386366356e-06
4.674000000000000377e+00,1.584693362841203988e-06
4.676000000000000156e+00,3.333680104942764489e-07
4.677999999999999936e+00,-8.143838607123910154e-07
4.679999999999999716e+00,-1.820289997314371612e-06
4.682000000000000384e+00,-2.647724157822856019e-06
4.684000000000000163e+00,-3.261667417668864130e-06
4.685999999999999943e+00,-3.628753998869635686e-06
4.687999999999999723e+00,-3.717593023557783040e-06
4.690000000000000391e+00,-3.499474808532459951e-06
4.692000000000000171e+00,-2.949446345817481199e-06
4.693999999999999950e+00,-2.047631579590157484e-06
4.695999999999999730e+00,-7.806207224524245268e-07
4.698000000000000398e+00,8.572371141967541914e-07
4.700000000000000178e+00,2.862761240121963366e-06
4.701999999999999957e+00,5.223164952608753418e-06
4.703999999999999737e+00,7.915622071749658237e-06
4.706000000000000405e+00,1.090719311219226202e-05
4.708000000000000185e+00,1.415511867665520263e-05
4.709999999999999964e+00,1.760748657061096377e-05
4.711999999999999744e+00,2.120427803890995199e-05
4.714000000000000412e+00,2.487878344042015438e-05
4.716000000000000192e+00,2.855933791238497201e-05
4.717999999999999972e+00,3.217127179628658889e-05
4.719999999999999751e+00,3.563893451192333005e-05
4.722000000000000419e+00,3.888767103660617313e-05
4.724000000000000199e+00,4.184570651390029107e-05
4.725999999999999979e+00,4.444598413851050424e-05
4.727999999999999758e+00,4.662805345136677440e-05
4.730000000000000426e+00,4.834009286622435535e-05
4.732000000000000206e+00,4.954107262883508737e-05
4.733999999999999986e+00,5.020294833100961144e-05
4.735999999999999766e+00,5.031266876398155251e-05
4.738000000000000433e+00,4.987373529456143231e-05
4.740000000000000213e+00,4.890707904100754898e-05
4.741999999999999993e+00,4.745109923637086044e-05
4.743999999999999773e+00,4.556079196618461247e-05
4.746000000000000441e+00,4.330597659057919697e-05
4.748000000000000220e+00,4.076870282086874356e-05
4.750000000000000000e+00,3.803999563245807653e-05
4.751999999999999780e+00,3.521615433492576952e-05
4.753999999999999559e+00,3.239485187391550610e-05
4.756000000000000227e+00,2.967127748897596795e-05
4.758000000000000007e+00,2.713453453807894910e-05
4.759999999999999787e+00,2.486445294674117067e-05
4.761999999999999567e+00,2.292891321326718081e-05
4.764000000000000234e+00,2.138172015330267064e-05
4.766000000000000014e+00,2.026102396831558095e-05
4.767999999999999794e+00,1.958827372878625296e-05
4.769999999999999574e+00,1.936770135443649187e-05
4.772000000000000242e+00,1.958635495121474059e-05
4.774000000000000021e+00,2.021470765571810872e-05
4.775999999999999801e+00,2.120785238761586922e-05
4.777999999999999581e+00,2.250725931099924440e-05
4.780000000000000249e+00,2.404303283554381360e-05
4.782000000000000028e+00,2.573657010808936429e-05
4.783999999999999808e+00,2.750350355255688133e-05
4.785999999999999588e+00,2.925681031066897932e-05
4.788000000000000256e+00,3.090998229569352806e-05
4.790000000000000036e+00,3.238015409030264288e-05
4.791999999999999815e+00,3.359107235577618703e-05
4.793999999999999595e+00,3.447577186773963682e-05
4.796000000000000263e+00,3.497882673288644410e-05
4.798000000000000043e+00,3.505808594772381398e-05
4.799999999999999822e+00,3.468586667492199138e-05
4.801999999999999602e+00,3.384963876801200955e-05
4.804000000000000270e+00,3.255227197939069916e-05
4.806000000000000050e+00,3.081192743295431402e-05
4.807999999999999829e+00,2.866165596842604730e-05
4.809999999999999609e+00,2.614872087147062426e-05
4.812000000000000277e+00,2.333360596486338208e-05
4.814000000000000057e+00,2.028862865037006825e-05
4.815999999999999837e+00,1.709607515368785223e-05
4.817999999999999616e+00,1.384581345303130554e-05
4.820000000000000284e+00,1.063239582941312005e-05
4.822000000000000064e+00,7.551712549194065986e-06
4.823999999999999844e+00,4.697293942092948475e-06
4.825999999999999623e+00,2.156397583635073573e-06
4.828000000000000291e+00,6.090790804828555220e-09
4.830000000000000071e+00,-1.690347690169354633e-06
4.831999999999999851e+00,-2.886284913275071001e-06
4.833999999999999631e+00,-3.553440451696152268e-06
4.836000000000000298e+00,-3.682205036613903362e-06
4.838000000000000078e+00,-3.280610907995584580e-06
4.839999999999999858e+00,-2.372255412821593764e-06
4.841999999999999638e+00,-9.936246616681248647e-07
4.844000000000000306e+00,8.087319842457437001e-07
4.846000000000000085e+00,2.980823455711900241e-06
4.847999999999999865e+00,5.463422571193845076e-06
4.849999999999999645e+00,8.193782821581192984e-06
4.852000000000000313e+00,1.110690225901379918e-05
4.854000000000000092e+00,1.413643816712285783e-05
4.855999999999999872e+00,1.721540897647426212e-05
4.857999999999999652e+00,2.027682762845298755e-05
4.860000000000000320e+00,2.325439504766960665e-05
4.862000000000000099e+00,2.608334245457264155e-05
4.863999999999999879e+00,2.870145501140744312e-05
4.865999999999999659e+00,3.105025635710762975e-05
4.868000000000000327e+00,3.307630484897351129e-05
4.870000000000000107e+00,3.473255300782919150e-05
4.871999999999999886e+00,3.597973316603815021e-05
4.873999999999999666e+00,3.678772668373498793e-05
4.876000000000000334e+00,3.713684094428730108e-05
4.878000000000000114e+00,3.701887746766707260e-05
4.879999999999999893e+00,3.643785916953023600e-05
4.881999999999999673e+00,3.541031065301784446e-05
4.884000000000000341e+00,3.396503834711593292e-05
4.886000000000000121e+00,3.214241169855181466e-05
4.887999999999999901e+00,2.999318557516516477e-05
4.889999999999999680e+00,2.757691968066569718e-05
4.892000000000000348e+00,2.496004191262829377e-05
4.894000000000000128e+00,2.221358424963603212e-05
4.895999999999999908e+00,1.941062301583844178e-05
4.897999999999999687e+00,1.662350011362025517e-05
4.900000000000000355e+00,1.392096985252777152e-05
4.902000000000000135e+00,1.136546269452113221e-05
4.903999999999999915e+00,9.010653322986525565e-06
4.905999999999999694e+00,6.899476137577012304e-06
4.908000000000000362e+00,5.062677585734957931e-06
4.910000000000000142e+00,3.517951200392100483e-06
4.911999999999999922e+00,2.269668223983606932e-06
4.913999999999999702e+00,1.309190840750173792e-06
4.916000000000000369e+00,6.157398707889604593e-07
4.918000000000000149e+00,1.577861109853668042e-07
4.919999999999999929e+00,-1.050693864954935979e-07
4.921999999999999709e+00,-2.197872501711907204e-07
4.924000000000000377e+00,-2.372676680730234425e-07
4.926000000000000156e+00,-2.095857270212696827e-07
4.927999999999999936e+00,-1.872925286847383807e-07
4.929999999999999716e+00,-2.169885442041834580e-07
4.932000000000000384e+00,-3.393261493115277215e-07
4.934000000000000163e+00,-5.875085827380542070e-07
4.935999999999999943e+00,-9.862565246561134503e-07
4.937999999999999723e+00,-1.551155019356506491e-06
4.940000000000000391e+00,-2.288291200627783151e-06
4.942000000000000171e+00,-3.194127713813731944e-06
4.943999999999999950e+00,-4.255596259424899307e-06
4.945999999999999730e+00,-5.450425415590378490e-06
4.948000000000000398e+00,-6.747734778485345167e-06
4.950000000000000178e+00,-8.108928002800507251e-06
4.951999999999999957e+00,-9.488899149234649398e-06
4.953999999999999737e+00,-1.083754700112026653e-05
4.956000000000000405e+00,-1.210158908422909118e-05
4.958000000000000185e+00,-1.322667072040531587e-05
4.959999999999999964e+00,-1.415974094890526649e-05
4.961999999999999744e+00,-1.485159372782986109e-05
4.964000000000000412e+00,-1.525936264898771749e-05
4.966000000000000192e+00,-1.534866433531548760e-05
4.967999999999999972e+00,-1.509508036538237559e-05
4.969999999999999751e+00,-1.448478200774367656e-05
4.972000000000000419e+00,-1.351429307022328635e-05
4.974000000000000199e+00,-1.218956848072643425e-05
4.975999999999999979e+00,-1.052467766542939656e-05
4.977999999999999758e+00,-8.540406411800639331e-06
4.980000000000000426e+00,-6.263037610988986203e-06
4.982000000000000206e+00,-3.723461021558548734e-06
4.983999999999999986e+00,-9.566339384311479776e-07
4.985999999999999766e+00,1.998686115659860849e-06
4.988000000000000433e+00,5.100066553976215422e-06
4.990000000000000213e+00,8.301522819775135871e-06
4.991999999999999993e+00,1.155376641196681150e-05
4.993999999999999773e+00,1.480467430114417661e-05
4.996000000000000441e+00,1.800002694702823759e-05
4.998000000000000220e+00,2.108450241541381400e-05
5.000000000000000000e+00,2.400286448560225568e-05
5.001999999999999780e+00,2.670126138237157847e-05
5.003999999999999559e+00,2.912856150364145455e-05
5.006000000000000227e+00,3.123767978722158254e-05
5.008000000000000007e+00,3.298687207798687670e-05
5.009999999999999787e+00,3.434097997108868586e-05
5.011999999999999567e+00,3.527259500662612669e-05
5.014000000000000234e+00,3.576308759662518756e-05
5.016000000000000014e+00,3.580342412300328104e-05
5.017999999999999794e+00,3.539469313894273370e-05
5.019999999999999574e+00,3.454829531347379073e-05
5.022000000000000242e+00,3.328581523245162447e-05
5.024000000000000021e+00,3.163865299235310574e-05
5.025999999999999801e+00,2.964751383247245009e-05
5.027999999999999581e+00,2.736182125557069442e-05
5.030000000000000249e+00,2.483904734556838771e-05
5.032000000000000028e+00,2.214387770148820456e-05
5.033999999999999808e+00,1.934708860783002673e-05
5.035999999999999588e+00,1.652403724502334592e-05
5.038000000000000256e+00,1.375274509122493959e-05
5.040000000000000036e+00,1.111165296649747401e-05
5.041999999999999815e+00,8.677200247515324952e-06
5.043999999999999595e+00,6.521406392023640097e-06
5.046000000000000263e+00,4.709614266125556177e-06
5.048000000000000043e+00,3.298518419038060427e-06
5.049999999999999822e+00,2.334576463948307507e-06
5.051999999999999602e+00,1.852892019551967149e-06
5.054000000000000270e+00,1.876637239134839854e-06
5.056000000000000050e+00,2.417031888396904768e-06
5.057999999999999829e+00,3.473828381675106463e-06
5.059999999999999609e+00,5.036192993229389702e-06
5.062000000000000277e+00,7.083827330577239911e-06
5.064000000000000057e+00,9.588136901352794803e-06
5.065999999999999837e+00,1.251323848484368309e-05
5.067999999999999616e+00,1.581663224114880406e-05
5.070000000000000284e+00,1.944945956063088934e-05
5.072000000000000064e+00,2.335639955200522849e-05
5.073999999999999844e+00,2.747537739213250192e-05
