t_s,sinal_filtrado
3.323400000000000176e+01,2.748442413164943476e-05
3.323599999999999710e+01,2.387225549661874617e-05
3.323799999999999955e+01,2.128052050346307731e-05
3.324000000000000199e+01,1.985680256985179125e-05
3.324199999999999733e+01,1.970837265103989362e-05
3.324399999999999977e+01,2.089205018323517411e-05
3.324600000000000222e+01,2.340689327534154629e-05
3.324799999999999756e+01,2.719055806090918238e-05
3.325000000000000000e+01,3.211968310173099169e-05
3.325200000000000244e+01,3.801425516219412065e-05
3.325399999999999778e+01,4.464560846756058783e-05
3.325600000000000023e+01,5.174745315754056952e-05
3.325800000000000267e+01,5.902908751032677785e-05
3.325999999999999801e+01,6.618976446778902496e-05
3.326200000000000045e+01,7.293315026984677869e-05
3.326400000000000290e+01,7.898097215802579881e-05
3.326599999999999824e+01,8.408521470617343237e-05
3.326800000000000068e+01,8.803844015687144035e-05
3.327000000000000313e+01,9.068191024131929767e-05
3.327199999999999847e+01,9.191122864745351797e-05
3.327400000000000091e+01,9.167927542153619176e-05
3.327600000000000335e+01,8.999628705245767406e-05
3.327799999999999869e+01,8.692706280504265020e-05
3.328000000000000114e+01,8.258548880399200261e-05
3.328199999999999648e+01,7.712687048206508472e-05
3.328399999999999892e+01,7.073885809392837772e-05
3.328600000000000136e+01,6.363188666721924830e-05
3.328799999999999670e+01,5.602993387230628328e-05
3.328999999999999915e+01,4.816207644465392187e-05
3.329200000000000159e+01,4.025497883480067999e-05
3.329399999999999693e+01,3.252626220177550967e-05
3.329599999999999937e+01,2.517873160670168516e-05
3.329800000000000182e+01,1.839558367711838945e-05
3.329999999999999716e+01,1.233681792961883752e-05
3.330199999999999960e+01,7.137030835756279047e-06
3.330400000000000205e+01,2.904589250797567782e-06
3.330599999999999739e+01,-2.780439193690540505e-07
3.330799999999999983e+01,-2.353199295529188346e-06
3.331000000000000227e+01,-3.286457350004883440e-06
3.331199999999999761e+01,-3.064884121435908962e-06
3.331400000000000006e+01,-1.695115581899332956e-06
3.331600000000000250e+01,7.986796577561431113e-07
3.331799999999999784e+01,4.376847971773512836e-06
3.332000000000000028e+01,8.986073672700313741e-06
3.332200000000000273e+01,1.456069925917009115e-05
3.332399999999999807e+01,2.102337651869792880e-05
3.332600000000000051e+01,2.828510051592546894e-05
3.332800000000000296e+01,3.624487795343150654e-05
3.332999999999999829e+01,4.478937754174020164e-05
3.333200000000000074e+01,5.379290055053049174e-05
3.333400000000000318e+01,6.311791939006977127e-05
3.333599999999999852e+01,7.261628237239485929e-05
3.333800000000000097e+01,8.213101309507189187e-05
3.334000000000000341e+01,9.149850089695845648e-05
3.334199999999999875e+01,1.005508341398860743e-04
3.334400000000000119e+01,1.091180987196184389e-04
3.334599999999999653e+01,1.170306396346791486e-04
3.334799999999999898e+01,1.241214861762920550e-04
3.335000000000000142e+01,1.302292439724234976e-04
3.335199999999999676e+01,1.352016678067128100e-04
3.335399999999999920e+01,1.388998778702981286e-04
3.335600000000000165e+01,1.412029135446290714e-04
3.335799999999999699e+01,1.420121799780150031e-04
3.335999999999999943e+01,1.412553783695687920e-04
3.336200000000000188e+01,1.388896564972475465e-04
3.336399999999999721e+01,1.349038513250972696e-04
3.336599999999999966e+01,1.293197198750502220e-04
3.336800000000000210e+01,1.221919727412107783e-04
3.336999999999999744e+01,1.136068511754020758e-04
3.337199999999999989e+01,1.036790310030080437e-04
3.337400000000000233e+01,9.254680112043256988e-05
3.337599999999999767e+01,8.036569389836873041e-05
3.337800000000000011e+01,6.730099801112148102e-05
3.338000000000000256e+01,5.351983871609872239e-05
3.338199999999999790e+01,3.918371037459013242e-05
3.338400000000000034e+01,2.444238914921102501e-05
3.338600000000000279e+01,9.429959940855792410e-06
3.338799999999999812e+01,-5.736715425181455641e-06
3.339000000000000057e+01,-2.095724049012840425e-05
3.339200000000000301e+01,-3.614515204166762708e-05
3.339399999999999835e+01,-5.122425759472263457e-05
3.339600000000000080e+01,-6.612441545188706398e-05
3.339800000000000324e+01,-8.077721986780765173e-05
3.339999999999999858e+01,-9.511203081952871222e-05
3.340200000000000102e+01,-1.090528107498558671e-04
