t_s,sinal_filtrado
1.825000000000000000e+01,-7.482121839962754622e-05
1.825199999999999889e+01,-7.663953680985317006e-05
1.825400000000000134e+01,-7.802360762402000952e-05
1.825600000000000023e+01,-7.895825945515195523e-05
1.825799999999999912e+01,-7.944056258879846229e-05
1.826000000000000156e+01,-7.947927510225345294e-05
1.826200000000000045e+01,-7.909392802785245079e-05
1.826399999999999935e+01,-7.831354063877390959e-05
1.826599999999999824e+01,-7.717496423085358536e-05
1.826800000000000068e+01,-7.572089760096537036e-05
1.826999999999999957e+01,-7.399769209061667172e-05
1.827199999999999847e+01,-7.205312532772913418e-05
1.827400000000000091e+01,-6.993434601325914008e-05
1.827599999999999980e+01,-6.768617240496794889e-05
1.827799999999999869e+01,-6.534985128271936575e-05
1.828000000000000114e+01,-6.296226249523705174e-05
1.828200000000000003e+01,-6.055545457031929162e-05
1.828399999999999892e+01,-5.815638959915087042e-05
1.828600000000000136e+01,-5.578685315969300965e-05
1.828800000000000026e+01,-5.346357043962761505e-05
1.828999999999999915e+01,-5.119859944443882978e-05
1.829200000000000159e+01,-4.900003852020437897e-05
1.829400000000000048e+01,-4.687300491317693789e-05
1.829599999999999937e+01,-4.482073671792760383e-05
1.829799999999999827e+01,-4.284559266973410460e-05
1.830000000000000071e+01,-4.094973475577733595e-05
1.830199999999999960e+01,-3.913538909057588390e-05
1.830399999999999849e+01,-3.740473081229674264e-05
1.830600000000000094e+01,-3.575956000194436705e-05
1.830799999999999983e+01,-3.420100711131701486e-05
1.830999999999999872e+01,-3.272951743662315529e-05
1.831200000000000117e+01,-3.134527426154266107e-05
1.831400000000000006e+01,-3.004903121298680178e-05
1.831599999999999895e+01,-2.884314581698022316e-05
1.831800000000000139e+01,-2.773256112799216309e-05
1.832000000000000028e+01,-2.672556755062202097e-05
1.832199999999999918e+01,-2.583428560210876941e-05
1.832400000000000162e+01,-2.507487078940427873e-05
1.832600000000000051e+01,-2.446746920169994179e-05
1.832799999999999940e+01,-2.403597179251458531e-05
1.832999999999999829e+01,-2.380760553326794127e-05
1.833200000000000074e+01,-2.381234502196432541e-05
1.833399999999999963e+01,-2.408207509673084340e-05
1.833599999999999852e+01,-2.464943983842760906e-05
1.833800000000000097e+01,-2.554636254404301358e-05
1.833999999999999986e+01,-2.680226366525267822e-05
1.834199999999999875e+01,-2.844203280125452371e-05
1.834400000000000119e+01,-3.048385518407523655e-05
1.834600000000000009e+01,-3.293705432828918854e-05
1.834799999999999898e+01,-3.580016449959731658e-05
1.835000000000000142e+01,-3.905947077333913497e-05
1.835200000000000031e+01,-4.268823671621044410e-05
1.835399999999999920e+01,-4.664675981458716371e-05
1.835600000000000165e+01,-5.088325751698997821e-05
1.835800000000000054e+01,-5.533544777090550947e-05
1.835999999999999943e+01,-5.993260982001798409e-05
1.836199999999999832e+01,-6.459789974022064679e-05
1.836400000000000077e+01,-6.925071372675893058e-05
1.836599999999999966e+01,-7.380892839323515483e-05
1.836799999999999855e+01,-7.819091935182759863e-05
1.837000000000000099e+01,-8.231735213730385881e-05
1.837199999999999989e+01,-8.611279590971993080e-05
1.837399999999999878e+01,-8.950720368675491728e-05
1.837600000000000122e+01,-9.243726894893190111e-05
1.837800000000000011e+01,-9.484764490339780952e-05
1.837999999999999901e+01,-9.669199551650243076e-05
1.838200000000000145e+01,-9.793383288277588935e-05
1.838400000000000034e+01,-9.854711324736775875e-05
1.838599999999999923e+01,-9.851662649347592911e-05
1.838800000000000168e+01,-9.783827180829540184e-05
1.839000000000000057e+01,-9.651930989763575323e-05
1.839199999999999946e+01,-9.457863011566640605e-05
1.839399999999999835e+01,-9.204701780461513100e-05
1.839600000000000080e+01,-8.896736911334462950e-05
1.839799999999999969e+01,-8.539476903025812384e-05
1.839999999999999858e+01,-8.139633715510055515e-05
1.840200000000000102e+01,-7.705076989339991651e-05
1.840399999999999991e+01,-7.244753888317143628e-05
1.840599999999999881e+01,-6.768570707635749326e-05
1.840800000000000125e+01,-6.287230756261595003e-05
1.841000000000000014e+01,-5.812022872662100969e-05
1.841199999999999903e+01,-5.354557041473560395e-05
1.841400000000000148e+01,-4.926448077921383233e-05
1.841600000000000037e+01,-4.538956306813803608e-05
1.841799999999999926e+01,-4.202603719664858021e-05
1.842000000000000171e+01,-3.926789893653586110e-05
1.842200000000000060e+01,-3.719431577586981808e-05
1.842399999999999949e+01,-3.586646123990348779e-05
1.842599999999999838e+01,-3.532493911274718466e-05
1.842800000000000082e+01,-3.558787497258689354e-05
1.842999999999999972e+01,-3.664967335800198045e-05
1.843199999999999861e+01,-3.848041521150252715e-05
1.843400000000000105e+01,-4.102592135510936143e-05
1.843599999999999994e+01,-4.420857369015771730e-05
1.843799999999999883e+01,-4.792900456343342702e-05
1.844000000000000128e+01,-5.206874170986013279e-05
1.844200000000000017e+01,-5.649386552055713753e-05
1.844399999999999906e+01,-6.105968967566141495e-05
1.844600000000000151e+01,-6.561637842375724506e-05
1.844800000000000040e+01,-7.001526279443706288e-05
1.844999999999999929e+01,-7.411546174431318595e-05
1.845200000000000173e+01,-7.779030523714454599e-05
1.845400000000000063e+01,-8.093301998549742090e-05
1.845599999999999952e+01,-8.346117648607070461e-05
1.845799999999999841e+01,-8.531950179185032756e-05
1.846000000000000085e+01,-8.648083225340246394e-05
1.846199999999999974e+01,-8.694520393886314043e-05
1.846399999999999864e+01,-8.673731658475920120e-05
1.846600000000000108e+01,-8.590278691164735328e-05
1.846799999999999997e+01,-8.450366669215752212e-05
1.846999999999999886e+01,-8.261365088274109979e-05
1.847200000000000131e+01,-8.031331213420983800e-05
1.847400000000000020e+01,-7.768561176185447090e-05
1.847599999999999909e+01,-7.481184145514380266e-05
1.847800000000000153e+01,-7.176805472578284633e-05
1.848000000000000043e+01,-6.862200679748635575e-05
1.848199999999999932e+01,-6.543064788161480057e-05
1.848400000000000176e+01,-6.223824333033822884e-05
1.848600000000000065e+01,-5.907517816757404345e-05
1.848799999999999955e+01,-5.595747391977125816e-05
1.848999999999999844e+01,-5.288704099065945173e-05
1.849200000000000088e+01,-4.985268467092854387e-05
1.849399999999999977e+01,-4.683183734011291604e-05
1.849599999999999866e+01,-4.379292954463076515e-05
1.849800000000000111e+01,-4.069829679837690687e-05
1.850000000000000000e+01,-3.750754179686104290e-05
1.850199999999999889e+01,-3.418127113699538010e-05
1.850400000000000134e+01,-3.068507440179107893e-05
1.850600000000000023e+01,-2.699353710710803738e-05
1.850799999999999912e+01,-2.309400225703679460e-05
1.851000000000000156e+01,-1.898973756522207368e-05
1.851200000000000045e+01,-1.470216643510772473e-05
1.851399999999999935e+01,-1.027190640148065107e-05
1.851599999999999824e+01,-5.758488977259916445e-06
1.851800000000000068e+01,-1.238732470289905220e-06
1.851999999999999957e+01,3.196222022930254403e-06
1.852199999999999847e+01,7.445162560556961452e-06
1.852400000000000091e+01,1.140218060516364393e-05
1.852599999999999980e+01,1.496280197243864287e-05
1.852799999999999869e+01,1.803030824223933850e-05
1.853000000000000114e+01,2.052157696196651703e-05
1.853200000000000003e+01,2.237179877994345469e-05
1.853399999999999892e+01,2.353758311542729383e-05
1.853600000000000136e+01,2.399820072017305996e-05
1.853800000000000026e+01,2.375496457156849199e-05
1.853999999999999915e+01,2.282896243536604495e-05
1.854200000000000159e+01,2.125752436710678307e-05
1.854400000000000048e+01,1.908994988054260302e-05
1.854599999999999937e+01,1.638308652556724445e-05
1.854799999999999827e+01,1.319728598138400124e-05
1.855000000000000071e+01,9.593095581211017570e-06
1.855199999999999960e+01,5.628861461411878531e-06
1.855399999999999849e+01,1.359270397979900791e-06
1.855600000000000094e+01,-3.165256638098114833e-06
1.855799999999999983e+01,-7.898475018948703652e-06
1.855999999999999872e+01,-1.279771333317585280e-05
1.856200000000000117e+01,-1.782295861517767848e-05
1.856400000000000006e+01,-2.293585411070316678e-05
1.856599999999999895e+01,-2.809881076070527381e-05
1.856800000000000139e+01,-3.327433549686772095e-05
1.857000000000000028e+01,-3.842455259252585212e-05
1.857199999999999918e+01,-4.351081392446827826e-05
1.857400000000000162e+01,-4.849329515471072200e-05
1.857600000000000051e+01,-5.333054936815940220e-05
1.857799999999999940e+01,-5.797910855701532775e-05
1.857999999999999829e+01,-6.239332967821841055e-05
1.858200000000000074e+01,-6.652570057659809447e-05
1.858399999999999963e+01,-7.032772306500518827e-05
1.858599999999999852e+01,-7.375133213486586724e-05
1.858800000000000097e+01,-7.675068067817244555e-05
1.858999999999999986e+01,-7.928406498695565838e-05
1.859199999999999875e+01,-8.131577301963649148e-05
1.859400000000000119e+01,-8.281766902691775850e-05
1.859600000000000009e+01,-8.377037701169366647e-05
1.859799999999999898e+01,-8.416400279131403038e-05
1.860000000000000142e+01,-8.399841435969055249e-05
1.860200000000000031e+01,-8.328312489533800419e-05
1.860399999999999920e+01,-8.203677830043953044e-05
1.860600000000000165e+01,-8.028617853745461958e-05
1.860800000000000054e+01,-7.806479206150961818e-05
1.860999999999999943e+01,-7.541070682961400194e-05
1.861199999999999832e+01,-7.236413821213752244e-05
1.861400000000000077e+01,-6.896469398949357018e-05
1.861599999999999966e+01,-6.524870056005912416e-05
1.861799999999999855e+01,-6.124693676579084922e-05
1.862000000000000099e+01,-5.698313941184799167e-05
1.862199999999999989e+01,-5.247362505666762250e-05
1.862399999999999878e+01,-4.772826543102442391e-05
1.862600000000000122e+01,-4.275284562658793165e-05
1.862800000000000011e+01,-3.755259080629898667e-05
1.862999999999999901e+01,-3.213645981255136173e-05
1.863200000000000145e+01,-2.652171975024752290e-05
1.863400000000000034e+01,-2.073831405864901453e-05
1.863599999999999923e+01,-1.483256177024846960e-05
1.863800000000000168e+01,-8.869752781475776608e-06
1.864000000000000057e+01,-2.935257279441306088e-06
1.864199999999999946e+01,2.866136333837311497e-06
1.864399999999999835e+01,8.412816855073023553e-06
1.864600000000000080e+01,1.357089673068947524e-05
1.864799999999999969e+01,1.820055502896276368e-05
1.864999999999999858e+01,2.216383149731456230e-05
1.865200000000000102e+01,2.533333387678608791e-05
1.865399999999999991e+01,2.760113274038231390e-05
1.865599999999999881e+01,2.888696809364916767e-05
1.865800000000000125e+01,2.914486174903743832e-05
1.866000000000000014e+01,2.836737710072736838e-05
1.866199999999999903e+01,2.658705727130740144e-05
1.866400000000000148e+01,2.387491145512128288e-05
1.866600000000000037e+01,2.033614091175914889e-05
1.866799999999999926e+01,1.610357259210937563e-05
1.867000000000000171e+01,1.132947673722789878e-05
1.867200000000000060e+01,6.176561444483658120e-06
1.867399999999999949e+01,8.089567347413383465e-07
1.867599999999999838e+01,-4.616060007498197703e-06
1.867800000000000082e+01,-9.954964685399410009e-06
1.867999999999999972e+01,-1.508305256737350516e-05
1.868199999999999861e+01,-1.989742683042667801e-05
1.868400000000000105e+01,-2.431789204847181396e-05
1.868599999999999994e+01,-2.828592634500279505e-05
1.868799999999999883e+01,-3.176206805908606174e-05
1.869000000000000128e+01,-3.472221481456434073e-05
1.869200000000000017e+01,-3.715348357035955153e-05
1.869399999999999906e+01,-3.905035718781595989e-05
1.869600000000000151e+01,-4.041178074988203262e-05
1.869800000000000040e+01,-4.123965404620567274e-05
1.869999999999999929e+01,-4.153884440663067174e-05
1.870200000000000173e+01,-4.131850509025641009e-05
1.870400000000000063e+01,-4.059422477475792713e-05
1.870599999999999952e+01,-3.939041657000441686e-05
1.870799999999999841e+01,-3.774236990983752808e-05
1.871000000000000085e+01,-3.569747078411535308e-05
1.871199999999999974e+01,-3.331520492482402629e-05
1.871399999999999864e+01,-3.066570979808717358e-05
1.871600000000000108e+01,-2.782684082803526748e-05
1.871799999999999997e+01,-2.487991707610830768e-05
1.871999999999999886e+01,-2.190446620477229912e-05
1.872200000000000131e+01,-1.897241410533123017e-05
1.872400000000000020e+01,-1.614229450356523745e-05
1.872599999999999909e+01,-1.345416500803108356e-05
1.872800000000000153e+01,-1.092593109429119913e-05
1.873000000000000043e+01,-8.551633078305383674e-06
1.873199999999999932e+01,-6.301954683720484545e-06
1.873400000000000176e+01,-4.126867087901542875e-06
1.873600000000000065e+01,-1.960061862195607457e-06
1.873799999999999955e+01,2.752845389836315796e-07
1.873999999999999844e+01,2.659884082021651224e-06
1.874200000000000088e+01,5.271332409211605742e-06
1.874399999999999977e+01,8.177257538131494624e-06
1.874599999999999866e+01,1.142916231640474779e-05
1.874800000000000111e+01,1.505740196897579336e-05
1.875000000000000000e+01,1.906756009505183245e-05
1.875199999999999889e+01,2.343832554746640360e-05
1.875400000000000134e+01,2.812088328094715129e-05
1.875600000000000023e+01,3.303978600948574246e-05
1.875799999999999912e+01,3.809523028367296321e-05
1.876000000000000156e+01,4.316663199170456782e-05
1.876200000000000045e+01,4.811739845552007768e-05
1.876399999999999935e+01,5.280078252677541603e-05
1.876599999999999824e+01,5.706662381350609199e-05
1.876800000000000068e+01,6.076865889964004760e-05
1.876999999999999957e+01,6.377199004194429696e-05
1.877199999999999847e+01,6.596026383505070208e-05
1.877400000000000091e+01,6.724209847257693942e-05
1.877599999999999980e+01,6.755630784089095020e-05
1.877799999999999869e+01,6.687554609813613899e-05
1.878000000000000114e+01,6.520815437110921470e-05
1.878200000000000003e+01,6.259817305097209743e-05
1.878399999999999892e+01,5.912361001653194682e-05
1.878600000000000136e+01,5.489311338119192476e-05
1.878800000000000026e+01,5.004124488768161617e-05
1.878999999999999915e+01,4.472264112892921918e-05
1.879200000000000159e+01,3.910546570474700886e-05
1.879400000000000048e+01,3.336461854280915658e-05
1.879599999999999937e+01,2.767512700680499753e-05
1.879799999999999827e+01,2.220602820454270577e-05
1.880000000000000071e+01,1.711493475503305398e-05
1.880199999999999960e+01,1.254338734147411968e-05
1.880399999999999849e+01,8.613024429432017244e-06
1.880600000000000094e+01,5.422553530559063941e-06
1.880799999999999983e+01,3.045521876687023393e-06
1.880999999999999872e+01,1.528936629658581966e-06
1.881200000000000117e+01,8.927984389095666360e-07
1.881400000000000006e+01,1.130552028128143452e-06
1.881599999999999895e+01,2.210380540997069346e-06
1.881800000000000139e+01,4.077245393851066864e-06
1.882000000000000028e+01,6.655592086362082603e-06
1.882199999999999918e+01,9.852649463462151210e-06
1.882400000000000162e+01,1.356222586954517080e-05
1.882600000000000051e+01,1.766886945889724114e-05
1.882799999999999940e+01,2.205221624971593039e-05
1.882999999999999829e+01,2.659129677848882505e-05
1.883200000000000074e+01,3.116854740884722507e-05
1.883399999999999963e+01,3.567331711030013840e-05
1.883599999999999852e+01,4.000474871253365417e-05
1.883800000000000097e+01,4.407397935975325746e-05
1.883999999999999986e+01,4.780563532391236256e-05
1.884199999999999875e+01,5.113863145468644251e-05
1.884400000000000119e+01,5.402633772120798777e-05
1.884600000000000009e+01,5.643622176599461936e-05
1.884799999999999898e+01,5.834911778754100538e-05
1.885000000000000142e+01,5.975831847035175369e-05
1.885200000000000031e+01,6.066869968367100986e-05
1.885399999999999920e+01,6.109601414812696439e-05
1.885600000000000165e+01,6.106634147282061545e-05
1.885800000000000054e+01,6.061552767634295700e-05
1.885999999999999943e+01,5.978835596925871930e-05
1.886199999999999832e+01,5.863720042754084398e-05
1.886400000000000077e+01,5.722002391916070356e-05
1.886599999999999966e+01,5.559774575421075473e-05
1.886799999999999855e+01,5.383115536052702176e-05
1.887000000000000099e+01,5.197763469661937236e-05
1.887199999999999989e+01,5.008796984681859445e-05
1.887399999999999878e+01,4.820352535686253138e-05
1.887600000000000122e+01,4.635406304654808172e-05
1.887800000000000011e+01,4.455648393411164716e-05
1.887999999999999901e+01,4.281469708048225208e-05
1.888200000000000145e+01,4.112067271375275101e-05
1.888400000000000034e+01,3.945658633250518157e-05
1.888599999999999923e+01,3.779785762491980224e-05
1.888800000000000168e+01,3.611683138355548968e-05
1.889000000000000057e+01,3.438680797674548568e-05
1.889199999999999946e+01,3.258608128420719177e-05
1.889399999999999835e+01,3.070158757489941021e-05
1.889600000000000080e+01,2.873175826090613099e-05
1.889799999999999969e+01,2.668824490293693211e-05
1.889999999999999858e+01,2.459633010489620006e-05
1.890200000000000102e+01,2.249400114011361975e-05
1.890399999999999991e+01,2.042980190535984762e-05
1.890599999999999881e+01,1.845967348485924166e-05
1.890800000000000125e+01,1.664305568763407937e-05
1.891000000000000014e+01,1.503857584658108593e-05
1.891199999999999903e+01,1.369968112344163336e-05
1.891400000000000148e+01,1.267053663696287781e-05
1.891600000000000037e+01,1.198243168994337776e-05
1.891799999999999926e+01,1.165087571314077604e-05
1.892000000000000171e+01,1.167354325163326513e-05
1.892200000000000060e+01,1.202920517971498750e-05
1.892399999999999949e+01,1.267774107687752624e-05
1.892599999999999838e+01,1.356128014995435791e-05
1.892800000000000082e+01,1.460646380839081490e-05
1.892999999999999972e+01,1.572774070241160364e-05
1.893199999999999861e+01,1.683150763337234104e-05
1.893400000000000105e+01,1.782084653581229321e-05
1.893599999999999994e+01,1.860059690029250041e-05
1.893799999999999883e+01,1.908250345464666294e-05
1.894000000000000128e+01,1.919014783659186657e-05
1.894200000000000017e+01,1.886332557959165339e-05
1.894399999999999906e+01,1.806152186736794901e-05
1.894600000000000151e+01,1.676620533714754199e-05
1.894800000000000040e+01,1.498178525481773783e-05
1.894999999999999929e+01,1.273522128889385671e-05
1.895200000000000173e+01,1.007439083379898643e-05
1.895400000000000063e+01,7.065387686319419251e-06
1.895599999999999952e+01,3.788973743071610070e-06
1.895799999999999841e+01,3.364622667335068130e-07
1.896000000000000085e+01,-3.194642359696341874e-06
1.896199999999999974e+01,-6.704939026284623258e-06
1.896399999999999864e+01,-1.009713829150711646e-05
1.896600000000000108e+01,-1.327967050695446091e-05
1.896799999999999997e+01,-1.616983568044629447e-05
1.896999999999999886e+01,-1.869644142823298169e-05
1.897200000000000131e+01,-2.080187239638772771e-05
1.897400000000000020e+01,-2.244354301252207139e-05
1.897599999999999909e+01,-2.359469149746722547e-05
1.897800000000000153e+01,-2.424448505013520965e-05
1.898000000000000043e+01,-2.439745368136959583e-05
1.898199999999999932e+01,-2.407234201283557623e-05
1.898400000000000176e+01,-2.330050922365209005e-05
1.898600000000000065e+01,-2.212399329664777828e-05
1.898799999999999955e+01,-2.059332239148164523e-05
1.898999999999999844e+01,-1.876513779791196047e-05
1.899200000000000088e+01,-1.669968428021941214e-05
1.899399999999999977e+01,-1.445822129145972137e-05
1.899599999999999866e+01,-1.210043661989409174e-05
1.899800000000000111e+01,-9.682002801641622486e-06
1.900000000000000000e+01,-7.252450907394223027e-06
1.900199999999999889e+01,-4.853503883425669626e-06
1.900400000000000134e+01,-2.517947315222376925e-06
1.900600000000000023e+01,-2.690732485852187059e-07
1.900799999999999912e+01,1.879300459014737762e-06
1.901000000000000156e+01,3.922297544732996162e-06
1.901200000000000045e+01,5.863068656948744285e-06
1.901399999999999935e+01,7.711631612312908263e-06
1.901599999999999824e+01,9.483550653304963798e-06
1.901800000000000068e+01,1.119849836206450516e-05
1.901999999999999957e+01,1.287874747660092233e-05
1.902199999999999847e+01,1.454765434321442527e-05
1.902400000000000091e+01,1.622819751272031871e-05
1.902599999999999980e+01,1.794163486357034818e-05
1.902799999999999869e+01,1.970634076127434514e-05
1.903000000000000114e+01,2.153686771661677868e-05
1.903200000000000003e+01,2.344325789690623909e-05
1.903399999999999892e+01,2.543063064355597757e-05
1.903600000000000136e+01,2.749907459521887598e-05
1.903800000000000026e+01,2.964383951156538826e-05
1.903999999999999915e+01,3.185575327926117121e-05
1.904200000000000159e+01,3.412172430771015069e-05
1.904400000000000048e+01,3.642516866540761341e-05
1.904599999999999937e+01,3.874623624389369472e-05
1.904799999999999827e+01,4.106178980515787149e-05
1.905000000000000071e+01,4.334519507968247572e-05
1.905199999999999960e+01,4.556607501524528755e-05
1.905399999999999849e+01,4.769022216276639975e-05
1.905600000000000094e+01,4.967983166803102262e-05
1.905799999999999983e+01,5.149414771699874709e-05
1.905999999999999872e+01,5.309056336225073810e-05
1.906200000000000117e+01,5.442618956327691739e-05
1.906400000000000006e+01,5.545987522312387295e-05
1.906599999999999895e+01,5.615459324845053200e-05
1.906800000000000139e+01,5.648003697877549821e-05
1.907000000000000028e+01,5.641522448890728215e-05
1.907199999999999918e+01,5.595087925437862653e-05
1.907400000000000162e+01,5.509134713350029441e-05
1.907600000000000051e+01,5.385584407844177032e-05
1.907799999999999940e+01,5.227890015758555875e-05
1.907999999999999829e+01,5.040993969743809926e-05
1.908200000000000074e+01,4.831200648093247050e-05
1.908399999999999963e+01,4.605971924818362914e-05
1.908599999999999852e+01,4.373661063424182289e-05
1.908800000000000097e+01,4.143202663263810374e-05
1.908999999999999986e+01,3.923773853658120566e-05
1.909199999999999875e+01,3.724437607725277909e-05
1.909400000000000119e+01,3.553775461111405580e-05
1.909600000000000009e+01,3.419514698627779776e-05
1.909799999999999898e+01,3.328155799585245413e-05
1.910000000000000142e+01,3.284611796875773834e-05
1.910200000000000031e+01,3.291880323146205499e-05
1.910399999999999920e+01,3.350775443095299475e-05
1.910600000000000165e+01,3.459746247225558094e-05
1.910800000000000054e+01,3.614805077027827436e-05
1.910999999999999943e+01,3.809583979001567868e-05
1.911199999999999832e+01,4.035532728193285334e-05
1.911400000000000077e+01,4.282262251533487131e-05
1.911599999999999966e+01,4.538023985291303269e-05
1.911799999999999855e+01,4.790302110395929051e-05
1.912000000000000099e+01,5.026482956410137750e-05
1.912199999999999989e+01,5.234553702122763167e-05
1.912399999999999878e+01,5.403773281668343171e-05
1.912600000000000122e+01,5.525257243935639319e-05
1.912800000000000011e+01,5.592428316267665793e-05
1.912999999999999901e+01,5.601303484180412501e-05
1.913200000000000145e+01,5.550609931909402587e-05
1.913400000000000034e+01,5.441738957989378038e-05
1.913599999999999923e+01,5.278555713064929654e-05
1.913800000000000168e+01,5.067086222079069025e-05
1.914000000000000057e+01,4.815107872325058842e-05
1.914199999999999946e+01,4.531678195339630514e-05
1.914399999999999835e+01,4.226644615069266185e-05
1.914600000000000080e+01,3.910176574944375030e-05
1.914799999999999969e+01,3.592348692004267185e-05
1.914999999999999858e+01,3.282786711372033376e-05
1.915200000000000102e+01,2.990376351331402644e-05
1.915399999999999991e+01,2.723030560475826769e-05
1.915599999999999881e+01,2.487509887320382546e-05
1.915800000000000125e+01,2.289292650626761840e-05
1.916000000000000014e+01,2.132496954282775428e-05
1.916199999999999903e+01,2.019860736411737597e-05
1.916400000000000148e+01,1.952782092179938101e-05
1.916600000000000037e+01,1.931411014008996190e-05
1.916799999999999926e+01,1.954774123957523388e-05
1.917000000000000171e+01,2.020911838956171994e-05
1.917200000000000060e+01,2.127011778089210313e-05
1.917399999999999949e+01,2.269529772319417012e-05
1.917599999999999838e+01,2.444297308764136308e-05
1.917800000000000082e+01,2.646618836000732354e-05
1.917999999999999972e+01,2.871363650847021649e-05
1.918199999999999861e+01,3.113056814559804730e-05
1.918400000000000105e+01,3.365973248073780453e-05
1.918599999999999994e+01,3.624239133406202120e-05
1.918799999999999883e+01,3.881943961203668990e-05
1.919000000000000128e+01,4.133263983182097209e-05
1.919200000000000017e+01,4.372594309377156698e-05
1.919399999999999906e+01,4.594683914285142753e-05
1.919600000000000151e+01,4.794765954749134935e-05
1.919800000000000040e+01,4.968676099387525386e-05
1.919999999999999929e+01,5.112955097228686258e-05
1.920200000000000173e+01,5.224936709642871550e-05
1.920400000000000063e+01,5.302824225388547109e-05
1.920599999999999952e+01,5.345756002470399221e-05
1.920799999999999841e+01,5.353855051892913715e-05
1.921000000000000085e+01,5.328253343186966230e-05
1.921199999999999974e+01,5.271079884758935109e-05
1.921399999999999864e+01,5.185402679842608323e-05
1.921600000000000108e+01,5.075118777007900177e-05
1.921799999999999997e+01,4.944793285502518308e-05
1.921999999999999886e+01,4.799454330160485142e-05
1.922200000000000131e+01,4.644354150718172839e-05
1.922400000000000020e+01,4.484709169000461438e-05
1.922599999999999909e+01,4.325437271825401580e-05
1.922800000000000153e+01,4.170916190348827971e-05
1.923000000000000043e+01,4.024785467181617139e-05
1.923199999999999932e+01,3.889804241158344720e-05
1.923400000000000176e+01,3.767764867776756619e-05
1.923600000000000065e+01,3.659455365373773326e-05
1.923799999999999955e+01,3.564662307194956176e-05
1.923999999999999844e+01,3.482207601935082095e-05
1.924200000000000088e+01,3.410017403963060291e-05
1.924399999999999977e+01,3.345228236954066344e-05
1.924599999999999866e+01,3.284338229612166339e-05
1.924800000000000111e+01,3.223404347143907803e-05
1.925000000000000000e+01,3.158272980086130770e-05
1.925199999999999889e+01,3.084820753393226629e-05
1.925400000000000134e+01,2.999180248781185986e-05
1.925600000000000023e+01,2.897930401600664227e-05
1.925799999999999912e+01,2.778240556191884558e-05
1.926000000000000156e+01,2.637966509672773900e-05
1.926200000000000045e+01,2.475702328812562608e-05
1.926399999999999935e+01,2.290793154048965295e-05
1.926599999999999824e+01,2.083314922968672203e-05
1.926800000000000068e+01,1.854028880830072912e-05
1.926999999999999957e+01,1.604320788497809032e-05
1.927199999999999847e+01,1.336135139078862468e-05
1.927400000000000091e+01,1.051913717707617820e-05
1.927599999999999980e+01,7.545472764596157771e-06
1.927799999999999869e+01,4.473481902937449715e-06
1.928000000000000114e+01,1.340467204869391395e-06
1.928200000000000003e+01,-1.811966591052428177e-06
1.928399999999999892e+01,-4.937790949537154904e-06
1.928600000000000136e+01,-7.986605845059993472e-06
1.928800000000000026e+01,-1.090398714259763115e-05
1.928999999999999915e+01,-1.363219003431870944e-05
1.929200000000000159e+01,-1.611121778512043500e-05
1.929400000000000048e+01,-1.828021741290535113e-05
1.929599999999999937e+01,-2.007914259217094235e-05
1.929799999999999827e+01,-2.145065180430035911e-05
1.930000000000000071e+01,-2.234225504788503724e-05
1.930199999999999960e+01,-2.270872515966018451e-05
1.930399999999999849e+01,-2.251473417030166893e-05
1.930600000000000094e+01,-2.173759312378865859e-05
1.930799999999999983e+01,-2.036988890613479998e-05
1.930999999999999872e+01,-1.842172990034715878e-05
1.931200000000000117e+01,-1.592226462654380977e-05
1.931400000000000006e+01,-1.292017458247643729e-05
1.931599999999999895e+01,-9.482973007249707545e-06
1.931800000000000139e+01,-5.695113517926829082e-06
1.932000000000000028e+01,-1.655064818464301857e-06
1.932199999999999918e+01,2.528390266588286255e-06
1.932400000000000162e+01,6.740326138479356511e-06
1.932600000000000051e+01,1.086401730600537143e-05
1.932799999999999940e+01,1.478520629736078584e-05
1.932999999999999829e+01,1.839612659769428724e-05
1.933200000000000074e+01,2.159918567620011740e-05
1.933399999999999963e+01,2.431026860721674995e-05
1.933599999999999852e+01,2.646163799673894161e-05
1.933800000000000097e+01,2.800436676241622208e-05
1.933999999999999986e+01,2.891017031306831488e-05
1.934199999999999875e+01,2.917245382283285043e-05
1.934400000000000119e+01,2.880639350411791648e-05
1.934600000000000009e+01,2.784794059923699326e-05
1.934799999999999898e+01,2.635176908848634974e-05
1.935000000000000142e+01,2.438834467795385322e-05
1.935200000000000031e+01,2.204040531612861024e-05
1.935399999999999920e+01,1.939916751674692553e-05
1.935600000000000165e+01,1.656052835065006625e-05
1.935800000000000054e+01,1.362147385153818447e-05
1.935999999999999943e+01,1.067685200725356299e-05
1.936199999999999832e+01,7.816604780731199308e-06
1.936400000000000077e+01,5.123476968986463507e-06
1.936599999999999966e+01,2.671162682165576610e-06
1.936799999999999855e+01,5.228362817263341380e-07
1.937000000000000099e+01,-1.269967583054079192e-06
1.937199999999999989e+01,-2.668133870480301734e-06
1.937399999999999878e+01,-3.645393331025280460e-06
1.937600000000000122e+01,-4.188370915752349116e-06
1.937800000000000011e+01,-4.296248072317807127e-06
1.937999999999999901e+01,-3.980068938407219556e-06
1.938200000000000145e+01,-3.261744356120342638e-06
1.938400000000000034e+01,-2.172789752287753890e-06
1.938599999999999923e+01,-7.528001467439136918e-07
1.938800000000000168e+01,9.523383551645125173e-07
1.939000000000000057e+01,2.892477442617054564e-06
