t_s,sinal_filtrado
2.879999999999999782e-01,5.129123183815703055e-05
2.899999999999999800e-01,4.795568635460497725e-05
2.919999999999999818e-01,4.374527163717710927e-05
2.939999999999999836e-01,3.876770419281234167e-05
2.959999999999999853e-01,3.314801838650714878e-05
2.979999999999999871e-01,2.702361762450436439e-05
2.999999999999999889e-01,2.053889702216754945e-05
3.019999999999999907e-01,1.383985462737303510e-05
3.039999999999999925e-01,7.069049037432430967e-06
3.059999999999999942e-01,3.611558951335355625e-07
3.079999999999999960e-01,-6.160735259074551866e-06
3.099999999999999978e-01,-1.238801120240934010e-05
3.119999999999999996e-01,-1.822854859733111878e-05
3.140000000000000013e-01,-2.360777492710087119e-05
3.160000000000000031e-01,-2.846872810196498656e-05
3.180000000000000049e-01,-3.277114980846310149e-05
3.200000000000000067e-01,-3.648975334433135015e-05
3.220000000000000084e-01,-3.961189740044854550e-05
3.240000000000000102e-01,-4.213495960684016350e-05
3.260000000000000120e-01,-4.406373125904259182e-05
3.280000000000000138e-01,-4.540813619294235701e-05
3.300000000000000155e-01,-4.618150584556028756e-05
3.320000000000000173e-01,-4.639953018319410786e-05
3.340000000000000191e-01,-4.607988048344359151e-05
3.360000000000000209e-01,-4.524240168417656703e-05
3.380000000000000226e-01,-4.390972268596712944e-05
3.400000000000000244e-01,-4.210812978763956983e-05
3.420000000000000262e-01,-3.986856555754862669e-05
3.439999999999999725e-01,-3.722762102934530051e-05
3.459999999999999742e-01,-3.422836716068882015e-05
3.479999999999999760e-01,-3.092084008651734103e-05
3.499999999999999778e-01,-2.736200185117295563e-05
3.519999999999999796e-01,-2.361508208767986103e-05
3.539999999999999813e-01,-1.974835155784239885e-05
3.559999999999999831e-01,-1.583352180736568373e-05
3.579999999999999849e-01,-1.194403947762224424e-05
3.599999999999999867e-01,-8.153519626674814833e-06
3.619999999999999885e-01,-4.534460687274121637e-06
3.639999999999999902e-01,-1.157258490832803114e-06
3.659999999999999920e-01,1.910562788201745122e-06
3.679999999999999938e-01,4.605039815742043285e-06
3.699999999999999956e-01,6.866528099783102074e-06
3.719999999999999973e-01,8.640649274920710128e-06
3.739999999999999991e-01,9.879486662433640344e-06
3.760000000000000009e-01,1.054301314620044076e-05
3.780000000000000027e-01,1.060067611858067155e-05
3.800000000000000044e-01,1.003304119880161680e-05
3.820000000000000062e-01,8.833406622670028982e-06
3.840000000000000080e-01,7.009320880563614344e-06
3.860000000000000098e-01,4.583941624645926645e-06
3.880000000000000115e-01,1.597148573499895171e-06
3.900000000000000133e-01,-1.893728104481437495e-06
3.920000000000000151e-01,-5.813748097612665927e-06
3.940000000000000169e-01,-1.007095375445541443e-05
3.960000000000000187e-01,-1.455784017514650401e-05
3.980000000000000204e-01,-1.915373430156224767e-05
4.000000000000000222e-01,-2.372802113496244657e-05
4.020000000000000240e-01,-2.814408152417283615e-05
4.040000000000000258e-01,-3.226376282893382206e-05
4.060000000000000275e-01,-3.595219526376076491e-05
4.079999999999999738e-01,-3.908278015096562836e-05
4.099999999999999756e-01,-4.154217832757668032e-05
4.119999999999999774e-01,-4.323508842016280182e-05
4.139999999999999791e-01,-4.408853916221828481e-05
4.159999999999999809e-01,-4.405538432920891756e-05
4.179999999999999827e-01,-4.311673073601351330e-05
4.199999999999999845e-01,-4.128314015516474072e-05
4.219999999999999862e-01,-3.859457346018532704e-05
4.239999999999999880e-01,-3.511914604998578565e-05
4.259999999999999898e-01,-3.095082627261396907e-05
4.279999999999999916e-01,-2.620623832344259093e-05
4.299999999999999933e-01,-2.102073473418625426e-05
4.319999999999999951e-01,-1.554389452392442221e-05
4.339999999999999969e-01,-9.934598750160158313e-06
4.359999999999999987e-01,-4.355843356340175225e-06
4.380000000000000004e-01,1.030530104024080787e-06
4.400000000000000022e-01,6.068976702157022353e-06
4.420000000000000040e-01,1.061504139271149097e-05
4.440000000000000058e-01,1.453961702551277503e-05
4.460000000000000075e-01,1.773255828164989537e-05
4.480000000000000093e-01,2.010560751740936625e-05
4.500000000000000111e-01,2.159459901012682317e-05
4.520000000000000129e-01,2.216087855101160487e-05
4.540000000000000147e-01,2.179185188714140384e-05
4.560000000000000164e-01,2.050059472696932883e-05
4.580000000000000182e-01,1.832452511298205094e-05
4.600000000000000200e-01,1.532322885694143620e-05
4.620000000000000218e-01,1.157559998198800338e-05
4.640000000000000235e-01,7.176491683095230464e-06
4.660000000000000253e-01,2.233082611775736467e-06
4.680000000000000271e-01,-3.138831371675778449e-06
4.699999999999999734e-01,-8.818408444485470855e-06
4.719999999999999751e-01,-1.468300465900683124e-05
4.739999999999999769e-01,-2.061095893619261255e-05
4.759999999999999787e-01,-2.648388054445518488e-05
4.779999999999999805e-01,-3.218850313952752266e-05
4.799999999999999822e-01,-3.761824836301350962e-05
4.819999999999999840e-01,-4.267466979953682334e-05
4.839999999999999858e-01,-4.726892321145560239e-05
4.859999999999999876e-01,-5.132335883164879168e-05
4.879999999999999893e-01,-5.477328402433345657e-05
4.899999999999999911e-01,-5.756889307534066469e-05
4.919999999999999929e-01,-5.967727160913013663e-05
4.939999999999999947e-01,-6.108424757876060676e-05
4.959999999999999964e-01,-6.179573194230566146e-05
4.979999999999999982e-01,-6.183815874070021769e-05
5.000000000000000000e-01,-6.125774755596065596e-05
5.020000000000000018e-01,-6.011852951080858882e-05
5.040000000000000036e-01,-5.849929048915385979e-05
5.060000000000000053e-01,-5.648970251954992607e-05
5.080000000000000071e-01,-5.418593277297415286e-05
5.100000000000000089e-01,-5.168599730521734967e-05
5.120000000000000107e-01,-4.908510742863585386e-05
5.140000000000000124e-01,-4.647123829668790666e-05
5.160000000000000142e-01,-4.392112256275906330e-05
5.180000000000000160e-01,-4.149685358613644249e-05
5.200000000000000178e-01,-3.924328325119882607e-05
5.220000000000000195e-01,-3.718638690181172868e-05
5.240000000000000213e-01,-3.533270417769953563e-05
5.260000000000000231e-01,-3.366986356552325460e-05
5.280000000000000249e-01,-3.216810888964985460e-05
5.300000000000000266e-01,-3.078269058556446625e-05
5.320000000000000284e-01,-2.945695272932783747e-05
5.340000000000000302e-01,-2.812593142884188766e-05
5.360000000000000320e-01,-2.672028351584379582e-05
5.380000000000000338e-01,-2.517037481327992536e-05
5.400000000000000355e-01,-2.341035127906717259e-05
5.420000000000000373e-01,-2.138198162205714174e-05
5.440000000000000391e-01,-1.903801001847257938e-05
5.460000000000000409e-01,-1.634473730959394469e-05
5.480000000000000426e-01,-1.328361256000142725e-05
5.500000000000000444e-01,-9.851773455293724992e-06
5.520000000000000462e-01,-6.061663924528101244e-06
5.540000000000000480e-01,-1.939992639119209869e-06
5.560000000000000497e-01,2.473677373445966346e-06
5.580000000000000515e-01,7.128489472046528737e-06
5.600000000000000533e-01,1.196389774489570282e-05
5.620000000000000551e-01,1.691130247100508172e-05
5.639999999999999458e-01,2.189575853820524605e-05
5.659999999999999476e-01,2.683781475728260407e-05
5.679999999999999494e-01,3.165552242692209046e-05
5.699999999999999512e-01,3.626660320434771926e-05
5.719999999999999529e-01,4.059071030433193623e-05
5.739999999999999547e-01,4.455167626568073036e-05
5.759999999999999565e-01,4.807962823117935670e-05
5.779999999999999583e-01,5.111287409853190587e-05
5.799999999999999600e-01,5.359951271001935091e-05
5.819999999999999618e-01,5.549876914600524412e-05
5.839999999999999636e-01,5.678207464369860411e-05
5.859999999999999654e-01,5.743390554755218994e-05
5.879999999999999671e-01,5.745239321453065006e-05
5.899999999999999689e-01,5.684972286602351304e-05
5.919999999999999707e-01,5.565232996753456663e-05
5.939999999999999725e-01,5.390085635917022381e-05
5.959999999999999742e-01,5.164976049437777138e-05
5.979999999999999760e-01,4.896643524015052544e-05
5.999999999999999778e-01,4.592971358745625546e-05
6.019999999999999796e-01,4.262773567927978735e-05
6.039999999999999813e-01,3.915526961891757201e-05
6.059999999999999831e-01,3.561067478717429096e-05
6.079999999999999849e-01,3.209273788121594416e-05
6.099999999999999867e-01,2.869759453329643090e-05
6.119999999999999885e-01,2.551589701414158697e-05
6.139999999999999902e-01,2.263033531180730357e-05
6.159999999999999920e-01,2.011358001292136763e-05
6.179999999999999938e-01,1.802668116769328853e-05
6.199999999999999956e-01,1.641791884613018974e-05
6.219999999999999973e-01,1.532206817678063063e-05
6.239999999999999991e-01,1.476003198220518304e-05
6.260000000000000009e-01,1.473881424702148069e-05
6.280000000000000027e-01,1.525184106556552792e-05
6.300000000000000044e-01,1.627964597791296703e-05
6.320000000000000062e-01,1.779089561121195354e-05
6.340000000000000080e-01,1.974365341557355783e-05
6.360000000000000098e-01,2.208671562879911053e-05
6.380000000000000115e-01,2.476084775769197814e-05
6.400000000000000133e-01,2.769980503317084596e-05
6.420000000000000151e-01,3.083111461379828012e-05
6.440000000000000169e-01,3.407671053044124325e-05
6.460000000000000187e-01,3.735362227019999444e-05
6.480000000000000204e-01,4.057498299125949798e-05
6.500000000000000222e-01,4.365159920616093931e-05
6.520000000000000240e-01,4.649420972638563062e-05
6.540000000000000258e-01,4.901641351025890468e-05
6.560000000000000275e-01,5.113812723952469312e-05
6.580000000000000293e-01,5.278936205680234369e-05
6.600000000000000311e-01,5.391405867581929549e-05
6.620000000000000329e-01,5.447366724847442114e-05
6.640000000000000346e-01,5.445011963294367675e-05
6.660000000000000364e-01,5.384785880889386071e-05
6.680000000000000382e-01,5.269467927792661230e-05
6.700000000000000400e-01,5.104126091811517896e-05
6.720000000000000417e-01,4.895939633212570462e-05
6.740000000000000435e-01,4.653899460907817660e-05
6.760000000000000453e-01,4.388400681334717036e-05
6.780000000000000471e-01,4.110748484469088957e-05
6.800000000000000488e-01,3.832606020245495152e-05
6.820000000000000506e-01,3.565419344145357783e-05
6.840000000000000524e-01,3.319857373052825155e-05
6.860000000000000542e-01,3.105302998836604759e-05
6.879999999999999449e-01,2.929425793366119966e-05
6.899999999999999467e-01,2.797858360383051666e-05
6.919999999999999485e-01,2.713988331661861274e-05
6.939999999999999503e-01,2.678868278227582893e-05
6.959999999999999520e-01,2.691239745245620316e-05
6.979999999999999538e-01,2.747666270596683008e-05
6.999999999999999556e-01,2.842769613085933768e-05
7.019999999999999574e-01,2.969558372630774101e-05
7.039999999999999591e-01,3.119828749020307285e-05
7.059999999999999609e-01,3.284608424216007216e-05
7.079999999999999627e-01,3.454610713155529281e-05
7.099999999999999645e-01,3.620667076782854780e-05
7.119999999999999662e-01,3.774109584566611716e-05
7.139999999999999680e-01,3.907080562954421310e-05
7.159999999999999698e-01,4.012756326051546981e-05
7.179999999999999716e-01,4.085486048073241558e-05
7.199999999999999734e-01,4.120861700991043148e-05
7.219999999999999751e-01,4.115744176948728304e-05
7.239999999999999769e-01,4.068269859561796667e-05
7.259999999999999787e-01,3.977851346398969426e-05
7.279999999999999805e-01,3.845170571653038134e-05
7.299999999999999822e-01,3.672149680851040355e-05
7.319999999999999840e-01,3.461881489145655200e-05
7.339999999999999858e-01,3.218509342370887757e-05
7.359999999999999876e-01,2.947061346709418180e-05
7.379999999999999893e-01,2.653257839791010235e-05
7.399999999999999911e-01,2.343316108920620778e-05
7.419999999999999929e-01,2.023770178095025610e-05
7.439999999999999947e-01,1.701309627817089912e-05
7.459999999999999964e-01,1.382627780237899708e-05
7.479999999999999982e-01,1.074264221448072031e-05
7.500000000000000000e-01,7.824328549009523087e-06
7.520000000000000018e-01,5.128403999921004862e-06
7.540000000000000036e-01,2.705127639553927932e-06
7.560000000000000053e-01,5.965109613047814906e-07
7.580000000000000071e-01,-1.164658094914463621e-06
7.600000000000000089e-01,-2.555275196644216559e-06
7.620000000000000107e-01,-3.561931878258998491e-06
7.640000000000000124e-01,-4.180618984624348498e-06
7.660000000000000142e-01,-4.416256731626326894e-06
7.680000000000000160e-01,-4.282126322593650270e-06
7.700000000000000178e-01,-3.799199264019123737e-06
7.720000000000000195e-01,-2.995304011471842012e-06
7.740000000000000213e-01,-1.904071096687873215e-06
7.760000000000000231e-01,-5.636694202970687794e-07
7.780000000000000249e-01,9.845478906784377433e-07
7.800000000000000266e-01,2.697303229776391835e-06
7.820000000000000284e-01,4.530403839646934879e-06
7.840000000000000302e-01,6.439452421495314396e-06
7.860000000000000320e-01,8.380321976383100439e-06
7.880000000000000338e-01,1.030951419652832364e-05
7.900000000000000355e-01,1.218451962879369065e-05
7.920000000000000373e-01,1.396425510045088034e-05
7.940000000000000391e-01,1.560957815734843534e-05
7.960000000000000409e-01,1.708379755172203453e-05
7.980000000000000426e-01,1.835306502784559465e-05
8.000000000000000444e-01,1.938657824162519605e-05
8.020000000000000462e-01,2.015663004262852702e-05
8.040000000000000480e-01,2.063865205851754032e-05
8.060000000000000497e-01,2.081145633144696215e-05
8.080000000000000515e-01,2.065783328407117518e-05
8.100000000000000533e-01,2.016552702342625045e-05
8.120000000000000551e-01,1.932844697846077008e-05
8.139999999999999458e-01,1.814787065691781588e-05
8.159999999999999476e-01,1.663339230630979436e-05
8.179999999999999494e-01,1.480346715108890857e-05
8.199999999999999512e-01,1.268553895761493628e-05
8.219999999999999529e-01,1.031585201141168456e-05
8.239999999999999547e-01,7.739083842221741141e-06
8.259999999999999565e-01,5.007880663404203907e-06
8.279999999999999583e-01,2.182271315993235570e-06
8.299999999999999600e-01,-6.711545917298556291e-07
8.319999999999999618e-01,-3.480435282414643844e-06
8.339999999999999636e-01,-6.169855255276717193e-06
8.359999999999999654e-01,-8.661941300568062139e-06
8.379999999999999671e-01,-1.087968167515588954e-05
8.399999999999999689e-01,-1.274878443946107964e-05
8.419999999999999707e-01,-1.419986094634144807e-05
8.439999999999999725e-01,-1.517055533831502728e-05
8.459999999999999742e-01,-1.560775137951554386e-05
8.479999999999999760e-01,-1.546998754869642059e-05
8.499999999999999778e-01,-1.473008525159838619e-05
8.519999999999999796e-01,-1.337781473163504286e-05
8.539999999999999813e-01,-1.142228428489856649e-05
8.559999999999999831e-01,-8.893690357073913508e-06
8.579999999999999849e-01,-5.844107134500593426e-06
8.599999999999999867e-01,-2.347099296410268383e-06
8.619999999999999885e-01,1.503928668817572010e-06
8.639999999999999902e-01,5.598619875804201302e-06
8.659999999999999920e-01,9.813676058463098245e-06
8.679999999999999938e-01,1.401779709769299219e-05
8.699999999999999956e-01,1.807725992344834143e-05
8.719999999999999973e-01,2.186175505019628194e-05
8.739999999999999991e-01,2.525004156061415951e-05
8.760000000000000009e-01,2.813499223834612560e-05
8.780000000000000027e-01,3.042769069393629845e-05
8.800000000000000044e-01,3.206039027239508411e-05
8.820000000000000062e-01,3.298830772466742662e-05
8.840000000000000080e-01,3.319035676387577179e-05
8.860000000000000098e-01,3.266899511113819158e-05
8.880000000000000115e-01,3.144936168213318713e-05
8.900000000000000133e-01,2.957784199931397939e-05
8.920000000000000151e-01,2.712014733775662388e-05
8.940000000000000169e-01,2.415895385715693071e-05
8.960000000000000187e-01,2.079114821821811615e-05
8.980000000000000204e-01,1.712476430582042630e-05
9.000000000000000222e-01,1.327572980343809604e-05
9.020000000000000240e-01,9.364528546050270431e-06
9.040000000000000258e-01,5.512824629464598687e-06
9.060000000000000275e-01,1.840028297529388613e-06
9.080000000000000293e-01,-1.540237341007697329e-06
9.100000000000000311e-01,-4.523758965541790127e-06
9.120000000000000329e-01,-7.019332214776120236e-06
9.140000000000000346e-01,-8.952125035755658091e-06
9.160000000000000364e-01,-1.026654974785222613e-05
9.180000000000000382e-01,-1.092841762274210931e-05
9.200000000000000400e-01,-1.092623166321432800e-05
9.220000000000000417e-01,-1.027157511878689593e-05
9.240000000000000435e-01,-8.998640102861632945e-06
9.260000000000000453e-01,-7.162974374322164186e-06
9.280000000000000471e-01,-4.839488017000379516e-06
9.300000000000000488e-01,-2.119697199767661631e-06
9.320000000000000506e-01,8.918293748844257642e-07
9.340000000000000524e-01,4.081772688169523121e-06
9.360000000000000542e-01,7.332927052454056251e-06
9.379999999999999449e-01,1.052932023562013988e-05
9.399999999999999467e-01,1.356124161889227367e-05
9.419999999999999485e-01,1.632987145412017208e-05
9.439999999999999503e-01,1.875130579313744855e-05
9.459999999999999520e-01,2.075988496875796210e-05
9.479999999999999538e-01,2.231080753654868945e-05
9.499999999999999556e-01,2.338201456911248146e-05
9.519999999999999574e-01,2.397526298938887888e-05
9.539999999999999591e-01,2.411621342758457992e-05
9.559999999999999609e-01,2.385330965046464249e-05
9.579999999999999627e-01,2.325528109914930488e-05
9.599999999999999645e-01,2.240725267472193615e-05
9.619999999999999662e-01,2.140562924176320651e-05
9.639999999999999680e-01,2.035205823585542592e-05
9.659999999999999698e-01,1.934682091521385862e-05
9.679999999999999716e-01,1.848197971093239070e-05
9.699999999999999734e-01,1.783459540068107858e-05
9.719999999999999751e-01,1.746040430950990876e-05
9.739999999999999769e-01,1.738849559378243656e-05
9.759999999999999787e-01,1.761762943721714500e-05
9.779999999999999805e-01,1.811477247393146283e-05
9.799999999999999822e-01,1.881617912928257140e-05
9.819999999999999840e-01,1.963098885646714882e-05
9.839999999999999858e-01,2.044694877895979630e-05
9.859999999999999876e-01,2.113761065452126044e-05
9.879999999999999893e-01,2.157024910888031839e-05
9.899999999999999911e-01,2.161380275360534373e-05
9.919999999999999929e-01,2.114630020603552752e-05
9.939999999999999947e-01,2.006143255684011506e-05
9.959999999999999964e-01,1.827411804745493040e-05
9.979999999999999982e-01,1.572503701063095866e-05
1.000000000000000000e+00,1.238417320124991584e-05
1.002000000000000002e+00,8.253379750812441033e-06
1.004000000000000004e+00,3.367921467878080966e-06
1.006000000000000005e+00,-2.203121892724454076e-06
1.008000000000000007e+00,-8.357731776530211821e-06
1.010000000000000009e+00,-1.496321721293747014e-05
1.012000000000000011e+00,-2.185991946260289285e-05
1.014000000000000012e+00,-2.886633956421738934e-05
1.016000000000000014e+00,-3.578562116602222102e-05
1.018000000000000016e+00,-4.241325236185180218e-05
1.020000000000000018e+00,-4.854571456902206678e-05
1.022000000000000020e+00,-5.398959011129414063e-05
1.024000000000000021e+00,-5.857042012338716631e-05
1.026000000000000023e+00,-6.214051185484504658e-05
1.028000000000000025e+00,-6.458500670424903250e-05
1.030000000000000027e+00,-6.582580132854059228e-05
1.032000000000000028e+00,-6.582325311420752774e-05
1.034000000000000030e+00,-6.457588745790650319e-05
1.036000000000000032e+00,-6.211849609138879772e-05
1.038000000000000034e+00,-5.851906400069010995e-05
1.040000000000000036e+00,-5.387490389058653743e-05
1.042000000000000037e+00,-4.830824449696139919e-05
1.044000000000000039e+00,-4.196137929857920572e-05
1.046000000000000041e+00,-3.499141807484751175e-05
1.048000000000000043e+00,-2.756472702483469538e-05
1.050000000000000044e+00,-1.985124707469169310e-05
1.052000000000000046e+00,-1.201896909057979060e-05
1.054000000000000048e+00,-4.228873667859185067e-06
1.056000000000000050e+00,3.369389122525362037e-06
1.058000000000000052e+00,1.064087742132227422e-05
1.060000000000000053e+00,1.746768897093371414e-05
1.062000000000000055e+00,2.375026312045226001e-05
1.064000000000000057e+00,2.940779717324717407e-05
1.066000000000000059e+00,3.437801745375195335e-05
1.068000000000000060e+00,3.861657552693499910e-05
1.070000000000000062e+00,4.209629414021890038e-05
1.072000000000000064e+00,4.480639097689933853e-05
1.074000000000000066e+00,4.675170576108001667e-05
1.076000000000000068e+00,4.795188546460733251e-05
1.078000000000000069e+00,4.844045532935247991e-05
1.080000000000000071e+00,4.826370616032067012e-05
1.082000000000000073e+00,4.747933664049023422e-05
1.084000000000000075e+00,4.615479021142449901e-05
1.086000000000000076e+00,4.436523678730672817e-05
1.088000000000000078e+00,4.219121258926601832e-05
1.090000000000000080e+00,3.971606468987732631e-05
1.092000000000000082e+00,3.702349539756297941e-05
1.094000000000000083e+00,3.419555884786062056e-05
1.096000000000000085e+00,3.131135364013390589e-05
1.098000000000000087e+00,2.844640660878088425e-05
1.100000000000000089e+00,2.567247179788383941e-05
1.102000000000000091e+00,2.305730879715838237e-05
1.104000000000000092e+00,2.066402335639291771e-05
1.106000000000000094e+00,1.854972702936189582e-05
1.108000000000000096e+00,1.676351565516239424e-05
1.110000000000000098e+00,1.534398154620774472e-05
1.112000000000000099e+00,1.431660245430544524e-05
1.114000000000000101e+00,1.369139104816284000e-05
1.116000000000000103e+00,1.346117119849086818e-05
1.118000000000000105e+00,1.360078901267993942e-05
1.120000000000000107e+00,1.406746525187521272e-05
1.122000000000000108e+00,1.480235613380529365e-05
1.124000000000000110e+00,1.573323879781047798e-05
1.125999999999999890e+00,1.677811244199283448e-05
1.127999999999999892e+00,1.784942873734960279e-05
1.129999999999999893e+00,1.885863286523110135e-05
1.131999999999999895e+00,1.972068796941541864e-05
1.133999999999999897e+00,2.035824989223152152e-05
1.135999999999999899e+00,2.070516090537324289e-05
1.137999999999999901e+00,2.070897913126375087e-05
1.139999999999999902e+00,2.033238622717922756e-05
1.141999999999999904e+00,1.955349617898563164e-05
