t_s,sinal_filtrado,janela,classificacao
19.808,2.0213535820730787e-05,79,0
19.81,1.9416432010684088e-05,79,0
19.812,1.8546174939334965e-05,79,0
19.814,1.7608881468415e-05,79,0
19.816,1.6607847365196638e-05,79,0
19.818,1.5543925263955623e-05,79,0
19.82,1.4415968256852868e-05,79,0
19.822,1.3221118826877783e-05,79,0
19.824,1.195482293150044e-05,79,0
19.826,1.0610619593240607e-05,79,0
19.828,9.17991264769584e-06,79,0
19.83,7.651989582934516e-06,79,0
19.832,6.014483009173333e-06,79,0
19.834,4.254317237436622e-06,79,0
19.836,2.35902652915602e-06,79,0
19.838,3.182409343570353e-07,79,0
19.84,-1.874858351820472e-06,79,0
19.842,-4.222225366086607e-06,79,0
19.844,-6.719783544792416e-06,79,0
19.846,-9.356366061612935e-06,79,0
19.848,-1.2112766875128433e-05,79,0
19.85,-1.496101684725592e-05,79,0
19.852,-1.7864097056990005e-05,79,0
19.854,-2.0776314700270216e-05,79,0
19.856,-2.364446964701061e-05,79,0
19.858,-2.6409768239646605e-05,79,0
19.86,-2.901027703764923e-05,79,0
19.862,-3.138363207147125e-05,79,0
19.864,-3.346975191005321e-05,79,0
19.866,-3.5213399646935726e-05,79,0
19.868,-3.656652361171586e-05,79,0
19.87,-3.7490324687972176e-05,79,0
19.872,-3.795695007380958e-05,79,0
19.874,-3.795065518053255e-05,79,0
19.876,-3.746827450360938e-05,79,0
19.878,-3.6518920227779663e-05,79,0
19.88,-3.512295100676492e-05,79,0
19.882,-3.331037469652135e-05,79,0
19.884,-3.1118935136496805e-05,79,0
19.886,-2.859216490122118e-05,79,0
19.888,-2.5777647633707283e-05,79,0
19.89,-2.2725622944107034e-05,79,0
19.892,-1.948791734889247e-05,79,0
19.894,-1.6117063007278277e-05,79,0
19.896,-1.2665430118655156e-05,79,0
19.898,-9.18425799680788e-06,79,0
19.9,-5.722585961476453e-06,79,0
19.902,-2.326201410818915e-06,79,0
19.904,9.632137490259937e-07,79,0
19.906,4.108579269150072e-06,79,0
19.908,7.077502682516153e-06,79,0
19.91,9.842046822928593e-06,79,0
19.912,1.2378376004421869e-05,79,0
19.914,1.466648202646482e-05,79,0
19.916,1.669008468894097e-05,79,0
19.918,1.843664586570105e-05,79,0
19.92,1.989732868139157e-05,79,0
19.922,2.106674087737392e-05,79,0
19.924,2.1942417013670144e-05,79,0
19.926,2.2524151528148583e-05,79,0
19.928,2.2813412618323125e-05,79,0
19.93,2.281308386691792e-05,79,0
19.932,2.25276784276846e-05,79,0
19.934,2.1963990194853635e-05,79,0
19.936,2.1131975610767088e-05,79,0
19.938,2.0045584763462484e-05,79,0
19.94,1.8723309330343265e-05,79,0
19.942,1.718834250398374e-05,79,0
19.944,1.5468368358058904e-05,79,0
19.946,1.359504555135863e-05,79,0
19.948,1.1603211030768717e-05,79,0
19.95,9.52975857408354e-06,79,0
19.952,7.412122990953138e-06,79,0
19.954,5.286364152620303e-06,79,0
19.956,3.1849769243531447e-06,79,0
19.958,1.1346947453530126e-06,79,0
19.96,-8.453618648784631e-07,79,0
19.962,-2.7448604396387623e-06,79,0
19.964,-4.562547463278006e-06,79,0
19.966,-6.305632391050793e-06,79,0
19.968,-7.988425077981683e-06,79,0
19.97,-9.630504205849028e-06,79,0
19.972,-1.1254706134567849e-05,79,0
19.974,-1.288513426523454e-05,79,0
19.976,-1.454525057885417e-05,79,0
19.978,-1.625600036147456e-05,79,0
19.98,-1.803389964104301e-05,79,0
19.982,-1.988909395859455e-05,79,0
19.984,-2.1823530024749924e-05,79,0
19.986,-2.382948828137852e-05,79,0
19.988,-2.58887361092732e-05,79,0
19.99,-2.797246219534088e-05,79,0
19.992,-3.004198776244036e-05,79,0
19.994,-3.205010041982534e-05,79,0
19.996,-3.394279136148836e-05,79,0
19.998,-3.566121756042275e-05,79,0
20.0,-3.7143817815172726e-05,80,0
20.002,-3.832860646417357e-05,80,0
20.004,-3.915568079000614e-05,80,0
20.006,-3.9569892684262685e-05,80,0
20.008,-3.952350628997637e-05,80,0
20.01,-3.897857703027208e-05,80,0
20.012,-3.790880140488815e-05,80,0
20.014,-3.630069864963642e-05,80,0
20.016,-3.4154142711049106e-05,80,0
20.018,-3.1482393039713976e-05,80,0
20.02,-2.8311812153545188e-05,80,0
20.022,-2.4681387745990744e-05,80,0
20.024,-2.0642044140996674e-05,80,0
20.026,-1.6255621244206685e-05,80,0
20.028,-1.1593390093874924e-05,80,0
20.03,-6.734070894338619e-06,80,0
20.032,-1.7614673805125145e-06,80,0
20.034,3.238052741793103e-06,80,0
20.036,8.17798202766403e-06,80,0
20.038,1.297383642976124e-05,80,0
20.04,1.7545022775615817e-05,80,0
20.042,2.1816474051677896e-05,80,0
20.044,2.57201263192886e-05,80,0
20.046,2.919623965002239e-05,80,0
20.048,3.219447279666078e-05,80,0
20.05,3.4674579589101824e-05,80,0
20.052,3.66066393449249e-05,80,0
20.054,3.79708443092799e-05,80,0
20.056,3.87569861501538e-05,80,0
20.058,3.896384391053368e-05,80,0
20.06,3.859863869605408e-05,80,0
20.062,3.767660852813922e-05,80,0
20.064,3.6220648067154e-05,80,0
20.066,3.4260926333096025e-05,80,0
20.068,3.18344518945444e-05,80,0
20.07,2.8984640707751752e-05,80,0
20.072,2.5760975012958524e-05,80,0
20.074,2.221878088365897e-05,80,0
20.076,1.841903001627272e-05,80,0
20.078,1.4427965536151644e-05,80,0
20.08,1.0316320980631017e-05,80,0
20.082,6.15795818333092e-06,80,0
20.084,2.0278760407640576e-06,80,0
20.086,-2.000290626652614e-06,80,0
20.088,-5.856999869221717e-06,80,0
20.09,-9.47938077570406e-06,80,0
20.092,-1.2813303415521395e-05,80,0
20.094,-1.5814718197075414e-05,80,0
20.096,-1.845023595585628e-05,80,0
20.098,-2.06970952744989e-05,80,0
20.1,-2.254275565352687e-05,80,0
20.102,-2.3984332876617475e-05,80,0
20.104,-2.5027974699349704e-05,80,0
20.106,-2.5688131160620195e-05,80,0
20.108,-2.5986593376133658e-05,80,0
20.11,-2.5951208432203008e-05,80,0
20.112,-2.5614306378035896e-05,80,0
20.114,-2.50110263183205e-05,80,0
20.116,-2.417782031760964e-05,80,0
20.118,-2.315139228920331e-05,80,0
20.12,-2.196819504936698e-05,80,0
20.122,-2.0664424619883675e-05,80,0
20.124,-1.927631128553364e-05,80,0
20.126,-1.7840477724140982e-05,80,0
20.128,-1.639420146781288e-05,80,0
20.13,-1.4975498452513852e-05,80,0
20.132,-1.3622960333081514e-05,80,0
20.134,-1.23752342971968e-05,80,0
20.136,-1.1270004937609196e-05,80,0
20.138,-1.0342391513878246e-05,80,0
20.14,-9.62281424733866e-06,80,0
20.142,-9.134557212515625e-06,80,0
20.144,-8.891393551370044e-06,80,0
20.146,-8.895685841547393e-06,80,0
20.148,-9.137307425228645e-06,80,0
20.15,-9.59356889118028e-06,80,0
20.152,-1.02301334400698e-05,80,0
20.154,-1.100273521062006e-05,80,0
20.156,-1.185943420432048e-05,80,0
20.158,-1.2743170865067054e-05,80,0
20.16,-1.3594483633313648e-05,80,0
20.162,-1.4354339904325076e-05,80,0
20.164,-1.4967037081555414e-05,80,0
20.166,-1.5383057733861408e-05,80,0
20.168,-1.5561671887322626e-05,80,0
20.17,-1.5473034063157923e-05,80,0
20.172,-1.5099552047390772e-05,80,0
20.174,-1.4436404845005984e-05,80,0
20.176,-1.3491233632693272e-05,80,0
20.178,-1.228317612718278e-05,80,0
20.18,-1.084150435996738e-05,80,0
20.182,-9.20411874975802e-06,80,0
20.184,-7.416052587138809e-06,80,0
20.186,-5.528000388132801e-06,80,0
20.188,-3.5947712776879968e-06,80,0
20.19,-1.6735419213410947e-06,80,0
20.192,1.7814288602168753e-07,80,0
20.194,1.90454049684856e-06,80,0
20.196,3.453853584727937e-06,80,0
20.198,4.780116119194136e-06,80,0
20.2,5.84465874192835e-06,80,0
20.202,6.617104638789647e-06,80,0
20.204,7.075926818364122e-06,80,0
20.206,7.208596371658994e-06,80,0
20.208,7.011302397709353e-06,80,0
20.21,6.488208595776631e-06,80,0
20.212,5.65027744377927e-06,80,0
20.214,4.513815873934848e-06,80,0
20.216,3.099007620420724e-06,80,0
20.218,1.4287354926404386e-06,80,0
20.22,-4.720633262282096e-07,80,0
20.222,-2.5764087314763536e-06,80,0
20.224,-4.854735289953175e-06,80,0
20.226,-7.274035808458365e-06,80,0
20.228,-9.797026182432027e-06,80,0
20.23,-1.2381670297670488e-05,80,0
20.232,-1.4981311141919085e-05,80,0
20.234,-1.754549148438931e-05,80,0
20.236,-2.0021370402221617e-05,80,0
20.238,-2.235551808058552e-05,80,0
20.24,-2.4495846570635823e-05,80,0
20.242,-2.639350234128111e-05,80,0
20.244,-2.8004646089308727e-05,80,0
20.246,-2.929209818599021e-05,80,0
20.248,-3.0226799389180723e-05,80,0
20.25,-3.07889641658401e-05,80,0
20.252,-3.0968764462350944e-05,80,0
20.254,-3.076642268371696e-05,80,0
20.256,-3.0191701733912938e-05,80,0
20.258,-2.9262907443664927e-05,80,0
20.26,-2.8005612902612303e-05,80,0
20.262,-2.6451338482491382e-05,80,0
20.264,-2.4636360406071306e-05,80,0
20.266,-2.260069273567692e-05,80,0
20.268,-2.0387150897103288e-05,80,0
20.27,-1.8040333385135823e-05,80,0
20.272,-1.5605394546153842e-05,80,0
20.274,-1.312660873575254e-05,80,0
20.276,-1.0645882187547176e-05,80,0
20.278,-8.201477767325942e-06,80,0
20.28,-5.827222456470153e-06,80,0
20.282,-3.5523562113476657e-06,80,0
20.284,-1.4019970890497183e-06,80,0
20.286,6.019788625237152e-07,80,0
20.288,2.4399377312079253e-06,80,0
20.29,4.093642959786748e-06,80,0
20.292,5.545739812360568e-06,80,0
20.294,6.779628964134546e-06,80,0
20.296,7.7797144206418e-06,80,0
20.298,8.531978037785659e-06,80,0
20.3,9.024802941199412e-06,80,0
20.302,9.249910479539145e-06,80,0
20.304,9.203209931881267e-06,80,0
20.306,8.885344506866721e-06,80,0
20.308,8.301786577960042e-06,80,0
20.31,7.462466039213443e-06,80,0
20.312,6.381049531726249e-06,80,0
20.314,5.074075058943411e-06,80,0
20.316,3.560162543053716e-06,80,0
20.318,1.8594654241081804e-06,80,0
20.32,-6.579598272540593e-09,80,0
20.322,-2.0152682207883034e-06,80,0
20.324,-4.142553386995664e-06,80,0
20.326,-6.363025920771015e-06,80,0
20.328,-8.650033574392537e-06,80,0
20.33,-1.097594668731266e-05,80,0
20.332,-1.3312553323184208e-05,80,0
20.334,-1.563160413312309e-05,80,0
20.336,-1.7905578198503215e-05,80,0
20.338,-2.010873056801128e-05,80,0
20.34,-2.221837569522651e-05,80,0
20.342,-2.42162018180185e-05,80,0
20.344,-2.6089290447269924e-05,80,0
20.346,-2.7830502680328e-05,80,0
20.348,-2.9437998084196088e-05,80,0
20.35,-3.0913832823511875e-05,80,0
20.352,-3.226178931372486e-05,80,0
20.354,-3.3484770920477764e-05,80,0
20.356,-3.458220619674601e-05,80,0
20.358,-3.554791167307392e-05,80,0
20.36,-3.636875284870843e-05,80,0
20.362,-3.702425529808712e-05,80,0
20.364,-3.748712039433397e-05,80,0
20.366,-3.772446394455938e-05,80,0
20.368,-3.7699560494004886e-05,80,0
20.37,-3.737392852985631e-05,80,0
20.372,-3.670967281036221e-05,80,0
20.374,-3.5672040910748754e-05,80,0
20.376,-3.423212509744703e-05,80,0
20.378,-3.236958365181931e-05,80,0
20.38,-3.007522744848604e-05,80,0
20.382,-2.735333479682973e-05,80,0
20.384,-2.4223574023054263e-05,80,0
20.386,-2.072237779522811e-05,80,0
20.388,-1.6903540346268e-05,80,0
20.39,-1.2837771834433796e-05,80,0
20.392,-8.611001102732986e-06,80,0
20.394,-4.321364949205155e-06,80,0
20.396,-7.501151097442426e-08,80,0
20.398,4.018975584294107e-06,80,0
20.4,7.85409843412928e-06,80,0
20.402,1.1331925464447615e-05,80,0
20.404,1.4367071128613504e-05,80,0
20.406,1.689130650659908e-05,80,0
20.408,1.885657232867552e-05,80,0
20.41,2.023682565636628e-05,80,0
20.412,2.1028794212418256e-05,80,0
20.414,2.12517990327494e-05,80,0
20.416,2.0946808881044098e-05,80,0
20.418,2.017481392779107e-05,80,0
20.42,1.9014504248617475e-05,80,0
20.422,1.7559187593373943e-05,80,0
20.424,1.5912929152367415e-05,80,0
20.426,1.4186030396115435e-05,80,0
20.428,1.2490118345990587e-05,80,0
20.43,1.0933210135541436e-05,80,0
20.432,9.615102306584244e-06,80,0
20.434,8.623322888548835e-06,80,0
20.436,8.02973804569646e-06,80,0
20.438,7.887793018876627e-06,80,0
20.44,8.230332813326209e-06,80,0
20.442,9.067995567906951e-06,80,0
20.444,1.0388266029336956e-05,80,0
20.446,1.215536035667534e-05,80,0
20.448,1.4311132349240536e-05,80,0
20.45,1.6777117922291644e-05,80,0
20.452,1.9457683320240377e-05,80,0
20.454,2.2244069152976577e-05,80,0
20.456,2.5019001328759143e-05,80,0
20.458,2.766152045786512e-05,80,0
20.46,3.005175044018783e-05,80,0
20.462,3.207541335009298e-05,80,0
20.464,3.3627928876683803e-05,80,0
20.466,3.461790766919775e-05,80,0
20.468,3.49698231997472e-05,80,0
20.47,3.4625689437671003e-05,80,0
20.472,3.3545691510055806e-05,80,0
20.474,3.1707879720808766e-05,80,0
20.476,2.9107195322842533e-05,80,0
20.478,2.5754201515816665e-05,80,0
20.48,2.1673909404456583e-05,80,0
20.482,1.690500362104989e-05,80,0
20.484,1.14996028558095e-05,80,0
20.486,5.523484049558414e-06,80,0
20.488,-9.434754598058424e-07,80,0
20.49,-7.806963582253094e-06,80,0
20.492,-1.4958297630595337e-05,80,0
20.494,-2.227506344077457e-05,80,0
20.496,-2.962238689121928e-05,80,0
20.498,-3.685484111918065e-05,80,0
20.5,-4.381902062640591e-05,80,0
20.502,-5.035687268306147e-05,80,0
20.504,-5.630988653562728e-05,80,0
20.506,-6.152415339782358e-05,80,0
20.508,-6.585614278769078e-05,80,0
20.51,-6.917886440356712e-05,80,0
20.512,-7.138797177886437e-05,80,0
20.514,-7.240733407972185e-05,80,0
20.516,-7.219362517183417e-05,80,0
20.518,-7.073952972513245e-05,80,0
20.52,-6.807525129577912e-05,80,0
20.522,-6.426813430788872e-05,80,0
20.524,-5.9420365695611085e-05,80,0
20.526,-5.366488004444396e-05,80,0
20.528,-4.715973979278336e-05,80,0
20.53,-4.008138833160655e-05,80,0
20.532,-3.2617262706433345e-05,80,0
20.534,-2.495828653823754e-05,80,0
20.536,-1.729173323381387e-05,80,0
20.538,-9.79485622573899e-06,80,0
20.54,-2.629539788315204e-06,80,0
20.542,4.061934492779199e-06,80,0
20.544,1.0160022736193747e-05,80,0
20.546,1.556998799492307e-05,80,0
20.548,2.022287763150927e-05,80,0
20.55,2.407534160078194e-05,80,0
20.552,2.710827730427081e-05,80,0
20.554,2.9324429037839312e-05,80,0
20.556,3.074523615690208e-05,80,0
20.558,3.1407339503610954e-05,80,0
20.56,3.1359168602778246e-05,80,0
20.562,3.0657930852320234e-05,80,0
20.564,2.936714511172464e-05,80,0
20.566,2.755467724053237e-05,80,0
20.568,2.5291115327904103e-05,80,0
20.57,2.2648302393822687e-05,80,0
20.572,1.9697910885045123e-05,80,0
20.574,1.6510051107044113e-05,80,0
20.576,1.315200294061192e-05,80,0
20.578,9.687204737273232e-06,80,0
20.58,6.174601483026962e-06,80,0
20.582,2.6683517597165515e-06,80,0
20.584,-7.822354856850977e-07,80,0
20.586,-4.13274748506156e-06,80,0
20.588,-7.343897374149486e-06,80,0
20.59,-1.0382027922885456e-05,80,0
20.592,-1.321982770020902e-05,80,0
20.594,-1.5837070207319214e-05,80,0
20.596,-1.822113492685455e-05,80,0
20.598,-2.0367116010854325e-05,80,0
20.6,-2.227745329859077e-05,80,0
20.602,-2.396117366523881e-05,80,0
20.604,-2.5432929959630783e-05,80,0
20.606,-2.671201784222603e-05,80,0
20.608,-2.7821450234305645e-05,80,0
20.61,-2.878704498208808e-05,80,0
20.612,-2.963641156984978e-05,80,0
20.614,-3.0397745857867527e-05,80,0
20.616,-3.109844603150219e-05,80,0
20.618,-3.1763697817304904e-05,80,0
20.62,-3.241527260051877e-05,80,0
20.622,-3.3070779987286795e-05,80,0
20.624,-3.374350447253469e-05,80,0
20.626,-3.444277984516527e-05,80,0
20.628,-3.517469501762265e-05,80,0
20.63,-3.5942852011872346e-05,80,0
20.632,-3.674893287207708e-05,80,0
20.634,-3.759293846816289e-05,80,0
20.636,-3.847306717954545e-05,80,0
20.638,-3.9385256958571937e-05,80,0
20.64,-4.0322430599891136e-05,80,0
20.642,-4.127350868242681e-05,80,0
20.644,-4.2222319544521496e-05,80,0
20.646,-4.314662787496538e-05,80,0
20.648,-4.401757411411793e-05,80,0
20.65,-4.479981152099291e-05,80,0
20.652,-4.5452522279673656e-05,80,0
20.654,-4.593131337440639e-05,80,0
20.656,-4.619079874424168e-05,80,0
20.658,-4.61875315787539e-05,80,0
20.66,-4.588289938024148e-05,80,0
20.662,-4.524563996856414e-05,80,0
20.664,-4.42537573729672e-05,80,0
20.666,-4.289577194212485e-05,80,0
20.668,-4.1171371968298166e-05,80,0
20.67,-3.909158755766484e-05,80,0
20.672,-3.667856391819399e-05,80,0
20.674,-3.396491726552627e-05,80,0
20.676,-3.099258996180645e-05,80,0
20.678,-2.7811131024602774e-05,80,0
20.68,-2.447541032531429e-05,80,0
20.682,-2.1042893854202504e-05,80,0
20.684,-1.7570717636850626e-05,80,0
20.686,-1.4112854109672104e-05,80,0
20.688,-1.071763802243823e-05,80,0
20.69,-7.425823495279933e-06,80,0
20.692,-4.269245971147413e-06,80,0
20.694,-1.2701332424886097e-06,80,0
20.696,1.5588508372723629e-06,80,0
20.698,4.21371686460759e-06,80,0
20.7,6.697361254681521e-06,80,0
20.702,9.016980340244896e-06,80,0
20.704,1.1180979932039484e-05,80,0
20.706,1.3195824147673598e-05,80,0
20.708,1.5063324557854428e-05,80,0
20.71,1.6778815434574743e-05,80,0
20.712,1.833050791633047e-05,80,0
20.714,1.9700101443114025e-05,80,0
20.716,2.0864503539755728e-05,80,0
20.718,2.1798326391873768e-05,80,0
20.72,2.2476742880853166e-05,80,0
20.722,2.287831505119409e-05,80,0
20.724,2.2987521195859903e-05,80,0
20.726,2.279683042398492e-05,80,0
20.728,2.2308236733626185e-05,80,0
20.73,2.1534154243014527e-05,80,0
20.732,2.04975435931635e-05,80,0
20.734,1.9231157456112025e-05,80,0
20.736,1.7775889633256272e-05,80,0
20.738,1.617836362484808e-05,80,0
20.74,1.4488055132703184e-05,80,0
20.742,1.2754355075068904e-05,80,0
20.744,1.1023993385538383e-05,80,0
20.746,9.339137127113089e-06,80,0
20.748,7.736284168109923e-06,80,0
20.75,6.245872671958033e-06,80,0
20.752,4.8923931949800845e-06,80,0
20.754,3.694766481912927e-06,80,0
20.756,2.666829117862587e-06,80,0
20.758,1.8178961757687984e-06,80,0
20.76,1.153463780902618e-06,80,0
20.762,6.761103972062043e-07,80,0
20.764,3.865509490583813e-07,80,0
20.766,2.8466148701425213e-07,80,0
20.768,3.702185152333363e-07,80,0
20.77,6.431414349029624e-07,80,0
20.772,1.1031745460536768e-06,80,0
20.774,1.7491290989823992e-06,80,0
20.776,2.577940718993224e-06,80,0
20.778,3.5838197888936847e-06,80,0
20.78,4.7576756800782846e-06,80,0
20.782,6.086835931887881e-06,80,0
20.784,7.554943162692077e-06,80,0
20.786,9.14186413884356e-06,80,0
20.788,1.0823508768765725e-05,80,0
20.79,1.2571596888669347e-05,80,0
20.792,1.4353551596680356e-05,80,0
20.794,1.6132762077722163e-05,80,0
20.796,1.7869410226621865e-05,80,0
20.798,1.95219193949283e-05,80,0
20.8,2.1048931613605e-05,80,0
20.802,2.241162431846156e-05,80,0
20.804,2.3576166976788447e-05,80,0
20.806,2.451616006035557e-05,80,0
20.808,2.5214927600592247e-05,80,0
20.81,2.56675041671644e-05,80,0
20.812,2.588208575234009e-05,80,0
20.814,2.5880672448722546e-05,80,0
20.816,2.5698678597135265e-05,80,0
20.818,2.5383424869965013e-05,80,0
20.82,2.499161146887201e-05,80,0
20.822,2.458604333053623e-05,80,0
20.824,2.4231980834950256e-05,80,0
20.826,2.3993483702982767e-05,80,0
20.828,2.393000420891984e-05,80,0
20.83,2.409332660714548e-05,80,0
20.832,2.4524832505352284e-05,80,0
20.834,2.5253064493496346e-05,80,0
20.836,2.629166145301144e-05,80,0
20.838,2.7637875567072803e-05,80,0
20.84,2.927195547490067e-05,80,0
20.842,3.11576329999454e-05,80,0
20.844,3.324379224759183e-05,80,0
20.846,3.5467192527331606e-05,80,0
20.848,3.7755940059932736e-05,80,0
20.85,4.0033320351359495e-05,80,0
20.852,4.2221631696194046e-05,80,0
20.854,4.424576142101535e-05,80,0
20.856,4.603634507038597e-05,80,0
20.858,4.753239243412188e-05,80,0
20.86,4.868327108649918e-05,80,0
20.862,4.94499703780868e-05,80,0
20.864,4.980565936985023e-05,80,0
20.866,4.9735670178985526e-05,80,0
20.868,4.9237117583568224e-05,80,0
20.87,4.831835457836716e-05,80,0
20.872,4.699836396525134e-05,80,0
20.874,4.530605793606491e-05,80,0
20.876,4.327937570028232e-05,80,0
20.878,4.0964073651921126e-05,80,0
20.88,3.841218289882602e-05,80,0
20.882,3.568021690497908e-05,80,0
20.884,3.282728799045253e-05,80,0
20.886,2.991329772369974e-05,80,0
20.888,2.699731033746635e-05,80,0
20.89,2.4136146848481502e-05,80,0
20.892,2.138320107147289e-05,80,0
20.894,1.878749400164635e-05,80,0
20.896,1.6393019832650052e-05,80,0
20.898,1.4238438818349425e-05,80,0
20.9,1.2357104431841047e-05,80,0
20.902,1.077729695922106e-05,80,0
20.904,9.522435592905985e-06,80,0
20.906,8.611011915090077e-06,80,0
20.908,8.056050532025217e-06,80,0
20.91,7.864045894476253e-06,80,0
20.912,8.033509231022985e-06,80,0
20.914,8.553425021456514e-06,80,0
20.916,9.401999576654484e-06,80,0
20.918,1.0546052991004258e-05,80,0
20.92,1.1941276424033063e-05,80,0
20.922,1.3533401185599578e-05,80,0
20.924,1.5260162122953496e-05,80,0
20.926,1.705382428217808e-05,80,0
20.928,1.8843991408303985e-05,80,0
20.93,2.0560423111892968e-05,80,0
20.932,2.213564512180023e-05,80,0
20.934,2.350723181321372e-05,80,0
20.936,2.4619750781642848e-05,80,0
20.938,2.5426451057804307e-05,80,0
20.94,2.589080951211059e-05,80,0
20.942,2.598799950511534e-05,80,0
20.944,2.570622691041357e-05,80,0
20.946,2.5047751032979787e-05,80,0
20.948,2.4029346972280568e-05,80,0
20.95,2.268201439179833e-05,80,0
20.952,2.1049877656325434e-05,80,0
20.954,1.9188387601929512e-05,80,0
20.956,1.71620480509232e-05,80,0
20.958,1.504190113368762e-05,80,0
20.96,1.2902921179838336e-05,80,0
20.962,1.0821348238828468e-05,80,0
20.964,8.871916268163053e-06,80,0
20.966,7.124944058597982e-06,80,0
20.968,5.6433525137177165e-06,80,0
20.97,4.4797960523054125e-06,80,0
20.972,3.6741733911959298e-06,80,0
20.974,3.251763041984841e-06,80,0
20.976,3.222122917830972e-06,80,0
20.978,3.578766094983023e-06,80,0
20.98,4.2995486270210526e-06,80,0
20.982,5.3477146810401086e-06,80,0
20.984,6.67360709559419e-06,80,0
20.986,8.21708645594737e-06,80,0
20.988,9.910647516108428e-06,80,0
20.99,1.1683090738794316e-05,80,0
20.992,1.346346401701548e-05,80,0
20.994,1.5184896806303856e-05,80,0
20.996,1.678793882385885e-05,80,0
20.998,1.822309746543616e-05,80,0
21.0,1.9452427820983944e-05,81,0
21.002,2.0450218694250327e-05,81,0
21.004,2.120296422329333e-05,81,0
21.006,2.170885463857307e-05,81,0
21.008,2.197695453120793e-05,81,0
21.01,2.20261125342934e-05,81,0
21.012,2.1883544829949087e-05,81,0
21.014,2.1583027175918728e-05,81,0
21.016,2.116272445184757e-05,81,0
21.018,2.066281419492769e-05,81,0
21.02,2.0123126621382084e-05,81,0
21.022,1.9580984916679138e-05,81,0
21.024,1.906932322300961e-05,81,0
21.026,1.861506282234308e-05,81,0
21.028,1.823769828229559e-05,81,0
21.03,1.7948099250829243e-05,81,0
21.032,1.7747640531252412e-05,81,0
21.034,1.762787021471804e-05,81,0
21.036,1.757094757882372e-05,81,0
21.038,1.755100120480776e-05,81,0
21.04,1.7536395512431985e-05,81,0
21.042,1.7492704833325762e-05,81,0
21.044,1.7386044620172407e-05,81,0
21.046,1.7186359454254093e-05,81,0
21.048,1.6870339181873265e-05,81,0
21.05,1.6423788907435847e-05,81,0
21.052,1.5843435237928764e-05,81,0
21.054,1.5138236745125104e-05,81,0
21.056,1.4330252830858065e-05,81,0
21.058,1.3455036309938284e-05,81,0
21.06,1.2561408906325464e-05,81,0
21.062,1.1710417951412428e-05,81,0
21.064,1.0973299785558948e-05,81,0
21.066,1.0428396650916696e-05,81,0
21.068,1.0157151040492243e-05,81,0
21.07,1.0239466785230545e-05,81,0
21.072,1.0748816882889832e-05,81,0
21.074,1.174747380088113e-05,81,0
21.076,1.3282177778395655e-05,81,0
21.078,1.5380510169506607e-05,81,0
21.08,1.8048229345264264e-05,81,0
21.082,2.12678128009114e-05,81,0
21.084,2.4998371026272057e-05,81,0
21.086,2.9176947303293063e-05,81,0
21.088,3.372103716742628e-05,81,0
21.09,3.853201058375724e-05,81,0
21.092,4.349904445801353e-05,81,0
21.094,4.8503193289793886e-05,81,0
21.096,5.3421331644361e-05,81,0
21.098,5.812985687913745e-05,81,0
21.1,6.250818903347905e-05,81,0
21.102,6.644218636645345e-05,81,0
21.104,6.98275704742718e-05,81,0
21.106,7.25733376121547e-05,81,0
21.108,7.460499108773459e-05,81,0
21.11,7.586734560867946e-05,81,0
21.112,7.632667103644332e-05,81,0
21.114,7.597204251381363e-05,81,0
21.116,7.481588663897817e-05,81,0
21.118,7.289379060524412e-05,81,0
21.12,7.026363547918626e-05,81,0
21.122,6.700405190040553e-05,81,0
21.124,6.321214603186243e-05,81,0
21.126,5.900045436766599e-05,81,0
21.128,5.449315385682589e-05,81,0
21.13,4.982164897071488e-05,81,0
21.132,4.511975634689106e-05,81,0
21.134,4.051879291665033e-05,81,0
21.136,3.6142920621128736e-05,81,0
21.138,3.2105081114224934e-05,81,0
21.14,2.850375542414208e-05,81,0
21.142,2.5420634958302307e-05,81,0
21.144,2.291915631646225e-05,81,0
21.146,2.104379163601742e-05,81,0
21.148,1.9820006019164005e-05,81,0
21.15,1.9254850076872262e-05,81,0
21.152,1.9338191550692764e-05,81,0
21.154,2.0044569076204688e-05,81,0
21.156,2.133557209442721e-05,81,0
21.158,2.3162546865762445e-05,81,0
21.16,2.5469353390169368e-05,81,0
21.162,2.819490012521341e-05,81,0
21.164,3.127527502719776e-05,81,0
21.166,3.464543424815803e-05,81,0
21.168,3.8240536466909856e-05,81,0
21.17,4.199706806146562e-05,81,0
21.172,4.585387852621169e-05,81,0
21.174,4.9753164166303465e-05,81,0
21.176,5.364136029640254e-05,81,0
21.178,5.746988715546517e-05,81,0
21.18,6.119575201995613e-05,81,0
21.182,6.478208512817776e-05,81,0
21.184,6.819870937649259e-05,81,0
21.186,7.14227848679945e-05,81,0
21.188,7.443945859155581e-05,81,0
21.19,7.724234820453694e-05,81,0
21.192,7.983365096430298e-05,81,0
21.194,8.222371161957962e-05,81,0
21.196,8.442998568511651e-05,81,0
21.198,8.647545942003606e-05,81,0
21.2,8.83867002507731e-05,81,0
21.202,9.01917802736994e-05,81,0
21.204,9.191831116243224e-05,81,0
21.206,9.3591742848537e-05,81,0
21.208,9.523395064543135e-05,81,0
21.21,9.686203999945637e-05,81,0
21.212,9.84872856528292e-05,81,0
21.214,0.0001001141858758,81,0
21.216,0.0001017397087871,81,0
21.218,0.000103352887477,81,0
