t_s,sinal_filtrado,janela,classificacao
8.59,0.0002715992501255,9,0
8.592,0.0002764780181915,9,0
8.593999999999998,0.0002805300358063,9,0
8.596,0.0002837519234202,9,0
8.598,0.0002861559399413,9,0
8.599999999999998,0.0002877706442278,9,0
8.602,0.0002886409092325,9,0
8.604,0.0002888271854721,9,0
8.606,0.0002884039491389,9,0
8.608,0.000287457350059,9,0
8.609999999999998,0.0002860821744673,9,0
8.612,0.0002843783355862,9,0
8.614,0.000282447175712,9,0
8.615999999999998,0.0002803878774833,9,0
8.618,0.0002782942292749,9,0
8.62,0.0002762518968853,9,0
8.622,0.0002743362643065,9,0
8.624,0.0002726108469337,9,0
8.625999999999998,0.0002711262528274,9,0
8.628,0.0002699196628986,9,0
8.63,0.0002690148094625,9,0
8.631999999999998,0.0002684224406392,9,0
8.634,0.0002681412476671,9,0
8.636,0.0002681591955913,9,0
8.638,0.0002684551490523,9,0
8.64,0.0002690006494428,9,0
8.641999999999998,0.0002697616938868,9,0
8.644,0.0002707003919826,9,0
8.646,0.0002717764253384,9,0
8.647999999999998,0.000272948290758,9,0
8.65,0.0002741743451645,9,0
8.652,0.0002754136721452,9,0
8.654,0.000276626768314,9,0
8.656,0.0002777760355332,9,0
8.657999999999998,0.0002788260834416,9,0
8.66,0.0002797438872013,9,0
8.662,0.0002804988842525,9,0
8.663999999999998,0.0002810631115712,9,0
8.666,0.0002814114707141,9,0
8.668,0.0002815221621422,9,0
8.67,0.0002813772698958,9,0
8.672,0.0002809634301354,9,0
8.673999999999998,0.0002802724993922,9,0
8.676,0.0002793021451752,9,0
8.678,0.0002780562961353,9,0
8.679999999999998,0.0002765453999864,9,0
8.682,0.0002747864440935,9,0
8.684,0.0002728027017475,9,0
8.686,0.0002706231831405,9,0
8.688,0.0002682817967217,9,0
8.689999999999998,0.00026581626197,9,0
8.692,0.0002632668523315,9,0
8.694,0.0002606750749035,9,0
8.695999999999998,0.0002580823950721,9,0
8.698,0.0002555290809832,9,0
8.699999999999998,0.0002530531855857,9,0
8.702,0.0002506896296844,9,0
8.704,0.0002484693214298,9,0
8.705999999999998,0.0002464182537744,9,0
8.708,0.0002445565573368,9,0
8.71,0.000242897542152,9,0
8.711999999999998,0.0002414468212217,9,0
8.714,0.0002402016480072,9,0
8.715999999999998,0.000239150602788,9,0
8.718,0.0002382737338306,9,0
8.72,0.0002375432157611,9,0
8.721999999999998,0.0002369245399822,9,0
8.724,0.0002363781996638,9,0
8.726,0.0002358617724286,9,0
8.727999999999998,0.0002353322431374,9,0
8.73,0.0002347483640045,9,0
8.731999999999998,0.0002340728391384,9,0
8.734,0.0002332741516196,9,0
8.736,0.000232327910098,9,0
8.737999999999998,0.0002312176583831,9,0
8.74,0.0002299351524953,9,0
8.742,0.0002284801606112,9,0
8.743999999999998,0.0002268598792998,9,0
8.746,0.0002250880780098,9,0
8.747999999999998,0.0002231840772569,9,0
8.75,0.0002211716410319,9,0
8.752,0.0002190778405521,9,0
8.753999999999998,0.0002169319397025,9,0
8.756,0.0002147643578663,9,0
8.758,0.0002126057672877,9,0
8.759999999999998,0.0002104863680268,9,0
8.762,0.0002084353535154,9,0
8.763999999999998,0.0002064805444129,9,0
8.766,0.0002046481447211,9,0
8.768,0.000202962572257,9,0
8.769999999999998,0.0002014463306705,9,0
8.772,0.0002001199084653,9,0
8.774,0.0001990017006889,9,0
8.776,0.000198107945842,9,0
8.778,0.0001974526547557,9,0
8.779999999999998,0.000197047488389,9,0
8.782,0.0001969015320775,9,0
8.784,0.0001970209247147,9,0
8.785999999999998,0.0001974083307414,9,0
8.788,0.0001980622802127,9,0
8.79,0.0001989764373861,9,0
8.792,0.0002001388854001,9,0
8.794,0.0002015315298744,9,0
8.795999999999998,0.0002031297229425,9,0
8.798,0.0002049021888522,9,0
8.8,0.0002068112987685,9,0
8.801999999999998,0.0002088137079195,9,0
8.804,0.0002108613412323,9,0
8.806,0.0002129026943909,9,0
8.808,0.0002148844012487,9,0
8.81,0.0002167529987122,9,0
8.811999999999998,0.0002184567907106,9,0
8.814,0.0002199476794731,9,0
8.816,0.0002211828157176,9,0
8.817999999999998,0.0002221259369859,9,0
8.82,0.0002227483109056,9,0
8.822,0.0002230292582729,9,0
8.824,0.0002229562834529,9,0
8.826,0.0002225248779909,9,0
8.827999999999998,0.0002217380800505,9,0
8.83,0.0002206058638903,9,0
8.832,0.0002191444097435,9,0
8.833999999999998,0.000217375283962,9,0
8.836,0.0002153245538379,9,0
8.838,0.0002130218697612,9,0
8.84,0.0002104995620796,9,0
8.842,0.0002077918120811,9,0
8.843999999999998,0.0002049339536351,9,0
8.846,0.0002019619344178,9,0
8.848,0.0001989119178183,9,0
8.849999999999998,0.0001958199593458,9,0
8.852,0.0001927216672912,9,0
8.854,0.0001896517663681,9,0
8.856,0.0001866435206788,9,0
8.858,0.000183728025041,9,0
8.859999999999998,0.000180933422213,9,0
8.862,0.0001782841306424,9,0
8.864,0.0001758001684765,9,0
8.865999999999998,0.0001734966435013,9,0
8.868,0.0001713834571996,9,0
8.87,0.0001694652508756,9,0
8.872,0.0001677416044657,9,0
8.874,0.0001662074837535,9,0
8.875999999999998,0.0001648539161094,9,0
8.878,0.0001636688515122,9,0
8.88,0.0001626381297205,9,0
8.881999999999998,0.0001617464364772,9,0
8.884,0.000160978115893,9,0
8.886,0.0001603177284136,9,0
8.888,0.0001597502954296,9,0
8.89,0.0001592612310461,9,0
8.891999999999998,0.0001588360113316,9,0
8.894,0.0001584596610374,9,0
8.896,0.0001581161438714,9,0
8.897999999999998,0.0001577877350742,9,0
8.9,0.000157454454306,9,0
8.902,0.0001570936509659,9,0
8.904,0.0001566798475659,9,0
8.906,0.0001561849362343,9,0
8.907999999999998,0.0001555787795531,9,0
8.91,0.0001548302000669,9,0
8.912,0.0001539082748929,9,0
8.913999999999998,0.0001527838038415,9,0
8.916,0.0001514308007073,9,0
8.918,0.0001498278649208,9,0
8.92,0.0001479593175004,9,0
8.922,0.0001458160263314,9,0
8.923999999999998,0.0001433958961148,9,0
8.926,0.0001407040453148,9,0
8.928,0.0001377527167632,9,0
8.929999999999998,0.0001345609602241,9,0
8.932,0.0001311540986199,9,0
8.934,0.0001275629746997,9,0
8.936,0.0001238229909343,9,0
8.938,0.0001199729954938,9,0
8.939999999999998,0.0001160541065427,9,0
8.942,0.0001121085845072,9,0
8.944,0.0001081788537875,9,0
8.945999999999998,0.0001043067506405,9,0
8.948,0.0001005330414486,9,0
8.949999999999998,9.689721876852024e-05,9,0
8.952,9.34375419221742e-05,9,0
8.954,9.019124509590588e-05,9,0
8.955999999999998,8.719479377420912e-05,9,0
8.958,8.448404358262269e-05,9,0
8.96,8.209416237389485e-05,9,0
8.961999999999998,8.00592226179657e-05,9,0
8.964,7.8411440519489e-05,9,0
8.965999999999998,7.718010348481279e-05,9,0
8.968,7.639026970715324e-05,9,0
8.97,7.606134043522225e-05,9,0
8.971999999999998,7.620560591411632e-05,9,0
8.974,7.682686010462173e-05,9,0
8.976,7.791917215416982e-05,9,0
8.977999999999998,7.946589490990337e-05,9,0
8.98,8.14389818054625e-05,9,0
8.981999999999998,8.379867241990844e-05,9,0
8.984,8.64935931518924e-05,9,0
8.986,8.946130233596894e-05,9,0
8.987999999999998,9.262928998019172e-05,9,0
8.99,9.591642563062292e-05,9,0
8.992,9.923483925296796e-05,9,0
8.993999999999998,0.0001024922194669,9,0
8.996,0.0001055945123579,9,0
8.997999999999998,0.0001084489908799,9,0
9.0,0.000110967632294,10,0
9.002,0.0001130706885234,10,0
9.003999999999998,0.0001146902696309,10,0
9.006,0.0001157737031238,10,0
9.008,0.0001162864059814,10,0
9.01,0.0001162140247215,10,0
9.012,0.0001155636530939,10,0
9.014,0.0001143640089962,10,0
9.016,0.0001126645295297,10,0
9.018,0.0001105334215821,10,0
9.02,0.0001080547814595,10,0
9.022,0.0001053249603634,10,0
9.024,0.0001024483877422,10,0
9.026,9.953306721679696e-05,10,0
9.028,9.668594561418912e-05,10,0
9.03,9.400834608772152e-05,10,0
9.032,9.159165775712557e-05,10,0
9.034,8.95134782862416e-05,10,0
9.036,8.783440180117415e-05,10,0
9.038,8.659562454879652e-05,10,0
9.04,8.581749730783984e-05,10,0
9.042,8.549908545284128e-05,10,0
9.044,8.561872083330355e-05,10,0
9.046,8.613547482927405e-05,10,0
9.048,8.699146597366419e-05,10,0
9.05,8.811491782617326e-05,10,0
9.052,8.942386395487002e-05,10,0
9.054,9.083034087856304e-05,10,0
9.056,9.224483628237854e-05,10,0
9.058,9.35807010642866e-05,10,0
9.06,9.475821339044091e-05,10,0
9.062,9.570801038942628e-05,10,0
9.064,9.637367429126048e-05,10,0
9.066,9.671336009868756e-05,10,0
9.068,9.670046102429953e-05,10,0
9.07,9.632340248258916e-05,10,0
9.072,9.558471229299168e-05,10,0
9.074,9.449952356868854e-05,10,0
9.076,9.3093643414134e-05,10,0
9.078,9.14013009410974e-05,10,0
9.08,8.946269901390514e-05,10,0
9.082,8.73215295299641e-05,10,0
9.084,8.502264067058638e-05,10,0
9.086,8.261003667650445e-05,10,0
9.088,8.012533542570377e-05,10,0
9.09,7.760671649582632e-05,10,0
9.092,7.508829084617262e-05,10,0
9.094,7.25997500982509e-05,10,0
9.096,7.016613483171026e-05,10,0
9.098,6.780759827759154e-05,10,0
9.1,6.553911608320217e-05,10,0
9.102,6.337017869678985e-05,10,0
9.104,6.130457011870848e-05,10,0
9.106,5.934035647667505e-05,10,0
9.108,5.747017001455689e-05,10,0
9.11,5.5681800404939e-05,10,0
9.112,5.395903937008208e-05,10,0
9.114,5.228270146691496e-05,10,0
9.116,5.063176488916767e-05,10,0
9.118,4.89846102833982e-05,10,0
9.12,4.732034439778047e-05,10,0
9.122,4.562016191980587e-05,10,0
9.124,4.3868641019717607e-05,10,0
9.126,4.205482574038818e-05,10,0
9.128,4.0172953530954256e-05,10,0
9.13,3.822274230001496e-05,10,0
9.132,3.620923550838376e-05,10,0
9.134,3.4142282682040325e-05,10,0
9.136,3.20357771823316e-05,10,0
9.138000000000002,2.9906769144023324e-05,10,0
9.14,2.777452621799891e-05,10,0
9.142,2.565955449090489e-05,10,0
9.144,2.358255338964108e-05,10,0
9.146,2.1563289602475468e-05,10,0
9.148,1.961943340743707e-05,10,0
9.15,1.7765471488846717e-05,10,0
9.152,1.6011850995290413e-05,10,0
9.154000000000002,1.4364495187787468e-05,10,0
9.156,1.2824762551945964e-05,10,0
9.158,1.1389824619902668e-05,10,0
9.16,1.0053354942446608e-05,10,0
9.162,8.806389531406286e-06,10,0
9.164,7.638246111962634e-06,10,0
9.166,6.537451764761635e-06,10,0
9.168,5.492687049147679e-06,10,0
9.170000000000002,4.493776211168891e-06,10,0
9.172,3.532724489047909e-06,10,0
9.174,2.6047384751353645e-06,10,0
9.176,1.7090985813831936e-06,10,0
9.178,8.497231142325492e-07,10,0
9.18,3.529514369761621e-08,10,0
9.182,-7.210909284660852e-07,10,0
9.184,-1.4027027885797522e-06,10,0
9.186000000000002,-1.990226534090456e-06,10,0
9.188,-2.462948296584176e-06,10,0
9.19,-2.7999420910285234e-06,10,0
9.192,-2.981216257648614e-06,10,0
9.194,-2.988831977281704e-06,10,0
9.196,-2.8080226329323325e-06,10,0
9.198,-2.4283053388053007e-06,10,0
9.2,-1.844512208967624e-06,10,0
9.202000000000002,-1.0576269174135185e-06,10,0
9.204,-7.533066025866709e-08,10,0
9.206,1.0877653324941777e-06,10,0
9.208,2.410148581374172e-06,10,0
9.21,3.863620134006505e-06,10,0
9.212,5.413658744088178e-06,10,0
9.214,7.0199659137072006e-06,10,0
9.216,8.637278439549434e-06,10,0
9.218000000000002,1.021654667709274e-05,10,0
9.22,1.170652938650418e-05,10,0
9.222,1.305575723528172e-05,10,0
9.224,1.4214702505572728e-05,10,0
9.226,1.5137910873564232e-05,10,0
9.228,1.578583763366342e-05,10,0
9.23,1.612619242379104e-05,10,0
9.232,1.613471032931742e-05,10,0
9.234000000000002,1.5795387410296047e-05,10,0
9.236,1.510029446822549e-05,10,0
9.238,1.4049084957871976e-05,10,0
9.24,1.2648255932421631e-05,10,0
9.242,1.091015952478896e-05,10,0
9.244,8.851753203079781e-06,10,0
9.246,6.493135196188626e-06,10,0
9.248,3.85600293252641e-06,10,0
9.25,9.622403758487837e-07,10,0
9.252,-2.167160026842907e-06,10,0
9.254,-5.512714259988764e-06,10,0
9.256,-9.056606058732675e-06,10,0
9.258,-1.2782516356071625e-05,10,0
9.26,-1.6675309049035876e-05,10,0
9.262,-2.072072344640128e-05,10,0
9.264,-2.490511539059265e-05,10,0
9.266,-2.9215167607431264e-05,10,0
9.268,-3.3637419914773495e-05,10,0
9.27,-3.815748959892753e-05,10,0
9.272,-4.2758957371308525e-05,10,0
9.274,-4.742204210647362e-05,10,0
9.276,-5.212231282130724e-05,10,0
9.278,-5.682972858038658e-05,10,0
9.28,-6.150823493391781e-05,10,0
9.282,-6.611601299459667e-05,10,0
9.284,-7.060634136178248e-05,10,0
9.286,-7.492895036303704e-05,10,0
9.288,-7.903174170753282e-05,10,0
9.29,-8.286278650915723e-05,10,0
9.292,-8.637254385463009e-05,10,0
9.294,-8.95162174248295e-05,10,0
9.296,-9.225609646981908e-05,10,0
9.298,-9.456366216877696e-05,10,0
9.3,-9.642123514848836e-05,10,0
9.302,-9.782301053759852e-05,10,0
9.304,-9.877544534830596e-05,10,0
9.306,-9.929708002543008e-05,10,0
9.308,-9.94179464831411e-05,10,0
9.31,-9.91787110961624e-05,10,0
9.312,-9.862962349008426e-05,10,0
9.314,-9.782922916804786e-05,10,0
9.316,-9.684271986139556e-05,10,0
9.318,-9.573979189936824e-05,10,0
9.32,-9.459197134676308e-05,10,0
9.322,-9.34695143429509e-05,10,0
9.324,-9.243814097655627e-05,10,0
9.326,-9.15559427614608e-05,10,0
9.328,-9.087077791005384e-05,10,0
9.33,-9.041835303071383e-05,10,0
9.332,-9.022105263640206e-05,10,0
9.334,-9.028749216420362e-05,10,0
9.336,-9.061275967719712e-05,10,0
9.338,-9.117933329894968e-05,10,0
9.34,-9.195865197500812e-05,10,0
9.342,-9.291325301361337e-05,10,0
9.344,-9.399929994890812e-05,10,0
9.346,-9.516925450311514e-05,10,0
9.348,-9.637442740228684e-05,10,0
9.35,-9.756718368309984e-05,10,0
9.352,-9.87026728151372e-05,10,0
9.354,-9.97400817397301e-05,10,0
9.356,-0.0001006435297275,10,0
9.358,-0.0001013827868347,10,0
9.36,-0.0001019339713711,10,0
9.362,-0.0001022802808867,10,0
9.364,-0.0001024126874454,10,0
9.366,-0.0001023304369665,10,0
9.368,-0.0001020411712358,10,0
9.37,-0.0001015605518961,10,0
9.372,-0.0001009113883044,10,0
9.374,-0.0001001224019512,10,0
9.376,-9.922683504492492e-05,10,0
9.378,-9.82610930033664e-05,10,0
9.38,-9.726351292071082e-05,10,0
9.382,-9.627322867125528e-05,10,0
9.384,-9.532902657418618e-05,10,0
9.386,-9.44680952406728e-05,10,0
9.388000000000002,-9.372466121326577e-05,10,0
9.39,-9.31286164554978e-05,10,0
9.392,-9.270431769991452e-05,10,0
9.394,-9.246972490771943e-05,10,0
9.396,-9.24359478377412e-05,10,0
9.398,-9.26071356258664e-05,10,0
9.4,-9.298054537123986e-05,10,0
9.402,-9.354661538373356e-05,10,0
9.404000000000002,-9.428895270712088e-05,10,0
9.406,-9.518427540411712e-05,10,0
9.408,-9.620245264233904e-05,10,0
9.41,-9.73068018015232e-05,10,0
9.412,-9.845472640862546e-05,10,0
9.414,-9.959866072917144e-05,10,0
9.416,-0.0001006871983261,10,0
9.418,-0.000101666275499,10,0
9.420000000000002,-0.0001024803590513,10,0
9.422,-0.0001030737019901,10,0
9.424,-0.0001033918073173,10,0
9.426,-0.0001033832245905,10,0
9.428,-0.000103001694271,10,0
9.43,-0.0001022085060761,10,0
9.432,-0.0001009748295705,10,0
9.434,-9.928376196179042e-05,10,0
9.436000000000002,-9.713191653994328e-05,10,0
9.438,-9.453049302767994e-05,10,0
9.44,-9.15058588157284e-05,10,0
9.442,-8.809968202551636e-05,10,0
9.444,-8.436860200043281e-05,10,0
9.446,-8.038335295795654e-05,10,0
9.448,-7.62272252669198e-05,10,0
9.45,-7.19937791994046e-05,10,0
9.452000000000002,-6.778381378054096e-05,10,0
9.454,-6.370171427302416e-05,10,0
9.456,-5.985141079367434e-05,10,0
9.458,-5.633222733287997e-05,10,0
9.46,-5.323486780200944e-05,10,0
9.462,-5.0637710787711786e-05,10,0
9.464,-4.860353287701668e-05,10,0
9.466,-4.7176793619586406e-05,10,0
9.468000000000002,-4.6381678867492245e-05,10,0
9.47,-4.622115294248319e-05,10,0
9.472,-4.667725247634856e-05,10,0
9.474,-4.771274606296208e-05,10,0
9.476,-4.927411115063672e-05,10,0
9.478,-5.129559093638079e-05,10,0
9.48,-5.370393567216528e-05,10,0
9.482,-5.642334304671588e-05,10,0
9.484000000000002,-5.938011582898816e-05,10,0
9.486,-6.25066500035563e-05,10,0
9.488,-6.574451864799844e-05,10,0
9.49,-6.90465714071046e-05,10,0
9.492,-7.237807920183849e-05,10,0
9.494,-7.571699803730008e-05,10,0
9.496,-7.905341234477809e-05,10,0
9.498,-8.238818036888229e-05,10,0
9.5,-8.573079335547336e-05,10,0
9.502,-8.909651880326784e-05,10,0
9.504,-9.250301960758324e-05,10,0
9.506,-9.59667649861396e-05,10,0
9.508,-9.949960203729372e-05,10,0
9.51,-0.0001031058092883,10,0
9.512,-0.0001067798492013,10,0
9.514,-0.0001105049577364,10,0
9.516,-0.0001142526961508,10,0
9.518,-0.0001179835969867,10,0
9.52,-0.0001216489783126,10,0
9.522,-0.0001251938434069,10,0
9.524,-0.0001285605762651,10,0
9.526,-0.00013169297533,10,0
9.528,-0.000134540101093,10,0
9.53,-0.0001370594544453,10,0
9.532,-0.0001392191212134,10,0
9.534,-0.0001409986788774,10,0
9.536,-0.0001423888372132,10,0
9.538,-0.0001433899512419,10,0
9.54,-0.0001440096770438,10,0
9.542,-0.0001442601183337,10,0
9.544,-0.0001441548247157,10,0
9.546,-0.0001437059562158,10,0
9.548,-0.0001429218497674,10,0
9.55,-0.0001418051590605,10,0
9.552,-0.0001403517245275,10,0
9.554,-0.0001385503438628,10,0
9.556,-0.0001363835866651,10,0
9.558,-0.0001338296839171,10,0
9.56,-0.0001308653516102,10,0
9.562,-0.0001274692531016,10,0
9.564,-0.0001236257299044,10,0
9.566,-0.0001193284492197,10,0
9.568,-0.0001145836917323,10,0
9.57,-0.0001094130783716,10,0
9.572,-0.0001038555755602,10,0
9.574,-9.79686284564882e-05,10,0
9.576,-9.182827471406451e-05,10,0
9.578,-8.552811315143969e-05,10,0
9.58,-7.917706648804222e-05,10,0
9.582,-7.28959989572224e-05,10,0
9.584,-6.681341101004192e-05,10,0
9.586,-6.106057759068423e-05,10,0
9.588,-5.5766555074756464e-05,10,0
9.59,-5.1053423435876525e-05,10,0
9.592,-4.7031985955310055e-05,10,0
9.594,-4.379799613255098e-05,10,0
9.596,-4.142890009579419e-05,10,0
9.598,-3.99811070084006e-05,10,0
9.6,-3.948789223832722e-05,10,0
9.602,-3.995811464879757e-05,10,0
9.604,-4.137592278958572e-05,10,0
9.606,-4.370152268941064e-05,10,0
9.608,-4.687291766784557e-05,10,0
9.61,-5.080836965778415e-05,10,0
9.612,-5.5409241431698944e-05,10,0
9.614,-6.056290826941156e-05,10,0
9.616,-6.614556904576615e-05,10,0
9.618,-7.202497075042739e-05,10,0
9.62,-7.806319131690514e-05,10,0
9.622,-8.411963969819353e-05,10,0
9.624,-9.00543363613009e-05,10,0
9.626,-9.57314036688848e-05,10,0
9.628,-0.000101022612714,10,0
9.63,-0.0001058108432749,10,0
9.632,-0.0001099933823647,10,0
9.634,-0.0001134850361132,10,0
9.636,-0.000116221005059,10,0
9.638000000000002,-0.0001181593914782,10,0
9.64,-0.0001192831418175,10,0
9.642,-0.000119601232909,10,0
9.644,-0.0001191489692576,10,0
9.646,-0.0001179873051953,10,0
9.648,-0.0001162011057475,10,0
9.65,-0.0001138962490001,10,0
9.652,-0.0001111955134196,10,0
9.654000000000002,-0.0001082333108446,10,0
9.656,-0.0001051494947633,10,0
9.658,-0.0001020826481849,10,0
9.66,-9.91633861320792e-05,10,0
9.662,-9.650824888078452e-05,10,0
9.664,-9.421469194443428e-05,10,0
9.666,-9.235751426925336e-05,10,0
9.668,-9.098685312252632e-05,10,0
9.670000000000002,-9.012766752611448e-05,10,0
9.672,-8.978048018449606e-05,10,0
9.674,-8.992307994229668e-05,10,0
9.676,-9.051290321954416e-05,10,0
9.678,-9.148988724343096e-05,10,0
9.68,-9.277967766754013e-05,10,0
9.682,-9.429713105717344e-05,10,0
9.684,-9.595004733668104e-05,10,0
9.686000000000002,-9.764300746480648e-05,10,0
9.688,-9.928112400170153e-05,10,0
9.69,-0.0001007734884637,10,0
9.692,-0.0001020361447792,10,0
9.694,-0.0001029945195994,10,0
9.696,-0.0001035853490784,10,0
9.698,-0.0001037581971247,10,0
9.7,-0.000103476631359,10,0
9.702000000000002,-0.000102719040912,10,0
9.704,-0.0001014790167464,10,0
9.706,-9.976521811670152e-05,10,0
9.708,-9.76007019856846e-05,10,0
9.71,-9.50217499121478e-05,10,0
9.712,-9.207626356416683e-05,10,0
9.714,-8.882180889883781e-05,10,0
9.716,-8.532336656221486e-05,10,0
9.718000000000002,-8.165080751589907e-05,10,0
9.72,-7.78760990139579e-05,10,0
9.722,-7.407028676612701e-05,10,0
9.724,-7.030037877943599e-05,10,0
9.726,-6.662632510555054e-05,10,0
9.728,-6.309830578447901e-05,10,0
9.73,-5.9754509041398135e-05,10,0
9.732,-5.6619536769250895e-05,10,0
9.734000000000002,-5.370353931517044e-05,10,0
9.736,-5.100214944851321e-05,10,0
9.738,-4.849723401468645e-05,10,0
9.74,-4.6158406471691206e-05,10,0
9.742,-4.394516845518584e-05,10,0
9.744,-4.180951008278664e-05,10,0
9.746,-3.9698816288091725e-05,10,0
9.748,-3.755898281767061e-05,10,0
9.75,-3.5337693943509864e-05,10,0
9.752,-3.2987808150610845e-05,10,0
9.754,-3.0470722420932315e-05,10,0
9.756,-2.775946882615365e-05,10,0
9.758,-2.484119980471793e-05,10,0
9.76,-2.1718698715108688e-05,10,0
9.762,-1.8410632360627347e-05,10,0
9.764,-1.4950424247697215e-05,10,0
9.766,-1.1383828388266063e-05,10,0
9.768,-7.765469196896355e-06,10,0
9.77,-4.154732893165336e-06,10,0
9.772,-6.114256275600368e-07,10,0
9.774,2.8084322608526117e-06,10,0
9.776,6.056388614390528e-06,10,0
9.778,9.094710625330767e-06,10,0
9.78,1.1898751126733528e-05,10,0
9.782,1.4458406763203564e-05,10,0
9.784,1.67785740548378e-05,10,0
9.786,1.8878561122378757e-05,10,0
9.788,2.079049184139672e-05,10,0
9.79,2.2556833507063983e-05,10,0
9.792,2.4227272767016748e-05,10,0
9.794,2.5855237643912103e-05,10,0
9.796,2.7494388439141788e-05,10,0
9.798,2.9195357253357564e-05,10,0
9.8,3.10029163784744e-05,10,0
9.802,3.295364363647811e-05,10,0
9.804,3.507407410525891e-05,10,0
9.806,3.7379301288521295e-05,10,0
9.808,3.987200521058662e-05,10,0
9.81,4.254191830518014e-05,10,0
9.812,4.536577600769296e-05,10,0
9.814,4.830782570056411e-05,10,0
9.816,5.1320970426420153e-05,10,0
9.818,5.434858772447e-05,10,0
9.82,5.732698752298157e-05,10,0
9.822,6.018837848532406e-05,10,0
9.824,6.286413600083887e-05,10,0
9.826,6.528813140641112e-05,10,0
9.828,6.739988832369937e-05,10,0
9.83,6.914736059910574e-05,10,0
9.832,7.04891636903994e-05,10,0
9.834,7.139613294204643e-05,10,0
9.836,7.185212782770594e-05,10,0
9.838,7.18540514912221e-05,10,0
9.84,7.141111043000269e-05,10,0
9.842,7.054340034527117e-05,10,0
9.844,6.927996949869938e-05,10,0
9.846,6.765657321343736e-05,10,0
9.848,6.571337737307551e-05,10,0
9.85,6.34928756633675e-05,10,0
9.852,6.103824024310481e-05,10,0
9.854,5.839222907957391e-05,10,0
9.856,5.559665018334395e-05,10,0
9.858,5.269227684040381e-05,10,0
9.86,4.971905264344782e-05,10,0
9.862,4.6716422232540806e-05,10,0
9.864,4.3723652417472655e-05,10,0
9.866,4.07800502665474e-05,10,0
9.868,3.7925030687745416e-05,10,0
9.87,3.5198027352509984e-05,10,0
9.872,3.263826427511227e-05,10,0
9.874,3.028440103135162e-05,10,0
9.876,2.817403812226421e-05,10,0
9.878,2.634304259577676e-05,10,0
9.88,2.4824653463500743e-05,10,0
9.882,2.3648364246873448e-05,10,0
9.884,2.283864354669949e-05,10,0
9.886,2.241360723547583e-05,10,0
9.888000000000002,2.238376316225716e-05,10,0
9.89,2.275091535421541e-05,10,0
9.892,2.350728391685096e-05,10,0
9.894,2.463490639402739e-05,10,0
9.896,2.6105424855786617e-05,10,0
9.898,2.7880383972380588e-05,10,0
9.9,2.991213389269635e-05,10,0
9.902,3.214535060135667e-05,10,0
9.904000000000002,3.4519086504340555e-05,10,0
9.906,3.696918132922728e-05,10,0
9.908,3.943082029924615e-05,10,0
9.91,4.184102460868122e-05,10,0
9.912,4.414088802382109e-05,10,0
9.914,4.627742367406881e-05,10,0
9.916,4.820495212033486e-05,10,0
9.918,4.988603752595106e-05,10,0
9.920000000000002,5.129204349961017e-05,10,0
9.922,5.2403410778252464e-05,10,0
9.924,5.320975101821689e-05,10,0
9.926,5.3709824239466674e-05,10,0
9.928,5.391144316619553e-05,10,0
9.93,5.383132938073064e-05,10,0
9.932,5.349492297615875e-05,10,0
9.934,5.293610893454462e-05,10,0
9.936000000000002,5.21967747886806e-05,10,0
9.938,5.1326078598400455e-05,10,0
9.94,5.037930858072664e-05,10,0
9.942,4.941626075236064e-05,10,0
9.944,4.849913232085585e-05,10,0
9.946,4.769000452723878e-05,10,0
9.948,4.7048053411287967e-05,10,0
9.95,4.662667015656517e-05,10,0
9.952000000000002,4.647068789747108e-05,10,0
9.954,4.66139008940624e-05,10,0
9.956,4.707703593132089e-05,10,0
9.958,4.786630702005581e-05,10,0
9.96,4.897265752375332e-05,10,0
9.962,5.037176592220777e-05,10,0
9.964,5.20248586055052e-05,10,0
9.966,5.388033338944601e-05,10,0
9.968000000000002,5.587615013089095e-05,10,0
9.97,5.7942889705105455e-05,10,0
9.972,6.000732138144727e-05,10,0
9.974,6.199625829502627e-05,10,0
9.976,6.38404354011971e-05,10,0
9.978,6.547813008761605e-05,10,0
9.98,6.685826979734358e-05,10,0
9.982,6.794282635002477e-05,10,0
9.984000000000002,6.870836712049414e-05,10,0
9.986,6.914670460974164e-05,10,0
9.988,6.926465025851872e-05,10,0
9.99,6.908293124575825e-05,10,0
9.992,6.863436761523351e-05,10,0
9.994,6.796143213591048e-05,10,0
9.996,6.711333246004736e-05,10,0
9.998,6.614277155385376e-05,10,0
10.0,6.510256272194565e-05,11,0
10.002,6.404230090080195e-05,11,0
10.004,6.300531747984447e-05,11,0
10.006,6.202615592494824e-05,11,0
10.008,6.112877694090246e-05,11,0
10.01,6.032562594899766e-05,11,0
10.012,5.9617593739290815e-05,11,0
10.014,5.8994809593219095e-05,11,0
10.016,5.843814690544848e-05,11,0
10.018,5.792129328839477e-05,11,0
10.02,5.741322535485227e-05,11,0
10.022,5.688091395888484e-05,11,0
10.024,5.629205929704864e-05,11,0
10.026,5.561763027715534e-05,11,0
10.028,5.483398667425766e-05,11,0
10.03,5.392441132963821e-05,11,0
10.032,5.2879964258985016e-05,11,0
10.034,5.169967062615642e-05,11,0
10.036,5.039014951869852e-05,11,0
10.038,4.896485670503348e-05,11,0
10.04,4.7443127808796274e-05,11,0
10.042,4.5849161956731976e-05,11,0
10.044,4.421100320639212e-05,11,0
