t_s,sinal_filtrado,janela,classificacao
8.945999999999998,-2.004729987635879e-06,9,0
8.948,-3.1842041153107545e-06,9,0
8.949999999999998,-4.759514295131945e-06,9,0
8.952,-6.67917780553056e-06,9,0
8.954,-8.878704977930286e-06,9,0
8.955999999999998,-1.1281523039885951e-05,9,0
8.958,-1.38004323399546e-05,9,0
8.96,-1.6339836713301587e-05,9,0
8.961999999999998,-1.879885652156653e-05,9,0
8.964,-2.107523051800056e-05,9,0
8.965999999999998,-2.3069713947484376e-05,9,0
8.968,-2.4690553525237906e-05,9,0
8.97,-2.585760813205053e-05,9,0
8.971999999999998,-2.650578638562568e-05,9,0
8.974,-2.6587642041879675e-05,9,0
8.976,-2.6075130423902147e-05,9,0
8.977999999999998,-2.496061085576688e-05,9,0
8.98,-2.3257153470865395e-05,9,0
8.981999999999998,-2.0998122968884093e-05,9,0
8.984,-1.8235964550065528e-05,9,0
8.986,-1.5040168003463697e-05,9,0
8.987999999999998,-1.1494500020865167e-05,9,0
8.99,-7.693680391250221e-06,9,0
8.992,-3.739674465685433e-06,9,0
8.993999999999998,2.622948420452627e-07,9,0
8.996,4.207967511394761e-06,9,0
8.997999999999998,7.998424993260048e-06,9,0
9.0,1.1544436237123488e-05,10,0
9.002,1.4770429147475132e-05,10,0
9.003999999999998,1.761764576740179e-05,10,0
9.006,2.004605452000061e-05,10,0
9.008,2.203472491422745e-05,10,0
9.01,2.3580575681235183e-05,10,0
9.012,2.4695634424024823e-05,10,0
9.014,2.5403152960909496e-05,10,0
9.016,2.5733073370958783e-05,10,0
9.018,2.5717407238517744e-05,10,0
9.02,2.538605622671697e-05,10,0
9.022,2.4763471018622048e-05,10,0
9.024,2.3866365024610285e-05,10,0
9.026,2.270254707364997e-05,10,0
9.028,2.1270866756542388e-05,10,0
9.03,1.9562257076763685e-05,10,0
9.032,1.7561836834749476e-05,10,0
9.034,1.5251941169911012e-05,10,0
9.036,1.2615792783196111e-05,10,0
9.038,9.641374717137573e-06,10,0
9.04,6.324988433291914e-06,10,0
9.042,2.6740144361125245e-06,10,0
9.044,-1.2914681847836925e-06,10,0
9.046,-5.5383382074683645e-06,10,0
9.048,-1.0021271922081876e-05,10,0
9.05,-1.4684480480170006e-05,10,0
9.052,-1.9463955010137364e-05,10,0
9.054,-2.4289847340156462e-05,10,0
9.056,-2.9088737114830423e-05,10,0
9.058,-3.378569121423368e-05,10,0
9.06,-3.8306122785899824e-05,10,0
9.062,-4.257746576082897e-05,10,0
9.064,-4.653063157149472e-05,10,0
9.066,-5.010118573596123e-05,10,0
9.068,-5.323022585437121e-05,10,0
9.07,-5.586504461146498e-05,10,0
9.072,-5.7959755766318335e-05,10,0
9.074,-5.947608066343477e-05,10,0
9.076,-6.03844114185224e-05,10,0
9.078,-6.066511949027021e-05,10,0
9.08,-6.030994588686202e-05,10,0
9.082,-5.932326182733643e-05,10,0
9.084,-5.772303075149347e-05,10,0
9.086,-5.554138022732456e-05,10,0
9.088,-5.282474400647257e-05,10,0
9.09,-4.963352768603088e-05,10,0
9.092,-4.604119592364394e-05,10,0
9.094,-4.213262526075666e-05,10,0
9.096,-3.800157476640583e-05,10,0
9.098,-3.3747223431362645e-05,10,0
9.1,-2.94698882499083e-05,10,0
9.102,-2.5266222720269566e-05,10,0
9.104,-2.1224345808035004e-05,10,0
9.106,-1.7419414939567447e-05,10,0
9.108,-1.3910106438578307e-05,10,0
9.11,-1.0736312923369673e-05,10,0
9.112,-7.918152930849763e-06,10,0
9.114,-5.456180462386761e-06,10,0
9.116,-3.3325525379699444e-06,10,0
9.118,-1.5129010536607404e-06,10,0
9.12,5.1258213525712176e-08,10,0
9.122,1.4196299561163692e-06,10,0
9.124,2.6597373704560658e-06,10,0
9.126,3.843017667212179e-06,10,0
9.128,5.040533152710662e-06,10,0
9.13,6.318566521242306e-06,10,0
9.132,7.734473168213442e-06,10,0
9.134,9.333156773485658e-06,10,0
9.136,1.1144415154858144e-05,10,0
9.138000000000002,1.3181241630197382e-05,10,0
9.14,1.54390590923965e-05,10,0
9.142,1.7895851839170074e-05,10,0
9.144,2.051319309572931e-05,10,0
9.146,2.323815295512704e-05,10,0
9.148,2.6005972711793832e-05,10,0
9.15,2.8743254509823263e-05,10,0
9.152,3.137132465154275e-05,10,0
9.154000000000002,3.3809436298770686e-05,10,0
9.156,3.597757591254001e-05,10,0
9.158,3.779878402075653e-05,10,0
9.16,3.9201040747462885e-05,10,0
9.162,4.01188504097958e-05,10,0
9.164,4.049465972219176e-05,10,0
9.166,4.0280177791542e-05,10,0
9.168,3.943759554699968e-05,10,0
9.170000000000002,3.794069169350505e-05,10,0
9.172,3.577586866221694e-05,10,0
9.174,3.2943221304523893e-05,10,0
9.176,2.9457723407537445e-05,10,0
9.178,2.535050150206759e-05,10,0
9.18,2.067000668249984e-05,10,0
9.182,1.5482772355531766e-05,10,0
9.184,9.873408907638734e-06,10,0
9.186000000000002,3.943545797283868e-06,10,0
9.188,-2.190428854226339e-06,10,0
9.19,-8.400795925306456e-06,10,0
9.192,-1.4552878662050227e-05,10,0
9.194,-2.050999687494259e-05,10,0
9.196,-2.613857316657533e-05,10,0
9.198,-3.13129983136065e-05,10,0
9.2,-3.59199864967256e-05,10,0
9.202000000000002,-3.986230762268594e-05,10,0
9.204,-4.306189783102496e-05,10,0
9.206,-4.5462369531060576e-05,10,0
9.208,-4.703087634719624e-05,10,0
9.21,-4.775919764202712e-05,10,0
9.212,-4.7663867947561046e-05,10,0
9.214,-4.678522853984815e-05,10,0
9.216,-4.5185399497879705e-05,10,0
9.218000000000002,-4.2945295851895184e-05,10,0
9.22,-4.016088130840135e-05,10,0
9.222,-3.6938861786198126e-05,10,0
9.224,-3.339202467839191e-05,10,0
9.226,-2.9634486183559423e-05,10,0
9.228,-2.5777202316311843e-05,10,0
9.23,-2.192414492325392e-05,10,0
9.232,-1.8169473643935052e-05,10,0
9.234000000000002,-1.4595856592350664e-05,10,0
9.236,-1.1273871741602592e-05,10,0
9.238,-8.26222515432046e-06,10,0
9.24,-5.60839613104785e-06,10,0
9.242,-3.349290085794948e-06,10,0
9.244,-1.5115588106356647e-06,10,0
9.246,-1.1142015475866705e-07,10,0
9.248,8.459723414260767e-07,10,0
9.25,1.3673651801208436e-06,10,0
9.252,1.4720990899198425e-06,10,0
9.254,1.1923371386837765e-06,10,0
9.256,5.726272004838814e-07,10,0
9.258,-3.312442775145882e-07,10,0
9.26,-1.4540458949223496e-06,10,0
9.262,-2.72347066704366e-06,10,0
9.264,-4.063056361892856e-06,10,0
9.266,-5.395645902161286e-06,10,0
9.268,-6.6472957739582896e-06,10,0
9.27,-7.751387989283658e-06,10,0
9.272,-8.652560406805714e-06,10,0
9.274,-9.310012737778713e-06,10,0
9.276,-9.699795112185527e-06,10,0
9.278,-9.815828458670657e-06,10,0
9.28,-9.669606068064364e-06,10,0
9.282,-9.288732183620831e-06,10,0
9.284,-8.71460678814595e-06,10,0
9.286,-7.999620565293357e-06,10,0
9.288,-7.204170468471253e-06,10,0
9.29,-6.393676736684979e-06,10,0
9.292,-5.635640876843618e-06,10,0
9.294,-4.996700294868471e-06,10,0
9.296,-4.5396503153825245e-06,10,0
9.298,-4.32051146280083e-06,10,0
9.3,-4.385859676789631e-06,10,0
9.302,-4.770718862536604e-06,10,0
9.304,-5.497271971093006e-06,10,0
9.306,-6.574484626401759e-06,10,0
9.308,-7.998526922507758e-06,10,0
9.31,-9.753718476467653e-06,10,0
9.312,-1.1813679440739809e-05,10,0
9.314,-1.4142459477688298e-05,10,0
9.316,-1.6695584927364237e-05,10,0
9.318,-1.9421119847081457e-05,10,0
9.32,-2.226089669198316e-05,10,0
9.322,-2.5152006966752867e-05,10,0
9.324,-2.802849620421341e-05,10,0
9.326,-3.0823081075681805e-05,10,0
9.328,-3.3468686007916094e-05,10,0
9.33,-3.589969396825813e-05,10,0
9.332,-3.805296177154303e-05,10,0
9.334,-3.986878341048752e-05,10,0
9.336,-4.12920292778549e-05,10,0
9.338,-4.227361357578161e-05,10,0
9.34,-4.2772274243048765e-05,10,0
9.342,-4.275647504866453e-05,10,0
9.344,-4.2206150043115846e-05,10,0
9.346,-4.111404283337212e-05,10,0
9.348,-3.9486513724507135e-05,10,0
9.35,-3.7343820694341775e-05,10,0
9.352,-3.471994580322226e-05,10,0
9.354,-3.166200098981647e-05,10,0
9.356,-2.822914895056527e-05,10,0
9.358,-2.449091013036073e-05,10,0
9.36,-2.0524763674184188e-05,10,0
9.362,-1.6413082723477452e-05,10,0
9.364,-1.2239612108847196e-05,10,0
9.366,-8.085828570937913e-06,10,0
9.368,-4.027570090891509e-06,10,0
9.37,-1.322645963546363e-07,10,0
9.372,3.5430533160411045e-06,10,0
9.374,6.95292730676113e-06,10,0
9.376,1.0064002340343255e-05,10,0
9.378,1.2855075830306318e-05,10,0
9.38,1.531680784976488e-05,10,0
9.382,1.745109849354073e-05,10,0
9.384,1.927005114513328e-05,10,0
9.386,2.079446222492617e-05,10,0
9.388000000000002,2.20519067433118e-05,10,0
9.39,2.307464344230181e-05,10,0
9.392,2.389764571671701e-05,10,0
9.394,2.4557019563241783e-05,10,0
9.396,2.5088909646252648e-05,10,0
9.398,2.552879136292523e-05,10,0
9.4,2.5910898906574048e-05,10,0
9.402,2.626751857840005e-05,10,0
9.404000000000002,2.662798747238386e-05,10,0
9.406,2.7017421882152543e-05,10,0
9.408,2.745537411438597e-05,10,0
9.41,2.795470695912989e-05,10,0
9.412,2.8520941067142115e-05,10,0
9.414,2.915218484624953e-05,10,0
9.416,2.983956824363385e-05,10,0
9.418,3.056796374919528e-05,10,0
9.420000000000002,3.13167553261712e-05,10,0
9.422,3.2060509857036874e-05,10,0
9.424,3.276955309533307e-05,10,0
9.426,3.3410561972281874e-05,10,0
9.428,3.3947293149634964e-05,10,0
9.43,3.4341479671561574e-05,10,0
9.432,3.455381758389315e-05,10,0
9.434,3.4544921367724405e-05,10,0
9.436000000000002,3.4276188042989066e-05,10,0
9.438,3.3710635601544786e-05,10,0
9.44,3.281388862160862e-05,10,0
9.442,3.1555500458710015e-05,10,0
9.444,2.991070783756328e-05,10,0
9.446,2.786255014029751e-05,10,0
9.448,2.540412347079816e-05,10,0
9.45,2.2540641620794487e-05,10,0
9.452000000000002,1.9290976841399663e-05,10,0
9.454,1.5688455299017407e-05,10,0
9.456,1.1780850284364372e-05,10,0
9.458,7.629679650982205e-06,10,0
9.46,3.3089944962397382e-06,10,0
9.462,-1.0961945898638994e-06,10,0
9.464,-5.491836701532468e-06,10,0
9.466,-9.77721311351221e-06,10,0
9.468000000000002,-1.3847894492229052e-05,10,0
9.47,-1.7599306516072827e-05,10,0
9.472,-2.09307510228912e-05,10,0
9.474,-2.3749590441622253e-05,10,0
9.476,-2.597527411904843e-05,10,0
9.478,-2.754296235831462e-05,10,0
9.48,-2.840661641831385e-05,10,0
9.482,-2.854148366005174e-05,10,0
9.484000000000002,-2.7945879494647446e-05,10,0
9.486,-2.6642093323985587e-05,10,0
9.488,-2.4676203968295266e-05,10,0
9.49,-2.2116631076613167e-05,10,0
9.492,-1.905136926981876e-05,10,0
9.494,-1.5584019966102148e-05,10,0
9.496,-1.182891594261176e-05,10,0
9.498,-7.905783552087283e-06,10,0
9.5,-3.934456573499467e-06,10,0
9.502,-3.010411673272994e-08,10,0
9.504,3.7007342243184336e-06,10,0
9.506,7.163239743325967e-06,10,0
9.508,1.0276657232316716e-05,10,0
9.51,1.2976089529305526e-05,10,0
9.512,1.5213885252036264e-05,10,0
9.514,1.6960616274618566e-05,10,0
9.516,1.820550502237064e-05,10,0
9.518,1.895611787351212e-05,10,0
9.52,1.9237219159731716e-05,10,0
9.522,1.908884086648912e-05,10,0
9.524,1.8563781266677605e-05,10,0
9.526,1.7724817580130555e-05,10,0
9.528,1.6641867305613306e-05,10,0
9.53,1.5389195820251745e-05,10,0
9.532,1.4042635798768243e-05,10,0
9.534,1.2676747542340856e-05,10,0
9.536,1.136193155141324e-05,10,0
9.538,1.0161643530129169e-05,10,0
9.54,9.129961936581014e-06,10,0
9.542,8.309757840816942e-06,10,0
9.544,7.731613057059385e-06,10,0
9.546,7.413466325844275e-06,10,0
9.548,7.3608054644490226e-06,10,0
9.55,7.567137584260522e-06,10,0
9.552,8.014503844010621e-06,10,0
9.554,8.67394719085237e-06,10,0
9.556,9.506021421604176e-06,10,0
9.558,1.046155514854866e-05,10,0
9.56,1.1482890252603467e-05,10,0
9.562,1.2505701407982203e-05,10,0
9.564,1.346133684191043e-05,10,0
9.566,1.4279493900849984e-05,10,0
9.568,1.489102048687396e-05,10,0
9.57,1.5230706835282496e-05,10,0
9.572,1.5240025173553148e-05,10,0
9.574,1.4869803205094469e-05,10,0
9.576,1.4082757696595756e-05,10,0
9.578,1.285571584528072e-05,10,0
9.58,1.118128555259665e-05,10,0
9.582,9.068744552085826e-06,10,0
9.584,6.5440110288580166e-06,10,0
9.586,3.6487159220372346e-06,10,0
9.588,4.38565892887217e-07,10,0
9.59,-3.018714232832996e-06,10,0
9.592,-6.645594900934006e-06,10,0
9.594,-1.035697454885332e-05,10,0
9.596,-1.40624451857667e-05,10,0
9.598,-1.7668692890811094e-05,10,0
9.6,-2.1082120225505027e-05,10,0
9.602,-2.4211669749616324e-05,10,0
9.604,-2.697168542919225e-05,10,0
9.606,-2.9284553378837463e-05,10,0
9.608,-3.108287391068186e-05,10,0
9.61,-3.231103249771385e-05,10,0
9.612,-3.292620200758098e-05,10,0
9.614,-3.289894375616124e-05,10,0
9.616,-3.2213613301352e-05,10,0
9.618,-3.08686956433526e-05,10,0
9.62,-2.887703870997818e-05,10,0
9.622,-2.626581743501237e-05,10,0
9.624,-2.307602425445849e-05,10,0
9.626,-1.93613649208706e-05,10,0
9.628,-1.5186599509409164e-05,10,0
9.63,-1.0625532455540796e-05,10,0
9.632,-5.758945025506955e-06,10,0
9.634,-6.727315845951416e-07,10,0
9.636,4.543642809673036e-06,10,0
9.638000000000002,9.79843442510874e-06,10,0
9.64,1.4998873705511832e-05,10,0
9.642,2.00526114942744e-05,10,0
9.644,2.4869483643357505e-05,10,0
9.646,2.9363542956360407e-05,10,0
9.648,3.3455162938406525e-05,10,0
9.65,3.707298501296121e-05,10,0
9.652,4.015556753635023e-05,10,0
9.654000000000002,4.265273257746471e-05,10,0
9.656,4.452669815143131e-05,10,0
9.658,4.575307144571686e-05,10,0
9.66,4.632168349938296e-05,10,0
9.662,4.623714558235433e-05,10,0
9.664,4.551897341738621e-05,10,0
9.666,4.420117791917641e-05,10,0
9.668,4.233132817929667e-05,10,0
9.670000000000002,3.996919202189116e-05,10,0
9.672,3.71850948266179e-05,10,0
9.674,3.4058091006723016e-05,10,0
9.676,3.06739474818413e-05,10,0
9.678,2.712285672388444e-05,10,0
9.68,2.349678090903892e-05,10,0
9.682,1.988639581203413e-05,10,0
9.684,1.6377735109571826e-05,10,0
9.686000000000002,1.3048782949445516e-05,10,0
9.688,9.966351925215063e-06,10,0
9.69,7.183557074554324e-06,10,0
9.692,4.738061797183796e-06,10,0
9.694,2.6511057741046927e-06,10,0
9.696,9.272227614260248e-07,10,0
9.698,-4.454315414334806e-07,10,0
9.7,-1.494119352733833e-06,10,0
9.702000000000002,-2.2598012287317977e-06,10,0
9.704,-2.7945128867349256e-06,10,0
9.706,-3.157800946719579e-06,10,0
9.708,-3.412377050406343e-06,10,0
9.71,-3.619361388885852e-06,10,0
9.712,-3.833629863102297e-06,10,0
9.714,-4.099796317301415e-06,10,0
9.716,-4.4492444839971e-06,10,0
9.718000000000002,-4.898415498243779e-06,10,0
9.72,-5.448329289221104e-06,10,0
9.722,-6.0851526966249885e-06,10,0
9.724,-6.781582118089052e-06,10,0
9.726,-7.498881728966935e-06,10,0
9.728,-8.189530580798482e-06,10,0
9.73,-8.800471093053548e-06,10,0
9.732,-9.27686314838368e-06,10,0
9.734000000000002,-9.566085453091288e-06,10,0
9.736,-9.621600802478158e-06,10,0
9.738,-9.406292107330775e-06,10,0
9.74,-8.89498431730087e-06,10,0
9.742,-8.076041522918913e-06,10,0
9.744,-6.952088516211544e-06,10,0
9.746,-5.539974074910106e-06,10,0
9.748,-3.870049692147511e-06,10,0
9.75,-1.984753658118239e-06,10,0
9.752,6.352829228839457e-08,10,0
9.754,2.215264356202642e-06,10,0
9.756,4.407024956580243e-06,10,0
9.758,6.57482745288598e-06,10,0
9.76,8.65717175630807e-06,10,0
9.762,1.0597411715240051e-05,10,0
9.764,1.2345251949264236e-05,10,0
9.766,1.3857357190100244e-05,10,0
9.768,1.50972543296401e-05,10,0
9.77,1.603484419907691e-05,10,0
9.772,1.6645882716964967e-05,10,0
9.774,1.6911722050080907e-05,10,0
9.776,1.681943949229265e-05,10,0
9.778,1.6362286337783952e-05,10,0
9.78,1.554024536529107e-05,10,0
9.782,1.4360455028108435e-05,10,0
9.784,1.2837342436693658e-05,10,0
9.786,1.0992445280358412e-05,10,0
9.788,8.854007751729334e-06,10,0
9.79,6.45644707049766e-06,10,0
9.792,3.83971299815154e-06,10,0
9.794,1.0484738025634165e-06,10,0
9.796,-1.868961271810104e-06,10,0
9.798,-4.862002682222534e-06,10,0
9.8,-7.87932050590226e-06,10,0
9.802,-1.0870358553026224e-05,10,0
9.804,-1.3786602925646158e-05,10,0
9.806,-1.6582475604061774e-05,10,0
9.808,-1.9215881319554446e-05,10,0
9.81,-2.1648587537506423e-05,10,0
9.812,-2.384669484180822e-05,10,0
9.814,-2.578142414408581e-05,10,0
9.816,-2.743031184259615e-05,10,0
9.818,-2.8778708339550143e-05,10,0
9.82,-2.9821302399273416e-05,10,0
9.822,-3.056333048821163e-05,10,0
9.824,-3.102120346391242e-05,10,0
9.826,-3.122243437030211e-05,10,0
9.828,-3.1204883272546326e-05,10,0
9.83,-3.10153823653793e-05,10,0
9.832,-3.070777122062572e-05,10,0
9.834,-3.0340322962077184e-05,10,0
9.836,-2.997255320740431e-05,10,0
9.838,-2.966150371875936e-05,10,0
9.84,-2.945774724155073e-05,10,0
9.842,-2.940150106332292e-05,10,0
9.844,-2.9519303218204668e-05,10,0
9.846,-2.9821665486004524e-05,10,0
9.848,-3.0301973673896447e-05,10,0
9.85,-3.09366940021458e-05,10,0
9.852,-3.168673563326561e-05,10,0
9.854,-3.2499697693001275e-05,10,0
9.856,-3.331273652198163e-05,10,0
9.858,-3.405588471580808e-05,10,0
9.86,-3.465573999516807e-05,10,0
9.862,-3.50394381944346e-05,10,0
9.864,-3.5138726249406263e-05,10,0
9.866,-3.489382809759723e-05,10,0
9.868,-3.4256735581067633e-05,10,0
9.87,-3.3193601927644446e-05,10,0
9.872,-3.168605466248082e-05,10,0
9.874,-2.973143044623417e-05,10,0
9.876,-2.734210711702181e-05,10,0
9.878,-2.4544210756459303e-05,10,0
9.88,-2.13759697990814e-05,10,0
9.882,-1.7885881824906118e-05,10,0
9.884,-1.4130717575614224e-05,10,0
9.886,-1.0173303877221448e-05,10,0
9.888000000000002,-6.0800627029486575e-06,10,0
9.89,-1.9184231002246247e-06,10,0
9.892,2.245619456455205e-06,10,0
9.894,6.349452495080423e-06,10,0
9.896,1.033503675091599e-05,10,0
9.898,1.414926068268481e-05,10,0
9.9,1.7743607845121824e-05,10,0
9.902,2.1073460210531687e-05,10,0
9.904000000000002,2.409742276291688e-05,10,0
9.906,2.677697984321569e-05,10,0
9.908,2.9076614284904228e-05,10,0
9.91,3.096432081904122e-05,10,0
9.912,3.241231884408059e-05,10,0
9.914,3.339776806840613e-05,10,0
9.916,3.390339703735128e-05,10,0
9.918,3.391809202789434e-05,10,0
9.920000000000002,3.343756598595583e-05,10,0
9.922,3.2465179051336544e-05,10,0
9.924,3.101284207675686e-05,10,0
9.926,2.9101796135972128e-05,10,0
9.928,2.6763013311784086e-05,10,0
9.93,2.4037033717770465e-05,10,0
9.932,2.097320320864673e-05,10,0
9.934,1.7628434049571856e-05,10,0
9.936000000000002,1.406570078241429e-05,10,0
9.938,1.0352458893232907e-05,10,0
9.94,6.559055019262593e-06,10,0
9.942,2.757070122883927e-06,10,0
9.944,-9.82507163574747e-07,10,0
9.946,-4.591308150299971e-06,10,0
9.948,-8.005698775968917e-06,10,0
9.95,-1.1168738768945018e-05,10,0
9.952000000000002,-1.4031714138946588e-05,10,0
9.954,-1.6555067566200136e-05,10,0
9.956,-1.870872114645337e-05,10,0
9.958,-2.0471944802621018e-05,10,0
9.96,-2.1833002338041543e-05,10,0
9.962,-2.278877757001425e-05,10,0
9.964,-2.334446315620797e-05,10,0
9.966,-2.3513244395581484e-05,10,0
9.968000000000002,-2.3315806450750458e-05,10,0
9.97,-2.277948814448043e-05,10,0
9.972,-2.1937000270268888e-05,10,0
9.974,-2.082477774002232e-05,10,0
9.976,-1.9481172782941043e-05,10,0
9.978,-1.794474987201586e-05,10,0
9.98,-1.6252879211645582e-05,10,0
9.982,-1.4440680477991916e-05,10,0
9.984000000000002,-1.2540232015630184e-05,10,0
9.986,-1.0579916325706271e-05,10,0
9.988,-8.583842166303454e-06,10,0
9.99,-6.571418476184455e-06,10,0
9.992,-4.55727044447423e-06,10,0
9.994,-2.5517112469835145e-06,10,0
9.996,-5.618918440747234e-07,10,0
9.998,1.406423072880204e-06,10,0
10.0,3.3466953704355825e-06,11,0
10.002,5.249439604175347e-06,11,0
10.004,7.100409891985455e-06,11,0
10.006,8.879403077146687e-06,11,0
10.008,1.055975182583508e-05,11,0
10.01,1.2108431234425124e-05,11,0
10.012,1.34866538383845e-05,11,0
10.014,1.4650880966578316e-05,11,0
10.016,1.5554267211264367e-05,11,0
10.018,1.6148596693711448e-05,11,0
10.02,1.6386719649257522e-05,11,0
10.022,1.6225370284637216e-05,11,0
10.024,1.5628104940241684e-05,11,0
10.026,1.4568018942071366e-05,11,0
10.028,1.3029925396099236e-05,11,0
10.03,1.1011800923094495e-05,11,0
10.032,8.525469941482174e-06,11,0
10.034,5.5966368486208e-06,11,0
10.036,2.2644187573059488e-06,11,0
10.038,-1.4195357234567464e-06,11,0
10.04,-5.392377391789233e-06,11,0
10.042,-9.581951316407692e-06,11,0
10.044,-1.390933678222906e-05,11,0
10.046,-1.829197128124601e-05,11,0
10.048,-2.264711462001545e-05,11,0
10.05,-2.6895279726316813e-05,11,0
10.052,-3.0963248583071406e-05,11,0
10.054,-3.478640920327129e-05,11,0
10.056,-3.831033578037404e-05,11,0
10.058,-4.149170226658376e-05,11,0
10.06,-4.429869008938933e-05,11,0
10.062,-4.671099468957275e-05,11,0
10.064,-4.871940709174584e-05,11,0
10.066,-5.032485390145406e-05,11,0
10.068,-5.15367995472306e-05,11,0
10.07,-5.2371041988675534e-05,11,0
10.072,-5.284710363494285e-05,11,0
10.074,-5.2985561964701534e-05,11,0
10.076,-5.2805721324702144e-05,11,0
10.078,-5.232396234667309e-05,11,0
10.08,-5.155292835925016e-05,11,0
10.082,-5.050149097498723e-05,11,0
10.084,-4.917528204497084e-05,11,0
10.086,-4.757755192498814e-05,11,0
10.088,-4.571020095186329e-05,11,0
10.09,-4.357495778485304e-05,11,0
10.092,-4.1174757778629446e-05,11,0
10.094,-3.8515349672722045e-05,11,0
10.096,-3.5607035818283947e-05,11,0
10.098,-3.2466306900556445e-05,11,0
10.1,-2.9117066224353332e-05,11,0
10.102,-2.559119825460979e-05,11,0
10.104,-2.1928388946283368e-05,11,0
10.106,-1.8175276986154297e-05,11,0
10.108,-1.4384133921755768e-05,11,0
10.11,-1.0611290769752492e-05,11,0
10.112,-6.915447061510662e-06,11,0
10.114,-3.355872902053048e-06,11,0
10.116,9.56425595397717e-09,11,0
10.118,3.1265902726448874e-06,11,0
10.12,5.9468579116040455e-06,11,0
10.122,8.43021120905505e-06,11,0
10.124,1.0546585077289584e-05,11,0
10.126,1.2277259067176004e-05,11,0
10.128,1.3615297525338877e-05,11,0
10.13,1.4565183935099369e-05,11,0
10.132,1.5141830353495336e-05,11,0
10.134,1.53692395292681e-05,11,0
10.136,1.5279069517154935e-05,11,0
10.138,1.4909213140421993e-05,11,0
10.14,1.4302340254128824e-05,11,0
10.142,1.3504263591416575e-05,11,0
10.144,1.2562031254365738e-05,11,0
10.146,1.15217860943448e-05,11,0
10.148,1.0426576612799332e-05,11,0
10.15,9.314372990357815e-06,11,0
10.152,8.216497804274772e-06,11,0
10.154,7.1565518215700174e-06,11,0
10.156,6.149785251506202e-06,11,0
10.158,5.202821192872257e-06,11,0
10.16,4.313705705275076e-06,11,0
10.162,3.472378452268592e-06,11,0
10.164,2.661726605750317e-06,11,0
10.166,1.8593351123440765e-06,11,0
10.168,1.0398959657195412e-06,11,0
10.17,1.780659044540474e-07,11,0
10.172,-7.485604972563061e-07,11,0
10.174,-1.756733279934702e-06,11,0
10.176,-2.8554045400627327e-06,11,0
10.178,-4.044349023565513e-06,11,0
10.18,-5.313557756498032e-06,11,0
10.182,-6.643253742220692e-06,11,0
10.184,-8.00430761617661e-06,11,0
10.186,-9.358884071815608e-06,11,0
10.188,-1.066129452379764e-05,11,0
10.19,-1.1859182381840576e-05,11,0
10.192,-1.2895233840016704e-05,11,0
10.194,-1.3709544984641136e-05,11,0
10.196,-1.4242610995670952e-05,11,0
10.198,-1.4438715214408756e-05,11,0
10.2,-1.4249375408124095e-05,11,0
10.202,-1.3636504384107354e-05,11,0
10.204,-1.257504827213803e-05,11,0
10.206,-1.105500492845026e-05,11,0
10.208,-9.082808051517708e-06,11,0
10.21,-6.68204624574037e-06,11,0
10.212,-3.893409667705123e-06,11,0
10.214,-7.737145599383706e-07,11,0
10.216,2.6060817967635832e-06,11,0
10.218,6.163805973210861e-06,11,0
10.22,9.809683379843318e-06,11,0
10.222,1.345027223679669e-05,11,0
10.224,1.6992334769417593e-05,11,0
10.226,2.0346367193585543e-05,11,0
10.228,2.3429677397233665e-05,11,0
10.23,2.6169050432341408e-05,11,0
10.232,2.8503109164542607e-05,11,0
10.234,3.0384436848758508e-05,11,0
10.236,3.17814087388229e-05,11,0
10.238,3.2679551848603527e-05,11,0
10.24,3.308219359618011e-05,11,0
10.242,3.301020951951403e-05,11,0
10.244,3.2500816833862225e-05,11,0
10.246,3.160552430258847e-05,11,0
10.248,3.038747083019973e-05,11,0
10.25,2.8918414253038783e-05,11,0
10.252,2.727556333627939e-05,11,0
10.254,2.553833645672025e-05,11,0
10.256,2.3785066405945223e-05,11,0
10.258,2.208970263182052e-05,11,0
10.26,2.051866523592767e-05,11,0
10.262,1.9128106058022635e-05,11,0
10.264,1.7961867122444123e-05,11,0
10.266,1.7050370032085506e-05,11,0
10.268,1.641053004211939e-05,11,0
10.27,1.6046601158825277e-05,11,0
10.272,1.5951685059965485e-05,11,0
10.274,1.6109547148465445e-05,11,0
10.276,1.649641958668371e-05,11,0
10.278,1.7082616577957666e-05,11,0
10.28,1.7833968017027725e-05,11,0
10.282,1.8713202030646565e-05,11,0
10.284,1.9681415152490595e-05,11,0
10.286,2.069966673224461e-05,11,0
10.288,2.173058946463844e-05,11,0
10.29,2.273981205130403e-05,11,0
10.292,2.3697006075640666e-05,11,0
10.294,2.457649315114797e-05,11,0
10.296,2.5357505145420703e-05,11,0
10.298,2.6024277202732387e-05,11,0
10.3,2.6566114260960468e-05,11,0
10.302,2.697744025447728e-05,11,0
10.304,2.7257706566617352e-05,11,0
10.306,2.7410982841456204e-05,11,0
10.308,2.744510961092174e-05,11,0
10.31,2.737043813143432e-05,11,0
10.312,2.719835320773176e-05,11,0
10.314,2.6939879795759355e-05,11,0
10.316,2.660465217465964e-05,11,0
10.318,2.6200387580756965e-05,11,0
10.32,2.5732828132306792e-05,11,0
10.322,2.520598143269964e-05,11,0
10.324,2.4622460901403414e-05,11,0
10.326,2.398381200759737e-05,11,0
10.328,2.329085698069344e-05,11,0
