t_s,sinal_filtrado
1.197400000000000020e+01,3.109076826249744193e-04
1.197600000000000087e+01,3.119679181186668844e-04
1.197799999999999976e+01,3.132040085953875092e-04
1.198000000000000043e+01,3.146274878309265823e-04
1.198199999999999932e+01,3.162380788299352995e-04
1.198399999999999999e+01,3.180234315971535927e-04
1.198600000000000065e+01,3.199596191783753781e-04
1.198799999999999955e+01,3.220123489794815899e-04
1.199000000000000021e+01,3.241387717912586346e-04
1.199200000000000088e+01,3.262897020714000456e-04
1.199399999999999977e+01,3.284120197596539139e-04
1.199600000000000044e+01,3.304510296751735033e-04
1.199799999999999933e+01,3.323526107576542008e-04
1.200000000000000000e+01,3.340650654761210332e-04
1.200200000000000067e+01,3.355406392471070197e-04
1.200399999999999956e+01,3.367366982609612275e-04
1.200600000000000023e+01,3.376165484090220257e-04
1.200799999999999912e+01,3.381498877338297423e-04
1.200999999999999979e+01,3.383129292944269013e-04
1.201200000000000045e+01,3.380882911690271005e-04
1.201399999999999935e+01,3.374647875612249957e-04
1.201600000000000001e+01,3.364372444050502120e-04
1.201800000000000068e+01,3.350064151621528086e-04
1.201999999999999957e+01,3.331790288774845129e-04
1.202200000000000024e+01,3.309679931312641205e-04
1.202399999999999913e+01,3.283927833256785147e-04
1.202599999999999980e+01,3.254800345663837256e-04
1.202800000000000047e+01,3.222642955534093319e-04
1.202999999999999936e+01,3.187888306841091973e-04
1.203200000000000003e+01,3.151063100880294198e-04
1.203400000000000070e+01,3.112792302951642581e-04
1.203599999999999959e+01,3.073799422728848668e-04
1.203800000000000026e+01,3.034901939591881301e-04
1.203999999999999915e+01,2.997001169877662832e-04
1.204199999999999982e+01,2.961066234314573106e-04
1.204400000000000048e+01,2.928112256126365635e-04
1.204599999999999937e+01,2.899173200831922062e-04
1.204800000000000004e+01,2.875269781955127344e-04
1.205000000000000071e+01,2.857372948141004244e-04
1.205199999999999960e+01,2.846363961054024965e-04
1.205400000000000027e+01,2.842992828692742923e-04
1.205599999999999916e+01,2.847837430229842727e-04
1.205799999999999983e+01,2.861265812040293937e-04
1.206000000000000050e+01,2.883403963703901171e-04
1.206199999999999939e+01,2.914111107249709050e-04
1.206400000000000006e+01,2.952964245081325439e-04
1.206600000000000072e+01,2.999253400131466382e-04
1.206799999999999962e+01,3.051988611948516653e-04
1.207000000000000028e+01,3.109919308049150150e-04
1.207199999999999918e+01,3.171566148706422730e-04
1.207399999999999984e+01,3.235264836376351271e-04
1.207600000000000051e+01,3.299220658418411650e-04
1.207799999999999940e+01,3.361571673733883834e-04
1.208000000000000007e+01,3.420457548630050798e-04
1.208200000000000074e+01,3.474090350738204421e-04
1.208399999999999963e+01,3.520823391340894984e-04
1.208600000000000030e+01,3.559214490667544678e-04
1.208799999999999919e+01,3.588080599572904456e-04
1.208999999999999986e+01,3.606541304642644661e-04
1.209200000000000053e+01,3.614049284562244574e-04
1.209399999999999942e+01,3.610406344743500380e-04
1.209600000000000009e+01,3.595764380365247645e-04
1.209800000000000075e+01,3.570611526234789479e-04
1.209999999999999964e+01,3.535744638982849658e-04
1.210200000000000031e+01,3.492229911846484619e-04
1.210399999999999920e+01,3.441353858510740439e-04
1.210599999999999987e+01,3.384567267869256725e-04
1.210800000000000054e+01,3.323425111662384169e-04
1.210999999999999943e+01,3.259525720031993218e-04
1.211200000000000010e+01,3.194452620897746489e-04
1.211400000000000077e+01,3.129722068163183143e-04
1.211599999999999966e+01,3.066738481356754429e-04
1.211800000000000033e+01,3.006759006749061070e-04
1.211999999999999922e+01,2.950867401762461003e-04
1.212199999999999989e+01,2.899956608275156781e-04
1.212400000000000055e+01,2.854718936867561949e-04
1.212599999999999945e+01,2.815642875781865684e-04
1.212800000000000011e+01,2.783015959008129105e-04
1.213000000000000078e+01,2.756933439298733823e-04
1.213199999999999967e+01,2.737312487720873879e-04
1.213400000000000034e+01,2.723911390983547163e-04
1.213599999999999923e+01,2.716352910373968162e-04
1.213799999999999990e+01,2.714150647063782247e-04
1.214000000000000057e+01,2.716736924010334803e-04
1.214199999999999946e+01,2.723490442785899269e-04
1.214400000000000013e+01,2.733762043580894034e-04
1.214600000000000080e+01,2.746897443608382113e-04
1.214799999999999969e+01,2.762256630784559177e-04
1.215000000000000036e+01,2.779230177558543653e-04
1.215199999999999925e+01,2.797252863439161170e-04
1.215399999999999991e+01,2.815814762593494896e-04
1.215600000000000058e+01,2.834469580920400810e-04
1.215799999999999947e+01,2.852839707111552822e-04
1.216000000000000014e+01,2.870617403552438757e-04
1.216200000000000081e+01,2.887561943246454437e-04
1.216399999999999970e+01,2.903493082468775344e-04
1.216600000000000037e+01,2.918281612199589308e-04
1.216799999999999926e+01,2.931837716495627440e-04
1.216999999999999993e+01,2.944097809321532329e-04
1.217200000000000060e+01,2.955010755009624041e-04
1.217399999999999949e+01,2.964524772515624886e-04
1.217600000000000016e+01,2.972576453502715301e-04
1.217800000000000082e+01,2.979082985573815569e-04
1.217999999999999972e+01,2.983938034672346806e-04
1.218200000000000038e+01,2.987011114138550419e-04
1.218399999999999928e+01,2.988149934004643215e-04
1.218599999999999994e+01,2.987185298765667862e-04
1.218800000000000061e+01,2.983938369284492198e-04
1.218999999999999950e+01,2.978230106767923609e-04
1.219200000000000017e+01,2.969892383556826834e-04
1.219400000000000084e+01,2.958779953376490524e-04
1.219599999999999973e+01,2.944782577103391072e-04
1.219800000000000040e+01,2.927836964017808789e-04
1.219999999999999929e+01,2.907938359562266240e-04
1.220199999999999996e+01,2.885151337341697732e-04
1.220400000000000063e+01,2.859618759434646214e-04
1.220599999999999952e+01,2.831567263976641981e-04
1.220800000000000018e+01,2.801307371126997791e-04
1.221000000000000085e+01,2.769226638580813294e-04
1.221199999999999974e+01,2.735775244791364990e-04
1.221400000000000041e+01,2.701444611307741842e-04
1.221599999999999930e+01,2.666740736777146472e-04
1.221799999999999997e+01,2.632154466111315066e-04
1.222000000000000064e+01,2.598130921031325353e-04
1.222199999999999953e+01,2.565039983588380309e-04
1.222400000000000020e+01,2.533149284507708898e-04
1.222600000000000087e+01,2.502600728031042902e-04
1.222799999999999976e+01,2.473391236880487470e-04
1.223000000000000043e+01,2.445358152013048865e-04
1.223199999999999932e+01,2.418169572448450528e-04
1.223399999999999999e+01,2.391319837114488445e-04
1.223600000000000065e+01,2.364130278681407526e-04
1.223799999999999955e+01,2.335755273245730581e-04
1.224000000000000021e+01,2.305193460929930702e-04
1.224200000000000088e+01,2.271303855131827940e-04
1.224399999999999977e+01,2.232826449610931260e-04
1.224600000000000044e+01,2.188406919380582406e-04
1.224799999999999933e+01,2.136625097776682545e-04
1.225000000000000000e+01,2.076027045158935222e-04
1.225200000000000067e+01,2.005160597521085100e-04
1.225399999999999956e+01,1.922614155792258929e-04
1.225600000000000023e+01,1.827058047865679467e-04
1.225799999999999912e+01,1.717287167139386654e-04
1.225999999999999979e+01,1.592263147049134925e-04
1.226200000000000045e+01,1.451154383851964121e-04
1.226399999999999935e+01,1.293372515731052688e-04
1.226600000000000001e+01,1.118603962280394090e-04
1.226800000000000068e+01,9.268348613930630763e-05
1.226999999999999957e+01,7.183678857820332815e-05
1.227200000000000024e+01,4.938304022890381074e-05
1.227399999999999913e+01,2.541748926944654570e-05
1.227599999999999980e+01,6.736424703352693011e-08
1.227800000000000047e+01,-2.650902714068786994e-05
1.227999999999999936e+01,-5.412347396738800500e-05
1.228200000000000003e+01,-8.255936488184040679e-05
1.228400000000000070e+01,-1.115736548278481926e-04
1.228599999999999959e+01,-1.408993999309510886e-04
1.228800000000000026e+01,-1.702488704505262878e-04
1.228999999999999915e+01,-1.993172142908780544e-04
1.229199999999999982e+01,-2.277867148420282129e-04
1.229400000000000048e+01,-2.553317978084578867e-04
1.229599999999999937e+01,-2.816249652317319571e-04
1.229800000000000004e+01,-3.063436987313339593e-04
1.230000000000000071e+01,-3.291781411909449609e-04
1.230199999999999960e+01,-3.498391818659857136e-04
1.230400000000000027e+01,-3.680665140846373366e-04
1.230599999999999916e+01,-3.836362747750223672e-04
1.230799999999999983e+01,-3.963679461090333024e-04
1.231000000000000050e+01,-4.061302655177852650e-04
1.231199999999999939e+01,-4.128459398872249696e-04
1.231400000000000006e+01,-4.164949928232357878e-04
1.231600000000000072e+01,-4.171165983322881027e-04
1.231799999999999962e+01,-4.148092813387376041e-04
1.232000000000000028e+01,-4.097294038145330884e-04
1.232199999999999918e+01,-4.020879089392490361e-04
1.232399999999999984e+01,-3.921453652927180513e-04
1.232600000000000051e+01,-3.802054369899666693e-04
1.232799999999999940e+01,-3.666070006634510330e-04
1.233000000000000007e+01,-3.517152339282294919e-04
1.233200000000000074e+01,-3.359121086074489402e-04
1.233399999999999963e+01,-3.195868063102223788e-04
1.233600000000000030e+01,-3.031265622794077378e-04
1.233799999999999919e+01,-2.869082907501304043e-04
1.233999999999999986e+01,-2.712911321052538212e-04
1.234200000000000053e+01,-2.566099237466340174e-04
1.234399999999999942e+01,-2.431695365768047734e-04
1.234600000000000009e+01,-2.312399353922017103e-04
1.234800000000000075e+01,-2.210517203777886117e-04
1.234999999999999964e+01,-2.127919272730361495e-04
1.235200000000000031e+01,-2.066000803348042730e-04
1.235399999999999920e+01,-2.025648122153072661e-04
1.235599999999999987e+01,-2.007216114319372580e-04
1.235800000000000054e+01,-2.010522998561124189e-04
1.235999999999999943e+01,-2.034866702935991996e-04
1.236200000000000010e+01,-2.079064134853361918e-04
1.236400000000000077e+01,-2.141511261177415383e-04
1.236599999999999966e+01,-2.220258890939941904e-04
1.236800000000000033e+01,-2.313097298995075242e-04
1.236999999999999922e+01,-2.417643131771822105e-04
1.237199999999999989e+01,-2.531423988668191137e-04
1.237400000000000055e+01,-2.651957953740152643e-04
1.237599999999999945e+01,-2.776825758113169915e-04
1.237800000000000011e+01,-2.903732649187392009e-04
1.238000000000000078e+01,-3.030557070917753678e-04
1.238199999999999967e+01,-3.155384763678858659e-04
1.238400000000000034e+01,-3.276529314643337239e-04
1.238599999999999923e+01,-3.392542373344729174e-04
1.238799999999999990e+01,-3.502217533466912423e-04
1.239000000000000057e+01,-3.604590710199414866e-04
1.239199999999999946e+01,-3.698937547410985479e-04
1.239400000000000013e+01,-3.784766660074156529e-04
1.239600000000000080e+01,-3.861807203315998347e-04
1.239799999999999969e+01,-3.929989891970003335e-04
1.240000000000000036e+01,-3.989421425287024395e-04
1.240199999999999925e+01,-4.040352985775374399e-04
1.240399999999999991e+01,-4.083144050578973875e-04
1.240600000000000058e+01,-4.118223179765849516e-04
1.240799999999999947e+01,-4.146047710292839880e-04
1.241000000000000014e+01,-4.167064375432926447e-04
1.241200000000000081e+01,-4.181672798159439576e-04
1.241399999999999970e+01,-4.190193605303225229e-04
1.241600000000000037e+01,-4.192842620427577921e-04
1.241799999999999926e+01,-4.189712263392085761e-04
1.241999999999999993e+01,-4.180760951751110377e-04
1.242200000000000060e+01,-4.165810980917909983e-04
1.242399999999999949e+01,-4.144555049080731845e-04
1.242600000000000016e+01,-4.116571268507635147e-04
1.242800000000000082e+01,-4.081346152281028301e-04
1.242999999999999972e+01,-4.038304690035845459e-04
1.243200000000000038e+01,-3.986846255798978406e-04
1.243399999999999928e+01,-3.926384765063069097e-04
1.243599999999999994e+01,-3.856391250090399699e-04
1.243800000000000061e+01,-3.776436864623013254e-04
1.243999999999999950e+01,-3.686234249656292531e-04
1.244200000000000017e+01,-3.585675164060151288e-04
1.244400000000000084e+01,-3.474862286488268007e-04
1.244599999999999973e+01,-3.354133134919506151e-04
1.244800000000000040e+01,-3.224074175309547211e-04
1.244999999999999929e+01,-3.085523480199250761e-04
1.245199999999999996e+01,-2.939560822685278216e-04
1.245400000000000063e+01,-2.787484871914972634e-04
1.245599999999999952e+01,-2.630778156613606264e-04
1.245800000000000018e+01,-2.471061616830307083e-04
1.246000000000000085e+01,-2.310041809437862260e-04
1.246199999999999974e+01,-2.149455085048515308e-04
1.246400000000000041e+01,-1.991014006022367435e-04
1.246599999999999930e+01,-1.836361279783834397e-04
1.246799999999999997e+01,-1.687035100343941684e-04
1.247000000000000064e+01,-1.544447464359282316e-04
1.247199999999999953e+01,-1.409874551158507919e-04
1.247400000000000020e+01,-1.284455930791372411e-04
1.247600000000000087e+01,-1.169197467038152313e-04
1.247799999999999976e+01,-1.064972055485158915e-04
1.248000000000000043e+01,-9.725131778529407260e-05
1.248199999999999932e+01,-8.923982019795292150e-05
1.248399999999999999e+01,-8.250207557349557201e-05
1.248600000000000065e+01,-7.705540523951521636e-05
1.248799999999999955e+01,-7.289096317909273242e-05
1.249000000000000021e+01,-6.996982684785294285e-05
1.249200000000000088e+01,-6.822010444336206109e-05
1.249399999999999977e+01,-6.753580808664208534e-05
1.249600000000000044e+01,-6.777801926662835948e-05
1.249799999999999933e+01,-6.877854847011635395e-05
1.250000000000000000e+01,-7.034593908056300463e-05
1.250200000000000067e+01,-7.227334187456287010e-05
1.250399999999999956e+01,-7.434755735411357059e-05
1.250600000000000023e+01,-7.635846959536952397e-05
1.250799999999999912e+01,-7.810817296541476876e-05
1.250999999999999979e+01,-7.941925410421095941e-05
1.251200000000000045e+01,-8.014187247516075272e-05
1.251399999999999935e+01,-8.015945759483192930e-05
1.251600000000000001e+01,-7.939298514781674551e-05
1.251800000000000068e+01,-7.780385211812381070e-05
1.251999999999999957e+01,-7.539530632804262241e-05
1.252200000000000024e+01,-7.221226067363399712e-05
1.252399999999999913e+01,-6.833926264843117259e-05
1.252599999999999980e+01,-6.389645710991984800e-05
1.252800000000000047e+01,-5.903353719991883487e-05
1.252999999999999936e+01,-5.392186808158218363e-05
1.253200000000000003e+01,-4.874516885078408474e-05
1.253400000000000070e+01,-4.368934516082579846e-05
1.253599999999999959e+01,-3.893225208197093106e-05
1.253800000000000026e+01,-3.463426709280609776e-05
1.253999999999999915e+01,-3.093050003775884980e-05
1.254199999999999982e+01,-2.792525899145921733e-05
1.254400000000000048e+01,-2.568909277027238129e-05
1.254599999999999937e+01,-2.425841255728850644e-05
1.254800000000000004e+01,-2.363741291085716566e-05
1.255000000000000071e+01,-2.380183018371829370e-05
1.255199999999999960e+01,-2.470402886610452686e-05
1.255400000000000027e+01,-2.627893121397790856e-05
1.255599999999999916e+01,-2.845029929715569021e-05
1.255799999999999983e+01,-3.113683908315719172e-05
1.256000000000000050e+01,-3.425762161070395115e-05
1.256199999999999939e+01,-3.773645909660343828e-05
1.256400000000000006e+01,-4.150506916608757415e-05
1.256600000000000072e+01,-4.550499124439215393e-05
1.256799999999999962e+01,-4.968822393359987639e-05
1.257000000000000028e+01,-5.401649094318269922e-05
1.257199999999999918e+01,-5.845904203211048242e-05
1.257399999999999984e+01,-6.298901528873700835e-05
1.257600000000000051e+01,-6.757858899857969548e-05
1.257799999999999940e+01,-7.219337639396051934e-05
1.258000000000000007e+01,-7.678673525208497090e-05
1.258200000000000074e+01,-8.129484136932755959e-05
1.258399999999999963e+01,-8.563342215040485464e-05
1.258600000000000030e+01,-8.969686531265123408e-05
1.258799999999999919e+01,-9.336003373073225144e-05
1.258999999999999986e+01,-9.648271807041053491e-05
1.259200000000000053e+01,-9.891640988475940686e-05
1.259399999999999942e+01,-1.005129494972571886e-04
1.259600000000000009e+01,-1.011344654301370692e-04
1.259800000000000075e+01,-1.006638547519272860e-04
1.259999999999999964e+01,-9.901495377004349138e-05
1.260200000000000031e+01,-9.614157596444578751e-05
1.260399999999999920e+01,-9.204471210943642910e-05
1.260599999999999987e+01,-8.677733523644376099e-05
1.260800000000000054e+01,-8.044640153966212484e-05
1.260999999999999943e+01,-7.321178406419463368e-05
1.261200000000000010e+01,-6.528202374505675913e-05
1.261400000000000077e+01,-5.690693863598005801e-05
1.261599999999999966e+01,-4.836730255207048008e-05
1.261800000000000033e+01,-3.996199112641197289e-05
1.261999999999999922e+01,-3.199319476188488653e-05
1.262199999999999989e+01,-2.475050604359364096e-05
1.262400000000000055e+01,-1.849487486073603650e-05
1.262599999999999945e+01,-1.344353045906713559e-05
1.262800000000000011e+01,-9.756958288239152364e-06
1.263000000000000078e+01,-7.528923969066105045e-06
1.263199999999999967e+01,-6.780390734496096157e-06
1.263400000000000034e+01,-7.457915645630904119e-06
1.263599999999999923e+01,-9.436660439670502772e-06
1.263799999999999990e+01,-1.252760824689631309e-05
1.264000000000000057e+01,-1.648816434821194862e-05
1.264199999999999946e+01,-2.103518171095444746e-05
1.264400000000000013e+01,-2.585952914651096836e-05
1.264600000000000080e+01,-3.064142911370038388e-05
1.264799999999999969e+01,-3.506580702664661102e-05
1.265000000000000036e+01,-3.883684696062167119e-05
1.265199999999999925e+01,-4.169096194099037282e-05
1.265399999999999991e+01,-4.340752188739237125e-05
1.265600000000000058e+01,-4.381689935737201753e-05
1.265799999999999947e+01,-4.280563121221638039e-05
1.266000000000000014e+01,-4.031872153655710806e-05
1.266200000000000081e+01,-3.635929903118570661e-05
1.266399999999999970e+01,-3.098593718435238293e-05
1.266600000000000037e+01,-2.430791676326404363e-05
1.266799999999999926e+01,-1.647862384360351549e-05
1.266999999999999993e+01,-7.687259921634558815e-06
1.267200000000000060e+01,1.850843422783404144e-06
1.267399999999999949e+01,1.190480377001455525e-05
1.267600000000000016e+01,2.223893905575567083e-05
1.267800000000000082e+01,3.262282282462497079e-05
1.267999999999999972e+01,4.283977462200329480e-05
1.268200000000000038e+01,5.269308408246452729e-05
1.268399999999999928e+01,6.200957806912531852e-05
1.268599999999999994e+01,7.064053245525522156e-05
1.268800000000000061e+01,7.846030933416562724e-05
1.268999999999999950e+01,8.536337188446193453e-05
1.269200000000000017e+01,9.126043520258365059e-05
1.269400000000000084e+01,9.607445355542127688e-05
1.269599999999999973e+01,9.973700376943834493e-05
1.269800000000000040e+01,1.021855032925214537e-04
1.269999999999999929e+01,1.033616044715497749e-04
1.270199999999999996e+01,1.032109643365384480e-04
1.270400000000000063e+01,1.016844056700540514e-04
1.270599999999999952e+01,9.874034088627202973e-05
1.270800000000000018e+01,9.434825075118832578e-05
1.271000000000000085e+01,8.849295590751937843e-05
1.271199999999999974e+01,8.117936798462077835e-05
1.271400000000000041e+01,7.243733733829515358e-05
1.271599999999999930e+01,6.232609321716841276e-05
1.271799999999999997e+01,5.093765213768507741e-05
1.272000000000000064e+01,3.839859337741760277e-05
1.272199999999999953e+01,2.486982804530605108e-05
1.272400000000000020e+01,1.054431999602645803e-05
1.272600000000000087e+01,-4.356993601644458175e-06
1.272799999999999976e+01,-1.959067692098934510e-05
1.273000000000000043e+01,-3.489726262720232194e-05
1.273199999999999932e+01,-5.000842148802815419e-05
1.273399999999999999e+01,-6.465464071321719015e-05
1.273600000000000065e+01,-7.857319589556971200e-05
1.273799999999999955e+01,-9.151609471168599961e-05
1.274000000000000021e+01,-1.032575968412650946e-04
1.274200000000000088e+01,-1.136009361930797614e-04
1.274399999999999977e+01,-1.223839552534973399e-04
1.274600000000000044e+01,-1.294834540849536188e-04
1.274799999999999933e+01,-1.348181369615088210e-04
1.275000000000000000e+01,-1.383501074713732739e-04
1.275200000000000067e+01,-1.400849200292481620e-04
1.275399999999999956e+01,-1.400702424660304406e-04
1.275600000000000023e+01,-1.383932209977221581e-04
1.275799999999999912e+01,-1.351766673121724334e-04
1.275999999999999979e+01,-1.305742119325283847e-04
1.276200000000000045e+01,-1.247645938445777602e-04
1.276399999999999935e+01,-1.179452882776278397e-04
1.276600000000000001e+01,-1.103257151614787414e-04
1.276800000000000068e+01,-1.021203207434504402e-04
1.276999999999999957e+01,-9.354187870064277000e-05
1.277200000000000024e+01,-8.479538663676027715e-05
1.277399999999999913e+01,-7.607288108219206844e-05
1.277599999999999980e+01,-6.754932544407472449e-05
1.277800000000000047e+01,-5.937950618026042153e-05
1.277999999999999936e+01,-5.169573004560332804e-05
1.278200000000000003e+01,-4.460611336291556438e-05
1.278400000000000070e+01,-3.819335699909796579e-05
1.278599999999999959e+01,-3.251404361344787590e-05
1.278800000000000026e+01,-2.759862096376016405e-05
1.278999999999999915e+01,-2.345228354777014823e-05
1.279199999999999982e+01,-2.005689555903683986e-05
1.279400000000000048e+01,-1.737394758366042749e-05
1.279599999999999937e+01,-1.534837362643924516e-05
1.279800000000000004e+01,-1.391289858859435178e-05
1.280000000000000071e+01,-1.299246405024662248e-05
1.280199999999999960e+01,-1.250825633759216546e-05
1.280400000000000027e+01,-1.238096587469877445e-05
1.280599999999999916e+01,-1.253309491467548960e-05
1.280799999999999983e+01,-1.289034225533553149e-05
1.281000000000000050e+01,-1.338230084553706735e-05
1.281199999999999939e+01,-1.394287712189268153e-05
1.281400000000000006e+01,-1.451089797338935692e-05
1.281600000000000072e+01,-1.503121817557577969e-05
1.281799999999999962e+01,-1.545630211266495874e-05
1.282000000000000028e+01,-1.574791389791018215e-05
1.282199999999999918e+01,-1.587839609626223093e-05
1.282399999999999984e+01,-1.583107541236534235e-05
1.282600000000000051e+01,-1.559951010336161384e-05
1.282799999999999940e+01,-1.518550483969386229e-05
1.283000000000000007e+01,-1.459603544333926509e-05
1.283200000000000074e+01,-1.383944164988201096e-05
1.283399999999999963e+01,-1.292143388619097370e-05
1.283600000000000030e+01,-1.184155489345790263e-05
1.283799999999999919e+01,-1.059067357195385062e-05
1.283999999999999986e+01,-9.149870594321627838e-06
1.284200000000000053e+01,-7.490794209459508583e-06
1.284399999999999942e+01,-5.577343837719704878e-06
1.284600000000000009e+01,-3.368444427451062538e-06
1.284800000000000075e+01,-8.216549739466437464e-07
1.284999999999999964e+01,2.102687857627392327e-06
1.285200000000000031e+01,5.437157589390085360e-06
1.285399999999999920e+01,9.203127025444197753e-06
1.285599999999999987e+01,1.340714065583221889e-05
1.285800000000000054e+01,1.803796883692806261e-05
1.285999999999999943e+01,2.306455251634159941e-05
1.286200000000000010e+01,2.843511056913509369e-05
1.286400000000000077e+01,3.407767507344206518e-05
1.286599999999999966e+01,3.990218055571874433e-05
1.286800000000000033e+01,4.580400212393756542e-05
1.286999999999999922e+01,5.166859934854431950e-05
1.287199999999999989e+01,5.737676592386498184e-05
1.287400000000000055e+01,6.280997435683103225e-05
1.287599999999999945e+01,6.785543369767851212e-05
1.287800000000000011e+01,7.241066083215328721e-05
1.288000000000000078e+01,7.638750394814772379e-05
1.288199999999999967e+01,7.971562059433203221e-05
1.288400000000000034e+01,8.234543624439349930e-05
1.288599999999999923e+01,8.425059539538481100e-05
1.288799999999999990e+01,8.542980981013709109e-05
1.289000000000000057e+01,8.590780367044261638e-05
1.289199999999999946e+01,8.573488267478466607e-05
1.289400000000000013e+01,8.498469324770861278e-05
1.289600000000000080e+01,8.375004926626649780e-05
1.289799999999999969e+01,8.213714015472996092e-05
1.290000000000000036e+01,8.025874806496873740e-05
1.290199999999999925e+01,7.822716670796008053e-05
1.290399999999999991e+01,7.614742176669998970e-05
1.290600000000000058e+01,7.411130292043880980e-05
1.290799999999999947e+01,7.219265913930853948e-05
1.291000000000000014e+01,7.044429258829214139e-05
1.291200000000000081e+01,6.889658121361460271e-05
1.291399999999999970e+01,6.755776135779387149e-05
1.291600000000000037e+01,6.641570483236516843e-05
1.291799999999999926e+01,6.544099795171793644e-05
1.291999999999999993e+01,6.459107630641636416e-05
1.292200000000000060e+01,6.381507991891585707e-05
1.292399999999999949e+01,6.305904167960637457e-05
1.292600000000000016e+01,6.227102902413818243e-05
1.292800000000000082e+01,6.140588579085834561e-05
1.292999999999999972e+01,6.042925308263187806e-05
1.293200000000000038e+01,5.932058757735642063e-05
1.293399999999999928e+01,5.807494001475241844e-05
1.293599999999999994e+01,5.670333223108324326e-05
1.293800000000000061e+01,5.523171270298912760e-05
1.293999999999999950e+01,5.369864959436709351e-05
1.294200000000000017e+01,5.215206395354973621e-05
1.294400000000000084e+01,5.064538713253856469e-05
1.294599999999999973e+01,4.923357822746504881e-05
1.294800000000000040e+01,4.796946072273418192e-05
1.294999999999999929e+01,4.690077037986751184e-05
1.295199999999999996e+01,4.606811689562038752e-05
1.295400000000000063e+01,4.550381611880339111e-05
1.295599999999999952e+01,4.523136341466615240e-05
1.295800000000000018e+01,4.526525925428724910e-05
1.296000000000000085e+01,4.561093397279139793e-05
1.296199999999999974e+01,4.626458254713642092e-05
1.296400000000000041e+01,4.721278977414016453e-05
1.296599999999999930e+01,4.843190131922044182e-05
1.296799999999999997e+01,4.988716743970345155e-05
1.297000000000000064e+01,5.153175767867069779e-05
1.297199999999999953e+01,5.330582005907510181e-05
1.297400000000000020e+01,5.513582722586130361e-05
1.297600000000000087e+01,5.693451359957204540e-05
1.297799999999999976e+01,5.860173820647206238e-05
1.298000000000000043e+01,6.002654321771576812e-05
1.298199999999999932e+01,6.109050958038477852e-05
1.298399999999999999e+01,6.167233984877316195e-05
1.298600000000000065e+01,6.165352174605086440e-05
1.298799999999999955e+01,6.092490869062623860e-05
1.299000000000000021e+01,5.939397184049068318e-05
1.299200000000000088e+01,5.699227121088971005e-05
1.299399999999999977e+01,5.368242920482875399e-05
1.299600000000000044e+01,4.946371687815176801e-05
1.299799999999999933e+01,4.437541267499943914e-05
1.300000000000000000e+01,3.849737388677515839e-05
1.300200000000000067e+01,3.194765343504394543e-05
1.300399999999999956e+01,2.487737201716335418e-05
1.300600000000000023e+01,1.746334620162320146e-05
1.300799999999999912e+01,9.899120991735361214e-06
1.300999999999999979e+01,2.385050333139471574e-06
1.301200000000000045e+01,-4.881991492649895414e-06
1.301399999999999935e+01,-1.171868075530459717e-05
1.301600000000000001e+01,-1.796444767347143306e-05
1.301800000000000068e+01,-2.348914924936654287e-05
1.301999999999999957e+01,-2.819864689779231871e-05
1.302200000000000024e+01,-3.203790024245440623e-05
1.302399999999999913e+01,-3.499138662374681578e-05
1.302599999999999980e+01,-3.708085229723219738e-05
1.302800000000000047e+01,-3.836059267772358846e-05
1.302999999999999936e+01,-3.891064471829039720e-05
1.303200000000000003e+01,-3.882844979647509883e-05
1.303400000000000070e+01,-3.821968459694358178e-05
1.303599999999999959e+01,-3.718900433354402764e-05
1.303800000000000026e+01,-3.583136410311366294e-05
1.303999999999999915e+01,-3.422444176254894188e-05
1.304199999999999982e+01,-3.242257982638161259e-05
1.304400000000000048e+01,-3.045259640407735159e-05
1.304599999999999937e+01,-2.831170957693478760e-05
1.304800000000000004e+01,-2.596767871036803206e-05
1.305000000000000071e+01,-2.336118731041313351e-05
1.305199999999999960e+01,-2.041050633681380192e-05
1.305400000000000027e+01,-1.701846459943919399e-05
1.305599999999999916e+01,-1.308155944664000358e-05
1.305799999999999983e+01,-8.500665231000838949e-06
1.306000000000000050e+01,-3.192426609106020137e-06
1.306199999999999939e+01,2.899747023990613459e-06
1.306400000000000006e+01,9.796111735345333648e-06
1.306600000000000072e+01,1.747328052563987795e-05
1.306799999999999962e+01,2.585978190725484919e-05
1.307000000000000028e+01,3.483485089181498020e-05
1.307199999999999918e+01,4.423056828459450047e-05
1.307399999999999984e+01,5.383720236177173482e-05
1.307600000000000051e+01,6.341133721062940792e-05
1.307799999999999940e+01,7.268612294145286395e-05
1.308000000000000007e+01,8.138281758905707187e-05
1.308200000000000074e+01,8.922276957944068126e-05
1.308399999999999963e+01,9.593911063001718206e-05
1.308600000000000030e+01,1.012876275167358067e-04
1.308799999999999919e+01,1.050564898773973465e-04
1.308999999999999986e+01,1.070746773378933862e-04
1.309200000000000053e+01,1.072190117823272750e-04
1.309399999999999942e+01,1.054196272217966513e-04
1.309600000000000009e+01,1.016635693340805233e-04
1.309800000000000075e+01,9.599614112992524483e-05
1.309999999999999964e+01,8.851966616148088779e-05
1.310200000000000031e+01,7.938949539081464142e-05
1.310399999999999920e+01,6.880730382770791349e-05
1.310599999999999987e+01,5.701201587177469495e-05
1.310800000000000054e+01,4.426903439544471638e-05
1.310999999999999943e+01,3.085870105878332683e-05
1.311200000000000010e+01,1.706495717254178954e-05
