t_s,sinal_filtrado,janela,classificacao
16.704,-1.350582244734964e-05,34,0
16.706,-1.2711542074288493e-05,34,0
16.708,-1.1616562902230726e-05,34,0
16.71,-1.0251590152604123e-05,34,0
16.712,-8.651835533026866e-06,34,0
16.714,-6.85623876475562e-06,34,0
16.716,-4.90698902364548e-06,34,0
16.718,-2.8492505737569228e-06,34,0
16.72,-7.30969591966115e-07,34,0
16.722,1.3974001715823869e-06,34,0
16.724,3.4834361930898654e-06,34,0
16.726,5.473690940422181e-06,34,0
16.728,7.315067172237942e-06,34,0
16.73,8.956517544634776e-06,34,0
16.732,1.0350877065651376e-05,34,0
16.734,1.1456630941355512e-05,34,0
16.736,1.2239467356148775e-05,34,0
16.738,1.2673523746753436e-05,34,0
16.74,1.274228974005666e-05,34,0
16.742,1.2439187713587135e-05,34,0
16.744,1.1767910394019416e-05,34,0
16.746,1.0742624689208532e-05,34,0
16.748,9.388123201477764e-06,34,0
16.75,7.73992400183132e-06,34,0
16.752,5.844221515998549e-06,34,0
16.754,3.757520692353249e-06,34,0
16.756,1.5457728636990504e-06,34,0
16.758,-7.171181172365457e-07,34,0
16.76,-2.9514503260328124e-06,34,0
16.762,-5.074448791917696e-06,34,0
16.764,-7.0033704886823946e-06,34,0
16.766,-8.658753034705224e-06,34,0
16.768,-9.967591297047776e-06,34,0
16.77,-1.086629471774537e-05,34,0
16.772,-1.1303353538425613e-05,34,0
16.774,-1.1241677871340834e-05,34,0
16.776,-1.0660551742652491e-05,34,0
16.778,-9.5570925196079e-06,34,0
16.78,-7.94707196088181e-06,34,0
16.782,-5.864967423294482e-06,34,0
16.784,-3.363172284901908e-06,34,0
16.786,-5.103862947264782e-07,34,0
16.788,2.610704326802368e-06,34,0
16.79,5.906298414613609e-06,34,0
16.792,9.274748135348146e-06,34,0
16.794,1.2610101092869611e-05,34,0
16.796,1.580581791021141e-05,34,0
16.798,1.875856403846977e-05,34,0
16.8,2.1371943317851087e-05,34,0
16.802,2.355999540068663e-05,34,0
16.804,2.525024548093706e-05,34,0
16.806,2.638609977706021e-05,34,0
16.808,2.69284368189888e-05,34,0
16.81,2.6856343941565084e-05,34,0
16.812,2.616706029288856e-05,34,0
16.814,2.4875270236099948e-05,34,0
16.816,2.301191290028307e-05,34,0
16.818,2.0622634613898676e-05,34,0
16.82,1.7765939983381988e-05,34,0
16.822,1.451103423705068e-05,34,0
16.824,1.0935330047952514e-05,34,0
16.826,7.1216358460883256e-06,34,0
16.828,3.1551362613715834e-06,34,0
16.83,-8.796303482346704e-07,34,0
16.832,-4.901555855481132e-06,34,0
16.834,-8.835314602795681e-06,34,0
16.836,-1.2613196500018237e-05,34,0
16.838,-1.617643543761067e-05,34,0
16.84,-1.947609769222385e-05,34,0
16.842,-2.2473589360475336e-05,34,0
16.844,-2.514080792400828e-05,34,0
16.846,-2.745993376838204e-05,34,0
16.848,-2.9422855296717223e-05,34,0
16.85,-3.1030249090200776e-05,34,0
16.852,-3.229037554632262e-05,34,0
16.854,-3.3217673220553886e-05,34,0
16.856,-3.3831229477796406e-05,34,0
16.858,-3.415318801277687e-05,34,0
16.86,-3.4207156225073845e-05,34,0
16.862,-3.4016706858461406e-05,34,0
16.864,-3.36041025189089e-05,34,0
16.866,-3.298937246538336e-05,34,0
16.868,-3.2189826208164485e-05,34,0
16.87,-3.122001510440164e-05,34,0
16.872,-3.0092079980639837e-05,34,0
16.874,-2.8816375596761832e-05,34,0
16.876,-2.7402257201293347e-05,34,0
16.878,-2.585894663793105e-05,34,0
16.88,-2.419643945728536e-05,34,0
16.882,-2.2426437915157748e-05,34,0
16.884,-2.0563278588426084e-05,34,0
16.886,-1.862477117323477e-05,34,0
16.888,-1.663280577724963e-05,34,0
16.89,-1.46135639017568e-05,34,0
16.892,-1.2597211197887773e-05,34,0
16.894,-1.0617044846862123e-05,34,0
16.896,-8.708173914080074e-06,34,0
16.898,-6.90588898566085e-06,34,0
16.9,-5.2439075581746205e-06,34,0
16.902,-3.752660953942151e-06,34,0
16.904,-2.4577300743065703e-06,34,0
16.906,-1.3784711422173835e-06,34,0
16.908,-5.268367513952369e-07,34,0
16.91,9.358457237477266e-08,34,0
16.912,4.882274441345307e-07,34,0
16.914,6.717696778080351e-07,34,0
16.916,6.677782523860033e-07,34,0
16.918,5.077235532644106e-07,34,0
16.92,2.294227690573806e-07,34,0
16.922,-1.2492406816264258e-07,34,0
16.924,-5.108934089193416e-07,34,0
16.926,-8.839920595065465e-07,34,0
16.928,-1.2016600932427957e-06,34,0
16.93,-1.4250508979373188e-06,34,0
16.932,-1.5205793086250078e-06,34,0
16.934,-1.4612590731730844e-06,34,0
16.936,-1.227841941564808e-06,34,0
16.938,-8.097325177935879e-07,34,0
16.94,-2.0561062181123008e-07,34,0
16.942,5.76323949018873e-07,34,0
16.944,1.5185448038776207e-06,34,0
16.946,2.5948348744186327e-06,34,0
16.948,3.771309055704499e-06,34,0
16.95,5.007729259944808e-06,34,0
16.952,6.259012413133979e-06,34,0
16.954,7.476857004294689e-06,34,0
16.956,8.611452476337078e-06,34,0
16.958,9.61326222802955e-06,34,0
16.96,1.0434866393308756e-05,34,0
16.962,1.1032820418776244e-05,34,0
16.964,1.1369455238309068e-05,34,0
16.966,1.1414533969651687e-05,34,0
16.968,1.1146687156391971e-05,34,0
16.97,1.055456381222843e-05,34,0
16.972,9.63765293824322e-06,34,0
16.974,8.406742341137199e-06,34,0
16.976,6.883977683999374e-06,34,0
16.978,5.102465652654713e-06,34,0
16.98,3.105355987660556e-06,34,0
16.982,9.443736761842312e-07,34,0
16.984,-1.322135469650054e-06,34,0
16.986,-3.6314748689793016e-06,34,0
16.988,-5.91895062822823e-06,34,0
16.99,-8.120092399139767e-06,34,0
16.992,-1.0172599673638615e-05,34,0
16.994,-1.2017962959620272e-05,34,0
16.996,-1.3602789684709816e-05,34,0
16.998,-1.4879919890310153e-05,34,0
17.0,-1.5809434837643256e-05,35,0
17.002,-1.6359635859029455e-05,35,0
17.004,-1.650801405965077e-05,35,0
17.006,-1.624217260786261e-05,35,0
17.008,-1.5560624205111536e-05,35,0
17.01,-1.447337156145465e-05,35,0
17.012,-1.300218470082246e-05,35,0
17.014,-1.1180509812417969e-05,35,0
17.016,-9.052970414678624e-06,35,0
17.018,-6.674439875242744e-06,35,0
17.02,-4.108666555199078e-06,35,0
17.022,-1.426429514039548e-06,35,0
17.024,1.2967759161316866e-06,35,0
17.026,3.983457775951306e-06,35,0
17.028,6.557099311593506e-06,35,0
17.03,8.945167242746836e-06,35,0
17.032,1.1081933965549992e-05,35,0
17.034,1.291093357376382e-05,35,0
17.036,1.438693471067652e-05,35,0
17.038,1.5477372104554808e-05,35,0
17.04,1.6163221008266288e-05,35,0
17.042,1.6439319588628747e-05,35,0
17.044,1.6314142928392524e-05,35,0
17.046,1.580901920683769e-05,35,0
17.048,1.4956775397030396e-05,35,0
17.05,1.3799823622707016e-05,35,0
17.052,1.2387748541963756e-05,35,0
17.054,1.0774514344149808e-05,35,0
17.056,9.015461455601016e-06,35,0
17.058,7.164299747850956e-06,35,0
17.06,5.2703205987082895e-06,35,0
17.062,3.376037251439652e-06,35,0
17.064,1.5154199110848467e-06,35,0
17.066,-2.871725292704118e-07,35,0
17.068,-2.017333386387764e-06,35,0
17.07,-3.6702548046818846e-06,35,0
17.072,-5.2497624137953614e-06,35,0
17.074,-6.766853839324871e-06,35,0
17.076,-8.237875910432113e-06,35,0
17.078,-9.682482390088252e-06,35,0
17.08,-1.112151308241534e-05,35,0
17.082,-1.257493228952632e-05,35,0
17.084,-1.405996432880306e-05,35,0
17.086,-1.5589559709277294e-05,35,0
17.088,-1.717130014624454e-05,35,0
17.09,-1.8806795047910583e-05,35,0
17.092,-2.049155120706293e-05,35,0
17.094,-2.221523863023424e-05,35,0
17.096,-2.396224787699593e-05,35,0
17.098,-2.5712440477672305e-05,35,0
17.1,-2.744202305077156e-05,35,0
17.102,-2.912450704935297e-05,35,0
17.104,-3.073172781620502e-05,35,0
17.106,-3.2234884089332074e-05,35,0
17.108,-3.360554088928749e-05,35,0
17.11,-3.481653535359537e-05,35,0
17.112,-3.584273925346729e-05,35,0
17.114,-3.6661656278113376e-05,35,0
17.116,-3.725386141753944e-05,35,0
17.118,-3.760331620166536e-05,35,0
17.12,-3.76976058440152e-05,35,0
17.122,-3.752814103944885e-05,35,0
17.124,-3.709035884043017e-05,35,0
17.126,-3.638394815562708e-05,35,0
17.128,-3.541310729627851e-05,35,0
17.13,-3.418680848511557e-05,35,0
17.132,-3.271900743302552e-05,35,0
17.134,-3.1028711391791844e-05,35,0
17.136,-2.913982184973902e-05,35,0
17.138,-2.70807148551945e-05,35,0
17.14,-2.488361412281209e-05,35,0
17.142,-2.258390660276589e-05,35,0
17.144,-2.0219575466018327e-05,35,0
17.146,-1.7830843873823772e-05,35,0
17.148,-1.5459968902870078e-05,35,0
17.15,-1.315098025430512e-05,35,0
17.152,-1.0949096439809976e-05,35,0
17.154,-8.899598629299022e-06,35,0
17.156,-7.0460750734623045e-06,35,0
17.158,-5.428113678698731e-06,35,0
17.16,-4.078665054756644e-06,35,0
17.162,-3.021393041948919e-06,35,0
17.164,-2.2683625468368944e-06,35,0
17.166,-1.8183835496746397e-06,35,0
17.168,-1.656250579315784e-06,35,0
17.17,-1.7530193885134492e-06,35,0
17.172,-2.067367698007703e-06,35,0
17.174,-2.5479943538349684e-06,35,0
17.176,-3.136914194716609e-06,35,0
17.178,-3.7733969499535846e-06,35,0
17.18,-4.398173937223332e-06,35,0
17.182,-4.95742475439822e-06,35,0
17.184,-5.406027581302309e-06,35,0
17.186,-5.709670014944094e-06,35,0
17.188,-5.845659514920756e-06,35,0
17.19,-5.802557998391891e-06,35,0
17.192,-5.578986872126152e-06,35,0
17.194,-5.182035587522973e-06,35,0
17.196,-4.625654998927077e-06,35,0
17.198,-3.929282253837211e-06,35,0
17.2,-3.1168014850596186e-06,35,0
17.202,-2.215843063686045e-06,35,0
17.204,-1.257367298006752e-06,35,0
17.206,-2.754419123159963e-07,35,0
17.208,6.929124748092433e-07,35,0
17.21,1.6079656780109376e-06,35,0
17.212,2.427779090460544e-06,35,0
17.214,3.1091123114901783e-06,35,0
17.216,3.6088191293611167e-06,35,0
17.218,3.885719983946653e-06,35,0
17.22,3.902840680524294e-06,35,0
17.222,3.629836686062146e-06,35,0
17.224,3.0453750851542665e-06,35,0
17.226,2.139208934985875e-06,35,0
17.228,9.136663602897428e-07,35,0
17.23,-6.156767947069393e-07,35,0
17.232,-2.420258405786432e-06,35,0
17.234,-4.4596982552210425e-06,35,0
17.236,-6.683721903836414e-06,35,0
17.238,-9.03462057216488e-06,35,0
17.24,-1.1450016720651287e-05,35,0
17.242,-1.3865734209029056e-05,35,0
17.244,-1.6218613730124297e-05,35,0
17.246,-1.844914329904467e-05,35,0
17.248,-2.050378215678684e-05,35,0
17.25,-2.233686233768381e-05,35,0
17.252,-2.391198266134864e-05,35,0
17.254,-2.520287212247881e-05,35,0
17.256,-2.6193767133308132e-05,35,0
17.258,-2.6879379666571505e-05,35,0
17.26,-2.7264513940937197e-05,35,0
17.262,-2.736334208285209e-05,35,0
17.264,-2.7198320966592778e-05,35,0
17.266,-2.6798754424743552e-05,35,0
17.268,-2.6199068705483734e-05,35,0
17.27,-2.5436934249777e-05,35,0
17.272,-2.455139223085147e-05,35,0
17.274,-2.3581112990667888e-05,35,0
17.276,-2.2562840331018104e-05,35,0
17.278,-2.1530000094692417e-05,35,0
17.28,-2.0511417981859665e-05,35,0
17.282,-1.953012209372985e-05,35,0
17.284,-1.8602284189454026e-05,35,0
17.286,-1.7736432864779286e-05,35,0
17.288,-1.6933099595504954e-05,35,0
17.29,-1.618501011652858e-05,35,0
17.292,-1.547782829932064e-05,35,0
17.294,-1.479134842747254e-05,35,0
17.296,-1.410096728732894e-05,35,0
17.298,-1.3379278017655317e-05,35,0
17.3,-1.2597703452453414e-05,35,0
17.302,-1.172818217078808e-05,35,0
17.304,-1.0744975397544476e-05,35,0
17.306,-9.626637609178857e-06,35,0
17.308,-8.358094795230143e-06,35,0
17.31,-6.9326489039927645e-06,35,0
17.312,-5.353633156365304e-06,35,0
17.314,-3.635421337053365e-06,35,0
17.316,-1.8035522366645896e-06,35,0
17.318,1.0615811098711729e-07,35,0
17.32,2.0495153109516384e-06,35,0
17.322,3.976726052191175e-06,35,0
17.324,5.835797095110026e-06,35,0
17.326,7.576179601139603e-06,35,0
17.328,9.15223064118675e-06,35,0
17.33,1.052609900297798e-05,35,0
17.332,1.1669754254314284e-05,35,0
17.334,1.25660161817864e-05,35,0
17.336,1.3208557259147707e-05,35,0
17.338,1.3600936216671508e-05,35,0
17.34,1.3754804564053524e-05,35,0
17.342,1.3687525732472957e-05,35,0
17.344,1.3419531233067472e-05,35,0
17.346,1.2971765133767994e-05,35,0
17.348,1.2363522024274336e-05,35,0
17.35,1.1610895154856771e-05,35,0
17.352,1.0725965094855225e-05,35,0
17.354,9.716786500578305e-06,35,0
17.356,8.588146276457257e-06,35,0
17.358,7.342958015928971e-06,35,0
17.36,5.9840590027731625e-06,35,0
17.362,4.516135462273162e-06,35,0
17.364,2.947529207757581e-06,35,0
17.366,1.2917412997476015e-06,35,0
17.368,-4.3149223780323867e-07,35,0
17.37,-2.1956354978796853e-06,35,0
17.372,-3.967351727007794e-06,35,0
17.374,-5.707094694437786e-06,35,0
17.376,-7.370293723877466e-06,35,0
17.378,-8.90909337820604e-06,35,0
17.38,-1.027454944384337e-05,35,0
17.382,-1.141911824878432e-05,35,0
17.384,-1.2299233543942274e-05,35,0
17.386,-1.2877762716115884e-05,35,0
17.388,-1.3126169136484736e-05,35,0
17.39,-1.3026259248778776e-05,35,0
17.392,-1.2571437473013516e-05,35,0
17.394,-1.1767418889168658e-05,35,0
17.396,-1.063236656909478e-05,35,0
17.398,-9.196439009392708e-06,35,0
17.4,-7.500754757170256e-06,35,0
17.402,-5.5958003099812665e-06,35,0
17.404,-3.539328214668514e-06,35,0
17.406,-1.3938324475112352e-06,35,0
17.408,7.762477382252095e-07,35,0
17.41,2.907383286514672e-06,35,0
17.412,4.939638071184856e-06,35,0
17.414,6.81898238342578e-06,35,0
17.416,8.499112836815666e-06,35,0
17.418,9.942731007872496e-06,35,0
17.42,1.1122293387608315e-05,35,0
17.422,1.2020285796668603e-05,35,0
17.424,1.2629098437606337e-05,35,0
17.426,1.295058146279396e-05,35,0
17.428,1.2995345920275136e-05,35,0
17.43,1.2781852609695653e-05,35,0
17.432,1.233531802790256e-05,35,0
17.434,1.1686469349025854e-05,35,0
17.436,1.087019448106265e-05,35,0
17.438,9.924151130368698e-06,35,0
17.44,8.88741451911867e-06,35,0
17.442,7.799249474966251e-06,35,0
17.444,6.698081114005276e-06,35,0
17.446,5.6207064297294e-06,35,0
17.448,4.601742003029771e-06,35,0
17.45,3.673254642080039e-06,35,0
17.452,2.864491848532656e-06,35,0
17.454,2.201631722288515e-06,35,0
17.456,1.7075028295926602e-06,35,0
17.458,1.4012624262538063e-06,35,0
17.46,1.2980442250224677e-06,35,0
17.462,1.4085881261515849e-06,35,0
17.464,1.7388578306121125e-06,35,0
17.466,2.2896578923403785e-06,35,0
17.468,3.056281484316237e-06,35,0
17.47,4.028235944969128e-06,35,0
17.472,5.189093550882614e-06,35,0
17.474,6.516509653375686e-06,35,0
17.476,7.982452648102886e-06,35,0
17.478,9.553697828793666e-06,35,0
17.48,1.119263379622482e-05,35,0
17.482,1.285840171734438e-05,35,0
17.484,1.450833975243794e-05,35,0
17.486,1.609966161072561e-05,35,0
17.488,1.7591276434329388e-05,35,0
17.49,1.8945647492846763e-05,35,0
17.492,2.0130571458488303e-05,35,0
17.494,2.1120741931247363e-05,35,0
17.496,2.189896321637744e-05,35,0
17.498,2.245691570911296e-05,35,0
17.5,2.279543011982501e-05,36,0
17.502,2.292428045268997e-05,36,0
17.504,2.286154116206192e-05,36,0
17.506,2.263257330993249e-05,36,0
17.508,2.2268712442470068e-05,36,0
17.51,2.1805728342887828e-05,36,0
17.512,2.1282118007135216e-05,36,0
17.514,2.073728663232844e-05,36,0
17.516,2.020967059836908e-05,36,0
17.518,1.9734861016532064e-05,36,0
17.52,1.9343801323521543e-05,36,0
17.522,1.9061161847141896e-05,36,0
17.524,1.8904027087449377e-05,36,0
17.526,1.888104315389829e-05,36,0
17.528,1.899214427962186e-05,36,0
17.53,1.922890812190316e-05,36,0
17.532,1.957549742342429e-05,36,0
17.534,2.001006039421138e-05,36,0
17.536,2.05064135922447e-05,36,0
17.538,2.103582944134523e-05,36,0
17.54,2.1568778454542426e-05,36,0
17.542,2.2076506266607287e-05,36,0
17.544,2.2532345797089327e-05,36,0
17.546,2.2912683482043383e-05,36,0
17.548,2.319752697280378e-05,36,0
17.55,2.337066114722716e-05,36,0
17.552,2.34194241783094e-05,36,0
17.554,2.3334181708682007e-05,36,0
17.556,2.3107619279701183e-05,36,0
17.558,2.273399685063519e-05,36,0
17.56,2.220849952604633e-05,36,0
17.562,2.1526777190505945e-05,36,0
17.564,2.0684711982135128e-05,36,0
17.566,1.9678406614028865e-05,36,0
17.568,1.850436050622803e-05,36,0
17.57,1.715979905325321e-05,36,0
17.572,1.564313547539756e-05,36,0
17.574,1.3954555198347576e-05,36,0
17.576,1.2096710775473669e-05,36,0
17.578,1.007550723313719e-05,36,0
17.58,7.900941610126195e-06,36,0
17.582,5.587925088318377e-06,36,0
17.584,3.1569706238219704e-06,36,0
17.586,6.346086137369878e-07,36,0
17.588,-1.946577508644676e-06,36,0
17.59,-4.548339380066211e-06,36,0
17.592,-7.127558310785358e-06,36,0
17.594,-9.637397692973464e-06,36,0
17.596,-1.2028755854905672e-05,36,0
17.598,-1.4251952365893177e-05,36,0
17.6,-1.62585586919615e-05,36,0
17.602,-1.8003260943288428e-05,36,0
17.604,-1.944563658870664e-05,36,0
17.606,-2.0551745079849743e-05,36,0
17.608,-2.1295466734524952e-05,36,0
17.61,-2.1659562589280355e-05,36,0
17.612,-2.163646167280839e-05,36,0
17.614,-2.1228804286311742e-05,36,0
17.616,-2.04497692890574e-05,36,0
17.618,-1.93231852864226e-05,36,0
17.62,-1.7883387069993355e-05,36,0
17.622,-1.617475778610217e-05,36,0
17.624,-1.4250905904137388e-05,36,0
17.626,-1.2173452919764544e-05,36,0
17.628,-1.0010438347190788e-05,36,0
17.63,-7.834382705069344e-06,36,0
17.632,-5.720092738345374e-06,36,0
17.634,-3.7423365683607215e-06,36,0
17.636,-1.973534584757608e-06,36,0
17.638,-4.815876623391884e-07,36,0
17.64,6.72092427284414e-07,36,0
17.642,1.434341195733272e-06,36,0
17.644,1.7617963539226535e-06,36,0
17.646,1.6222223374138691e-06,36,0
17.648,9.955134462596756e-07,36,0
17.65,-1.2575917489208825e-07,36,0
17.652,-1.7363763694505425e-06,36,0
17.654,-3.8191163315549095e-06,36,0
17.656,-6.34594214158116e-06,36,0
17.658,-9.279551568227095e-06,36,0
17.66,-1.257505777249662e-05,36,0
17.662,-1.6181593829864557e-05,36,0
17.664,-2.0043719636746804e-05,36,0
17.666,-2.4102613106368887e-05,36,0
17.668,-2.829710082386016e-05,36,0
17.67,-3.256460395746719e-05,36,0
17.672,-3.684205436049804e-05,36,0
17.674,-4.10667991033108e-05,36,0
17.676,-4.5177478773716485e-05,36,0
17.678,-4.911484684135184e-05,36,0
17.68,-5.282249831704769e-05,36,0
17.682,-5.624748804961541e-05,36,0
17.684,-5.934082885946474e-05,36,0
17.686,-6.205786954383519e-05,36,0
17.688,-6.43585793334193e-05,36,0
17.69,-6.620780689138345e-05,36,0
17.692,-6.757560809857408e-05,36,0
17.694,-6.843772491493984e-05,36,0
17.696,-6.877625771237747e-05,36,0
17.698,-6.858052593312173e-05,36,0
17.7,-6.78480625587401e-05,36,0
17.702,-6.658564114717488e-05,36,0
17.704,-6.481020577160643e-05,36,0
17.706,-6.254957162979606e-05,36,0
17.708,-5.984277496113151e-05,36,0
17.71,-5.67399643713978e-05,36,0
17.712,-5.330175144700183e-05,36,0
17.714,-4.9597993464877725e-05,36,0
17.716,-4.57060606644965e-05,36,0
17.718,-4.17087116394198e-05,36,0
17.72,-3.7691728214016766e-05,36,0
17.722,-3.374144453084048e-05,36,0
17.724,-2.9942275096377084e-05,36,0
17.726,-2.637433091167152e-05,36,0
17.728,-2.3111212400045712e-05,36,0
17.73,-2.021806621515297e-05,36,0
17.732,-1.7749975764780047e-05,36,0
17.734,-1.5750719656208567e-05,36,0
17.736,-1.4251887395166124e-05,36,0
17.738,-1.327230367460098e-05,36,0
17.74,-1.2817698007745766e-05,36,0
17.742,-1.2880574499108496e-05,36,0
17.744,-1.344028179561658e-05,36,0
17.746,-1.4463335995917372e-05,36,0
17.748,-1.590408363717071e-05,36,0
17.75,-1.770578624553977e-05,36,0
17.752,-1.9802157642e-05,36,0
17.754,-2.2119310505265823e-05,36,0
17.756,-2.457800475263917e-05,36,0
17.758,-2.709606314513641e-05,36,0
17.76,-2.959083005175489e-05,36,0
17.762,-3.198157654800216e-05,36,0
17.764,-3.4191770633502085e-05,36,0
17.766,-3.615111927687085e-05,36,0
17.768,-3.779726596550701e-05,36,0
17.77,-3.907703567448765e-05,36,0
17.772,-3.994717983991833e-05,36,0
17.774,-4.037466002138672e-05,36,0
17.776,-4.033657896162889e-05,36,0
17.778,-3.981990484846004e-05,36,0
17.78,-3.882113883468118e-05,36,0
17.782,-3.734604215245637e-05,36,0
17.784,-3.5409466315494274e-05,36,0
17.786,-3.303524633779124e-05,36,0
17.788,-3.0256071332787685e-05,36,0
17.79,-2.711326105969768e-05,36,0
17.792,-2.365642558312624e-05,36,0
17.794,-1.994302827426532e-05,36,0
17.796,-1.603788554402488e-05,36,0
17.798,-1.2012613984505032e-05,36,0
17.8,-7.94499116228141e-06,36,0
17.802,-3.918157859143502e-06,36,0
17.804,-1.9573463412734672e-08,36,0
17.806,3.6603597463662986e-06,36,0
17.808,7.030065220515706e-06,36,0
17.81,9.998969699366257e-06,36,0
17.812,1.2480040958995463e-05,36,0
17.814,1.4392575455303504e-05,36,0
17.816,1.566509671494618e-05,36,0
17.818,1.623824128211753e-05,36,0
17.82,1.6067546339996054e-05,36,0
17.822,1.5126068342315504e-05,36,0
17.824,1.3406734358832704e-05,36,0
17.826,1.0924277592265562e-05,36,0
17.828,7.716571781321987e-06,36,0
17.83,3.845179148580096e-06,36,0
17.832,-6.050315930013213e-07,36,0
17.834,-5.5272633871836205e-06,36,0
17.836,-1.0795133372192157e-05,36,0
17.838,-1.6265852567849368e-05,36,0
17.84,-2.1784051829842417e-05,36,0
17.842,-2.7186053480061268e-05,36,0
17.844,-3.230442774595746e-05,36,0
17.846,-3.6972726612899424e-05,36,0
17.848,-4.1030312002973e-05,36,0
17.85,-4.432717597544527e-05,36,0
17.852,-4.672861159191584e-05,36,0
17.854,-4.811956895864924e-05,36,0
17.856,-4.840853769163037e-05,36,0
17.858,-4.753082825736732e-05,36,0
17.86,-4.5451167135864274e-05,36,0
17.862,-4.216556357023329e-05,36,0
17.864,-3.770243382765456e-05,36,0
17.866,-3.212296646146202e-05,36,0
17.868,-2.552068845409475e-05,36,0
17.87,-1.802018731185844e-05,36,0
17.872,-9.774977998841174e-06,36,0
17.874,-9.645326057309035e-07,36,0
17.876,8.209545306424118e-06,36,0
17.878,1.752830368823137e-05,36,0
17.88,2.676131054676121e-05,36,0
17.882,3.567361657982039e-05,36,0
17.884,4.403358778037388e-05,36,0
17.886,5.162117409145186e-05,36,0
17.888,5.823611336069776e-05,36,0
17.89,6.370564882461495e-05,36,0
17.892,6.789145747528441e-05,36,0
17.894,7.069554126384661e-05,36,0
17.896,7.206480898197016e-05,36,0
17.898,7.199402707871175e-05,36,0
17.9,7.052679258154409e-05,36,0
17.902,6.775421045405246e-05,36,0
17.904,6.381106744436215e-05,36,0
17.906,5.8869497281010615e-05,36,0
17.908,5.313040328964813e-05,36,0
17.91,4.68131850067332e-05,36,0
17.912,4.014453855194748e-05,36,0
17.914,3.334721663761488e-05,36,0
17.916,2.662961755344845e-05,36,0
17.918,2.0176926030118124e-05,36,0
17.92,1.41442942690033e-05,36,0
17.922,8.652298082829688e-06,36,0
17.924,3.784684055059951e-06,36,0
17.926,-4.117486563501873e-07,36,0
17.928,-3.925414254692607e-06,36,0
17.93,-6.776704804485637e-06,36,0
17.932,-9.013612519355628e-06,36,0
17.934,-1.0706541797975667e-05,36,0
17.936,-1.194260746286046e-05,36,0
17.938,-1.2819680033511748e-05,36,0
17.94,-1.3440404409619076e-05,36,0
17.942,-1.390639320380272e-05,36,0
17.944,-1.4312785692949443e-05,36,0
17.946,-1.4743360682288006e-05,36,0
17.948,-1.526638514610033e-05,36,0
17.95,-1.5931371016750746e-05,36,0
17.952,-1.6766911335576267e-05,36,0
17.954,-1.77797719437506e-05,36,0
17.956,-1.8955394532383763e-05,36,0
17.958,-2.0259883092892303e-05,36,0
17.96,-2.1643393278760004e-05,36,0
17.962,-2.3044663146048774e-05,36,0
17.964,-2.4396275794296e-05,36,0
17.966,-2.563017502579831e-05,36,0
17.968,-2.6682971466721716e-05,36,0
17.97,-2.7500652047887517e-05,36,0
17.972,-2.804240061976182e-05,36,0
17.974,-2.8283320044457624e-05,36,0
17.976,-2.8215902957650928e-05,36,0
17.978,-2.785013323380637e-05,36,0
17.98,-2.721213480390075e-05,36,0
17.982,-2.6341360546410863e-05,36,0
17.984,-2.5286466642129656e-05,36,0
17.986,-2.410022905043104e-05,36,0
17.988,-2.2834052571428827e-05,36,0
17.99,-2.1532717697193616e-05,36,0
17.992,-2.02299710792604e-05,36,0
17.994,-1.894541520400289e-05,36,0
17.996,-1.768295124187698e-05,36,0
17.998,-1.6430834013260648e-05,36,0
18.0,-1.516323954017708e-05,37,0
18.002,-1.384312915644206e-05,37,0
18.004,-1.2426116964060632e-05,37,0
18.006,-1.0865002936448766e-05,37,0
18.008,-9.114609770064815e-06,37,0
18.01,-7.13654688073596e-06,37,0
18.012,-4.903518455847905e-06,37,0
18.014,-2.4028032759841488e-06,37,0
18.016,3.614167085726146e-07,37,0
18.018,3.3670909332277828e-06,37,0
18.02,6.574743682054555e-06,37,0
18.022,9.929201333913748e-06,37,0
18.024,1.3362358425540784e-05,37,0
18.026,1.6796686544249304e-05,37,0
18.028,2.0149188044584274e-05,37,0
18.03,2.3335518447664007e-05,37,0
18.032,2.627403703546765e-05,37,0
18.034,2.888958793888715e-05,37,0
18.036,3.111684337073642e-05,37,0
18.038,3.29030379291143e-05,37,0
18.04,3.420990672695338e-05,37,0
18.042,3.501466205247624e-05,37,0
18.044,3.530993355996211e-05,37,0
18.046,3.510272949831493e-05,37,0
18.048,3.441259904012713e-05,37,0
18.05,3.326925875269318e-05,37,0
18.052,3.170998831179261e-05,37,0
18.054,2.977710367412765e-05,37,0
18.056,2.7515775535293767e-05,37,0
18.058,2.4972377526111983e-05,37,0
18.06,2.219343723440061e-05,37,0
18.062,1.9225151122395996e-05,37,0
18.064,1.6113342504070806e-05,37,0
18.066,1.2903708990683308e-05,37,0
18.068,9.642214549054084e-06,37,0
18.07,6.3755007176780526e-06,37,0
18.072,3.1511951539379705e-06,37,0
18.074,1.79880025702955e-08,37,0
18.076,-2.974643079885168e-06,37,0
18.078,-5.777128502871552e-06,37,0
18.08,-8.340909204114593e-06,37,0
18.082,-1.0619842412565072e-05,37,0
18.084,-1.2571740139889615e-05,37,0
18.086,-1.415984774994972e-05,37,0
18.088,-1.5354096223908665e-05,37,0
18.09,-1.6132019452112766e-05,37,0
18.092,-1.6479294514872867e-05,37,0
18.094,-1.63899228042029e-05,37,0
18.096,-1.5866112338549897e-05,37,0
18.098,-1.4917940432885787e-05,37,0
18.1,-1.3562874250298452e-05,37,0
