t_s,sinal_filtrado
1.479999999999999927e-01,-7.301177856610998880e-05
1.499999999999999944e-01,-7.206850313795374664e-05
1.519999999999999962e-01,-7.098551859863830185e-05
1.539999999999999980e-01,-6.974268834398124480e-05
1.559999999999999998e-01,-6.831635337578933847e-05
1.580000000000000016e-01,-6.668177636298203430e-05
1.600000000000000033e-01,-6.481562805648500181e-05
1.620000000000000051e-01,-6.269831527752110583e-05
1.640000000000000069e-01,-6.031599239316634933e-05
1.660000000000000087e-01,-5.766211288251178036e-05
1.680000000000000104e-01,-5.473841207425235531e-05
1.700000000000000122e-01,-5.155529751696441722e-05
1.719999999999999862e-01,-4.813172963041084190e-05
1.739999999999999880e-01,-4.449474175886752213e-05
1.759999999999999898e-01,-4.067873759323493575e-05
1.779999999999999916e-01,-3.672462590067246646e-05
1.799999999999999933e-01,-3.267876140534045734e-05
1.819999999999999951e-01,-2.859161841012575184e-05
1.839999999999999969e-01,-2.451615908842940148e-05
1.859999999999999987e-01,-2.050595483508701189e-05
1.880000000000000004e-01,-1.661322919670622902e-05
1.900000000000000022e-01,-1.288705590970370976e-05
1.920000000000000040e-01,-9.371922312538693946e-06
1.940000000000000058e-01,-6.106759987401003539e-06
1.960000000000000075e-01,-3.124407543925660519e-06
1.980000000000000093e-01,-4.513841238122676810e-07
2.000000000000000111e-01,1.892136066495366491e-06
2.020000000000000129e-01,3.892174271005903958e-06
2.039999999999999869e-01,5.540578922920535429e-06
2.059999999999999887e-01,6.834407553050574566e-06
2.079999999999999905e-01,7.775108262591829550e-06
2.099999999999999922e-01,8.367617730027414948e-06
2.119999999999999940e-01,8.619488404074079053e-06
2.139999999999999958e-01,8.540105525315434446e-06
2.159999999999999976e-01,8.140030580516726056e-06
2.179999999999999993e-01,7.430550774681886090e-06
2.200000000000000011e-01,6.423586752311954624e-06
2.220000000000000029e-01,5.132142735931963324e-06
2.240000000000000047e-01,3.571428504087942215e-06
2.260000000000000064e-01,1.760638499369694653e-06
2.280000000000000082e-01,-2.748226582597509404e-07
2.300000000000000100e-01,-2.501059776727042960e-06
2.320000000000000118e-01,-4.873841003028755509e-06
2.340000000000000135e-01,-7.337656815983444859e-06
2.359999999999999876e-01,-9.826033554025787902e-06
2.379999999999999893e-01,-1.226326600214446919e-05
2.399999999999999911e-01,-1.456752532658203068e-05
2.419999999999999929e-01,-1.665509955639429943e-05
2.439999999999999947e-01,-1.844536112687973292e-05
2.459999999999999964e-01,-1.986595202581626444e-05
2.479999999999999982e-01,-2.085764465000566916e-05
2.500000000000000000e-01,-2.137837634804798560e-05
2.520000000000000018e-01,-2.140605963272570650e-05
2.540000000000000036e-01,-2.093992538233492868e-05
2.560000000000000053e-01,-2.000034403450345948e-05
2.580000000000000071e-01,-1.862725944213060696e-05
2.600000000000000089e-01,-1.687751997453960617e-05
2.620000000000000107e-01,-1.482145962442580215e-05
2.640000000000000124e-01,-1.253905052558334729e-05
2.660000000000000142e-01,-1.011585124331090202e-05
2.680000000000000160e-01,-7.638893148954838176e-06
2.700000000000000178e-01,-5.192648772331779787e-06
2.720000000000000195e-01,-2.855303756460837246e-06
2.740000000000000213e-01,-6.956301926282494169e-07
2.760000000000000231e-01,1.229243927283874005e-06
2.780000000000000249e-01,2.874978399172495820e-06
2.800000000000000266e-01,4.210060261886409273e-06
2.819999999999999729e-01,5.214910142660315950e-06
2.839999999999999747e-01,5.880372303702660062e-06
2.859999999999999765e-01,6.205958025447223286e-06
2.879999999999999782e-01,6.198153054892934051e-06
2.899999999999999800e-01,5.868959036432250339e-06
2.919999999999999818e-01,5.234679528639288272e-06
2.939999999999999836e-01,4.314846625903708564e-06
2.959999999999999853e-01,3.131152903529005664e-06
2.979999999999999871e-01,1.706307230314616248e-06
2.999999999999999889e-01,6.283385346724259224e-08
3.019999999999999907e-01,-1.778082745678134315e-06
3.039999999999999925e-01,-3.797595430600901277e-06
3.059999999999999942e-01,-5.979992630642419512e-06
3.079999999999999960e-01,-8.313349288176561215e-06
3.099999999999999978e-01,-1.079012431431446452e-05
3.119999999999999996e-01,-1.340774887818814723e-05
3.140000000000000013e-01,-1.616913249964350042e-05
3.160000000000000031e-01,-1.908289557919699194e-05
3.180000000000000049e-01,-2.216308806102908481e-05
3.200000000000000067e-01,-2.542821015128022221e-05
3.220000000000000084e-01,-2.889949352738173144e-05
3.240000000000000102e-01,-3.259856300971949506e-05
3.260000000000000120e-01,-3.654470263097302457e-05
3.280000000000000138e-01,-4.075197082527634703e-05
3.300000000000000155e-01,-4.522639176880001514e-05
3.320000000000000173e-01,-4.996344443883265595e-05
3.340000000000000191e-01,-5.494606713229396492e-05
3.360000000000000209e-01,-6.014335157896741953e-05
3.380000000000000226e-01,-6.551002315739351165e-05
3.400000000000000244e-01,-7.098674468195238839e-05
3.420000000000000262e-01,-7.650125967600635653e-05
3.439999999999999725e-01,-8.197036103913923465e-05
3.459999999999999742e-01,-8.730259744068292961e-05
3.479999999999999760e-01,-9.240154750917350859e-05
3.499999999999999778e-01,-9.716944984814821092e-05
3.519999999999999796e-01,-1.015109709391975136e-04
3.539999999999999813e-01,-1.053368930541390174e-04
3.559999999999999831e-01,-1.085675017342267490e-04
3.579999999999999849e-01,-1.111354557316602398e-04
3.599999999999999867e-01,-1.129879458093236902e-04
3.619999999999999885e-01,-1.140880095508859705e-04
3.639999999999999902e-01,-1.144149677727106761e-04
3.659999999999999920e-01,-1.139640593626470224e-04
3.679999999999999938e-01,-1.127454470406357432e-04
3.699999999999999956e-01,-1.107828322610442448e-04
3.719999999999999973e-01,-1.081119479627486044e-04
3.739999999999999991e-01,-1.047791878579142907e-04
3.760000000000000009e-01,-1.008405738727032811e-04
3.780000000000000027e-01,-9.636115587675989904e-05
3.800000000000000044e-01,-9.141479027680005738e-05
3.820000000000000062e-01,-8.608409359624812703e-05
3.840000000000000080e-01,-8.046027216200218944e-05
3.860000000000000098e-01,-7.464253075325652466e-05
3.880000000000000115e-01,-6.873685123164855089e-05
3.900000000000000133e-01,-6.285405785668108031e-05
3.920000000000000151e-01,-5.710720412139523594e-05
3.940000000000000169e-01,-5.160840800812834564e-05
3.960000000000000187e-01,-4.646532877824632358e-05
3.980000000000000204e-01,-4.177752275913321911e-05
4.000000000000000222e-01,-3.763293958630009568e-05
4.020000000000000240e-01,-3.410482284042247784e-05
4.040000000000000258e-01,-3.124925569969856870e-05
4.060000000000000275e-01,-2.910353556865000161e-05
4.079999999999999738e-01,-2.768546651677759104e-05
4.099999999999999756e-01,-2.699353431987551916e-05
4.119999999999999774e-01,-2.700780850974436435e-05
4.139999999999999791e-01,-2.769134463438068140e-05
4.159999999999999809e-01,-2.899186673846303525e-05
4.179999999999999827e-01,-3.084357824965224497e-05
4.199999999999999845e-01,-3.316902215665009767e-05
4.219999999999999862e-01,-3.588094226414668134e-05
4.239999999999999880e-01,-3.888410022483273511e-05
4.259999999999999898e-01,-4.207703387928332769e-05
4.279999999999999916e-01,-4.535382632362849089e-05
4.299999999999999933e-01,-4.860605108419460875e-05
4.319999999999999951e-01,-5.172510099696167238e-05
4.339999999999999969e-01,-5.460506058757311551e-05
4.359999999999999987e-01,-5.714614942048669671e-05
4.380000000000000004e-01,-5.925858313325372124e-05
4.400000000000000022e-01,-6.086652619541318624e-05
4.420000000000000040e-01,-6.191170251516925794e-05
4.440000000000000058e-01,-6.235621509342890512e-05
4.460000000000000075e-01,-6.218419589632773691e-05
4.480000000000000093e-01,-6.140203661623904537e-05
4.500000000000000111e-01,-6.003711642390507740e-05
4.520000000000000129e-01,-5.813512548397660814e-05
4.540000000000000147e-01,-5.575626337548473740e-05
4.560000000000000164e-01,-5.297074355860641957e-05
4.580000000000000182e-01,-4.985412688931105055e-05
4.600000000000000200e-01,-4.648301338494630411e-05
4.620000000000000218e-01,-4.293153762758466948e-05
4.640000000000000235e-01,-3.926895740710644557e-05
4.660000000000000253e-01,-3.555842612164336993e-05
4.680000000000000271e-01,-3.185683062785976883e-05
4.699999999999999734e-01,-2.821539861693926821e-05
4.719999999999999751e-01,-2.468067302638916427e-05
4.739999999999999769e-01,-2.129543550891817600e-05
4.759999999999999787e-01,-1.809923172888145231e-05
4.779999999999999805e-01,-1.512828937632756719e-05
4.799999999999999822e-01,-1.241479760715983895e-05
4.819999999999999840e-01,-9.985695004989154108e-06
4.839999999999999858e-01,-7.861248949911358124e-06
4.859999999999999876e-01,-6.053772255453750684e-06
4.879999999999999893e-01,-4.566803717940069228e-06
4.899999999999999911e-01,-3.394985537821429310e-06
4.919999999999999929e-01,-2.524724877465231656e-06
4.939999999999999947e-01,-1.935565150077910669e-06
4.959999999999999964e-01,-1.602054242768581720e-06
4.979999999999999982e-01,-1.495809799635580076e-06
5.000000000000000000e-01,-1.587459688158831100e-06
5.020000000000000018e-01,-1.848184702746637659e-06
5.040000000000000036e-01,-2.250705911657410492e-06
5.060000000000000053e-01,-2.769710985027786350e-06
5.080000000000000071e-01,-3.381844803760150196e-06
5.100000000000000089e-01,-4.065444146554304202e-06
5.120000000000000107e-01,-4.800159693754258714e-06
5.140000000000000124e-01,-5.566518811369865122e-06
5.160000000000000142e-01,-6.345408692773447840e-06
5.180000000000000160e-01,-7.117460563157262916e-06
5.200000000000000178e-01,-7.862398343376420507e-06
5.220000000000000195e-01,-8.558525033420143538e-06
5.240000000000000213e-01,-9.182583028838411660e-06
5.260000000000000231e-01,-9.710197431814818916e-06
5.280000000000000249e-01,-1.011699796077050192e-05
5.300000000000000266e-01,-1.038035306652449505e-05
5.320000000000000284e-01,-1.048149261535945234e-05
5.340000000000000302e-01,-1.040769513338859196e-05
5.360000000000000320e-01,-1.015420647342550466e-05
5.380000000000000338e-01,-9.725636190721865927e-06
5.400000000000000355e-01,-9.136694357550749168e-06
5.420000000000000373e-01,-8.412211219789144856e-06
5.440000000000000391e-01,-7.586395147846336033e-06
5.460000000000000409e-01,-6.701279892143130796e-06
5.480000000000000426e-01,-5.804365609483010308e-06
5.500000000000000444e-01,-4.945589121489870021e-06
5.520000000000000462e-01,-4.173916775653069539e-06
5.540000000000000480e-01,-3.533968486613354973e-06
5.560000000000000497e-01,-3.063110504361264991e-06
5.580000000000000515e-01,-2.789387957334123759e-06
5.600000000000000533e-01,-2.730523162679986936e-06
5.620000000000000551e-01,-2.894016105719571035e-06
5.639999999999999458e-01,-3.278191388695778599e-06
5.659999999999999476e-01,-3.873885656720940169e-06
5.679999999999999494e-01,-4.666402860914350587e-06
5.699999999999999512e-01,-5.637405091177305549e-06
5.719999999999999529e-01,-6.766535833211346789e-06
5.739999999999999547e-01,-8.032726126049327269e-06
5.759999999999999565e-01,-9.415232114176729509e-06
5.779999999999999583e-01,-1.089444834974799297e-05
5.799999999999999600e-01,-1.245245774040774071e-05
5.819999999999999618e-01,-1.407319870265364257e-05
5.839999999999999636e-01,-1.574213413706215451e-05
5.859999999999999654e-01,-1.744541108601793810e-05
5.879999999999999671e-01,-1.916864840141669222e-05
5.899999999999999689e-01,-2.089560425014857663e-05
5.919999999999999707e-01,-2.260700470108585667e-05
5.939999999999999725e-01,-2.427975279763683135e-05
5.959999999999999742e-01,-2.588662080851573182e-05
5.979999999999999760e-01,-2.739642140084298211e-05
5.999999999999999778e-01,-2.877461437156424878e-05
6.019999999999999796e-01,-2.998434063851741646e-05
6.039999999999999813e-01,-3.098792607751140192e-05
6.059999999999999831e-01,-3.174888595713656035e-05
6.079999999999999849e-01,-3.223435445277852621e-05
6.099999999999999867e-01,-3.241770671630723143e-05
6.119999999999999885e-01,-3.228101804560603672e-05
6.139999999999999902e-01,-3.181697823410537521e-05
6.159999999999999920e-01,-3.102995633149908906e-05
6.179999999999999938e-01,-2.993606184672121495e-05
6.199999999999999956e-01,-2.856223514121485096e-05
6.219999999999999973e-01,-2.694458169508418205e-05
6.239999999999999991e-01,-2.512629282295506512e-05
6.260000000000000009e-01,-2.315552355191873517e-05
6.280000000000000027e-01,-2.108351228993038420e-05
6.300000000000000044e-01,-1.896306096340570816e-05
6.320000000000000062e-01,-1.684732112259213003e-05
6.340000000000000080e-01,-1.478872754797725033e-05
6.360000000000000098e-01,-1.283792666891264593e-05
6.380000000000000115e-01,-1.104264456014259696e-05
6.400000000000000133e-01,-9.446561370565256167e-06
6.420000000000000151e-01,-8.088329050625598472e-06
6.440000000000000169e-01,-7.000846841432535615e-06
6.460000000000000187e-01,-6.210811979872423863e-06
6.480000000000000204e-01,-5.738451244627606465e-06
6.500000000000000222e-01,-5.597277286790672804e-06
6.520000000000000240e-01,-5.793740520986793944e-06
6.540000000000000258e-01,-6.326756014531038024e-06
6.560000000000000275e-01,-7.187221811981587530e-06
6.580000000000000293e-01,-8.357734449654320632e-06
6.600000000000000311e-01,-9.812694165299067843e-06
6.620000000000000329e-01,-1.151887729931948968e-05
6.640000000000000346e-01,-1.343639582457298804e-05
6.660000000000000364e-01,-1.551985021065526455e-05
6.680000000000000382e-01,-1.771947476561270231e-05
6.700000000000000400e-01,-1.998217387494353263e-05
6.720000000000000417e-01,-2.225249129136363277e-05
6.740000000000000435e-01,-2.447365891656122416e-05
6.760000000000000453e-01,-2.658887653956703456e-05
6.780000000000000471e-01,-2.854287502148317708e-05
6.800000000000000488e-01,-3.028366886078311961e-05
6.820000000000000506e-01,-3.176429640914645719e-05
6.840000000000000524e-01,-3.294433686374936013e-05
6.860000000000000542e-01,-3.379107886653517163e-05
6.879999999999999449e-01,-3.428033951073170666e-05
6.899999999999999467e-01,-3.439702082808314399e-05
6.919999999999999485e-01,-3.413548969360070322e-05
6.939999999999999503e-01,-3.349977737220618341e-05
6.959999999999999520e-01,-3.250348121014916503e-05
6.979999999999999538e-01,-3.116919967725500866e-05
6.999999999999999556e-01,-2.952738553170902556e-05
7.019999999999999574e-01,-2.761463419887483301e-05
7.039999999999999591e-01,-2.547157270241403359e-05
7.059999999999999609e-01,-2.314061801043490303e-05
7.079999999999999627e-01,-2.066389024081404505e-05
7.099999999999999645e-01,-1.808148500251996222e-05
7.119999999999999662e-01,-1.543016760675937319e-05
7.139999999999999680e-01,-1.274242585437796997e-05
7.159999999999999698e-01,-1.004577511823193813e-05
7.179999999999999716e-01,-7.362263734027294534e-06
7.199999999999999734e-01,-4.708233218269962199e-06
7.219999999999999751e-01,-2.094471794113025095e-06
7.239999999999999769e-01,4.731000365327540705e-07
7.259999999999999787e-01,2.992172296161827129e-06
7.279999999999999805e-01,5.462339927967973034e-06
7.299999999999999822e-01,7.883224193046240542e-06
7.319999999999999840e-01,1.025275756771325874e-05
7.339999999999999858e-01,1.256590312143260433e-05
7.359999999999999876e-01,1.481392474015988775e-05
7.379999999999999893e-01,1.698416067702291428e-05
7.399999999999999911e-01,1.906014912184168949e-05
7.419999999999999929e-01,2.102194423629707924e-05
7.439999999999999947e-01,2.284653808169100788e-05
7.459999999999999964e-01,2.450842146276287935e-05
7.479999999999999982e-01,2.598040233630169736e-05
7.500000000000000000e-01,2.723479323761930437e-05
7.520000000000000018e-01,2.824497122810201073e-05
7.540000000000000036e-01,2.898716345003599914e-05
7.560000000000000053e-01,2.944220928230617990e-05
7.580000000000000071e-01,2.959705651292277097e-05
7.600000000000000089e-01,2.944585461788837283e-05
7.620000000000000107e-01,2.899064970466189164e-05
7.640000000000000124e-01,2.824178656198402890e-05
7.660000000000000142e-01,2.721813030970017698e-05
7.680000000000000160e-01,2.594713224574832577e-05
7.700000000000000178e-01,2.446464120623745734e-05
7.720000000000000195e-01,2.281428794781881981e-05
7.740000000000000213e-01,2.104629782879367892e-05
7.760000000000000231e-01,1.921570781552277833e-05
7.780000000000000249e-01,1.738012412856603751e-05
7.800000000000000266e-01,1.559728798080083721e-05
7.820000000000000284e-01,1.392276007881740728e-05
7.840000000000000302e-01,1.240796566542556111e-05
7.860000000000000320e-01,1.109868885324323678e-05
7.880000000000000338e-01,1.003394016945073344e-05
7.900000000000000355e-01,9.245025260495269632e-06
7.920000000000000373e-01,8.754660638559624454e-06
7.940000000000000391e-01,8.576098212340955125e-06
7.960000000000000409e-01,8.712365327850313417e-06
7.980000000000000426e-01,9.155817571343990212e-06
8.000000000000000444e-01,9.888186299404381151e-06
8.020000000000000462e-01,1.088119141867031064e-05
8.040000000000000480e-01,1.209764679715947115e-05
8.060000000000000497e-01,1.349289213877077042e-05
8.080000000000000515e-01,1.501638955162537779e-05
8.100000000000000533e-01,1.661340749826613683e-05
8.120000000000000551e-01,1.822680486383895573e-05
8.139999999999999458e-01,1.979894788790035202e-05
8.159999999999999476e-01,2.127372593503133331e-05
8.179999999999999494e-01,2.259852907561719251e-05
8.199999999999999512e-01,2.372598053420364392e-05
8.219999999999999529e-01,2.461521953468861592e-05
8.239999999999999547e-01,2.523260775779549069e-05
8.259999999999999565e-01,2.555186588022790353e-05
8.279999999999999583e-01,2.555379496663967397e-05
8.299999999999999600e-01,2.522584134195409271e-05
8.319999999999999618e-01,2.456177016887106521e-05
8.339999999999999636e-01,2.356161196476324747e-05
8.359999999999999654e-01,2.223188319434304277e-05
8.379999999999999671e-01,2.058593602736992560e-05
8.399999999999999689e-01,1.864423281711026937e-05
8.419999999999999707e-01,1.643438948570634376e-05
8.439999999999999725e-01,1.399095091447500336e-05
8.459999999999999742e-01,1.135497358692276301e-05
8.479999999999999760e-01,8.573523003810238537e-06
8.499999999999999778e-01,5.699122536282717366e-06
8.519999999999999796e-01,2.789064568663686222e-06
8.539999999999999813e-01,-9.559329813841141402e-08
8.559999999999999831e-01,-2.891502765352537173e-06
8.579999999999999849e-01,-5.534995146915544697e-06
8.599999999999999867e-01,-7.964401346692549324e-06
8.619999999999999885e-01,-1.012245544541335644e-05
8.639999999999999902e-01,-1.195850709265023568e-05
8.659999999999999920e-01,-1.343036331496753767e-05
8.679999999999999938e-01,-1.450571513243120089e-05
8.699999999999999956e-01,-1.516320130682492392e-05
8.719999999999999973e-01,-1.539317406940986666e-05
8.739999999999999991e-01,-1.519816454702079705e-05
8.760000000000000009e-01,-1.459295164900201438e-05
8.780000000000000027e-01,-1.360408570385745847e-05
8.800000000000000044e-01,-1.226874720707484615e-05
8.820000000000000062e-01,-1.063292746602537264e-05
8.840000000000000080e-01,-8.749066110587973746e-06
8.860000000000000098e-01,-6.673416797826591685e-06
8.880000000000000115e-01,-4.463478041612491202e-06
8.900000000000000133e-01,-2.175782593833562001e-06
8.920000000000000151e-01,1.358041339849982517e-07
8.940000000000000169e-01,2.421308110860720994e-06
8.960000000000000187e-01,4.635563859328375624e-06
8.980000000000000204e-01,6.739032107723624357e-06
9.000000000000000222e-01,8.698654278367597676e-06
9.020000000000000240e-01,1.048875300115736552e-05
9.040000000000000258e-01,1.209188125015773338e-05
9.060000000000000275e-01,1.349948982413063495e-05
9.080000000000000293e-01,1.471231994263417470e-05
9.100000000000000311e-01,1.574048330346868577e-05
9.120000000000000329e-01,1.660321176050770902e-05
9.140000000000000346e-01,1.732822904049525323e-05
9.160000000000000364e-01,1.795065375886266420e-05
9.180000000000000382e-01,1.851134396284149179e-05
9.200000000000000400e-01,1.905467299799964208e-05
9.220000000000000417e-01,1.962586609386076942e-05
9.240000000000000435e-01,2.026816101502007967e-05
9.260000000000000453e-01,2.102011144220810449e-05
9.280000000000000471e-01,2.191329470850570893e-05
9.300000000000000488e-01,2.297054347880693958e-05
9.320000000000000506e-01,2.420466736153488709e-05
9.340000000000000524e-01,2.561754407419405223e-05
9.360000000000000542e-01,2.719948173948331799e-05
9.379999999999999449e-01,2.892886482836005000e-05
9.399999999999999467e-01,3.077222610946766601e-05
9.419999999999999485e-01,3.268495296431765397e-05
9.439999999999999503e-01,3.461278960068996043e-05
9.459999999999999520e-01,3.649415035375836737e-05
9.479999999999999538e-01,3.826308301283268785e-05
9.499999999999999556e-01,3.985260183043182788e-05
9.519999999999999574e-01,4.119809910426394016e-05
9.539999999999999591e-01,4.224062324188796412e-05
9.559999999999999609e-01,4.292990088943594894e-05
9.579999999999999627e-01,4.322700057799150325e-05
9.599999999999999645e-01,4.310647530198078771e-05
9.619999999999999662e-01,4.255775439178679750e-05
9.639999999999999680e-01,4.158556540717319789e-05
9.659999999999999698e-01,4.020927561176675401e-05
9.679999999999999716e-01,3.846120949860402834e-05
9.699999999999999734e-01,3.638416902260445477e-05
9.719999999999999751e-01,3.402851102896668159e-05
9.739999999999999769e-01,3.144918320932749335e-05
9.759999999999999787e-01,2.870306236212398883e-05
9.779999999999999805e-01,2.584679168962353594e-05
9.799999999999999822e-01,2.293513566824718816e-05
9.819999999999999840e-01,2.001973533225104510e-05
9.839999999999999858e-01,1.714810650883237216e-05
9.859999999999999876e-01,1.436278808694684575e-05
9.879999999999999893e-01,1.170067379044490115e-05
9.899999999999999911e-01,9.192667434221456251e-06
9.919999999999999929e-01,6.863813158664974138e-06
9.939999999999999947e-01,4.733950381252344894e-06
9.959999999999999964e-01,2.818778161580469871e-06
9.979999999999999982e-01,1.131069516037786160e-06
1.000000000000000000e+00,-3.182758673831177182e-07
1.002000000000000002e+00,-1.519587528968263793e-06
1.004000000000000004e+00,-2.464289854946109225e-06
1.006000000000000005e+00,-3.145231190307926794e-06
1.008000000000000007e+00,-3.557357461127964848e-06
1.010000000000000009e+00,-3.698627602877668444e-06
1.012000000000000011e+00,-3.571112715235521808e-06
1.014000000000000012e+00,-3.182213553275787293e-06
1.016000000000000014e+00,-2.545851366017215973e-06
1.018000000000000016e+00,-1.683396814224632856e-06
1.020000000000000018e+00,-6.240837212322717987e-07
1.022000000000000020e+00,5.952612664877745481e-07
1.024000000000000021e+00,1.931190752184059569e-06
1.026000000000000023e+00,3.335170206872480337e-06
1.028000000000000025e+00,4.755417615181313628e-06
1.030000000000000027e+00,6.138749004453608671e-06
1.032000000000000028e+00,7.432167388136370227e-06
1.034000000000000030e+00,8.584049714557407841e-06
1.036000000000000032e+00,9.544956955453536075e-06
1.038000000000000034e+00,1.026825728037747732e-05
1.040000000000000036e+00,1.071083528762937153e-05
1.042000000000000037e+00,1.083411689201591324e-05
1.044000000000000039e+00,1.060549116847916874e-05
1.046000000000000041e+00,1.000003053179103631e-05
1.048000000000000043e+00,9.002282261004133630e-06
1.050000000000000044e+00,7.607882610984042915e-06
1.052000000000000046e+00,5.824830337334950654e-06
1.054000000000000048e+00,3.674389711195538799e-06
1.056000000000000050e+00,1.191685313721175436e-06
1.058000000000000052e+00,-1.573954346791482274e-06
1.060000000000000053e+00,-4.558930897165605362e-06
1.062000000000000055e+00,-7.685701907619039831e-06
1.064000000000000057e+00,-1.086364783367239236e-05
1.066000000000000059e+00,-1.399062318262330101e-05
1.068000000000000060e+00,-1.695532462181159516e-05
1.070000000000000062e+00,-1.964058603089474883e-05
1.072000000000000064e+00,-2.192762850178757957e-05
1.074000000000000066e+00,-2.370113875124336318e-05
1.076000000000000068e+00,-2.485486967093477383e-05
1.078000000000000069e+00,-2.529731725177868589e-05
1.080000000000000071e+00,-2.495696701690202558e-05
1.082000000000000073e+00,-2.378662313892848375e-05
1.084000000000000075e+00,-2.176641900661705270e-05
1.086000000000000076e+00,-1.890524183677573267e-05
1.088000000000000078e+00,-1.524047132660950414e-05
1.090000000000000080e+00,-1.083611667313592774e-05
1.092000000000000082e+00,-5.779612724209704709e-06
1.094000000000000083e+00,-1.776703571924912549e-07
1.096000000000000085e+00,5.848365851021349137e-06
1.098000000000000087e+00,1.216723458207547533e-05
1.100000000000000089e+00,1.864224264921151685e-05
1.102000000000000091e+00,2.513534732732437463e-05
1.104000000000000092e+00,3.151076464658427887e-05
1.106000000000000094e+00,3.763807048680066931e-05
1.108000000000000096e+00,4.339478138031603284e-05
1.110000000000000098e+00,4.866846342598628831e-05
1.112000000000000099e+00,5.335851837866886755e-05
1.114000000000000101e+00,5.737786321483061888e-05
1.116000000000000103e+00,6.065468399496517187e-05
1.118000000000000105e+00,6.313430848778785458e-05
1.120000000000000107e+00,6.478107262368900624e-05
1.122000000000000108e+00,6.557992819370810902e-05
1.124000000000000110e+00,6.553748873914918757e-05
1.125999999999999890e+00,6.468223396229185688e-05
1.127999999999999892e+00,6.306367228365336412e-05
1.129999999999999893e+00,6.075037922878122348e-05
