t_s,sinal_filtrado
1.867000000000000171e+01,-6.033579515380193073e-05
1.867200000000000060e+01,-6.326379521873991805e-05
1.867399999999999949e+01,-6.616992580333362292e-05
1.867599999999999838e+01,-6.896060903670198810e-05
1.867800000000000082e+01,-7.153620766331803373e-05
1.867999999999999972e+01,-7.379554053346677582e-05
1.868199999999999861e+01,-7.564066861109182644e-05
1.868400000000000105e+01,-7.698164812711518271e-05
1.868599999999999994e+01,-7.774094957032318088e-05
1.868799999999999883e+01,-7.785727744252411101e-05
1.869000000000000128e+01,-7.728858177481603487e-05
1.869200000000000017e+01,-7.601411752912068007e-05
1.869399999999999906e+01,-7.403547916094845938e-05
1.869600000000000151e+01,-7.137661485370885633e-05
1.869800000000000040e+01,-6.808290471307065740e-05
1.869999999999999929e+01,-6.421945958415402084e-05
1.870200000000000173e+01,-5.986884897172860080e-05
1.870400000000000063e+01,-5.512848742740467019e-05
1.870599999999999952e+01,-5.010789399498172828e-05
1.870799999999999841e+01,-4.492598863451083952e-05
1.871000000000000085e+01,-3.970850750364196882e-05
1.871199999999999974e+01,-3.458552004319192185e-05
1.871399999999999864e+01,-2.968894316756734948e-05
1.871600000000000108e+01,-2.514990575334378312e-05
1.871799999999999997e+01,-2.109584251240002883e-05
1.871999999999999886e+01,-1.764728538382060173e-05
1.872200000000000131e+01,-1.491443971567059096e-05
1.872400000000000020e+01,-1.299373717898102485e-05
1.872599999999999909e+01,-1.196461399015479941e-05
1.872800000000000153e+01,-1.188675938174391451e-05
1.873000000000000043e+01,-1.279802048885943426e-05
1.873199999999999932e+01,-1.471305222301580459e-05
1.873400000000000176e+01,-1.762269172376733096e-05
1.873600000000000065e+01,-2.149395776528224022e-05
1.873799999999999955e+01,-2.627056791331293850e-05
1.873999999999999844e+01,-3.187393595702475176e-05
1.874200000000000088e+01,-3.820470700307807991e-05
1.874399999999999977e+01,-4.514493253330459106e-05
1.874599999999999866e+01,-5.256094361384988395e-05
1.874800000000000111e+01,-6.030686612753957085e-05
1.875000000000000000e+01,-6.822859573691024014e-05
1.875199999999999889e+01,-7.616797616899922171e-05
1.875400000000000134e+01,-8.396693154427712963e-05
1.875600000000000023e+01,-9.147136761985966234e-05
1.875799999999999912e+01,-9.853473021191480824e-05
1.876000000000000156e+01,-1.050211636840896889e-04
1.876200000000000045e+01,-1.108082471052211729e-04
1.876399999999999935e+01,-1.157893074346708187e-04
1.876599999999999824e+01,-1.198753217102092807e-04
1.876800000000000068e+01,-1.229964250901940557e-04
1.876999999999999957e+01,-1.251030398528989738e-04
1.877199999999999847e+01,-1.261666333663134549e-04
1.877400000000000091e+01,-1.261801020394123080e-04
1.877599999999999980e+01,-1.251577650643006297e-04
1.877799999999999869e+01,-1.231349393650044870e-04
1.878000000000000114e+01,-1.201670615918915837e-04
1.878200000000000003e+01,-1.163283318116021083e-04
1.878399999999999892e+01,-1.117098784540543008e-04
1.878600000000000136e+01,-1.064174756616820472e-04
1.878800000000000026e+01,-1.005688688760005299e-04
1.878999999999999915e+01,-9.429077631818656756e-05
1.879200000000000159e+01,-8.771563600975765967e-05
1.879400000000000048e+01,-8.097816527154476406e-05
1.879599999999999937e+01,-7.421179625565053775e-05
1.879799999999999827e+01,-6.754505274203520407e-05
1.880000000000000071e+01,-6.109794967651178846e-05
1.880199999999999960e+01,-5.497853596287688443e-05
1.880399999999999849e+01,-4.927975861798919438e-05
1.880600000000000094e+01,-4.407687955410174806e-05
1.880799999999999983e+01,-3.942569202776860206e-05
1.880999999999999872e+01,-3.536173867115061597e-05
1.881200000000000117e+01,-3.190062805681898441e-05
1.881400000000000006e+01,-2.903940826195482589e-05
1.881599999999999895e+01,-2.675882133568822647e-05
1.881800000000000139e+01,-2.502616201671627018e-05
1.882000000000000028e+01,-2.379841178916622022e-05
1.882199999999999918e+01,-2.302531792123099828e-05
1.882400000000000162e+01,-2.265213420564740827e-05
1.882600000000000051e+01,-2.262183165791654718e-05
1.882799999999999940e+01,-2.287671433976261033e-05
1.882999999999999829e+01,-2.335951391385455427e-05
1.883200000000000074e+01,-2.401414445173453402e-05
1.883399999999999963e+01,-2.478633667337209957e-05
1.883599999999999852e+01,-2.562433185898527611e-05
1.883800000000000097e+01,-2.647973055842007246e-05
1.883999999999999986e+01,-2.730849844652764055e-05
1.884199999999999875e+01,-2.807205384564719785e-05
1.884400000000000119e+01,-2.873830565076049471e-05
1.884600000000000009e+01,-2.928247938561884278e-05
1.884799999999999898e+01,-2.968756937090378649e-05
1.885000000000000142e+01,-2.994429784853539639e-05
1.885200000000000031e+01,-3.005055340484560894e-05
1.885399999999999920e+01,-3.001040346729009082e-05
1.885600000000000165e+01,-2.983288232654640476e-05
1.885800000000000054e+01,-2.953079599914846181e-05
1.885999999999999943e+01,-2.911973725855216501e-05
1.886199999999999832e+01,-2.861738764788930369e-05
1.886400000000000077e+01,-2.804304523851903198e-05
1.886599999999999966e+01,-2.741721562455185274e-05
1.886799999999999855e+01,-2.676108644394265486e-05
1.887000000000000099e+01,-2.609577945460871969e-05
1.887199999999999989e+01,-2.544139468148833708e-05
1.887399999999999878e+01,-2.481596146108715962e-05
1.887600000000000122e+01,-2.423444872991841883e-05
1.887800000000000011e+01,-2.370796460950858368e-05
1.887999999999999901e+01,-2.324322103457407778e-05
1.888200000000000145e+01,-2.284227559809824949e-05
1.888400000000000034e+01,-2.250250272397629774e-05
1.888599999999999923e+01,-2.221670673543246348e-05
1.888800000000000168e+01,-2.197329658155418777e-05
1.889000000000000057e+01,-2.175651022338509369e-05
1.889199999999999946e+01,-2.154677926320451182e-05
1.889399999999999835e+01,-2.132139817221176951e-05
1.889600000000000080e+01,-2.105565421115104617e-05
1.889799999999999969e+01,-2.072448070574815979e-05
1.889999999999999858e+01,-2.030455760160030008e-05
1.890200000000000102e+01,-1.977664943051424349e-05
1.890399999999999991e+01,-1.912788486563958432e-05
1.890599999999999881e+01,-1.835367097167393157e-05
1.890800000000000125e+01,-1.745899338436675063e-05
1.891000000000000014e+01,-1.645894244894655499e-05
1.891199999999999903e+01,-1.537838734424352689e-05
1.891400000000000148e+01,-1.425078907246983579e-05
1.891600000000000037e+01,-1.311621736347504771e-05
1.891799999999999926e+01,-1.201873044030516575e-05
1.892000000000000171e+01,-1.100337686308883258e-05
1.892200000000000060e+01,-1.011314699952979679e-05
1.892399999999999949e+01,-9.386204767402406773e-06
1.892599999999999838e+01,-8.853664742383608345e-06
1.892800000000000082e+01,-8.538066638546447148e-06
1.892999999999999972e+01,-8.452566757107799110e-06
1.893199999999999861e+01,-8.600747281100649082e-06
1.893400000000000105e+01,-8.976880265363063163e-06
1.893599999999999994e+01,-9.566502063082464778e-06
1.893799999999999883e+01,-1.034723578894776001e-05
1.894000000000000128e+01,-1.128987679185054928e-05
1.894200000000000017e+01,-1.235976602254532363e-05
1.894399999999999906e+01,-1.351841069262006566e-05
1.894600000000000151e+01,-1.472522014688136667e-05
1.894800000000000040e+01,-1.593917531806162359e-05
1.894999999999999929e+01,-1.712027940913898240e-05
1.895200000000000173e+01,-1.823072650792694152e-05
1.895400000000000063e+01,-1.923582001593122717e-05
1.895599999999999952e+01,-2.010472974078854772e-05
1.895799999999999841e+01,-2.081118363960320642e-05
1.896000000000000085e+01,-2.133416026542007835e-05
1.896199999999999974e+01,-2.165859802465225101e-05
1.896399999999999864e+01,-2.177607845763190083e-05
1.896600000000000108e+01,-2.168538442764016239e-05
1.896799999999999997e+01,-2.139280378829499463e-05
1.896999999999999886e+01,-2.091207179889544135e-05
1.897200000000000131e+01,-2.026392067870909862e-05
1.897400000000000020e+01,-1.947529205404175014e-05
1.897599999999999909e+01,-1.857832112281901038e-05
1.897800000000000153e+01,-1.760920312139620188e-05
1.898000000000000043e+01,-1.660701262303567886e-05
1.898199999999999932e+01,-1.561248230149358906e-05
1.898400000000000176e+01,-1.466668667462818785e-05
1.898600000000000065e+01,-1.380955657147015665e-05
1.898799999999999955e+01,-1.307820004607370960e-05
1.898999999999999844e+01,-1.250510969069645010e-05
1.899200000000000088e+01,-1.211643456074112138e-05
1.899399999999999977e+01,-1.193052583911214270e-05
1.899599999999999866e+01,-1.195691090120697025e-05
1.899800000000000111e+01,-1.219574039911089999e-05
1.900000000000000000e+01,-1.263764098224139649e-05
1.900199999999999889e+01,-1.326384669451119300e-05
1.900400000000000134e+01,-1.404650770662023215e-05
1.900600000000000023e+01,-1.494917229735680050e-05
1.900799999999999912e+01,-1.592754668395864946e-05
1.901000000000000156e+01,-1.693068964362585927e-05
1.901200000000000045e+01,-1.790276396243462983e-05
1.901399999999999935e+01,-1.878536115788636003e-05
1.901599999999999824e+01,-1.952028701278212482e-05
1.901800000000000068e+01,-2.005260092891040293e-05
1.901999999999999957e+01,-2.033368235645724339e-05
1.902199999999999847e+01,-2.032414372791596603e-05
1.902400000000000091e+01,-1.999646634342452220e-05
1.902599999999999980e+01,-1.933725242778869846e-05
1.902799999999999869e+01,-1.834895824947384765e-05
1.903000000000000114e+01,-1.705093286026420892e-05
1.903200000000000003e+01,-1.547957406980695203e-05
1.903399999999999892e+01,-1.368745469526456175e-05
1.903600000000000136e+01,-1.174137543315231947e-05
1.903800000000000026e+01,-9.719448002096828487e-06
1.903999999999999915e+01,-7.707458892413157964e-06
1.904200000000000159e+01,-5.794853539323450025e-06
1.904400000000000048e+01,-4.070677229756099864e-06
1.904599999999999937e+01,-2.619723658889323334e-06
1.904799999999999827e+01,-1.519025006285766106e-06
1.905000000000000071e+01,-8.347276139581992793e-07
1.905199999999999960e+01,-6.193751458963893410e-07
1.905399999999999849e+01,-9.096667122347927714e-07
1.905600000000000094e+01,-1.724823635898393491e-06
1.905799999999999983e+01,-3.065721750370914934e-06
1.905999999999999872e+01,-4.914896475346908454e-06
1.906200000000000117e+01,-7.237422828712762721e-06
1.906400000000000006e+01,-9.982550007147550131e-06
1.906599999999999895e+01,-1.308586879882727933e-05
1.906800000000000139e+01,-1.647174725088471349e-05
1.907000000000000028e+01,-2.005580788698103475e-05
1.907199999999999918e+01,-2.374731853104231018e-05
1.907400000000000162e+01,-2.745146784774426120e-05
1.907600000000000051e+01,-3.107154067243117777e-05
1.907799999999999940e+01,-3.451099435245569383e-05
1.907999999999999829e+01,-3.767541223201274070e-05
1.908200000000000074e+01,-4.047432105449079215e-05
1.908399999999999963e+01,-4.282291144646931450e-05
1.908599999999999852e+01,-4.464376082091195375e-05
1.908800000000000097e+01,-4.586868271936460513e-05
1.908999999999999986e+01,-4.644079269414501382e-05
1.909199999999999875e+01,-4.631679512923924671e-05
1.909400000000000119e+01,-4.546938406237551806e-05
1.909600000000000009e+01,-4.388954342438681502e-05
1.909799999999999898e+01,-4.158845506991483833e-05
1.910000000000000142e+01,-3.859870097414106973e-05
1.910200000000000031e+01,-3.497449110066328334e-05
1.910399999999999920e+01,-3.079074802687054252e-05
1.910600000000000165e+01,-2.614100200317905838e-05
1.910800000000000054e+01,-2.113416771418104526e-05
1.910999999999999943e+01,-1.589037690136046535e-05
1.911199999999999832e+01,-1.053613375923546243e-05
1.911400000000000077e+01,-5.199145409359658436e-06
1.911599999999999966e+01,-3.241957296117450580e-09
1.911799999999999855e+01,4.936193529010179630e-06
1.912000000000000099e+01,9.515935955298257990e-06
1.912199999999999989e+01,1.364755178916109711e-05
1.912399999999999878e+01,1.725888784027619540e-05
1.912600000000000122e+01,2.029448833906606305e-05
1.912800000000000011e+01,2.271513075045133087e-05
1.912999999999999901e+01,2.449675465231219523e-05
1.913200000000000145e+01,2.562909030070780353e-05
1.913400000000000034e+01,2.611425387194505674e-05
1.913599999999999923e+01,2.596546495609231069e-05
1.913800000000000168e+01,2.520590060421156809e-05
1.914000000000000057e+01,2.386759859859133591e-05
1.914199999999999946e+01,2.199030702205115870e-05
1.914399999999999835e+01,1.962023915946986194e-05
1.914600000000000080e+01,1.680878840471361062e-05
1.914799999999999969e+01,1.361133871690136997e-05
1.914999999999999858e+01,1.008632913551272663e-05
1.915200000000000102e+01,6.294670416167884787e-06
1.915399999999999991e+01,2.299484849623053039e-06
1.915599999999999881e+01,-1.833991575960566460e-06
1.915800000000000125e+01,-6.038573997876008774e-06
1.916000000000000014e+01,-1.024556443908578333e-05
1.916199999999999903e+01,-1.438556163193408020e-05
1.916400000000000148e+01,-1.838962085342410794e-05
1.916600000000000037e+01,-2.219064252765631033e-05
1.916799999999999926e+01,-2.572483868124987195e-05
1.917000000000000171e+01,-2.893316027020123671e-05
1.917200000000000060e+01,-3.176262645849351764e-05
1.917399999999999949e+01,-3.416753707752642755e-05
1.917599999999999838e+01,-3.611055429199299261e-05
1.917800000000000082e+01,-3.756362205903465327e-05
1.917999999999999972e+01,-3.850868246894697416e-05
1.918199999999999861e+01,-3.893816277691457939e-05
1.918400000000000105e+01,-3.885522833679112511e-05
1.918599999999999994e+01,-3.827379682568035976e-05
1.918799999999999883e+01,-3.721828679399853131e-05
1.919000000000000128e+01,-3.572305360039550810e-05
1.919200000000000017e+01,-3.383147377139960243e-05
1.919399999999999906e+01,-3.159468686124006074e-05
1.919600000000000151e+01,-2.907008327438305014e-05
1.919800000000000040e+01,-2.631969837713557113e-05
1.919999999999999929e+01,-2.340868326868166151e-05
1.920200000000000173e+01,-2.040394830021566717e-05
1.920400000000000063e+01,-1.737295523324251068e-05
1.920599999999999952e+01,-1.438253762855004589e-05
1.920799999999999841e+01,-1.149760463399515785e-05
1.921000000000000085e+01,-8.779635305199835649e-06
1.921199999999999974e+01,-6.284972201254033042e-06
1.921399999999999864e+01,-4.063032555500186863e-06
1.921600000000000108e+01,-2.154628262161132679e-06
1.921799999999999997e+01,-5.905927640958948407e-07
1.921999999999999886e+01,6.091432897383849112e-07
1.922200000000000131e+01,1.435973529188000131e-06
1.922400000000000020e+01,1.892564372907973823e-06
1.922599999999999909e+01,1.992419535989048189e-06
1.922800000000000153e+01,1.759173483443725704e-06
1.923000000000000043e+01,1.225706742909758777e-06
1.923199999999999932e+01,4.331123003996859664e-07
1.923400000000000176e+01,-5.705357647591202565e-07
1.923600000000000065e+01,-1.731699411744794968e-06
1.923799999999999955e+01,-2.993231629751417594e-06
1.923999999999999844e+01,-4.296527218840873026e-06
1.924200000000000088e+01,-5.583834547678405492e-06
1.924399999999999977e+01,-6.800555134854817008e-06
1.924599999999999866e+01,-7.897375409568898697e-06
1.924800000000000111e+01,-8.832103571983688199e-06
1.925000000000000000e+01,-9.571085380506613423e-06
1.925199999999999889e+01,-1.009005506670111248e-05
1.925400000000000134e+01,-1.037428681571737514e-05
1.925600000000000023e+01,-1.041798424887618493e-05
1.925799999999999912e+01,-1.022297471869241828e-05
1.926000000000000156e+01,-9.796921146848619873e-06
1.926200000000000045e+01,-9.151376537610738784e-06
1.926399999999999935e+01,-8.300046252103264124e-06
1.926599999999999824e+01,-7.257574946073844483e-06
1.926800000000000068e+01,-6.039054127853647061e-06
1.926999999999999957e+01,-4.660291885380090132e-06
1.927199999999999847e+01,-3.138739024030481129e-06
1.927400000000000091e+01,-1.494850896590783924e-06
1.927599999999999980e+01,2.464070612995235296e-07
1.927799999999999869e+01,2.054223009548159586e-06
1.928000000000000114e+01,3.891048674338938387e-06
1.928200000000000003e+01,5.712341195729153030e-06
1.928399999999999892e+01,7.466999495053952831e-06
1.928600000000000136e+01,9.098451142895519033e-06
1.928800000000000026e+01,1.054629593127305112e-05
1.928999999999999915e+01,1.174841629041114772e-05
1.929200000000000159e+01,1.264347682780855315e-05
1.929400000000000048e+01,1.317371580116747854e-05
1.929599999999999937e+01,1.328789073116704063e-05
1.929799999999999827e+01,1.294422074721947266e-05
1.930000000000000071e+01,1.211318121556130042e-05
1.930199999999999960e+01,1.078001694546487294e-05
1.930399999999999849e+01,8.946823055208809639e-06
1.930600000000000094e+01,6.634019711634836330e-06
1.930799999999999983e+01,3.881055439757301478e-06
1.930999999999999872e+01,7.462205804628678846e-07
1.931200000000000117e+01,-2.694480429264821720e-06
1.931400000000000006e+01,-6.349378147950953054e-06
1.931599999999999895e+01,-1.011401926987997277e-05
1.931800000000000139e+01,-1.387472541451973982e-05
1.932000000000000028e+01,-1.751262321884239882e-05
1.932199999999999918e+01,-2.090791742360098720e-05
1.932400000000000162e+01,-2.394420025993129113e-05
1.932600000000000051e+01,-2.651264523715187867e-05
1.932799999999999940e+01,-2.851598485665012101e-05
1.932999999999999829e+01,-2.987218761700190193e-05
1.933200000000000074e+01,-3.051773029032415064e-05
1.933399999999999963e+01,-3.041033074589773980e-05
1.933599999999999852e+01,-2.953098566186800232e-05
1.933800000000000097e+01,-2.788515549731435011e-05
1.933999999999999986e+01,-2.550296036618159966e-05
1.934199999999999875e+01,-2.243829988446523620e-05
1.934400000000000119e+01,-1.876689097727216146e-05
1.934600000000000009e+01,-1.458332303460460715e-05
1.934799999999999898e+01,-9.997334828053710046e-06
1.935000000000000142e+01,-5.129586438175307993e-06
1.935200000000000031e+01,-1.072072683489524092e-07
1.935399999999999920e+01,4.940647754093680976e-06
1.935600000000000165e+01,9.887073265091496992e-06
1.935800000000000054e+01,1.461140603929646574e-05
1.935999999999999943e+01,1.900281689185358470e-05
1.936199999999999832e+01,2.296335248812731651e-05
1.936400000000000077e+01,2.641027588853543239e-05
1.936599999999999966e+01,2.927761597627453883e-05
1.936799999999999855e+01,3.151694363844802861e-05
1.937000000000000099e+01,3.309750184074806669e-05
1.937199999999999989e+01,3.400588530927510522e-05
1.937399999999999878e+01,3.424546635012452092e-05
1.937600000000000122e+01,3.383569264965565962e-05
1.937800000000000011e+01,3.281127060958057587e-05
1.937999999999999901e+01,3.122114872591104704e-05
1.938200000000000145e+01,2.912717643906458559e-05
1.938400000000000034e+01,2.660234787292358973e-05
1.938599999999999923e+01,2.372862830567480552e-05
1.938800000000000168e+01,2.059446475351453892e-05
1.939000000000000057e+01,1.729215070945153043e-05
1.939199999999999946e+01,1.391521243071650069e-05
1.939399999999999835e+01,1.055591771882456637e-05
1.939600000000000080e+01,7.302927020849988421e-06
1.939799999999999969e+01,4.239060998109098660e-06
1.939999999999999858e+01,1.439164764934230966e-06
1.940200000000000102e+01,-1.031909537960884123e-06
1.940399999999999991e+01,-3.121132856148459710e-06
1.940599999999999881e+01,-4.788848805748000089e-06
1.940800000000000125e+01,-6.009964970660117168e-06
1.941000000000000014e+01,-6.774753129109440509e-06
1.941199999999999903e+01,-7.089264358440666059e-06
1.941400000000000148e+01,-6.975363266909065090e-06
1.941600000000000037e+01,-6.470339126305957155e-06
1.941799999999999926e+01,-5.625989589202399620e-06
1.942000000000000171e+01,-4.507039569786552328e-06
1.942200000000000060e+01,-3.188788219764985531e-06
1.942399999999999949e+01,-1.753976047278187531e-06
1.942599999999999838e+01,-2.890065572918736002e-07
1.942800000000000082e+01,1.120203600537989610e-06
1.942999999999999972e+01,2.392387081121113638e-06
1.943199999999999861e+01,3.454747607147891678e-06
1.943400000000000105e+01,4.246181489434269746e-06
1.943599999999999994e+01,4.719781157805333776e-06
1.943799999999999883e+01,4.844636283274320691e-06
1.944000000000000128e+01,4.607020487225490748e-06
1.944200000000000017e+01,4.011035167596780869e-06
1.944399999999999906e+01,3.078695350801615173e-06
1.944600000000000151e+01,1.849349534592553893e-06
1.944800000000000040e+01,3.782946775108523533e-07
1.944999999999999929e+01,-1.265493680510664246e-06
1.945200000000000173e+01,-3.002470489749553899e-06
1.945400000000000063e+01,-4.746283190833509211e-06
1.945599999999999952e+01,-6.407901985891432707e-06
1.945799999999999841e+01,-7.899812942047312601e-06
1.946000000000000085e+01,-9.140012600308770316e-06
1.946199999999999974e+01,-1.005560287066611132e-05
1.946399999999999864e+01,-1.058583118208120862e-05
1.946600000000000108e+01,-1.068447062039083422e-05
1.946799999999999997e+01,-1.032151289150622294e-05
1.946999999999999886e+01,-9.484236973198538535e-06
1.947200000000000131e+01,-8.177771671844006623e-06
1.947400000000000020e+01,-6.425261918074379922e-06
1.947599999999999909e+01,-4.267685577405058260e-06
1.947800000000000153e+01,-1.763279965742631242e-06
1.948000000000000043e+01,1.013540374346189607e-06
1.948199999999999932e+01,3.973925025232378210e-06
1.948400000000000176e+01,7.017099192059794328e-06
1.948600000000000065e+01,1.003365057458599246e-05
1.948799999999999955e+01,1.290946167170105805e-05
1.948999999999999844e+01,1.553003942977205799e-05
1.949200000000000088e+01,1.778492601192990769e-05
1.949399999999999977e+01,1.957186928272573013e-05
1.949599999999999866e+01,2.080048675348957981e-05
1.949800000000000111e+01,2.139525946764197684e-05
1.950000000000000000e+01,2.129782164291794822e-05
1.950199999999999889e+01,2.046863725256660069e-05
1.950400000000000134e+01,1.888823516574928983e-05
1.950600000000000023e+01,1.655817148548635015e-05
1.950799999999999912e+01,1.350179603735983736e-05
1.951000000000000156e+01,9.764765231101646349e-06
1.951200000000000045e+01,5.415136216872808286e-06
1.951399999999999935e+01,5.428409428671474236e-07
1.951599999999999824e+01,-4.741638548121609493e-06
1.951800000000000068e+01,-1.030953052273210127e-05
1.951999999999999957e+01,-1.601705780181293315e-05
1.952199999999999847e+01,-2.170975174089402964e-05
1.952400000000000091e+01,-2.722767090593965179e-05
1.952599999999999980e+01,-3.241124938551720648e-05
1.952799999999999869e+01,-3.710738320868997515e-05
1.953000000000000114e+01,-4.117531752782836268e-05
1.953200000000000003e+01,-4.449192665498364702e-05
1.953399999999999892e+01,-4.695606314213952962e-05
1.953600000000000136e+01,-4.849176277843171313e-05
1.953800000000000026e+01,-4.905020583687820848e-05
1.953999999999999915e+01,-4.861043418027653377e-05
1.954200000000000159e+01,-4.717889947589178740e-05
1.954400000000000048e+01,-4.478796909042779477e-05
1.954599999999999937e+01,-4.149355011164887832e-05
1.954799999999999827e+01,-3.737201883649090043e-05
1.955000000000000071e+01,-3.251667264999510965e-05
1.955199999999999960e+01,-2.703395458349700247e-05
1.955399999999999849e+01,-2.103971801560120550e-05
1.955600000000000094e+01,-1.465576351646656072e-05
1.955799999999999983e+01,-8.006777423411361646e-06
1.955999999999999872e+01,-1.217671752094695981e-06
1.956200000000000117e+01,5.588765202840965169e-06
1.956400000000000006e+01,1.229401021202110016e-05
1.956599999999999895e+01,1.878579010413355453e-05
1.956800000000000139e+01,2.495989545812702691e-05
1.957000000000000028e+01,3.072176520901380138e-05
1.957199999999999918e+01,3.598777589641590272e-05
1.957400000000000162e+01,4.068618566789452775e-05
1.957600000000000051e+01,4.475771412661635356e-05
1.957799999999999940e+01,4.815578073809992534e-05
1.957999999999999829e+01,5.084647434913155538e-05
1.958200000000000074e+01,5.280837632724990027e-05
1.958399999999999963e+01,5.403239260611577676e-05
1.958599999999999852e+01,5.452174284874088247e-05
1.958800000000000097e+01,5.429219198711824143e-05
1.958999999999999986e+01,5.337249826288061782e-05
1.959199999999999875e+01,5.180493277786153662e-05
1.959400000000000119e+01,4.964565181288047447e-05
1.959600000000000009e+01,4.696470231202584319e-05
1.959799999999999898e+01,4.384549563712744109e-05
1.960000000000000142e+01,4.038365115100037064e-05
1.960200000000000031e+01,3.668515549528914222e-05
1.960399999999999920e+01,3.286380829108866321e-05
1.960600000000000165e+01,2.903796280955400416e-05
1.960800000000000054e+01,2.532664726029061682e-05
1.960999999999999943e+01,2.184526259772269914e-05
1.961199999999999832e+01,1.870116072091457664e-05
1.961400000000000077e+01,1.598946674555149546e-05
1.961599999999999966e+01,1.378948737907789307e-05
1.961799999999999855e+01,1.216194536826516431e-05
1.962000000000000099e+01,1.114713669789687998e-05
1.962199999999999989e+01,1.076397649197989699e-05
1.962399999999999878e+01,1.100981858693656634e-05
1.962600000000000122e+01,1.186091099696090540e-05
1.962800000000000011e+01,1.327337322558395257e-05
1.962999999999999901e+01,1.518463229785196608e-05
1.963200000000000145e+01,1.751530970003388542e-05
1.963400000000000034e+01,2.017158135541363535e-05
1.963599999999999923e+01,2.304801020662164700e-05
1.963800000000000168e+01,2.603078241803701983e-05
1.964000000000000057e+01,2.900121559120269558e-05
1.964199999999999946e+01,3.183940584905658940e-05
1.964399999999999835e+01,3.442794348555717191e-05
1.964600000000000080e+01,3.665570047102184424e-05
1.964799999999999969e+01,3.842171150840293265e-05
1.964999999999999858e+01,3.963910524575770395e-05
1.965200000000000102e+01,4.023892287619250244e-05
1.965399999999999991e+01,4.017355238337162466e-05
1.965599999999999881e+01,3.941946220955708989e-05
1.965800000000000125e+01,3.797895052996296179e-05
1.966000000000000014e+01,3.588071279291765519e-05
1.966199999999999903e+01,3.317914108974468000e-05
1.966400000000000148e+01,2.995238643766072760e-05
1.966600000000000037e+01,2.629932874273402372e-05
1.966799999999999926e+01,2.233569011198109253e-05
1.967000000000000171e+01,1.818956410932430395e-05
1.967200000000000060e+01,1.399659779931158289e-05
1.967399999999999949e+01,9.894983008761488026e-06
1.967599999999999838e+01,6.020357323831257252e-06
1.967800000000000082e+01,2.500737213829909580e-06
1.967999999999999972e+01,-5.483075559711065344e-07
1.968199999999999861e+01,-3.027945086049286432e-06
1.968400000000000105e+01,-4.859529961022059666e-06
1.968599999999999994e+01,-5.986975778506041660e-06
1.968799999999999883e+01,-6.377955485692453621e-06
1.969000000000000128e+01,-6.023984546920352013e-06
1.969200000000000017e+01,-4.939557845267153741e-06
1.969399999999999906e+01,-3.160559174249954123e-06
1.969600000000000151e+01,-7.421391894385814011e-07
1.969800000000000040e+01,2.243809113166191608e-06
1.969999999999999929e+01,5.711517936567156450e-06
1.970200000000000173e+01,9.564529942045912631e-06
1.970400000000000063e+01,1.369915009353536058e-05
1.970599999999999952e+01,1.800803259752318576e-05
1.970799999999999841e+01,2.238368402017640280e-05
1.971000000000000085e+01,2.672163449982140426e-05
1.971199999999999974e+01,3.092308822783087260e-05
1.971399999999999864e+01,3.489698385363900629e-05
1.971600000000000108e+01,3.856151856763920678e-05
1.971799999999999997e+01,4.184526672684054852e-05
1.971999999999999886e+01,4.468802558307526638e-05
1.972200000000000131e+01,4.704145265355161689e-05
1.972400000000000020e+01,4.886947312732945164e-05
1.972599999999999909e+01,5.014839686510062577e-05
1.972800000000000153e+01,5.086671743627349307e-05
1.973000000000000043e+01,5.102463902944083849e-05
1.973199999999999932e+01,5.063343518747989865e-05
1.973400000000000176e+01,4.971474130551790520e-05
1.973600000000000065e+01,4.829981294465813017e-05
1.973799999999999955e+01,4.642868503711692664e-05
1.973999999999999844e+01,4.414910597368321854e-05
1.974200000000000088e+01,4.151513113681475027e-05
1.974399999999999977e+01,3.858533321798106428e-05
1.974599999999999866e+01,3.542069083072539175e-05
1.974800000000000111e+01,3.208232249935422310e-05
1.975000000000000000e+01,2.862931024192316495e-05
1.975199999999999889e+01,2.511687441837033740e-05
1.975400000000000134e+01,2.159510125767647432e-05
1.975600000000000023e+01,1.810830084713198649e-05
1.975799999999999912e+01,1.469493296515814079e-05
1.976000000000000156e+01,1.138793492247660267e-05
1.976200000000000045e+01,8.215253624733521477e-06
1.976399999999999935e+01,5.200427246353353508e-06
1.976599999999999824e+01,2.363152879707175892e-06
1.976800000000000068e+01,-2.801386853841873709e-07
1.976999999999999957e+01,-2.715655756287779566e-06
1.977199999999999847e+01,-4.931570652956928891e-06
1.977400000000000091e+01,-6.917382923396253906e-06
1.977599999999999980e+01,-8.663458125420710012e-06
1.977799999999999869e+01,-1.016086688677033066e-05
1.978000000000000114e+01,-1.140158311874031716e-05
1.978200000000000003e+01,-1.237901539214628716e-05
1.978399999999999892e+01,-1.308878112629668375e-05
1.978600000000000136e+01,-1.352961906822587166e-05
1.978800000000000026e+01,-1.370436552375408295e-05
1.978999999999999915e+01,-1.362094443483372896e-05
1.979200000000000159e+01,-1.329328919555120006e-05
1.979400000000000048e+01,-1.274202711416988181e-05
1.979599999999999937e+01,-1.199468077407127490e-05
1.979799999999999827e+01,-1.108515372523051741e-05
1.980000000000000071e+01,-1.005239891016348345e-05
1.980199999999999960e+01,-8.938369196020362151e-06
