t_s,sinal_filtrado
1.825199999999999889e+01,5.718852056569282520e-06
1.825400000000000134e+01,6.395556052851038190e-06
1.825600000000000023e+01,7.113684498421923689e-06
1.825799999999999912e+01,7.793415980044257204e-06
1.826000000000000156e+01,8.358985066215101229e-06
1.826200000000000045e+01,8.742005092386734654e-06
1.826399999999999935e+01,8.884249037408870747e-06
1.826599999999999824e+01,8.739963742966155578e-06
1.826800000000000068e+01,8.277758527532186333e-06
1.826999999999999957e+01,7.482040821152865156e-06
1.827199999999999847e+01,6.353943453700094996e-06
1.827400000000000091e+01,4.911717754313785629e-06
1.827599999999999980e+01,3.190594719138425939e-06
1.827799999999999869e+01,1.242082141107027960e-06
1.828000000000000114e+01,-8.674171300417325054e-07
1.828200000000000003e+01,-3.058833393939871730e-06
1.828399999999999892e+01,-5.243628646998448572e-06
1.828600000000000136e+01,-7.327948110306294733e-06
1.828800000000000026e+01,-9.217522424315206662e-06
1.828999999999999915e+01,-1.082295351643907722e-05
1.829200000000000159e+01,-1.206491607970746127e-05
1.829400000000000048e+01,-1.287878795730709485e-05
1.829599999999999937e+01,-1.321828790643187086e-05
1.829799999999999827e+01,-1.305783708389258097e-05
1.830000000000000071e+01,-1.239354821178331286e-05
1.830199999999999960e+01,-1.124294564144494581e-05
1.830399999999999849e+01,-9.643675211485557044e-06
1.830600000000000094e+01,-7.651518938910714803e-06
1.830799999999999983e+01,-5.337967660649933855e-06
1.830999999999999872e+01,-2.787468889047258620e-06
1.831200000000000117e+01,-9.434217282216740892e-08
1.831400000000000006e+01,2.640688001232911156e-06
1.831599999999999895e+01,5.314333188921486077e-06
1.831800000000000139e+01,7.824827698800328738e-06
1.832000000000000028e+01,1.007602392774223871e-05
1.832199999999999918e+01,1.198122497028137450e-05
1.832400000000000162e+01,1.346654371687628049e-05
1.832600000000000051e+01,1.447369598763269631e-05
1.832799999999999940e+01,1.496223886857358407e-05
1.832999999999999829e+01,1.491129139791881549e-05
1.833200000000000074e+01,1.432071172121652662e-05
1.833399999999999963e+01,1.321160383606375765e-05
1.833599999999999852e+01,1.162596659378144337e-05
1.833800000000000097e+01,9.625329450920058075e-06
1.833999999999999986e+01,7.288342506127733401e-06
1.834199999999999875e+01,4.707458912193817508e-06
1.834400000000000119e+01,1.984999928971856173e-06
1.834600000000000009e+01,-7.710375870428685320e-07
1.834799999999999898e+01,-3.451115196058504929e-06
1.835000000000000142e+01,-5.948043102994754990e-06
1.835200000000000031e+01,-8.160584968794081480e-06
1.835399999999999920e+01,-9.996810440666313718e-06
1.835600000000000165e+01,-1.137719460261972213e-05
1.835800000000000054e+01,-1.223735368182487704e-05
1.835999999999999943e+01,-1.253021029739423654e-05
1.836199999999999832e+01,-1.222738223647311148e-05
1.836400000000000077e+01,-1.131970080324055891e-05
1.836599999999999966e+01,-9.816931139990631676e-06
1.836799999999999855e+01,-7.746901629752975211e-06
1.837000000000000099e+01,-5.154282730345606136e-06
1.837199999999999989e+01,-2.099169793153581221e-06
1.837399999999999878e+01,1.344528674822454636e-06
1.837600000000000122e+01,5.091023590652384209e-06
1.837800000000000011e+01,9.045053095858726042e-06
1.837999999999999901e+01,1.310483146937752089e-05
1.838200000000000145e+01,1.716544020142033464e-05
1.838400000000000034e+01,2.112239824891032916e-05
1.838599999999999923e+01,2.487506736087924248e-05
1.838800000000000168e+01,2.832959283343701345e-05
1.839000000000000057e+01,3.140122605795310447e-05
1.839199999999999946e+01,3.401604908566903591e-05
1.839399999999999835e+01,3.611224136021032392e-05
1.839600000000000080e+01,3.764104234151050704e-05
1.839799999999999969e+01,3.856747846659214386e-05
1.839999999999999858e+01,3.887081218677470874e-05
1.840200000000000102e+01,3.854462618656860320e-05
1.840399999999999991e+01,3.759651099253257959e-05
1.840599999999999881e+01,3.604742405773065077e-05
1.840800000000000125e+01,3.393083755816767326e-05
1.841000000000000014e+01,3.129173925247291909e-05
1.841199999999999903e+01,2.818543397069641666e-05
1.841400000000000148e+01,2.467600489641580478e-05
1.841600000000000037e+01,2.083430286707672177e-05
1.841799999999999926e+01,1.673544031964137264e-05
1.842000000000000171e+01,1.245592315705762331e-05
1.842200000000000060e+01,8.070693173278996755e-06
1.842399999999999949e+01,3.650425789708236940e-06
1.842599999999999838e+01,-7.405878326451738389e-07
1.842800000000000082e+01,-5.045742228723530573e-06
1.842999999999999972e+01,-9.216527198952631232e-06
1.843199999999999861e+01,-1.321215378923504432e-05
1.843400000000000105e+01,-1.699866585417245378e-05
1.843599999999999994e+01,-2.054788469112317709e-05
1.843799999999999883e+01,-2.383649251280724391e-05
1.844000000000000128e+01,-2.684541751996200179e-05
1.844200000000000017e+01,-2.955951523955253693e-05
1.844399999999999906e+01,-3.196743635766074624e-05
1.844600000000000151e+01,-3.406156743902854952e-05
1.844800000000000040e+01,-3.583798576596139478e-05
1.844999999999999929e+01,-3.729640447258548037e-05
1.845200000000000173e+01,-3.844006150968406278e-05
1.845400000000000063e+01,-3.927546528434368631e-05
1.845599999999999952e+01,-3.981192096297838019e-05
1.845799999999999841e+01,-4.006084780447604986e-05
1.846000000000000085e+01,-4.003501408138134367e-05
1.846199999999999974e+01,-3.974788670843973701e-05
1.846399999999999864e+01,-3.921326412084450428e-05
1.846600000000000108e+01,-3.844523716396296994e-05
1.846799999999999997e+01,-3.745836634962096086e-05
1.846999999999999886e+01,-3.626785424976378488e-05
1.847200000000000131e+01,-3.488947380835595048e-05
1.847400000000000020e+01,-3.333908380996309327e-05
1.847599999999999909e+01,-3.163169462707455837e-05
1.847800000000000153e+01,-2.978020935798141714e-05
1.848000000000000043e+01,-2.779411708628841380e-05
1.848199999999999932e+01,-2.567850030273877230e-05
1.848400000000000176e+01,-2.343368990447241865e-05
1.848600000000000065e+01,-2.105576454256435304e-05
1.848799999999999955e+01,-1.853791878571433153e-05
1.848999999999999844e+01,-1.587260326018106668e-05
1.849200000000000088e+01,-1.305429505911481158e-05
1.849399999999999977e+01,-1.008273335096512469e-05
1.849599999999999866e+01,-6.966384343470082507e-06
1.849800000000000111e+01,-3.725779896234079985e-06
1.850000000000000000e+01,-3.962719581012010576e-07
1.850199999999999889e+01,2.970272796157525853e-06
1.850400000000000134e+01,6.305228871165275201e-06
1.850600000000000023e+01,9.524641576526708255e-06
1.850799999999999912e+01,1.253233471831745800e-05
1.851000000000000156e+01,1.522446619793417292e-05
1.851200000000000045e+01,1.749509785528058131e-05
1.851399999999999935e+01,1.924222644134473633e-05
1.851599999999999824e+01,2.037372065960717772e-05
1.851800000000000068e+01,2.081271290284000873e-05
1.851999999999999957e+01,2.050214862424680503e-05
1.852199999999999847e+01,1.940833324136412416e-05
1.852400000000000091e+01,1.752339203920602492e-05
1.852599999999999980e+01,1.486657822197235716e-05
1.852799999999999869e+01,1.148437895725621932e-05
1.853000000000000114e+01,7.449429423964924575e-06
1.853200000000000003e+01,2.858346005241954256e-06
1.853399999999999892e+01,-2.171331060087463652e-06
1.853600000000000136e+01,-7.504899385616799778e-06
1.853800000000000026e+01,-1.299485372699947087e-05
1.853999999999999915e+01,-1.848580893738043958e-05
1.854200000000000159e+01,-2.381993522981675680e-05
1.854400000000000048e+01,-2.884273756033923911e-05
1.854599999999999937e+01,-3.340886332330712615e-05
1.854799999999999827e+01,-3.738752632030495186e-05
1.855000000000000071e+01,-4.066712790277855332e-05
1.855199999999999960e+01,-4.315872819826397933e-05
1.855399999999999849e+01,-4.479814539984201490e-05
1.855600000000000094e+01,-4.554661963352047192e-05
1.855799999999999983e+01,-4.539015330649979622e-05
1.855999999999999872e+01,-4.433780400739930564e-05
1.856200000000000117e+01,-4.241931444386564114e-05
1.856400000000000006e+01,-3.968247322255226677e-05
1.856599999999999895e+01,-3.619050438448766482e-05
1.856800000000000139e+01,-3.201963751892594843e-05
1.857000000000000028e+01,-2.725690056136090771e-05
1.857199999999999918e+01,-2.199814395843777959e-05
1.857400000000000162e+01,-1.634629979821431881e-05
1.857600000000000051e+01,-1.040982828805262019e-05
1.857799999999999940e+01,-4.301198526908460996e-06
1.857999999999999829e+01,1.864840804925569968e-06
1.858200000000000074e+01,7.973446916305730728e-06
1.858399999999999963e+01,1.391246030737843431e-05
1.858599999999999852e+01,1.957572467834437605e-05
1.858800000000000097e+01,2.486670752771527121e-05
1.858999999999999986e+01,2.970204307572903030e-05
1.859199999999999875e+01,3.401457309660692389e-05
1.859400000000000119e+01,3.775550864170071894e-05
1.859600000000000009e+01,4.089545757227018135e-05
1.859799999999999898e+01,4.342422714015464264e-05
1.860000000000000142e+01,4.534947919097155969e-05
1.860200000000000031e+01,4.669445299851049223e-05
1.860399999999999920e+01,4.749505183315384956e-05
1.860600000000000165e+01,4.779659991794850361e-05
1.860800000000000054e+01,4.765052427327266246e-05
1.860999999999999943e+01,4.711114468449312920e-05
1.861199999999999832e+01,4.623272338254939812e-05
1.861400000000000077e+01,4.506695094261627571e-05
1.861599999999999966e+01,4.366107488408274773e-05
1.861799999999999855e+01,4.205683984473650568e-05
1.862000000000000099e+01,4.029028026502231273e-05
1.862199999999999989e+01,3.839223510002335996e-05
1.862399999999999878e+01,3.638931442442149683e-05
1.862600000000000122e+01,3.430499256781719878e-05
1.862800000000000011e+01,3.216054204698300638e-05
1.862999999999999901e+01,2.997563189986551560e-05
1.863200000000000145e+01,2.776854763259841710e-05
1.863400000000000034e+01,2.555610188614290828e-05
1.863599999999999923e+01,2.335336519638581192e-05
1.863800000000000168e+01,2.117334461254970050e-05
1.864000000000000057e+01,1.902668203879031704e-05
1.864199999999999946e+01,1.692136374757421908e-05
1.864399999999999835e+01,1.486237880279163040e-05
1.864600000000000080e+01,1.285128358181295400e-05
1.864799999999999969e+01,1.088572413451652525e-05
1.864999999999999858e+01,8.959083059966135067e-06
1.865200000000000102e+01,7.060474842395027792e-06
1.865399999999999991e+01,5.175263757572064828e-06
1.865599999999999881e+01,3.286133460416720738e-06
1.865800000000000125e+01,1.374563368789026049e-06
1.866000000000000014e+01,-5.775568045971507023e-07
1.866199999999999903e+01,-2.586468019147987097e-06
1.866400000000000148e+01,-4.665454597565200519e-06
1.866600000000000037e+01,-6.824194783206784515e-06
1.866799999999999926e+01,-9.068445853531234145e-06
1.867000000000000171e+01,-1.139984066537222537e-05
1.867200000000000060e+01,-1.381555903486317630e-05
1.867399999999999949e+01,-1.630773671881361427e-05
1.867599999999999838e+01,-1.886263648212586786e-05
1.867800000000000082e+01,-2.145975510757267709e-05
1.867999999999999972e+01,-2.407111597428833631e-05
1.868199999999999861e+01,-2.666097243798517985e-05
1.868400000000000105e+01,-2.918604370623379687e-05
1.868599999999999994e+01,-3.159628832479516466e-05
1.868799999999999883e+01,-3.383616125931150642e-05
1.869000000000000128e+01,-3.584631471245278925e-05
1.869200000000000017e+01,-3.756573563875094136e-05
1.869399999999999906e+01,-3.893429087713792483e-05
1.869600000000000151e+01,-3.989555322064030165e-05
1.869800000000000040e+01,-4.039966395251411358e-05
1.869999999999999929e+01,-4.040593133692587123e-05
1.870200000000000173e+01,-3.988490623398009672e-05
1.870400000000000063e+01,-3.881978591142125741e-05
1.870599999999999952e+01,-3.720712229826257271e-05
1.870799999999999841e+01,-3.505691559393952372e-05
1.871000000000000085e+01,-3.239224090386996329e-05
1.871199999999999974e+01,-2.924857146477185076e-05
1.871399999999999864e+01,-2.567292046815202421e-05
1.871600000000000108e+01,-2.172283939497282344e-05
1.871799999999999997e+01,-1.746522609486157236e-05
1.871999999999999886e+01,-1.297486177840236872e-05
1.872200000000000131e+01,-8.332638536642625776e-06
1.872400000000000020e+01,-3.623529555434819568e-06
1.872599999999999909e+01,1.065580303669691595e-06
1.872800000000000153e+01,5.648102847762867548e-06
1.873000000000000043e+01,1.003997463727925386e-05
1.873199999999999932e+01,1.416195124200862454e-05
1.873400000000000176e+01,1.794199582125214932e-05
1.873600000000000065e+01,2.131768787718912129e-05
1.873799999999999955e+01,2.423844897944227550e-05
1.873999999999999844e+01,2.666729404230878229e-05
1.874200000000000088e+01,2.858181059431794544e-05
1.874399999999999977e+01,2.997414915025560709e-05
1.874599999999999866e+01,3.084995228887185860e-05
1.874800000000000111e+01,3.122632415429574037e-05
1.875000000000000000e+01,3.112911214659656070e-05
1.875199999999999889e+01,3.058990416171910231e-05
1.875400000000000134e+01,2.964319843742866002e-05
1.875600000000000023e+01,2.832414680754957495e-05
1.875799999999999912e+01,2.666710989382844673e-05
1.876000000000000156e+01,2.470504954995242995e-05
1.876200000000000045e+01,2.246960412106673434e-05
1.876399999999999935e+01,1.999161288075281692e-05
1.876599999999999824e+01,1.730188928954862229e-05
1.876800000000000068e+01,1.443213978737554971e-05
1.876999999999999957e+01,1.141600482598198274e-05
1.877199999999999847e+01,8.290197281902774104e-06
1.877400000000000091e+01,5.095625506536353073e-06
1.877599999999999980e+01,1.878275296312135920e-06
1.877799999999999869e+01,-1.310428700930486986e-06
1.878000000000000114e+01,-4.414007578572976886e-06
1.878200000000000003e+01,-7.372135212235160426e-06
1.878399999999999892e+01,-1.012256058331627207e-05
1.878600000000000136e+01,-1.260349940217722117e-05
1.878800000000000026e+01,-1.475621689157789144e-05
1.878999999999999915e+01,-1.652759909921584365e-05
1.879200000000000159e+01,-1.787262256555318134e-05
1.879400000000000048e+01,-1.875668978852619565e-05
1.879599999999999937e+01,-1.915775959514279690e-05
1.879799999999999827e+01,-1.906810347047514282e-05
1.880000000000000071e+01,-1.849543870032832455e-05
1.880199999999999960e+01,-1.746318767330956641e-05
1.880399999999999849e+01,-1.600970470270562558e-05
1.880600000000000094e+01,-1.418647467503581189e-05
1.880799999999999983e+01,-1.205547596732010454e-05
1.880999999999999872e+01,-9.686049422057443250e-06
1.881200000000000117e+01,-7.151662121145957953e-06
1.881400000000000006e+01,-4.526875952309388764e-06
1.881599999999999895e+01,-1.884668388204979250e-06
1.881800000000000139e+01,7.059056890793671774e-07
1.882000000000000028e+01,3.181794052013281682e-06
1.882199999999999918e+01,5.487809784152628688e-06
1.882400000000000162e+01,7.578205976827075371e-06
1.882600000000000051e+01,9.417796301010448033e-06
1.882799999999999940e+01,1.098244429392228138e-05
1.882999999999999829e+01,1.225883311347085841e-05
1.883200000000000074e+01,1.324357613435360212e-05
1.883399999999999963e+01,1.394186778037365407e-05
1.883599999999999852e+01,1.436593806373916804e-05
1.883800000000000097e+01,1.453353118509230520e-05
1.883999999999999986e+01,1.446650219545511580e-05
1.884199999999999875e+01,1.418949216801690319e-05
1.884400000000000119e+01,1.372858298822698689e-05
1.884600000000000009e+01,1.310987910285361550e-05
1.884799999999999898e+01,1.235808076798086130e-05
1.885000000000000142e+01,1.149523051892899569e-05
1.885200000000000031e+01,1.053986766572556715e-05
1.885399999999999920e+01,9.506782790141082458e-06
1.885600000000000165e+01,8.407430724860713619e-06
1.885800000000000054e+01,7.250880007865802675e-06
1.885999999999999943e+01,6.045025640007748214e-06
1.886199999999999832e+01,4.797744020019066550e-06
1.886400000000000077e+01,3.517745555403323612e-06
1.886599999999999966e+01,2.215033944456675129e-06
1.886799999999999855e+01,9.010267731370413109e-07
1.887000000000000099e+01,-4.115418546068479604e-07
1.887199999999999989e+01,-1.708848620781403805e-06
1.887399999999999878e+01,-2.976336419173750454e-06
1.887600000000000122e+01,-4.199256000522364608e-06
1.887800000000000011e+01,-5.363427631764500744e-06
1.887999999999999901e+01,-6.456153696839187594e-06
1.888200000000000145e+01,-7.467099728629193769e-06
1.888400000000000034e+01,-8.388921683121498661e-06
1.888599999999999923e+01,-9.217487482612368781e-06
1.888800000000000168e+01,-9.951681447351423045e-06
1.889000000000000057e+01,-1.059291182618697338e-05
1.889199999999999946e+01,-1.114449946854885529e-05
1.889399999999999835e+01,-1.161108742095335950e-05
1.889600000000000080e+01,-1.199810354104981611e-05
1.889799999999999969e+01,-1.231119716954722243e-05
1.889999999999999858e+01,-1.255552613081061818e-05
1.890200000000000102e+01,-1.273482388130335484e-05
1.890399999999999991e+01,-1.285030698119207260e-05
1.890599999999999881e+01,-1.289962342767852811e-05
1.890800000000000125e+01,-1.287611017182059197e-05
1.891000000000000014e+01,-1.276857488530837111e-05
1.891199999999999903e+01,-1.256166445573425291e-05
1.891400000000000148e+01,-1.223671128188386854e-05
1.891600000000000037e+01,-1.177284949632448916e-05
1.891799999999999926e+01,-1.114821563728608720e-05
1.892000000000000171e+01,-1.034116853569117389e-05
1.892200000000000060e+01,-9.331596384144808071e-06
1.892399999999999949e+01,-8.102429166117968660e-06
1.892599999999999838e+01,-6.641399267986925144e-06
1.892800000000000082e+01,-4.942933130684889073e-06
1.892999999999999972e+01,-3.009904579922363782e-06
1.893199999999999861e+01,-8.549188739257587533e-07
1.893400000000000105e+01,1.499140939874399027e-06
1.893599999999999994e+01,4.019409143075357800e-06
1.893799999999999883e+01,6.664074726579623244e-06
1.894000000000000128e+01,9.383902765939724429e-06
1.894200000000000017e+01,1.212393409701924586e-05
1.894399999999999906e+01,1.482513714625838784e-05
1.894600000000000151e+01,1.742594267967338930e-05
1.894800000000000040e+01,1.986373996940151449e-05
1.894999999999999929e+01,2.207647371954318650e-05
1.895200000000000173e+01,2.400442526088426579e-05
1.895400000000000063e+01,2.559212779445249852e-05
1.895599999999999952e+01,2.679024319458505449e-05
1.895799999999999841e+01,2.755719747034020032e-05
1.896000000000000085e+01,2.786044970237344092e-05
1.896199999999999974e+01,2.767740201965329463e-05
1.896399999999999864e+01,2.699606025781740957e-05
1.896600000000000108e+01,2.581556027911662566e-05
1.896799999999999997e+01,2.414658370917225375e-05
1.896999999999999886e+01,2.201156711659172114e-05
1.897200000000000131e+01,1.944454060352360521e-05
1.897400000000000020e+01,1.649045286034063728e-05
1.897599999999999909e+01,1.320393802390718106e-05
1.897800000000000153e+01,9.647613985671011857e-06
1.898000000000000043e+01,5.890119881379560714e-06
1.898199999999999932e+01,2.004153948171512351e-06
1.898400000000000176e+01,-1.935267843112256272e-06
1.898600000000000065e+01,-5.852241511693355734e-06
1.898799999999999955e+01,-9.671168899825394419e-06
1.898999999999999844e+01,-1.331791158014859507e-05
1.899200000000000088e+01,-1.672110672326187529e-05
1.899399999999999977e+01,-1.981373627566189707e-05
1.899599999999999866e+01,-2.253488598256477382e-05
1.899800000000000111e+01,-2.483153136946920114e-05
1.900000000000000000e+01,-2.666019884413056227e-05
1.900199999999999889e+01,-2.798843971121293321e-05
1.900400000000000134e+01,-2.879613177343977215e-05
1.900600000000000023e+01,-2.907661571746737896e-05
1.900799999999999912e+01,-2.883758732444493286e-05
1.901000000000000156e+01,-2.810156769913727974e-05
1.901200000000000045e+01,-2.690572759486909698e-05
1.901399999999999935e+01,-2.530087634027788993e-05
1.901599999999999824e+01,-2.334953471174901264e-05
1.901800000000000068e+01,-2.112316785798432875e-05
1.901999999999999957e+01,-1.869881828892529696e-05
1.902199999999999847e+01,-1.615550009652594825e-05
1.902400000000000091e+01,-1.357074815937437695e-05
1.902599999999999980e+01,-1.101764158744386936e-05
1.902799999999999869e+01,-8.562467781396062110e-06
1.903000000000000114e+01,-6.263031394727437150e-06
1.903200000000000003e+01,-4.167514085973133781e-06
1.903399999999999892e+01,-2.313788522040228831e-06
1.903600000000000136e+01,-7.291524731671216240e-07
1.903800000000000026e+01,5.694979383394911712e-07
1.903999999999999915e+01,1.575052400450586253e-06
1.904200000000000159e+01,2.289207993499100315e-06
1.904400000000000048e+01,2.721303013271989817e-06
1.904599999999999937e+01,2.887176800707683516e-06
1.904799999999999827e+01,2.808216278251631076e-06
1.905000000000000071e+01,2.510619741907338389e-06
1.905199999999999960e+01,2.024766287094054826e-06
1.905399999999999849e+01,1.384508553514447412e-06
1.905600000000000094e+01,6.262499247028578563e-07
1.905799999999999983e+01,-2.122111478471230743e-07
1.905999999999999872e+01,-1.092976229232719989e-06
1.906200000000000117e+01,-1.979362214408382531e-06
1.906400000000000006e+01,-2.837183790106520305e-06
1.906599999999999895e+01,-3.636044052399988573e-06
1.906800000000000139e+01,-4.350710883021067721e-06
1.907000000000000028e+01,-4.962592461564624755e-06
1.907199999999999918e+01,-5.461187994298783014e-06
1.907400000000000162e+01,-5.845256358120559942e-06
1.907600000000000051e+01,-6.123392619661326174e-06
1.907799999999999940e+01,-6.313764279587025307e-06
1.907999999999999829e+01,-6.442914905804078992e-06
1.908200000000000074e+01,-6.543733605999084209e-06
1.908399999999999963e+01,-6.652842952395440742e-06
1.908599999999999852e+01,-6.807717359494686754e-06
1.908800000000000097e+01,-7.043793163362440406e-06
1.908999999999999986e+01,-7.391718036494060435e-06
1.909199999999999875e+01,-7.874800998253935388e-06
1.909400000000000119e+01,-8.506733005585524643e-06
1.909600000000000009e+01,-9.289738895547576655e-06
1.909799999999999898e+01,-1.021341158634406119e-05
1.910000000000000142e+01,-1.125448778898900303e-05
1.910200000000000031e+01,-1.237772596030383774e-05
1.910399999999999920e+01,-1.353787054669124845e-05
1.910600000000000165e+01,-1.468249008713195648e-05
1.910800000000000054e+01,-1.575533179440396407e-05
1.910999999999999943e+01,-1.669979889883675060e-05
1.911199999999999832e+01,-1.746223206101702919e-05
1.911400000000000077e+01,-1.799480098003783762e-05
1.911599999999999966e+01,-1.825790946907693735e-05
1.911799999999999855e+01,-1.822206168522432420e-05
1.912000000000000099e+01,-1.786916443271106689e-05
1.912199999999999989e+01,-1.719327763467219959e-05
1.912399999999999878e+01,-1.620084620803035160e-05
1.912600000000000122e+01,-1.491042229378937020e-05
1.912800000000000011e+01,-1.335184006866029001e-05
1.912999999999999901e+01,-1.156478768108960539e-05
1.913200000000000145e+01,-9.596763285433487613e-06
1.913400000000000034e+01,-7.500503455955649625e-06
1.913599999999999923e+01,-5.331101465701761926e-06
1.913800000000000168e+01,-3.143130966233906790e-06
1.914000000000000057e+01,-9.880990064511942359e-07
1.914199999999999946e+01,1.087539890677945300e-06
1.914399999999999835e+01,3.043724053676278389e-06
1.914600000000000080e+01,4.847535413828039285e-06
1.914799999999999969e+01,6.473510376298243997e-06
1.914999999999999858e+01,7.903690536148653224e-06
1.915200000000000102e+01,9.127558992136430721e-06
1.915399999999999991e+01,1.014193342810045892e-05
1.915599999999999881e+01,1.095081985319737409e-05
1.915800000000000125e+01,1.156520831109815673e-05
1.916000000000000014e+01,1.200279908460300291e-05
1.916199999999999903e+01,1.228763408408588265e-05
1.916400000000000148e+01,1.244955540575596855e-05
1.916600000000000037e+01,1.252336909673577511e-05
1.916799999999999926e+01,1.254761944635602951e-05
1.917000000000000171e+01,1.256298737087062744e-05
1.917200000000000060e+01,1.261046571124927802e-05
1.917399999999999949e+01,1.272956714482351200e-05
1.917599999999999838e+01,1.295683854283802859e-05
1.917800000000000082e+01,1.332487344033844758e-05
1.917999999999999972e+01,1.386185461737872984e-05
1.918199999999999861e+01,1.459148015762065396e-05
1.918400000000000105e+01,1.553300033915964098e-05
1.918599999999999994e+01,1.670106882493293358e-05
1.918799999999999883e+01,1.810519679393885514e-05
1.919000000000000128e+01,1.974876332071178175e-05
1.919200000000000017e+01,2.162772830726922426e-05
1.919399999999999906e+01,2.372935027299764494e-05
1.919600000000000151e+01,2.603126572682367144e-05
1.919800000000000040e+01,2.850121280623612742e-05
1.919999999999999929e+01,3.109751559688696656e-05
1.920200000000000173e+01,3.377026094850909502e-05
1.920400000000000063e+01,3.646295837676626360e-05
1.920599999999999952e+01,3.911440362756736890e-05
1.920799999999999841e+01,4.166047164338528062e-05
1.921000000000000085e+01,4.403563776707518872e-05
1.921199999999999974e+01,4.617415172594808493e-05
1.921399999999999864e+01,4.801094175800606114e-05
1.921600000000000108e+01,4.948246774775318015e-05
1.921799999999999997e+01,5.052782444323016930e-05
1.921999999999999886e+01,5.109037816008832014e-05
1.922200000000000131e+01,5.112009224923767965e-05
1.922400000000000020e+01,5.057648735766405684e-05
1.922599999999999909e+01,4.943195577140163351e-05
1.922800000000000153e+01,4.767498303147421314e-05
1.923000000000000043e+01,4.531277926372165505e-05
1.923199999999999932e+01,4.237288733329645324e-05
1.923400000000000176e+01,3.890347363803432068e-05
1.923600000000000065e+01,3.497217803785301828e-05
1.923799999999999955e+01,3.066357749258332268e-05
1.923999999999999844e+01,2.607548201344814091e-05
1.924200000000000088e+01,2.131439881517498944e-05
1.924399999999999977e+01,1.649054019321123766e-05
1.924599999999999866e+01,1.171271559735738717e-05
1.924800000000000111e+01,7.083386660612762390e-06
1.925000000000000000e+01,2.694134441242409462e-06
1.925199999999999889e+01,-1.378192578867704326e-06
1.925400000000000134e+01,-5.074357307364464191e-06
1.925600000000000023e+01,-8.354384732693078035e-06
1.925799999999999912e+01,-1.119785702009049564e-05
1.926000000000000156e+01,-1.360291093343146713e-05
1.926200000000000045e+01,-1.558417083982151566e-05
1.926399999999999935e+01,-1.716995328756846625e-05
1.926599999999999824e+01,-1.839908201620651059e-05
1.926800000000000068e+01,-1.931757161388299179e-05
1.926999999999999957e+01,-1.997532134901219329e-05
1.927199999999999847e+01,-2.042286101354600557e-05
1.927400000000000091e+01,-2.070814323075040629e-05
1.927599999999999980e+01,-2.087339251370606228e-05
1.927799999999999869e+01,-2.095209412841557764e-05
1.928000000000000114e+01,-2.096631545226580238e-05
1.928200000000000003e+01,-2.092465840103629868e-05
1.928399999999999892e+01,-2.082118501305363028e-05
1.928600000000000136e+01,-2.063559451966825856e-05
1.928800000000000026e+01,-2.033476574597035104e-05
1.928999999999999915e+01,-1.987556911947446319e-05
1.929200000000000159e+01,-1.920866490916228820e-05
1.929400000000000048e+01,-1.828289087658403964e-05
1.929599999999999937e+01,-1.704983248753232845e-05
1.929799999999999827e+01,-1.546824885817142038e-05
1.930000000000000071e+01,-1.350812814187577427e-05
1.930199999999999960e+01,-1.115418283073696996e-05
1.930399999999999849e+01,-8.408549661319946882e-06
1.930600000000000094e+01,-5.292402008023949024e-06
1.930799999999999983e+01,-1.846205026437343673e-06
1.930999999999999872e+01,1.871525977381026014e-06
1.931200000000000117e+01,5.786899417262682202e-06
1.931400000000000006e+01,9.814466035950288321e-06
1.931599999999999895e+01,1.386171394508065179e-05
1.931800000000000139e+01,1.783369564953873310e-05
1.932000000000000028e+01,2.163730166754740069e-05
1.932199999999999918e+01,2.518485940728977662e-05
1.932400000000000162e+01,2.839693063859171639e-05
1.932600000000000051e+01,3.120432675788654443e-05
1.932799999999999940e+01,3.354941016097863368e-05
1.932999999999999829e+01,3.538671634090125907e-05
1.933200000000000074e+01,3.668288383788180073e-05
1.933399999999999963e+01,3.741588558043165236e-05
1.933599999999999852e+01,3.757363214444070303e-05
1.933800000000000097e+01,3.715213351797917680e-05
1.933999999999999986e+01,3.615351160883870590e-05
1.934199999999999875e+01,3.458420445611884388e-05
1.934400000000000119e+01,3.245366385178536056e-05
1.934600000000000009e+01,2.977371950728984598e-05
1.934799999999999898e+01,2.655860322796638336e-05
1.935000000000000142e+01,2.282546369447209386e-05
1.935200000000000031e+01,1.859512022124800324e-05
1.935399999999999920e+01,1.389282774223280048e-05
1.935600000000000165e+01,8.748933942673875575e-06
1.935800000000000054e+01,3.199446809950001757e-06
1.935999999999999943e+01,-2.713374126698437205e-06
1.936199999999999832e+01,-8.940291873387777862e-06
1.936400000000000077e+01,-1.542422497724766050e-05
1.936599999999999966e+01,-2.209938596833524086e-05
1.936799999999999855e+01,-2.889068815350483832e-05
1.937000000000000099e+01,-3.571369875095288651e-05
1.937199999999999989e+01,-4.247532585039529344e-05
1.937399999999999878e+01,-4.907528703968686679e-05
1.937600000000000122e+01,-5.540829299071338513e-05
1.937800000000000011e+01,-6.136682880392354416e-05
1.937999999999999901e+01,-6.684440744094117366e-05
1.938200000000000145e+01,-7.173914481521929032e-05
1.938400000000000034e+01,-7.595743736652234399e-05
1.938599999999999923e+01,-7.941745208627445127e-05
1.938800000000000168e+01,-8.205212981112282214e-05
1.939000000000000057e+01,-8.381147092755191960e-05
