0.000000000000000000e+00
-1.021549759999999980e-02
-9.507381400000000649e-03
-9.214755000000001556e-03
-9.308360599999999235e-03
-9.094541499999997392e-03
-1.091553100000000089e-02
-1.114896419999999999e-02
-1.040102690000000059e-02
-9.656054100000000320e-03
-9.238870300000000257e-03
-9.012709199999996423e-03
-1.043405990000000061e-02
-1.127917230000000104e-02
4.493940000000000548e-05
-1.058610850000000179e-02
-9.283616099999999344e-03
-9.246251299999999271e-03
-9.068841100000002431e-03
-9.870490299999996192e-03
-1.132484979999999995e-02
4.537500000000000517e-05
-1.078833579999999986e-02
-1.003385239999999949e-02
-9.413582199999999400e-03
-9.212879500000003413e-03
4.536290000000000575e-05
-1.122057199999999984e-02
-1.099933560000000005e-02
-9.531738700000000342e-03
4.520560000000000642e-05
0.000000000000000000e+00
-9.200513300000000977e-03
-9.283930699999998204e-03
-9.069131500000000845e-03
-1.116423440000000045e-02
-1.042941349999999996e-02
-9.335125799999999946e-03
4.516930000000000137e-05
-9.008171700000004722e-03
4.565330000000000554e-05
0.000000000000000000e+00
-1.128732770000000045e-02
-1.062312240000000060e-02
-9.878137500000000112e-03
4.531450000000000126e-05
-9.340510300000000321e-03
-1.134731950000000128e-02
4.522980000000000528e-05
-9.248465600000001924e-03
4.521770000000000585e-05
-9.242306699999997682e-03
-1.121751070000000065e-02
-1.099385430000000136e-02
4.541130000000000345e-05
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
-1.026397019999999993e-02
4.513300000000000309e-05
-9.590798800000001345e-03
-9.221131699999999404e-03
-9.287052500000000238e-03
-1.091956030000000057e-02
-1.042214140000000122e-02
-9.681875500000000981e-03
-8.988242999999999927e-03
4.476999999999999995e-05
0.000000000000000000e+00
-7.191363960000000943e-02
-3.312980000000000525e-04
-1.064156280000000052e-02
-9.909597500000000628e-03
-9.352912799999999957e-03
-9.277917000000001843e-03
-9.101511100000000964e-03
-9.987117360000001554e-02
-1.080163370000000039e-02
-1.005320030000000052e-02
-9.443517600000001302e-03
-9.352840199999996884e-03
4.497570000000000376e-05
0.000000000000000000e+00
-1.124027080000000040e-02
4.524190000000000470e-05
-1.098640069999999927e-02
-1.021803859999999980e-02
-9.565013699999999619e-03
-9.294772300000003762e-03
-9.063734900000001982e-03
4.516930000000000137e-05
-1.092091550000000126e-02
-1.042082250000000120e-02
4.501200000000000204e-05
-9.695754200000000073e-03
-9.259234599999999205e-03
-9.304863700000002430e-03
-9.003126000000000184e-03
-1.039606590000000108e-02
-1.130294880000000043e-02
-1.062666770000000004e-02
-9.869292400000000132e-03
-9.263384899999999381e-03
4.541130000000000345e-05
-9.102418600000002080e-03
-9.837566199999998179e-03
-1.133225500000000115e-02
-1.005860900000000134e-02
-9.412081800000001233e-03
-9.219183599999999923e-03
4.513300000000000309e-05
-9.206188200000003236e-03
-9.339288199999996876e-03
-1.120197430000000050e-02
-1.098636440000000034e-02
-1.022278180000000050e-02
-9.534158699999999848e-03
-9.204518400000001946e-03
-9.282599700000001425e-03
-9.060927699999998808e-03
-1.087502020000000007e-02
-1.116053180000000158e-02
-1.040479000000000057e-02
-9.691119899999999648e-03
-9.312389899999998916e-03
-9.007034300000001104e-03
4.504830000000000032e-05
-1.038472820000000199e-02
-1.129797570000000070e-02
-1.062330390000000048e-02
-9.323751800000001921e-03
-9.259065199999999551e-03
-9.096054000000002721e-03
4.524190000000000470e-05
-9.799390699999997040e-03
-1.129232500000000063e-02
-1.077909139999999946e-02
-1.003796640000000073e-02
-9.418422200000000147e-03
-9.210834599999998679e-03
-9.226963899999999358e-03
-1.118669200000000155e-02
-1.099007909999999942e-02
4.572590000000000210e-05
-9.555043299999999712e-03
-9.218699600000001410e-03
-9.058858600000004035e-03
-1.115649039999999995e-02
4.538710000000000460e-05
-1.042281900000000157e-02
4.562909999999999991e-05
-9.727782900000000663e-03
4.545970000000000116e-05
-9.264885300000001017e-03
-9.297821500000000988e-03
-9.013652999999996474e-03
-1.036346850000000042e-02
-1.062550610000000118e-02
-9.879347499999999865e-03
4.496360000000000433e-05
-9.253075700000000167e-03
4.552020000000000507e-05
2.852838780000000254e-02
-1.131815849999999977e-02
-1.007093889999999964e-02
4.504830000000000032e-05
-9.438133099999999193e-03
-9.220127400000003443e-03
4.518140000000000079e-05
-1.119453280000000037e-02
4.559280000000000163e-05
-1.100669240000000035e-02
-1.021596949999999983e-02
-9.223430700000001883e-03
4.516930000000000137e-05
-9.315487500000000504e-03
-9.073923099999998965e-03
-1.085343380000000114e-02
-1.116531130000000122e-02
-9.734232199999999849e-03
-9.269241300000001516e-03
4.561700000000000048e-05
-9.274867800000002882e-03
-9.005001499999998327e-03
-1.130225909999999986e-02
-1.060863870000000077e-02
4.530240000000000184e-05
-9.874834200000001672e-03
-9.334121500000000515e-03
-9.121197800000001299e-03
-9.769189099999998904e-03
4.501200000000000204e-05
-1.129682620000000033e-02
-1.080621959999999993e-02
-1.007567000000000185e-02
-9.434454700000000776e-03
-9.217453299999999253e-03
-9.236716499999998720e-03
-9.310889499999995544e-03
-1.115747050000000240e-02
-1.025384249999999886e-02
-9.565219400000001676e-03
-9.224471299999998514e-03
4.503620000000000090e-05
-9.317484000000000877e-03
-1.083551370000000041e-02
4.527820000000000298e-05
-1.117428950000000018e-02
-1.044439330000000027e-02
-9.289133700000000438e-03
4.502410000000000147e-05
0.000000000000000000e+00
-9.012660799999995531e-03
-1.031070039999999743e-02
-1.128368560000000097e-02
-1.063594840000000111e-02
-9.913929300000000680e-03
-9.276392399999999760e-03
-9.138633900000001781e-03
4.544760000000000173e-05
-9.782123999999999681e-03
-1.132861289999999993e-02
-1.083764330000000151e-02
-1.007006770000000093e-02
-9.442779499999999840e-03
-9.233848799999996165e-03
-9.293477599999995509e-03
4.451590000000000522e-05
-1.117546320000000100e-02
-1.101980880000000100e-02
-1.027755850000000061e-02
-9.578009099999999776e-03
-9.224628599999999679e-03
-9.044036099999999689e-03
4.512090000000000366e-05
-1.080749010000000253e-02
-1.116013249999999943e-02
-1.042583190000000160e-02
-9.713928400000002017e-03
-9.245585799999999146e-03
-9.246650599999999692e-03
-8.946764199999998612e-03
-1.125257649999999998e-02
-1.056403810000000089e-02
4.487890000000000157e-05
-9.237188400000000479e-03
-9.144732300000001438e-03
-8.980402200000001112e-03
4.469740000000000339e-05
-9.596643099999999788e-03
-1.115886200000000029e-02
-1.065985800000000122e-02
-9.885095000000001728e-03
-9.247775899999999619e-03
-9.035396700000000031e-03
-9.052518199999998183e-03
-9.090258099999998231e-03
-1.095174629999999885e-02
-1.083187160000000093e-02
-9.375999600000000517e-03
4.501200000000000204e-05
-9.132680699999999596e-03
-1.060581940000000084e-02
4.507250000000000595e-05
0.000000000000000000e+00
-1.097911650000000031e-02
-1.026836249999999937e-02
-9.534025600000000863e-03
-9.092411899999999769e-03
4.553230000000000450e-05
-8.815648600000003388e-03
-1.006315860000000020e-02
-1.107750160000000109e-02
-9.706027100000002086e-03
-9.140158500000002129e-03
-9.052542400000000364e-03
-8.941210300000005523e-03
-9.536856999999999279e-03
4.501200000000000204e-05
-1.111335390000000103e-02
-9.889402600000001334e-03
-9.232711399999999485e-03
-9.025801400000001834e-03
4.554440000000000392e-05
-9.039087200000003874e-03
-1.092029840000000029e-02
-1.080974070000000065e-02
-1.008011070000000217e-02
4.530240000000000184e-05
-9.009841500000002543e-03
4.530240000000000184e-05
-9.077238500000001098e-03
-8.829019100000001785e-03
-1.055013519999999962e-02
-1.024676400000000022e-02
-9.543754000000001514e-03
4.536290000000000575e-05
-9.060818800000000270e-03
-9.081050000000000233e-03
-8.815491300000005692e-03
-1.007055169999999944e-02
-1.108923860000000233e-02
-9.691119900000001383e-03
4.506039999999999975e-05
-9.135717800000001804e-03
-9.035674999999998222e-03
-8.900626899999999897e-03
-1.110345610000000073e-02
-1.063164080000000150e-02
-9.875826400000000879e-03
4.510880000000000423e-05
-9.227762500000000201e-03
-9.022631200000002377e-03
-9.062718499999997124e-03
-1.094521229999999984e-02
4.535080000000000632e-05
-1.080987380000000136e-02
-1.007396389999999989e-02
-9.017040999999999945e-03
4.513300000000000309e-05
-8.817536199999996549e-03
-1.056742610000000263e-02
-1.027816350000000135e-02
4.519350000000000022e-05
-9.524974800000000560e-03
4.553230000000000450e-05
-9.052675499999999348e-03
-9.108238700000000077e-03
-8.836896200000006474e-03
-1.109991080000000130e-02
4.535080000000000632e-05
-1.045886489999999988e-02
-9.693552000000001112e-03
-9.138488700000000839e-03
-8.944610399999997075e-03
4.493940000000000548e-05
-9.497084299999996454e-03
-1.109130770000000057e-02
-1.063369780000000125e-02
-9.274371700000000676e-03
-9.034985300000001121e-03
4.474580000000000110e-05
-9.090693699999999322e-03
4.472160000000000225e-05
-1.094701520000000011e-02
-1.083966400000000059e-02
-1.010008779999999919e-02
-9.409807000000000934e-03
-9.032153900000000971e-03
-9.111711399999999905e-03
-8.843527000000003802e-03
-1.057547260000000176e-02
-1.100798710000000166e-02
-1.025954159999999983e-02
