t_s,sinal_filtrado,janela,classificacao
11.174,-0.0018047819531479,23,0
11.176,-0.0018988594531479,23,0
11.178,-0.0019929369531479,23,0
11.18,-0.0018050844531479,23,0
11.182,-0.0013575659531479,23,0
11.184,-0.0013133767531479,23,0
11.186,-0.0016625948531479,23,0
11.188,-0.0018888890531479,23,0
11.19,-0.0018537930031479,23,0
11.192,-0.0018186969531479,23,0
11.194,-0.0015779674531479,23,0
11.196,-0.0014628601531479,23,0
11.198,-0.0013477528531479,23,0
11.2,-0.0012932544531479,23,0
11.202,-0.0014997167531479,23,0
11.204,-0.0016106193031479,23,0
11.206,-0.0017215218531479,23,0
11.208,-0.0018747078531479,23,0
11.21,-0.0017261743031479,23,0
11.212,-0.0015776407531479,23,0
11.214,-0.0011461668531479,23,0
11.216,-0.0013179989531479,23,0
11.218,-0.0017484564531479,23,0
11.22,-0.0013048704531479,23,0
11.222,-0.0011915116031479,23,0
11.224,-0.0010781527531479,23,0
11.226,-0.0011413631531479,23,0
11.228,-0.0013638942531479,23,0
11.23,-0.0015324109531479,23,0
11.232,-0.0010558282531479,23,0
11.234,-0.0009155408531479,23,0
11.236,-0.0011824910531479,23,0
11.238,-0.0015865584531479,23,0
11.24,-0.0010502380531479,23,0
11.242,-0.0008420575531479,23,0
11.244,-0.0008432736031479,23,0
11.246,-0.0008444896531479,23,0
11.248,-0.0010085777531479,23,0
11.25,-0.0012382115531479,23,0
11.252,-0.0014490056531479,23,0
11.254,-0.0012722972531479,23,0
11.256,-0.0011500933031479,23,0
11.258,-0.0010278893531479,23,0
11.26,-0.0009131874031479,23,0
11.262,-0.0007984854531479,23,0
11.264,-0.0008373385531479,23,0
11.266,-0.0012704338531479,23,0
11.268,-0.0007189763531479,23,0
11.27,-0.0009191103531479,23,0
11.272,-0.0010350888531479,23,0
11.274,-0.0011510673531479,23,0
11.276,-0.0011826665031479,23,0
11.278,-0.0012142656531479,23,0
11.28,-0.0012458648031479,23,0
11.282,-0.0012774639531479,23,0
11.284,-0.0010747526531479,23,0
11.286,-0.0009561182031479,23,0
11.288,-0.0008374837531479,23,0
11.29,-0.0007363701031479,23,0
11.292,-0.0006352564531479,23,0
11.294,-0.0006255885531479,23,0
11.296,-0.0007084070031479,23,0
11.298,-0.0007912254531479,23,0
11.3,-0.0012453989531479,23,0
11.302,-0.0012812754531479,23,0
11.304,-0.0011198977531479,23,0
11.306,-0.0008853876531479,23,0
11.308,-0.0007719138531479,23,0
11.31,-0.0006584400531479,23,0
11.312,-0.0005728930531479,23,0
11.314,-0.0006951635531479,23,0
11.316,-0.0007720106531479,23,0
11.318,-0.0008488577531479,23,0
11.32,-0.0009257048531479,23,0
11.322,-0.0010063795864813,23,0
11.324,-0.0010870543198146,23,0
11.326,-0.0011677290531479,23,0
11.328,-0.0011772457031479,23,0
11.33,-0.0011867623531479,23,0
11.332,-0.0010758114031479,23,0
11.334,-0.0009648604531479,23,0
11.336,-0.0007684472031479,23,0
11.338,-0.0005720339531479,23,0
11.34,-0.0006277665531479,23,0
11.342,-0.0007264783531479,23,0
11.344,-0.0008251901531479,23,0
11.346,-0.0010663552531479,23,0
11.348,-0.0012702039531479,23,0
11.35,-0.0012488051031479,23,0
11.352,-0.0012274062531479,23,0
11.354,-0.0011299347031479,23,0
11.356,-0.0010324631531479,23,0
11.358,-0.0007989331531479,23,0
11.36,-0.0007585191531479,23,0
11.362,-0.0007181051531479,23,0
11.364,-0.0006776911531479,23,0
11.366,-0.0006372771531479,23,0
11.368,-0.0005968631531479,23,0
11.37,-0.0005723243531479,23,0
11.372,-0.0009586289531479,23,0
11.374,-0.0010848319531479,23,0
11.376,-0.0008571583531479,23,0
11.378,-0.0008976631031479,23,0
11.38,-0.0009381678531479,23,0
11.382,-0.0009016621531479,23,0
11.384,-0.0008651564531479,23,0
11.386,-0.0009442622198146,23,0
11.388,-0.0010233679864813,23,0
11.39,-0.0011024737531479,23,0
11.392,-0.0012407646531479,23,0
11.394,-0.0011458038531479,23,0
11.396,-0.0009292138531479,23,0
11.398,-0.0005299501531479,23,0
11.4,-0.0005721912531479,23,0
11.402,-0.0007663478531479,23,0
11.404,-0.0008861499531479,23,0
11.406,-0.0010059520531479,23,0
11.408,-0.0012026617531479,23,0
11.41,-0.0011771307531479,23,0
11.412,-0.0009951104531479,23,0
11.414,-0.0007604672531479,23,0
11.416,-0.0005447847531479,23,0
11.418,-0.0005176807531479,23,0
11.42,-0.0006694147531479,23,0
11.422,-0.0012033393531479,23,0
11.424,-0.0010630035531479,23,0
11.426,-0.0008319177531479,23,0
11.428,-0.0010490159531479,23,0
11.43,-0.0011124562531479,23,0
11.432,-0.0009017710531479,23,0
11.434,-0.0004998332531479,23,0
11.436,-0.0005143532531479,23,0
11.438,-0.0005288732531479,23,0
11.44,-0.0007139306531479,23,0
11.442,-0.0009483258031479,23,0
11.444,-0.0011827209531479,23,0
11.446,-0.0009904156531479,23,0
11.448,-0.0008722470531479,23,0
11.45,-0.0007540784531479,23,0
11.452,-0.0006456503531479,23,0
11.454,-0.0005372222531479,23,0
11.456,-0.0004894998531479,23,0
11.458,-0.0006329211531479,23,0
11.46,-0.0008650596531479,23,0
11.462,-0.0011025826531479,23,0
11.464,-0.0011842334531479,23,0
11.466,-0.0011402136531479,23,0
11.468,-0.0010961938531479,23,0
11.47,-0.0010521740531479,23,0
11.472,-0.0009375870531479,23,0
11.474,-0.0008230000531479,23,0
11.476,-0.0007090967031479,23,0
11.478,-0.0005951933531479,23,0
11.48,-0.0005766380031479,23,0
11.482,-0.0005580826531479,23,0
11.484,-0.0006298235531479,23,0
11.486,-0.0007015644531479,23,0
11.488,-0.0007733053531479,23,0
11.49,-0.0011707540531479,23,0
11.492,-0.0010996302531479,23,0
11.494,-0.0008873962531479,23,0
11.496,-0.0006554392531479,23,0
11.498,-0.0005657359031479,23,0
11.5,-0.0004760325531479,24,0
11.502,-0.0004967114531479,24,0
11.504,-0.0009144518531479,24,0
11.506,-0.0011312233531479,24,0
11.508,-0.0010497480031479,24,0
11.51,-0.0009682726531479,24,0
11.512,-0.0007343312531479,24,0
11.514,-0.0005240332531479,24,0
11.516,-0.0004620691531479,24,0
11.518,-0.0005931242531479,24,0
11.52,-0.0008238712531479,24,0
11.522,-0.0009445687531479,24,0
11.524,-0.0010652662531479,24,0
11.526,-0.0011643531531479,24,0
11.528,-0.0010346169531479,24,0
11.53,-0.0008077540531479,24,0
11.532,-0.0004442216531479,24,0
11.534,-0.0009585684531479,24,0
11.536,-0.0011379146531479,24,0
11.538,-0.0011112160031479,24,0
11.54,-0.0010845173531479,24,0
11.542,-0.0010183101864813,24,0
11.544,-0.0009521030198146,24,0
11.546,-0.0008858958531479,24,0
11.548,-0.0006526441531479,24,0
11.55,-0.0004617182531479,24,0
11.552,-0.0004685789531479,24,0
11.554,-0.0006402416531479,24,0
11.556,-0.0008728762531479,24,0
11.558,-0.0010896719531479,24,0
11.56,-0.0009505582531479,24,0
11.562,-0.0007190126531479,24,0
11.564,-0.0004960943531479,24,0
11.566,-0.0004191988531479,24,0
11.568,-0.0004807334031479,24,0
11.57,-0.0005422679531479,24,0
11.572,-0.0007736562531479,24,0
11.574,-0.0010183182531479,24,0
11.576,-0.0009432377531479,24,0
11.578,-0.0008681572531479,24,0
11.58,-0.0007930767531479,24,0
11.582,-0.0005603332531479,24,0
11.584,-0.0004116968531479,24,0
11.586,-0.0006863789531479,24,0
11.588,-0.0011181553531479,24,0
11.59,-0.0010917713031479,24,0
11.592,-0.0010653872531479,24,0
11.594,-0.0006342400531479,24,0
11.596,-0.0004336704531479,24,0
11.598,-0.0004242324531479,24,0
11.6,-0.0005056836031479,24,0
11.602,-0.0005871347531479,24,0
11.604,-0.0010608860531479,24,0
11.606,-0.0010769548531479,24,0
11.608,-0.0010930236531479,24,0
11.61,-0.0010158982531479,24,0
11.612,-0.0009387728531479,24,0
11.614,-0.0007060414531479,24,0
11.616,-0.0004782226531479,24,0
11.618,-0.0005059921531479,24,0
11.62,-0.0007344038531479,24,0
11.622,-0.0008554825031479,24,0
11.624,-0.0009765611531479,24,0
11.626,-0.0010983476531479,24,0
11.628,-0.0009975304531479,24,0
11.63,-0.0007809404531479,24,0
11.632,-0.0005440103531479,24,0
11.634,-0.0003832013531479,24,0
11.636,-0.0004365865531479,24,0
11.638,-0.0006354742531479,24,0
11.64,-0.0008794344531479,24,0
11.642,-0.0010756964531479,24,0
11.644,-0.0010387793531479,24,0
11.646,-0.0008515681531479,24,0
11.648,-0.0003888399531479,24,0
11.65,-0.0004412571531479,24,0
11.652,-0.0004936743531479,24,0
11.654,-0.0005460915531479,24,0
11.656,-0.0007840380531479,24,0
11.658,-0.0008296268198146,24,0
11.66,-0.0008752155864813,24,0
11.662,-0.0009208043531479,24,0
11.664,-0.0006873953531479,24,0
11.666,-0.0004559465531479,24,0
11.668,-0.0006835959531479,24,0
11.67,-0.0008066590031479,24,0
11.672,-0.0009297220531479,24,0
11.674,-0.0010004405031479,24,0
11.676,-0.0010711589531479,24,0
11.678,-0.0009752301531479,24,0
11.68,-0.0003516324531479,24,0
11.682,-0.0003981327531479,24,0
11.684,-0.0004622909864813,24,0
11.686,-0.0005264492198146,24,0
11.688,-0.0005906074531479,24,0
11.69,-0.0008275859531479,24,0
11.692,-0.0005936929531479,24,0
11.694,-0.0003766431531479,24,0
11.696,-0.0004943035531479,24,0
11.698,-0.0009740927531479,24,0
11.7,-0.0010422641531479,24,0
11.702,-0.0009944933531479,24,0
11.704,-0.0009467225531479,24,0
11.706,-0.0008989517531479,24,0
11.708,-0.0008219150864813,24,0
11.71,-0.0007448784198146,24,0
11.712,-0.0006678417531479,24,0
11.714,-0.0005552149531479,24,0
11.716,-0.0004425881531479,24,0
11.718,-0.0003275897531479,24,0
11.72,-0.0006433634531479,24,0
11.722,-0.0008406418531479,24,0
11.724,-0.0010379202531479,24,0
11.726,-0.0009536921531479,24,0
11.728,-0.0005081217531479,24,0
11.73,-0.0003337728531479,24,0
11.732,-0.0003507794031479,24,0
11.734,-0.0003677859531479,24,0
11.736,-0.0005540291531479,24,0
11.738,-0.0007938269531479,24,0
11.74,-0.0010084930531479,24,0
11.742,-0.0009969859531479,24,0
11.744,-0.0008176518531479,24,0
11.746,-0.0007022360031479,24,0
11.748,-0.0005868201531479,24,0
11.75,-0.0003709561531479,24,0
11.752,-0.0003253391531479,24,0
11.754,-0.0004666671531479,24,0
11.756,-0.0006985757531479,24,0
11.758,-0.0006558990531479,24,0
11.76,-0.0004290724531479,24,0
11.762,-0.0003948778531479,24,0
11.764,-0.0008524756531479,24,0
11.766,-0.0010237269531479,24,0
11.768,-0.0009855333031479,24,0
11.77,-0.0009473396531479,24,0
11.772,-0.0008589539931479,24,0
11.774,-0.0007705683331479,24,0
11.776,-0.0006821826731479,24,0
11.778,-0.0005937970131479,24,0
11.78,-0.0005054113531479,24,0
11.782,-0.0003410812531479,24,0
11.784,-0.0007621007531479,24,0
11.786,-0.0008366206198146,24,0
11.788,-0.0009111404864813,24,0
11.79,-0.0009856603531479,24,0
11.792,-0.0009896412531479,24,0
11.794,-0.0005831296531479,24,0
11.796,-0.0004742599031479,24,0
11.798,-0.0003653901531479,24,0
11.8,-0.0003131302531479,24,0
11.802,-0.0004452864531479,24,0
11.804,-0.0006764811531479,24,0
11.806,-0.0010112881531479,24,0
11.808,-0.0004294233531479,24,0
11.81,-0.0002968315531479,24,0
11.812,-0.0003735092531479,24,0
11.814,-0.0008276464531479,24,0
11.816,-0.0009151294531479,24,0
11.818,-0.0010026124531479,24,0
11.82,-0.0009826111531479,24,0
11.822,-0.0009626098531479,24,0
11.824,-0.0009426085531479,24,0
11.826,-0.0007408531531479,24,0
11.828,-0.0005044796531479,24,0
11.83,-0.0004073469031479,24,0
11.832,-0.0003102141531479,24,0
11.834,-0.0003214792531479,24,0
11.836,-0.0004942793531479,24,0
11.838,-0.0007343917531479,24,0
11.84,-0.0009787512531479,24,0
11.842,-0.0005745386531479,24,0
11.844,-0.0003615181531479,24,0
11.846,-0.0002903580531479,24,0
11.848,-0.0004077845198146,24,0
11.85,-0.0005252109864813,24,0
11.852,-0.0006426374531479,24,0
11.854,-0.0008849883531479,24,0
11.856,-0.0008760222531479,24,0
11.858,-0.0006517487531479,24,0
11.86,-0.0004175653531479,24,0
11.862,-0.0003420553031479,24,0
11.864,-0.0002665452531479,24,0
11.866,-0.0003004313031479,24,0
11.868,-0.0003343173531479,24,0
11.87,-0.0005454502531479,24,0
11.872,-0.0009250756531479,24,0
11.874,-0.0004916778531479,24,0
11.876,-0.0006975109531479,24,0
11.878,-0.0005702310531479,24,0
11.88,-0.0004168272531479,24,0
11.882,-0.0002634234531479,24,0
11.884,-0.0003215337031479,24,0
11.886,-0.0003796439531479,24,0
11.888,-0.0008686412531479,24,0
11.89,-0.0004146734531479,24,0
11.892,-0.0003096454531479,24,0
11.894,-0.0004114548531479,24,0
11.896,-0.0005132642531479,24,0
11.898,-0.0009468435531479,24,0
11.9,-0.0009279796531479,24,0
11.902,-0.0009091157531479,24,0
11.904,-0.0008712814731479,24,0
11.906,-0.0008334471931479,24,0
11.908,-0.0007956129131479,24,0
11.91,-0.0007577786331479,24,0
11.912,-0.0007199443531479,24,0
11.914,-0.0004846356531479,24,0
11.916,-0.0003823604031479,24,0
11.918,-0.0002800851531479,24,0
11.92,-0.0002757493198146,24,0
11.922,-0.0002714134864813,24,0
11.924,-0.0002670776531479,24,0
11.926,-0.0009000649531479,24,0
11.928,-0.0007984733531479,24,0
11.93,-0.0005684039531479,24,0
11.932,-0.0003508217531479,24,0
11.934,-0.0005754824531479,24,0
11.936,-0.0009512479531479,24,0
11.938,-0.0008513503531479,24,0
11.94,-0.0006384024531479,24,0
11.942,-0.0002434221531479,24,0
11.944,-0.0002547991781479,24,0
11.946,-0.0002661762031479,24,0
11.948,-0.0002775532281479,24,0
11.95,-0.0002889302531479,24,0
11.952,-0.0007285111531479,24,0
11.954,-0.0009245311531479,24,0
11.956,-0.0009003190531479,24,0
11.958,-0.0008406095864813,24,0
11.96,-0.0007809001198146,24,0
11.962,-0.0007211906531479,24,0
11.964,-0.0006632921531479,24,0
11.966,-0.0006053936531479,24,0
11.968,-0.0005474951531479,24,0
11.97,-0.0004895966531479,24,0
11.972,-0.0004212114864813,24,0
11.974,-0.0003528263198146,24,0
11.976,-0.0002844411531479,24,0
11.978,-0.0002770299031479,24,0
11.98,-0.0002696186531479,24,0
11.982,-0.0002622074031479,24,0
11.984,-0.0002547961531479,24,0
11.986,-0.0004137296531479,24,0
11.988,-0.0006446944531479,24,0
11.99,-0.0008929017531479,24,0
11.992,-0.0009624041531479,24,0
11.994,-0.0008094117531479,24,0
11.996,-0.0005901355531479,24,0
11.998,-0.0003631032531479,24,0
12.0,-0.0002540822531479,25,0
12.002,-0.0003565813531479,25,0
12.004,-0.0006017273531479,25,0
12.006,-0.0008529112531479,25,0
12.008,-0.0009984379531479,25,0
12.01,-0.0009343926531479,25,0
12.012,-0.0007256071531479,25,0
12.014,-0.0004932266531479,25,0
12.016,-0.0003821365531479,25,0
12.018,-0.0004819736531479,25,0
12.02,-0.0005818107531479,25,0
12.022,-0.0008315547531479,25,0
12.024,-0.0010588895531479,25,0
12.026,-0.0008871784531479,25,0
12.028,-0.0006659904531479,25,0
12.03,-0.0004349893531479,25,0
12.032,-0.0010645281531479,25,0
12.034,-0.0011358939531479,25,0
12.036,-0.0009962236531479,25,0
12.038,-0.0009378441781479,25,0
12.04,-0.0008794647031479,25,0
12.042,-0.0008210852281479,25,0
12.044,-0.0007627057531479,25,0
12.046,-0.0005314868531479,25,0
12.048,-0.0004098697531479,25,0
12.05,-0.0004940978531479,25,0
12.052,-0.0009399102531479,25,0
12.054,-0.0007509385031479,25,0
12.056,-0.0005619667531479,25,0
12.058,-0.0003797528531479,25,0
12.06,-0.0005706666531479,25,0
12.062,-0.0008033859531479,25,0
12.064,-0.0010197097531479,25,0
12.066,-0.0010157207864813,25,0
12.068,-0.0010117318198146,25,0
12.07,-0.0010077428531479,25,0
12.072,-0.0008300664531479,25,0
12.074,-0.0005950360531479,25,0
12.076,-0.0003775385531479,25,0
12.078,-0.0003267911531479,25,0
12.08,-0.0006866088531479,25,0
12.082,-0.0008698875531479,25,0
12.084,-0.0004157019531479,25,0
12.086,-0.0003722468198146,25,0
12.088,-0.0003287916864813,25,0
12.09,-0.0002853365531479,25,0
12.092,-0.0003011488331479,25,0
12.094,-0.0003169611131479,25,0
12.096,-0.0003327733931479,25,0
12.098,-0.0003485856731479,25,0
12.1,-0.0003643979531479,25,0
12.102,-0.0005758333531479,25,0
12.104,-0.0008121100531479,25,0
12.106,-0.0009067320531479,25,0
12.108,-0.0008053824531479,25,0
12.11,-0.0007040328531479,25,0
12.112,-0.0003047207531479,25,0
12.114,-0.0004793600531479,25,0
12.116,-0.0009346346531479,25,0
12.118,-0.0009406665031479,25,0
12.12,-0.0009466983531479,25,0
12.122,-0.0008634140531479,25,0
12.124,-0.0007801297531479,25,0
12.126,-0.0006626085031479,25,0
12.128,-0.0005450872531479,25,0
12.13,-0.0003237056531479,25,0
12.132,-0.0003933169531479,25,0
12.134,-0.0008666568531479,25,0
12.136,-0.0008548170031479,25,0
12.138,-0.0008429771531479,25,0
12.14,-0.0006206759531479,25,0
12.142,-0.0004366712531479,25,0
12.144,-0.0002526665531479,25,0
12.146,-0.0003288602531479,25,0
12.148,-0.0004322003031479,25,0
12.15,-0.0005355403531479,25,0
12.152,-0.0006536000531479,25,0
12.154,-0.0007716597531479,25,0
12.156,-0.0009464321531479,25,0
12.158,-0.0008852908531479,25,0
12.16,-0.0006898879531479,25,0
12.162,-0.0004597217531479,25,0
12.164,-0.0002662427531479,25,0
12.166,-0.0002681182531479,25,0
12.168,-0.0004398172531479,25,0
12.17,-0.0009210463531479,25,0
12.172,-0.0007611569531479,25,0
12.174,-0.0005282077531479,25,0
12.176,-0.0004544663198146,25,0
12.178,-0.0003807248864813,25,0
12.18,-0.0003069834531479,25,0
12.182,-0.0002291078531479,25,0
12.184,-0.0003488857531479,25,0
12.186,-0.0005740062531479,25,0
12.188,-0.0008146268531479,25,0
12.19,-0.0009302302531479,25,0
12.192,-0.0008201686531479,25,0
12.194,-0.0005984845531479,25,0
12.196,-0.0002237233531479,25,0
12.198,-0.0002833642531479,25,0
12.2,-0.0007233565531479,25,0
12.202,-0.0009080388531479,25,0
12.204,-0.0008829676531479,25,0
12.206,-0.0008578964531479,25,0
12.208,-0.0005460492031479,25,0
12.21,-0.0002342019531479,25,0
12.212,-0.0002286117531479,25,0
12.214,-0.0003934137531479,25,0
12.216,-0.0008903970531479,25,0
12.218,-0.0007416759531479,25,0
12.22,-0.0003154050531479,25,0
12.222,-0.0005401988531479,25,0
12.224,-0.0006615679031479,25,0
12.226,-0.0007829369531479,25,0
12.228,-0.0008458085531479,25,0
12.23,-0.0009086801531479,25,0
12.232,-0.0008875462931479,25,0
12.234,-0.0008664124331479,25,0
12.236,-0.0008452785731479,25,0
12.238,-0.0008241447131479,25,0
12.24,-0.0008030108531479,25,0
12.242,-0.0006919389031479,25,0
12.244,-0.0005808669531479,25,0
12.246,-0.0003528545531479,25,0
12.248,-0.0001957239531479,25,0
12.25,-0.0004470772531479,25,0
12.252,-0.0008402546531479,25,0
12.254,-0.0007768546864813,25,0
12.256,-0.0007134547198146,25,0
12.258,-0.0006500547531479,25,0
12.26,-0.0004341786531479,25,0
12.262,-0.0002183025531479,25,0
12.264,-0.0001972969531479,25,0
12.266,-0.0008308045531479,25,0
12.268,-0.0008447286281479,25,0
12.27,-0.0008586527031479,25,0
12.272,-0.0008725767781479,25,0
12.274,-0.0008865008531479,25,0
12.276,-0.0007362551531479,25,0
12.278,-0.0005046853531479,25,0
12.28,-0.0001843257531479,25,0
12.282,-0.0002932015531479,25,0
12.284,-0.0005200402531479,25,0
12.286,-0.0008896831531479,25,0
12.288,-0.0007129263531479,25,0
12.29,-0.0005361695531479,25,0
12.292,-0.0003594127531479,25,0
12.294,-0.0001826559531479,25,0
12.296,-0.0002049199531479,25,0
12.298,-0.0002271839531479,25,0
12.3,-0.0003258655031479,25,0
12.302,-0.0004245470531479,25,0
12.304,-0.0008622524531479,25,0
12.306,-0.0008323896531479,25,0
12.308,-0.0006512163531479,25,0
12.31,-0.0004197796531479,25,0
12.312,-0.0003400043531479,25,0
12.314,-0.0004192391864813,25,0
12.316,-0.0004984740198146,25,0
12.318,-0.0005777088531479,25,0
12.32,-0.0006950002031479,25,0
12.322,-0.0008122915531479,25,0
12.324,-0.0001706406531479,25,0
12.326,-0.0003560005531479,25,0
12.328,-0.0005413604531479,25,0
12.33,-0.0007267203531479,25,0
12.332,-0.0008720171531479,25,0
12.334,-0.0003409239531479,25,0
12.336,-0.0002573311031479,25,0
12.338,-0.0001737382531479,25,0
12.34,-0.0001904302031479,25,0
12.342,-0.0002071221531479,25,0
12.344,-0.0004215523031479,25,0
12.346,-0.0006359824531479,25,0
12.348,-0.0007015039531479,25,0
12.35,-0.0007670254531479,25,0
12.352,-0.0008325469531479,25,0
12.354,-0.0004200821531479,25,0
12.356,-0.0001738834531479,25,0
12.358,-0.0005126471531479,25,0
12.36,-0.0004539218198146,25,0
12.362,-0.0003951964864813,25,0
12.364,-0.0003364711531479,25,0
12.366,-0.0002777458198146,25,0
12.368,-0.0002190204864813,25,0
12.37,-0.0001602951531479,25,0
12.372,-0.0007201379531479,25,0
12.374,-0.0008997019531479,25,0
12.376,-0.0008859281198146,25,0
12.378,-0.0008721542864813,25,0
12.38,-0.0008583804531479,25,0
12.382,-0.0008446066198146,25,0
12.384,-0.0008308327864813,25,0
12.386,-0.0008170589531479,25,0
12.388,-0.0006114194531479,25,0
12.39,-0.0004969413531479,25,0
12.392,-0.0003824632531479,25,0
12.394,-0.0002308502531479,25,0
12.396,-0.0004218729531479,25,0
12.398,-0.0005846179531479,25,0
12.4,-0.0007473629531479,25,0
12.402,-0.0009101079531479,25,0
12.404,-0.0008264848531479,25,0
12.406,-0.0007428617531479,25,0
12.408,-0.0006694671864813,25,0
12.41,-0.0005960726198146,25,0
12.412,-0.0005226780531479,25,0
12.414,-0.0002701147531479,25,0
12.416,-0.0005972866531479,25,0
12.418,-0.0009244585531479,25,0
12.42,-0.0008147478531479,25,0
12.422,-0.0007050371531479,25,0
12.424,-0.0003680400531479,25,0
12.426,-0.0003959345864813,25,0
12.428,-0.0004238291198146,25,0
12.43,-0.0004517236531479,25,0
12.432,-0.0006749565531479,25,0
12.434,-0.0009285241531479,25,0
12.436,-0.0011112220531479,25,0
12.438,-0.0010949717531479,25,0
12.44,-0.0010787214531479,25,0
12.442,-0.0010624711531479,25,0
12.444,-0.0008709039531479,25,0
12.446,-0.0004557892531479,25,0
12.448,-0.0004657112531479,25,0
12.45,-0.0006418872531479,25,0
12.452,-0.0007636253531479,25,0
12.454,-0.0008853634531479,25,0
12.456,-0.0011112341531479,25,0
12.458,-0.0009543213531479,25,0
12.46,-0.0007137854531479,25,0
12.462,-0.0005267436531479,25,0
12.464,-0.0009545875531479,25,0
12.466,-0.0004841637531479,25,0
12.468,-0.0005858642531479,25,0
12.47,-0.0007879947531479,25,0
12.472,-0.0009901252531479,25,0
12.474,-0.0004800618531479,25,0
12.476,-0.0004128745864813,25,0
12.478,-0.0003456873198146,25,0
12.48,-0.0002785000531479,25,0
12.482,-0.0003523947531479,25,0
12.484,-0.0004262894531479,25,0
12.486,-0.0006600977531479,25,0
12.488,-0.0007421357531479,25,0
12.49,-0.0006828608781479,25,0
12.492,-0.0006235860031479,25,0
12.494,-0.0005643111281479,25,0
12.496,-0.0005050362531479,25,0
12.498,-0.0004719773245765,25,0
12.5,-0.0004389183960051,26,0
12.502,-0.0004058594674336,26,0
12.504,-0.0003728005388622,26,0
12.506,-0.0003397416102908,26,0
12.508,-0.0003066826817194,26,0
12.51,-0.0002736237531479,26,0
12.512,-0.0003589731198146,26,0
12.514,-0.0004443224864813,26,0
12.516,-0.0005296718531479,26,0
12.518,-0.0003401677031479,26,0
12.52,-0.0001506635531479,26,0
12.522,-0.0003992338531479,26,0
12.524,-0.0006478041531479,26,0
12.526,-0.0006846577281479,26,0
12.528,-0.0007215113031479,26,0
12.53,-0.0007583648781479,26,0
12.532,-0.0007952184531479,26,0
12.534,-0.0006522972864813,26,0
12.536,-0.0005093761198146,26,0
12.538,-0.0003664549531479,26,0
12.54,-0.0002630665031479,26,0
12.542,-0.0001596780531479,26,0
12.544,-0.0001436455531479,26,0
12.546,-0.0001846827031479,26,0
12.548,-0.0002257198531479,26,0
12.55,-0.0002667570031479,26,0
12.552,-0.0003077941531479,26,0
12.554,-0.0005473499531479,26,0
12.556,-0.0007847277531479,26,0
12.558,-0.0008241132531479,26,0
12.56,-0.0006738070531479,26,0
12.562,-0.0004448145531479,26,0
12.564,-0.0002175281531479,26,0
12.566,-0.0001201957531479,26,0
12.568,-0.0004526190531479,26,0
12.57,-0.0006957443531479,26,0
12.572,-0.0008286507531479,26,0
12.574,-0.0007808981031479,26,0
12.576,-0.0007331454531479,26,0
12.578,-0.0005158294531479,26,0
12.58,-0.0002813919531479,26,0
12.582,-0.0001542209531479,26,0
12.584,-0.0003526488531479,26,0
12.586,-0.0004747076031479,26,0
12.588,-0.0005967663531479,26,0
12.59,-0.0007999979531479,26,0
12.592,-0.0007678603531479,26,0
12.594,-0.0003476394531479,26,0
12.596,-0.0001390233531479,26,0
12.598,-0.0003221084531479,26,0
12.6,-0.0005051935531479,26,0
12.602,-0.0008037247531479,26,0
12.604,-0.0006595411531479,26,0
12.606,-0.0001983254531479,26,0
12.608,-0.0001937758531479,26,0
12.61,-0.0004287881031479,26,0
12.612,-0.0006638003531479,26,0
12.614,-0.0006945525031479,26,0
12.616,-0.0007253046531479,26,0
12.618,-0.0001445651531479,26,0
12.62,-0.0002876799198146,26,0
12.622,-0.0004307946864813,26,0
12.624,-0.0005739094531479,26,0
12.626,-0.0007676304531479,26,0
12.628,-0.0003573073531479,26,0
12.63,-0.0003133601531479,26,0
12.632,-0.0002694129531479,26,0
12.634,-0.0002254657531479,26,0
12.636,-0.0001815185531479,26,0
12.638,-0.0001375713531479,26,0
12.64,-0.0001771222198146,26,0
12.642,-0.0002166730864813,26,0
12.644,-0.0002562239531479,26,0
12.646,-0.0003144612531479,26,0
12.648,-0.0003726985531479,26,0
12.65,-0.0004309358531479,26,0
12.652,-0.0004891731531479,26,0
12.654,-0.0007298300531479,26,0
12.656,-0.0007989452531479,26,0
12.658,-0.0004400834531479,26,0
12.66,-0.0003276563031479,26,0
12.662,-0.0002152291531479,26,0
12.664,-0.0001044778531479,26,0
12.666,-0.0004121929531479,26,0
12.668,-0.0005322854531479,26,0
12.67,-0.0006523779531479,26,0
12.672,-0.0008087462531479,26,0
12.674,-0.0005239606531479,26,0
12.676,-0.0004075284031479,26,0
12.678,-0.0002910961531479,26,0
12.68,-0.0001350908531479,26,0
12.682,-0.0003213340531479,26,0
12.684,-0.0004410514531479,26,0
12.686,-0.0005607688531479,26,0
12.688,-0.0007731722531479,26,0
12.69,-0.0005957499531479,26,0
12.692,-0.0003708956531479,26,0
12.694,-0.0001460413531479,26,0
12.696,-0.0002419580531479,26,0
12.698,-0.0003190834531479,26,0
12.7,-0.0003962088531479,26,0
12.702,-0.0004733342531479,26,0
12.704,-0.0007152253531479,26,0
12.706,-0.0006683378531479,26,0
12.708,-0.0002163544531479,26,0
12.71,-0.0001763760531479,26,0
12.712,-0.0004005588031479,26,0
12.714,-0.0006247415531479,26,0
12.716,-0.0007193151531479,26,0
12.718,-0.0005199918531479,26,0
12.72,-0.0002907573531479,26,0
12.722,-0.0001186227531479,26,0
12.724,-0.0007603825531479,26,0
