t_s,sinal_filtrado,janela,classificacao
18.726,1.158781735312457e-05,38,0
18.728,1.244882469890126e-05,38,0
18.73,1.322576746019059e-05,38,0
18.732,1.391124983864416e-05,38,0
18.734,1.4502500451436864e-05,38,0
18.736,1.500194104048318e-05,38,0
18.738,1.541778846720979e-05,38,0
18.74,1.5764565196469345e-05,38,0
18.742,1.6063284987047214e-05,38,0
18.744,1.634098826524995e-05,38,0
18.746,1.662931269472556e-05,38,0
18.748,1.6961927957605934e-05,38,0
18.75,1.7370892970712017e-05,38,0
18.752,1.7882235636156697e-05,38,0
18.754,1.8511252825054616e-05,38,0
18.756,1.925814268310091e-05,38,0
18.758,2.010458792605908e-05,38,0
18.76,2.1011802646303228e-05,38,0
18.762,2.1920350583464667e-05,38,0
18.764,2.2751776261112423e-05,38,0
18.766,2.3411829619215048e-05,38,0
18.768,2.3794894489381056e-05,38,0
18.77,2.378920583020448e-05,38,0
18.772,2.328253816355051e-05,38,0
18.774,2.216817190806136e-05,38,0
18.776,2.035099222723564e-05,38,0
18.778,1.775351803160276e-05,38,0
18.78,1.4321553336154466e-05,38,0
18.782,1.0029077692255027e-05,38,0
18.784,4.881995130443635e-06,38,0
18.786,-1.07954296869648e-06,38,0
18.788,-7.780354468962908e-06,38,0
18.79,-1.5110916175471806e-05,38,0
18.792,-2.2929364521258305e-05,38,0
18.794,-3.106467664916632e-05,38,0
18.796,-3.932101195968873e-05,38,0
18.798,-4.748329172412167e-05,38,0
18.8,-5.5324109569539965e-05,38,0
18.802,-6.261196728899779e-05,38,0
18.804,-6.912062179482333e-05,38,0
18.806,-7.463906782237628e-05,38,0
18.808,-7.898147444548588e-05,38,0
18.81,-8.199633150022902e-05,38,0
18.812,-8.357415501993277e-05,38,0
18.814,-8.365328555345105e-05,38,0
18.816,-8.222350181212858e-05,38,0
18.818,-7.932730458919246e-05,38,0
18.82,-7.50588056339855e-05,38,0
18.822,-6.956023384168053e-05,38,0
18.824,-6.301618677035407e-05,38,0
18.826,-5.564590473948588e-05,38,0
18.828,-4.769399498712621e-05,38,0
18.83,-3.942014645243448e-05,38,0
18.832,-3.108841414372519e-05,38,0
18.834,-2.2956597483316632e-05,38,0
18.836,-1.526612698742688e-05,38,0
18.838,-8.232794502399897e-06,38,0
18.84,-2.0386673864128554e-06,38,0
18.842,3.1744284907589155e-06,38,0
18.844,7.309480968294687e-06,38,0
18.846,1.0316642260465417e-05,38,0
18.848,1.2193233775401352e-05,38,0
18.85,1.2981443907234128e-05,38,0
18.852,1.276392299385666e-05,38,0
18.854,1.1657641586510104e-05,38,0
18.856,9.806498595743205e-06,38,0
18.858,7.373197559094309e-06,38,0
18.86,4.530854484859574e-06,38,0
18.862,1.4547271361971471e-06,38,0
18.864,-1.6855671167072271e-06,38,0
18.866,-4.73295098624806e-06,38,0
18.868,-7.54849895866437e-06,38,0
18.87,-1.0015421663323442e-05,38,0
18.872,-1.2041245686918906e-05,38,0
18.874,-1.3558236528346064e-05,38,0
18.876,-1.4522332045383226e-05,38,0
18.878,-1.4911000961811748e-05,38,0
18.88,-1.4720481351476e-05,38,0
18.882,-1.3962793974728545e-05,38,0
18.884,-1.2662808615730223e-05,38,0
18.886,-1.0855534864173515e-05,38,0
18.888,-8.583766215878846e-06,38,0
18.89,-5.896228049080431e-06,38,0
18.892,-2.846403903991647e-06,38,0
18.894,5.078378245805901e-07,38,0
18.896,4.103849768911629e-06,38,0
18.898,7.87328306377404e-06,38,0
18.9,1.1741043143502497e-05,38,0
18.902,1.5624597141593136e-05,38,0
18.904,1.9434059710896208e-05,38,0
18.906,2.3073346569815205e-05,38,0
18.908,2.644249519136486e-05,38,0
18.91,2.9441057704841663e-05,38,0
18.912,3.197231634470875e-05,38,0
18.914,3.394798391713866e-05,38,0
18.916,3.529303345043239e-05,38,0
18.918,3.595032352025345e-05,38,0
18.92,3.588469798377675e-05,38,0
18.922,3.508621114839918e-05,38,0
18.924,3.357209741194831e-05,38,0
18.926,3.1387153127131685e-05,38,0
18.928,2.8602375740960323e-05,38,0
18.93,2.531195983589254e-05,38,0
18.932,2.1628976597203083e-05,38,0
18.934,1.7680196152984623e-05,38,0
18.936,1.3600548949082885e-05,38,0
18.938,9.52768167135163e-06,38,0
18.94,5.596956364151896e-06,38,0
18.942,1.937091202202745e-06,38,0
18.944,-1.3334960917077963e-06,38,0
18.946,-4.109643349694433e-06,38,0
18.948,-6.301674350655104e-06,38,0
18.95,-7.836832816405166e-06,38,0
18.952,-8.659865288901441e-06,38,0
18.954,-8.732820264356225e-06,38,0
18.956,-8.034309011710249e-06,38,0
18.958,-6.558599560982874e-06,38,0
18.96,-4.3148988889815e-06,38,0
18.962,-1.3270142523156496e-06,38,0
18.964,2.366639163998681e-06,38,0
18.966,6.712884558806081e-06,38,0
18.968,1.1643733318932896e-05,38,0
18.97,1.7076635090467423e-05,38,0
18.972,2.291512132092678e-05,38,0
18.974,2.9049826271816327e-05,38,0
18.976,3.535979993079129e-05,38,0
18.978,4.171404405790783e-05,38,0
18.98,4.797330763064203e-05,38,0
18.982,5.399230390039316e-05,38,0
18.984,5.962257224514362e-05,38,0
18.986,6.471615983663219e-05,38,0
18.988,6.913015188718002e-05,38,0
18.99,7.27318879141117e-05,38,0
18.992,7.54045403945537e-05,38,0
18.994,7.705266249060597e-05,38,0
18.996,7.760733426702766e-05,38,0
18.998,7.703059262642349e-05,38,0
19.0,7.531886065262167e-05,39,0
19.002,7.250508525138459e-05,39,0
19.004,6.865927255839692e-05,39,0
19.006,6.388712801106745e-05,39,0
19.008,5.832662539164833e-05,39,0
19.01,5.214256591884654e-05,39,0
19.012,4.551946946050875e-05,39,0
19.014,3.86533427520476e-05,39,0
19.016,3.174292891899795e-05,39,0
19.018,2.49809923185999e-05,39,0
19.02,1.854610989964549e-05,39,0
19.022,1.2595369325338408e-05,39,0
19.024,7.2583117472538515e-06,39,0
19.026,2.6323884518780955e-06,39,0
19.028,-1.2198795374063964e-06,39,0
19.03,-4.271941077712252e-06,39,0
19.032,-6.532456291221152e-06,39,0
19.034,-8.042854015016938e-06,39,0
19.036,-8.873448582851686e-06,39,0
19.038,-9.11848804726772e-06,39,0
19.04,-8.890580131266737e-06,39,0
19.042,-8.314913103750819e-06,39,0
19.044,-7.523569522144595e-06,39,0
19.046,-6.650091970725151e-06,39,0
19.048,-5.824369964271436e-06,39,0
19.05,-5.167891660146284e-06,39,0
19.052,-4.7894090735773584e-06,39,0
19.054,-4.7810653071372205e-06,39,0
19.056,-5.215025733140176e-06,39,0
19.058,-6.1406588719158365e-06,39,0
19.06,-7.582324883073779e-06,39,0
19.062,-9.5378348988718e-06,39,0
19.064,-1.1977646635972031e-05,39,0
19.066,-1.4844881474182324e-05,39,0
19.068,-1.8056290619641848e-05,39,0
19.07,-2.150434008287489e-05,39,0
19.072,-2.5060590917597325e-05,39,0
19.074,-2.858048974037888e-05,39,0
19.076,-3.1909534302856654e-05,39,0
19.078,-3.489055921513509e-05,39,0
19.08,-3.737167369090854e-05,39,0
19.082,-3.9214260370552464e-05,39,0
19.084,-4.03004365674157e-05,39,0
19.086,-4.053945174923105e-05,39,0
19.088,-3.987260211593997e-05,39,0
19.09,-3.827636031446874e-05,39,0
19.092,-3.576354583544376e-05,39,0
19.094,-3.238250898647749e-05,39,0
19.096,-2.82144588727126e-05,39,0
19.098,-2.3369197234393984e-05,39,0
19.1,-1.7979598837656504e-05,39,0
19.102,-1.219522143207868e-05,39,0
19.104,-6.175466156087416e-06,39,0
19.106,-8.27396951353051e-08,39,0
19.108,5.923947059983676e-06,39,0
19.11,1.1694598408304388e-05,39,0
19.112,1.7092862132483657e-05,39,0
19.114,2.19995869630591e-05,39,0
19.116,2.6315327088027248e-05,39,0
19.118,2.9961891696138816e-05,39,0
19.12,3.2883104921609897e-05,39,0
19.122,3.504496954656803e-05,39,0
19.124,3.643540040511443e-05,39,0
19.126,3.7063633085364095e-05,39,0
19.128,3.695934913398548e-05,39,0
19.13,3.617149935732732e-05,39,0
19.132,3.4766761909532e-05,39,0
19.134,3.282756342903854e-05,39,0
19.136,3.0449619327740045e-05,39,0
19.138,2.7738978118377e-05,39,0
19.14,2.4808563790074275e-05,39,0
19.142,2.177423307012508e-05,39,0
19.144,1.8750441856566423e-05,39,0
19.146,1.584572197635208e-05,39,0
19.148,1.3158228546933508e-05,39,0
19.15,1.0771593194358604e-05,39,0
19.152,8.751255606488159e-06,39,0
19.154,7.141411321836163e-06,39,0
19.156,5.962718769199416e-06,39,0
19.158,5.210917275888944e-06,39,0
19.16,4.856490886481324e-06,39,0
19.162,4.845469788143939e-06,39,0
19.164,5.101402275419347e-06,39,0
19.166,5.528465522458334e-06,39,0
19.168,6.015627219394365e-06,39,0
19.17,6.4417356435607285e-06,39,0
19.172,6.681394284613371e-06,39,0
19.174,6.611433943505072e-06,39,0
19.176,6.117707698180517e-06,39,0
19.178,5.101828969650479e-06,39,0
19.18,3.4874027277306816e-06,39,0
19.182,1.2252938533900963e-06,39,0
19.184,-1.7024658085401267e-06,39,0
19.186,-5.280422055658712e-06,39,0
19.188,-9.459251687893063e-06,39,0
19.19,-1.4157153695874624e-05,39,0
19.192,-1.9262996627625956e-05,39,0
19.194,-2.4641048069197416e-05,39,0
19.196,-3.0137050974619053e-05,39,0
19.198,-3.558538775770129e-05,39,0
19.2,-4.0817055990988266e-05,39,0
19.202,-4.5668125636862015e-05,39,0
19.204,-4.9988253931871125e-05,39,0
19.206,-5.364874827884104e-05,39,0
19.208,-5.654964491456184e-05,39,0
19.21,-5.86253322889834e-05,39,0
19.212,-5.984837275824144e-05,39,0
19.214,-6.0231319764105006e-05,39,0
19.216,-5.982645302387711e-05,39,0
19.218,-5.8723456827840015e-05,39,0
19.22,-5.7045155969703136e-05,39,0
19.222,-5.49414969813124e-05,39,0
19.224,-5.2582022252367286e-05,39,0
19.226,-5.014716225363644e-05,39,0
19.228,-4.781879169919785e-05,39,0
19.23,-4.577062896895073e-05,39,0
19.232,-4.415912454702955e-05,39,0
19.234,-4.311541827055373e-05,39,0
19.236,-4.273875764333927e-05,39,0
19.238,-4.3091548530420445e-05,39,0
19.24,-4.419606175377456e-05,39,0
19.242,-4.603279820650024e-05,39,0
19.244,-4.8540589780351706e-05,39,0
19.246,-5.161859371269026e-05,39,0
19.248,-5.51303355668285e-05,39,0
19.25,-5.890982979702204e-05,39,0
19.252,-6.276957348012113e-05,39,0
19.254,-6.6509935900297e-05,39,0
19.256,-6.99292514437038e-05,39,0
19.258,-7.28338460470566e-05,39,0
19.26,-7.504730162110354e-05,39,0
19.262,-7.641842558801517e-05,39,0
19.264,-7.682755615340805e-05,39,0
19.266,-7.619096342654381e-05,39,0
19.268,-7.446323911132142e-05,39,0
19.27,-7.163773622086626e-05,39,0
19.272,-6.774529084156123e-05,39,0
19.274,-6.28515731497891e-05,39,0
19.276,-5.7053463283058005e-05,39,0
19.278,-5.047485345911961e-05,39,0
19.28,-4.326224909280112e-05,39,0
19.282,-3.558045539466112e-05,39,0
19.284,-2.760847333658641e-05,39,0
19.286,-1.9535526717455247e-05,39,0
19.288,-1.1556994072512485e-05,39,0
19.29,-3.870005377580216e-06,39,0
19.292,3.3314166164434697e-06,39,0
19.294,9.861606259589322e-06,39,0
19.296,1.5548663361432148e-05,39,0
19.298,2.0239694520790915e-05,39,0
19.3,2.380557961281263e-05,39,0
19.302,2.614507050325e-05,39,0
19.304,2.7188160690302788e-05,39,0
19.306,2.6898715238547814e-05,39,0
19.308,2.527629706103621e-05,39,0
19.31,2.235703586853309e-05,39,0
19.312,1.8213336255711145e-05,39,0
19.314,1.295223891370066e-05,39,0
19.316,6.712336510158965e-06,39,0
19.318,-3.406991832879861e-07,39,0
19.32,-8.019738770401308e-06,39,0
19.322,-1.61225989302457e-05,39,0
19.324,-2.4438862271942344e-05,39,0
19.326,-3.2756848601156714e-05,39,0
19.328,-4.087056940739309e-05,39,0
19.33,-4.8586511953200656e-05,39,0
19.332,-5.573004732858346e-05,39,0
19.334,-6.215119238744568e-05,39,0
19.336,-6.772940602284099e-05,39,0
19.338,-7.237707902323816e-05,39,0
19.34,-7.604141660040094e-05,39,0
19.342,-7.870454760860378e-05,39,0
19.344,-8.038190917360611e-05,39,0
19.346,-8.111916895684848e-05,39,0
19.348,-8.098806136891394e-05,39,0
19.35,-8.00814897406578e-05,39,0
19.352,-7.850813796080654e-05,39,0
19.354,-7.638674598362163e-05,39,0
19.356,-7.384020554451663e-05,39,0
19.358,-7.098971946593265e-05,39,0
19.36,-6.794937489225111e-05,39,0
19.362,-6.482153073863534e-05,39,0
19.364,-6.169335856692735e-05,39,0
19.366,-5.863469655343668e-05,39,0
19.368,-5.56971414726964e-05,39,0
19.37,-5.291412938198983e-05,39,0
19.372,-5.030172358424018e-05,39,0
19.374,-4.785992128159776e-05,39,0
19.376,-4.557442488281327e-05,39,0
19.378,-4.34189156611748e-05,39,0
19.38,-4.135786096549567e-05,39,0
19.382,-3.934977970203444e-05,39,0
19.384,-3.735075618124144e-05,39,0
19.386,-3.531793370960745e-05,39,0
19.388,-3.321278125736648e-05,39,0
19.39,-3.100405210518172e-05,39,0
19.392,-2.867043772614404e-05,39,0
19.394,-2.620289588826583e-05,39,0
19.396,-2.3606514659906025e-05,39,0
19.398,-2.090165613934052e-05,39,0
19.4,-1.812411427343112e-05,39,0
19.402,-1.532415286171621e-05,39,0
19.404,-1.2564485013094708e-05,39,0
19.406,-9.917399917036974e-06,39,0
19.408,-7.461280187624402e-06,39,0
19.41,-5.276699968345087e-06,39,0
19.412,-3.442207808395531e-06,39,0
19.414,-2.029853505882429e-06,39,0
19.416,-1.1005764257739472e-06,39,0
19.418,-6.997343513665802e-07,39,0
19.42,-8.532348784283181e-07,39,0
19.422,-1.5648189161149447e-06,39,0
19.424,-2.814969089764289e-06,39,0
19.426,-4.5616952750601374e-06,39,0
19.428,-6.743159828990431e-06,39,0
19.43,-9.281819346343109e-06,39,0
19.432,-1.208953633457848e-05,39,0
19.434,-1.5073006566565382e-05,39,0
19.436,-1.813888924258856e-05,39,0
19.438,-2.1198198233654097e-05,39,0
19.44,-2.41697363168966e-05,39,0
19.442,-2.698253221725343e-05,39,0
19.444,-2.9577311312948414e-05,39,0
19.446,-3.190701237231993e-05,39,0
19.448,-3.393633827464502e-05,39,0
19.45,-3.5640380417613064e-05,39,0
19.452,-3.700249898561957e-05,39,0
19.454,-3.801181618515629e-05,39,0
19.456,-3.866080137368317e-05,39,0
19.458,-3.8943431610747525e-05,39,0
19.46,-3.885428078636281e-05,39,0
19.462,-3.838865331738732e-05,39,0
19.464,-3.754360104332067e-05,39,0
19.466,-3.6319442178914654e-05,39,0
19.468,-3.472133141456497e-05,39,0
19.47,-3.276053416113569e-05,39,0
19.472,-3.045527126846434e-05,39,0
19.474,-2.7831219677021343e-05,39,0
19.476,-2.4921886619220063e-05,39,0
19.478,-2.1769060808963287e-05,39,0
19.48,-1.842338331404004e-05,39,0
19.482,-1.4944850715843967e-05,39,0
19.484,-1.1402887231720355e-05,39,0
19.486,-7.875599448236377e-06,39,0
19.488,-4.447973534191916e-06,39,0
19.49,-1.2090180654131164e-06,39,0
19.492,1.7519192954107112e-06,39,0
19.494,4.3493139454872685e-06,39,0
19.496,6.505751350801766e-06,39,0
19.498,8.156022058646486e-06,39,0
19.5,9.250719248076753e-06,40,0
19.502,9.759019816201144e-06,40,0
19.504,9.670351617463296e-06,40,0
19.506,8.994757163985031e-06,40,0
19.508,7.761953529826377e-06,40,0
19.51,6.019297619046401e-06,40,0
19.512,3.829002178986287e-06,40,0
19.514,1.2649405471711387e-06,40,0
19.516,-1.5907600475993303e-06,40,0
19.518,-4.651301298274535e-06,40,0
19.52,-7.829001436859779e-06,40,0
19.522,-1.1039223204052948e-05,40,0
19.524,-1.4204178565184406e-05,40,0
19.526,-1.7256163663079907e-05,40,0
19.528,-2.013972838200299e-05,40,0
19.53,-2.2812415440225635e-05,40,0
19.532,-2.5243969900301944e-05,40,0
19.534,-2.7414222852919622e-05,40,0
19.536,-2.9310093704295858e-05,40,0
19.538,-3.09222681123799e-05,40,0
19.54,-3.2242072133592584e-05,40,0
19.542,-3.3258908389841435e-05,40,0
19.544,-3.395842833303125e-05,40,0
19.546,-3.432148545758921e-05,40,0
19.548,-3.4323904156728366e-05,40,0
19.55,-3.3937170023128054e-05,40,0
19.552,-3.3130179217948326e-05,40,0
19.554,-3.1872071638166904e-05,40,0
19.556,-3.013593338699109e-05,40,0
19.558,-2.790292131141652e-05,40,0
19.56,-2.5166257298279863e-05,40,0
19.562,-2.193458359719951e-05,40,0
19.564,-1.8234315845007e-05,40,0
19.566,-1.4110828668433123e-05,40,0
19.568,-9.628512425338996e-06,40,0
19.57,-4.869877811498044e-06,40,0
19.572,6.610857824029213e-08,40,0
19.574,5.06638785625869e-06,40,0
19.576,1.0006924461366396e-05,40,0
19.578,1.4756634012219684e-05,40,0
19.58,1.918204425579932e-05,40,0
19.582,2.3152413504594912e-05,40,0
19.584,2.6544912025483752e-05,40,0
19.586,2.924950294323788e-05,40,0
19.588,3.117330791326549e-05,40,0
19.59,3.2244414588619435e-05,40,0
19.592,3.241518749766679e-05,40,0
19.594,3.166513272367124e-05,40,0
19.596,3.000324306075396e-05,40,0
19.598,2.746956804590333e-05,40,0
19.6,2.413560561724116e-05,40,0
19.602,2.0103096280712675e-05,40,0
19.604,1.550095424508116e-05,40,0
19.606,1.0480335097652271e-05,40,0
19.608,5.208111146568508e-06,40,0
19.61,-1.4077089283525674e-07,40,0
19.612,-5.391466734570824e-06,40,0
19.614,-1.0377355580871602e-05,40,0
19.616,-1.4947598918991408e-05,40,0
19.618,-1.8973767561091e-05,40,0
19.62,-2.235530234551e-05,40,0
19.622,-2.5023658080873487e-05,40,0
19.624,-2.6944994243821192e-05,40,0
19.626,-2.8121252777924623e-05,40,0
19.628,-2.858948268066108e-05,40,0
19.63,-2.8419390149205416e-05,40,0
19.632,-2.7709280734646296e-05,40,0
19.634,-2.658072838086206e-05,40,0
19.636,-2.5172399099281237e-05,40,0
19.638,-2.363347552409413e-05,40,0
19.64,-2.211708779273663e-05,40,0
19.642,-2.0774061186858505e-05,40,0
19.644,-1.974716009824076e-05,40,0
19.646,-1.916588843944065e-05,40,0
19.648,-1.9141850738090565e-05,40,0
19.65,-1.9764705751984508e-05,40,0
19.652,-2.109882543011848e-05,40,0
19.654,-2.318083936329804e-05,40,0
19.656,-2.6018238483172454e-05,40,0
19.658,-2.9589124287277302e-05,40,0
19.66,-3.3843064298072727e-05,40,0
19.662,-3.870290051709352e-05,40,0
19.664,-4.40672865074626e-05,40,0
19.666,-4.9813716970627554e-05,40,0
19.668,-5.580185880246721e-05,40,0
19.67,-6.187706528178233e-05,40,0
19.672,-6.78740182030606e-05,40,0
19.674,-7.362048433569394e-05,40,0
19.676,-7.89412100615403e-05,40,0
19.678,-8.366202687982494e-05,40,0
19.68,-8.761428459467232e-05,40,0
19.682,-9.063972338066429e-05,40,0
19.684,-9.259579419860372e-05,40,0
19.686,-9.33612363839222e-05,40,0
19.688,-9.284149967896489e-05,40,0
19.69,-9.097347968314788e-05,40,0
19.692,-8.77290890253615e-05,40,0
19.694,-8.311736866331354e-05,40,0
19.696,-7.718505117856873e-05,40,0
19.698,-7.001564301963348e-05,40,0
19.7,-6.172718062173592e-05,40,0
19.702,-5.246886095959842e-05,40,0
19.704,-4.241677112508366e-05,40,0
19.706,-3.1768943290972125e-05,40,0
19.708,-2.0739937293049343e-05,40,0
19.71,-9.555115911439409e-06,40,0
19.712,1.555252524467983e-06,40,0
19.714,1.2361946190751805e-05,40,0
19.716,2.2642688796415813e-05,40,0
19.718,3.2187906327195784e-05,40,0
19.72,4.080628714795941e-05,40,0
19.722,4.833012739188418e-05,40,0
19.724,5.462044303487896e-05,40,0
19.726,5.957175694246832e-05,40,0
19.728,6.311632199495958e-05,40,0
19.73,6.522737701953403e-05,40,0
19.732,6.592095339669236e-05,40,0
19.734,6.525583281400114e-05,40,0
19.736,6.333147743966093e-05,40,0
19.738,6.02840076684764e-05,40,0
19.74,5.6280493443861234e-05,40,0
19.742,5.1511928507387325e-05,40,0
19.744,4.6185302188027394e-05,40,0
19.746,4.051519854464381e-05,40,0
19.748,3.471534024911065e-05,40,0
19.75,2.8990452441644468e-05,40,0
19.752,2.352876259132961e-05,40,0
19.754,1.8495390639999757e-05,40,0
19.756,1.4026825278425425e-05,40,0
19.758,1.0226639792893708e-05,40,0
19.76,7.162591560228567e-06,40,0
19.762,4.865260548727984e-06,40,0
19.764,3.3283695541836288e-06,40,0
19.766,2.51086040744158e-06,40,0
19.768,2.3406814140845983e-06,40,0
19.77,2.7200954958283807e-06,40,0
19.772,3.532174046842574e-06,40,0
19.774,4.648035667129271e-06,40,0
19.776,5.9343560162917325e-06,40,0
19.778,7.260717396123123e-06,40,0
19.78,8.506446261255996e-06,40,0
19.782,9.566653975073664e-06,40,0
19.784,1.0357231910702528e-05,40,0
19.786,1.0818580964868065e-05,40,0
19.788,1.0917910440330632e-05,40,0
19.79,1.0650024182534288e-05,40,0
19.792,1.0036602694584076e-05,40,0
19.794,9.124078238050835e-06,40,0
19.796,7.9802848169579e-06,40,0
19.798,6.690131898573863e-06,40,0
19.8,5.350576525215313e-06,40,0
19.802,4.06515449801024e-06,40,0
19.804,2.9383100650770955e-06,40,0
19.806,2.0697633456740447e-06,40,0
19.808,1.549173314528469e-06,40,0
19.81,1.4513687085132096e-06,40,0
19.812,1.832408358537892e-06,40,0
19.814,2.726690834814796e-06,40,0
19.816,4.145268902147596e-06,40,0
19.818,6.07544005281579e-06,40,0
19.82,8.481576310477309e-06,40,0
19.822,1.1307037313557389e-05,40,0
19.824,1.4476916357224205e-05,40,0
19.826,1.7901331593914307e-05,40,0
19.828,2.1478998119961383e-05,40,0
19.83,2.5100880086647046e-05,40,0
19.832,2.8653796398166217e-05,40,0
19.834,3.2023918579651405e-05,40,0
19.836,3.510014337160116e-05,40,0
19.838,3.777733276635705e-05,40,0
19.84,3.9959386189861673e-05,40,0
19.842,4.1562068355277865e-05,40,0
19.844,4.25155020413456e-05,40,0
19.846,4.276625930179044e-05,40,0
19.848,4.227901903306604e-05,40,0
19.85,4.1037773463908576e-05,40,0
19.852,3.90465652079367e-05,40,0
19.854,3.632974434426064e-05,40,0
19.856,3.293175417399705e-05,40,0
19.858,2.891645599304376e-05,40,0
19.86,2.436596380804123e-05,40,0
19.862,1.937889531047887e-05,40,0
19.864,1.406790188012025e-05,40,0
19.866,8.556362177921569e-06,40,0
19.868,2.974228913915003e-06,40,0
19.87,-2.546820202386126e-06,40,0
19.872,-7.87862719542899e-06,40,0
19.874,-1.2901821525766408e-05,40,0
19.876,-1.7510754532564023e-05,40,0
19.878,-2.161781269634752e-05,40,0
19.88,-2.515689071259248e-05,40,0
19.882,-2.8085847040140427e-05,40,0
19.884,-3.038779280911186e-05,40,0
19.886,-3.207111420273349e-05,40,0
19.888,-3.3168210217663994e-05,40,0
19.89,-3.373301805421962e-05,40,0
19.892,-3.383747556959297e-05,40,0
19.894,-3.356714921473408e-05,40,0
19.896,-3.301635504517709e-05,40,0
19.898,-3.2283180048324715e-05,40,0
19.9,-3.146479564485528e-05,40,0
19.902,-3.065333089780614e-05,40,0
19.904,-2.993241645418344e-05,40,0
19.906,-2.937440245607721e-05,40,0
19.908,-2.903820336096629e-05,40,0
19.91,-2.896769649597716e-05,40,0
19.912,-2.91905895566342e-05,40,0
19.914,-2.9717687056851892e-05,40,0
19.916,-3.054252155613039e-05,40,0
19.918,-3.164135686118994e-05,40,0
19.92,-3.297362050024516e-05,40,0
19.922,-3.448288677302153e-05,40,0
19.924,-3.609858156124388e-05,40,0
19.926,-3.773856642846556e-05,40,0
19.928,-3.931266112108944e-05,40,0
19.93,-4.0727012069032255e-05,40,0
19.932,-4.188906560748058e-05,40,0
19.934,-4.271279420134195e-05,40,0
19.936,-4.3123759954030925e-05,40,0
19.938,-4.3063580178145216e-05,40,0
19.94,-4.2493381134224415e-05,40,0
19.942,-4.139589192388454e-05,40,0
19.944,-3.9775957997716553e-05,40,0
19.946,-3.7659439446513005e-05,40,0
19.948,-3.509064815761671e-05,40,0
19.95,-3.212860640787836e-05,40,0
19.952,-2.884247194450528e-05,40,0
19.954,-2.5306515057384595e-05,40,0
19.956,-2.159507665560388e-05,40,0
19.958,-1.777795481534415e-05,40,0
19.96,-1.3916616165503364e-05,40,0
19.962,-1.0061501184445191e-05,40,0
19.964,-6.250529379739872e-06,40,0
19.966,-2.508763404582273e-06,40,0
19.968,1.1509076752678215e-06,40,0
19.97,4.7262449881890974e-06,40,0
19.972,8.223458991914476e-06,40,0
19.974,1.1654453208613808e-05,40,0
19.976,1.5033623954013238e-05,40,0
19.978,1.8374381405525354e-05,40,0
19.98,2.168565676252488e-05,40,0
19.982,2.496874574419425e-05,40,0
19.984,2.8214853647132756e-05,40,0
19.986,3.140363158306057e-05,40,0
19.988,3.450285234213448e-05,40,0
19.99,3.7469223410066505e-05,40,0
19.992,4.025022596021935e-05,40,0
19.994,4.2786808322370965e-05,40,0
19.996,4.501670850364204e-05,40,0
19.998,4.687810467487262e-05,40,0
20.0,4.831323442509168e-05,41,0
20.002,4.9271647201269326e-05,41,0
20.004,4.971286025339979e-05,41,0
20.006,4.9608308306279774e-05,41,0
20.008,4.894255752317932e-05,41,0
20.01,4.771380561787773e-05,41,0
20.012,4.593374506588535e-05,41,0
20.014,4.362692320353394e-05,41,0
20.016,4.0829759231782666e-05,41,0
20.018,3.7589360903946006e-05,41,0
20.02,3.396225246833768e-05,41,0
20.022,3.001311592937129e-05,41,0
20.024,2.581365301671026e-05,41,0
20.026,2.1441643864770457e-05,41,0
20.028,1.698016605698452e-05,41,0
20.03,1.251677150754452e-05,41,0
20.032,8.142303641175401e-06,41,0
20.034,3.949079043836679e-06,41,0
20.036,2.837315535017654e-08,41,0
20.038,-3.5325521901849364e-06,41,0
20.04,-6.653406059410046e-06,41,0
20.042,-9.263280325028672e-06,41,0
20.044,-1.1302125636793198e-05,41,0
20.046,-1.2721154612713748e-05,41,0
20.048,-1.3482288505170546e-05,41,0
20.05,-1.355694329421176e-05,41,0
20.052,-1.292453901655949e-05,41,0
20.054,-1.1571115940997796e-05,41,0
20.056,-9.488362887466483e-06,41,0
20.058,-6.673228559179544e-06,41,0
20.06,-3.128128558715825e-06,41,0
20.062,1.138383102600407e-06,41,0
20.064,6.110699260844019e-06,41,0
20.066,1.1765238313497784e-05,41,0
20.068,1.8069703141377967e-05,41,0
20.07,2.4982613239716585e-05,41,0
20.072,3.2453090931320405e-05,41,0
20.074,4.0420794101832416e-05,41,0
20.076,4.881587001716911e-05,41,0
20.078,5.755886823137397e-05,41,0
20.08,6.656065106104623e-05,41,0
20.082,7.572240634741424e-05,41,0
20.084,8.493585656378823e-05,41,0
20.086,9.408369575375731e-05,41,0
20.088,0.0001030402364935,41,0
20.09,0.0001116722403576,41,0
20.092,0.0001198399071689,41,0
20.094,0.0001273980040932,41,0
20.096,0.0001341971907691,41,0
20.098,0.0001400857858792,41,0
20.1,0.0001449124340513,41,0
20.102,0.0001485301909509,41,0
20.104,0.0001508023413648,41,0
20.106,0.0001516098444318,41,0
20.108,0.00015085980783,41,0
20.11,0.0001484939931823,41,0
20.112,0.0001444961745583,41,0
20.114,0.0001388972627787,41,0
20.116,0.0001317774359753,41,0
20.118,0.00012326497777,41,0
20.12,0.0001135319839607,41,0
20.122,0.0001027874432598,41,0
20.124,9.126838114412363e-05,41,0
20.126,7.92298094671566e-05,41,0
20.128,6.693421353612118e-05,41,0
20.13,5.464126824822668e-05,41,0
20.132,4.259839558622231e-05,41,0
20.134,3.103264412080666e-05,41,0
