t_s,sinal_filtrado,janela
17.63,9.055479483751341e-05,36
17.632,0.00010518866474344669,36
17.634,0.00011799454085886501,36
17.636,0.00012879817763332215,36
17.638,0.00013747027192071297,36
17.64,0.00014393588273792798,36
17.642,0.0001481833345046392,36
17.644,0.00015027146404140307,36
17.646,0.00015033412529148567,36
17.648,0.00014858111746660703,36
17.65,0.00014529510185597484,36
17.652,0.00014082455109419508,36
17.654,0.00013557322952538703,36
17.656,0.00012998698884493615,36
17.658,0.00012453865692064843,36
17.66,0.00011971153600240889,36
17.662,0.00011598174679943317,36
17.664,0.00011379962431808247,36
17.666,0.00011357065982011696,36
17.668,0.00011563691995400223,36
17.67,0.0001202601843683347,36
17.672,0.00012760801518057848,36
17.674,0.00013774358184347806,36
17.676,0.00015061951401587633,36
17.678,0.000166075653497762,36
17.68,0.0001838405340705772,36
17.682,0.00020353669020906667,36
17.684,0.00022469017864305092,36
17.686,0.00024674461980816206,36
17.688,0.00026907951729160005,36
17.69,0.00029103188866426574,36
17.692,0.0003119197803559916,36
17.694,0.0003310662410174594,36
17.696,0.000347822679150748,36
17.698,0.00036159099225342587,36
17.7,0.0003718441961207452,36
17.702,0.00037814534560538777,36
17.704,0.0003801643316775277,36
17.706,0.0003776918720485821,36
17.708,0.00037064992728486,36
17.71,0.00035909794160715846,36
17.712,0.0003432345980499452,36
17.714,0.00032339500648976806,36
17.716,0.0003000433170257676,36
17.718,0.0002737607136316999,36
17.72,0.00024522872185967854,36
17.722,0.00021520788483374908,36
17.724,0.00018451217809909985,36
17.726,0.00015398000192499395,36
17.728,0.0001244430739004639,36
17.73,9.669485732074832e-05,36
17.732,7.14601700962862e-05,36
17.734,4.9367398678700896e-05,36
17.736,3.0924553642874436e-05,36
17.738,1.6500408174614955e-05,36
17.74,6.311985196008732e-06,36
17.742,4.193745498580373e-07,36
17.744,-1.2718451426374316e-06,36
17.746,9.987867911967741e-07,36
17.748,6.86160698082575e-06,36
17.75,1.5835760640131962e-05,36
17.752,2.7350600589554446e-05,36
17.754,4.0768526607475766e-05,36
17.756,5.540859645181117e-05,36
17.758,7.057029028003351e-05,36
17.76,8.555661927655673e-05,36
17.762,9.969559066646638e-05,36
17.764,0.0001123590856190614,36
17.766,0.0001229784953044545,36
17.768,0.0001310568447295464,36
17.77,0.0001361774315006581,36
17.772,0.00013800913692717633,36
17.774,0.00013630857865805967,36
17.776,0.00013091927917682522,36
17.778,0.00012176811773217014,36
17.78,0.0001088595335497056,36
17.782,9.226818529755694e-05,36
17.784,7.213093656385414e-05,36
17.786,4.8639047445614494e-05,36
17.788,2.2031279588910295e-05,36
17.79,-7.411707048708408e-06,36
17.792,-3.937168363122208e-05,36
17.794,-7.349625782417305e-05,36
17.796,-0.00010940187070683766,36
17.798,-0.00014667688999996423,36
17.8,-0.00018488518492714795,36
17.802,-0.0002235704296059287,36
17.804,-0.00026226128936808506,36
17.806,-0.0003004776164094403,36
17.808,-0.0003377377867782997,36
17.81,-0.0003735672852220467,36
17.812,-0.0004075085329026457,36
17.814,-0.00043913175946887136,36
17.816,-0.0004680465082857724,36
17.818,-0.0004939131992983075,36
17.82,-0.0005164540808257685,36
17.822,-0.000535462858083791,36
17.824,-0.0005508122746824601,36
17.826,-0.0005624589711763241,36
17.828,-0.0005704450958478377,36
17.83,-0.0005748963957233276,36
17.832,-0.0005760168208239346,36
17.834,-0.0005740799732292592,36
17.836,-0.0005694179638396562,36
17.838,-0.0005624083422830193,36
17.84,-0.0005534597230353474,36
17.842,-0.0005429966116626521,36
17.844,-0.0005314438581877315,36
17.846,-0.0005192112163751832,36
17.848,-0.0005066786533772043,36
17.85,-0.000494183219991855,36
17.852,-0.0004820083314253124,36
17.854,-0.00047037617427916575,36
17.856,-0.0004594436884725888,36
17.858,-0.0004493022545820317,36
17.86,-0.00043998092869066216,36
17.862,-0.00043145286318559535,36
17.864,-0.00042364444063293583,36
17.866,-0.0004164465855915378,36
17.868,-0.000409727645320153,36
17.87,-0.00040334712055958984,36
17.872,-0.00039716941225965616,36
17.874,-0.0003910766772069776,36
17.876,-0.0003849798778337261,36
17.878,-0.0003788271655959944,36
17.88,-0.0003726088583185634,36
17.882,-0.000366358492138584,36
17.884,-0.0003601497681200764,36
17.886,-0.00035408963051877297,36
17.888,-0.0003483081196429563,36
17.89,-0.00034294595231084513,36
17.892,-0.000338140938097548,36
17.894,-0.00033401431703424385,36
17.896,-0.00033065793659530954,36
17.898,-0.00032812295776467245,36
17.9,-0.000326410591156509,36
17.902,-0.00032546528435545286,36
17.904,-0.0003251708171924498,36
17.906,-0.0003253498328217229,36
17.908,-0.000325767298093221,36
17.91,-0.00032613814129175956,36
17.912,-0.0003261388862809507,36
17.914,-0.0003254226482425289,36
17.916,-0.0003236365568596046,36
17.918,-0.00032044058371711687,36
17.92,-0.0003155267483860283,36
17.922,-0.00030863758781305377,36
17.924,-0.00029958259340313984,36
17.926,-0.00028825126260059015,36
17.928,-0.000274621680103086,36
17.93,-0.00025876412068311284,36
17.932,-0.00024083985067467956,36
17.934,-0.00022109585616640243,36
17.936,-0.00019985644454892167,36
17.938,-0.0001775124914909744,36
17.94,-0.00015450869256035832,36
17.942,-0.00013132882143468663,36
17.944,-0.00010847893532664232,36
17.946,-8.646875367072147e-05,36
17.948,-6.579191320606777e-05,36
17.95,-4.6906200012955025e-05,36
17.952,-3.0214968766236155e-05,36
17.954,-1.6050780970863453e-05,36
17.956,-4.661989249130882e-06,36
17.958,3.797275726747048e-06,36
17.96,9.273425885835732e-06,36
17.962,1.1815828002897821e-05,36
17.964,1.1575141154218453e-05,36
17.966,8.797532215544255e-06,36
17.968,3.814951291730434e-06,36
17.97,-2.968075427817212e-06,36
17.972,-1.109046984612356e-05,36
17.974,-2.0052711083745574e-05,36
17.976,-2.9336361128343244e-05,36
17.978,-3.8424428979441694e-05,36
17.98,-4.682195692458894e-05,36
17.982,-5.407596909326596e-05,36
17.984,-5.979360908658674e-05,36
17.986,-6.365719477156483e-05,36
17.988,-6.543521056434881e-05,36
17.99,-6.498883310425917e-05,36
17.992,-6.227414317287362e-05,36
17.994,-5.734045214785384e-05,36
17.996,-5.032512338161813e-05,36
17.998,-4.1445094845680674e-05,36
18.0,-3.098527855105977e-05,37
18.002,-1.928425104007563e-05,37
18.004,-6.718055593138112e-06,37
18.006,6.3167365282537325e-06,37
18.008,1.9419525669400758e-05,37
18.01,3.2200865811128796e-05,37
18.012,4.429595484158681e-05,37
18.014,5.537654944564424e-05,37
18.016,6.516167475655107e-05,37
18.018,7.342737140914645e-05,37
18.02,8.001526818636165e-05,37
18.022,8.483926556033234e-05,37
18.024,8.788938346982245e-05,37
18.026,8.923198828469414e-05,37
18.028,8.900604875501723e-05,37
18.03,8.741554931186897e-05,37
18.032,8.471851953792392e-05,37
18.034,8.12132654331991e-05,37
18.036,7.722242136612828e-05,37
18.038,7.307556269958844e-05,37
18.04,6.909140086923244e-05,37
18.042,6.556088053414679e-05,37
18.044,6.273254548260851e-05,37
18.046,6.080119166721104e-05,37
18.048,5.990020607938642e-05,37
18.05,6.0097395957007326e-05,37
18.052,6.13938081619481e-05,37
18.054,6.372510414792523e-05,37
18.056,6.696534121682446e-05,37
18.058,7.093322603603355e-05,37
18.06,7.540083803007227e-05,37
18.062,8.010450710120829e-05,37
18.064,8.47572258722566e-05,37
18.066,8.906192050101354e-05,37
18.068,9.272512181688947e-05,37
18.07,9.547088065905816e-05,37
18.072,9.705489695902976e-05,37
18.074,9.727861809523312e-05,37
18.076,9.600257291121712e-05,37
18.078,9.315772964217e-05,37
18.08,8.875350005240679e-05,37
18.082,8.288124623664889e-05,37
18.084,7.57126520064836e-05,37
18.086,6.74929157674973e-05,37
18.088,5.8529267121271535e-05,37
18.09,4.9175706011302686e-05,37
18.092,3.981507376334677e-05,37
18.094,3.083966026035346e-05,37
18.096,2.2631651998821056e-05,37
18.098,1.5544834067885795e-05,37
18.1,9.888901933153349e-06,37
18.102,5.9173620145147054e-06,37
18.104,3.819366836075377e-06,37
18.106,3.7151765137132088e-06,37
18.108,5.654504061430944e-06,37
18.11,9.616931392122857e-06,37
18.112,1.551387274314778e-05,37
18.114,2.319203757436309e-05,37
18.116,3.2438724672047166e-05,37
18.118,4.2989334591734965e-05,37
18.12,5.453718119340689e-05,37
18.122,6.674519313540949e-05,37
18.124,7.925871717867487e-05,37
18.126,9.171858799394323e-05,37
18.128,0.00010377389601380623,37
18.13,0.00011509421535203883,37
18.132,0.0001253811549592155,37
18.134,0.00013437887156172833,37
18.136,0.0001418828242791488,37
18.138,0.00014774586137779317,37
18.14,0.00015188085562791175,37
18.142,0.0001542594787338548,37
18.144,0.00015490718329938907,37
18.146,0.00015389491447438086,37
18.148,0.00015132839460099904,37
18.15,0.0001473359541041718,37
18.152,0.00014205587281411773,37
18.154,0.00013562419709672267,37
18.156,0.00012816410942919078,37
18.158,0.00011977804621408328,37
18.16,0.00011054363787394164,37
18.162,0.00010051404174755093,37
18.164,8.97224850037511e-05,37
18.166,7.819013701243256e-05,37
18.168,6.593605167525187e-05,37
18.17,5.298794123241704e-05,37
18.172,3.939284336658586e-05,37
18.174,2.5227085088426066e-05,37
18.176,1.0605111179529785e-05,37
18.178,-4.313346147074397e-06,37
18.18,-1.931850022851108e-05,37
18.182,-3.4148976067420044e-05,37
18.184,-4.849410492890888e-05,37
18.186,-6.200014092098742e-05,37
18.188,-7.427996707883155e-05,37
18.19,-8.492555905196097e-05,37
18.192,-9.352251935627912e-05,37
18.194,-9.966628464618433e-05,37
18.196,-0.00010297984542439724,37
18.198,-0.0001031327147575372,37
18.2,-9.98604161276868e-05,37
18.202,-9.298319923821894e-05,37
18.204,-8.242238294189262e-05,37
18.206,-6.821285091510784e-05,37
18.208,-5.0510694534632e-05,37
18.21,-2.9595502171336636e-05,37
18.212,-5.867079599311668e-06,37
18.214,2.0163502867055623e-05,37
18.216,4.7888444843584846e-05,37
18.218,7.662281249759942e-05,37
18.22,0.00010562813632492737,37
18.222,0.00013413853173786902,37
18.224,0.00016138773665318778,37
18.226,0.00018663564877606555,37
18.228,0.0002091933544966686,37
18.23,0.00022844608354956084,37
18.232,0.0002438737784931896,37
18.234,0.0002550689263856313,37
18.236,0.0002617510770949672,37
18.238,0.00026377730603764535,37
18.24,0.00026114790875366166,37
18.242,0.00025400681410325305,37
18.244,0.0002426364780209484,37
18.246,0.00022744730432773508,37
18.248,0.00020896191964229997,37
18.25,0.00018779492711626977,37
18.252,0.00016462909591913848,37
18.254,0.00014018929069224657,37
18.256,0.00011521572802600736,37
18.258,9.043821736916508e-05,37
18.26,6.65527582837383e-05,37
18.262,4.420124875047719e-05,37
18.264,2.39543732503146e-05,37
18.266,6.297319516512719e-06,37
18.268,-8.382016568149558e-06,37
18.27,-1.9802315030067443e-05,37
18.272,-2.779510440501347e-05,37
18.274,-3.230722819602601e-05,37
18.276,-3.339881722132708e-05,37
18.278,-3.1236577146918504e-05,37
18.28,-2.6082850981696096e-05,37
18.282,-1.8281423027468174e-05,37
18.284,-8.241214049549774e-06,37
18.286,3.581099053480433e-06,37
18.288,1.6698755893464942e-05,37
18.29,3.0612353173157526e-05,37
18.292,4.4826796054389535e-05,37
18.294,5.886776972285287e-05,37
18.296,7.229787179791382e-05,37
18.298,8.473238305922238e-05,37
18.3,9.58542060899075e-05,37
18.302,0.00010542699874556004,37
18.304,0.00011330525788171272,37
18.306,0.00011944019435542518,37
18.308,0.000123880605260457,37
18.31,0.00012676843796262017,37
18.312,0.00012832922953742197,37
18.314,0.0001288580224155438,37
18.316,0.00012870166133029586,37
18.318,0.00012823854145398777,37
18.32,0.00012785688797212,37
18.322,0.00012793252266018895,37
18.324,0.000128806901773283,37
18.326,0.0001307661356256223,37
18.328,0.00013402182971676083,37
18.33,0.000138694882238563,37
18.332,0.0001448036246328838,37
18.334,0.00015225763250510964,37
18.336,0.0001608580561642424,37
18.338,0.00017030459906803132,37
18.34,0.00018020862409133447,37
18.342,0.00019011148855836233,37
18.344,0.0001995070623662964,37
18.346,0.0002078672952270553,37
18.348,0.00021466955254368768,37
18.35,0.00021942427511323224,37
18.352,0.0002217014504162265,37
18.354,0.00022115447096258863,37
18.356,0.0002175401667927752,37
18.358,0.00021073406019015916,37
18.36,0.0002007401348362862,37
18.362,0.0001876946158367812,37
18.364,0.00017186345072730332,37
18.366,0.0001536334192220427,37
18.368,0.00013349711281131874,37
18.37,0.00011203240229775044,37
18.372,8.987741917108285e-05,37
18.374,6.770248442811192e-05,37
18.376,4.6180767909756536e-05,37
18.378,2.5959623484827884e-05,37
18.38,7.634381342555037e-06,37
18.382,-8.274084879247723e-06,37
18.384,-2.13372048773423e-05,37
18.386,-3.123146376943769e-05,37
18.388,-3.774570369176885e-05,37
18.39,-4.078288799693074e-05,37
18.392,-4.035673260530081e-05,37
18.394,-3.658413199587375e-05,37
18.396,-2.967458874021824e-05,37
18.398,-1.9917765302701303e-05,37
18.4,-7.669873958823289e-06,37
18.402,6.66088577652494e-06,37
18.404,2.2629964724991895e-05,37
18.406,3.977325984176602e-05,37
18.408,5.762475977964285e-05,37
18.41,7.573421590358966e-05,37
18.412,9.36836573969696e-05,37
18.414,0.00011110151643498884,37
18.416,0.0001276733271052175,37
18.418,0.00014314827354038027,37
18.42,0.00015734120289543252,37
18.422,0.0001701300687139874,37
18.424,0.00018144913714757927,37
18.426,0.00019127868270330287,37
18.428,0.00019963231803444417,37
18.43,0.00020654349503106028,37
18.432,0.00021205296919189775,37
18.434,0.0002161989876482042,37
18.436,0.0002190115298536645,37
18.438,0.00022051110873027644,37
18.44,0.000220711640330044,37
18.442,0.00021962607990419532,37
18.444,0.00021727318818659633,37
18.446,0.0002136839267314706,37
18.448,0.0002089063575115455,37
18.45,0.00020300832610851152,37
18.452,0.0001960775582697816,37
18.454,0.00018821911283439083,37
18.456,0.00017955045662588435,37
18.458,0.00017019479022594192,37
18.46,0.0001602736375025402,37
18.462,0.00014990001008111795,37
18.464,0.00013917350112865756,37
18.466,0.00012817833784661955,37
18.468,0.00011698478800088305,37
18.47,0.00010565359616152348,37
18.472,9.424258501760737e-05,37
18.474,8.281434082638045e-05,37
18.476,7.144395238514301e-05,37
18.478,6.0225921248970433e-05,37
18.48,4.92794867656064e-05,37
18.482,3.875169547864236e-05,37
18.484,2.8817638401452333e-05,37
18.486,1.9677455670624607e-05,37
18.488,1.1550025024947756e-05,37
18.49,4.663695286761625e-06,37
18.492,-7.551199441015758e-07,37
18.494,-4.494406072516002e-06,37
18.496,-6.3690576550322524e-06,37
18.498,-6.2327608410832e-06,37
18.5,-3.9888607507817955e-06,38
18.502,4.002190809792402e-07,38
18.504,6.905755138465953e-06,38
18.506,1.5428675644192956e-05,38
18.508,2.5799479686328607e-05,38
18.51,3.77823410335156e-05,38
18.512,5.1082934258191856e-05,38
18.514,6.535905788803041e-05,38
18.516,8.023303359559595e-05,38
18.518,9.530507609215884e-05,38
18.52,0.00011016714898414368,38
18.522,0.00012441701197621512,38
18.524,0.000137672125481182,38
18.526,0.0001495829153767433,38
18.528,0.00015984480364723263,38
18.53,0.00016820848019281784,38
18.532,0.00017448808005779236,38
18.534,0.0001785671177484598,38
18.536,0.00018040212530023896,38
18.538,0.00018002392619492668,38
18.54,0.00017753639233288436,38
18.542,0.0001731124498881388,38
18.544,0.00016698710864452573,38
18.546,0.00015944744050685217,38
18.548,0.00015081970800359575,38
18.55,0.00014145416470760452,38
18.552,0.00013170831003282813,38
18.554,0.00012192949003892713,38
18.556,0.00011243768837767694,38
18.558,0.00010350926076549272,38
18.56,9.53623842039664e-05,38
18.562,8.814515437290029e-05,38
18.564,8.192740412304794e-05,38
18.566,7.669717482163196e-05,38
18.568,7.236226844327234e-05,38
18.57,6.875667223383068e-05,38
18.572,6.565122996666068e-05,38
18.574,6.276788852499874e-05,38
18.576,5.979702117213816e-05,38
18.578,5.6417408268789787e-05,38
18.58,5.231823119831903e-05,38
18.582,4.722195115342865e-05,38
18.584,4.090644737606557e-05,38
18.586,3.322453501736494e-05,38
18.588,2.411908127353966e-05,38
18.59,1.3632328943528955e-05,38
18.592,1.9085635211955455e-06,38
18.594,-1.0810219174748852e-05,38
18.596,-2.4195525586377457e-05,38
18.598,-3.784989304305178e-05,38
18.6,-5.13296759150442e-05,38
18.602,-6.417148600072926e-05,38
18.604,-7.592021349005353e-05,38
18.606,-8.615637800436577e-05,38
18.608,-9.452082636085306e-05,38
18.61,-0.0001007354157597916,38
18.612,-0.00010461899401868807,38
18.614,-0.00010609839969342836,38
18.616,-0.00010521423748951858,38
18.618,-0.00010212100891157472,38
18.62,-9.708114875825988e-05,38
18.622,-9.045287464930889e-05,38
18.624,-8.267242298366052e-05,38
18.626,-7.423194429698808e-05,38
18.628,-6.56548073722322e-05,38
18.63,-5.7470168801969686e-05,38
18.632,-5.018840673732584e-05,38
18.634,-4.4278579781657293e-05,38
18.636,-4.014871730095858e-05,38
18.638,-3.812959754186213e-05,38
18.64,-3.8462616338817486e-05,38
18.642,-4.1292195505580994e-05,38
18.644,-4.66628311826537e-05,38
18.646,-5.4520405955919386e-05,38
18.648,-6.471696196010467e-05,38
18.65,-7.701794567816304e-05,38
18.652,-9.1111088680451e-05,38
18.654,-0.00010661651803933376,38
18.656,-0.00012309816885585864,38
18.658,-0.0001400768213020309,38
18.66,-0.00015704495124942985,38
18.662,-0.0001734831407474201,38
18.664,-0.00018887729631135965,38
18.666,-0.0002027356477325436,38
18.668,-0.00021460458675519645,38
18.67,-0.00022408275157470063,38
18.672,-0.0002308330702373452,38
18.674,-0.0002345924921949032,38
18.676,-0.00023517893016724588,38
18.678,-0.00023249484215528583,38
18.68,-0.0002265271499180933,38
18.682,-0.00021734373421264196,38
18.684,-0.00020508729193239876,38
18.686,-0.00018996763351826807,38
18.688,-0.00017225340669317055,38
18.69,-0.00015226379765624287,38
18.692,-0.00013036022977312283,38
18.694,-0.00010693776416387868,38
18.696,-8.24159619002263e-05,38
18.698,-5.7229309278833105e-05,38
18.7,-3.1817688309775276e-05,38
18.702,-6.617523613623315e-06,38
18.704,1.79459742865632e-05,38
18.706,4.146550704905524e-05,38
18.708,6.355778988840531e-05,38
18.71,8.386964810167937e-05,38
18.712,0.0001020844469754356,38
18.714,0.00011792870233731224,38
18.716,0.000131178298598124,38
18.718,0.00014166363358643046,38
18.72,0.00014927320939031683,38
18.722,0.0001539555016028498,38
18.724,0.00015571916923715735,38
18.726,0.00015463172049588628,38
18.728,0.00015081664703283631,38
18.73,0.00014444889485100044,38
18.732,0.00013574849303713178,38
18.734,0.00012497229015301535,38
18.736,0.00011240402637640936,38
18.738,9.834328414411498e-05,38
18.74,8.30940637807528e-05,38
18.742,6.695372920110394e-05,38
18.744,5.020290848051765e-05,38
18.746,3.309679101306695e-05,38
18.748,1.585828482021764e-05,38
18.75,-1.3263694033817616e-06,38
18.752,-1.830891554153808e-05,38
18.754,-3.4977000915725667e-05,38
18.756,-5.124890494152361e-05,38
18.758,-6.706584843550806e-05,38
18.76,-8.238297956424147e-05,38
18.762,-9.716008840322425e-05,38
18.764,-0.00011135277695598204,38
18.766,-0.00012490445466470108,38
18.768,-0.00013773938018420395,38
18.77,-0.00014975710975661602,38
18.772,-0.00016082901400726779,38
18.774,-0.0001707977179998658,38
18.776,-0.00017948017195654908,38
18.778,-0.00018667455707024747,38
18.78,-0.00019217058349649247,38
18.782,-0.00019576223728624544,38
18.784,-0.0001972618633933037,38
18.786,-0.00019651456207363184,38
18.788,-0.00019341195116102003,38
18.79,-0.00018790423919347993,38
18.792,-0.000180009432767901,38
18.794,-0.00016981867425667403,38
18.796,-0.00015749725164520916,38
18.798,-0.00014328151167030027,38
18.8,-0.00012747241252361236,38
18.802,-0.0001104265576660535,38
18.804,-9.254527324793475e-05,38
18.806,-7.426188219199632e-05,38
18.808,-5.602711432510058e-05,38
18.81,-3.829273994851344e-05,38
18.812,-2.1493950495461844e-05,38
18.814,-6.031507869531937e-06,38
18.816,7.745009506169697e-06,38
18.818,1.9551567808691727e-05,38
18.82,2.918066738599624e-05,38
18.822,3.650838924819561e-05,38
18.824,4.149725465269648e-05,38
18.826,4.4194860816184654e-05,38
18.828,4.47283987099502e-05,38
18.83,4.3295322693132216e-05,38
18.832,4.015069000123333e-05,38
18.834,3.5592024782779325e-05,38
18.836,2.9942900960391357e-05,38
18.838,2.3536614860116438e-05,38
18.84,1.670117868142056e-05,38
18.842,9.746426092356954e-06,38
18.844,2.953528533460728e-06,38
18.846,-3.433026389304693e-06,38
18.848,-9.210873182109175e-06,38
18.85,-1.4222354104697877e-05,38
18.852,-1.8354087771295932e-05,38
18.854,-2.1533810646033263e-05,38
18.856,-2.372534510281784e-05,38
18.858,-2.4922874437265127e-05,38
18.86,-2.514562501979478e-05,38
18.862,-2.4433644889754592e-05,38
18.864,-2.284484646932636e-05,38
18.866,-2.0453077222604104e-05,38
18.868,-1.734683382572859e-05,38
18.87,-1.3628344995231866e-05,38
18.872,-9.412975922573881e-06,38
18.874,-4.82902686291698e-06,38
18.876,-1.78534666772446e-08,38
18.878,4.866109388232952e-06,38
18.88,9.656136277182918e-06,38
18.882,1.4175537714329288e-05,38
18.884,1.824190700256553e-05,38
18.886,2.167313522557176e-05,38
18.888,2.429461467824385e-05,38
18.89,2.594696938060658e-05,38
18.892,2.649390572234285e-05,38
18.894,2.5830105199028435e-05,38
18.896,2.3889162043539565e-05,38
18.898,2.0651269854031217e-05,38
18.9,1.614986425412579e-05,38
18.902,1.047607573337086e-05,38
18.904,3.779860548371387e-06,38
18.906,-3.7329491710343294e-06,38
18.908,-1.1807847588562415e-05,38
18.91,-2.0152666959526768e-05,38
18.912,-2.845149705661815e-05,38
18.914,-3.638040624472763e-05,38
18.916,-4.362385158667348e-05,38
18.918,-4.989068968994181e-05,38
18.92,-5.49286729342805e-05,38
18.922,-5.853634622710784e-05,38
18.924,-6.057150602294139e-05,38
18.926,-6.0955858780572576e-05,38
18.928,-5.967607551783084e-05,38
18.93,-5.6781886552215975e-05,38
18.932,-5.2382037623668125e-05,38
18.934,-4.663878550011071e-05,38
18.936,-3.9761249535693386e-05,38
18.938,-3.1997569155225634e-05,38
18.94,-2.362565752602879e-05,38
18.942,-1.4942480397353784e-05,38
18.944,-6.2521346137901775e-06,38
18.946,2.1466812504829478e-06,38
18.948,9.97313549629894e-06,38
18.95,1.6976188717818883e-05,38
18.952,2.294574901401321e-05,38
18.954,2.772290014427448e-05,38
18.956,3.1208829733080634e-05,38
18.958,3.3371738334903446e-05,38
18.96,3.425080735927741e-05,38
18.962,3.395639220319792e-05,38
18.964,3.2665940206124815e-05,38
18.966,3.0615584261251695e-05,38
18.968,2.8087812227974823e-05,38
18.97,2.5395959324924417e-05,38
18.972,2.2866465233380633e-05,38
18.974,2.081993510426785e-05,38
18.976,1.9552174554866697e-05,38
18.978,1.9316577328862234e-05,38
18.98,2.030937218038788e-05,38
18.982,2.265904842675448e-05,38
18.984,2.6420711379396566e-05,38
18.986,3.1575343921806285e-05,38
18.988,3.803325937124454e-05,38
18.99,4.564066850300357e-05,38
18.992,5.418831548982585e-05,38
18.994,6.342140237377609e-05,38
18.996,7.305026432846645e-05,38
18.998,8.276133789465826e-05,38
19.0,9.222792708769597e-05,39
19.002,0.00010112026181765905,39
19.004,0.00010911448568141632,39
19.006,0.00011590054035537377,39
19.008,0.00012118935046619953,39
19.01,0.00012472007932192504,39
19.012,0.00012626830234377528,39
19.014,0.00012565557594604052,39
19.016,0.00012276012658553827,39
19.018,0.00011752756571827548,39
19.02,0.00010998002534460805,39
19.022,0.00010022207387913088,39
19.024,8.844212935653605e-05,39
19.026,7.490864562086913e-05,39
19.028,5.996093703765944e-05,39
19.03,4.399502812969553e-05,39
19.032,2.7445352933975945e-05,39
19.034,1.07635287683623e-05,39
19.036,-5.604206211207646e-06,39
19.038,-2.123908485525236e-05,39
19.04,-3.5769710514759294e-05,39
19.042,-4.888847013154286e-05,39
19.044,-6.036380504876591e-05,39
19.046,-7.004830140290913e-05,39
19.048,-7.788293761463705e-05,39
19.05,-8.389786298977232e-05,39
19.052,-8.820988225237808e-05,39
19.054,-9.101662372732199e-05,39
19.056,-9.258737232378468e-05,39
19.058,-9.325077961655744e-05,39
19.06,-9.337997003434323e-05,39
19.062,-9.337573366517023e-05,39
19.064,-9.364844021287843e-05,39
19.066,-9.459912904325212e-05,39
19.068,-9.660013257415392e-05,39
19.07,-9.997572713280059e-05,39
19.072,-0.00010498368036743576,39
19.074,-0.0001117990033286723,39
19.076,-0.00012050143926463888,39
19.078,-0.00013106804308376512,39
19.08,-0.00014337167865766088,39
19.082,-0.00015718560327349177,39
19.084,-0.00017219371796223256,39
19.086,-0.00018800562716474157,39
19.088,-0.00020417535899363423,39
19.09,-0.0002202223833653699,39
19.092,-0.00023565339933272856,39
19.094,-0.0002499833205543229,39
19.096,-0.00026275408236650454,39
19.098,-0.0002735503288681559,39
19.1,-0.00028201157719133475,39
19.102,-0.00028784092003555586,39
19.104,-0.00029081059721128803,39
19.106,-0.0002907648462138467,39
19.108,-0.00028762045618173414,39
19.11,-0.0002813655345949039,39
19.112,-0.0002720571509623769,39
19.114,-0.00025981859123253796,39
19.116,-0.0002448367880521143,39
19.118,-0.00022736009499915816,39
19.12,-0.0002076960983051848,39
19.122,-0.00018620876352699807,39
19.124,-0.00016331399259048596,39
19.126,-0.0001394726804685891,39
19.128,-0.00011518065734290756,39
19.13,-9.095546138251448e-05,39
19.132,-6.732054283429763e-05,39
19.134,-4.478797582908193e-05,39
19.136,-2.38408670808308e-05,39
19.138,-4.916460640456781e-06,39
19.14,1.1609341847466048e-05,39
19.142,2.5435512664155824e-05,39
19.144,3.6346972469351655e-05,39
19.146,4.422261187730818e-05,39
19.148,4.903961655827828e-05,39
19.15,5.0873592190599935e-05,39
19.152,4.989434043713917e-05,39
19.154,4.63575959223239e-05,39
19.156,4.0593430645846216e-05,39
19.158,3.2992229869623565e-05,39
19.16,2.3989093496271333e-05,39
19.162,1.4047307312104872e-05,39
19.164,3.6413587750332817e-06,39
19.166,-6.76000421850879e-06,39
19.168,-1.6709992401152624e-05,39
19.17,-2.579843196779748e-05,39
19.172,-3.366403576637813e-05,39
19.174,-4.00037037444817e-05,39
19.176,-4.457863523909165e-05,39
19.178,-4.7217337067675074e-05,39
19.18,-4.781568627308108e-05,39
19.182,-4.633408376288577e-05,39
19.184,-4.279161670635933e-05,39
19.186,-3.725724209387042e-05,39
19.188,-2.9838383837258837e-05,39
19.19,-2.0667885924992448e-05,39
19.192,-9.890729819933911e-06,39
19.194,2.3479200516217213e-06,39
19.196,1.591196301048334e-05,39
19.198,3.067990393439613e-05,39
19.2,4.654613094953846e-05,39
19.202,6.341781679106955e-05,39
19.204,8.120780187418502e-05,39
19.206,9.982430843355544e-05,39
19.208,0.00011915879079528956,39
19.21,0.00013907354993294223,39
19.212,0.00015939083807006685,39
19.214,0.0001798849998740172,39
19.216,0.00020027874498622643,39
19.218,0.0002202439955966572,39
19.22,0.00023940706635811764,39
19.222,0.0002573574340522619,39
19.224,0.00027365919229815856,39
19.226,0.0002878644264263702,39
19.228,0.00029952799684936,39
19.23,0.00030822338818738756,39
19.232,0.0003135592708531197,39
19.234,0.0003151962628844755,39
19.236,0.0003128631855066858,39
19.238,0.0003063719882679144,39
19.24,0.0002956305232040898,39
19.242,0.00028065244666523556,39
19.244,0.0002615636685887505,39
19.246,0.00023860490799291995,39
19.248,0.00021213003118576913,39
19.25,0.00018259995716832009,39
19.252,0.00015057205626928764,39
19.254,0.00011668519741390984,39
19.256,8.164092381872414e-05,39
19.258,4.6181569510902315e-05,39
19.26,1.1066341519089986e-05,39
19.262,-2.2953548918638525e-05,39
19.264,-5.5159605546602416e-05,39
