t_s,sinal_filtrado,janela,classificacao
8.006,2.9525959414308727e-05,17,1
8.008,2.337614113764172e-05,17,1
8.009999999999998,1.806528974464844e-05,17,1
8.012,1.3754212612826844e-05,17,1
8.013999999999998,1.0559741128820356e-05,17,1
8.016,8.550611865774699e-06,17,1
8.018,7.745025741394245e-06,17,1
8.019999999999998,8.110321748939185e-06,17,1
8.022,9.564814383671609e-06,17,1
8.024,1.1981507141498768e-05,17,1
8.026,1.5193348632630408e-05,17,1
8.028,1.8999941079754288e-05,17,1
8.029999999999998,2.3175899604001065e-05,17,1
8.032,2.7481109421425608e-05,17,1
8.034,3.1672804927753687e-05,17,1
8.035999999999998,3.551880875286309e-05,17,1
8.038,3.881072945967738e-05,17,1
8.04,4.137573401202073e-05,17,1
8.042,4.308576438947528e-05,17,1
8.044,4.386357421242867e-05,17,1
8.045999999999998,4.3685457946523184e-05,17,1
8.048,4.2580859520872894e-05,17,1
8.05,4.062914662631779e-05,17,1
8.051999999999998,3.795382177930882e-05,17,1
8.054,3.471449153775643e-05,17,1
8.056,3.1097144181891006e-05,17,1
8.058,2.730359434856576e-05,17,1
8.06,2.354108068506556e-05,17,1
8.061999999999998,2.001276816501949e-05,17,1
8.064,1.690938253469774e-05,17,1
8.066,1.440167214442832e-05,17,1
8.067999999999998,1.263315412290948e-05,17,1
8.07,1.1712782459123236e-05,17,1
8.072,1.1707644276640605e-05,17,1
8.074,1.2636263571196853e-05,17,1
8.076,1.4463314162951586e-05,17,1
8.077999999999998,1.709641669826769e-05,17,1
8.08,2.038532798340628e-05,17,1
8.082,2.412349594496182e-05,17,1
8.083999999999998,2.805188933191416e-05,17,1
8.086,3.1865218873589365e-05,17,1
8.088,3.522090744364835e-05,17,1
8.09,3.775115477274077e-05,17,1
8.092,3.907804079279064e-05,17,1
8.093999999999998,3.883093296506854e-05,17,1
8.096,3.666482714464764e-05,17,1
8.098,3.2277977124251746e-05,17,1
8.099999999999998,2.5427343978412457e-05,17,1
8.102,1.5940865670609296e-05,17,1
8.104,3.726070310508572e-06,17,1
8.106,-1.122505238098513e-05,17,1
8.108,-2.8834820721856167e-05,17,1
8.109999999999998,-4.894211937506239e-05,17,1
8.112,-7.130789712514835e-05,17,1
8.114,-9.562338666432976e-05,17,1
8.115999999999998,-0.0001215201797081,17,1
8.118,-0.000148581121358,17,1
8.12,-0.0001763511846902,17,1
8.122,-0.0002043479884715,17,1
8.124,-0.0002320721675886,17,1
8.125999999999998,-0.0002590181137905,17,1
8.128,-0.0002846855375644,17,1
8.13,-0.0003085919500149,17,1
8.131999999999998,-0.0003302857546759,17,1
8.134,-0.0003493593570296,17,1
8.136,-0.0003654615894316,17,1
8.138,-0.0003783087616816,17,1
8.14,-0.0003876937097668,17,1
8.141999999999998,-0.0003934922686327,17,1
8.144,-0.0003956666252424,17,1
8.146,-0.0003942650596406,17,1
8.147999999999998,-0.0003894177226842,17,1
8.15,-0.000381328374366,17,1
8.152,-0.000370262408617,17,1
8.154,-0.0003565319417052,17,1
8.156,-0.0003404791127361,17,1
8.157999999999998,-0.0003224589314275,17,1
8.16,-0.0003028229928593,17,1
8.162,-0.0002819052125519,17,1
8.163999999999998,-0.0002600104808943,17,1
8.166,-0.0002374068385243,17,1
8.168,-0.0002143214605521,17,1
8.17,-0.0001909404268136,17,1
8.172,-0.0001674119692061,17,1
8.173999999999998,-0.0001438526491438,17,1
8.176,-0.0001203557459043,17,1
8.178,-9.700103804446365e-05,17,1
8.179999999999998,-7.386513502193673e-05,17,1
8.182,-5.10315520887158e-05,17,1
8.184,-2.8599783215085823e-05,17,1
8.186,-6.692672498418741e-06,17,1
8.188,1.4538581218245225e-05,17,1
8.189999999999998,3.491236043418919e-05,17,1
8.192,5.421786789817583e-05,17,1
8.194,7.221971145093299e-05,17,1
8.195999999999998,8.866553044047024e-05,17,1
8.198,0.0001032960794305,17,1
8.199999999999998,0.0001158570491704,17,1
8.202,0.0001261119276773,17,1
8.204,0.0001338553153325,17,1
8.205999999999998,0.0001389261925915,17,1
8.208,0.0001412206069759,17,1
8.21,0.0001407030783116,17,1
8.211999999999998,0.0001374157956648,17,1
8.214,0.0001314845493183,17,1
8.215999999999998,0.0001231204329715,17,1
8.218,0.0001126166666455,17,1
8.22,0.0001003403281334,17,1
8.221999999999998,8.671924198083361e-05,17,1
8.224,7.222472756569273e-05,17,1
8.226,5.735135840535117e-05,17,1
8.227999999999998,4.259529870070336e-05,17,1
8.23,2.843303578341588e-05,17,1
8.231999999999998,1.5302273368039448e-05,17,1
8.234,3.5863561910483767e-06,17,1
8.236,-6.397030459423478e-06,17,1
8.237999999999998,-1.440283152020796e-05,17,1
8.24,-2.026177442936064e-05,17,1
8.242,-2.388048276840833e-05,17,1
8.243999999999998,-2.523923506541688e-05,17,1
8.246,-2.438772362994112e-05,17,1
8.247999999999998,-2.143886667888436e-05,17,1
8.25,-1.65606679867943e-05,17,1
8.252,-9.966358436792822e-06,17,1
8.253999999999998,-1.9034598865407209e-06,17,1
8.256,7.357289259756543e-06,17,1
8.258,1.7532254688758067e-05,17,1
8.259999999999998,2.833399163317272e-05,17,1
8.262,3.9479167456113245e-05,17,1
8.263999999999998,5.069577936333968e-05,17,1
8.266,6.173012162040759e-05,17,1
8.268,7.235358414969823e-05,17,1
8.269999999999998,8.236890651994721e-05,17,1
8.272,9.161529869966138e-05,17,1
8.274,9.997196463583593e-05,17,1
8.276,0.0001073598399607,17,1
8.278,0.0001137415343997,17,1
8.279999999999998,0.0001191194568372,17,1
8.282,0.0001235319852602,17,1
8.284,0.0001270474964642,17,1
8.285999999999998,0.0001297562146574,17,1
8.288,0.0001317601627985,17,1
8.29,0.0001331618507342,17,1
8.292,0.0001340525105043,17,1
8.294,0.0001345006250601,17,1
8.295999999999998,0.0001345413326638,17,1
8.298,0.0001341672290313,17,1
8.3,0.0001333212017412,17,1
8.301999999999998,0.0001318921064902,17,1
8.304,0.0001297141454206,17,1
8.306,0.000126570591351,17,1
8.308,0.0001222019955497,17,1
8.31,0.000116318354381,17,1
8.311999999999998,0.0001086141475045,17,1
8.314,9.878492051893336e-05,17,1
8.316,8.654419468665177e-05,17,1
8.317999999999998,7.163978579943015e-05,17,1
8.32,5.386890703827881e-05,17,1
8.322,3.309159431915912e-05,17,1
8.324,9.242003191636444e-06,17,1
8.326,-1.7662941272802006e-05,17,1
8.327999999999998,-4.7518064773100174e-05,17,1
8.33,-8.012798759811624e-05,17,1
8.332,-0.00011520871345,17,1
8.333999999999998,-0.0001523924277898,17,1
8.336,-0.0001912349613042,17,1
8.338,-0.0002312254072942,17,1
8.34,-0.0002717975930671,17,1
8.342,-0.0003123433051719,17,1
8.343999999999998,-0.0003522271948158,17,1
8.346,-0.0003908031363847,17,1
8.348,-0.0004274315910524,17,1
8.349999999999998,-0.0004614973468781,17,1
8.352,-0.0004924269062938,17,1
8.354,-0.0005197047589347,17,1
8.356,-0.0005428877934627,17,1
8.358,-0.0005616171746396,17,1
8.359999999999998,-0.0005756271611866,17,1
8.362,-0.000584750557223,17,1
8.364,-0.0005889207380686,17,1
8.365999999999998,-0.0005881704279962,17,1
8.368,-0.0005826275843496,17,1
8.37,-0.0005725088075735,17,1
8.372,-0.0005581106433915,17,1
8.374,-0.0005397990388469,17,1
8.375999999999998,-0.0005179971557708,17,1
8.378,-0.0004931717991056,17,1
8.38,-0.0004658188872821,17,1
8.381999999999998,-0.0004364486082875,17,1
8.384,-0.0004055710507358,17,1
8.386,-0.0003736830938235,17,1
8.388,-0.0003412572018101,17,1
8.39,-0.000308732572347,17,1
8.391999999999998,-0.0002765088889012,17,1
8.394,-0.0002449427439947,17,1
8.396,-0.000214346633618,17,1
8.397999999999998,-0.0001849902685597,17,1
8.4,-0.0001571037992053,17,1
8.402,-0.0001308824156813,17,1
8.404,-0.0001064916947041,17,1
8.406,-8.407304734471396e-05,17,1
8.407999999999998,-6.374867973967577e-05,17,1
8.41,-4.5625580572772553e-05,17,1
8.412,-2.97981616021154e-05,17,1
8.413999999999998,-1.634930606993469e-05,17,1
8.416,-5.349756362605022e-06,17,1
8.418,3.1440119179903465e-06,17,1
8.42,9.09309838813808e-06,17,1
8.422,1.2480255426391288e-05,17,1
8.423999999999998,1.3314350860903756e-05,17,1
8.426,1.1634938060600855e-05,17,1
8.428,7.5167972278323166e-06,17,1
8.429999999999998,1.074440879915378e-06,17,1
8.432,-7.533377681730723e-06,17,1
8.434,-1.809922169605361e-05,17,1
8.436,-3.036292625458385e-05,17,1
8.438,-4.400860214023701e-05,17,1
8.439999999999998,-5.866356091351137e-05,17,1
8.442,-7.390006105856746e-05,17,1
8.444,-8.924061177122471e-05,17,1
8.445999999999998,-0.0001041672871107,17,1
8.448,-0.0001181351644772,17,1
8.449999999999998,-0.0001305896379303,17,1
8.452,-0.0001409869695129,17,1
8.454,-0.0001488170260061,17,1
8.455999999999998,-0.0001536267436588,17,1
8.458,-0.0001550425902985,17,1
8.46,-0.0001527902986564,17,1
8.461999999999998,-0.0001467104740293,17,1
8.464,-0.0001367692327554,17,1
8.465999999999998,-0.0001230636095897,17,1
8.468,-0.0001058218702304,17,1
8.47,-8.539895161953407e-05,17,1
8.471999999999998,-6.226708499653187e-05,17,1
8.474,-3.7001469473340087e-05,17,1
8.476,-1.0260914139234534e-05,17,1
8.477999999999998,1.723624126339051e-05,17,1
8.48,4.473999621399503e-05,17,1
8.481999999999998,7.149881445243036e-05,17,1
8.484,9.679009747836316e-05,17,1
8.486,0.0001199490436666,17,1
8.487999999999998,0.0001403941394106,17,1
8.49,0.0001576478942265,17,1
8.492,0.0001713518578879,17,1
8.493999999999998,0.0001812753887218,17,1
8.496,0.0001873180504295,17,1
8.497999999999998,0.0001895058903776,17,1
8.5,0.0001879822022256,18,0
8.502,0.0001829937021463,18,0
8.503999999999998,0.0001748733082457,18,0
8.506,0.0001640208212054,18,0
8.508,0.0001508827085973,18,0
8.509999999999998,0.0001359319676371,18,0
8.512,0.0001196488627193,18,0
8.513999999999998,0.0001025033375652,18,0
8.516,8.494001032305824e-05,18,0
8.518,6.736662825293213e-05,18,0
8.519999999999998,5.014650429785513e-05,18,0
8.522,3.359483896924452e-05,18,0
8.524,1.7978213378382932e-05,18,0
8.526,3.5162166693276155e-06,18,0
8.528,-9.6157299754973e-06,18,0
8.529999999999998,-2.128289334162976e-05,18,0
8.532,-3.1387213260616675e-05,18,0
8.534,-3.986268196318837e-05,18,0
8.535999999999998,-4.667017784899015e-05,18,0
8.538,-5.17921514358058e-05,18,0
8.54,-5.5227823013676766e-05,18,0
8.542,-5.698948500813283e-05,18,0
8.544,-5.7100102418405054e-05,18,0
8.545999999999998,-5.559192358999716e-05,18,0
8.548,-5.2505560047084086e-05,18,0
8.55,-4.788912632917448e-05,18,0
8.551999999999998,-4.179745473538925e-05,18,0
8.554,-3.4291808703390035e-05,18,0
8.556,-2.5440598526611635e-05,18,0
8.558,-1.532129126764888e-05,18,0
8.56,-4.023260462423881e-06,18,0
8.561999999999998,8.348905912396895e-06,18,0
8.564,2.1672014512933632e-05,18,0
8.566,3.58009514744708e-05,18,0
8.567999999999998,5.05655791493926e-05,18,0
8.57,6.57682343915611e-05,18,0
8.572,8.118256380932874e-05,18,0
8.574,9.655459686675784e-05,18,0
8.576,0.0001116067825546,18,0
8.577999999999998,0.0001260452338687,18,0
8.58,0.0001395698105542,18,0
8.582,0.0001518861386005,18,0
8.583999999999998,0.0001627183852864,18,0
8.586,0.0001718216329532,18,0
8.588,0.0001789929279561,18,0
8.59,0.0001840803534048,18,0
8.592,0.0001869896644136,18,0
8.593999999999998,0.0001876881269621,18,0
8.596,0.0001862052968294,18,0
8.598,0.0001826306557669,18,0
8.599999999999998,0.000177108327355,18,0
8.602,0.0001698294828981,18,0
8.604,0.0001610233973804,18,0
8.606,0.0001509482494633,18,0
8.608,0.0001398825301685,18,0
8.609999999999998,0.0001281173716312,18,0
8.612,0.0001159495163534,18,0
8.614,0.0001036743599852,18,0
8.615999999999998,9.157862999016908e-05,18,0
8.618,7.993263111676595e-05,18,0
8.62,6.898232087185625e-05,18,0
8.622,5.894162049837559e-05,18,0
8.624,4.998537163566392e-05,18,0
8.625999999999998,4.224338571381421e-05,18,0
8.628,3.579617619445741e-05,18,0
8.63,3.0673072053037726e-05,18,0
8.631999999999998,2.685327789719185e-05,18,0
8.634,2.427002193266904e-05,18,0
8.636,2.2817356063796606e-05,18,0
8.638,2.2358675639978e-05,18,0
8.64,2.273584059842772e-05,18,0
8.641999999999998,2.377800297451867e-05,18,0
8.644,2.530974139148947e-05,18,0
8.646,2.7158567310640376e-05,18,0
8.647999999999998,2.916202554954493e-05,18,0
8.65,3.117439331589132e-05,18,0
8.652,3.3072574112679514e-05,18,0
8.654,3.4760500904004024e-05,18,0
8.656,3.617142610301809e-05,18,0
8.657999999999998,3.7267865739091257e-05,18,0
8.66,3.803944900000154e-05,18,0
8.662,3.849920469679248e-05,18,0
8.663999999999998,3.867875510812672e-05,18,0
8.666,3.862265164050346e-05,18,0
8.668,3.838200676518094e-05,18,0
8.67,3.800782590141328e-05,18,0
8.672,3.754487545138938e-05,18,0
8.673999999999998,3.7027198339030194e-05,18,0
8.676,3.647623515983579e-05,18,0
8.678,3.590192876437965e-05,18,0
8.679999999999998,3.53064415796513e-05,18,0
8.682,3.468952203026694e-05,18,0
8.684,3.405433083624146e-05,18,0
8.686,3.3412696190925524e-05,18,0
8.688,3.278912645874142e-05,18,0
8.689999999999998,3.2223212212833365e-05,18,0
8.692,3.1770173161926085e-05,18,0
8.694,3.1499345228506086e-05,18,0
8.695999999999998,3.1490535203755526e-05,18,0
8.698,3.182847399558537e-05,18,0
8.699999999999998,3.259600552338631e-05,18,0
8.702,3.3866991987549345e-05,18,0
8.704,3.570002195671511e-05,18,0
8.705999999999998,3.8133783129865646e-05,18,0
8.708,4.11844698578964e-05,18,0
8.71,4.4845053303046827e-05,18,0
8.711999999999998,4.9085911548269296e-05,18,0
8.714,5.3856345423768094e-05,18,0
8.715999999999998,5.908683341886162e-05,18,0
8.718,6.469226406435977e-05,18,0
8.72,7.057652469054688e-05,18,0
8.721999999999998,7.663855468362802e-05,18,0
8.724,8.277941285030944e-05,18,0
8.726,8.890940778529762e-05,18,0
8.727999999999998,9.495419682788767e-05,18,0
8.73,0.0001008590165927,18,0
8.731999999999998,0.0001065906672426,18,0
8.734,0.0001121372652996,18,0
8.736,0.0001175059492619,18,0
8.737999999999998,0.0001227187104913,18,0
8.74,0.0001278065169139,18,0
8.742,0.0001328020715743,18,0
8.743999999999998,0.0001377319116505,18,0
8.746,0.00014260893253,18,0
8.747999999999998,0.0001474265678015,18,0
8.75,0.000152155615262,18,0
8.752,0.0001567441272947,18,0
8.753999999999998,0.0001611201217094,18,0
8.756,0.0001651963929446,18,0
8.758,0.00016887654966,18,0
8.759999999999998,0.0001720614946083,18,0
8.762,0.0001746557116607,18,0
8.763999999999998,0.0001765728165249,18,0
8.766,0.0001777398748665,18,0
8.768,0.0001781000799636,18,0
8.769999999999998,0.0001776135876234,18,0
8.772,0.000176256639412,18,0
8.774,0.0001740195035751,18,0
8.776,0.0001709041044696,18,0
8.778,0.0001669223253586,18,0
8.779999999999998,0.0001620957080927,18,0
8.782,0.0001564566683158,18,0
8.784,0.0001500506752819,18,0
8.785999999999998,0.0001429384547528,18,0
8.788,0.0001351973054375,18,0
8.79,0.0001269209537194,18,0
8.792,0.0001182177622222,18,0
8.794,0.0001092073545129,18,0
8.795999999999998,0.000100015789184,18,0
8.798,9.076946078420112e-05,18,0
8.8,8.158809510270985e-05,18,0
8.801999999999998,7.257754206007809e-05,18,0
8.804,6.382335833857168e-05,18,0
8.806,5.538619733483117e-05,18,0
8.808,4.729971500157905e-05,18,0
8.81,3.957116454152652e-05,18,0
8.811999999999998,3.2184310514010265e-05,18,0
8.814,2.510397564928021e-05,18,0
8.816,1.828155695220152e-05,18,0
8.817999999999998,1.1661122939178168e-05,18,0
8.82,5.186000177230091e-06,18,0
8.822,-1.1941436761917312e-06,18,0
8.824,-7.515898863640951e-06,18,0
8.826,-1.3794942397254148e-05,18,0
8.827999999999998,-2.00199393115213e-05,18,0
8.83,-2.6148338967471856e-05,18,0
8.832,-3.2104534852155325e-05,18,0
8.833999999999998,-3.77803952577165e-05,18,0
8.836,-4.303790927408147e-05,18,0
8.838,-4.7713766741153454e-05,18,0
8.84,-5.162594425267178e-05,18,0
8.842,-5.458248073709184e-05,18,0
8.843999999999998,-5.639238959495558e-05,18,0
8.846,-5.687812804596013e-05,18,0
8.848,-5.588850869003373e-05,18,0
8.849999999999998,-5.331072609864783e-05,18,0
8.852,-4.908042000160146e-05,18,0
8.854,-4.318922187801806e-05,18,0
8.856,-3.56896834708464e-05,18,0
8.858,-2.6697629175911165e-05,18,0
8.859999999999998,-1.6391848011508964e-05,18,0
8.862,-5.010896643526685e-06,18,0
8.864,7.153138518145472e-06,18,0
8.865999999999998,1.9763743516689972e-05,18,0
8.868,3.245136293906828e-05,18,0
8.87,4.482625028160958e-05,18,0
8.872,5.649202476288156e-05,18,0
8.874,6.705948337416502e-05,18,0
8.875999999999998,7.616056731064913e-05,18,0
8.878,8.34625618024187e-05,18,0
8.88,8.868249032044916e-05,18,0
8.881999999999998,9.160125673058752e-05,18,0
8.884,9.20765674878016e-05,18,0
8.886,9.005331353601376e-05,18,0
8.888,8.557010584635755e-05,18,0
8.89,7.876100933777529e-05,18,0
8.891999999999998,6.985202354535118e-05,18,0
8.894,5.915233490151344e-05,18,0
8.896,4.704071744578471e-05,18,0
8.897999999999998,3.3947702261748216e-05,18,0
8.9,2.033439291894648e-05,18,0
8.902,6.669185411206129e-06,18,0
8.904,-6.59590822590188e-06,18,0
8.906,-1.9047388042319715e-05,18,0
8.907999999999998,-3.032908747971389e-05,18,0
8.91,-4.015653197570594e-05,18,0
8.912,-4.8326428182308726e-05,18,0
8.913999999999998,-5.472144728624904e-05,18,0
8.916,-5.931067782832649e-05,18,0
8.918,-6.214604085158164e-05,18,0
8.92,-6.335483521672064e-05,18,0
8.922,-6.312865060388631e-05,18,0
8.923999999999998,-6.170920335687419e-05,18,0
8.926,-5.937209619244911e-05,18,0
8.928,-5.640987085116552e-05,18,0
8.929999999999998,-5.3115800496839546e-05,18,0
8.932,-4.97695624358049e-05,18,0
8.934,-4.662536437421231e-05,18,0
8.936,-4.3902539286162575e-05,18,0
8.938,-4.177832059066726e-05,18,0
8.939999999999998,-4.0382553517704376e-05,18,0
8.942,-3.979437800747616e-05,18,0
8.944,-4.004115965989628e-05,18,0
8.945999999999998,-4.109989687354146e-05,18,0
8.948,-4.290097311696532e-05,18,0
8.949999999999998,-4.533368134024399e-05,18,0
8.952,-4.825271955412108e-05,18,0
8.954,-5.148500333724554e-05,18,0
8.955999999999998,-5.4836577312118935e-05,18,0
8.958,-5.809983286682231e-05,18,0
8.96,-6.10613366053568e-05,18,0
8.961999999999998,-6.351026892769089e-05,18,0
8.964,-6.524701965863211e-05,18,0
8.965999999999998,-6.609126469631729e-05,18,0
8.968,-6.58890133141281e-05,18,0
8.97,-6.451847931929158e-05,18,0
8.971999999999998,-6.189486081549897e-05,18,0
8.974,-5.797404453686931e-05,18,0
8.976,-5.2754984079673113e-05,18,0
8.977999999999998,-4.628029518283846e-05,18,0
8.98,-3.8634666263475926e-05,18,0
8.981999999999998,-2.994100570857777e-05,18,0
8.984,-2.035468144954769e-05,18,0
8.986,-1.0056540314551188e-05,18,0
8.987999999999998,7.5454039354564e-07,18,0
8.99,1.186904315762022e-05,18,0
8.992,2.3073986233663764e-05,18,0
8.993999999999998,3.416000802597835e-05,18,0
8.996,4.49284902073302e-05,18,0
8.997999999999998,5.519856060355262e-05,18,0
9.0,6.481339427374236e-05,19,0
9.002,7.364495493902331e-05,19,0
9.003999999999998,8.159638402575802e-05,19,0
9.006,8.860161851484762e-05,19,0
9.008,9.462231432887646e-05,19,0
9.01,9.964258371409393e-05,19,0
9.012,0.0001036623165772,19,0
9.014,0.0001066899498339,19,0
9.016,0.0001087355830452,19,0
9.018,0.0001098054054845,19,0
9.02,0.0001098984164304,19,0
9.022,0.0001090061730968,19,0
9.024,0.000107115712485,19,0
9.026,0.0001042150713396,19,0
9.028,0.0001003002878363,19,0
9.03,9.538258721263518e-05,19,0
9.032,8.949461951899598e-05,19,0
9.034,8.269502088101615e-05,19,0
9.036,7.507107096763014e-05,19,0
9.038,6.673965881019825e-05,19,0
9.04,5.784698464188207e-05,19,0
9.042,4.856733601784606e-05,19,0
9.044,3.910097818160392e-05,19,0
9.046,2.967094422522435e-05,19,0
9.048,2.0518520198732447e-05,19,0
9.05,1.1897479517207149e-05,19,0
9.052,4.0673861827036805e-06,19,0
9.054,-2.713694804778976e-06,19,0
9.056,-8.196995885329928e-06,19,0
9.058,-1.2151563046757304e-05,19,0
9.06,-1.437374090627322e-05,19,0
9.062,-1.4697576473670823e-05,19,0
9.064,-1.3005591866673544e-05,19,0
9.066,-9.23893171029875e-06,19,0
9.068,-3.4057260816161884e-06,19,0
9.07,4.413270116434436e-06,19,0
9.072,1.406219097836866e-05,19,0
9.074,2.531064803695424e-05,19,0
9.076,3.785711030892524e-05,19,0
9.078,5.133495467359978e-05,19,0
9.08,6.532134153123607e-05,19,0
9.082,7.934910474889255e-05,19,0
9.084,9.292150361215522e-05,19,0
9.086,0.0001055291858075,19,0
9.088,0.0001166684037338,19,0
9.09,0.0001258595625174,19,0
9.092,0.0001326654036374,19,0
9.094,0.0001367082691383,19,0
9.096,0.0001376858220484,19,0
9.098,0.0001353844299116,19,0
9.1,0.0001296893486515,19,0
9.102,0.0001205909810671,19,0
9.104,0.0001081868129765,19,0
9.106,9.267906632836e-05,19,0
9.108,7.436852690218233e-05,19,0
9.11,5.364524455962043e-05,19,0
9.112,3.097674004427837e-05,19,0
9.114,6.89402672473855e-06,19,0
9.116,-1.8024575365888253e-05,19,0
9.118,-4.317190195180911e-05,19,0
9.12,-6.793243144835609e-05,19,0
9.122,-9.170402400129268e-05,19,0
9.124,-0.000113919688146,19,0
9.126,-0.0001340679901358,19,0
9.128,-0.0001517109399566,19,0
9.13,-0.0001664986660518,19,0
9.132,-0.0001781806155598,19,0
9.134,-0.0001866131055754,19,0
9.136,-0.0001917628444032,19,0
9.138000000000002,-0.0001937058981346,19,0
9.14,-0.0001926217979763,19,0
9.142,-0.0001887830247635,19,0
9.144,-0.0001825406893488,19,0
9.146,-0.000174307581468,19,0
9.148,-0.0001645397554336,19,0
9.15,-0.0001537175309632,19,0
9.152,-0.0001423264675662,19,0
9.154000000000002,-0.0001308387743314,19,0
9.156,-0.0001196957905364,19,0
9.158,-0.0001092924378974,19,0
9.16,-9.99646401408776e-05,19,0
9.162,-9.198046564400808e-05,19,0
9.164,-8.553522443230663e-05,19,0
9.166,-8.075016452462077e-05,19,0
9.168,-7.767400376258894e-05,19,0
9.170000000000002,-7.628644164223131e-05,19,0
9.172,-7.650302781355533e-05,19,0
9.174,-7.81811755334494e-05,19,0
9.176,-8.112743172908382e-05,19,0
9.178,-8.510612083248956e-05,19,0
9.18,-8.984917778512585e-05,19,0
9.182,-9.506664274852346e-05,19,0
9.184,-0.0001004572041937,19,0
9.186000000000002,-0.0001057184082383,19,0
9.188,-0.0001105564544998,19,0
9.19,-0.0001146955464715,19,0
9.192,-0.0001178864709959,19,0
9.194,-0.0001199136872269,19,0
9.196,-0.0001206000599138,19,0
9.198,-0.0001198086494591,19,0
9.2,-0.0001174415704458,19,0
9.202000000000002,-0.0001134365812306,19,0
9.204,-0.0001077624968698,19,0
9.206,-0.0001004145586247,19,0
9.208,-9.141055062152908e-05,19,0
9.21,-8.078793356483222e-05,19,0
9.212,-6.860187645856912e-05,19,0
9.214,-5.4924009475146726e-05,19,0
9.216,-3.984193672874127e-05,19,0
9.218000000000002,-2.3459786850474348e-05,19,0
9.22,-5.900098381920166e-06,19,0
9.222,1.2692943637222448e-05,19,0
9.224,3.214936976877035e-05,19,0
9.226,5.226925961535012e-05,19,0
9.228,7.28195798513549e-05,19,0
9.23,9.353286718038995e-05,19,0
9.232,0.0001141081587159,19,0
9.234000000000002,0.0001342141614705,19,0
9.236,0.0001534945181802,19,0
9.238,0.0001715751901637,19,0
9.24,0.0001880742046437,19,0
9.242,0.000202613988728,19,0
9.244,0.0002148360939823,19,0
9.246,0.0002244174731902,19,0
9.248,0.0002310869412327,19,0
9.25,0.0002346402553956,19,0
9.252,0.0002349523819733,19,0
9.254,0.0002319858544546,19,0
9.256,0.0002257945512686,19,0
9.258,0.0002165226362421,19,0
9.26,0.00020439876279,19,0
9.262,0.0001897259511806,19,0
9.264,0.0001728678547049,19,0
9.266,0.000154232455469,19,0
9.268,0.0001342545024499,19,0
9.27,0.0001133780824346,19,0
9.272,9.204050719197228e-05,19,0
9.274,7.06582863038499e-05,19,0
9.276,4.961556534859792e-05,19,0
9.278,2.925523565920628e-05,19,0
9.28,9.872938331562725e-06,19,0
9.282,-8.285811784701625e-06,19,0
9.284,-2.5025355026033967e-05,19,0
9.286,-4.0196874731669205e-05,19,0
9.288,-5.369355677066813e-05,19,0
9.29,-6.544513635442258e-05,19,0
9.292,-7.54129506893684e-05,19,0
9.294,-8.358616088083235e-05,19,0
9.296,-8.99792236558707e-05,19,0
9.298,-9.463025695992004e-05,19,0
9.3,-9.759984726879016e-05,19,0
9.302,-9.897007824505136e-05,19,0
9.304,-9.884385881613168e-05,19,0
9.306,-9.734467021989204e-05,19,0
9.308,-9.461654425226931e-05,19,0
9.31,-9.08236710662432e-05,19,0
9.312,-8.614888623697561e-05,19,0
9.314,-8.079057619824429e-05,19,0
9.316,-7.495810071911269e-05,19,0
9.318,-6.886631319253652e-05,19,0
9.32,-6.272989596082821e-05,19,0
9.322,-5.67579777104329e-05,19,0
9.324,-5.1149060239234575e-05,19,0
9.326,-4.6085965663986894e-05,19,0
9.328,-4.1730536634249206e-05,19,0
9.33,-3.821815489165001e-05,19,0
9.332,-3.565255875599535e-05,19,0
9.334,-3.410166112881339e-05,19,0
9.336,-3.3594944931527146e-05,19,0
9.338,-3.412261846983707e-05,19,0
9.34,-3.5636297238078296e-05,19,0
9.342,-3.805079156729346e-05,19,0
9.344,-4.124672397020054e-05,19,0
9.346,-4.507406451088188e-05,19,0
9.348,-4.93569792260508e-05,19,0
9.35,-5.390037838467664e-05,19,0
9.352,-5.84981893840237e-05,19,0
9.354,-6.294286416999099e-05,19,0
9.356,-6.703526186180753e-05,19,0
9.358,-7.059404158250728e-05,19,0
9.36,-7.34640411910553e-05,19,0
9.362,-7.552352367696827e-05,19,0
9.364,-7.669030472867068e-05,19,0
9.366,-7.692653606985049e-05,19,0
9.368,-7.62415574141507e-05,19,0
9.37,-7.469212605874277e-05,19,0
9.372,-7.237966634999074e-05,19,0
9.374,-6.944478472382725e-05,19,0
9.376,-6.60598167745333e-05,19,0
9.378,-6.242033388729394e-05,19,0
9.38,-5.873629305391028e-05,19,0
9.382,-5.52230666315875e-05,19,0
9.384,-5.2092261414087854e-05,19,0
9.386,-4.954224790069641e-05,19,0
9.388000000000002,-4.774864302895456e-05,19,0
9.39,-4.6855389254664686e-05,19,0
9.392,-4.696726906683989e-05,19,0
9.394,-4.814453456231043e-05,19,0
9.396,-5.039989547320763e-05,19,0
9.398,-5.369765082283276e-05,19,0
9.4,-5.79545287684981e-05,19,0
9.402,-6.3041926963117e-05,19,0
9.404000000000002,-6.878961178382647e-05,19,0
9.406,-7.499125353909693e-05,19,0
9.408,-8.141217676057113e-05,19,0
9.41,-8.77993409271126e-05,19,0
9.412,-9.38930333273726e-05,19,0
9.414,-9.943935115471588e-05,19,0
9.416,-0.0001042024968561,19,0
9.418,-0.0001079761966485,19,0
9.420000000000002,-0.0001105938967468,19,0
