t_s,sinal_filtrado,janela,classificacao
12.652,-2.80909544378928e-05,26,0
12.654,-4.32895719993591e-05,26,0
12.656,-5.708176074981652e-05,26,0
12.658,-6.943057757200874e-05,26,0
12.66,-8.034108220493055e-05,26,0
12.662,-8.985076729460294e-05,26,0
12.664,-9.801936587360604e-05,26,0
12.666,-0.0001049186290565,26,0
12.668,-0.0001106226878375,26,0
12.67,-0.0001151995513195,26,0
12.672,-0.0001187041504139,26,0
12.674,-0.0001211731615923,26,0
12.676,-0.0001226217074519,26,0
12.678,-0.0001230419708818,26,0
12.68,-0.0001224037678896,26,0
12.682,-0.0001206571314049,26,0
12.684,-0.0001177368748282,26,0
12.686,-0.000113568917022,26,0
12.688,-0.0001080779680916,26,0
12.69,-0.0001011961294302,26,0
12.692,-9.287206780136773e-05,26,0
12.694,-8.308055142707369e-05,26,0
12.696,-7.18321144919613e-05,26,0
12.698,-5.918237416050845e-05,26,0
12.7,-4.524015758315442e-05,26,0
12.702,-3.017331809198257e-05,26,0
12.704,-1.4211127793427128e-05,26,0
12.706,2.3575140475445555e-06,26,0
12.708,1.919023946713638e-05,26,0
12.71,3.590134112635096e-05,26,0
12.712,5.207509681753341e-05,26,0
12.714,6.728138163102277e-05,26,0
12.716,8.109266255147401e-05,26,0
12.718,9.310146694649344e-05,26,0
12.72,0.000102937377587,26,0
12.722,0.0001102825990276,26,0
12.724,0.0001148852296736,26,0
12.726,0.0001165695786417,26,0
12.728,0.0001152431614572,26,0
12.73,0.0001109003330281,26,0
12.732,0.0001036227806722,26,0
12.734,9.357721436348387e-05,26,0
12.736,8.101052139956515e-05,26,0
12.738,6.62424729092047e-05,26,0
12.74,4.965594486494933e-05,26,0
12.742,3.168468396806151e-05,26,0
12.744,1.2798908993880204e-05,26,0
12.746,-6.510630692111361e-06,26,0
12.748,-2.5749262928468423e-05,26,0
12.75,-4.443471644596428e-05,26,0
12.752,-6.211234134653137e-05,26,0
12.754,-7.836865074624607e-05,26,0
12.756,-9.284278422736252e-05,26,0
12.758,-0.0001052354919001,26,0
12.76,-0.0001153151482056,26,0
12.762,-0.0001229203389588,26,0
12.764,-0.0001279588501582,26,0
12.766,-0.0001304033601639,26,0
12.768,-0.0001302845897717,26,0
12.77,-0.0001276828742485,26,0
12.772,-0.0001227190231143,26,0
12.774,-0.0001155450819455,26,0
12.776,-0.0001063354151826,26,0
12.778,-9.52784671336576e-05,26,0
12.78,-8.256958147849734e-05,26,0
12.782,-6.84052908381842e-05,26,0
12.784,-5.297945240909321e-05,26,0
12.786,-3.648144057482615e-05,26,0
12.788,-1.90963212016122e-05,26,0
12.79,-1.0066288353399132e-06,26,0
12.792,1.7604826505260868e-05,26,0
12.794,3.6551717287829016e-05,26,0
12.796,5.564098506565974e-05,26,0
12.798,7.466994229366067e-05,26,0
12.8,9.34238969010088e-05,26,0
12.802,0.0001116746010412,26,0
12.804,0.0001291800159992,26,0
12.806,0.0001456860013684,26,0
12.808,0.0001609304345751,26,0
12.81,0.0001746499097727,26,0
12.812,0.0001865886541076,26,0
12.814,0.0001965088405682,26,0
12.816,0.0002042012504927,26,0
12.818,0.0002094952736353,26,0
12.82,0.0002122674278255,26,0
12.822,0.0002124478234922,26,0
12.824,0.000210024239225,26,0
12.826,0.0002050437052952,26,0
12.828,0.0001976117151509,26,0
12.83,0.000187889385418,26,0
12.832,0.0001760890102312,26,0
12.834,0.0001624684411473,26,0
12.836,0.0001473245694937,26,0
12.838,0.0001309859922508,26,0
12.84,0.0001138048324194,26,0
12.842,9.6147722533833e-05,26,0
12.844,7.838611693186381e-05,26,0
12.846,6.088628812027735e-05,26,0
12.848,4.399948984948213e-05,26,0
12.85,2.805276942615529e-05,26,0
12.852,1.33407716342379e-05,26,0
12.854,1.1865224729347025e-07,26,0
12.856,-1.1403969915568965e-05,26,0
12.858,-2.1068131522036252e-05,26,0
12.86,-2.8769694598968886e-05,26,0
12.862,-3.446235529535957e-05,26,0
12.864,-3.815915872137419e-05,26,0
12.866,-3.993222780846327e-05,26,0
12.868,-3.991061286361261e-05,26,0
12.87,-3.827641144202141e-05,26,0
12.872,-3.5259419496035425e-05,26,0
12.874,-3.113046903621326e-05,26,0
12.876,-2.619339817458905e-05,26,0
12.878,-2.0775506016293943e-05,26,0
12.88,-1.5216488560480862e-05,26,0
12.882,-9.856139972591362e-06,26,0
12.884,-5.021312946699831e-06,26,0
12.886,-1.0126370527425978e-06,26,0
12.888,1.908604727692581e-06,26,0
12.89,3.5330575690574414e-06,26,0
12.892,3.7148165736313575e-06,26,0
12.894,2.381158997477316e-06,26,0
12.896,-4.604026316103534e-07,26,0
12.898,-4.718622048792355e-06,26,0
12.9,-1.0219209775576563e-05,26,0
12.902,-1.6709937929388743e-05,26,0
12.904,-2.3869944900692817e-05,26,0
12.906,-3.132268737113577e-05,26,0
12.908,-3.865182547460245e-05,26,0
12.91,-4.541933933598958e-05,26,0
12.912,-5.118526958500586e-05,26,0
12.914,-5.55285029096629e-05,26,0
12.916,-5.806789407386466e-05,26,0
12.918,-5.848277795862776e-05,26,0
12.92,-5.653172373880176e-05,26,0
12.922,-5.2068339118330026e-05,26,0
12.924,-4.505306585492978e-05,26,0
12.926,-3.556012694169825e-05,26,0
12.928,-2.377896481065085e-05,26,0
12.93,-1.0009635203224858e-05,26,0
12.932,5.3481689809095216e-06,26,0
12.934,2.1812356499443512e-05,26,0
12.936,3.8841187173615965e-05,26,0
12.938,5.586008916377261e-05,26,0
12.94,7.229059112991439e-05,26,0
12.942,8.757924493756183e-05,26,0
12.944,0.0001012245766234,26,0
12.946,0.0001128004646779,26,0
12.948,0.0001219747695512,26,0
12.95,0.0001285224601089,26,0
12.952,0.0001323328840669,26,0
12.954,0.0001334112010739,26,0
12.956,0.0001318743158094,26,0
12.958,0.0001279418760066,26,0
12.96,0.0001219230117331,26,0
12.962,0.0001141995119059,26,0
12.964,0.0001052061313549,26,0
12.966,9.540876529887216e-05,26,0
12.968,8.528134683887954e-05,26,0
12.97,7.528250015340498e-05,26,0
12.972,6.583316330242153e-05,26,0
12.974,5.729650157156683e-05,26,0
12.976,4.9961386792755314e-05,26,0
12.978,4.403047388041319e-05,26,0
12.98,3.961348379990642e-05,26,0
12.982,3.6725819838105456e-05,26,0
12.984,3.529227699761458e-05,26,0
12.986,3.515543867743491e-05,26,0
12.988,3.608827969583697e-05,26,0
12.99,3.781032014366474e-05,26,0
12.992,4.000635411138264e-05,26,0
12.994,4.234645272669312e-05,26,0
12.996,4.450578977864993e-05,26,0
12.998,4.618293674528178e-05,26,0
13.0,4.711558126057989e-05,27,0
13.002,4.7093032997040055e-05,27,0
13.004,4.596527855695145e-05,27,0
13.006,4.364864325847726e-05,27,0
13.008,4.012826515986432e-05,27,0
13.01,3.545759365317375e-05,27,0
13.012,2.975507162181324e-05,27,0
13.014,2.3198167437992288e-05,27,0
13.016,1.6015051834953544e-05,27,0
13.018,8.474395630837707e-06,27,0
13.02,8.738591611537701e-07,27,0
13.022,-6.472229644939764e-06,27,0
13.024,-1.3245717032424056e-05,27,0
13.026,-1.9137894529891667e-05,27,0
13.028,-2.3863156607756472e-05,27,0
13.03,-2.7172841105532866e-05,27,0
13.032,-2.88687583205394e-05,27,0
13.034,-2.881564995372881e-05,27,0
13.036,-2.6951716988520567e-05,27,0
13.038,-2.329646541634384e-05,27,0
13.04,-1.7955360164711992e-05,27,0
13.042,-1.112096698043086e-05,27,0
13.044,-3.070261835674295e-06,27,0
13.046,5.842331863646903e-06,27,0
13.048,1.519661465822813e-05,27,0
13.05,2.4523111169278663e-05,27,0
13.052,3.3323910883855e-05,27,0
13.054,4.109666335946922e-05,27,0
13.056,4.7360008249944985e-05,27,0
13.058,5.167852157865027e-05,27,0
13.06,5.36853956154263e-05,27,0
13.062,5.310141520488616e-05,27,0
13.064,4.974922267847784e-05,27,0
13.066,4.356231688968952e-05,27,0
13.068,3.458868535418618e-05,27,0
13.07,2.2989381119298463e-05,27,0
13.072,9.032660670260442e-06,27,0
13.074,-6.915560745573771e-06,27,0
13.076,-2.440421477783876e-05,27,0
13.078,-4.291200252237422e-05,27,0
13.08,-6.186445162414808e-05,27,0
13.082,-8.065307460867235e-05,27,0
13.084,-9.865669331398528e-05,27,0
13.086,-0.0001152648324267,27,0
13.088,-0.0001299026781717,27,0
13.09,-0.0001420565890232,27,0
13.092,-0.0001512987095784,27,0
13.094,-0.0001573089976861,27,0
13.096,-0.0001598929718415,27,0
13.098,-0.0001589936978889,27,0
13.1,-0.0001546968978316,27,0
13.102,-0.0001472285165875,27,0
13.104,-0.0001369445974429,27,0
13.106,-0.000124313891404,27,0
13.108,-0.0001098942339324,27,0
13.11,-9.430428067594812e-05,27,0
13.112,-7.81925770649002e-05,27,0
13.114,-6.220603928233111e-05,27,0
13.116,-4.695972947823119e-05,27,0
13.118,-3.300942868706327e-05,27,0
13.12,-2.08281325426026e-05,27,0
13.122,-1.0787334176351364e-05,27,0
13.124,-3.1437830146102227e-06,27,0
13.126,1.9677925659117637e-06,27,0
13.128,4.5358080581242064e-06,27,0
13.13,4.666983531234752e-06,27,0
13.132,2.5761324129285807e-06,27,0
13.134,-1.428507105228948e-06,27,0
13.136,-6.963300006220046e-06,27,0
13.138,-1.3589492221941129e-05,27,0
13.14,-2.0834772389748058e-05,27,0
13.142,-2.8215361147525625e-05,27,0
13.144,-3.525800408003139e-05,27,0
13.146,-4.152120954132258e-05,27,0
13.148,-4.661491877816853e-05,27,0
13.15,-5.021766498245068e-05,27,0
13.152,-5.20902913527462e-05,27,0
13.154,-5.208548574855841e-05,27,0
13.156,-5.015266826812432e-05,27,0
13.158,-4.633799252628975e-05,27,0
13.16,-4.077933530699897e-05,27,0
13.162,-3.369628254112991e-05,27,0
13.164,-2.5375455342688248e-05,27,0
13.166,-1.6152072133675573e-05,27,0
13.168,-6.389204990678939e-06,27,0
13.17,3.5435135324083614e-06,27,0
13.172,1.329007256831238e-05,27,0
13.174,2.2525884936762166e-05,27,0
13.176,3.0972416853402525e-05,27,0
13.178,3.840826035115736e-05,27,0
13.18,4.4676546191589966e-05,27,0
13.182,4.968875482442787e-05,27,0
13.184,5.342504900337264e-05,27,0
13.186,5.59312918046262e-05,27,0
13.188,5.731301680827312e-05,27,0
13.19,5.772681194784054e-05,27,0
13.192,5.736978334164647e-05,27,0
13.194,5.646785707331917e-05,27,0
13.196,5.526359690804313e-05,27,0
13.198,5.400400283913242e-05,27,0
13.2,5.2928524017259576e-05,27,0
13.202,5.225741418774911e-05,27,0
13.204,5.218065378728594e-05,27,0
13.206,5.284788794487522e-05,27,0
13.208,5.4360009963685206e-05,27,0
13.21,5.676300803121125e-05,27,0
13.212,6.004446335757992e-05,27,0
13.214,6.41327661965794e-05,27,0
13.216,6.889891300049039e-05,27,0
13.218,7.416077944647012e-05,27,0
13.22,7.968991384716241e-05,27,0
13.222,8.522091808171375e-05,27,0
13.224,9.04632571275948e-05,27,0
13.226,9.511496909848676e-05,27,0
13.228,9.8877438035897e-05,27,0
13.23,0.0001014702753723,27,0
13.232,0.0001026454427759,27,0
13.234,0.0001021999497826,27,0
13.236,9.998664386372208e-05,27,0
13.238,9.59226894400248e-05,27,0
13.24,8.999532620423159e-05,27,0
13.242,8.226452049540083e-05,27,0
13.244,7.286227922324825e-05,27,0
13.246,6.19886799630967e-05,27,0
13.248,4.990498574827811e-05,27,0
13.25,3.692445111540971e-05,27,0
13.252,2.3401523186240555e-05,27,0
13.254,9.720079476379274e-06,27,0
13.256,-3.7188491236579416e-06,27,0
13.258,-1.6509649511173636e-05,27,0
13.26,-2.8254894912018663e-05,27,0
13.262,-3.8578166538256976e-05,27,0
13.264,-4.713664437938901e-05,27,0
13.266,-5.363310415039073e-05,27,0
13.268,-5.78270248886336e-05,27,0
13.27,-5.954466864905129e-05,27,0
13.272,-5.868807661073592e-05,27,0
13.274,-5.52427943062828e-05,27,0
13.276,-4.928380691499522e-05,27,0
13.278,-4.09788193658995e-05,27,0
13.28,-3.058789491307737e-05,27,0
13.282,-1.8458699667188903e-05,27,0
13.284,-5.017124121399274e-06,27,0
13.286,9.246350838735877e-06,27,0
13.288,2.379375474326893e-05,27,0
13.29,3.805929511828696e-05,27,0
13.292,5.1470814110067934e-05,27,0
13.294,6.347239287621697e-05,27,0
13.296,7.354744596486747e-05,27,0
13.298,8.124147335502944e-05,27,0
13.3,8.61834054710969e-05,27,0
13.302,8.810430366300965e-05,27,0
13.304,8.685215894076128e-05,27,0
13.306,8.240169669677017e-05,27,0
13.308,7.485839233584238e-05,27,0
13.31,6.445624419866131e-05,27,0
13.312,5.1549184920143967e-05,27,0
13.314,3.659634571189462e-05,27,0
13.316,2.0141749283450172e-05,27,0
13.318,2.7894031823221595e-06,27,0
13.32,-1.4824849471508637e-05,27,0
13.322,-3.2063076992808994e-05,27,0
13.324,-4.8314849311326256e-05,27,0
13.326,-6.302502078272969e-05,27,0
13.328,-7.571833770483858e-05,27,0
13.33,-8.601983775215187e-05,27,0
13.332,-9.367022900515336e-05,27,0
13.334,-9.853549152452328e-05,27,0
13.336,-0.0001006099900144,27,0
13.338,-0.0001000126372916,27,0
13.34,-9.697617157532624e-05,27,0
13.342,-9.183028918689472e-05,27,0
13.344,-8.497999240824048e-05,27,0
13.346,-7.688086177455206e-05,27,0
13.348,-6.8012980198855e-05,27,0
13.35,-5.885505792513559e-05,27,0
13.352,-4.9860114355704566e-05,27,0
13.354,-4.143391323178185e-05,27,0
13.356,-3.391714100944831e-05,27,0
13.358,-2.757199497902516e-05,27,0
13.36,-2.2573441945259647e-05,27,0
13.362,-1.900503141955642e-05,27,0
13.364,-1.6858896687938026e-05,27,0
13.366,-1.6039482752977452e-05,27,0
13.368,-1.6370584479417953e-05,27,0
13.37,-1.7605421979084052e-05,27,0
13.372,-1.9439641982817738e-05,27,0
13.374,-2.152718732026359e-05,27,0
13.376,-2.34988268519658e-05,27,0
13.378,-2.498280350001727e-05,27,0
13.38,-2.5626656620635304e-05,27,0
13.382,-2.5118948732459312e-05,27,0
13.384,-2.320948258434136e-05,27,0
13.386,-1.972666574373489e-05,27,0
13.388,-1.4590888835994004e-05,27,0
13.39,-7.822980071092681e-06,27,0
13.392,4.530847425298311e-07,27,0
13.394,1.0013884632122308e-05,27,0
13.396,2.0546971860083525e-05,27,0
13.398,3.1667690468457285e-05,27,0
13.4,4.294132257678296e-05,27,0
13.402,5.390880007983781e-05,27,0
13.404,6.411380631473533e-05,27,0
13.406,7.312905917587677e-05,27,0
13.408,8.057984166155531e-05,27,0
13.41,8.616326972404664e-05,27,0
13.412,8.966225284091416e-05,27,0
13.414,9.095357946767192e-05,27,0
13.416,9.001004145475731e-05,27,0
13.418,8.689697622411435e-05,27,0
13.42,8.17640074545915e-05,27,0
13.422,7.483305197372897e-05,27,0
13.424,6.638379757347973e-05,27,0
13.426,5.673783656634065e-05,27,0
13.428,4.62424793331854e-05,27,0
13.43,3.525501583593051e-05,27,0
13.432,2.4127934226845303e-05,27,0
13.434,1.3195460862869942e-05,27,0
13.436,2.761797829505339e-06,27,0
13.438,-6.908492946858926e-06,27,0
13.44,-1.559753849455308e-05,27,0
13.442,-2.313844147299122e-05,27,0
13.444,-2.9416984868690044e-05,27,0
13.446,-3.43712883378848e-05,27,0
13.448,-3.799008747490279e-05,27,0
13.45,-4.031014794907633e-05,27,0
13.452,-4.141296688516327e-05,27,0
13.454,-4.1420566911622647e-05,27,0
13.456,-4.0490055185250806e-05,27,0
13.458,-3.8806779707859e-05,27,0
13.46,-3.657626716021213e-05,27,0
13.462,-3.4015428060477085e-05,27,0
13.464,-3.134355999951227e-05,27,0
13.466,-2.87734826550766e-05,27,0
13.468,-2.650290756778332e-05,27,0
13.47,-2.470606787048552e-05,27,0
13.472,-2.3525731553398807e-05,27,0
13.474,-2.3065898606850555e-05,27,0
13.476,-2.3385614645933997e-05,27,0
13.478,-2.4494337337220623e-05,27,0
13.48,-2.634917236923763e-05,27,0
13.482,-2.8854149788849403e-05,27,0
13.484,-3.186165037126649e-05,27,0
13.486,-3.517615164904695e-05,27,0
13.488,-3.856057118060549e-05,27,0
13.49,-4.1745494495617584e-05,27,0
13.492,-4.444137251881167e-05,27,0
13.494,-4.635337148081864e-05,27,0
13.496,-4.719809304581864e-05,27,0
13.498,-4.6721027410030655e-05,27,0
13.5,-4.471347552286507e-05,28,0
13.502,-4.102776335226922e-05,28,0
13.504,-3.558972319471885e-05,28,0
13.506,-2.840749595382273e-05,28,0
13.508,-1.957574904414972e-05,28,0
13.51,-9.27458259681392e-06,28,0
13.512,2.237167624336324e-06,28,0
13.514,1.4633879850298811e-05,28,0
13.516,2.75393352192143e-05,28,0
13.518,4.054567570422487e-05,28,0
13.52,5.3233553835300114e-05,28,0
13.522,6.519210771709728e-05,28,0
13.524,7.60377492399374e-05,28,0
13.526,8.543107300115978e-05,28,0
13.528,9.309138611860604e-05,28,0
13.53,9.880842317796144e-05,28,0
13.532,0.0001024508163252,28,0
13.534,0.0001039709389493,28,0
13.536,0.0001034058779803,28,0
13.538,0.0001008744641884,28,0
13.54,9.65704363714392e-05,28,0
13.542,9.075194480567255e-05,28,0
13.544,8.372777615123135e-05,28,0
13.546,7.584093772224552e-05,28,0
13.548,6.745053198463318e-05,28,0
13.55,5.891309364874324e-05,28,0
13.552,5.0564666730821695e-05,28,0
13.554,4.270481746379533e-05,28,0
13.556,3.558350161056422e-05,28,0
13.558,2.9391279366300208e-05,28,0
13.56,2.425293706290506e-05,28,0
13.562,2.0224328776901047e-05,28,0
13.564,1.7292287259479932e-05,28,0
13.566,1.537763587357529e-05,28,0
13.568,1.4341396820190407e-05,28,0
13.57,1.3994092700425652e-05,28,0
13.572,1.4107662766358177e-05,28,0
13.574,1.4429156949922024e-05,28,0
13.576,1.4695185589760567e-05,28,0
13.578,1.4646143933876513e-05,28,0
13.58,1.4039431433980476e-05,28,0
13.582,1.2661101870616056e-05,28,0
13.584,1.0335515040217872e-05,28,0
13.586,6.932648485915387e-06,28,0
13.588,2.3728625703779145e-06,28,0
13.59,-3.370875394901895e-06,28,0
13.592,-1.0273072588455806e-05,28,0
13.594,-1.82576985071664e-05,28,0
13.596,-2.7201623287443213e-05,28,0
13.598,-3.693910048139124e-05,28,0
13.6,-4.726703318573056e-05,28,0
13.602,-5.795097316847468e-05,28,0
13.604,-6.87319931760534e-05,28,0
13.606,-7.933462098956135e-05,28,0
13.608,-8.94758836238415e-05,28,0
13.61,-9.887528037091216e-05,28,0
13.612,-0.0001072653471302,28,0
13.614,-0.0001144024693812,28,0
13.616,-0.0001200776645752,28,0
13.618,-0.000124127011463,28,0
13.62,-0.0001264411674979,28,0
13.622,-0.00012697310391,28,0
13.624,-0.0001257430247012,28,0
13.626,-0.0001228395605025,28,0
13.628,-0.0001184167277972,28,0
13.63,-0.0001126866996365,28,0
13.632,-0.0001059089688764,28,0
13.634,-9.837681659177218e-05,28,0
13.636,-9.040205404833472e-05,28,0
13.638,-8.229889661165859e-05,28,0
13.64,-7.436773392603419e-05,28,0
13.642,-6.687956392016658e-05,28,0
13.644,-6.006191904783928e-05,28,0
13.646,-5.408715552395292e-05,28,0
13.648,-4.906392533596079e-05,28,0
13.65,-4.503244579588752e-05,28,0
13.652,-4.196383500762531e-05,28,0
13.654,-3.97634130977591e-05,28,0
13.656,-3.827762586901629e-05,28,0
13.658,-3.730418308143745e-05,28,0
13.66,-3.6605028205100445e-05,28,0
13.662,-3.5921703811645226e-05,28,0
13.664,-3.499245056332609e-05,28,0
13.666,-3.357005478961841e-05,28,0
13.668,-3.143922856108736e-05,28,0
13.67,-2.843229619595377e-05,28,0
13.672,-2.4442125674613976e-05,28,0
13.674,-1.9431414472935727e-05,28,0
13.676,-1.3437528084248966e-05,28,0
13.678,-6.572211839582893e-06,28,0
13.68,9.84159775790057e-07,28,0
13.682,8.993530456134115e-06,28,0
13.684,1.717534309263151e-05,28,0
13.686,2.5224446979077524e-05,28,0
13.688,3.283001924156405e-05,28,0
13.69,3.969394583324127e-05,28,0
13.692,4.554748890517124e-05,28,0
13.694,5.016548775748138e-05,28,0
13.696,5.337766773401976e-05,28,0
13.698,5.5076821331984e-05,28,0
13.7,5.522372549500192e-05,28,0
13.702,5.384876828584994e-05,28,0
13.704,5.1050436061081e-05,28,0
13.706,4.699101765409821e-05,28,0
13.708,4.1890019724332655e-05,28,0
13.71,3.6015788968238885e-05,28,0
13.712,2.9675693955930903e-05,28,0
13.714,2.3204991539576597e-05,28,0
13.716,1.6954313295475392e-05,28,0
13.718,1.1275685012904323e-05,28,0
13.72,6.50718275379287e-06,28,0
13.722,2.9566673307321777e-06,28,0
13.724,8.853987689720297e-07,28,0
13.726,4.925886900826712e-07,28,0
13.728,1.902017568678163e-06,28,0
13.73,5.151719158379376e-06,28,0
13.732,1.0187520357915312e-05,28,0
13.734,1.686107656569387e-05,28,0
13.736,2.493298962674989e-05,28,0
13.738,3.408146212576819e-05,28,0
13.74,4.3916533858251406e-05,28,0
13.742,5.399928476433467e-05,28,0
13.744,6.386469949238448e-05,28,0
13.746,7.304641086456979e-05,28,0
13.748,8.110138149739172e-05,28,0
13.75,8.763271360412622e-05,28,0
13.752,9.230909263250408e-05,28,0
13.754,9.487976581553376e-05,28,0
13.756,9.518436604881164e-05,28,0
13.758,9.315729194714096e-05,28,0
13.76,8.882674755962219e-05,28,0
13.762,8.230892823001596e-05,28,0
13.764,7.37981835848547e-05,28,0
13.766,6.355423713098734e-05,28,0
13.768,5.18876434093116e-05,28,0
13.77,3.91446097196946e-05,28,0
13.772,2.5692127551456506e-05,28,0
13.774,1.1904083686189412e-05,28,0
13.776,-1.851301959100612e-06,28,0
13.778,-1.5222648014763085e-05,28,0
13.78,-2.7885261598519124e-05,28,0
13.782,-3.9549677034103006e-05,28,0
13.784,-4.996874177473919e-05,28,0
13.786,-5.894302843736449e-05,28,0
13.788,-6.63244490562511e-05,28,0
13.79,-7.201818662163435e-05,28,0
13.792,-7.598328026956731e-05,28,0
13.794,-7.823222222850595e-05,28,0
13.796,-7.882969339521626e-05,28,0
13.798,-7.789023740374613e-05,28,0
13.8,-7.557451373196024e-05,28,0
13.802,-7.208390905426557e-05,28,0
13.804,-6.76535891220716e-05,28,0
13.806,-6.254428719309732e-05,28,0
13.808,-5.703313411520858e-05,28,0
13.81,-5.1403740217018494e-05,28,0
13.812,-4.593570075093096e-05,28,0
13.814,-4.089377156679048e-05,28,0
13.816,-3.65171053103789e-05,28,0
13.818,-3.300909358269147e-05,28,0
13.82,-3.052848458353745e-05,28,0
13.822,-2.918247747378922e-05,28,0
13.824,-2.9022363451716952e-05,28,0
13.826,-3.004198969851999e-05,28,0
13.828,-3.217897877295556e-05,28,0
13.83,-3.531838995451464e-05,28,0
13.832,-3.929843570044191e-05,28,0
13.834,-4.391794028049508e-05,28,0
13.836,-4.8945344839671046e-05,28,0
13.838,-5.412909315358473e-05,28,0
13.84,-5.920912236688712e-05,28,0
13.842,-6.392902493362804e-05,28,0
13.844,-6.80483855241595e-05,28,0
13.846,-7.135484947914951e-05,28,0
13.848,-7.367550246359718e-05,28,0
13.85,-7.488699744919929e-05,28,0
13.852,-7.492362379218701e-05,28,0
13.854,-7.378241764321373e-05,28,0
13.856,-7.152463918272213e-05,28,0
13.858,-6.827342309660854e-05,28,0
13.86,-6.420789813968337e-05,28,0
13.862,-5.955434780440341e-05,28,0
13.864,-5.457500939487977e-05,28,0
13.866,-4.955502868331468e-05,28,0
13.868,-4.4788074193279584e-05,28,0
13.87,-4.0561223010716e-05,28,0
13.872,-3.71399032705429e-05,28,0
13.874,-3.475383547441355e-05,28,0
13.876,-3.358497354062294e-05,28,0
13.878,-3.375832687956848e-05,28,0
13.88,-3.533622478031762e-05,28,0
13.882,-3.831615155754855e-05,28,0
13.884,-4.263188653873188e-05,28,0
13.886,-4.8157437614523605e-05,28,0
13.888,-5.4713182033574727e-05,28,0
13.89,-6.207368833507638e-05,28,0
13.892,-6.997683216807541e-05,28,0
13.894,-7.81339538460776e-05,28,0
13.896,-8.624085435669249e-05,28,0
13.898,-9.3989389762756e-05,28,0
13.9,-0.0001010793935461,28,0
13.902,-0.0001072306781303,28,0
13.904,-0.0001121948464827,28,0
13.906,-0.0001157664706995,28,0
13.908,-0.0001177929127082,28,0
13.91,-0.0001181818598443,28,0
13.912,-0.0001169056889667,28,0
13.914,-0.0001140020833296,28,0
13.916,-0.0001095708013688,28,0
13.918,-0.0001037669764212,28,0
13.92,-9.679168031929664e-05,28,0
13.922,-8.88806439680283e-05,28,0
13.924,-8.029198510610443e-05,28,0
13.926,-7.129360623709679e-05,28,0
13.928,-6.215072082917248e-05,28,0
13.93,-5.311386335504404e-05,28,0
13.932,-4.4407764374768176e-05,28,0
13.934,-3.6221567031190384e-05,28,0
13.936,-2.8700947902216744e-05,28,0
13.938,-2.1942705295749715e-05,28,0
13.94,-1.5992224602299387e-05,28,0
13.942,-1.0843928991825469e-05,28,0
13.944,-6.444487357319487e-06,28,0
13.946,-2.6983233488512305e-06,28,0
13.948,5.250804623474467e-07,28,0
13.95,3.3824949526117904e-06,28,0
13.952,6.04716316672261e-06,28,0
13.954,8.69820444546831e-06,28,0
13.956,1.1509631445818232e-05,28,0
13.958,1.4639609562496372e-05,28,0
13.96,1.8220670448894896e-05,28,0
13.962,2.2351463515892847e-05,28,0
13.964,2.709036313386032e-05,28,0
13.966,3.2451029882089795e-05,28,0
13.968,3.839998650454412e-05,28,0
13.97,4.485635089174054e-05,28,0
13.972,5.169386881077762e-05,28,0
13.974,5.8745195809925966e-05,28,0
13.976,6.580808353692792e-05,28,0
13.978,7.265291600964628e-05,28,0
13.98,7.903103293619782e-05,28,0
13.982,8.468346738371183e-05,28,0
13.984,8.935001337888862e-05,28,0
13.986,9.2778771009874e-05,28,0
13.988,9.473636542816708e-05,28,0
13.99,9.501887836466036e-05,28,0
13.992,9.346323915775944e-05,28,0
13.994,8.995850221993302e-05,28,0
13.996,8.445619237486013e-05,28,0
13.998,7.697881106984815e-05,28,0
14.0,6.762567609915189e-05,29,0
14.002,5.657543675758014e-05,29,0
14.004,4.40847785629939e-05,29,0
14.006,3.0482995014278013e-05,29,0
14.008,1.616230350602624e-05,29,0
14.01,1.5640552308596277e-06,29,0
14.012,-1.2838670203148383e-05,29,0
14.014,-2.656123436757612e-05,29,0
14.016,-3.912922026186452e-05,29,0
14.018,-5.010049885786033e-05,29,0
14.02,-5.908625944851594e-05,29,0
14.022,-6.576984041874859e-05,29,0
14.024,-6.992241697614759e-05,29,0
14.026,-7.141474428618274e-05,29,0
14.028,-7.022418035783378e-05,29,0
14.03,-6.643626730831818e-05,29,0
14.032,-6.024041870585101e-05,29,0
14.034,-5.191978078196997e-05,29,0
14.036,-4.183597458140764e-05,29,0
14.038,-3.0409974126504368e-05,29,0
14.04,-1.8100638848381703e-05,29,0
14.042,-5.382350553569256e-06,29,0
14.044,7.277031796219718e-06,29,0
14.046,1.9436871915862632e-05,29,0
14.048,3.0702147145417573e-05,29,0
14.05,4.073860787836627e-05,29,0
14.052,4.928392943303585e-05,29,0
14.054,5.6154385764657046e-05,29,0
14.056,6.124700122704745e-05,29,0
14.058,6.45375824899553e-05,29,0
14.06,6.607537283820036e-05,29,0
14.062,6.59752159656715e-05,29,0
14.064,6.440805122615464e-05,29,0
14.066,6.159034731904664e-05,29,0
14.068,5.777283967717763e-05,29,0
14.07,5.3228815236355696e-05,29,0
14.072,4.824225551646704e-05,29,0
14.074,4.309631648891082e-05,29,0
14.076,3.8062709177968285e-05,29,0
14.078,3.339243125723242e-05,29,0
14.08,2.9308042825995383e-05,29,0
14.082,2.5997470642332505e-05,29,0
14.084,2.360931248198268e-05,29,0
14.086,2.2249735422817736e-05,29,0
