t_s,sinal_filtrado,janela
16.264,-0.00015809685083869427,33
16.266,-0.00015297025978262127,33
16.268,-0.00014698624072561066,33
16.27,-0.00014024230620816416,33
16.272,-0.0001328412465686563,33
16.274,-0.0001248920754004812,33
16.276,-0.000116510549991242,33
16.278,-0.00010781916213970168,33
16.28,-9.894650690838062e-05,33
16.282,-9.002593823529465e-05,33
16.284,-8.119344905559286e-05,33
16.286,-7.258479925016374e-05,33
16.288,-6.433205341331115e-05,33
16.29,-5.6559842222960656e-05,33
16.292,-4.938175878888707e-05,33
16.294,-4.289727872054474e-05,33
16.296,-3.7189440733359184e-05,33
16.298,-3.2323319283677685e-05,33
16.3,-2.8345172642965733e-05,33
16.302,-2.5282116054847735e-05,33
16.304,-2.31422083087222e-05,33
16.306,-2.1914854371852715e-05,33
16.308,-2.157136888316069e-05,33
16.31,-2.206546946882427e-05,33
16.312,-2.3333468171108697e-05,33
16.314,-2.5294047387302895e-05,33
16.316,-2.7847723884241496e-05,33
16.318,-3.087636268034e-05,33
16.32,-3.424330535074374e-05,33
16.322,-3.779470782693987e-05,33
16.324,-4.136249013128516e-05,33
16.326,-4.4768964290331526e-05,33
16.328,-4.783288002933576e-05,33
16.33,-5.03764273954988e-05,33
16.332,-5.223268434480299e-05,33
16.334,-5.325301888912618e-05,33
16.336,-5.331393074077775e-05,33
16.338,-5.232272831456174e-05,33
16.34,-5.022142980775372e-05,33
16.342,-4.698850338415112e-05,33
16.344,-4.26384974206088e-05,33
16.346,-3.722008416341752e-05,33
16.348,-3.0813345698899836e-05,33
16.35,-2.352711319222675e-05,33
16.352,-1.5496811150262175e-05,33
16.354,-6.8827461366946575e-06,33
16.356,2.1315971338144465e-06,33
16.358,1.1341752332284336e-05,33
16.36,2.0525249065099488e-05,33
16.362,2.94453729867638e-05,33
16.364,3.78555725192269e-05,33
16.366,4.550447995593655e-05,33
16.368,5.214173550730994e-05,33
16.37,5.752490492940227e-05,33
16.372,6.142761210193414e-05,33
16.374,6.364858474173577e-05,33
16.376,6.402079950406915e-05,33
16.378,6.241956282480892e-05,33
16.38,5.876837768942698e-05,33
16.382,5.304182233438621e-05,33
16.384,4.526520068380047e-05,33
16.386,3.551117929841325e-05,33
16.388,2.389389527209884e-05,33
16.39,1.056116823005266e-05,33
16.392,-4.314385876855121e-06,33
16.394,-2.054433741314784e-05,33
16.396,-3.79324421276483e-05,33
16.398,-5.628080795767e-05,33
16.4,-7.53939050169925e-05,33
16.402,-9.5080682920478e-05,33
16.404,-0.00011515543548669088,33
16.406,-0.00013543807278143915,33
16.408,-0.00015575421526698767,33
16.41,-0.00017593525955035693,33
16.412,-0.00019581846335249177,33
16.414,-0.00021524715688043584,33
16.416,-0.0002340712961411268,33
16.418,-0.0002521486269753923,33
16.42,-0.0002693466650762194,33
16.422,-0.0002855455063636951,33
16.424,-0.00030064123667182974,33
16.426,-0.0003145495386600328,33
16.428,-0.0003272090702316704,33
16.43,-0.000338584268392415,33
16.432,-0.0003486673225428049,33
16.434,-0.0003574791148943404,33
16.436,-0.0003650689607781799,33
16.438,-0.0003715130390448668,33
16.44,-0.0003769114990036826,33
16.442,-0.0003813843418874364,33
16.444,-0.00038506626589364574,33
16.446,-0.00038810071967455395,33
16.448,-0.0003906334376705479,33
16.45,-0.00039280574752172755,33
16.452,-0.0003947479595175464,33
16.454,-0.0003965731755102251,33
16.456,-0.00039837187514461727,33
16.458,-0.0004002076222163415,33
16.46,-0.00040211416294236454,33
16.462,-0.0004040940651048881,33
16.464,-0.0004061189027397804,33
16.466,-0.00040813086844134215,33
16.468,-0.0004100456271672791,33
16.47,-0.0004117562158772352,33
16.472,-0.00041313781952100417,33
16.474,-0.000414053281784688,33
16.476,-0.000414359210641126,33
16.478,-0.0004139125045141781,33
16.48,-0.0004125770676111937,33
16.482,-0.00041023043009658056,33
16.484,-0.00040676996566973793,33
16.486,-0.00040211841446838553,33
16.488,-0.00039622845955696826,33
16.49,-0.00038908614300744337,33
16.492,-0.0003807129253979425,33
16.494,-0.00037116620670932737,33
16.496,-0.0003605381759782077,33
16.498,-0.0003489529628629727,33
16.5,-0.0003365622104749504,34
16.502,-0.0003235393398756543,34
16.504,-0.00031007289657813985,34
16.506,-0.00029635942678604195,34
16.508,-0.0002825963094343617,34
16.51,-0.0002689748832844127,34
16.512,-0.0002556740980703376,34
16.514,-0.00024285483282538624,34
16.516,-0.00023065499696824763,34
16.518,-0.00021918556528576337,34
16.52,-0.00020852775774910775,34
16.522,-0.00019873158816384348,34
16.524,-0.00018981592254820704,34
16.526,-0.00018177002665709143,34
16.528,-0.00017455641105595932,34
16.53,-0.0001681146691217105,34
16.532,-0.00016236597368625284,34
16.534,-0.00015721791552505233,34
16.536,-0.00015256936109190445,34
16.538,-0.00014831495845507375,34
16.54,-0.0001443489028389251,34
16.542,-0.0001405676707725818,34
16.544,-0.00013687164404622813,34
16.546,-0.00013316579436499552,34
16.548,-0.00012935978556720653,34
16.55,-0.00012536788589404357,34
16.552,-0.0001211089542799882,34
16.554,-0.00011650656610695832,34
16.556,-0.0001114892114528308,34
16.558,-0.00010599051003434618,34
16.56,-9.994952461489948e-05,34
16.562,-9.331141734980984e-05,34
16.564,-8.602873712129099e-05,34
16.566,-7.806346534460604e-05,34
16.568,-6.938964714941721e-05,34
16.57,-5.999616832136763e-05,34
16.572,-4.988916013394833e-05,34
16.574,-3.909365510811633e-05,34
16.576,-2.7654353931866125e-05,34
16.578,-1.5635508548167348e-05,34
16.58,-3.1199193887456224e-06,34
16.582,9.792969891118664e-06,34
16.584,2.2989764511340247e-05,34
16.586,3.63462376011267e-05,34
16.588,4.9730329465492635e-05,34
16.59,6.300448489969827e-05,34
16.592,7.602700991436366e-05,34
16.594,8.865250297590611e-05,34
16.596,0.00010073179572284141,34
16.598,0.00011211206151402169,34
16.6,0.0001226377296856013,34
16.602,0.0001321526133018108,34
16.604,0.00014050333400924113,34
16.606,0.00014754384670410866,34
16.608,0.00015314074182317037,34
16.61,0.0001571790556984886,34
16.612,0.0001595684427722476,34
16.614,0.0001602495947951232,34
16.616,0.0001592006431399411,34
16.618,0.00015644301020453528,34
16.62,0.00015204595004790616,34
16.622,0.00014612897677254805,34
16.624,0.00013886153257579805,34
16.626,0.00013045950905891647,34
16.628,0.00012117852086854273,34
16.63,0.00011130409992654592,34
16.632,0.00010113922054434052,34
16.634,9.098979252200304e-05,34
16.636,8.114900541442534e-05,34
16.638,7.188168742046563e-05,34
16.64,6.341008200485617e-05,34
16.642,5.5902486100025054e-05,34
16.644,4.946591805240486e-05,34
16.646,4.414343267593105e-05,34
16.648,3.991606835144757e-05,34
16.65,3.670892812400921e-05,34
16.652,3.4400678153790315e-05,34
16.654,3.283571535658191e-05,34
16.656,3.183824571513321e-05,34
16.658,3.1227437620281285e-05,34
16.66,3.083269183579969e-05,34
16.662,3.0507960045979297e-05,34
16.664,3.014400802700612e-05,34
16.666,2.9677607052965032e-05,34
16.668,2.9096848849335735e-05,34
16.67,2.8442062984767524e-05,34
16.672,2.7802125473883226e-05,34
16.674,2.7306284173959587e-05,34
16.676,2.711201536977601e-05,34
16.678,2.7389878581725596e-05,34
16.68,2.8306809016547496e-05,34
16.682,3.000963554988799e-05,34
16.684,3.261064028962583e-05,34
16.686,3.617659783100348e-05,34
16.688,4.072207415405156e-05,34
16.69,4.6207077075439855e-05,34
16.692,5.253865476065982e-05,34
16.694,5.95758344691985e-05,34
16.696,6.713730659290518e-05,34
16.698,7.501129085307734e-05,34
16.7,8.296692627684569e-05,34
16.702,9.076634472828448e-05,34
16.704,9.817648323318353e-05,34
16.706,0.0001049797912781152,34
16.708,0.00011098329355938752,34
16.71,0.00011602584721910104,34
16.712,0.00011998371177702548,34
16.714,0.00012277462585174754,34
16.716,0.00012436047359726523,34
16.718,0.00012474842194220456,34
16.72,0.00012399024324011735,34
16.722,0.00012217952685712505,34
16.724,0.0001194466748295078,34
16.726,0.00011595189403899468,34
16.728,0.00011187668913198663,34
16.73,0.00010741450515814838,34
16.732,0.00010276113816564889,34
16.734,9.810540701474803e-05,34
16.736,9.362051193195512e-05,34
16.738,8.945658095858323e-05,34
16.74,8.573501429561561e-05,34
16.742,8.254514567793164e-05,34
16.744,7.994334752873922e-05,34
16.746,7.795418152857862e-05,34
16.748,7.657283354098287e-05,34
16.75,7.576804825355988e-05,34
16.752,7.548506025076343e-05,34
16.754,7.56484353874889e-05,34
16.756,7.616509078873555e-05,34
16.758,7.69278936651093e-05,34
16.76,7.782008671195265e-05,34
16.762,7.872044600999501e-05,34
16.764,7.950877597518883e-05,34
16.766,8.007128623143776e-05,34
16.768,8.030557007571379e-05,34
16.77,8.012512058460851e-05,34
16.772,7.946340482061993e-05,34
16.774,7.827744986588483e-05,34
16.776,7.655076965311201e-05,34
16.778,7.429539035524302e-05,34
16.78,7.15527835139207e-05,34
16.782,6.83936717391711e-05,34
16.784,6.491682938793585e-05,34
16.786,6.124705140631123e-05,34
16.788,5.753236835570943e-05,34
16.79,5.3940393843154285e-05,34
16.792,5.065352028656335e-05,34
16.794,4.7862661513725135e-05,34
16.796,4.575943363694116e-05,34
16.798,4.4527000597004795e-05,34
16.8,4.433013165360264e-05,34
16.802,4.530517625115046e-05,34
16.804,4.755060234687959e-05,34
16.806,5.1118553156275824e-05,34
16.808,5.6007745259663214e-05,34
16.81,6.215809894756573e-05,34
16.812,6.944768743576524e-05,34
16.814,7.769266838963565e-05,34
16.816,8.665064008092307e-05,34
16.818,9.602742310594238e-05,34
16.82,0.00010548687072643851,34
16.822,0.00011466315493623204,34
16.824,0.00012317502799749159,34
16.826,0.00013064163616185429,34
16.828,0.00013669942634602798,34
16.83,0.00014101952915256547,34
16.832,0.0001433247851956753,34
16.834,0.00014340538401676062,34
16.836,0.00014113199135034623,34
16.838,0.00013646531412889223,34
16.84,0.00012946127824100344,34
16.842,0.00012027128599432764,34
16.844,0.00010913730978382063,34
16.846,9.638187351211352e-05,34
16.848,8.239332307778979e-05,34
16.85,6.760721297177316e-05,34
16.852,5.248509251226868e-05,34
16.854,3.7492340185666955e-05,34
16.856,2.3076798284695072e-05,34
16.858,9.649691337603618e-06,34
16.86,-2.4302656113661e-06,34
16.862,-1.286931772662126e-05,34
16.864,-2.1447896859327757e-05,34
16.866,-2.8026959445710986e-05,34
16.868,-3.255155468812871e-05,34
16.87,-3.505138606683217e-05,34
16.872,-3.563791778805972e-05,34
16.874,-3.449769521677965e-05,34
16.876,-3.1881958353935986e-05,34
16.878,-2.809311469926373e-05,34
16.88,-2.3468958027857864e-05,34
16.882,-1.8365565296477862e-05,34
16.884,-1.3139671970503793e-05,34
16.886,-8.131200153808377e-06,34
16.888,-3.646592002173201e-06,34
16.89,5.63356299629177e-08,34
16.892,2.781216979820479e-06,34
16.894,4.402828818122848e-06,34
16.896,4.872970110298757e-06,34
16.898,4.222164556945773e-06,34
16.9,2.557213495180034e-06,34
16.902,5.495426928707835e-08,34
16.904,-3.047252698325772e-06,34
16.906,-6.463773711425515e-06,34
16.908,-9.875200819207288e-06,34
16.91,-1.2944564677508012e-05,34
16.912,-1.5334507078416704e-05,34
16.914,-1.6724391341852368e-05,34
16.916,-1.682625728104955e-05,34
16.918,-1.5398775042289032e-05,34
16.92,-1.2258788901080992e-05,34
16.922,-7.290405055772163e-06,34
16.924,-4.5167149618410636e-07,34
16.926,8.221293026008409e-06,34
16.928,1.861316976909297e-05,34
16.93,3.053191769660894e-05,34
16.932,4.37152952842513e-05,34
16.934,5.7841386884951136e-05,34
16.936,7.254251074730759e-05,34
16.938,8.742145289135513e-05,34
16.94,0.00010206884497042302,34
16.942,0.00011608063011860436,34
16.944,0.00012907474070663035,34
16.946,0.00014070621174741503,34
16.948,0.00015068000848116595,34
16.95,0.0001587609693368049,34
16.952,0.0001647805161145131,34
16.954,0.00016864013116703395,34
16.956,0.00017031195183464352,34
16.958,0.00016983706749236632,34
16.96,0.0001673221336682516,34
16.962,0.0001629347259344421,34
16.964,0.0001568975266308827,34
16.966,0.0001494811277310154,34
16.968,0.00014099509537124667,34
16.97,0.0001317770249963381,34
16.972,0.00012217954864345083,34
16.974,0.00011255552589230244,34
16.976,0.00010324189311795856,34
16.978,9.454286501106083e-05,34
16.98,8.671341996871331e-05,34
16.982,7.994427894145505e-05,34
16.984,7.43498314805321e-05,34
16.986,6.996050346305293e-05,34
16.988,6.672076322130252e-05,34
16.99,6.449334183072743e-05,34
16.992,6.306944196890859e-05,34
16.994,6.218392945617305e-05,34
16.996,6.15339591616713e-05,34
16.998,6.079932472022677e-05,34
17.0,5.966300427089528e-05,35
17.002,5.7830720492472304e-05,35
17.004,5.504865616651705e-05,35
17.006,5.1118668111038655e-05,35
17.008,4.591041980670483e-05,35
17.01,3.936988556207798e-05,35
17.012,3.1523784796320855e-05,35
17.014,2.2479744928438412e-05,35
17.016,1.2422310021547744e-05,35
17.018,1.6051921865594167e-06,35
17.02,-9.659683519614273e-06,35
17.022,-2.1015772951634865e-05,35
17.024,-3.2077615666610044e-05,35
17.026,-4.2448065711133824e-05,35
17.028,-5.1736251091235824e-05,35
17.03,-5.957519278805409e-05,35
17.032,-6.56379364860299e-05,35
17.034,-6.965130247851184e-05,35
17.036,-7.14068392492012e-05,35
17.038,-7.076901929520228e-05,35
17.04,-6.768090885307757e-05,35
17.042,-6.216740475117789e-05,35
17.044,-5.4335812853380336e-05,35
17.046,-4.4373325830160646e-05,35
17.048,-3.254104387347997e-05,35
17.05,-1.9164552101005292e-05,35
17.052,-4.621525540831246e-06,35
17.054,1.0672860216344964e-05,35
17.056,2.628189760000236e-05,35
17.058,4.17640304420371e-05,35
17.06,5.668972928343543e-05,35
17.062,7.065804214972443e-05,35
17.064,8.331219624338419e-05,35
17.066,9.435350640745834e-05,35
17.068,0.00010355281508626195,35
17.07,0.00011075878633016685,35
17.072,0.0001159025634536308,35
17.074,0.00011899850102814672,35
17.076,0.00012014085990055968,35
17.078,0.00011949652886100736,35
17.08,0.00011729405036403828,35
17.082,0.00011380951363971478,35
17.084,0.00010935024088558705,35
17.086,0.00010423756495785122,35
17.088,9.879021155954422e-05,35
17.09,9.33096598078305e-05,35
17.092,8.80683252936472e-05,35
17.094,8.330070973372095e-05,35
17.096,7.919712647833741e-05,35
17.098,7.589944604484825e-05,35
17.1,7.349846953791046e-05,35
17.102,7.203280876622088e-05,35
17.104,7.14892956897988e-05,35
17.106,7.180489022029716e-05,35
17.108,7.286993962800989e-05,35
17.11,7.453264241488859e-05,35
17.112,7.660470889578936e-05,35
17.114,7.886835754116054e-05,35
17.116,8.108481187789668e-05,35
17.118,8.300435048445536e-05,35
17.12,8.43777646378892e-05,35
17.122,8.49688370166853e-05,35
17.124,8.456720278887442e-05,35
17.126,8.300076008771225e-05,35
17.128,8.014675603339339e-05,35
17.13,7.594081708242893e-05,35
17.132,7.038341788645552e-05,35
17.134,6.354343899770028e-05,35
17.136,5.555850445126144e-05,35
17.138,4.663182018942766e-05,35
17.14,3.702538383818052e-05,35
17.142,2.7049725150244537e-05,35
17.144,1.7050677147641298e-05,35
17.146,7.393966532548617e-06,35
17.148,-1.551422295144584e-06,35
17.15,-9.430150993675363e-06,35
17.152,-1.5916894219395042e-05,35
17.154,-2.0731592645018572e-05,35
17.156,-2.3653154495007687e-05,35
17.158,-2.453110634369156e-05,35
17.16,-2.3294511581695976e-05,35
17.162,-1.9957408513515955e-05,35
17.164,-1.4620235157459967e-05,35
17.166,-7.467128275670455e-06,35
17.168,1.2406340723125875e-06,35
17.17,1.1174607532552035e-05,35
17.172,2.195213383524361e-05,35
17.174,3.315183097879486e-05,35
17.176,4.433108429827401e-05,35
17.178,5.5044826969342495e-05,35
17.18,6.486471643443089e-05,35
17.182,7.33976953670806e-05,35
17.184,8.030294416930683e-05,35
17.186,8.530642584754177e-05,35
17.188,8.82125421989131e-05,35
17.19,8.891272660563587e-05,35
17.192,8.739096064143454e-05,35
17.194,8.372616920110296e-05,35
17.196,7.809126824412763e-05,35
17.198,7.074843525736088e-05,35
17.2,6.204010442064301e-05,35
17.202,5.237535306201181e-05,35
17.204,4.221170921829815e-05,35
17.206,3.203286480155668e-05,35
17.208,2.232325231753408e-05,35
17.21,1.3540913208329512e-05,35
17.212,6.09050912404582e-06,35
17.214,2.985945801195684e-07,35
17.216,-3.6067380989407623e-06,35
17.218,-5.510046616827473e-06,35
17.22,-5.4153256538288135e-06,35
17.222,-3.4448767360996743e-06,35
17.224,1.6946435739712747e-07,35
17.226,5.101731009499452e-06,35
17.228,1.095235361763942e-05,35
17.23,1.727218556724133e-05,35
17.232,2.3588588489352584e-05,35
17.234,2.9432398634000313e-05,35
17.236,3.436472419104315e-05,35
17.238,3.800247044673544e-05,35
17.24,4.00413315579663e-05,35
17.242,4.027484840645774e-05,35
17.244,3.86081381110787e-05,35
17.246,3.506512544580056e-05,35
17.248,2.9788525324982763e-05,35
17.25,2.303234981866709e-05,35
17.252,1.5147260132366037e-05,35
17.254,6.559610682678079e-06,35
17.256,-2.254470790875848e-06,35
17.258,-1.0798165717172815e-05,35
17.26,-1.858405551423358e-05,35
17.262,-2.516295205445796e-05,35
17.264,-3.014943214541712e-05,35
17.266,-3.324258657665882e-05,35
17.268,-3.4241173041560125e-05,35
17.27,-3.305294535244335e-05,35
17.272,-2.969824987342739e-05,35
17.274,-2.4308020619331494e-05,35
17.276,-1.7116242802262227e-05,35
17.278,-8.447033867294208e-06,35
17.28,1.3031732165291314e-06,35
17.282,1.168735385942633e-05,35
17.284,2.223206367887732e-05,35
17.286,3.246236253930764e-05,35
17.288,4.192586908733871e-05,35
17.29,5.02146375467697e-05,35
17.292,5.698394402126066e-05,35
17.294,6.196740686669534e-05,35
17.296,6.498807997153248e-05,35
17.298,6.596525981864968e-05,35
17.3,6.491681125134335e-05,35
17.302,6.195694615604457e-05,35
17.304,5.728963183514293e-05,35
17.306,5.1198096200711805e-05,35
17.308,4.403110861605247e-05,35
17.31,3.618676339878822e-05,35
17.312,2.8094388692648765e-05,35
17.314,2.019505703769438e-05,35
17.316,1.2921147018450859e-05,35
17.318,6.675585511092913e-06,35
17.32,1.8116926693506917e-06,35
17.322,-1.385259082835472e-06,35
17.324,-2.7137062422591022e-06,35
17.326,-2.0678024025979544e-06,35
17.328,5.549610638548448e-07,35
17.33,5.051245050333267e-06,35
17.332,1.1215158848473887e-05,35
17.334,1.8747815073610895e-05,35
17.336,2.727307468022043e-05,35
17.338,3.6358699695080256e-05,35
17.34,4.554139752476957e-05,35
17.342,5.435369953451124e-05,35
17.344,6.235043459930271e-05,35
17.346,6.913275043046056e-05,35
17.348,7.436807835043721e-05,35
17.35,7.780498713763353e-05,35
17.352,7.928243928700288e-05,35
17.354,7.873349810258361e-05,35
17.356,7.618398602908569e-05,35
17.358,7.17469081146531e-05,35
17.36,6.56135990320698e-05,35
17.362,5.8042543296536704e-05,35
17.364,4.934669649780112e-05,35
17.366,3.9879931412484726e-05,35
17.368,3.0022975910499603e-05,35
17.37,2.0168971623762184e-05,35
17.372,1.0708679321215443e-05,35
17.374,2.015458559806436e-06,35
17.376,-5.56960610297111e-06,35
17.378,-1.1751827566888188e-05,35
17.38,-1.6295597656707807e-05,35
17.382,-1.9035037257414303e-05,35
17.384,-1.9882219815319007e-05,35
17.386,-1.8832687908693694e-05,35
17.388,-1.5967899642311454e-05,35
17.39,-1.1454051925051489e-05,35
17.392,-5.5366849413502746e-06,35
17.394,1.469236514742878e-06,35
17.396,9.193482136211424e-06,35
17.398,1.722801564596274e-05,35
17.4,2.514635756242291e-05,35
17.402,3.252336101531572e-05,35
17.404,3.895414712710889e-05,35
17.406,4.4071326874584e-05,35
17.408,4.7559970931871086e-05,35
17.41,4.916998342132971e-05,35
17.412,4.872559719675671e-05,35
17.414,4.6131724122675805e-05,35
17.416,4.137698127047612e-05,35
17.418,3.4533422024840926e-05,35
17.42,2.575325004043171e-05,35
17.422,1.526294503145122e-05,35
17.424,3.355202471451224e-06,35
17.426,-9.621089035298465e-06,35
17.428,-2.3272816805601983e-05,35
17.43,-3.717661394345628e-05,35
17.432,-5.089471581792396e-05,35
17.434,-6.399223933025454e-05,35
17.436,-7.605506815726858e-05,35
17.438,-8.670733867862287e-05,35
17.44,-9.562755388900771e-05,35
17.442,-0.00010256251622712277,35
17.444,-0.0001073383912289854,35
17.446,-0.00010986820813521204,35
17.448,-0.00011015508536759504,35
17.45,-0.000108290626991177,35
17.452,-0.00010444833990133525,35
17.454,-9.88724865077792e-05,35
17.456,-9.186334378826816e-05,35
17.458,-8.376018540599467e-05,35
17.46,-7.492330993508687e-05,35
17.462,-6.571616961537187e-05,35
17.464,-5.648833091806754e-05,35
17.466,-4.7559805611116835e-05,35
17.468,-3.9207258872737326e-05,35
17.47,-3.1652648177198886e-05,35
17.472,-2.5054861369770583e-05,35
17.474,-1.9504808980097976e-05,35
17.476,-1.5024166164183538e-05,35
17.478,-1.1567651249308588e-05,35
17.48,-9.028515333855488e-06,35
17.482,-7.246868518057896e-06,35
17.484,-6.020514167271579e-06,35
17.486,-5.117952015827858e-06,35
17.488,-4.293047460985788e-06,35
17.49,-3.3006040242965102e-06,35
17.492,-1.9118770768426454e-06,35
17.494,7.094100429188026e-08,35
17.496,2.8020331431497945e-06,35
17.498,6.381535994526454e-06,35
17.5,1.0847640668289158e-05,36
17.502,1.617147166373632e-05,36
17.504,2.2255150626456487e-05,36
17.506,2.8933552926438707e-05,36
17.508,3.598013960487098e-05,36
17.51,4.3116853702987614e-05,36
17.512,5.002753315030006e-05,36
17.514,5.6373853364551566e-05,36
17.516,6.18126637285123e-05,36
17.518,6.601369583598518e-05,36
17.52,6.867679338324776e-05,36
17.522,6.954788890318785e-05,36
17.524,6.843295557792024e-05,36
17.526,6.520921228285265e-05,36
17.528,5.9833035235712014e-05,36
17.53,5.234432158701241e-05,36
17.532,4.2867381881019694e-05,36
17.534,3.160869911788162e-05,36
17.536,1.8851987804861396e-05,36
17.538,4.950889991500348e-06,36
17.54,-9.680574750046112e-06,36
17.542,-2.4579884180890863e-05,36
17.544,-3.9250312212001226e-05,36
17.546,-5.317754517068312e-05,36
17.548,-6.584816578085969e-05,36
17.55,-7.67692377064279e-05,36
17.552,-8.548807060917022e-05,36
17.554,-9.161129455984211e-05,36
17.556,-9.48225192292675e-05,36
17.558,-9.489791005936648e-05,36
17.56,-9.171889146143408e-05,36
17.562,-8.528101729445589e-05,36
17.564,-7.569806372225202e-05,36
17.566,-6.320071498469175e-05,36
17.568,-4.8129757835143265e-05,36
17.57,-3.0924283060221405e-05,36
17.572,-1.2105789225754664e-05,36
17.574,7.74083676396416e-06,36
17.576,2.798865284679386e-05,36
17.578,4.799168406736964e-05,36
17.58,6.710903403609673e-05,36
17.582,8.472933438854281e-05,36
17.584,0.0001002945497814644,36
17.586,0.00011332196513875195,36
17.588,0.00012342313308310232,36
17.59,0.00013031869361255848,36
17.592,0.00013384824949255611,36
17.594,0.00013397480220571237,36
17.596,0.00013078356451986405,36
17.598,0.0001244752538328221,36
17.6,0.0001153542500119054,36
17.602,0.00010381228901136236,36
17.604,9.030865147789912e-05,36
17.606,7.534804652894702e-05,36
17.608,5.945751034605872e-05,36
17.61,4.316357285534685e-05,36
17.612,2.6970695316973768e-05,36
17.614,1.13416664200431e-05,36
17.616,-3.3195360427786107e-06,36
17.618,-1.6681846990549537e-05,36
17.62,-2.8497424400193626e-05,36
17.622,-3.860738319509911e-05,36
17.624,-4.694247308594038e-05,36
17.626,-5.351880157494918e-05,36
17.628,-5.842930421296383e-05,36
17.63,-6.183200665190347e-05,36
17.632,-6.393610582506321e-05,36
17.634,-6.498666955264871e-05,36
17.636,-6.524855905322401e-05,36
17.638,-6.499014443744785e-05,36
17.64,-6.44674790034882e-05,36
17.642,-6.390972603916434e-05,36
17.644,-6.350668443991952e-05,36
17.646,-6.339914663221475e-05,36
17.648,-6.367253522845616e-05,36
17.65,-6.435391233373923e-05,36
17.652,-6.541218788530118e-05,36
17.654,-6.67612543341866e-05,36
17.656,-6.826582515024598e-05,36
17.658,-6.974984625700888e-05,36
17.66,-7.100733370460521e-05,36
17.662,-7.18152892471866e-05,36
17.664,-7.19480404872375e-05,36
17.666,-7.119212993288633e-05,36
17.668,-6.936087315373222e-05,36
17.67,-6.630790151696533e-05,36
17.672,-6.193923541611281e-05,36
17.674,-5.622350127472216e-05,36
17.676,-4.9199738419183066e-05,36
17.678,-4.098198079302086e-05,36
17.68,-3.175970447822971e-05,36
17.682,-2.179348086298243e-05,36
17.684,-1.140572683085532e-05,36
17.686,-9.670796398851466e-07,36
17.688,9.120603552214697e-06,36
17.69,1.844342680358055e-05,36
17.692,2.659561999514603e-05,36
17.694,3.3199524107230256e-05,36
17.696,3.792425272563101e-05,36
17.698,4.05019468948056e-05,36
17.7,4.074071104838442e-05,36
17.702,3.85336111631059e-05,36
17.704,3.3863495792603225e-05,36
17.706,2.6803788444983774e-05,36
17.708,1.7515697110388428e-05,36
17.71,6.242416692091121e-06,36
17.712,-6.699157169591395e-06,36
17.714,-2.092888236463567e-05,36
17.716,-3.601589595795133e-05,36
17.718,-5.149320922514808e-05,36
17.72,-6.68742400666862e-05,36
17.722,-8.167084980834226e-05,36
17.724,-9.541214618946467e-05,36
17.726,-0.00010766315974759668,36
17.728,-0.00011804253901158948,36
17.73,-0.00012623853567494267,36
17.732,-0.00013202258966357624,36
17.734,-0.0001352597234416594,36
17.736,-0.00013591487589273573,36
17.738,-0.00013405445446047537,36
17.74,-0.0001298428029572061,36
17.742,-0.00012353384165908257,36
17.744,-0.00011545863049616708,36
17.746,-0.00010600985519469056,36
17.748,-9.562420829562958e-05,36
17.75,-8.476347872275118e-05,36
17.752,-7.389504862056078e-05,36
17.754,-6.347248097777313e-05,36
17.756,-5.3916927820868065e-05,36
17.758,-4.5600138526901976e-05,36
17.76,-3.8829835358486754e-05,36
17.762,-3.3838087646737406e-05,36
17.764,-3.0773063400941694e-05,36
17.766,-2.9694264387496353e-05,36
17.768,-3.057117262474232e-05,36
17.77,-3.328520576684473e-05,36
17.772,-3.763496904303702e-05,36
17.774,-4.33449005223848e-05,36
17.776,-5.00773899310232e-05,36
17.778,-5.74482225945468e-05,36
17.78,-6.504481992950382e-05,36
17.782,-7.244638369739027e-05,36
17.784,-7.924485215339103e-05,36
17.786,-8.506557790673615e-05,36
17.788,-8.958673375870785e-05,36
17.79,-9.25564757017336e-05,36
17.792,-9.380679709830483e-05,36
17.794,-9.326295882501472e-05,36
17.796,-9.09475798968798e-05,36
17.798,-8.697896038306781e-05,36
17.8,-8.156385782570892e-05,36
17.802,-7.498555619132753e-05,36
17.804,-6.758844948555673e-05,36
17.806,-5.97603921485437e-05,36
17.808,-5.191382433176717e-05,36
17.81,-4.446639534389908e-05,36
17.812,-3.7821674266102576e-05,36
17.814,-3.2350578844077725e-05,36
17.816,-2.83742773071852e-05,36
17.818,-2.6149393739843945e-05,36
17.82,-2.585626955059841e-05,36
17.822,-2.7590785668025415e-05,36
17.824,-3.135994326040089e-05,36
17.826,-3.708119306589267e-05,36
17.828,-4.4585466817682885e-05,36
17.83,-5.362392390544248e-05,36
17.832,-6.387841805503264e-05,36
17.834,-7.497549666396835e-05,36
17.836,-8.6503402272788e-05,36
17.838,-9.803119219823405e-05,36
17.84,-0.00010912886097798848,36
17.842,-0.00011938730322155933,36
17.844,-0.00012843707576152283,36
17.846,-0.0001359651025550224,36
17.848,-0.00014172856333783602,36
17.85,-0.0001455651728016444,36
17.852,-0.00014739903908041915,36
17.854,-0.00014724148672859219,36
17.856,-0.0001451866908360414,36
17.858,-0.0001414025821676536,36
17.86,-0.00013611805772494872,36
17.862,-0.0001296078622184367,36
17.864,-0.00012217647518138384,36
17.866,-0.00011414202867810897,36
