t_s,sinal_filtrado,janela
15.09,-0.0006256984780482191,31
15.092,-0.0009057045780482179,31
15.094,-0.0011857106780482167,31
15.096,-0.0010076027113815498,31
15.098,-0.0008294947447148827,31
15.1,-0.0006513867780482156,31
15.102,-0.000692744578048218,31
15.104,-0.0004855925780482195,31
15.106,-0.0007105104030482191,31
15.108,-0.0009354282280482185,31
15.11,-0.001160346053048218,31
15.112,-0.0013852638780482175,31
15.114,-0.0007399224780482187,31
15.116,-0.0006647209780482152,31
15.118,-0.0005001004780482146,31
15.12,-0.001485125178048218,31
15.122,-0.0015223044447148842,31
15.124,-0.0015594837113815504,31
15.126,-0.0015966629780482166,31
15.128,-0.0006411985780482186,31
15.13,-0.0006163935780482176,31
15.132,-0.0005915885780482166,31
15.134,-0.0009960310780482212,31
15.136,-0.0012564150113815536,31
15.138,-0.0015167989447148864,31
15.14,-0.0017771828780482187,31
15.142,-0.0009870286780482183,31
15.144,-0.0006196726780482173,31
15.146,-0.0006665117780482168,31
15.148,-0.0006452520780482187,31
15.15,-0.0010789765780482184,31
15.152,-0.001512701078048218,31
15.154,-0.0019464255780482177,31
15.156,-0.001175268378048217,31
15.158,-0.0006355599780482169,31
15.16,-0.0006844076780482189,31
15.162,-0.0004851085780482175,31
15.164,-0.0005603141113815505,31
15.166,-0.0006355196447148836,31
15.168,-0.0007107251780482165,31
15.17,-0.0006862529280482173,31
15.172,-0.0006617806780482181,31
15.174,-0.0005793433780482181,31
15.176,-0.000496906078048218,31
15.178,-0.001509034778048218,31
15.18,-0.0012814257113815512,31
15.182,-0.0010538166447148843,31
15.184,-0.0008262075780482176,31
15.186,-0.0007273203280482167,31
15.188,-0.0006284330780482157,31
15.19,-0.0005803960780482167,31
15.192,-0.0009752311780482211,31
15.194,-0.0009723191113815528,31
15.196,-0.0009694070447148845,31
15.198,-0.0009664949780482161,31
15.2,-0.0007886370780482173,31
15.202,-0.0006107791780482182,31
15.204,-0.0006435943780482142,31
15.206,-0.0010791500113815483,31
15.208,-0.0015147056447148827,31
15.21,-0.0019502612780482168,31
15.212,-0.0011607604780482185,31
15.214,-0.0006377500780482192,31
15.216,-0.0004915820780482172,31
15.218,-0.0007004795030482172,31
15.22,-0.0009093769280482173,31
15.222,-0.0011182743530482172,31
15.224,-0.0013271717780482173,31
15.226,-0.0009951598780482173,31
15.228,-0.0006631479780482173,31
15.23,-0.00048470927804821536,31
15.232,-0.0010032608280482163,31
15.234,-0.0015218123780482175,31
15.236,-0.0012799091780482175,31
15.238,-0.0010380059780482175,31
15.24,-0.0007961027780482179,31
15.242,-0.0006372297780482183,31
15.244,-0.0010127653780482157,31
15.246,-0.001157636258048216,31
15.248,-0.0013025071380482164,31
15.25,-0.0014473780180482168,31
15.252,-0.001592248898048217,31
15.254,-0.0017371197780482175,31
15.256,-0.0009564156780482176,31
15.258,-0.0006220926780482168,31
15.26,-0.0006847948780482156,31
15.262,-0.0006593122780482177,31
15.264,-0.001927549578048217,31
15.266,-0.001663450944714884,31
15.268,-0.0013993523113815512,31
15.27,-0.0011352536780482184,31
15.272,-0.0006915708780482192,31
15.274,-0.0005834452780482209,31
15.276,-0.00047531967804822264,31
15.278,-0.0006858687530482215,31
15.28,-0.0008964178280482203,31
15.282,-0.0011069669030482191,31
15.284,-0.001317515978048218,31
15.286,-0.0007038765780482185,31
15.288,-0.0006812132780482155,31
15.29,-0.00048285797804821414,31
15.292,-0.0015172990780482195,31
15.294,-0.001513447244714885,31
15.296,-0.0015095954113815509,31
15.298,-0.0015057435780482164,31
15.3,-0.0007988252780482176,31
15.302,-0.0005938633780482204,31
15.304,-0.0008092191780482193,31
15.306,-0.0010245749780482183,31
15.308,-0.001369037778048218,31
15.31,-0.0017135005780482175,31
15.312,-0.0009530276780482176,31
15.314,-0.0007852732780482167,31
15.316,-0.0006175188780482158,31
15.318,-0.0006742799780482178,31
15.32,-0.0006620468780482161,31
15.322,-0.00107622181138155,31
15.324,-0.001490396744714884,31
15.326,-0.001904571678048218,31
15.328,-0.0011308855780482177,31
15.33,-0.0006798459780482198,31
15.332,-0.0004790101780482231,31
15.334,-0.0006844288530482214,31
15.336,-0.0008898475280482197,31
15.338,-0.001095266203048218,31
15.34,-0.0013006848780482165,31
15.342,-0.0006866219780482163,31
15.344,-0.0006724528780482171,31
15.346,-0.0006582837780482177,31
15.348,-0.0004758520780482117,31
15.35,-0.0015668364780482202,31
15.352,-0.0015546598447148863,31
15.354,-0.001542483211381552,31
15.356,-0.001530306578048218,31
15.358,-0.0008213433780482173,31
15.36,-0.0010509771780482155,31
15.362,-0.001181209478048216,31
15.364,-0.0013114417780482163,31
15.366,-0.0014416740780482172,31
15.368,-0.0015719063780482176,31
15.37,-0.001702138678048218,31
15.372,-0.0006248393780482172,31
15.374,-0.0006634988780482185,31
15.376,-0.0006740258780482183,31
15.378,-0.0009807729780482183,31
15.38,-0.0012875200780482184,31
15.382,-0.0015942671780482184,31
15.384,-0.0019010142780482185,31
15.386,-0.001138435978048218,31
15.388,-0.000643219278048216,31
15.39,-0.000677304978048218,31
15.392,-0.0004810792780482178,31
15.394,-0.0007690028113815507,31
15.396,-0.001056926344714884,31
15.398,-0.0013448498780482168,31
15.4,-0.0010302801280482167,31
15.402,-0.0007157103780482165,31
15.404,-0.0006566744780482177,31
15.406,-0.00047516237804821806,31
15.408,-0.0015865957780482147,31
15.41,-0.0015373185280482165,31
15.412,-0.001488041278048218,31
15.414,-0.0011436994780482175,31
15.416,-0.000799357678048217,31
15.418,-0.0006260493780482169,31
15.42,-0.0005575633780482138,31
15.422,-0.0010691150780482153,31
15.424,-0.0012920374113815495,31
15.426,-0.0015149597447148835,31
15.428,-0.0017378820780482177,31
15.43,-0.0009744204780482166,31
15.432,-0.0006153650780482177,31
15.434,-0.0006431466780482181,31
15.436,-0.0006767967780482156,31
15.438,-0.0012874898280482168,31
15.44,-0.0018981828780482183,31
15.442,-0.0011414851780482188,31
15.444,-0.0006546174780482162,31
15.446,-0.0006816004780482192,31
15.448,-0.0005870147780482208,31
15.45,-0.0004924290780482224,31
15.452,-0.000770358011381554,31
15.454,-0.0010482869447148856,31
15.456,-0.0013262158780482168,31
15.458,-0.0010163106780482168,31
15.46,-0.0007064054780482167,31
15.462,-0.0006761554780482194,31
15.464,-0.0004777880780482196,31
15.466,-0.001616180278048217,31
15.468,-0.0013450838113815507,31
15.47,-0.001073987344714884,31
15.472,-0.0008028908780482171,31
15.474,-0.0009716011780482184,31
15.476,-0.0011403114780482197,31
15.478,-0.0012560503980482195,31
15.48,-0.0013717893180482193,31
15.482,-0.0014875282380482188,31
15.484,-0.0016032671580482186,31
15.486,-0.0017190060780482184,31
15.488,-3.062047804821763e-05,31
15.49,-0.0006465709780482169,31
15.492,-0.0007127579780482124,31
15.494,-0.0010974371447148813,31
15.496,-0.0014821163113815502,31
15.498,-0.0018667954780482192,31
15.5,-0.0006328737780482161,32
15.502,-0.0006576485280482165,32
15.504,-0.000682423278048217,32
15.506,-0.0005070337780482192,32
15.508,-0.0007115661280482186,32
15.51,-0.0009160984780482179,32
15.512,-0.0011206308280482173,32
15.514,-0.0013251631780482167,32
15.516,-0.000484854478048218,32
15.518,-0.0010623269780482168,32
15.52,-0.0016397994780482155,32
15.522,-0.001605072478048216,32
15.524,-0.0015703454780482164,32
15.526,-0.0015356184780482168,32
15.528,-0.0015008914780482172,32
15.53,-0.000631833178048216,32
15.532,-0.0005953335280482188,32
15.534,-0.0005588338780482217,32
15.536,-0.001110134078048222,32
15.538,-0.0013118007447148869,32
15.54,-0.0015134674113815515,32
15.542,-0.0017151340780482164,32
15.544,-0.0009381446780482176,32
15.546,-0.0006125578780482163,32
15.548,-0.000653141278048215,32
15.55,-0.0007148028780482171,32
15.552,-0.0009119421280482176,32
15.554,-0.0011090813780482182,32
15.556,-0.0006367336780482177,32
15.558,-0.0006599293780482181,32
15.56,-0.0006831250780482183,32
15.562,-0.0007063207780482186,32
15.564,-0.0008247870380482182,32
15.566,-0.000943253298048218,32
15.568,-0.0010617195580482177,32
15.57,-0.0011801858180482175,32
15.572,-0.0012986520780482172,32
15.574,-0.0006926598780482166,32
15.576,-0.0006774138780482183,32
15.578,-0.0016669276780482195,32
15.58,-0.001613296444714885,32
15.582,-0.0015596652113815507,32
15.584,-0.0015060339780482164,32
15.586,-0.0006543996780482174,32
15.588,-0.0006243271447148848,32
15.59,-0.0005942546113815523,32
15.592,-0.0005641820780482197,32
15.594,-0.0011412915780482187,32
15.596,-0.0014035711780482187,32
15.598,-0.0016658507780482187,32
15.6,-0.0012918095280482183,32
15.602,-0.0009177682780482184,32
15.604,-0.0006245368780482185,32
15.606,-0.0006465588780482184,32
15.608,-0.0007230308780482161,32
15.61,-0.0010966466113815495,32
15.612,-0.001470262344714883,32
15.614,-0.0018438780780482163,32
15.616,-0.0010759152780482175,32
15.618,-0.000693059178048217,32
15.62,-0.0008120481580482173,32
15.622,-0.0009310371380482176,32
15.624,-0.001050026118048218,32
15.626,-0.0011690150980482182,32
15.628,-0.0012880040780482186,32
15.63,-0.0006914135780482178,32
15.632,-0.0006890782780482182,32
15.634,-0.0006867429780482184,32
15.636,-0.0004671521780482196,32
15.638,-0.0016665525780482175,32
15.64,-0.0015960660447148845,32
15.642,-0.001525579511381551,32
15.644,-0.0014550929780482176,32
15.646,-0.000618486878048218,32
15.648,-0.0005375257780482158,32
15.65,-0.0011490839780482164,32
15.652,-0.001016250178048217,32
15.654,-0.0008834163780482174,32
15.656,-0.0007505825780482178,32
15.658,-0.0006177487780482183,32
15.66,-0.0006226311280482198,32
15.662,-0.0006275134780482214,32
15.664,-0.0006767725780482185,32
15.666,-0.0007260316780482158,32
15.668,-0.00109711851138155,32
15.67,-0.0014682053447148844,32
15.672,-0.0018392921780482187,32
15.674,-0.001035005178048218,32
15.676,-0.0006204833780482184,32
15.678,-0.000674195278048218,32
15.68,-0.00048139387804822017,32
15.682,-0.0006740198280482194,32
15.684,-0.0008666457780482189,32
15.686,-0.001059271728048218,32
15.688,-0.0012518976780482175,32
15.69,-0.0006788537780482188,32
15.692,-0.0006860774780482184,32
15.694,-0.0004540115780482168,32
15.696,-0.0007026484280482168,32
15.698,-0.000951285278048217,32
15.7,-0.0011999221280482167,32
15.702,-0.001448558978048217,32
15.704,-0.0007571044780482171,32
15.706,-0.0006093997780482188,32
15.708,-0.0005109178780482197,32
15.71,-0.001160954078048215,32
15.712,-0.0014022522780482167,32
15.714,-0.0016435504780482188,32
15.716,-0.0012657400780482185,32
15.718,-0.0008879296780482182,32
15.72,-0.0006124489780482177,32
15.722,-0.0006322687780482204,32
15.724,-0.0007361956780482227,32
15.726,-0.001111666744714888,32
15.728,-0.001487137811381553,32
15.73,-0.0018626088780482183,32
15.732,-0.0010855589780482183,32
15.734,-0.0006551377780482153,32
15.736,-0.0005068038780482167,32
15.738,-0.0007543900447148836,32
15.74,-0.0010019762113815506,32
15.742,-0.0012495623780482176,32
15.744,-0.0009686608780482181,32
15.746,-0.0006877593780482182,32
15.748,-0.0006902398780482179,32
15.75,-0.0006927203780482177,32
15.752,-0.00047234307804821287,32
15.754,-0.001727403478048217,32
15.756,-0.0016044614280482173,32
15.758,-0.0014815193780482174,32
15.76,-0.0011418360780482174,32
15.762,-0.0008021527780482174,32
15.764,-0.0006721261780482197,32
15.766,-0.0005532073780482169,32
15.768,-0.0012166140780482176,32
15.77,-0.001678337978048218,32
15.772,-0.0009070476780482184,32
15.774,-0.0007705959780482186,32
15.776,-0.0006341442780482187,32
15.778,-0.0006363706780482163,32
15.78,-0.000638597078048214,32
15.782,-0.0007877174780482184,32
15.784,-0.0008862477780482184,32
15.786,-0.0009847780780482185,32
15.788,-0.0010833083780482184,32
15.79,-0.0008696223780482183,32
15.792,-0.0006559363780482179,32
15.794,-0.0007040943780482192,32
15.796,-0.000547326778048223,32
15.798,-0.0007927228447148877,32
15.8,-0.0010381189113815525,32
15.802,-0.0012835149780482174,32
15.804,-0.0006911110780482158,32
15.806,-0.0006790957780482164,32
15.808,-0.00046959637804821954,32
15.81,-0.0017544590780482197,32
15.812,-0.0016868624280482192,32
15.814,-0.0016192657780482187,32
15.816,-0.001551669128048218,32
15.818,-0.0014840724780482177,32
15.82,-0.0007825507780482178,32
15.822,-0.0006354994780482194,32
15.824,-0.0005138823780482206,32
15.826,-0.0012143392780482138,32
15.828,-0.0013662628447148816,32
15.83,-0.0015181864113815496,32
15.832,-0.0016701099780482174,32
15.834,-0.0006018856780482173,32
15.836,-0.0006259525780482151,32
15.838,-0.0007021704780482184,32
15.84,-0.0007783883780482217,32
15.842,-0.0011310146447148868,32
15.844,-0.0014836409113815519,32
15.846,-0.0018362671780482167,32
15.848,-0.0010784562780482175,32
15.85,-0.000626242978048217,32
15.852,-0.0006914135780482178,32
15.854,-0.000546370878048221,32
15.856,-0.00072639770304822,32
15.858,-0.0009064245280482192,32
15.86,-0.0010864513530482183,32
15.862,-0.0012664781780482171,32
15.864,-0.0006701538780482163,32
15.866,-0.0006904455780482174,32
15.868,-0.0004622637780482197,32
15.87,-0.0017682651780482192,32
15.872,-0.0016629346780482187,32
15.874,-0.0015576041780482183,32
15.876,-0.0014522736780482179,32
15.878,-0.0006566381780482187,32
15.88,-0.0006015166280482183,32
15.882,-0.0005463950780482179,32
15.884,-0.001255576078048221,32
15.886,-0.0014582329280482193,32
15.888,-0.0016608897780482175,32
15.89,-0.0008780076780482176,32
15.892,-0.0007514779780482175,32
15.894,-0.0006249482780482174,32
15.896,-0.0006436185780482216,32
15.898,-0.0007870035780482141,32
15.9,-0.0008698482447148817,32
15.902,-0.0009526929113815496,32
15.904,-0.0010355375780482172,32
15.906,-0.0006074153780482169,32
15.908,-0.0006389721780482175,32
15.91,-0.000670528978048218,32
15.912,-0.0005156731780482154,32
15.914,-0.001005779644714883,32
15.916,-0.0014958861113815508,32
15.918,-0.0019859925780482185,32
15.92,-0.0012176546780482177,32
15.922,-0.0006446712780482167,32
15.924,-0.0006591670780482185,32
15.926,-0.000433562578048218,32
15.928,-0.001767829578048218,32
15.93,-0.001661990878048218,32
15.932,-0.001556152178048218,32
15.934,-0.001450313478048218,32
15.936,-0.0007604319780482177,32
15.938,-0.0006595784780482191,32
15.94,-0.0005397642780482137,32
15.942,-0.001261710778048218,32
15.944,-0.001436053628048218,32
15.946,-0.0016103964780482182,32
15.948,-0.0008719334780482183,32
15.95,-0.0007464927780482174,32
15.952,-0.0006210520780482167,32
15.954,-0.0006161757780482153,32
15.956,-0.0007840874780482141,32
15.958,-0.0013047807280482156,32
15.96,-0.0018254739780482168,32
15.962,-0.0014392601280482171,32
15.964,-0.0010530462780482175,32
15.966,-0.0006358624780482174,32
15.968,-0.0006989518780482163,32
15.97,-0.0005395464780482131,32
15.972,-0.0007109823030482143,32
15.974,-0.0008824181280482155,32
15.976,-0.0010538539530482167,32
15.978,-0.001225289778048218,32
15.98,-0.0006723681780482172,32
15.982,-0.0006948620780482173,32
15.984,-0.0004624452780482144,32
15.986,-0.001829249178048216,32
15.988,-0.0016945640780482163,32
15.99,-0.0015598789780482175,32
15.992,-0.0014251938780482183,32
15.994,-0.0006497290780482145,32
15.996,-0.0005080743780482141,32
15.998,-0.0008956676280482178,32
16.0,-0.0012832608780482214,33
16.002,-0.0013916970447148869,33
16.004,-0.001500133211381552,33
16.006,-0.0016085693780482175,33
16.008,-0.0008891517780482163,33
16.01,-0.0006410412780482174,33
16.012,-0.0006163209780482215,33
16.014,-0.0008264616780482214,33
16.016,-0.0008941571447148869,33
16.018,-0.0009618526113815523,33
16.02,-0.001029548078048218,33
16.022,-0.0006393593780482177,33
16.024,-0.0006844197780482172,33
16.026,-0.0009418593780482173,33
16.028,-0.0011992989780482172,33
16.03,-0.001456738578048217,33
16.032,-0.0017141781780482172,33
16.034,-0.0019716177780482167,33
16.036,-0.0012203166780482182,33
16.038,-0.0006817577780482186,33
16.04,-0.0006945353780482165,33
16.042,-0.00045799247804821554,33
16.044,-0.001835867878048218,33
16.046,-0.001616216578048218,33
16.048,-0.001396565278048218,33
16.05,-0.0010176053780482164,33
16.052,-0.0006386454780482149,33
16.054,-0.0005040208780482209,33
16.056,-0.0009052568780482202,33
16.058,-0.0013064928780482194,33
16.06,-0.0014601326280482179,33
16.062,-0.0016137723780482163,33
16.064,-0.0008804639780482176,33
16.066,-0.0006338175780482196,33
16.068,-0.0006082744780482206,33
16.07,-0.0007227465280482205,33
16.072,-0.0008372185780482201,33
16.074,-0.001170868011381553,33
16.076,-0.001504517444714886,33
16.078,-0.0018381668780482188,33
16.08,-0.001068001878048217,33
16.082,-0.0006587556780482179,33
16.084,-0.0007034409780482176,33
16.086,-0.0005665052780482174,33
16.088,-0.001032968344714884,33
16.09,-0.0014994314113815506,33
16.092,-0.001965894478048217,33
16.094,-0.0006704926780482174,33
16.096,-0.0004780421780482191,33
16.098,-0.0007108764280482184,33
16.1,-0.0009437106780482176,33
16.102,-0.0011765449280482171,33
16.104,-0.0014093791780482165,33
16.106,-0.0010801381780482172,33
16.108,-0.0007508971780482179,33
16.11,-0.0007117476280482172,33
16.112,-0.0006725980780482163,33
16.114,-0.0005196056780482201,33
16.116,-0.0013448014780482144,33
16.118,-0.0014260812113815488,33
16.12,-0.0015073609447148835,33
16.122,-0.001588640678048218,33
16.124,-0.0008728288780482191,33
16.126,-0.0006404241780482182,33
16.128,-0.0006018493780482184,33
16.13,-0.0008712800780482149,33
16.132,-0.001172449078048216,33
16.134,-0.001473618078048217,33
16.136,-0.001774787078048218,33
16.138,-0.0010166010780482168,33
16.14,-0.0006583200780482168,33
16.142,-0.000608353128048216,33
16.144,-0.0005583861780482152,33
16.146,-0.0007769807447148826,33
16.148,-0.0009955753113815502,33
16.15,-0.0012141698780482177,33
16.152,-0.0009399959780482177,33
16.154,-0.000665822078048218,33
16.156,-0.0006653380780482178,33
16.158,-0.0004546770780482203,33
16.16,-0.001902647778048219,33
16.162,-0.0017342157780482184,33
16.164,-0.0015657837780482175,33
16.166,-0.0013973517780482168,33
16.168,-0.0007461418780482171,33
16.17,-0.0006562509780482185,33
16.172,-0.000499870578048219,33
16.174,-0.0013394411780482212,33
16.176,-0.0014594368780482196,33
16.178,-0.0015794325780482182,33
16.18,-0.0008591437780482184,33
16.182,-0.0006168049780482182,33
16.184,-0.0006050074780482201,33
16.186,-0.0005932099780482222,33
16.188,-0.0008732765780482118,33
16.19,-0.0011679196447148803,33
16.192,-0.0014625627113815493,33
16.194,-0.0017572057780482183,33
16.196,-0.0010072719780482185,33
16.198,-0.0006228307780482166,33
16.2,-0.000665943078048215,33
16.202,-0.0005614232780482139,33
16.204,-0.0010202673780482152,33
16.206,-0.0014791114780482164,33
16.208,-0.0019379555780482177,33
16.21,-0.0011810400780482176,33
16.212,-0.0006492087780482171,33
16.214,-0.0006935431780482155,33
16.216,-0.0004606181780482171,33
16.218,-0.0018969002780482188,33
16.22,-0.0017376037780482188,33
16.222,-0.0015783072780482187,33
16.224,-0.0014190107780482188,33
16.226,-0.0007470009780482172,33
16.228,-0.0006416341780482197,33
16.23,-0.00048486657804822,33
16.232,-0.0013743859780482133,33
16.234,-0.0014655171280482156,33
16.236,-0.001556648278048218,33
16.238,-0.0008347985780482181,33
16.24,-0.0007269815280482173,33
16.242,-0.0006191644780482166,33
16.244,-0.0005829370780482184,33
16.246,-0.0008994972780482145,33
16.248,-0.0011847023447148824,33
16.25,-0.0014699074113815503,33
16.252,-0.0017551124780482178,33
16.254,-0.000984669178048218,33
16.256,-0.0006089157780482168,33
16.258,-0.0005662995780482188,33
16.26,-0.0009104356780482184,33
16.262,-0.001254571778048218,33
16.264,-0.001598707878048218,33
16.266,-0.0019428439780482172,33
16.268,-0.0011688069780482176,33
16.27,-0.0006379799780482184,33
16.272,-0.00043407077804821694,33
16.274,-0.0006200356780482171,33
16.276,-0.0008060005780482173,33
16.278,-0.0009919654780482174,33
16.28,-0.0011779303780482175,33
16.282,-0.0013638952780482176,33
16.284,-0.0007090795780482157,33
16.286,-0.0006272714780482169,33
16.288,-0.001383642478048219,33
16.29,-0.001430644928048219,33
16.292,-0.0014776473780482187,33
16.294,-0.0015246498280482189,33
16.296,-0.0015716522780482188,33
16.298,-0.0008208230780482181,33
16.3,-0.0006265333780482172,33
16.302,-0.0005941174780482164,33
16.304,-0.0009015784780482184,33
16.306,-0.001332574428048218,33
16.308,-0.0017635703780482176,33
16.31,-0.0009696530780482173,33
16.312,-0.0007900951280482173,33
16.314,-0.0006105371780482172,33
16.316,-0.0006619016780482169,33
16.318,-0.0009815383030482168,33
16.32,-0.0013011749280482168,33
16.322,-0.0016208115530482168,33
16.324,-0.0019404481780482168,33
16.326,-0.0011517822780482175,33
16.328,-0.0006402184780482179,33
16.33,-0.0006802452780482185,33
16.332,-0.0004715081780482166,33
16.334,-0.0009156568280482168,33
16.336,-0.0013598054780482169,33
16.338,-0.0010143686280482183,33
16.34,-0.0006689317780482198,33
16.342,-0.000929045478048218,33
16.344,-0.0011891591780482163,33
16.346,-0.0014492728780482144,33
16.348,-0.0014759745530482154,33
16.35,-0.0015026762280482163,33
16.352,-0.001529377903048217,33
16.354,-0.001556079578048218,33
16.356,-0.0006204591780482161,33
16.358,-0.0005684775780482139,33
16.36,-0.0007500078280482145,33
16.362,-0.0009315380780482153,33
16.364,-0.0012018238447148828,33
16.366,-0.00147210961138155,33
16.368,-0.0017423953780482176,33
16.37,-0.0009808455780482169,33
16.372,-0.0006120375780482171,33
16.374,-0.000595763078048219,33
16.376,-0.0010304717113815516,33
16.378,-0.001465180344714884,33
16.38,-0.0018998889780482168,33
16.382,-0.0015281588280482176,33
16.384,-0.0011564286780482184,33
16.386,-0.0006638376780482179,33
16.388,-0.0005605762780482174,33
16.39,-0.0004573148780482169,33
16.392,-0.0019816244780482195,33
16.394,-0.001769850278048219,33
16.396,-0.0015580760780482183,33
16.398,-0.0013463018780482175,33
16.4,-0.0007146818780482183,33
16.402,-0.0006649992780482184,33
16.404,-0.00048193837804821806,33
16.406,-0.0008347461447148846,33
16.408,-0.0011875539113815514,33
16.41,-0.001540361678048218,33
16.412,-0.0011784688280482179,33
16.414,-0.0008165759780482178,33
16.416,-0.0006354147780482161,33
16.418,-0.0005934882780482187,33
16.42,-0.0008770578280482182,33
16.422,-0.0011606273780482175,33
16.424,-0.0014441969280482173,33
16.426,-0.0017277664780482168,33
16.428,-0.000970693678048219,33
16.43,-0.0006238834780482169,33
16.432,-0.0006055519780482138,33
16.434,-0.0007408995530482147,33
16.436,-0.0008762471280482155,33
16.438,-0.0010115947030482162,33
16.44,-0.001146942278048217,33
16.442,-0.0008944334280482175,33
16.444,-0.0006419245780482181,33
16.446,-0.0006871543780482157,33
16.448,-0.0004676724780482205,33
16.45,-0.0006860169780482199,33
16.452,-0.0009043614780482194,33
16.454,-0.0011227059780482187,33
16.456,-0.001341050478048218,33
16.458,-0.0007135928780482191,33
16.46,-0.0006602681780482197,33
16.462,-0.0004707216780482212,33
16.464,-0.001495228678048222,33
16.466,-0.0015182791780482202,33
16.468,-0.0015413296780482184,33
16.47,-0.001191881678048218,33
16.472,-0.0008424336780482175,33
16.474,-0.0005518642780482216,33
16.476,-0.0009822975780482196,33
16.478,-0.0011662871530482189,33
16.48,-0.001350276728048218,33
16.482,-0.0015342663030482174,33
16.484,-0.0017182558780482167,33
16.486,-0.0009792241780482184,33
16.488,-0.0006211972780482194,33
16.49,-0.0006168170780482185,33
16.492,-0.0009322338280482178,33
16.494,-0.0012476505780482173,33
16.496,-0.0015630673280482166,33
16.498,-0.001878484078048216,33
16.5,-0.0011361006780482167,34
16.502,-0.0006316153780482189,34
16.504,-0.0006878561780482182,34
16.506,-0.0004560201780482156,34
16.508,-0.0009002535280482163,34
16.51,-0.0013444868780482172,34
16.512,-0.001138234311381551,34
16.514,-0.0009319817447148852,34
16.516,-0.000725729178048219,34
16.518,-0.0011102308780482184,34
16.52,-0.001494732578048218,34
16.522,-0.001512561928048218,34
16.524,-0.001530391278048218,34
16.526,-0.0008082027780482179,34
16.528,-0.0007082930780482177,34
16.53,-0.0006083833780482174,34
16.532,-0.0005365698780482138,34
16.534,-0.0009863752780482132,34
16.536,-0.0009664707780482146,34
16.538,-0.000946566278048216,34
16.54,-0.0009266617780482176,34
16.542,-0.0005914433780482174,34
16.544,-0.0006062961280482161,34
16.546,-0.0006211488780482152,34
16.548,-0.0006207858780482153,34
16.55,-0.0007915007447148825,34
16.552,-0.0009622156113815501,34
16.554,-0.0011329304780482172,34
16.556,-0.000627428778048218,34
16.558,-0.0006536373780482153,34
16.56,-0.0005518763780482166,34
16.562,-0.00045011537804821774,34
16.564,-0.0006680666280482177,34
16.566,-0.0008860178780482178,34
16.568,-0.0011039691280482176,34
16.57,-0.0013219203780482176,34
16.572,-0.0006966165780482184,34
16.574,-0.0004666560780482157,34
16.576,-0.0015096155780482184,34
16.578,-0.001503638178048218,34
16.58,-0.0014976607780482177,34
16.582,-0.0014916833780482175,34
16.584,-0.0011438567780482178,34
16.586,-0.0007960301780482183,34
16.588,-0.0005433579780482157,34
16.59,-0.000777662378048217,34
16.592,-0.0010119667780482183,34
16.594,-0.0012403462113815512,34
16.596,-0.0014687256447148843,34
16.598,-0.0016971050780482172,34
16.6,-0.0009571416780482174,34
16.602,-0.0006125215780482191,34
16.604,-0.0006555249780482155,34
16.606,-0.0006657857780482172,34
16.608,-0.0008869979780482174,34
16.61,-0.0011082101780482175,34
16.612,-0.0008633001280482178,34
16.614,-0.000618390078048218,34
16.616,-0.0004471629780482189,34
16.618,-0.0005883820780482187,34
16.62,-0.0007296011780482186,34
16.622,-0.0008708202780482186,34
16.624,-0.0010120393780482183,34
16.626,-0.0011532584780482183,34
16.628,-0.0012944775780482183,34
16.63,-0.0006802331780482182,34
16.632,-0.0006442719780482163,34
16.634,-0.0004614167780482145,34
16.636,-0.0015384861780482163,34
16.638,-0.0015201546780482167,34
16.64,-0.001501823178048217,34
16.642,-0.0014834916780482172,34
16.644,-0.0005996229780482172,34
16.646,-0.0005760642780482158,34
16.648,-0.0005525055780482143,34
16.65,-0.0010543651780482155,34
16.652,-0.001375293478048216,34
16.654,-0.0016962217780482165,34
16.656,-0.001307400378048217,34
16.658,-0.0009185789780482178,34
16.66,-0.000604087878048218,34
16.662,-0.0006400974780482174,34
16.664,-0.0006689559780482168,34
16.666,-0.0012690796780482167,34
16.668,-0.0018692033780482167,34
16.67,-0.001092976278048218,34
16.672,-0.0008565725280482179,34
16.674,-0.0006201687780482178,34
16.676,-0.0006779825780482201,34
16.678,-0.00047361357804821726,34
16.68,-0.0005249932030482176,34
16.682,-0.000576372828048218,34
16.684,-0.0006277524530482184,34
16.686,-0.0006791320780482188,34
16.688,-0.0005681145780482176,34
16.69,-0.0004570970780482164,34
16.692,-0.0010167281280482167,34
16.694,-0.001576359178048217,34
16.696,-0.0015503724113815507,34
16.698,-0.0015243856447148844,34
16.7,-0.001498398878048218,34
16.702,-0.0006051042780482194,34
16.704,-0.0005448825780482195,34
16.706,-0.000805141478048217,34
16.708,-0.0010654003780482145,34
16.71,-0.001389601728048216,34
16.712,-0.001713803078048218,34
16.714,-0.0013234631280482183,34
16.716,-0.0009331231780482185,34
16.718,-0.0006116261780482182,34
16.72,-0.0006833912780482208,34
16.722,-0.0010770002447148862,34
16.724,-0.0014706092113815515,34
16.726,-0.0018642181780482167,34
16.728,-0.0010764355780482166,34
16.73,-0.0006037490780482187,34
16.732,-0.000652124878048217,34
16.734,-0.0005587915280482166,34
16.736,-0.00046545817804821606,34
16.738,-0.0005165080780482165,34
16.74,-0.0005675579780482169,34
16.742,-0.0006186078780482172,34
16.744,-0.0006696577780482176,34
16.746,-0.0006688833780482181,34
16.748,-0.0006681089780482185,34
