t_s,sinal_filtrado
4.779999999999999805e-01,-5.085765280482199002e-04
4.799999999999999822e-01,-5.976022780482192435e-04
4.819999999999999840e-01,-6.866280280482186952e-04
4.839999999999999858e-01,-7.756537780482181468e-04
4.859999999999999876e-01,-6.171437780482158172e-04
4.879999999999999893e-01,-7.786384447148831994e-04
4.899999999999999911e-01,-9.401331113815505815e-04
4.919999999999999929e-01,-1.101627778048217855e-03
4.939999999999999947e-01,-1.263122444714885346e-03
4.959999999999999964e-01,-1.424617111381552620e-03
4.979999999999999982e-01,-1.586111778048219893e-03
5.000000000000000000e-01,-8.078760780482188361e-04
5.020000000000000018e-01,-7.417979780482168370e-04
5.040000000000000036e-01,8.790212219517848716e-04
5.060000000000000053e-01,-4.494982780482220316e-04
5.080000000000000071e-01,-8.994771113815540255e-04
5.100000000000000089e-01,-1.349455944714886019e-03
5.120000000000000107e-01,-1.799434778048217796e-03
5.140000000000000124e-01,-7.806389780482181004e-04
5.160000000000000142e-01,-1.024521280482163996e-04
5.180000000000000160e-01,5.757347219517853013e-04
5.200000000000000178e-01,-2.825142447148816993e-04
5.220000000000000195e-01,-1.140763211381548700e-03
5.240000000000000213e-01,-1.999012178048215592e-03
5.260000000000000231e-01,-1.379540578048216344e-03
5.280000000000000249e-01,-7.600689780482170962e-04
5.300000000000000266e-01,-2.856642780482204422e-04
5.320000000000000284e-01,-3.649999447148865803e-04
5.340000000000000302e-01,-4.443356113815527184e-04
5.360000000000000320e-01,-5.236712780482188564e-04
5.380000000000000338e-01,-6.030069447148849945e-04
5.400000000000000355e-01,-6.823426113815511326e-04
5.420000000000000373e-01,-7.616782780482172707e-04
5.440000000000000391e-01,-9.767880447148840576e-04
5.460000000000000409e-01,-1.191897811381551061e-03
5.480000000000000426e-01,-1.407007578048217848e-03
5.500000000000000444e-01,-1.467894778048217837e-03
5.520000000000000462e-01,-1.528781978048217825e-03
5.540000000000000480e-01,-7.177915780482166733e-04
5.560000000000000497e-01,1.238844219517802603e-04
5.580000000000000515e-01,9.655604219517771938e-04
5.600000000000000533e-01,3.521630219517806262e-04
5.620000000000000551e-01,-2.612343780482159414e-04
5.639999999999999458e-01,-6.002098280482159182e-04
5.659999999999999476e-01,-9.391852780482158949e-04
5.679999999999999494e-01,-1.278160728048215872e-03
5.699999999999999512e-01,-1.617136178048215849e-03
5.719999999999999529e-01,-7.201147780482169969e-04
5.739999999999999547e-01,-5.495652780482173858e-04
5.759999999999999565e-01,4.415336219517835073e-04
5.779999999999999583e-01,8.127616219517847310e-04
5.799999999999999600e-01,-3.175787804821572028e-05
5.819999999999999618e-01,-8.762773780482161715e-04
5.839999999999999636e-01,-1.720796878048216731e-03
5.859999999999999654e-01,-4.987694780482178000e-04
5.879999999999999671e-01,-5.773657804821873823e-05
5.899999999999999689e-01,-9.945185780482193247e-04
5.919999999999999707e-01,-1.931300578048219911e-03
5.939999999999999725e-01,-1.882059628048218629e-03
5.959999999999999742e-01,-1.832818678048217347e-03
5.979999999999999760e-01,-1.452406778048216836e-03
5.999999999999999778e-01,-1.071994878048216325e-03
6.019999999999999796e-01,-4.914610780482183902e-04
6.039999999999999813e-01,-3.762085780482189376e-04
6.059999999999999831e-01,-6.192643030482180427e-04
6.079999999999999849e-01,-8.623200280482171479e-04
6.099999999999999867e-01,-1.105375753048216253e-03
6.119999999999999885e-01,-1.348431478048215358e-03
6.139999999999999902e-01,-5.413614780482179506e-04
6.159999999999999920e-01,-5.035973780482183235e-04
6.179999999999999938e-01,-2.530608280482187986e-04
6.199999999999999956e-01,-2.524278048219273651e-06
6.219999999999999973e-01,-7.817340280482183365e-04
6.239999999999999991e-01,-1.560943778048217399e-03
6.260000000000000009e-01,-1.112445178048217763e-03
6.280000000000000027e-01,-6.639465780482181265e-04
6.300000000000000044e-01,-5.028229780482179265e-04
6.320000000000000062e-01,4.840288219517827409e-04
6.340000000000000080e-01,-6.255714280482176440e-04
6.360000000000000098e-01,-1.735171678048218029e-03
6.380000000000000115e-01,-1.444787811381550817e-03
6.400000000000000133e-01,-1.154403944714883605e-03
6.420000000000000151e-01,-8.640200780482163931e-04
6.440000000000000169e-01,-2.610717804822203919e-05
6.460000000000000187e-01,-9.581580780482204171e-04
6.480000000000000204e-01,-1.890208978048218795e-03
6.500000000000000222e-01,-1.881012978048218634e-03
6.520000000000000240e-01,-1.871816978048218691e-03
6.540000000000000258e-01,-1.862620978048218530e-03
6.560000000000000275e-01,-1.119717278048216504e-03
6.580000000000000293e-01,-5.063440780482151779e-04
6.600000000000000311e-01,-7.734213280482160266e-04
6.620000000000000329e-01,-1.040498578048216875e-03
6.640000000000000346e-01,-1.158356611381550346e-03
6.660000000000000364e-01,-1.276214644714883601e-03
6.680000000000000382e-01,-1.394072678048217072e-03
6.700000000000000400e-01,-5.700989780482177208e-04
6.720000000000000417e-01,-2.617728280482171932e-04
6.740000000000000435e-01,4.655332195178333438e-05
6.760000000000000453e-01,-3.626656530482169280e-04
6.780000000000000471e-01,-7.718846280482171904e-04
6.800000000000000488e-01,-1.181103603048217453e-03
6.820000000000000506e-01,-1.590322578048217715e-03
6.840000000000000524e-01,-6.731788780482174384e-04
6.860000000000000542e-01,4.456839219517819486e-04
6.879999999999999449e-01,9.687306219517835895e-04
6.899999999999999467e-01,2.811723219517826139e-04
6.919999999999999485e-01,-4.063859780482183617e-04
6.939999999999999503e-01,-1.093944278048219337e-03
6.959999999999999520e-01,-1.781502578048220313e-03
6.979999999999999538e-01,-8.759385780482175157e-04
6.999999999999999556e-01,-6.767060280482165360e-04
7.019999999999999574e-01,-4.774734780482155563e-04
7.039999999999999591e-01,-5.414287804821667910e-05
7.059999999999999609e-01,-1.871163578048219873e-03
7.079999999999999627e-01,-1.890559878048218324e-03
7.099999999999999645e-01,-1.909956178048216775e-03
7.119999999999999662e-01,-1.535443028048216578e-03
7.139999999999999680e-01,-1.160929878048216381e-03
7.159999999999999698e-01,-5.029560780482186452e-04
7.179999999999999716e-01,-7.534442280482172780e-04
7.199999999999999734e-01,-1.003932378048215911e-03
7.219999999999999751e-01,-1.333584778048216421e-03
7.239999999999999769e-01,-1.663237178048216931e-03
7.259999999999999787e-01,-1.992889578048217224e-03
7.279999999999999805e-01,-1.410528678048218569e-03
7.299999999999999822e-01,-5.393649780482184450e-04
7.319999999999999840e-01,9.892764219517841476e-04
7.339999999999999858e-01,5.195846719517832960e-04
7.359999999999999876e-01,4.989292195178244432e-05
7.379999999999999893e-01,-5.060335113815514962e-04
7.399999999999999911e-01,-1.061959944714885437e-03
7.419999999999999929e-01,-1.617886378048219269e-03
7.439999999999999947e-01,-7.207439780482173194e-04
7.459999999999999964e-01,-5.138339780482161986e-04
7.479999999999999982e-01,-5.943764180482166790e-04
7.500000000000000000e-01,-6.749188580482170510e-04
7.520000000000000018e-01,-7.554612980482175314e-04
7.540000000000000036e-01,-8.360037380482179033e-04
7.560000000000000053e-01,-9.165461780482183837e-04
7.580000000000000071e-01,-5.137129780482191724e-04
7.600000000000000089e-01,-8.456190030482185066e-04
7.620000000000000107e-01,-1.177525028048217841e-03
7.640000000000000124e-01,-1.509431053048217175e-03
7.660000000000000142e-01,-1.841337078048216509e-03
7.680000000000000160e-01,-1.499391078048217286e-03
7.700000000000000178e-01,-1.157445078048218064e-03
7.720000000000000195e-01,-8.399652780482179393e-04
7.740000000000000213e-01,-5.224854780482178149e-04
7.760000000000000231e-01,-4.444404780482155357e-04
7.780000000000000249e-01,-7.139679780482173152e-04
7.800000000000000266e-01,-9.834954780482190947e-04
7.820000000000000284e-01,-1.199407878048217892e-03
7.840000000000000302e-01,-1.415320278048216689e-03
7.860000000000000320e-01,-5.734627780482181442e-04
7.880000000000000338e-01,-5.296728780482149943e-04
7.900000000000000355e-01,-3.122560447148828517e-04
7.920000000000000373e-01,-9.483921138155076329e-05
7.940000000000000391e-01,1.225776219517813251e-04
7.960000000000000409e-01,-4.680717780482191934e-04
7.980000000000000426e-01,-1.058721178048219712e-03
8.000000000000000444e-01,-1.649370578048220230e-03
8.020000000000000462e-01,-7.423545780482175560e-04
8.040000000000000480e-01,-5.434305780482170598e-04
8.060000000000000497e-01,-7.987066980482173664e-04
8.080000000000000515e-01,-1.053982818048217673e-03
8.100000000000000533e-01,-1.309258938048217871e-03
8.120000000000000551e-01,-1.564535058048218286e-03
8.139999999999999458e-01,-1.819811178048218701e-03
8.159999999999999476e-01,-9.475342780482188740e-04
8.179999999999999494e-01,-5.394496780482182716e-04
8.199999999999999512e-01,-1.171977178048217057e-03
8.219999999999999529e-01,-1.804504678048215842e-03
8.239999999999999547e-01,-1.850157978048217128e-03
8.259999999999999565e-01,-1.895811278048218631e-03
8.279999999999999583e-01,-1.941464578048219917e-03
8.299999999999999600e-01,-1.217884578048216739e-03
8.319999999999999618e-01,-5.454633780482163671e-04
8.339999999999999636e-01,-4.312998780482161718e-04
8.359999999999999654e-01,-6.121525280482166195e-04
8.379999999999999671e-01,-7.930051780482170673e-04
8.399999999999999689e-01,-1.126178678048217648e-03
8.419999999999999707e-01,-1.459352178048218228e-03
8.439999999999999725e-01,-1.025421978048218254e-03
8.459999999999999742e-01,-5.914917780482182794e-04
8.479999999999999760e-01,-5.187949780482174408e-04
8.499999999999999778e-01,-7.407762804822071862e-05
8.519999999999999796e-01,3.706397219517760036e-04
8.539999999999999813e-01,-3.171484780482214036e-04
8.559999999999999831e-01,-1.004936678048218811e-03
8.579999999999999849e-01,-1.692724878048216218e-03
8.599999999999999867e-01,-5.425593780482183479e-04
8.619999999999999885e-01,4.087426219517862128e-04
8.639999999999999902e-01,-4.453789804821482344e-05
8.659999999999999920e-01,-4.978184180482158596e-04
8.679999999999999938e-01,-9.510989380482168416e-04
8.699999999999999956e-01,-1.404379458048217932e-03
8.719999999999999973e-01,-1.857659978048219022e-03
8.739999999999999991e-01,-5.392923780482171067e-04
8.760000000000000009e-01,-9.417908113815503472e-04
8.780000000000000027e-01,-1.344289244714883588e-03
8.800000000000000044e-01,-1.746787678048217045e-03
8.820000000000000062e-01,-1.850508878048218175e-03
8.840000000000000080e-01,-1.954230078048219306e-03
8.860000000000000098e-01,-1.238829678048217718e-03
8.880000000000000115e-01,-5.521304780482178334e-04
8.900000000000000133e-01,-5.148987780482176119e-04
8.920000000000000151e-01,-4.776670780482173903e-04
8.940000000000000169e-01,-6.693371280482177457e-04
8.960000000000000187e-01,-8.610071780482181011e-04
8.980000000000000204e-01,-1.184282878048218378e-03
9.000000000000000222e-01,-1.507558578048218655e-03
9.020000000000000240e-01,-6.630269780482167877e-04
9.040000000000000258e-01,-3.462308280482162548e-04
9.060000000000000275e-01,-2.943467804821572192e-05
9.080000000000000293e-01,-1.821536180482160694e-04
9.100000000000000311e-01,-3.348725580482164168e-04
9.120000000000000329e-01,-4.875914980482167643e-04
9.140000000000000346e-01,-6.403104380482171117e-04
9.160000000000000364e-01,-7.930293780482175134e-04
9.180000000000000382e-01,-6.893142280482182291e-04
9.200000000000000400e-01,-5.855990780482189448e-04
9.220000000000000417e-01,1.101993219517838699e-04
9.240000000000000435e-01,7.050595219517822101e-04
9.260000000000000453e-01,-1.255369113815505084e-04
9.280000000000000471e-01,-9.561333447148832269e-04
9.300000000000000488e-01,-1.786729778048216054e-03
9.320000000000000506e-01,-9.856976780482180553e-04
9.340000000000000524e-01,-5.652831780482174204e-04
9.360000000000000542e-01,-5.692418947148841649e-04
9.379999999999999449e-01,-5.732006113815510178e-04
9.399999999999999467e-01,-5.771593280482177624e-04
9.419999999999999485e-01,-5.811180447148845069e-04
9.439999999999999503e-01,-5.850767613815513598e-04
9.459999999999999520e-01,-5.890354780482181044e-04
9.479999999999999538e-01,9.050362219517821619e-04
9.499999999999999556e-01,-1.115349178048219252e-03
9.519999999999999574e-01,-1.034528438048219062e-03
9.539999999999999591e-01,-9.537076980482188729e-04
9.559999999999999609e-01,-8.728869580482186835e-04
9.579999999999999627e-01,-7.920662180482184941e-04
9.599999999999999645e-01,-7.112454780482183048e-04
9.619999999999999662e-01,-6.452278780482182882e-04
9.639999999999999680e-01,3.922261219517783962e-04
9.659999999999999698e-01,-2.839702780482169717e-04
9.679999999999999716e-01,-6.538430780482175006e-04
9.699999999999999734e-01,-1.023715878048218030e-03
9.719999999999999751e-01,-1.393588678048218558e-03
9.739999999999999769e-01,-1.763461478048219087e-03
9.759999999999999787e-01,-9.098911780482171405e-04
9.779999999999999805e-01,-6.774864780482179119e-04
9.799999999999999822e-01,-1.367858780482169787e-04
9.819999999999999840e-01,-7.246038780482168045e-04
9.839999999999999858e-01,-1.312421878048216630e-03
9.859999999999999876e-01,-1.900239878048216348e-03
9.879999999999999893e-01,-1.105923278048217238e-03
9.899999999999999911e-01,-6.879771780482170015e-04
9.919999999999999929e-01,-1.482392804821614646e-05
9.939999999999999947e-01,6.583293219517847086e-04
9.959999999999999964e-01,-6.651263280482164544e-04
9.979999999999999982e-01,-1.988581978048217618e-03
1.000000000000000000e+00,-1.662142128048217996e-03
1.002000000000000002e+00,-1.335702278048218374e-03
1.004000000000000004e+00,-7.369821780482182713e-04
1.006000000000000005e+00,-7.010451780482167619e-04
1.008000000000000007e+00,-6.651081780482152525e-04
1.010000000000000009e+00,-1.280078578048216530e-03
1.012000000000000011e+00,-1.342236278048216519e-03
1.014000000000000012e+00,-1.404393978048216508e-03
1.016000000000000014e+00,-1.466551678048216498e-03
1.018000000000000016e+00,-1.528709378048216487e-03
1.020000000000000018e+00,-7.949895780482172172e-04
1.022000000000000020e+00,-7.298915780482194068e-04
1.024000000000000021e+00,1.379930219517844572e-04
1.026000000000000023e+00,-4.512406780482194554e-04
1.028000000000000025e+00,-8.780278447148850366e-04
1.030000000000000027e+00,-1.304815011381550618e-03
1.032000000000000028e+00,-1.731602178048216416e-03
1.034000000000000030e+00,-9.178166780482175172e-04
1.036000000000000032e+00,-7.053164780482156990e-04
1.038000000000000034e+00,7.613782195178223772e-05
1.040000000000000036e+00,-4.179112280482174396e-04
1.042000000000000037e+00,-9.119602780482171170e-04
1.044000000000000039e+00,-1.406009328048216794e-03
1.046000000000000041e+00,-1.900058378048216472e-03
1.048000000000000043e+00,-6.993874780482174300e-04
1.050000000000000044e+00,3.860188219517802014e-04
1.052000000000000046e+00,1.613774819517804424e-04
1.054000000000000048e+00,-6.326385804821931663e-05
1.056000000000000050e+00,-2.879051980482190756e-04
1.058000000000000052e+00,-5.125465380482188346e-04
1.060000000000000053e+00,-7.371878780482185936e-04
1.062000000000000055e+00,-7.291333113815514841e-04
1.064000000000000057e+00,-7.210787447148843746e-04
1.066000000000000059e+00,-7.130241780482172650e-04
1.068000000000000060e+00,2.990561219517818073e-04
1.070000000000000062e+00,-1.371276278048220131e-03
1.072000000000000064e+00,-1.428464911381552424e-03
1.074000000000000066e+00,-1.485653544714884500e-03
1.076000000000000068e+00,-1.542842178048216793e-03
1.078000000000000069e+00,-7.401160780482187937e-04
1.080000000000000071e+00,-3.646409780482173443e-04
1.082000000000000073e+00,1.083412195178410503e-05
1.084000000000000075e+00,-6.091577780482143253e-04
1.086000000000000076e+00,-9.836648780482152785e-04
1.088000000000000078e+00,-1.358171978048216232e-03
1.090000000000000080e+00,-1.732679078048217185e-03
1.092000000000000082e+00,-9.377695780482175544e-04
1.094000000000000083e+00,-7.457788780482156252e-04
1.096000000000000085e+00,1.430682195177699484e-05
1.098000000000000087e+00,-4.642814530482217497e-04
1.100000000000000089e+00,-9.428697280482204943e-04
1.102000000000000091e+00,-1.421458003048219239e-03
1.104000000000000092e+00,-1.900046278048217983e-03
1.106000000000000094e+00,-1.121241878048216851e-03
1.108000000000000096e+00,-7.332795780482159395e-04
1.110000000000000098e+00,-5.950612780482198924e-04
1.112000000000000099e+00,-6.255193980482196556e-04
1.114000000000000101e+00,-6.559775180482194188e-04
1.116000000000000103e+00,-6.864356380482190736e-04
1.118000000000000105e+00,-7.168937580482188368e-04
1.120000000000000107e+00,-7.473518780482186000e-04
