t_s,sinal_filtrado,janela,classificacao
3.022,5.2499948685350485e-05,7,0
3.024,5.214605046426739e-05,7,0
3.026,5.082797206385624e-05,7,0
3.028,4.8534246087761605e-05,7,0
3.03,4.527508492771622e-05,7,0
3.032,4.108309315581104e-05,7,0
3.034,3.6014172321202546e-05,7,0
3.036,3.0148362253336408e-05,7,0
3.038,2.3590282483845448e-05,7,0
3.04,1.646888130886319e-05,7,0
3.042,8.93633216893013e-06,7,0
3.044,1.166040479936157e-06,7,0
3.046,-6.650248223563389e-06,7,0
3.048,-1.4306305205468818e-05,7,0
3.05,-2.1586340371759416e-05,7,0
3.052,-2.8270999981364338e-05,7,0
3.054,-3.414425701713324e-05,7,0
3.056,-3.900083799569407e-05,7,0
3.058,-4.265379766075484e-05,7,0
3.06,-4.49419545206344e-05,7,0
3.062,-4.573700508865624e-05,7,0
3.064,-4.4950119843020566e-05,7,0
3.066,-4.25376867457616e-05,7,0
3.068,-3.850571339547934e-05,7,0
3.07,-3.2912347811126504e-05,7,0
3.072,-2.586809391638105e-05,7,0
3.074,-1.7533558356544448e-05,7,0
3.076,-8.11487167725818e-06,7,0
3.078,2.142845779059631e-06,7,0
3.08,1.2963537306862632e-05,7,0
3.082,2.4049443516855288e-05,7,0
3.084,3.509134958237332e-05,7,0
3.086,4.577977252109536e-05,7,0
3.088,5.5816897094830566e-05,7,0
3.09,6.492876907413043e-05,7,0
3.092,7.287697584316547e-05,7,0
3.094,7.946898197755941e-05,7,0
3.096,8.456645586330766e-05,7,0
3.098,8.809118479960449e-05,7,0
3.1,9.002838600156011e-05,7,0
3.102,9.042731352519404e-05,7,0
3.104,8.939905061991159e-05,7,0
3.106,8.71113359288574e-05,7,0
3.108,8.37802991594294e-05,7,0
3.11,7.965915763125801e-05,7,0
3.112,7.50242710182166e-05,7,0
3.114,7.01594075375782e-05,7,0
3.116,6.533949545410715e-05,7,0
3.118,6.081532826104124e-05,7,0
3.12,5.68005315433872e-05,7,0
3.122,5.346162780133236e-05,7,0
3.124,5.091145963768413e-05,7,0
3.126,4.9205788005158095e-05,7,0
3.128,4.834270270567864e-05,7,0
3.13,4.8264557523397726e-05,7,0
3.132,4.886235209579043e-05,7,0
3.134,4.998263742466711e-05,7,0
3.136,5.1436936892601e-05,7,0
3.138,5.301330236649129e-05,7,0
3.14,5.4489135692084406e-05,7,0
3.142,5.564407901043312e-05,7,0
3.144,5.627178488435904e-05,7,0
3.146,5.618968306163597e-05,7,0
3.148,5.5246302878882896e-05,7,0
3.15,5.332612956227592e-05,7,0
3.152,5.035227286549626e-05,7,0
3.154,4.628738002329383e-05,7,0
3.156,4.113325736088624e-05,7,0
3.158,3.492961835208255e-05,7,0
3.16,2.775227127627184e-05,7,0
3.162,1.9710897093617835e-05,7,0
3.164,1.0946370802380872e-05,7,0
3.166,1.627423309651768e-06,7,0
3.168,-8.053587178743388e-06,7,0
3.17,-1.7885908645912627e-05,7,0
3.172,-2.764655854766418e-05,7,0
3.174,-3.710717369381858e-05,7,0
3.176,-4.604121637802481e-05,7,0
3.178,-5.423121558031389e-05,7,0
3.18,-6.147579900272769e-05,7,0
3.182,-6.759635063230499e-05,7,0
3.184,-7.244314341101593e-05,7,0
3.186,-7.590073503540905e-05,7,0
3.188,-7.789233685138486e-05,7,0
3.19,-7.838285188668368e-05,7,0
3.192,-7.738035839642013e-05,7,0
3.194,-7.493595941712731e-05,7,0
3.196,-7.114207430919853e-05,7,0
3.198,-6.612936428737913e-05,7,0
3.2,-6.0062516561836486e-05,7,0
3.202,-5.313504541748152e-05,7,0
3.204,-4.556315199119431e-05,7,0
3.206,-3.757862800434952e-05,7,0
3.208,-2.942088160207301e-05,7,0
3.21,-2.132837777431175e-05,7,0
3.212,-1.3529992738955174e-05,7,0
3.214,-6.236872083710231e-06,7,0
3.216,3.6465645062995457e-07,7,0
3.218,6.118686223518422e-06,7,0
3.22,1.0903584222348096e-05,7,0
3.222,1.4634002477572032e-05,7,0
3.224,1.7261111332384917e-05,7,0
3.226,1.877120293389467e-05,7,0
3.228,1.91828164362552e-05,7,0
3.23,1.8542504041096566e-05,7,0
3.232,1.691937164559343e-05,7,0
3.234,1.4398642994470312e-05,7,0
3.236,1.107469306608311e-05,7,0
3.238,7.044190367576049e-06,7,0
3.24,2.4000739665076966e-06,7,0
3.242,-2.7729930815755866e-06,7,0
3.244,-8.401286474752848e-06,7,0
3.246,-1.4422692567100384e-05,7,0
3.248,-2.078556679032752e-05,7,0
3.25,-2.744618868452074e-05,7,0
3.252,-3.4365394372897986e-05,7,0
3.254,-4.150504355436035e-05,7,0
3.256,-4.882491065606272e-05,7,0
3.258,-5.6280373293529656e-05,7,0
3.26,-6.382098127552771e-05,7,0
3.262,-7.138974869677891e-05,7,0
3.264,-7.892291318168754e-05,7,0
3.266,-8.634995008050874e-05,7,0
3.268,-9.359372361106068e-05,7,0
3.27,-0.0001005707060536,7,0
3.272,-0.0001071911993883,7,0
3.274,-0.0001133595299576,7,0
3.276,-0.0001189743040809,7,0
3.278,-0.0001239289715899,7,0
3.28,-0.0001281130627096,7,0
3.282,-0.0001314144811441,7,0
3.284,-0.0001337231329382,7,0
3.286,-0.0001349359520238,7,0
3.288,-0.0001349630816769,7,0
3.29,-0.0001337346728017,7,0
3.292,-0.0001312075800958,7,0
3.294,-0.0001273712243061,7,0
3.296,-0.0001222519890719,7,0
3.298,-0.0001159156651479,7,0
3.3,-0.0001084676353223,7,0
3.302,-0.0001000507234209,7,0
3.304,-9.08408784280054e-05,7,0
3.306,-8.104107718492359e-05,7,0
3.308,-7.087398466040661e-05,7,0
3.31,-6.057398113402558e-05,7,0
3.312,-5.037907941897538e-05,7,0
3.314,-4.052300209908479e-05,7,0
3.316,-3.122742069788537e-05,7,0
3.318,-2.269428797282737e-05,7,0
3.32,-1.5098397338612249e-05,7,0
3.322,-8.580653255479022e-06,7,0
3.324,-3.2427984437554755e-06,7,0
3.326,8.556687526997477e-07,7,0
3.328,3.69796922758824e-06,7,0
3.33,5.307988719853649e-06,7,0
3.332,5.746266463132471e-06,7,0
3.334,5.1049282429683685e-06,7,0
3.336,3.502524119730946e-06,7,0
3.338,1.0794951301455812e-06,7,0
3.34,-2.005460401946791e-06,7,0
3.342,-5.578359306683754e-06,7,0
3.344,-9.452867059789002e-06,7,0
3.346,-1.3433953345372828e-05,7,0
3.348,-1.7322905152713095e-05,7,0
3.35,-2.0924012725672355e-05,7,0
3.352,-2.40528379754538e-05,7,0
3.354,-2.6545584230094726e-05,7,0
3.356,-2.826878286438964e-05,7,0
3.358,-2.9128336859977205e-05,7,0
3.36,-2.9076919711962103e-05,7,0
3.362,-2.8118803482247767e-05,7,0
3.364,-2.631136685446859e-05,7,0
3.366,-2.376280974391385e-05,7,0
3.368,-2.06259742030437e-05,7,0
3.37,-1.7088622383520487e-05,7,0
3.372,-1.3360990856563824e-05,7,0
3.374,-9.661824351486622e-06,7,0
3.376,-6.204287429996806e-06,7,0
3.378,-3.183108874065276e-06,7,0
3.38,-7.640508718182735e-07,7,0
3.382,9.236153559740276e-07,7,0
3.384,1.7914131327575953e-06,7,0
3.386,1.7929652027691131e-06,7,0
3.388,9.228515714197986e-07,7,0
3.39,-7.862659465788765e-07,7,0
3.392,-3.2675714323006467e-06,7,0
3.394,-6.4245876910111866e-06,7,0
3.396,-1.013600557625658e-05,7,0
3.398,-1.4260830860079816e-05,7,0
3.4,-1.8643921482630304e-05,7,0
3.402,-2.312195728600928e-05,7,0
3.404,-2.75297694617674e-05,7,0
3.406,-3.170681504788429e-05,7,0
3.408,-3.550346828125215e-05,7,0
3.41,-3.87867483623858e-05,7,0
3.412,-4.144512299424197e-05,7,0
3.414,-4.33921240377842e-05,7,0
3.416,-4.4568678970522286e-05,7,0
3.418,-4.494425191500025e-05,7,0
3.42,-4.4517012259814014e-05,7,0
3.422,-4.3313235686155e-05,7,0
3.424,-4.138600581177704e-05,7,0
3.426,-3.881312395162336e-05,7,0
3.428,-3.569405806478266e-05,7,0
3.43,-3.214581855886277e-05,7,0
3.432,-2.829782036072132e-05,7,0
3.434,-2.4286016204606627e-05,7,0
3.436,-2.0246778679111685e-05,7,0
3.438,-1.63110813540229e-05,7,0
3.44,-1.2599438071748013e-05,7,0
3.442,-9.217836417872077e-06,7,0
3.444,-6.254648246247468e-06,7,0
3.446,-3.778338814469632e-06,7,0
3.448,-1.8358023508255485e-06,7,0
3.45,-4.513067887893934e-07,7,0
3.452,3.737776702067973e-07,7,0
3.454,6.601999876759994e-07,7,0
3.456,4.488148946674793e-07,7,0
3.458,-2.0262680757701453e-07,7,0
3.46,-1.2235820854424544e-06,7,0
3.462,-2.5352237841648303e-06,7,0
3.464,-4.054831181970362e-06,7,0
3.466,-5.699668317560137e-06,7,0
3.468,-7.39016534962507e-06,7,0
3.47,-9.052397292391167e-06,7,0
3.472,-1.0619915742222951e-05,7,0
3.474,-1.2034931273182564e-05,7,0
3.476,-1.3248762669982768e-05,7,0
3.478,-1.4221481348590876e-05,7,0
3.48,-1.4920818787873316e-05,7,0
3.482,-1.5320599671902578e-05,7,0
3.484,-1.539910596832043e-05,7,0
3.486,-1.5137794473688156e-05,7,0
3.488,-1.4520672043626632e-05,7,0
3.49,-1.3534430839683257e-05,7,0
3.492,-1.2169250661189687e-05,7,0
3.494,-1.0420066732778547e-05,7,0
3.496,-8.288101624945722e-06,7,0
3.498,-5.782516532832804e-06,7,0
3.5,-2.922054939633822e-06,8,0
3.502,2.635232790339903e-07,8,0
3.504,3.732535022233224e-06,8,0
3.506,7.431348517404472e-06,8,0
3.508,1.129547253811283e-05,8,0
3.51,1.5251746133735856e-05,8,0
3.512,1.922134947277848e-05,8,0
3.514,2.31231793315222e-05,8,0
3.516,2.687708780107352e-05,8,0
3.518,3.0406552672995703e-05,8,0
3.52,3.364049583516396e-05,8,0
3.522,3.651416676595036e-05,8,0
3.524,3.896923916353864e-05,8,0
3.526,4.0953477149415206e-05,8,0
3.528,4.2420429364807486e-05,8,0
3.53,4.332954335152201e-05,8,0
3.532,4.364687652966965e-05,8,0
3.534,4.334631028802189e-05,8,0
3.536,4.2410972362275234e-05,8,0
3.538,4.08345216429829e-05,8,0
3.54,3.862205489797225e-05,8,0
3.542,3.57905981938413e-05,8,0
3.544,3.23693536652201e-05,8,0
3.546,2.839998505987936e-05,8,0
3.548,2.393717828890884e-05,8,0
3.55,1.9049518385000527e-05,8,0
3.552,1.3820474631903136e-05,8,0
3.554,8.349106019664318e-06,8,0
3.556,2.7500788658436173e-06,8,0
3.558,-2.8472653256709256e-06,8,0
3.56,-8.300819276370283e-06,8,0
3.562,-1.3458424955779103e-05,8,0
3.564,-1.816116080087851e-05,8,0
3.566,-2.224706640520848e-05,8,0
3.568,-2.5555358504205823e-05,8,0
3.57,-2.7931346073024744e-05,8,0
3.572,-2.923226239707216e-05,8,0
3.574,-2.9334061695132724e-05,8,0
3.576,-2.8138932917598808e-05,8,0
3.578,-2.5582979389952388e-05,8,0
3.58,-2.164330274734773e-05,8,0
3.582,-1.634364480042503e-05,8,0
3.584,-9.75776672125262e-06,8,0
3.586,-2.0098917210809246e-06,8,0
3.588,6.728159796721512e-06,8,0
3.59,1.6243073663046623e-05,8,0
3.592,2.6288843802657856e-05,8,0
3.594,3.659736916987452e-05,8,0
3.596,4.688978452023593e-05,8,0
3.598,5.688752254243752e-05,8,0
3.6,6.632231550600753e-05,8,0
3.602,7.494462212634045e-05,8,0
3.604,8.253025207130825e-05,8,0
3.606,8.888522275445705e-05,8,0
3.608,9.384908059630768e-05,8,0
3.61,9.72970035602013e-05,8,0
3.612,9.914096200873425e-05,8,0
3.614,9.933011207812253e-05,8,0
3.616,9.785053049492108e-05,8,0
3.618,9.472443062670226e-05,8,0
3.62,9.000908815506091e-05,8,0
3.622,8.379573436384597e-05,8,0
3.624,7.620854115696847e-05,8,0
3.626,6.74035357215808e-05,8,0
3.628,5.756698685741799e-05,8,0
3.63,4.691266964600625e-05,8,0
3.632,3.5677515423189105e-05,8,0
3.634,2.411544175247565e-05,8,0
3.636,1.248952029204956e-05,8,0
3.638,1.062969115263346e-06,8,0
3.64,-9.910327411704871e-06,8,0
3.642,-2.019500217449904e-05,8,0
3.644,-2.958240689947272e-05,8,0
3.646,-3.7897341536498864e-05,8,0
3.648,-4.500305957844684e-05,8,0
3.65,-5.080449447988094e-05,8,0
3.652,-5.5249740714710175e-05,8,0
3.654,-5.8329806744496405e-05,8,0
3.656,-6.007663086794492e-05,8,0
3.658,-6.055942580919948e-05,8,0
3.66,-5.98796074626641e-05,8,0
3.662,-5.816475750460639e-05,8,0
3.664,-5.556212819765721e-05,8,0
3.666,-5.223207113120226e-05,8,0
3.668,-4.8341558333789016e-05,8,0
3.67,-4.405784577128074e-05,8,0
3.672,-3.954241107970889e-05,8,0
3.674,-3.4945511760025766e-05,8,0
3.676,-3.0401882782871352e-05,8,0
3.678,-2.6028075619892813e-05,8,0
3.68,-2.1921692453834566e-05,8,0
3.682,-1.8162370811726312e-05,8,0
3.684,-1.4813992073887467e-05,8,0
3.686,-1.1927391567378447e-05,8,0
3.688,-9.542919422111204e-06,8,0
3.69,-7.692482884206213e-06,8,0
3.692,-6.401019441392445e-06,8,0
3.694,-5.687519676673279e-06,8,0
3.696,-5.565672702105423e-06,8,0
3.698,-6.04405383659558e-06,8,0
3.7,-7.1257002835564825e-06,8,0
3.702,-8.807023090730937e-06,8,0
3.704,-1.1076222550112376e-05,8,0
3.706,-1.3911562935374784e-05,8,0
3.708,-1.7279897927622178e-05,8,0
3.71,-2.113569364588533e-05,8,0
3.712,-2.542055683676804e-05,8,0
3.714,-3.006308528855356e-05,8,0
3.716,-3.497883099766126e-05,8,0
3.718,-4.007032350695383e-05,8,0
3.72,-4.522734299078528e-05,8,0
3.722,-5.032779284042705e-05,8,0
3.724,-5.523949354246427e-05,8,0
3.726,-5.982305991450289e-05,8,0
3.728,-6.393587500287172e-05,8,0
3.73,-6.743708105950778e-05,8,0
3.732,-7.019338037193737e-05,8,0
3.734,-7.208521543233969e-05,8,0
3.736,-7.301266867229891e-05,8,0
3.738,-7.290034012598362e-05,8,0
3.74,-7.170059309781497e-05,8,0
3.742,-6.939485056784277e-05,8,0
3.744,-6.599297901419197e-05,8,0
3.746,-6.153112281177218e-05,8,0
3.748,-5.606857119672117e-05,8,0
3.75,-4.968427501608367e-05,8,0
3.752,-4.247345797133283e-05,8,0
3.754,-3.454446168897289e-05,8,0
3.756,-2.6015672046426712e-05,8,0
3.758,-1.7012231183256155e-05,8,0
3.76,-7.6622983426233e-06,8,0
3.762,1.9071642129024445e-06,8,0
3.764,1.1574836631919038e-05,8,0
3.766,2.1229240467033577e-05,8,0
3.768,3.0772066217412903e-05,8,0
3.77,4.011998302425476e-05,8,0
3.772,4.920441733291908e-05,8,0
3.774,5.796907133446976e-05,8,0
3.776,6.636533539361493e-05,8,0
3.778,7.434614767129473e-05,8,0
3.78,8.18591829353775e-05,8,0
3.782,8.884044572619637e-05,8,0
3.784,9.52093635982512e-05,8,0
3.786,0.0001008663145497,8,0
3.788,0.0001056931968513,8,0
3.79,0.0001095572124466,8,0
3.792,0.0001123175792848,8,0
3.794,0.0001138345173036,8,0
3.796,0.0001139796292308,8,0
3.798,0.0001126467159351,8,0
3.8,0.0001097620858567,8,0
3.802,0.000105293505005,8,0
3.804,9.9257070938144e-05,8,0
3.806,9.17214684210125e-05,8,0
3.808,8.280926156854552e-05,8,0
3.81,7.269508349987847e-05,8,0
3.812,6.160078773054509e-05,8,0
3.814,4.9787812173644645e-05,8,0
3.816,3.754716262464839e-05,8,0
3.818,2.5187539518568728e-05,8,0
3.82,1.3022211991520324e-05,8,0
3.822,1.3552986380518472e-06,8,0
3.824,-9.531842518132745e-06,8,0
3.826,-1.939337794526623e-05,8,0
3.828,-2.8030163796378144e-05,8,0
3.83,-3.5298581943601746e-05,8,0
3.832,-4.1116396689693786e-05,8,0
3.834,-4.546513336225604e-05,8,0
3.836,-4.838870311614395e-05,8,0
3.838,-4.998827814191065e-05,8,0
3.84,-5.041372485023044e-05,8,0
3.842,-4.985218151344032e-05,8,0
3.844,-4.851457631718229e-05,8,0
3.846,-4.662100278381079e-05,8,0
3.848,-4.4385914318134994e-05,8,0
3.85,-4.200409309777774e-05,8,0
3.852,-3.96383052129347e-05,8,0
3.854,-3.74094701076866e-05,8,0
3.856,-3.539003395975559e-05,8,0
3.858,-3.36010325824748e-05,8,0
3.86,-3.201306189512384e-05,8,0
3.862,-3.055106294175441e-05,8,0
3.864,-2.9102509216077752e-05,8,0
3.866,-2.752829809944698e-05,8,0
3.868,-2.5675430517637284e-05,8,0
3.87,-2.3390432689776127e-05,8,0
3.872,-2.053243396895224e-05,8,0
3.874,-1.6984861171481956e-05,8,0
3.876,-1.2664843690497886e-05,8,0
3.878,-7.529654971199498e-06,8,0
3.88,-1.579850114963148e-06,8,0
3.882,5.140830890944054e-06,8,0
3.884,1.2548327514575275e-05,8,0
3.886,2.0523172277621825e-05,8,0
3.888,2.891672681449241e-05,8,0
3.89,3.755822298481135e-05,8,0
3.892,4.626237029357073e-05,8,0
3.894,5.4837455135912455e-05,8,0
3.896,6.30938022822691e-05,8,0
3.898,7.085223805142232e-05,8,0
3.9,7.795194816080342e-05,8,0
3.902,8.425702235287536e-05,8,0
3.904,8.966108945539313e-05,8,0
3.906,9.408973791370596e-05,8,0
3.908,9.75007987675378e-05,8,0
3.91,9.98829238351708e-05,8,0
3.912,0.0001012530957988,8,0
3.914,0.0001016536707483,8,0
3.916,0.0001011492946636,8,0
3.918,9.982369331005704e-05,8,0
3.92,9.77760951033352e-05,8,0
3.922,9.511702633392016e-05,8,0
3.924,9.196341474263568e-05,8,0
3.926,8.843324489079399e-05,8,0
3.928,8.464026566662744e-05,8,0
3.93,8.068930883097166e-05,8,0
3.932,7.667259180973764e-05,8,0
3.934,7.266705267975265e-05,8,0
3.936,6.873249919033981e-05,8,0
3.938,6.491030531960536e-05,8,0
3.94,6.122257248295113e-05,8,0
3.942,5.7671955765513287e-05,8,0
3.944,5.4242545493164094e-05,8,0
3.946,5.090215602242332e-05,8,0
3.948,4.76061171183682e-05,8,0
3.95,4.430233612525712e-05,8,0
3.952,4.093717300378245e-05,8,0
3.954,3.7461617248954497e-05,8,0
3.956,3.3837320642227086e-05,8,0
3.958,3.0042113838310768e-05,8,0
3.96,2.607465476671741e-05,8,0
3.962,2.1957856640146127e-05,8,0
3.964,1.774081065977362e-05,8,0
3.966,1.3499084791557275e-05,8,0
3.968,9.333463030907333e-06,8,0
3.97,5.367265194586655e-06,8,0
3.972,1.7423151066746285e-06,8,0
3.974,-1.38650394622688e-06,8,0
3.976,-3.8582030682502375e-06,8,0
3.978,-5.514098214818579e-06,8,0
3.98,-6.207323283790516e-06,8,0
3.982,-5.812771832049698e-06,8,0
3.984,-4.236608376942558e-06,8,0
3.986,-1.4245246758960837e-06,8,0
3.988,2.6318638654350025e-06,8,0
3.99,7.890807026482385e-06,8,0
3.992,1.4258516033005865e-05,8,0
3.994,2.158963594922188e-05,8,0
3.996,2.969023183918896e-05,8,0
3.998,3.832349261099833e-05,8,0
4.0,4.721827484770878e-05,9,0
4.002,5.608033656922044e-05,9,0
4.004,6.460574236218855e-05,9,0
4.006,7.249559735948257e-05,9,0
4.008,7.947107989831737e-05,9,0
4.01,8.528771389929646e-05,9,0
4.012,8.9747921168909e-05,9,0
4.014,9.271106234349908e-05,9,0
4.016,9.410036812968292e-05,9,0
4.018,9.390637275112277e-05,9,0
4.02,9.2186693430451e-05,9,0
4.022,8.906222781548076e-05,9,0
4.024,8.471002407872718e-05,9,0
4.026,7.93532232626351e-05,9,0
4.028,7.324864515052237e-05,9,0
4.03,6.667281592413606e-05,9,0
4.032,5.990743924895668e-05,9,0
4.034,5.322536839309695e-05,9,0
4.036,4.687799180571305e-05,9,0
4.038,4.108465416513042e-05,9,0
4.04,3.602441648732177e-05,9,0
4.042,3.183022045318818e-05,9,0
4.044,2.8585421703227668e-05,9,0
4.046,2.6322687251899253e-05,9,0
4.048,2.50253307648104e-05,9,0
4.05,2.4631157071379264e-05,9,0
4.052,2.503871963577836e-05,9,0
4.054,2.611559363402721e-05,9,0
4.056,2.7707953600911608e-05,9,0
4.058,2.9650547403491384e-05,9,0
4.06,3.1776152831726883e-05,9,0
4.062,3.392378463335914e-05,9,0
4.064,3.594521952196922e-05,9,0
4.066,3.7709738273238e-05,9,0
4.068,3.91072738984354e-05,9,0
4.07,4.005033727898724e-05,9,0
4.072,4.047511206687567e-05,9,0
4.074,4.034196542094467e-05,9,0
4.076,3.963538578394085e-05,9,0
4.078,3.836315694756273e-05,9,0
4.08,3.6554513406528326e-05,9,0
4.082,3.425712775536964e-05,9,0
4.084,3.153300803509204e-05,9,0
4.086,2.845363630823478e-05,9,0
4.088,2.5094862850697092e-05,9,0
4.09,2.1532119708540972e-05,9,0
4.092,1.783642980817536e-05,9,0
4.094,1.4071526111208675e-05,9,0
4.096,1.0292247198787751e-05,9,0
4.098,6.5442852837901744e-06,9,0
4.1,2.8652941784237568e-06,9,0
4.102,-7.127576175694965e-07,9,0
4.104,-4.160307170902607e-06,9,0
4.106,-7.446529260769797e-06,9,0
4.108,-1.0535950924464697e-05,9,0
4.11,-1.338600062405042e-05,9,0
4.112,-1.5945979081289344e-05,9,0
4.114,-1.8157668565663323e-05,9,0
4.116,-1.995748579135972e-05,9,0
4.118,-2.1279813441091463e-05,9,0
4.12,-2.2060993080920156e-05,9,0
4.122,-2.224345692242632e-05,9,0
4.124,-2.1779590066565504e-05,9,0
4.126,-2.0635094091406366e-05,9,0
4.128,-1.8791806322999407e-05,9,0
4.13,-1.625004773460935e-05,9,0
4.132,-1.3030572679614722e-05,9,0
4.134,-9.17608699697445e-06,9,0
4.136,-4.7521625121597085e-06,9,0
4.138,1.5271882869793174e-07,9,0
4.14,5.428274225726928e-06,9,0
4.142,1.0944891971306824e-05,9,0
4.144,1.655750479064049e-05,9,0
4.146,2.211065663300244e-05,9,0
4.148,2.744430749597268e-05,9,0
4.15,3.239978159291415e-05,9,0
4.152,3.682531036771312e-05,9,0
4.154,4.0580839763911486e-05,9,0
4.156,4.354205152728151e-05,9,0
4.158,4.560374723898464e-05,9,0
4.16,4.668277328503718e-05,9,0
4.162,4.672054868088957e-05,9,0
4.164,4.568510371814615e-05,9,0
4.166,4.357245131438932e-05,9,0
4.168,4.040712769301424e-05,9,0
4.17,3.62418154118012e-05,9,0
4.172,3.1156044184166604e-05,9,0
4.174,2.5254029351857552e-05,9,0
4.176,1.866175456736996e-05,9,0
4.178,1.1523425859706151e-05,9,0
4.18,3.997408068826116e-06,9,0
4.182,-3.7482751356029615e-06,9,0
4.184,-1.1540789211486364e-05,9,0
4.186,-1.92075328864442e-05,9,0
4.188,-2.6581154125601857e-05,9,0
4.19,-3.3504307896965475e-05,9,0
4.192,-3.983402027594568e-05,9,0
4.194,-4.544566675703001e-05,9,0
4.196,-5.023666011340045e-05,9,0
4.198,-5.412990618663025e-05,9,0
4.2,-5.707694875255844e-05,9,0
4.202,-5.9060566479000136e-05,9,0
4.204,-6.009646907239956e-05,9,0
4.206,-6.023369493504535e-05,9,0
4.208,-5.95533586786449e-05,9,0
4.21,-5.816555021806821e-05,9,0
4.212,-5.620443711871311e-05,9,0
4.214,-5.382190847043929e-05,9,0
4.216,-5.118032376388402e-05,9,0
4.218,-4.844500798729347e-05,9,0
4.22,-4.577704496737258e-05,9,0
4.222,-4.3326722697124046e-05,9,0
4.224,-4.122777709904972e-05,9,0
4.226,-3.959245591842663e-05,9,0
4.228,-3.850741822378048e-05,9,0
4.23,-3.8030560292261e-05,9,0
4.232,-3.818893741000187e-05,9,0
4.234,-3.89779658825776e-05,9,0
4.236,-4.0362015310913206e-05,9,0
4.238,-4.227636259867364e-05,9,0
4.24,-4.463033840843197e-05,9,0
4.242,-4.731142230080908e-05,9,0
4.244,-5.01900626349232e-05,9,0
4.246,-5.312506591565575e-05,9,0
4.248,-5.596943233908172e-05,9,0
4.25,-5.857646919036461e-05,9,0
4.252,-6.080592332296819e-05,9,0
4.254,-6.252978878684561e-05,9,0
4.256,-6.36373976902894e-05,9,0
4.258,-6.403942024364247e-05,9,0
4.26,-6.367051507424432e-05,9,0
4.262,-6.249058799899195e-05,9,0
4.264,-6.048488526480817e-05,9,0
4.266,-5.76633626656849e-05,9,0
4.268,-5.40598256574614e-05,9,0
4.27,-4.9731179769690645e-05,9,0
4.272,-4.475682082713229e-05,9,0
4.274,-3.923787034952188e-05,9,0
4.276,-3.3295774060513026e-05,9,0
4.278,-2.7069809678780607e-05,9,0
4.28,-2.0713255593563343e-05,9,0
4.282,-1.4388227359332346e-05,9,0
4.284,-8.259375977542131e-06,9,0
4.286,-2.486741445017301e-06,9,0
4.288,2.7818677293982026e-06,9,0
4.29,7.418493956516674e-06,9,0
4.292,1.132206922008466e-05,9,0
4.294,1.44242564941945e-05,9,0
4.296,1.6693549152482084e-05,9,0
4.298,1.8137244671752672e-05,9,0
4.3,1.880110751047988e-05,9,0
4.302,1.8766731125005684e-05,9,0
4.304,1.814677059866368e-05,9,0
4.306,1.7078315147249353e-05,9,0
4.308,1.5714714868374443e-05,9,0
4.31,1.4216243625533891e-05,9,0
4.312,1.2740131284844334e-05,9,0
4.314,1.1430694689449827e-05,9,0
4.316,1.0410420166122762e-05,9,0
4.318,9.772800110934302e-06,9,0
4.32,9.57748888352618e-06,9,0
4.322,9.847995626362536e-06,9,0
4.324,1.0571787620923437e-05,9,0
4.326,1.170242506062714e-05,9,0
4.328,1.316321974283436e-05,9,0
4.33,1.4851895328961624e-05,9,0
4.332,1.6645796978641496e-05,9,0
4.334,1.8407331168313176e-05,9,0
4.336,1.9989495324354488e-05,9,0
4.338,2.1241536176855924e-05,9,0
4.34,2.201487433439484e-05,9,0
4.342,2.2169393881665857e-05,9,0
4.344,2.1580040030780963e-05,9,0
4.346,2.014346437701124e-05,9,0
4.348,1.7784273806208973e-05,9,0
4.35,1.4460332649535286e-05,9,0
4.352,1.0166586223080731e-05,9,0
4.354,4.937025491358456e-06,9,0
4.356,-1.1553663692797223e-06,9,0
4.358,-8.000651470116603e-06,9,0
4.36,-1.5455795160852446e-05,9,0
4.362,-2.3350067430969373e-05,9,0
4.364,-3.149157925827797e-05,9,0
4.366,-3.9674448091187405e-05,9,0
4.368,-4.7686110657389295e-05,9,0
4.37,-5.5314472427998366e-05,9,0
4.372,-6.235482929319104e-05,9,0
4.374,-6.861668481711283e-05,9,0
4.376,-7.393059808332537e-05,9,0
4.378,-7.815500310918611e-05,9,0
4.38,-8.118262606894035e-05,9,0
4.382,-8.29458563355575e-05,9,0
4.384,-8.342035709275754e-05,9,0
4.386,-8.262637150048443e-05,9,0
4.388,-8.062748955448518e-05,9,0
4.39,-7.752693919096957e-05,9,0
4.392,-7.346167492516597e-05,9,0
4.394,-6.859468120615308e-05,9,0
4.396,-6.310604671430262e-05,9,0
4.398,-5.7183518099523744e-05,9,0
4.4,-5.101334609604424e-05,9,0
4.402,-4.4772193963304806e-05,9,0
4.404,-3.862064067290137e-05,9,0
4.406,-3.269844505982035e-05,9,0
4.408,-2.712139525932537e-05,9,0
4.41,-2.1979397527240327e-05,9,0
4.412,-1.7335507545411965e-05,9,0
4.414,-1.3225792049116948e-05,9,0
4.416,-9.660074664825296e-06,9,0
4.418,-6.623654501936801e-06,9,0
4.42,-4.079989285988841e-06,9,0
4.422,-1.9741914941272573e-06,9,0
4.424,-2.3708595667092962e-07,9,0
4.426,1.2104360976771252e-06,9,0
4.428,2.452966468787712e-06,9,0
4.43,3.5761330321130534e-06,9,0
4.432,4.6621842067658166e-06,9,0
4.434,5.785634528649884e-06,9,0
