t_s,sinal_filtrado
2.020000000000000129e-01,-1.103212448518390947e-03
2.039999999999999869e-01,-1.084705498518391108e-03
2.059999999999999887e-01,-9.572682985183908304e-04
2.079999999999999905e-01,-7.715453985183908132e-04
2.099999999999999922e-01,-6.201622985183914867e-04
2.119999999999999940e-01,-6.343918985183901078e-04
2.139999999999999958e-01,-7.690043985183908117e-04
2.159999999999999976e-01,-9.636812985183902149e-04
2.179999999999999993e-01,-1.107719698518391197e-03
2.200000000000000011e-01,-1.093465898518390395e-03
2.220000000000000029e-01,-1.000731498518391428e-03
2.240000000000000047e-01,-8.424029985183907089e-04
2.260000000000000064e-01,-6.523361985183904165e-04
2.280000000000000082e-01,-6.208519985183911898e-04
2.300000000000000100e-01,-7.264486985183904628e-04
2.320000000000000118e-01,-8.935617985183900470e-04
2.340000000000000135e-01,-1.089968998518390120e-03
2.359999999999999876e-01,-1.114604598518391474e-03
2.379999999999999893e-01,-1.049070998518390838e-03
2.399999999999999911e-01,-9.165517985183905571e-04
2.419999999999999929e-01,-7.202292985183911776e-04
2.439999999999999947e-01,-6.764635985183902085e-04
2.459999999999999964e-01,-8.340418985183909763e-04
2.479999999999999982e-01,-1.046517898518389746e-03
2.500000000000000000e-01,-1.084826498518390303e-03
2.520000000000000018e-01,-1.123135098518390860e-03
2.540000000000000036e-01,-9.559977985183908296e-04
2.560000000000000053e-01,-8.597967485183908437e-04
2.580000000000000071e-01,-7.635956985183908578e-04
2.600000000000000089e-01,-6.344765985183899344e-04
2.620000000000000107e-01,-1.109026498518391000e-03
2.640000000000000124e-01,-1.103775098518390910e-03
2.660000000000000142e-01,-1.098523698518390820e-03
2.680000000000000160e-01,-1.068297898518390720e-03
2.700000000000000178e-01,-1.038072098518390838e-03
2.720000000000000195e-01,-1.007846298518390738e-03
2.740000000000000213e-01,-8.479447985183905141e-04
2.760000000000000231e-01,-6.469032985183900165e-04
2.780000000000000249e-01,-6.171493985183914600e-04
2.800000000000000266e-01,-8.852974985183903640e-04
2.819999999999999729e-01,-1.089545498518390988e-03
2.839999999999999747e-01,-1.102365448518390946e-03
2.859999999999999765e-01,-1.115185398518390904e-03
2.879999999999999782e-01,-1.049796998518390343e-03
2.899999999999999800e-01,-7.022849985183908690e-04
2.919999999999999818e-01,-6.851392985183905361e-04
2.939999999999999836e-01,-6.679935985183902032e-04
2.959999999999999853e-01,-1.031985798518390753e-03
2.979999999999999871e-01,-1.072097298518390716e-03
2.999999999999999889e-01,-1.112208798518390680e-03
3.019999999999999907e-01,-1.091644848518390654e-03
3.039999999999999925e-01,-1.071080898518390629e-03
3.059999999999999942e-01,-9.444785985183909958e-04
3.079999999999999960e-01,-7.531412985183907026e-04
3.099999999999999978e-01,-6.041660985183906589e-04
3.119999999999999996e-01,-6.251353985183894825e-04
3.140000000000000013e-01,-7.654590985183913794e-04
3.160000000000000031e-01,-1.107634998518391371e-03
3.180000000000000049e-01,-1.093586898518390024e-03
3.200000000000000067e-01,-9.954800985183900365e-04
3.220000000000000084e-01,-9.201999485183905841e-04
3.240000000000000102e-01,-8.449197985183911318e-04
3.260000000000000120e-01,-6.406838985183915987e-04
3.280000000000000138e-01,-7.138525985183907276e-04
3.300000000000000155e-01,-8.943180485183905432e-04
3.320000000000000173e-01,-1.074783498518390359e-03
3.340000000000000191e-01,-1.107429298518391048e-03
3.360000000000000209e-01,-1.046130698518390415e-03
3.380000000000000226e-01,-6.988122985183910403e-04
3.400000000000000244e-01,-6.492385985183909969e-04
3.420000000000000262e-01,-5.996648985183909535e-04
3.439999999999999725e-01,-6.289045485183908726e-04
3.459999999999999742e-01,-6.581441985183907918e-04
3.479999999999999760e-01,-1.028621998518391197e-03
3.499999999999999778e-01,-1.115983998518390880e-03
3.519999999999999796e-01,-1.100072498518390746e-03
3.539999999999999813e-01,-1.084160998518390612e-03
3.559999999999999831e-01,-9.593131985183912282e-04
3.579999999999999849e-01,-6.059931985183905113e-04
3.599999999999999867e-01,-6.216505985183894308e-04
3.619999999999999885e-01,-9.305393985183916562e-04
3.639999999999999902e-01,-1.010919698518391013e-03
3.659999999999999920e-01,-1.091299998518390369e-03
3.679999999999999938e-01,-1.091148748518390617e-03
3.699999999999999956e-01,-1.090997498518390865e-03
3.719999999999999973e-01,-1.000029698518390634e-03
3.739999999999999991e-01,-8.449439985183907105e-04
3.760000000000000009e-01,-6.412525985183908060e-04
3.780000000000000027e-01,-6.104096985183903902e-04
3.800000000000000044e-01,-8.726408985183912483e-04
3.820000000000000062e-01,-1.073319398518391126e-03
3.840000000000000080e-01,-1.104017098518390600e-03
3.860000000000000098e-01,-9.009911985183908199e-04
3.880000000000000115e-01,-6.902696985183905641e-04
3.900000000000000133e-01,-6.042507985183913528e-04
3.920000000000000151e-01,-6.277651318517250313e-04
3.940000000000000169e-01,-6.512794651850587098e-04
3.960000000000000187e-01,-6.747937985183923883e-04
3.980000000000000204e-01,-1.026758598518391543e-03
4.000000000000000222e-01,-1.070705798518391087e-03
4.020000000000000240e-01,-1.114652998518390632e-03
4.040000000000000258e-01,-1.074226898518390507e-03
4.060000000000000275e-01,-9.526218985183910505e-04
4.079999999999999738e-01,-6.202832985183902477e-04
4.099999999999999756e-01,-6.375862985183900107e-04
4.119999999999999774e-01,-7.109848985183899080e-04
4.139999999999999791e-01,-7.843834985183898052e-04
4.159999999999999809e-01,-9.699853985183919287e-04
4.179999999999999827e-01,-1.119178398518389916e-03
4.199999999999999845e-01,-1.107768098518390355e-03
4.219999999999999862e-01,-8.599842985183912651e-04
4.239999999999999880e-01,-6.236712985183902498e-04
4.259999999999999898e-01,-7.224677985183899399e-04
4.279999999999999916e-01,-8.894114985183916057e-04
4.299999999999999933e-01,-1.097349998518390001e-03
4.319999999999999951e-01,-1.122263898518390413e-03
4.339999999999999969e-01,-1.090319898518390517e-03
4.359999999999999987e-01,-1.058375898518390621e-03
4.380000000000000004e-01,-9.902286985183908138e-04
4.400000000000000022e-01,-9.220814985183910066e-04
4.420000000000000040e-01,-7.203623985183910290e-04
4.440000000000000058e-01,-6.265026985183912676e-04
4.460000000000000075e-01,-8.360867985183905067e-04
4.480000000000000093e-01,-1.041254398518390734e-03
4.500000000000000111e-01,-1.088014848518390528e-03
4.520000000000000129e-01,-1.134775298518390322e-03
4.540000000000000147e-01,-1.105626398518390775e-03
4.560000000000000164e-01,-9.961334985183908051e-04
4.580000000000000182e-01,-8.035498985183909572e-04
4.600000000000000200e-01,-6.390019985183900859e-04
4.620000000000000218e-01,-6.503880985183918030e-04
4.640000000000000235e-01,-7.861742985183898559e-04
4.660000000000000253e-01,-1.116879398518390906e-03
4.680000000000000271e-01,-1.066791448518390924e-03
4.699999999999999734e-01,-1.016703498518390942e-03
4.719999999999999751e-01,-6.649564985183914652e-04
4.739999999999999769e-01,-7.307320985183896229e-04
4.759999999999999787e-01,-8.866042985183901666e-04
4.779999999999999805e-01,-8.916701651850571534e-04
4.799999999999999822e-01,-8.967360318517240319e-04
4.819999999999999840e-01,-9.018018985183910187e-04
4.839999999999999858e-01,-6.958598985183912615e-04
4.859999999999999876e-01,-6.890959985183906129e-04
4.879999999999999893e-01,-8.461902985183911326e-04
4.899999999999999911e-01,-1.058678398518390993e-03
4.919999999999999929e-01,-1.071913378518390969e-03
4.939999999999999947e-01,-1.085148358518390728e-03
4.959999999999999964e-01,-1.098383338518390704e-03
4.979999999999999982e-01,-1.111618318518390464e-03
5.000000000000000000e-01,-1.124853298518390440e-03
5.020000000000000018e-01,-1.079611398518390882e-03
5.040000000000000036e-01,-9.622776985183903627e-04
5.060000000000000053e-01,-7.747760985183913852e-04
5.080000000000000071e-01,-6.372111985183900353e-04
5.100000000000000089e-01,-6.971061985183908162e-04
5.120000000000000107e-01,-7.570011985183915972e-04
5.140000000000000124e-01,-1.099552198518391564e-03
5.160000000000000142e-01,-1.066277198518390552e-03
5.180000000000000160e-01,-9.651816985183901167e-04
5.200000000000000178e-01,-6.203195985183909168e-04
5.220000000000000195e-01,-6.709459985183908494e-04
5.240000000000000213e-01,-1.052386398518391237e-03
5.260000000000000231e-01,-9.871189985183911712e-04
5.280000000000000249e-01,-8.482593985183911091e-04
5.300000000000000266e-01,-7.466193985183910455e-04
5.320000000000000284e-01,-6.449793985183909818e-04
5.340000000000000302e-01,-6.134225985183907421e-04
5.360000000000000320e-01,-5.818657985183903940e-04
5.380000000000000338e-01,-5.503089985183901543e-04
5.400000000000000355e-01,-5.688098985183903146e-04
5.420000000000000373e-01,-5.873107985183904749e-04
5.440000000000000391e-01,-6.058116985183906351e-04
5.460000000000000409e-01,-9.442486985183902275e-04
5.480000000000000426e-01,-9.939978485183909029e-04
5.500000000000000444e-01,-1.043746998518391578e-03
5.520000000000000462e-01,-1.005668298518390489e-03
5.540000000000000480e-01,-7.214997985183911784e-04
5.560000000000000497e-01,-5.559233985183904304e-04
5.580000000000000515e-01,-5.569942485183902205e-04
5.600000000000000533e-01,-5.580650985183900105e-04
5.620000000000000551e-01,-8.648242985183911442e-04
5.639999999999999458e-01,-1.023709398518390847e-03
5.659999999999999476e-01,-1.022487298518390871e-03
5.679999999999999494e-01,-9.795141485183910673e-04
5.699999999999999512e-01,-9.365409985183912635e-04
5.719999999999999529e-01,-7.800516985183906203e-04
5.739999999999999547e-01,-5.795425985183903957e-04
5.759999999999999565e-01,-5.419841985183902235e-04
5.779999999999999583e-01,-6.319113985183912215e-04
5.799999999999999600e-01,-7.963624985183903084e-04
5.819999999999999618e-01,-1.001493798518390734e-03
5.839999999999999636e-01,-1.039899198518390907e-03
5.859999999999999654e-01,-9.874819985183909236e-04
5.879999999999999671e-01,-8.412171985183914021e-04
5.899999999999999689e-01,-6.319113985183903541e-04
5.919999999999999707e-01,-5.300172985183916781e-04
5.939999999999999725e-01,-7.270052985183903145e-04
5.959999999999999742e-01,-8.894961985183905649e-04
5.979999999999999760e-01,-1.051987098518390815e-03
5.999999999999999778e-01,-1.031501798518390505e-03
6.019999999999999796e-01,-7.080203985183907735e-04
6.039999999999999813e-01,-5.276214985183908836e-04
6.059999999999999831e-01,-5.360350318517237596e-04
6.079999999999999849e-01,-5.444485651850566356e-04
6.099999999999999867e-01,-5.528620985183895116e-04
6.119999999999999885e-01,-8.731611985183904308e-04
6.139999999999999902e-01,-1.022317898518391218e-03
6.159999999999999920e-01,-9.342177985183909399e-04
6.179999999999999938e-01,-8.515505985183906279e-04
6.199999999999999956e-01,-7.688833985183903159e-04
6.219999999999999973e-01,-5.616708985183905579e-04
6.239999999999999991e-01,-5.227935985183894928e-04
6.260000000000000009e-01,-5.748417485183900458e-04
6.280000000000000027e-01,-6.268898985183905988e-04
6.300000000000000044e-01,-7.965681985183906307e-04
6.320000000000000062e-01,-1.001602698518391874e-03
6.340000000000000080e-01,-1.036583798518390508e-03
6.360000000000000098e-01,-8.398014985183904595e-04
6.380000000000000115e-01,-7.363646485183906673e-04
6.400000000000000133e-01,-6.329277985183908752e-04
6.420000000000000151e-01,-5.267260985183899909e-04
6.440000000000000169e-01,-7.446833985183917877e-04
6.460000000000000187e-01,-1.017719898518390596e-03
6.480000000000000204e-01,-9.046211985183909461e-04
6.500000000000000222e-01,-7.408839985183911410e-04
6.520000000000000240e-01,-5.634858985183910547e-04
6.540000000000000258e-01,-5.624483235183910107e-04
6.560000000000000275e-01,-5.614107485183909667e-04
6.580000000000000293e-01,-5.603731735183909227e-04
6.600000000000000311e-01,-5.593355985183908786e-04
6.620000000000000329e-01,-6.889991985183905633e-04
6.640000000000000346e-01,-8.737298985183905055e-04
6.660000000000000364e-01,-1.039366798518391501e-03
6.680000000000000382e-01,-1.024096598518390178e-03
6.700000000000000400e-01,-9.343387985183905682e-04
6.720000000000000417e-01,-7.893565985183904031e-04
6.740000000000000435e-01,-5.827490985183905216e-04
6.760000000000000453e-01,-6.412162985183910043e-04
6.780000000000000471e-01,-7.228368485183915386e-04
6.800000000000000488e-01,-8.044573985183920729e-04
6.820000000000000506e-01,-1.006926698518391134e-03
6.840000000000000524e-01,-9.890670985183906520e-04
6.860000000000000542e-01,-9.209259485183909563e-04
6.879999999999999449e-01,-8.527847985183912606e-04
6.899999999999999467e-01,-6.609513985183904962e-04
6.919999999999999485e-01,-5.572180985183908773e-04
6.939999999999999503e-01,-7.451431985183915897e-04
6.959999999999999520e-01,-9.505648985183904297e-04
6.979999999999999538e-01,-1.003574998518390500e-03
6.999999999999999556e-01,-1.056585098518390570e-03
7.019999999999999574e-01,-1.022414698518390400e-03
7.039999999999999591e-01,-9.051051985183911942e-04
7.059999999999999609e-01,-7.211609985183910047e-04
7.079999999999999627e-01,-5.655307985183905851e-04
7.099999999999999645e-01,-6.950007985183901706e-04
7.119999999999999662e-01,-8.816674985183893705e-04
7.139999999999999680e-01,-9.657987985183902162e-04
7.159999999999999698e-01,-1.049930098518391062e-03
7.179999999999999716e-01,-1.051297398518390245e-03
7.199999999999999734e-01,-9.678920985183906388e-04
7.219999999999999751e-01,-7.984920985183905327e-04
7.239999999999999769e-01,-5.489658985183896826e-04
7.259999999999999787e-01,-6.006147485183906815e-04
7.279999999999999805e-01,-6.522635985183916803e-04
7.299999999999999822e-01,-8.373209985183907057e-04
7.319999999999999840e-01,-1.044460898518391728e-03
7.339999999999999858e-01,-1.062610898518390624e-03
7.359999999999999876e-01,-8.601294985183913396e-04
7.379999999999999893e-01,-6.621008985183908686e-04
7.399999999999999911e-01,-6.052913985183905853e-04
7.419999999999999929e-01,-5.484818985183903019e-04
7.439999999999999947e-01,-5.997737985183903588e-04
7.459999999999999964e-01,-7.524757985183897109e-04
7.479999999999999982e-01,-1.064062898518391368e-03
7.500000000000000000e-01,-1.045906848518391059e-03
7.520000000000000018e-01,-1.027750798518390751e-03
7.540000000000000036e-01,-9.157410985183912257e-04
7.560000000000000053e-01,-7.334182985183905663e-04
7.580000000000000071e-01,-5.679507985183909584e-04
7.600000000000000089e-01,-7.034465985183914645e-04
7.620000000000000107e-01,-7.950798985183909519e-04
7.640000000000000124e-01,-8.867131985183904393e-04
7.660000000000000142e-01,-1.052374298518391014e-03
7.680000000000000160e-01,-9.514481985183910993e-04
7.700000000000000178e-01,-7.974393985183910773e-04
7.720000000000000195e-01,-6.123698985183909614e-04
7.740000000000000213e-01,-6.347004485183910250e-04
7.760000000000000231e-01,-6.570309985183910885e-04
7.780000000000000249e-01,-8.197396985183910169e-04
7.800000000000000266e-01,-1.024483798518391244e-03
7.820000000000000284e-01,-1.004034798518390736e-03
7.840000000000000302e-01,-9.365288985183906068e-04
7.860000000000000320e-01,-8.690229985183904778e-04
7.880000000000000338e-01,-6.530742985183901443e-04
7.900000000000000355e-01,-5.528862985183916924e-04
7.920000000000000373e-01,-6.110025985183909110e-04
7.940000000000000391e-01,-7.603649985183894185e-04
7.960000000000000409e-01,-9.641894985183917764e-04
7.980000000000000426e-01,-1.035821498518390334e-03
8.000000000000000444e-01,-9.757086985183903091e-04
8.020000000000000462e-01,-9.155958985183902839e-04
8.040000000000000480e-01,-7.408718985183909179e-04
8.060000000000000497e-01,-5.800870985183900243e-04
8.080000000000000515e-01,-5.860644985183909202e-04
8.100000000000000533e-01,-8.979661985183914376e-04
8.120000000000000551e-01,-9.356395485183911266e-04
8.139999999999999458e-01,-9.733128985183908156e-04
8.159999999999999476e-01,-8.936767485183904312e-04
8.179999999999999494e-01,-8.140405985183900468e-04
8.199999999999999512e-01,-6.129869985183910609e-04
8.219999999999999529e-01,-5.896823985183912570e-04
8.239999999999999547e-01,-5.663777985183914530e-04
8.259999999999999565e-01,-8.276288985183907244e-04
8.279999999999999583e-01,-1.032566598518391051e-03
8.299999999999999600e-01,-1.050474598518390690e-03
8.319999999999999618e-01,-1.068382598518390330e-03
8.339999999999999636e-01,-8.732216985183915460e-04
8.359999999999999654e-01,-7.747518985183913728e-04
8.379999999999999671e-01,-6.762820985183911997e-04
8.399999999999999689e-01,-5.710241985183912329e-04
8.419999999999999707e-01,-6.228484985183906954e-04
8.439999999999999725e-01,-7.663907985183912065e-04
8.459999999999999742e-01,-9.726715985183911374e-04
8.479999999999999760e-01,-1.080046998518391105e-03
8.499999999999999778e-01,-1.043746998518390711e-03
8.519999999999999796e-01,-9.348711985183899738e-04
8.539999999999999813e-01,-7.435338985183905479e-04
8.559999999999999831e-01,-5.819625985183899015e-04
8.579999999999999849e-01,-7.173857985183899368e-04
8.599999999999999867e-01,-9.037983985183913917e-04
8.619999999999999885e-01,-1.056645598518389951e-03
8.639999999999999902e-01,-1.055859098518391066e-03
8.659999999999999920e-01,-1.013279198518390704e-03
8.679999999999999938e-01,-9.706992985183903432e-04
8.699999999999999956e-01,-5.681322985183908346e-04
8.719999999999999973e-01,-6.146144485183902689e-04
8.739999999999999991e-01,-6.610965985183897033e-04
8.760000000000000009e-01,-7.369393985183904199e-04
8.780000000000000027e-01,-8.127821985183911364e-04
8.800000000000000044e-01,-1.009866998518389822e-03
8.820000000000000062e-01,-1.053547998518390965e-03
8.840000000000000080e-01,-9.985776985183907571e-04
8.860000000000000098e-01,-8.664456985183906744e-04
8.880000000000000115e-01,-6.632866985183901755e-04
8.900000000000000133e-01,-5.533460985183914944e-04
8.920000000000000151e-01,-6.159272985183914841e-04
8.940000000000000169e-01,-7.524152985183903304e-04
8.960000000000000187e-01,-9.460394985183902782e-04
8.980000000000000204e-01,-1.047981998518390714e-03
9.000000000000000222e-01,-1.022027498518391069e-03
9.020000000000000240e-01,-9.134299985183902577e-04
9.040000000000000258e-01,-5.568187985183913231e-04
9.060000000000000275e-01,-5.561230485183915086e-04
9.080000000000000293e-01,-5.554272985183916940e-04
9.100000000000000311e-01,-6.941779985183906161e-04
9.120000000000000329e-01,-1.048248198518391284e-03
9.140000000000000346e-01,-1.036874198518390657e-03
9.160000000000000364e-01,-9.200002985183908071e-04
9.180000000000000382e-01,-8.031263985183909569e-04
9.200000000000000400e-01,-6.726823485183907637e-04
9.220000000000000417e-01,-5.422382985183905706e-04
9.240000000000000435e-01,-6.377556985183913986e-04
9.260000000000000453e-01,-7.982984985183913008e-04
9.280000000000000471e-01,-9.002228485183905345e-04
9.300000000000000488e-01,-1.002147198518389768e-03
9.320000000000000506e-01,-1.051236898518390864e-03
9.340000000000000524e-01,-1.004421998518390934e-03
9.360000000000000542e-01,-8.728828985183905050e-04
9.379999999999999449e-01,-6.697601985183915425e-04
9.399999999999999467e-01,-5.611384985183902850e-04
9.419999999999999485e-01,-7.507091985183901063e-04
9.439999999999999503e-01,-9.567721985183903592e-04
9.459999999999999520e-01,-1.052047598518391063e-03
9.479999999999999538e-01,-1.037793798518390695e-03
9.499999999999999556e-01,-1.023539998518390327e-03
9.519999999999999574e-01,-7.320267985183909372e-04
9.539999999999999591e-01,-7.087584985183905013e-04
9.559999999999999609e-01,-1.045392598518390687e-03
9.579999999999999627e-01,-9.722480985183911371e-04
9.599999999999999645e-01,-8.243981985183910198e-04
9.619999999999999662e-01,-6.196782985183912386e-04
9.639999999999999680e-01,-5.821561985183917355e-04
9.659999999999999698e-01,-6.165726318517246061e-04
9.679999999999999716e-01,-6.509890651850573683e-04
9.699999999999999734e-01,-6.854054985183902389e-04
9.719999999999999751e-01,-7.596571485183902482e-04
9.739999999999999769e-01,-8.339087985183902575e-04
9.759999999999999787e-01,-9.015760318517236941e-04
9.779999999999999805e-01,-9.692432651850570223e-04
9.799999999999999822e-01,-1.036910498518390459e-03
9.819999999999999840e-01,-1.090477198518390815e-03
9.839999999999999858e-01,-1.029396398518390727e-03
9.859999999999999876e-01,-6.954000985183905921e-04
9.879999999999999893e-01,-6.366001485183904809e-04
9.899999999999999911e-01,-5.778001985183903698e-04
9.919999999999999929e-01,-6.255830985183907962e-04
9.939999999999999947e-01,-7.740621985183903687e-04
9.959999999999999964e-01,-1.077711698518391426e-03
9.979999999999999982e-01,-1.049240398518390491e-03
1.000000000000000000e+00,-9.046332985183907355e-04
1.002000000000000002e+00,-7.600261985183909795e-04
1.004000000000000004e+00,-6.038030985183909065e-04
1.006000000000000005e+00,-6.037183985183906462e-04
1.008000000000000007e+00,-6.036336985183903860e-04
1.010000000000000009e+00,-7.229396985183899650e-04
1.012000000000000011e+00,-1.073488798518389912e-03
1.014000000000000012e+00,-1.066531298518390031e-03
1.016000000000000014e+00,-8.413986985183912783e-04
1.018000000000000016e+00,-6.865186985183899422e-04
1.020000000000000018e+00,-8.477874985183893493e-04
1.022000000000000020e+00,-1.061122598518390078e-03
1.024000000000000021e+00,-1.093066598518389974e-03
1.026000000000000023e+00,-1.077983948518390156e-03
1.028000000000000025e+00,-1.062901298518390339e-03
1.030000000000000027e+00,-1.047818648518390522e-03
1.032000000000000028e+00,-1.032735998518390704e-03
1.034000000000000030e+00,-9.637054985183910946e-04
1.036000000000000032e+00,-8.946749985183914851e-04
1.038000000000000034e+00,-6.941174985183903683e-04
1.040000000000000036e+00,-5.771951985183904933e-04
1.042000000000000037e+00,-6.256435985183901767e-04
1.044000000000000039e+00,-7.755988985183909397e-04
1.046000000000000041e+00,-9.895873985183898346e-04
1.048000000000000043e+00,-1.096708698518391190e-03
1.050000000000000044e+00,-1.072315098518390828e-03
1.052000000000000046e+00,-9.611160985183906345e-04
1.054000000000000048e+00,-7.745824985183904186e-04
1.056000000000000050e+00,-5.987210985183917707e-04
1.058000000000000052e+00,-6.057269985183899412e-04
1.060000000000000053e+00,-7.330310985183903678e-04
1.062000000000000055e+00,-9.200002985183899397e-04
1.064000000000000057e+00,-1.090065798518390170e-03
1.066000000000000059e+00,-1.017163298518390744e-03
1.068000000000000060e+00,-6.948918985183916326e-04
1.070000000000000062e+00,-8.722173985183903806e-04
1.072000000000000064e+00,-1.074589898518391127e-03
1.074000000000000066e+00,-1.085982048518391221e-03
1.076000000000000068e+00,-1.097374198518391315e-03
1.078000000000000069e+00,-1.038677098518390064e-03
1.080000000000000071e+00,-1.005659223518390322e-03
1.082000000000000073e+00,-9.726413485183905798e-04
1.084000000000000075e+00,-9.396234735183908379e-04
1.086000000000000076e+00,-9.066055985183910960e-04
1.088000000000000078e+00,-7.073548985183906491e-04
1.090000000000000080e+00,-5.921507985183912214e-04
1.092000000000000082e+00,-6.399094985183912017e-04
1.094000000000000083e+00,-7.888604985183907993e-04
1.096000000000000085e+00,-9.873004985183919148e-04
1.098000000000000087e+00,-1.094942098518390718e-03
1.100000000000000089e+00,-1.065236598518390452e-03
1.102000000000000091e+00,-9.543642985183910764e-04
1.104000000000000092e+00,-7.786843985183905699e-04
1.106000000000000094e+00,-5.999794985183915484e-04
1.108000000000000096e+00,-7.257226985183909580e-04
1.110000000000000098e+00,-8.149359985183909395e-04
1.112000000000000099e+00,-9.041492985183909210e-04
1.114000000000000101e+00,-1.087028698518390565e-03
