t_s,sinal_filtrado,janela,classificacao
35.558,6.208003805815383e-05,36,0
35.56,5.236193477423901e-05,36,0
35.562,4.140027300155356e-05,36,0
35.564,2.9400843814659957e-05,36,0
35.566,1.65786567255188e-05,36,0
35.568,3.152054252423368e-06,36,0
35.57,-1.0662308484511944e-05,36,0
35.572,-2.4653594297269483e-05,36,0
35.574,-3.862019608885604e-05,36,0
35.576,-5.237267797129703e-05,36,0
35.578,-6.573640593694742e-05,36,0
35.58,-7.85538511110957e-05,36,0
35.582,-9.068641960116744e-05,36,0
35.584,-0.0001020156520282,36,0
35.586,-0.000112443703816,36,0
35.588,-0.0001218930998732,36,0
35.59,-0.0001303058243087,36,0
35.592,-0.0001376418525476,36,0
35.594,-0.0001438772614996,36,0
35.596,-0.0001490020670166,36,0
35.598,-0.0001530179412778,36,0
35.6,-0.0001559359594048,36,0
35.602,-0.0001577745158539,36,0
35.604,-0.0001585575366746,36,0
35.606,-0.0001583130925788,36,0
35.608,-0.0001570724892443,36,0
35.61,-0.000154869876189,36,0
35.612,-0.0001517423767817,36,0
35.614,-0.0001477307037602,36,0
35.616,-0.0001428801907395,36,0
35.618,-0.0001372421421695,36,0
35.62,-0.0001308753814537,36,0
35.622,-0.0001238478581182,36,0
35.624,-0.0001162381594859,36,0
35.626,-0.0001081367615157,36,0
35.628,-9.964685058106424e-05,36,0
35.63,-9.088455716087328e-05,36,0
35.632,-8.19784671968176e-05,36,0
35.634,-7.30683189851976e-05,36,0
35.636,-6.430285287352988e-05,36,0
35.638,-5.583685605205193e-05,36,0
35.64,-4.782753283091209e-05,36,0
35.642,-4.043042533039312e-05,36,0
35.644,-3.379518157120504e-05,36,0
35.646,-2.806145576704511e-05,36,0
35.648,-2.3355091257954467e-05,36,0
35.65,-1.9784548483008376e-05,36,0
35.652,-1.743743470556437e-05,36,0
35.654,-1.6377034601615195e-05,36,0
35.656,-1.6638887567792458e-05,36,0
35.658,-1.8227636347090463e-05,36,0
35.66,-2.1114522529040007e-05,36,0
35.662,-2.52359594052637e-05,36,0
35.664,-3.0493531300383687e-05,36,0
35.666,-3.675561152648164e-05,36,0
35.668,-4.38606623932684e-05,36,0
35.67,-5.162218139187876e-05,36,0
35.672,-5.98351068597676e-05,36,0
35.674,-6.828329830625253e-05,36,0
35.676,-7.674756953635132e-05,36,0
35.678,-8.501374185869507e-05,36,0
35.68,-9.288026249524752e-05,36,0
35.682,-0.0001001650370561,36,0
35.684,-0.0001067112243872,36,0
35.686,-0.0001123918298958,36,0
35.688,-0.0001171130069043,36,0
35.69,-0.0001208160335094,36,0
35.692,-0.000123477976067,36,0
35.694,-0.0001251110829865,36,0
35.696,-0.0001257609781176,36,0
35.698,-0.0001255037455008,36,0
35.7,-0.0001244420187276,36,0
35.702,-0.0001227002079714,36,0
35.704,-0.0001204190138349,36,0
35.706,-0.0001177493889629,36,0
35.708,-0.0001148461183409,36,0
35.71,-0.0001118612014828,36,0
35.712,-0.0001089372379478,36,0
35.714,-0.0001062010435537,36,0
35.716,-0.0001037577574471,36,0
35.718,-0.0001016857369517,36,0
35.72,-0.0001000325747197,36,0
35.722,-9.881260481821896e-05,36,0
35.724,-9.800626223687276e-05,36,0
35.726,-9.756156215305351e-05,36,0
35.728,-9.739773391001848e-05,36,0
35.73,-9.74107497669284e-05,36,0
35.732,-9.748026748961343e-05,36,0
35.734,-9.74774271205968e-05,36,0
35.736,-9.72729656320486e-05,36,0
35.738,-9.674517292488914e-05,36,0
35.74,-9.578727684266852e-05,36,0
35.742,-9.43139067905254e-05,36,0
35.744,-9.226634535862024e-05,36,0
35.746,-8.961633727131146e-05,36,0
35.748,-8.63682877538065e-05,36,0
35.75,-8.25597495770644e-05,36,0
35.752,-7.82601694155058e-05,36,0
35.754,-7.356793842884049e-05,36,0
35.756,-6.860586814161098e-05,36,0
35.758,-6.351529132807645e-05,36,0
35.76,-5.844907141406376e-05,36,0
35.762,-5.3563896979160925e-05,36,0
35.764,-4.901233872854873e-05,36,0
35.766,-4.493522572121328e-05,36,0
35.768,-4.145488915073352e-05,36,0
35.77,-3.866968241952708e-05,36,0
35.772,-3.664998115106128e-05,36,0
35.774,-3.5435727062034895e-05,36,0
35.776,-3.503554500264593e-05,36,0
35.778,-3.542743217050695e-05,36,0
35.78,-3.656089167685201e-05,36,0
35.782,-3.83601985641399e-05,36,0
35.784,-4.072837484369536e-05,36,0
35.786,-4.355147575019168e-05,36,0
35.788,-4.670290938134589e-05,36,0
35.79,-5.0047660877200686e-05,36,0
35.792,-5.344643675565439e-05,36,0
35.794,-5.675985252001054e-05,36,0
35.796,-5.98527942997098e-05,36,0
35.798,-6.259895285710844e-05,36,0
35.8,-6.488532267147682e-05,36,0
35.802,-6.661631553533339e-05,36,0
35.804,-6.771712401455637e-05,36,0
35.806,-6.813604510421096e-05,36,0
35.808,-6.784557634733516e-05,36,0
35.81,-6.68422004340249e-05,36,0
35.812,-6.514488000208201e-05,36,0
35.814,-6.279239524887091e-05,36,0
35.816,-5.9839772851284205e-05,36,0
35.818,-5.635416774622513e-05,36,0
35.82,-5.241063719816104e-05,36,0
35.822,-4.808822533056328e-05,36,0
35.824,-4.34666196705893e-05,36,0
35.826,-3.862342206305722e-05,36,0
35.828,-3.363193504034465e-05,36,0
35.83,-2.8559371436434943e-05,36,0
35.832,-2.346550499894345e-05,36,0
35.834,-1.840189750660234e-05,36,0
35.836,-1.3411867676721665e-05,36,0
35.838,-8.531263665621785e-06,36,0
35.84,-3.7899336330772425e-06,36,0
35.842,7.863075959641111e-07,36,0
35.844,5.173400852779222e-06,36,0
35.846,9.346609725541832e-06,36,0
35.848,1.3278150403259692e-05,36,0
35.85,1.6935219665930603e-05,36,0
35.852,2.027880006053096e-05,36,0
35.854,2.326352475251837e-05,36,0
35.856,2.5838686771284043e-05,36,0
35.858,2.795024392846689e-05,36,0
35.86,2.9543457558540724e-05,36,0
35.862,3.0565684693108644e-05,36,0
35.864,3.096889148729603e-05,36,0
35.866,3.071166884016731e-05,36,0
35.868,2.9760812295518937e-05,36,0
35.87,2.8092739568110988e-05,36,0
35.872,2.569506054159991e-05,36,0
35.874,2.256848050563395e-05,36,0
35.876,1.8728983700054848e-05,36,0
35.878,1.4210014143021668e-05,36,0
35.88,9.064242021002728e-06,36,0
35.882,3.364527560545513e-06,36,0
35.884,-2.7961692900760705e-06,36,0
35.886,-9.306010936498555e-06,36,0
35.888,-1.6036533196536416e-05,36,0
35.89,-2.284566691499434e-05,36,0
35.892,-2.9581214023401856e-05,36,0
35.894,-3.6084539112444135e-05,36,0
35.896,-4.219439698874788e-05,36,0
35.898,-4.775096180824716e-05,36,0
35.9,-5.260015989853328e-05,36,0
35.902,-5.659829380303825e-05,36,0
35.904,-5.961675101066522e-05,36,0
35.906,-6.154645756919547e-05,36,0
35.908,-6.2301735960108e-05,36,0
35.91,-6.18233215345599e-05,36,0
35.912,-6.008041967466822e-05,36,0
35.914,-5.707181646106551e-05,36,0
35.916,-5.2826177874385575e-05,36,0
35.918,-4.740175696125502e-05,36,0
35.92,-4.0885714112282713e-05,36,0
35.922,-3.339310915032286e-05,36,0
35.924,-2.506541976419818e-05,36,0
35.926,-1.6068318864147237e-05,36,0
35.928,-6.588471097706936e-06,36,0
35.93,3.170756054017446e-06,36,0
35.932,1.2994593649679209e-05,36,0
35.934,2.2662924844387428e-05,36,0
35.936,3.195666337437406e-05,36,0
35.938,4.066394785535868e-05,36,0
35.94,4.858571300167466e-05,36,0
35.942,5.5540416845669e-05,36,0
35.944,6.136797244655842e-05,36,0
35.946,6.593311839771048e-05,36,0
35.948,6.912846959780736e-05,36,0
35.95,7.08773217124515e-05,36,0
35.952,7.113603972001211e-05,36,0
35.954,6.989567987420417e-05,36,0
35.956,6.718247254348074e-05,36,0
35.958,6.305693195736794e-05,36,0
35.96,5.761156810644833e-05,36,0
35.962,5.0967352078701766e-05,36,0
35.964,4.326919874084774e-05,36,0
35.966,3.4680818027873155e-05,36,0
35.968,2.5379350814129088e-05,36,0
35.97,1.5550179279314195e-05,36,0
35.972,5.382148275196283e-06,36,0
35.974,-4.936777496807755e-06,36,0
35.976,-1.5223536226084826e-05,36,0
35.978,-2.530376540683553e-05,36,0
35.98,-3.501531345851299e-05,36,0
35.982,-4.421126547979888e-05,36,0
35.984,-5.276226210695749e-05,36,0
35.986,-6.0557990346218576e-05,36,0
35.988,-6.750787917063383e-05,36,0
35.99,-7.354118838662537e-05,36,0
35.992,-7.860679243085402e-05,36,0
35.994,-8.26729645982267e-05,36,0
35.996,-8.572732129513018e-05,36,0
35.998,-8.7776858776261e-05,36,0
36.0,-8.884784434608294e-05,37,0
36.002,-8.898528039808206e-05,37,0
36.004,-8.825170735252022e-05,37,0
36.006,-8.672519182284498e-05,37,0
36.008,-8.449643331848942e-05,37,0
36.01,-8.166501195987372e-05,37,0
36.012,-7.83348897686163e-05,37,0
36.014,-7.460936896977183e-05,37,0
36.016,-7.058580463481935e-05,37,0
36.018,-6.635046948995918e-05,37,0
36.02,-6.197407388757646e-05,37,0
36.022,-5.750852521735282e-05,37,0
36.024,-5.298549835362222e-05,37,0
36.026,-4.841721125741161e-05,37,0
36.028,-4.379946124279603e-05,37,0
36.03,-3.911657555049466e-05,37,0
36.032,-3.434760180226233e-05,37,0
36.034,-2.947290737050693e-05,37,0
36.036,-2.4480377401626886e-05,37,0
36.038,-1.937053291634525e-05,37,0
36.04,-1.416006693260254e-05,37,0
36.042,-8.883489364219036e-06,37,0
36.044,-3.59277457675658e-06,37,0
36.046,1.6448831157743213e-06,37,0
36.048,6.750887634584414e-06,37,0
36.05,1.164012927801906e-05,37,0
36.052,1.622634332074777e-05,37,0
36.054,2.0427374754133127e-05,37,0
36.056,2.416991016442202e-05,37,0
36.058,2.7393380789686966e-05,37,0
36.06,3.005287586214878e-05,37,0
36.062,3.212101167389491e-05,37,0
36.064,3.358873695361292e-05,37,0
36.066,3.446504327527085e-05,37,0
36.068,3.4775577018954995e-05,37,0
36.07,3.456023979562553e-05,37,0
36.072,3.386997343596306e-05,37,0
36.074,3.276303176898767e-05,37,0
36.076,3.130111812462792e-05,37,0
36.078,2.9545748251225017e-05,37,0
36.08,2.7555074475380262e-05,37,0
36.082,2.538128604411043e-05,37,0
36.084,2.306868357811201e-05,37,0
36.086,2.065257066391923e-05,37,0
36.088,1.815908016601048e-05,37,0
36.09,1.560589700314702e-05,37,0
36.092,1.3003627662536624e-05,37,0
36.094,1.035743035473624e-05,37,0
36.096,7.668530023614686e-06,37,0
36.098,4.935360936722476e-06,37,0
36.1,2.154230068218864e-06,37,0
36.102,-6.804532776547245e-07,37,0
36.104,-3.5762118257881173e-06,37,0
36.106,-6.542601369577284e-06,37,0
36.108,-9.591260036831349e-06,37,0
36.11,-1.2735863084856896e-05,37,0
36.112,-1.5991907425211828e-05,37,0
36.114,-1.9376144948156927e-05,37,0
36.116,-2.2905438431288136e-05,37,0
36.118,-2.659489858197487e-05,37,0
36.12,-3.045533899290908e-05,37,0
36.122,-3.4490290648062106e-05,37,0
36.124,-3.869298965409714e-05,37,0
36.126,-4.304381984616087e-05,37,0
36.128,-4.750861395328868e-05,37,0
36.13,-5.203805572148348e-05,37,0
36.132,-5.656828962302258e-05,37,0
36.134,-6.102274195534428e-05,37,0
36.136,-6.531501116801463e-05,37,0
36.138,-6.935250189135688e-05,37,0
36.14,-7.304036365761974e-05,37,0
36.142,-7.628531393842246e-05,37,0
36.144,-7.899903443672846e-05,37,0
36.146,-8.110096374110434e-05,37,0
36.148,-8.252043870844367e-05,37,0
36.15,-8.31982589063305e-05,37,0
36.152,-8.308786274878894e-05,37,0
36.154,-8.215638492470243e-05,37,0
36.156,-8.03858492902799e-05,37,0
36.158,-7.777459864105187e-05,37,0
36.16,-7.433883980933293e-05,37,0
36.162,-7.011402705192399e-05,37,0
36.164,-6.515579006627985e-05,37,0
36.166,-5.9540200400257074e-05,37,0
36.168,-5.336330176586155e-05,37,0
36.17,-4.673997250951255e-05,37,0
36.172,-3.980230582335826e-05,37,0
36.174,-3.2697718881036055e-05,37,0
36.176,-2.558689569621808e-05,37,0
36.178,-1.864149940333017e-05,37,0
36.18,-1.2041497195214255e-05,37,0
36.182,-5.97199259936404e-06,37,0
36.184,-6.19590197809501e-07,37,0
36.186,3.831598790019826e-06,37,0
36.188,7.204235900920669e-06,37,0
36.19,9.332337218728749e-06,37,0
36.192,1.0066194961037255e-05,37,0
36.194,9.277588205470076e-06,37,0
36.196,6.865140619995229e-06,37,0
36.198,2.7596913105410813e-06,37,0
36.2,-3.070386765895248e-06,37,0
36.202,-1.0613989656488897e-05,37,0
36.204,-1.9812411005368668e-05,37,0
36.206,-3.0555195097732926e-05,37,0
36.208,-4.2677232884662365e-05,37,0
36.21,-5.595758735352013e-05,37,0
36.212,-7.012038332501073e-05,37,0
36.214,-8.483790025738238e-05,37,0
36.216,-9.973579516781645e-05,37,0
36.218,-0.0001144001864835,37,0
36.22,-0.0001283862220474,37,0
36.222,-0.0001412277730108,37,0
36.224,-0.0001524479926437,37,0
36.226,-0.0001615705894581,37,0
36.228,-0.0001681317546445,37,0
36.23,-0.000171692724767,37,0
36.232,-0.000171852892624,37,0
36.234,-0.000168263167723,37,0
36.236,-0.0001606390117783,37,0
36.238,-0.0001487723869265,37,0
36.24,-0.0001325418371778,37,0
36.242,-0.0001119200464006,37,0
36.244,-8.697842333934358e-05,37,0
36.246,-5.788852947735589e-05,37,0
36.248,-2.492044681284596e-05,37,0
36.25,1.1561638253204894e-05,37,0
36.252,5.110641623161791e-05,37,0
36.254,9.318503993193909e-05,37,0
36.256,0.0001372035474432,37,0
36.258,0.0001825182523776,37,0
36.26,0.0002284538700225,37,0
36.262,0.0002743237373306,37,0
36.264,0.0003194511436351,37,0
36.266,0.0003631905447508,37,0
36.268,0.0004049473509203,37,0
36.27,0.0004441951200513,37,0
36.272,0.000480489298844,37,0
36.274,0.0005134770129325,37,0
36.276,0.0005429027292869,37,0
36.278,0.0005686098759932,37,0
36.28,0.0005905387073496,37,0
36.282,0.0006087208512187,37,0
36.284,0.0006232710764191,37,0
36.286,0.0006343768765298,37,0
36.288,0.0006422864888362,37,0
36.29,0.000647295959251,37,0
36.292,0.0006497358316981,37,0
36.294,0.0006499579891794,37,0
36.296,0.0006483231086862,37,0
36.298,0.0006451891179495,37,0
36.3,0.0006409009628972,37,0
36.302,0.0006357819142112,37,0
36.304,0.0006301265625773,37,0
36.306,0.0006241955775761,37,0
36.308,0.0006182122365708,37,0
36.31,0.0006123606688282,37,0
36.312,0.0006067857073735,37,0
36.314,0.0006015941972512,37,0
36.316,0.0005968575740771,37,0
36.318,0.0005926155008772,37,0
36.32,0.0005888803338225,37,0
36.322,0.0005856421780121,37,0
36.324,0.0005828742922448,37,0
36.326,0.0005805386060098,37,0
36.328,0.0005785911221226,37,0
36.33,0.0005769869942469,37,0
36.332,0.0005756850897851,37,0
36.334,0.0005746518744936,37,0
36.336,0.0005738644841095,37,0
36.338,0.0005733128786329,37,0
36.34,0.000573001005875,37,0
36.342,0.0005729469323359,37,0
36.344,0.0005731819314741,37,0
36.346,0.0005737485517916,37,0
36.348,0.0005746977195565,37,0
36.35,0.0005760849629806,37,0
36.352,0.0005779658757576,37,0
36.354,0.000580390967515,37,0
36.356,0.0005834000762839,37,0
36.358,0.0005870165428428,37,0
36.36,0.0005912413679442,37,0
36.362,0.0005960475901067,37,0
36.364,0.0006013751329384,37,0
36.366,0.0006071263758718,37,0
36.368,0.000613162699814,37,0
36.37,0.0006193022486239,37,0
36.372,0.0006253191277558,37,0
36.374,0.0006309442322069,37,0
36.376,0.0006358678566874,37,0
36.378,0.0006397441915865,37,0
36.38,0.0006421977490954,37,0
36.382,0.0006428316954744,37,0
36.384,0.0006412379890835,37,0
36.386,0.000637009141098,37,0
36.388,0.0006297513289284,37,0
36.39,0.0006190985039853,37,0
36.392,0.0006047270489722,37,0
36.394,0.0005863704595387,37,0
36.396,0.0005638334557281,37,0
36.398,0.0005370048756904,37,0
36.4,0.0005058686735677,37,0
36.402,0.0004705123416874,37,0
36.404,0.0004311321108997,37,0
36.406,0.0003880343589255,37,0
36.408,0.0003416327817913,37,0
36.41,0.0002924410639134,37,0
36.412,0.0002410610195324,37,0
36.414,0.000188166460359,37,0
36.416,0.0001344833416684,37,0
36.418,8.076701226513462e-05,37,0
36.42,2.77776111557138e-05,37,0
36.422,-2.374519973009494e-05,37,0
36.424,-7.310690560243771e-05,37,0
36.426,-0.0001196809539214,37,0
36.428,-0.0001629285366595,37,0
36.43,-0.0002024143203954,37,0
36.432,-0.0002378173449308,37,0
36.434,-0.0002689366313548,37,0
36.436,-0.0002956914270557,37,0
36.438,-0.000318116430136,37,0
36.44,-0.0003363526996488,37,0
36.442,-0.0003506351541439,37,0
36.444,-0.0003612775244026,37,0
36.446,-0.000368655455227,37,0
36.448,-0.0003731883435239,37,0
36.45,-0.0003753205562032,37,0
36.452,-0.0003755028403907,37,0
36.454,-0.0003741749299108,37,0
36.456,-0.000371750485275,37,0
36.458,-0.0003686054504384,37,0
36.46,-0.0003650705292706,37,0
36.462,-0.0003614278208027,37,0
36.464,-0.0003579109925166,37,0
36.466,-0.0003547080014384,37,0
36.468,-0.0003519653317241,37,0
36.47,-0.0003497928587542,37,0
36.472,-0.0003482686447769,37,0
36.474,-0.0003474431763658,37,0
36.476,-0.000347342766179,37,0
36.478,-0.0003479720607721,37,0
36.48,-0.0003493158125357,37,0
36.482,-0.0003513402423784,37,0
36.484,-0.0003539943497855,37,0
36.486,-0.0003572113635695,37,0
36.488,-0.0003609102646885,37,0
36.49,-0.0003649971414257,37,0
36.492,-0.0003693661532179,37,0
36.494,-0.0003739000309643,37,0
36.496,-0.0003784702411697,37,0
36.498,-0.0003829371380295,37,0
36.5,-0.0003871505693644,37,0
36.502,-0.0003909513984649,37,0
36.504,-0.000394174200471,37,0
36.506,-0.0003966510852616,37,0
36.508,-0.0003982163807586,37,0
36.51,-0.0003987118791527,37,0
36.512,-0.0003979924526065,37,0
36.514,-0.0003959319896864,37,0
36.516,-0.0003924297052528,37,0
36.518,-0.0003874168382791,37,0
36.52,-0.0003808635217236,37,0
36.522,-0.0003727852854283,37,0
36.524,-0.000363248432088,37,0
36.526,-0.0003523735070161,37,0
36.528,-0.0003403362118558,37,0
36.53,-0.0003273653004732,37,0
36.532,-0.0003137372001571,37,0
36.534,-0.0002997673192907,37,0
36.536,-0.0002857982400303,37,0
36.538,-0.0002721852565791,37,0
36.54,-0.0002592800084097,37,0
36.542,-0.0002474132653574,37,0
36.544,-0.0002368781980659,37,0
36.546,-0.0002279155824738,37,0
36.548,-0.0002207021980204,37,0
36.55,-0.0002153432184291,37,0
36.552,-0.000211868902332,37,0
36.554,-0.0002102355626916,37,0
36.556,-0.0002103306073831,37,0
36.558,-0.000211981308148,37,0
36.56,-0.0002149668336669,37,0
36.562,-0.0002190329236462,37,0
36.564,-0.0002239083274743,37,0
36.566,-0.0002293218274237,37,0
36.568,-0.0002350184577961,37,0
36.57,-0.0002407735438935,37,0
36.572,-0.0002464034251616,37,0
36.574,-0.0002517721025096,37,0
36.576,-0.0002567934667327,37,0
36.578,-0.0002614291807811,37,0
36.58,-0.0002656826937296,37,0
36.582,-0.0002695902511067,37,0
36.584,-0.0002732100970071,37,0
36.586,-0.0002766112484212,37,0
36.588,-0.000279863170242,37,0
36.59,-0.0002830273904941,37,0
36.592,-0.0002861516620489,37,0
36.594,-0.0002892667985394,37,0
36.596,-0.0002923858672261,37,0
36.598,-0.0002955051089984,37,0
36.6,-0.0002986058681185,37,0
36.602,-0.0003016569524433,37,0
36.604,-0.0003046171114383,37,0
36.606,-0.0003074375841692,37,0
36.608,-0.000310064806658,37,0
36.61,-0.0003124433155697,37,0
36.612,-0.0003145187344464,37,0
36.614,-0.0003162406650179,37,0
36.616,-0.0003175654148559,37,0
36.618,-0.0003184586803117,37,0
36.62,-0.0003188983997567,37,0
36.622,-0.0003188779079465,37,0
36.624,-0.000318409341481,37,0
36.626,-0.0003175271152425,37,0
36.628,-0.0003162912148708,37,0
36.63,-0.0003147899208938,37,0
36.632,-0.0003131414009157,37,0
36.634,-0.0003114935246851,37,0
36.636,-0.0003100213618667,37,0
36.638,-0.0003089220632646,37,0
36.64,-0.0003084071188904,37,0
36.642,-0.0003086922918183,37,0
36.644,-0.0003099858305047,37,0
36.646,-0.0003124758209906,37,0
36.648,-0.0003163176648023,37,0
36.65,-0.0003216226039065,37,0
36.652,-0.0003284480469599,37,0
36.654,-0.0003367903274032,37,0
36.656,-0.0003465804493459,37,0
36.658,-0.0003576832366541,37,0
36.66,-0.0003699000583571,37,0
36.662,-0.0003829750162604,37,0
36.664,-0.0003966041780815,37,0
36.666,-0.0004104471577948,37,0
36.668,-0.0004241401816436,37,0
36.67,-0.0004373097861637,37,0
36.672,-0.0004495864146862,37,0
36.674,-0.000460617326331,37,0
36.676,-0.000470078367762,37,0
36.678,-0.0004776842765198,37,0
36.68,-0.0004831972850257,37,0
36.682,-0.0004864338757375,37,0
36.684,-0.0004872696007752,37,0
36.686,-0.0004856419267079,37,0
36.688,-0.0004815511038035,37,0
36.69,-0.0004750590973569,37,0
36.692,-0.0004662866629572,37,0
36.694,-0.0004554086996544,37,0
36.696,-0.0004426480742262,37,0
36.698,-0.0004282681760717,37,0
36.7,-0.0004125645381829,37,0
36.702,-0.0003958559434661,37,0
36.704,-0.0003784754934588,37,0
36.706,-0.0003607620667385,37,0
36.708,-0.0003430523868345,37,0
36.71,-0.0003256736483183,37,0
36.712,-0.0003089364992634,37,0
36.714,-0.0002931282370334,37,0
36.716,-0.0002785062800021,37,0
36.718,-0.0002652922076553,37,0
36.72,-0.0002536667954502,37,0
36.722,-0.0002437664441245,37,0
36.724,-0.0002356812647862,37,0
36.726,-0.0002294549238854,37,0
36.728,-0.0002250862026432,37,0
36.73,-0.0002225320786987,37,0
36.732,-0.0002217120044063,37,0
36.734,-0.000222512935571,37,0
36.736,-0.0002247945882684,37,0
36.738,-0.0002283944665834,37,0
36.74,-0.0002331324539458,37,0
36.742,-0.0002388150925666,37,0
36.744,-0.0002452399074456,37,0
36.746,-0.0002522001293998,37,0
36.748,-0.0002594899342824,37,0
36.75,-0.0002669099721447,37,0
36.752,-0.0002742726903386,37,0
36.754,-0.0002814068867232,37,0
36.756,-0.000288161070275,37,0
36.758,-0.0002944054665166,37,0
36.76,-0.000300032785658,37,0
36.762,-0.0003049580932974,37,0
36.764,-0.0003091181995971,37,0
36.766,-0.0003124708657915,37,0
36.768,-0.0003149939054437,37,0
36.77,-0.0003166841070707,37,0
36.772,-0.0003175559159076,37,0
36.774,-0.0003176399377008,37,0
36.776,-0.0003169814552864,37,0
36.778,-0.0003156391637595,37,0
36.78,-0.0003136841749299,37,0
36.782,-0.0003111991003116,37,0
36.784,-0.0003082768666528,37,0
36.786,-0.0003050189394688,37,0
36.788,-0.0003015327852697,37,0
36.79,-0.0002979286103855,37,0
36.792,-0.0002943155996162,37,0
36.794,-0.0002907979514315,37,0
36.796,-0.0002874709148539,37,0
36.798,-0.0002844168624693,37,0
36.8,-0.000281701360904,37,0
36.802,-0.0002793693156446,37,0
36.804,-0.0002774415167191,37,0
36.806,-0.0002759121669787,37,0
36.808,-0.0002747480713069,37,0
36.81,-0.0002738899578618,37,0
36.812,-0.0002732559265005,37,0
36.814,-0.0002727465406877,37,0
36.816,-0.0002722508649795,37,0
36.818,-0.0002716528342935,37,0
36.82,-0.0002708375537194,37,0
36.822,-0.0002696972651751,37,0
36.824,-0.0002681366820493,37,0
36.826,-0.0002660772630807,37,0
36.828,-0.0002634599448198,37,0
36.83,-0.0002602459642907,37,0
36.832,-0.0002564156296383,37,0
36.834,-0.0002519651557839,37,0
36.836,-0.000246901937026,37,0
36.838,-0.0002412388693941,37,0
36.84,-0.0002349885394769,37,0
36.842,-0.000228158194751,37,0
36.844,-0.0002207463114178,37,0
36.846,-0.0002127412725127,37,0
36.848,-0.0002041222884915,37,0
36.85,-0.0001948623609138,37,0
36.852,-0.0001849328203903,37,0
36.854,-0.0001743087584679,37,0
36.856,-0.0001629745810551,37,0
36.858,-0.0001509289736709,37,0
36.86,-0.0001381887339111,37,0
36.862,-0.0001247911263627,37,0
36.864,-0.0001107946243533,37,0
36.866,-9.62781161948256e-05,37,0
36.868,-8.1338842021747e-05,37,0
36.87,-6.608942619248678e-05,37,0
36.872,-5.065434077675982e-05,37,0
36.874,-3.5166042391341666e-05,37,0
36.876,-1.9760975334965045e-05,37,0
36.878,-4.5756348361528924e-06,37,0
36.88,1.0257141269069368e-05,37,0
36.882,2.4611538771372848e-05,37,0
36.884,3.837168766476236e-05,37,0
36.886,5.143399935093102e-05,37,0
36.888,6.370879903164289e-05,37,0
36.89,7.512125101311761e-05,37,0
36.892,8.561173834789582e-05,37,0
36.894,9.513595976378469e-05,37,0
36.896,0.00010366499057,37,0
36.898,0.0001111854695332,37,0
36.9,0.000117700010362,37,0
36.902,0.0001232278993942,37,0
36.904,0.0001278060543251,37,0
36.906,0.0001314900585529,37,0
36.908,0.0001343549340432,37,0
36.91,0.0001364952687295,37,0
36.912,0.0001380243866658,37,0
36.914,0.0001390723746302,37,0
36.916,0.000139782884377,37,0
36.918,0.0001403087116385,37,0
36.92,0.0001408062788513,37,0
36.922,0.000141429347981,37,0
36.924,0.0001423224758154,37,0
36.926,0.0001436147840226,37,0
36.928,0.0001454145361479,37,0
36.93,0.000147804859715,37,0
36.932,0.0001508407829407,37,0
36.934,0.0001545476075236,37,0
36.936,0.0001589205506687,37,0
36.938,0.0001639255849272,37,0
36.94,0.0001695014450197,37,0
36.942,0.0001755627775882,37,0
36.944,0.0001820043435676,37,0
36.946,0.0001887060691488,37,0
36.948,0.0001955386309928,37,0
36.95,0.0002023692011871,37,0
36.952,0.0002090669895149,37,0
36.954,0.0002155082823378,37,0
36.956,0.0002215807491353,37,0
36.958,0.000227186855579,37,0
36.96,0.0002322462860264,37,0
36.962,0.0002366973365018,37,0
36.964,0.000240497305732,37,0
36.966,0.0002436220057661,37,0
36.968,0.0002460646197301,37,0
36.97,0.0002478342028756,37,0
36.972,0.000248954112793,37,0
36.974,0.0002494605658172,37,0
36.976,0.0002494013854408,37,0
36.978,0.0002488348805351,37,0
36.98,0.0002478287093775,37,0
36.982,0.0002464585809461,37,0
36.984,0.0002448067149625,37,0
36.986,0.0002429600849,37,0
36.988,0.0002410085463359,37,0
36.99,0.0002390429669799,37,0
36.992,0.0002371534256377,37,0
36.994,0.0002354274754922,37,0
36.996,0.0002339484253725,37,0
36.998,0.0002327936083403,37,0
37.0,0.0002320326544648,38,0
37.002,0.0002317258098193,38,0
37.004,0.0002319223231904,38,0
37.006,0.0002326588860161,38,0
37.008,0.0002339581101406,38,0
37.01,0.0002358270847337,38,0
37.012,0.0002382561380489,38,0
37.014,0.0002412179850073,38,0
37.016,0.0002446674398061,38,0
37.018,0.0002485418293444,38,0
37.02,0.000252762185707,38,0
37.022,0.0002572352389958,38,0
37.024,0.0002618561774532,38,0
37.026,0.0002665120857979,38,0
37.028,0.000271085911067,38,0
37.03,0.0002754607457759,38,0
37.032,0.0002795241852573,38,0
37.034,0.0002831725273903,38,0
37.036,0.0002863146187342,38,0
37.038,0.0002888751734132,38,0
37.04,0.0002907973982229,38,0
37.042,0.0002920447852203,38,0
37.044,0.0002926020015256,38,0
37.046,0.0002924748922869,38,0
37.048,0.0002916896742252,38,0
37.05,0.0002902914118943,38,0
37.052,0.0002883418586465,38,0
37.054,0.0002859167484329,38,0
37.056,0.0002831026472823,38,0
37.058,0.0002799934893392,38,0
37.06,0.0002766869301893,38,0
37.062,0.0002732806731502,38,0
37.064,0.0002698689589789,38,0
37.066,0.0002665394212902,38,0
