t_s,sinal_filtrado,janela,classificacao
50.722,2.6264589326858928e-05,51,0
50.724,2.596699965482311e-05,51,0
50.726,2.5722634401954287e-05,51,0
50.728,2.553005251898008e-05,51,0
50.73,2.538627334588413e-05,51,0
50.732,2.528694955932995e-05,51,0
50.734,2.522657381851409e-05,51,0
50.736,2.5198706983104057e-05,51,0
50.738,2.519622464683185e-05,51,0
50.74,2.5211583655498348e-05,51,0
50.742,2.523710755484675e-05,51,0
50.744,2.526528078889732e-05,51,0
50.746,2.528903176108335e-05,51,0
50.748,2.530198093604817e-05,51,0
50.75,2.5298634637166045e-05,51,0
50.752,2.52745160036236e-05,51,0
50.754,2.5226236699427076e-05,51,0
50.756,2.515152089680639e-05,51,0
50.758,2.5049193334333423e-05,51,0
50.76,2.491913683157031e-05,51,0
50.762,2.4762216902859874e-05,51,0
50.764,2.4580168369445805e-05,51,0
50.766,2.4375443857120047e-05,51,0
50.768,2.415103407872596e-05,51,0
50.77,2.391027869473205e-05,51,0
50.772,2.3656688800708702e-05,51,0
50.774,2.339379604135035e-05,51,0
50.776,2.312503193115244e-05,51,0
50.778,2.2853630134655456e-05,51,0
50.78,2.258254001164724e-05,51,0
50.782,2.231434368977516e-05,51,0
50.784,2.2051178196958728e-05,51,0
50.786,2.179467278281657e-05,51,0
50.788,2.1545914264892212e-05,51,0
50.79,2.1305448278273422e-05,51,0
50.792,2.1073314510426417e-05,51,0
50.794,2.084910558354849e-05,51,0
50.796,2.0632037656896696e-05,51,0
50.798,2.042102645930159e-05,51,0
50.8,2.021477039132892e-05,51,0
50.802,2.0011846277350625e-05,51,0
50.804,1.9810820262555428e-05,51,0
50.806,1.9610368290995384e-05,51,0
50.808,1.9409393050477484e-05,51,0
50.81,1.920712222615425e-05,51,0
50.812,1.90031774325146e-05,51,0
50.814,1.8797611133083565e-05,51,0
50.816,1.859091548198987e-05,51,0
50.818,1.838400897300404e-05,51,0
50.82,1.8178203677469304e-05,51,0
50.822,1.7975150462477282e-05,51,0
50.824,1.7776756241524325e-05,51,0
50.826,1.758506907989441e-05,51,0
50.828,1.7402133652980228e-05,51,0
50.83,1.7229828008282233e-05,51,0
50.832,1.7069698807748824e-05,51,0
50.834,1.692281351606735e-05,51,0
50.836,1.67896438705868e-05,51,0
50.838,1.666998689473979e-05,51,0
50.84,1.6562920724775354e-05,51,0
50.842,1.646678650558081e-05,51,0
50.844,1.63791874571159e-05,51,0
50.846,1.6297001862254735e-05,51,0
50.848,1.6216415165586786e-05,51,0
50.85,1.6132983132379557e-05,51,0
50.852,1.6041739064582612e-05,51,0
50.854,1.5937351863325487e-05,51,0
50.856,1.581433041350484e-05,51,0
50.858,1.566725819966058e-05,51,0
50.86,1.5491035239911024e-05,51,0
50.862,1.5281105014967362e-05,51,0
50.864,1.503365119674898e-05,51,0
50.866,1.4745758964022746e-05,51,0
50.868,1.4415544145356928e-05,51,0
50.87,1.4042256961208354e-05,51,0
50.872,1.3626364231654108e-05,51,0
50.874,1.3169605806102032e-05,51,0
50.876,1.2675011824162409e-05,51,0
50.878,1.2146862650923188e-05,51,0
50.88,1.1590576748974032e-05,51,0
50.882,1.1012523121808657e-05,51,0
50.884,1.0419769511686617e-05,51,0
50.886,9.819788460406816e-06,51,0
50.888,9.220146263298283e-06,51,0
50.89,8.62819563723551e-06,51,0
50.892,8.050786605049347e-06,51,0
50.894,7.494006887077357e-06,51,0
50.896,6.962964526977991e-06,51,0
50.898,6.461628423806219e-06,51,0
50.9,5.992741898085947e-06,51,0
50.902,5.557817817110861e-06,51,0
50.904,5.157212865042243e-06,51,0
50.906,4.79026761718262e-06,51,0
50.908,4.455492274176315e-06,51,0
50.91,4.150777248923836e-06,51,0
50.912,3.873612461762785e-06,51,0
50.914,3.6213056413938394e-06,51,0
50.916,3.3911937183401647e-06,51,0
50.918,3.180840377619776e-06,51,0
50.92,2.988208657120228e-06,51,0
