t_s,sinal_filtrado,janela,classificacao
0.396,-0.0008337398562401,1,0
0.398,-0.0010253433562401,1,0
0.4,-0.0011815906562401,1,0
0.402,-0.0011434393562401,1,0
0.404,-0.0010105450562401,1,0
0.406,-0.0006504974562401,1,0
0.408,-0.0006348521562401,1,0
0.41,-0.0007727074562401,1,0
0.412,-0.0009670092562401,1,0
0.414,-0.0011565315562401,1,0
0.416,-0.0011661450062401,1,0
0.418,-0.0011757584562401,1,0
0.42,-0.0010708877562401,1,0
0.422,-0.0008974705562401,1,0
0.424,-0.0006257166562401,1,0
0.426,-0.0007179065562401,1,0
0.428,-0.0008127403062401,1,0
0.43,-0.0009075740562401,1,0
0.432,-0.0011046346562401,1,0
0.434,-0.0011976110562401,1,0
0.436,-0.0011208365562401,1,0
0.438,-0.0006351667562401,1,0
0.44,-0.0006584592562401,1,0
0.442,-0.0006817517562401,1,0
0.444,-0.0007646367562401,1,0
0.446,-0.0008475217562401,1,0
0.448,-0.0010435659562401,1,0
0.45,-0.0010291064562401,1,0
0.452,-0.0009391732062401,1,0
0.454,-0.0008492399562401,1,0
0.456,-0.0007551806062401,1,0
0.458,-0.0006611212562401,1,0
0.46,-0.0006398857562401,1,0
0.462,-0.0007740021562401,1,0
0.464,-0.0009633066562401,1,0
0.466,-0.0011571002562401,1,0
0.468,-0.0011832604562401,1,0
0.47,-0.0010766231562401,1,0
0.472,-0.0009055049562401,1,0
0.474,-0.0007159705562401,1,0
0.476,-0.0006263095562401,1,0
0.478,-0.0007175193562401,1,0
0.48,-0.0009054444562401,1,0
0.482,-0.0012040482562401,1,0
0.484,-0.0011196144562401,1,0
0.486,-0.0009462517062401,1,0
0.488,-0.0007728889562401,1,0
0.49,-0.0006199449562401,1,0
0.492,-0.0008302308562401,1,0
0.494,-0.0010221489562401,1,0
0.496,-0.0011809493562401,1,0
0.498,-0.0011463675562401,1,0
0.5,-0.0011026583229067,2,0
0.502,-0.0010589490895734,2,0
0.504,-0.0010152398562401,2,0
0.506,-0.0008367769562401,2,0
0.508,-0.0006421242562401,2,0
0.51,-0.0006157462562401,2,0
0.512,-0.0009346659562401,2,0
0.514,-0.0011592056562401,2,0
0.516,-0.0010500999562401,2,0
0.518,-0.0009917819895734,2,0
0.52,-0.0009334640229067,2,0
0.522,-0.0008751460562401,2,0
0.524,-0.0006805417562401,2,0
0.526,-0.0005805836562401,2,0
0.528,-0.0008522528562401,2,0
0.53,-0.0010296025562401,2,0
0.532,-0.0010777000562401,2,0
0.534,-0.0011257975562401,2,0
0.536,-0.0010502088562401,2,0
0.538,-0.0007080208562401,2,0
0.54,-0.0007415862562401,2,0
0.542,-0.0008373517062401,2,0
0.544,-0.0009331171562401,2,0
0.546,-0.0010118337062401,2,0
0.548,-0.0010905502562401,2,0
0.55,-0.0010101155062401,2,0
0.552,-0.0009296807562401,2,0
0.554,-0.0008411753062401,2,0
0.556,-0.0007526698562401,2,0
0.558,-0.0005685562562401,2,0
0.56,-0.0006742860562401,2,0
0.562,-0.0008657201562401,2,0
0.564,-0.0010591628562401,2,0
0.566,-0.0010925104562401,2,0
0.568,-0.0010402324062401,2,0
0.57,-0.0009879543562401,2,0
0.572,-0.0006234902562401,2,0
0.574,-0.0005246453562401,2,0
0.576,-0.0006077965562401,2,0
0.578,-0.0007939550562401,2,0
0.58,-0.0008906461562401,2,0
0.582,-0.0009873372562401,2,0
0.584,-0.0010374433562401,2,0
0.586,-0.0009617578562401,2,0
0.588,-0.0008860723562401,2,0
0.59,-0.0006986554562401,2,0
0.592,-0.0005382699562401,2,0
0.594,-0.0005738076562401,2,0
0.596,-0.0007295709562401,2,0
0.598,-0.0009165643562401,2,0
0.6,-0.0010628170562401,2,0
0.602,-0.0009982696062401,2,0
0.604,-0.0009337221562401,2,0
0.606,-0.0007606800562401,2,0
0.608,-0.0005379190562401,2,0
0.61,-0.0006922364062401,2,0
0.612,-0.0008465537562401,2,0
0.614,-0.0010403473562401,2,0
0.616,-0.0010654427562401,2,0
0.618,-0.0010905381562401,2,0
0.62,-0.0008222690562401,2,0
0.622,-0.0007247067562401,2,0
0.624,-0.0006271444562401,2,0
0.626,-0.0007878082562401,2,0
0.628,-0.0008543784229067,2,0
0.63,-0.0009209485895734,2,0
0.632,-0.0009875187562401,2,0
0.634,-0.0010338617562401,2,0
0.636,-0.0008859271562401,2,0
0.638,-0.0007103198562401,2,0
0.64,-0.0005347125562401,2,0
0.642,-0.0005615987562401,2,0
0.644,-0.0009097520562401,2,0
0.646,-0.0010003810562401,2,0
0.648,-0.0010910100562401,2,0
0.65,-0.0010750501562401,2,0
0.652,-0.0009511340562401,2,0
0.654,-0.0008620296562401,2,0
0.656,-0.0007729252562401,2,0
0.658,-0.0005828826562401,2,0
0.66,-0.0005423355562401,2,0
0.662,-0.0006622465562401,2,0
0.664,-0.0008501474562401,2,0
0.666,-0.0010458165562401,2,0
0.668,-0.0009974286562401,2,0
0.67,-0.0008190081062401,2,0
0.672,-0.0006405875562401,2,0
0.674,-0.0005282390562401,2,0
0.676,-0.0005989272562401,2,0
0.678,-0.0007806934562401,2,0
0.68,-0.0009830538562401,2,0
0.682,-0.0011051307562401,2,0
0.684,-0.0010745601062401,2,0
0.686,-0.0010439894562401,2,0
0.688,-0.0008940462562401,2,0
0.69,-0.0005469819562401,2,0
0.692,-0.0005663177562401,2,0
0.694,-0.0007200724562401,2,0
0.696,-0.0010898484562401,2,0
0.698,-0.0010828909562401,2,0
0.7,-0.0010759334562401,2,0
0.702,-0.0009274362062401,2,0
0.704,-0.0007789389562401,2,0
0.706,-0.0006822720562401,2,0
0.708,-0.0005856051562401,2,0
0.71,-0.0005427832562401,2,0
0.712,-0.0006716845562401,2,0
0.714,-0.0008571049562401,2,0
0.716,-0.0011073571562401,2,0
0.718,-0.0010614679062401,2,0
0.72,-0.0010155786562401,2,0
0.7219999999999999,-0.0008505709562401,2,0
0.7239999999999999,-0.0006619077562401,2,0
0.7259999999999999,-0.0005443078562401,2,0
0.728,-0.0006098414562401,2,0
0.73,-0.0007851946562401,2,0
0.732,-0.0009807911562401,2,0
0.734,-0.0011117736562401,2,0
0.736,-0.0010553150562401,2,0
0.738,-0.0009100787562401,2,0
0.74,-0.0007333945562401,2,0
0.742,-0.0005656159562401,2,0
0.744,-0.0005777764562401,2,0
0.746,-0.0007291958562401,2,0
0.748,-0.0010908890562401,2,0
0.75,-0.0010861337562401,2,0
0.752,-0.0010813784562401,2,0
0.754,-0.0009653757562401,2,0
0.756,-0.0007869007562401,2,0
0.758,-0.0005930224562401,2,0
0.76,-0.0006628878562401,2,0
0.762,-0.0008474733562401,2,0
0.764,-0.0009424462562401,2,0
0.766,-0.0010374191562401,2,0
0.768,-0.0011027349562401,2,0
0.77,-0.0010106055562401,2,0
0.772,-0.0008467352562401,2,0
0.774,-0.0006549744562401,2,0
0.776,-0.0005390322562401,2,0
0.778,-0.0006036341562401,2,0
0.78,-0.0011102974562401,2,0
0.782,-0.0010519149562401,2,0
0.784,-0.0010051363562401,2,0
0.786,-0.0009583577562401,2,0
0.788,-0.0009115791562401,2,0
0.79,-0.0007292321562401,2,0
0.792,-0.0005555003562401,2,0
0.794,-0.0007143975562401,2,0
0.796,-0.0008115242562401,2,0
0.798,-0.0009086509562401,2,0
0.8,-0.0010832176562401,2,0
0.802,-0.0010837137562401,2,0
0.804,-0.0009690420562401,2,0
0.806,-0.0007924425562401,2,0
0.808,-0.0005978382562401,2,0
0.81,-0.0006577332562401,2,0
0.812,-0.0007514719562401,2,0
0.8139999999999998,-0.0008452106562401,2,0
0.8159999999999998,-0.0010480429562401,2,0
0.8179999999999998,-0.0010271341562401,2,0
0.8199999999999998,-0.0009452837062401,2,0
0.8219999999999998,-0.0008634332562401,2,0
0.8239999999999998,-0.0006679456562401,2,0
0.8259999999999998,-0.0006039608562401,2,0
0.8279999999999998,-0.0007785154562401,2,0
0.8299999999999998,-0.0008765315062401,2,0
0.8319999999999999,-0.0009745475562401,2,0
0.8339999999999999,-0.0011071514562401,2,0
0.8359999999999999,-0.0010618974562401,2,0
0.8379999999999999,-0.0009248770562401,2,0
0.8399999999999999,-0.0007316279562401,2,0
0.8419999999999999,-0.0005593844562401,2,0
0.8439999999999999,-0.0005624699562401,2,0
0.8459999999999999,-0.0008949779562401,2,0
0.8479999999999999,-0.0010874284562401,2,0
0.8499999999999999,-0.0010485793895734,2,0
0.8519999999999999,-0.0010097303229067,2,0
0.854,-0.0009708812562401,2,0
0.856,-0.0008048995062401,2,0
0.858,-0.0006389177562401,2,0
0.86,-0.0008326871562401,2,0
0.862,-0.0010264565562401,2,0
0.864,-0.0010620063562401,2,0
0.866,-0.0010975561562401,2,0
0.868,-0.0010128077562401,2,0
0.87,-0.0006647996562401,2,0
0.872,-0.0005997984562401,2,0
0.874,-0.0005347972562401,2,0
0.876,-0.0005946559562401,2,0
0.878,-0.0007709408562401,2,0
0.88,-0.0010661808562401,2,0
0.882,-0.0010182688895734,2,0
0.884,-0.0009703569229067,2,0
0.886,-0.0009224449562401,2,0
0.888,-0.0007422033562401,2,0
0.89,-0.0005655917562401,2,0
0.892,-0.0005691733562401,2,0
0.894,-0.0009028429562401,2,0
0.896,-0.0009958193562401,2,0
0.898,-0.0010887957562401,2,0
0.9,-0.0010906228562401,2,0
0.902,-0.0008054137562401,2,0
0.904,-0.0006758046062401,2,0
0.906,-0.0005461954562401,2,0
0.908,-0.0006949226062401,2,0
0.91,-0.0008436497562401,2,0
0.912,-0.0010438926562401,2,0
0.914,-0.0010815176062401,2,0
0.916,-0.0011191425562401,2,0
0.918,-0.0010326880562401,2,0
0.92,-0.0007865619562401,2,0
0.922,-0.0005404358562401,2,0
0.924,-0.0006014319562401,2,0
0.926,-0.0009674327562401,2,0
0.928,-0.0010404804562401,2,0
0.93,-0.0011135281562401,2,0
0.932,-0.0010622120562401,2,0
0.934,-0.0009231830562401,2,0
0.936,-0.0007458212562401,2,0
0.938,-0.0005711698562401,2,0
0.94,-0.0006399220562401,2,0
0.942,-0.0007086742562401,2,0
0.944,-0.0009024799562401,2,0
0.946,-0.0010993590562401,2,0
0.948,-0.0010995526562401,2,0
0.95,-0.0009815655562401,2,0
0.952,-0.0006268177562401,2,0
0.954,-0.0005509628562401,2,0
0.956,-0.0005984251062401,2,0
0.958,-0.0006458873562401,2,0
0.96,-0.0008374666562401,2,0
0.962,-0.0011230266562401,2,0
0.964,-0.0010376127562401,2,0
0.966,-0.0006029807562401,2,0
0.968,-0.0007710013562401,2,0
0.97,-0.0008343166229067,2,0
0.972,-0.0008976318895734,2,0
0.974,-0.0009609471562401,2,0
0.976,-0.0011121124562401,2,0
0.978,-0.0010895520062401,2,0
0.98,-0.0010669915562401,2,0
0.982,-0.0009300195562401,2,0
0.984,-0.0007508548562401,2,0
0.986,-0.0006578482062401,2,0
0.988,-0.0005648415562401,2,0
0.9900000000000002,-0.0005623126562401,2,0
0.9920000000000002,-0.0007010512562401,2,0
0.994,-0.0008946754562401,2,0
0.996,-0.0010799385562401,2,0
0.998,-0.0010968906562401,2,0
1.0,-0.0009867443562401,3,0
1.002,-0.0008156261562401,3,0
1.004,-0.0006283786562401,3,0
1.006,-0.0006504974562401,3,0
1.008,-0.0007424393062401,3,0
1.01,-0.0008343811562401,3,0
1.012,-0.0010357614562401,3,0
1.014,-0.0008777112562401,3,0
1.016,-0.0006816307562401,3,0
1.018,-0.0008198732562401,3,0
1.02,-0.0009581157562401,3,0
1.022,-0.0010091696895734,3,0
1.024,-0.0010602236229067,3,0
1.026,-0.0011112775562401,3,0
1.028,-0.0010969148562401,3,0
1.03,-0.0010825521562401,3,0
1.032,-0.0010681894562401,3,0
1.034,-0.0009340125562401,3,0
1.036,-0.0005759493562401,3,0
1.038,-0.0006948439562401,3,0
1.04,-0.0008867862562401,3,0
1.042,-0.0009543486229067,3,0
1.044,-0.0010219109895734,3,0
1.046,-0.0010894733562401,3,0
1.048,-0.0009957104562401,3,0
1.05,-0.0009108894562401,3,0
1.052,-0.0008260684562401,3,0
1.054,-0.0006370664562401,3,0
1.056,-0.0005547985562401,3,0
1.058,-0.0006492511562401,3,0
1.06,-0.0008313561562401,3,0
1.062,-0.0010258757562401,3,0
1.064,-0.0011213084562401,3,0
1.066,-0.0010475105562401,3,0
1.068,-0.0008866047562401,3,0
1.07,-0.0006941300562401,3,0
1.072,-0.0005995322562401,3,0
1.074,-0.0006816973062401,3,0
1.076,-0.0007638623562401,3,0
1.078,-0.0009540380562401,3,0
1.08,-0.0010805072562401,3,0
1.082,-0.0007788663562401,3,0
1.084,-0.0006836575062401,3,0
1.086,-0.0005884486562401,3,0
1.088,-0.0007465291062401,3,0
1.09,-0.0009046095562401,3,0
1.092,-0.0010984757562401,3,0
1.094,-0.0010253554562401,3,0
1.096,-0.0009431541062401,3,0
1.098,-0.0008609527562401,3,0
1.1,-0.0006738020562401,3,0
1.102,-0.0005895981562401,3,0
1.104,-0.0006368426062401,3,0
1.106,-0.0006840870562401,3,0
1.108,-0.0007789873562401,3,0
1.11,-0.0008738876562401,3,0
1.112,-0.0010658299562401,3,0
1.114,-0.0011617950562401,3,0
1.116,-0.0010883601562401,3,0
1.118,-0.0009383322562401,3,0
1.12,-0.0007513872562401,3,0
1.122,-0.0006417491562401,3,0
1.124,-0.0007244103062401,3,0
1.126,-0.0008070714562401,3,0
1.128,-0.0010010707562401,3,0
1.13,-0.0011240188562401,3,0
1.132,-0.0008786792562401,3,0
1.134,-0.0006333396562401,3,0
1.136,-0.0006217418062401,3,0
1.138,-0.0006101439562401,3,0
1.14,-0.0006754113562401,3,0
1.142,-0.0007406787562401,3,0
1.144,-0.0011244544562401,3,0
1.146,-0.0011536154562401,3,0
1.148,-0.0010492529562401,3,0
1.15,-0.0009622600062401,3,0
1.152,-0.0008752670562401,3,0
1.154,-0.0005928893562401,3,0
1.156,-0.0006368789062401,3,0
1.158,-0.0006808684562401,3,0
1.16,-0.0008617997562401,3,0
1.162,-0.0011612384562401,3,0
1.164,-0.0010908285562401,3,0
1.166,-0.0009389372562401,3,0
1.168,-0.0008479452562401,3,0
1.17,-0.0007569532562401,3,0
1.172,-0.0006049772562401,3,0
1.174,-0.0006386999562401,3,0
1.176,-0.0008031147562401,3,0
1.178,-0.0011588063562401,3,0
1.18,-0.0011428827562401,3,0
1.182,-0.0011269591562401,3,0
1.184,-0.0010047249562401,3,0
1.186,-0.0008263709562401,3,0
1.188,-0.0006036946562401,3,0
1.19,-0.0007322934562401,3,0
1.192,-0.0009199523562401,3,0
1.194,-0.0011430279562401,3,0
1.196,-0.0010418477562401,3,0
1.198,-0.0009227837562401,3,0
1.2,-0.0008037197562401,3,0
1.202,-0.0006846557562401,3,0
1.204,-0.0006379497562401,3,0
1.206,-0.0005912437562401,3,0
1.208,-0.0006740803562401,3,0
1.21,-0.0011650620562401,3,0
1.212,-0.0010985604562401,3,0
1.214,-0.0010507493229067,3,0
1.216,-0.0010029381895734,3,0
1.218,-0.0009551270562401,3,0
1.22,-0.0007634509562401,3,0
1.222,-0.0006017707562401,3,0
1.224,-0.0006393896562401,3,0
1.226,-0.0011527200562401,3,0
1.228,-0.0008127463562401,3,0
1.23,-0.0006253052562401,3,0
1.232,-0.0007246583562401,3,0
1.234,-0.0011065706562401,3,0
1.236,-0.0011268865562401,3,0
1.238,-0.0011472024562401,3,0
1.24,-0.0007006882562401,3,0
1.242,-0.0007505604229067,3,0
1.244,-0.0008004325895734,3,0
1.246,-0.0008503047562401,3,0
1.248,-0.0011714508562401,3,0
1.25,-0.0011374922062401,3,0
1.252,-0.0011035335562401,3,0
1.254,-0.0007667905562401,3,0
1.256,-0.0006346222562401,3,0
1.258,-0.0007950198562401,3,0
1.26,-0.0011563137562401,3,0
1.262,-0.0011443045062401,3,0
1.264,-0.0011322952562401,3,0
1.266,-0.0006542000562401,3,0
1.268,-0.0006140038562401,3,0
1.27,-0.0009189117562401,3,0
1.272,-0.0009842799895734,3,0
1.274,-0.0010496482229067,3,0
1.276,-0.0011150164562401,3,0
1.278,-0.0010865391062401,3,0
1.28,-0.0010580617562401,3,0
1.282,-0.0009739062562401,3,0
1.284,-0.0008897507562401,3,0
1.286,-0.0007041367562401,3,0
1.288,-0.0005999194562401,3,0
1.29,-0.0006409747562401,3,0
1.292,-0.0006820300562401,3,0
1.294,-0.0007112313895734,3,0
1.296,-0.0007404327229067,3,0
1.298,-0.0007696340562401,3,0
1.3,-0.0007988353895734,3,0
1.302,-0.0008280367229067,3,0
1.304,-0.0008572380562401,3,0
1.306,-0.0009212712562401,3,0
1.308,-0.0009853044562401,3,0
1.31,-0.0010493376562401,3,0
1.312,-0.0011643360562401,3,0
1.314,-0.0011320835062401,3,0
1.316,-0.0010998309562401,3,0
1.318,-0.0009588417562401,3,0
1.32,-0.0006111724562401,3,0
1.322,-0.0006321780562401,3,0
1.324,-0.0007113181062401,3,0
1.326,-0.0007904581562401,3,0
1.328,-0.0009826666562401,3,0
1.33,-0.0011566283562401,3,0
1.332,-0.0011358405562401,3,0
1.334,-0.0010130618562401,3,0
1.336,-0.0008356758562401,3,0
1.338,-0.0006404181562401,3,0
1.34,-0.0005974631562401,3,0
1.342,-0.0007166118562401,3,0
1.344,-0.0009081427562401,3,0
1.346,-0.0010994316562401,3,0
1.348,-0.0011535186562401,3,0
1.35,-0.0010556659562401,3,0
1.352,-0.0008853947562401,3,0
1.354,-0.0006962838562401,3,0
1.356,-0.0005808740562401,3,0
1.358,-0.0008359178562401,3,0
1.36,-0.0010241333562401,3,0
1.362,-0.0010719646562401,3,0
1.364,-0.0010219351895734,3,0
1.366,-0.0009719057229067,3,0
1.368,-0.0009218762562401,3,0
1.37,-0.0007362501562401,3,0
1.372,-0.0005725129562401,3,0
1.374,-0.0007455066562401,3,0
1.376,-0.0009328872562401,3,0
1.378,-0.0011149075562401,3,0
1.38,-0.0011056329062401,3,0
1.382,-0.0010963582562401,3,0
1.384,-0.0007998114562401,3,0
1.386,-0.0006085346562401,3,0
1.388,-0.0006798520562401,3,0
1.39,-0.0010670762562401,3,0
1.392,-0.0011240067562401,3,0
1.394,-0.0010282715562401,3,0
1.396,-0.0009870650062401,3,0
1.398,-0.0009458584562401,3,0
1.4,-0.0009046519062401,3,0
1.402,-0.0008634453562401,3,0
1.404,-0.0006315004562401,3,0
1.406,-0.0008094914562401,3,0
1.408,-0.0009079552062401,3,0
1.41,-0.0010064189562401,3,0
1.412,-0.0010705550062401,3,0
1.414,-0.0011346910562401,3,0
1.416,-0.0010700165562401,3,0
1.418,-0.0009220093562401,3,0
1.42,-0.0005711214562401,3,0
1.422,-0.0005856898562401,3,0
1.424,-0.0009243809562401,3,0
1.426,-0.0010092443062401,3,0
1.428,-0.0010941076562401,3,0
1.43,-0.0010376793062401,3,0
1.432,-0.0009812509562401,3,0
1.434,-0.0007939792562401,3,0
1.436,-0.0006067075562401,3,0
1.438,-0.0006770932562401,3,0
1.44,-0.0008663130562401,3,0
1.442,-0.0010555328562401,3,0
1.444,-0.0010879427062401,3,0
1.446,-0.0011203525562401,3,0
1.448,-0.0008651151562401,3,0
1.45,-0.0007625797562401,3,0
1.452,-0.0006600443562401,3,0
1.454,-0.0005575089562401,3,0
1.456,-0.0006230425562401,3,0
1.458,-0.0007147121562401,3,0
1.46,-0.0008063817562401,3,0
1.462,-0.0010031882562401,3,0
1.464,-0.0011345821562401,3,0
1.466,-0.0010819350562401,3,0
1.468,-0.0009399415562401,3,0
1.47,-0.0007560094562401,3,0
1.472,-0.0005917035562401,3,0
1.474,-0.0005981044562401,3,0
1.476,-0.0009304430562401,3,0
1.478,-0.0011134313562401,3,0
1.48,-0.0011090995562401,3,0
1.482,-0.0010506868062401,3,0
1.484,-0.0009922740562401,3,0
1.486,-0.0008160617562401,3,0
1.488,-0.0005601709562401,3,0
1.49,-0.0006690830562401,3,0
1.492,-0.0010450421562401,3,0
1.494,-0.0011154883562401,3,0
1.496,-0.0010290338562401,3,0
1.498,-0.0009461307062401,3,0
1.5,-0.0008632275562401,4,0
1.502,-0.0005467157562401,4,0
1.504,-0.0005793797062401,4,0
1.506,-0.0006120436562401,4,0
1.508,-0.0008655689062401,4,0
1.51,-0.0011190941562401,4,0
1.512,-0.0010971931562401,4,0
1.514,-0.0010752921562401,4,0
1.516,-0.0010105874062401,4,0
1.518,-0.0009458826562401,4,0
1.52,-0.0007531538562401,4,0
1.522,-0.0005830762562401,4,0
1.524,-0.0006571403562401,4,0
1.526,-0.0007312044562401,4,0
1.528,-0.0009210534562401,4,0
1.53,-0.0011114348562401,4,0
1.532,-0.0009701431562401,4,0
