t_s,sinal_filtrado,janela
13.264,-0.001071916256240126,27
13.266,-0.0013162757562401267,27
13.268,-0.0011781058562401264,27
13.27,-0.0010733198562401266,27
13.272,-0.0009685338562401267,27
13.274,-0.0008649699562401267,27
13.276,-0.0007614060562401268,27
13.278,-0.0006578421562401268,27
13.28,-0.0007703963562401267,27
13.282,-0.0009994856562401263,27
13.284,-0.0012164023562401265,27
13.286,-0.0013333004562401268,27
13.288,-0.0010630953562401264,27
13.29,-0.0009505714062401264,27
13.292,-0.0008380474562401267,27
13.294,-0.0007546300562401265,27
13.296,-0.0006712126562401265,27
13.298,-0.0007190318562401263,27
13.3,-0.0009124261562401264,27
13.302,-0.0013268995562401259,27
13.304,-0.0012840534562401271,27
13.306,-0.0010959468562401267,27
13.308,-0.0009078402562401267,27
13.31,-0.0007088315562401265,27
13.312,-0.0006798762562401262,27
13.314,-0.0008756784562401259,27
13.316,-0.0010714806562401257,27
13.318,-0.0011761577562401258,27
13.32,-0.001280834856240126,27
13.322,-0.0013190224562401264,27
13.324,-0.001188245656240127,27
13.326,-0.0007537709562401265,27
13.328,-0.0006532804562401264,27
13.33,-0.000985062456240126,27
13.332,-0.0012142485562401267,27
13.334,-0.0012356655562401268,27
13.336,-0.0010484543562401263,27
13.338,-0.0008356758562401262,27
13.34,-0.000703870556240127,27
13.342,-0.0010081795062401272,27
13.344,-0.0013124884562401272,27
13.346,-0.0012766482562401268,27
13.348,-0.0009067754562401272,27
13.35,-0.0008349095229067937,27
13.352,-0.0007630435895734602,27
13.354,-0.0006911776562401268,27
13.356,-0.0006811911229067931,27
13.358,-0.0006712045895734594,27
13.36,-0.0006612180562401257,27
13.362,-0.0007899217229067924,27
13.364,-0.0009186253895734592,27
13.366,-0.0010473290562401263,27
13.368,-0.0012627937562401255,27
13.37,-0.0011755769562401268,27
13.372,-0.0009678683562401264,27
13.374,-0.0007407997562401264,27
13.376,-0.0006327104562401263,27
13.378,-0.0008001200062401262,27
13.38,-0.0009675295562401264,27
13.382,-0.0013222289562401263,27
13.384,-0.0012395496562401264,27
13.386,-0.001056452456240127,27
13.388,-0.000954222581240127,27
13.39,-0.0008519927062401269,27
13.392,-0.0007497628312401267,27
13.394,-0.0006475329562401267,27
13.396,-0.0011267534562401254,27
13.398,-0.001314303456240126,27
13.4,-0.0012947619562401263,27
13.402,-0.0012752204562401265,27
13.404,-0.0011196507562401263,27
13.406,-0.001048692322906793,27
13.408,-0.0009777338895734595,27
13.41,-0.0009067754562401263,27
13.412,-0.0006964532562401264,27
13.414,-0.0006634807562401267,27
13.416,-0.0010553271562401272,27
13.418,-0.0012738652562401267,27
13.42,-0.0011872292562401265,27
13.422,-0.0007661734562401266,27
13.424,-0.0006525665562401264,27
13.426,-0.0007014747562401264,27
13.428,-0.0007503829562401265,27
13.43,-0.0008227732229067929,27
13.432,-0.0008951634895734595,27
13.434,-0.0009675537562401261,27
13.436,-0.001196618856240126,27
13.438,-0.0012369844562401268,27
13.44,-0.0010489262562401263,27
13.442,-0.0008308842562401264,27
13.444,-0.0006506426562401268,27
13.446,-0.000690173356240126,27
13.448,-0.0011192998562401268,27
13.45,-0.0012846705562401264,27
13.452,-0.0011270922562401265,27
13.454,-0.0009164796562401264,27
13.456,-0.0008091768562401265,27
13.458,-0.0007018740562401266,27
13.46,-0.0006833973562401265,27
13.462,-0.0006649206562401263,27
13.464,-0.0007409873062401267,27
13.466,-0.0008170539562401273,27
13.468,-0.0010539235562401265,27
13.47,-0.0012773742562401254,27
13.472,-0.0013254354562401266,27
13.474,-0.0011982281562401263,27
13.476,-0.0009881237562401268,27
13.478,-0.0006516106562401264,27
13.48,-0.0009818680562401262,27
13.482,-0.0012088761562401257,27
13.484,-0.0013457392562401262,27
13.486,-0.0013168605895734597,27
13.488,-0.0012879819229067934,27
13.49,-0.001259103256240127,27
13.492,-0.0010748081562401263,27
13.494,-0.0006658039562401265,27
13.496,-0.0007026726562401273,27
13.498,-0.0008984022562401262,27
13.5,-0.001110491056240127,28
13.502,-0.0013225798562401276,28
13.504,-0.0012973150562401268,28
13.506,-0.0011457867562401267,28
13.508,-0.0009281198562401269,28
13.51,-0.0008165155062401268,28
13.512,-0.0007049111562401271,28
13.514,-0.0006638800562401262,28
13.516,-0.0008174895562401275,28
13.518,-0.0010528466562401274,28
13.52,-0.0012714694562401259,28
13.522,-0.001200200456240127,28
13.524,-0.0009954200562401262,28
13.526,-0.0008846687562401264,28
13.528,-0.0007739174562401266,28
13.53,-0.0007480839562401259,28
13.532,-0.0009685338562401257,28
13.534,-0.001089237406240126,28
13.536,-0.0012099409562401262,28
13.538,-0.0013441904562401272,28
13.54,-0.0010712991562401267,28
13.542,-0.0008465900562401262,28
13.544,-0.0006599838562401264,28
13.546,-0.0006776861562401266,28
13.548,-0.0006953884562401268,28
13.55,-0.000890488856240126,28
13.552,-0.0011132740562401259,28
13.554,-0.0012911682562401264,28
13.556,-0.0011348604562401263,28
13.558,-0.0010274790062401265,28
13.56,-0.0009200975562401264,28
13.562,-0.0006634323562401265,28
13.564,-0.0008106651562401265,28
13.566,-0.0010434933562401276,28
13.568,-0.0013263792562401267,28
13.57,-0.0012837146562401267,28
13.572,-0.0012410500562401263,28
13.574,-0.0011983854562401264,28
13.576,-0.0009953353562401263,28
13.578,-0.0007825810562401262,28
13.58,-0.0006534135562401271,28
13.582,-0.0007455913562401267,28
13.584,-0.0009651095562401269,28
13.586,-0.0013326349562401275,28
13.588,-0.001250258156240126,28
13.59,-0.0010709240562401267,28
13.592,-0.0008471708562401266,28
13.594,-0.0007723202562401264,28
13.596,-0.0006974696562401261,28
13.598,-0.0007939732062401261,28
13.6,-0.0008904767562401259,28
13.602,-0.0011229661562401259,28
13.604,-0.0012958872562401267,28
13.606,-0.0011393011562401269,28
13.608,-0.0010286950562401267,28
13.61,-0.0009180889562401265,28
13.612,-0.0006971429562401261,28
13.614,-0.0006481016562401259,28
13.616,-0.0010253433562401268,28
13.618,-0.0013174252562401264,28
13.62,-0.0012782938562401263,28
13.622,-0.0012391624562401264,28
13.624,-0.0012000310562401263,28
13.626,-0.0010013248562401264,28
13.628,-0.0007932290562401261,28
13.63,-0.0006624522562401268,28
13.632,-0.0007450952562401271,28
13.634,-0.001189128956240126,28
13.636,-0.001335563156240126,28
13.638,-0.0012525329562401264,28
13.64,-0.0011624908062401263,28
13.642,-0.001072448656240126,28
13.644,-0.0008560643562401266,28
13.646,-0.0006692040562401263,28
13.648,-0.0008816316562401267,28
13.65,-0.0010941016062401263,28
13.652,-0.0013065715562401259,28
13.654,-0.001226499806240126,28
13.656,-0.0011464280562401264,28
13.658,-0.0009322822562401264,28
13.66,-0.0007163940562401262,28
13.662,-0.0006901310062401265,28
13.664,-0.0006638679562401269,28
13.666,-0.0010367536562401263,28
13.668,-0.0012560782562401275,28
13.67,-0.001289813056240127,28
13.672,-0.0013235478562401263,28
13.674,-0.001002147656240126,28
13.676,-0.0008944274062401262,28
13.678,-0.0007867071562401265,28
13.68,-0.0007431350562401265,28
13.682,-0.0011829821562401271,28
13.684,-0.0012201594062401272,28
13.686,-0.0012573366562401273,28
13.688,-0.001170367906240127,28
13.69,-0.0010833991562401268,28
13.692,-0.0009719400062401266,28
13.694,-0.0008604808562401264,28
13.696,-0.0006709464562401264,28
13.698,-0.0006975543562401268,28
13.7,-0.0008825149562401258,28
13.702,-0.0011082888562401268,28
13.704,-0.0012955121562401267,28
13.706,-0.0011473355562401266,28
13.708,-0.0010422894062401267,28
13.71,-0.0009372432562401267,28
13.712,-0.000721730156240127,28
13.714,-0.0008096850562401269,28
13.716,-0.0009222755562401261,28
13.718,-0.0010348660562401256,28
13.72,-0.0012578932562401272,28
13.722,-0.0012088761562401263,28
13.724,-0.0011088878062401263,28
13.726,-0.0010088994562401264,28
13.728,-0.0007921763562401267,28
13.73,-0.0007362259562401265,28
13.732,-0.0008440611562401264,28
13.734,-0.0009518963562401262,28
13.736,-0.0011840227562401255,28
13.738,-0.0012568889562401269,28
13.74,-0.0010771555562401262,28
13.742,-0.0009726962562401262,28
13.744,-0.0008682369562401262,28
13.746,-0.0006862771562401262,28
13.748,-0.0008951050062401262,28
13.75,-0.0011039328562401263,28
13.752,-0.0011472992562401268,28
13.754,-0.0010401114062401269,28
13.756,-0.0009329235562401268,28
13.758,-0.00084039888957346,28
13.76,-0.0007478742229067933,28
13.762,-0.0006553495562401264,28
13.764,-0.0007256989562401262,28
13.766,-0.0007960483562401262,28
13.768,-0.0013277223562401272,28
13.77,-0.0011698839062401268,28
13.772,-0.0010120454562401265,28
13.774,-0.0007910268562401272,28
13.776,-0.0006554342562401267,28
13.778,-0.0006833933229067932,28
13.78,-0.0007113523895734597,28
13.782,-0.0007393114562401264,28
13.784,-0.0009536387562401271,28
13.786,-0.0012584619562401264,28
13.788,-0.001199724522906793,28
13.79,-0.0011409870895734595,28
13.792,-0.0010822496562401264,28
13.794,-0.0008693622562401261,28
13.796,-0.0006750362562401272,28
13.798,-0.0006893626562401266,28
13.8,-0.0008680191562401266,28
13.802,-0.0013086890562401267,28
13.804,-0.0013098567062401264,28
13.806,-0.0013110243562401264,28
13.808,-0.0011677361562401271,28
13.81,-0.0007372665562401268,28
13.812,-0.0007027210562401266,28
13.814,-0.0006681755562401265,28
13.816,-0.0008039133562401262,28
13.818,-0.0013425811562401268,28
13.82,-0.0012180237562401269,28
13.822,-0.0011515342562401268,28
13.824,-0.0010850447562401268,28
13.826,-0.0010185552562401268,28
13.828,-0.0006555310562401267,28
13.83,-0.0009511098562401264,28
13.832,-0.0011476441062401267,28
13.834,-0.0013441783562401267,28
13.836,-0.00132130128957346,28
13.838,-0.0012984242229067931,28
13.84,-0.0012755471562401264,28
13.842,-0.0011001455562401267,28
13.844,-0.0006814855562401265,28
13.846,-0.0006973365562401262,28
13.848,-0.0008795504562401258,28
13.85,-0.0013099353562401272,28
13.852,-0.0012618902895734604,28
13.854,-0.0012138452229067936,28
13.856,-0.0011658001562401268,28
13.858,-0.0009498756562401272,28
13.86,-0.0007326685562401266,28
13.862,-0.0006673043562401269,28
13.864,-0.0008005495562401266,28
13.866,-0.001251347156240127,28
13.868,-0.0013361197562401267,28
13.87,-0.0012231904562401267,28
13.872,-0.0009394454562401264,28
13.874,-0.0006557004562401264,28
13.876,-0.0009380176562401272,28
13.878,-0.0010472201562401265,28
13.88,-0.0011564226562401259,28
13.882,-0.001238285206240126,28
13.884,-0.0013201477562401263,28
13.886,-0.0012607004562401269,28
13.888,-0.0010852746562401267,28
13.89,-0.0006716482562401263,28
13.892,-0.0006820663562401258,28
13.894,-0.0007706262562401264,28
13.896,-0.0008591861562401267,28
13.898,-0.0010958621562401267,28
13.9,-0.0013040063562401263,28
13.902,-0.0013055309562401266,28
13.904,-0.0007354515562401267,28
13.906,-0.0006556278562401268,28
13.908,-0.0006972962229067933,28
13.91,-0.0007389645895734599,28
13.912,-0.0007806329562401264,28
13.914,-0.0010052331562401266,28
13.916,-0.0013222531562401268,28
13.918,-0.0011674276062401266,28
13.92,-0.0010126020562401263,28
13.922,-0.0008339879062401266,28
13.924,-0.0006553737562401268,28
13.926,-0.0009117183062401264,28
13.928,-0.0011680628562401262,28
13.93,-0.0013378500562401265,28
13.932,-0.00125705028957346,28
13.934,-0.0011762505229067932,28
13.936,-0.0010954507562401267,28
13.938,-0.0008848744562401267,28
13.94,-0.0007853580062401266,28
13.942,-0.0006858415562401264,28
13.944,-0.0006856600562401261,28
13.946,-0.000865502356240127,28
13.948,-0.001098415256240126,28
13.95,-0.0013068982562401267,28
13.952,-0.0011744516562401269,28
13.954,-0.0007391541562401264,28
13.956,-0.0006596329562401269,28
13.958,-0.0007846864562401266,28
13.96,-0.0013463079562401272,28
13.962,-0.001283806616240127,28
13.964,-0.0012213052762401267,28
13.966,-0.001158803936240127,28
13.968,-0.0010963025962401269,28
13.97,-0.0010338012562401268,28
13.972,-0.0008137385562401269,28
13.974,-0.000654647756240126,28
13.976,-0.0007227949562401263,28
13.978,-0.001153095156240126,28
13.98,-0.0013264034562401271,28
13.982,-0.0012964801562401272,28
13.984,-0.0012665568562401273,28
13.986,-0.0010984757562401272,28
13.988,-0.000882442356240126,28
13.99,-0.0006823809562401264,28
13.992,-0.0006803723562401265,28
13.994,-0.0008535717562401265,28
13.996,-0.0013159853562401268,28
13.998,-0.0011749598562401267,28
14.0,-0.0009618425562401264,29
14.002,-0.0006567531562401267,29
14.004,-0.0010058623562401268,29
14.006,-0.0012341530562401267,29
14.008,-0.0012693237229067932,29
14.01,-0.0013044943895734597,29
14.012,-0.001339665056240126,29
14.014,-0.0012846463562401263,29
14.016,-0.0012296276562401263,29
14.018,-0.0010354468562401267,29
14.02,-0.0008165457562401265,29
14.022,-0.0007397107562401264,29
14.024,-0.0006628757562401263,29
14.026,-0.0007290990562401263,29
14.028,-0.000937025456240126,29
14.03,-0.001171112056240126,29
14.032,-0.0013413227562401263,29
14.034,-0.0012849488562401263,29
14.036,-0.0011156335562401269,29
14.038,-0.0008967808562401267,29
14.04,-0.0006893505562401273,29
14.042,-0.0008582060562401268,29
14.044,-0.0009721880562401267,29
14.046,-0.0010861700562401267,29
14.048,-0.0012957904562401266,29
14.05,-0.001317001756240127,29
14.052,-0.0009675416562401265,29
14.054,-0.0006605888562401267,29
14.056,-0.001006527856240127,29
14.058,-0.0010841775895734603,29
14.06,-0.0011618273229067936,29
14.062,-0.0012394770562401268,29
14.064,-0.0011439657062401263,29
14.066,-0.0010484543562401263,29
14.068,-0.0009741522895734596,29
14.07,-0.0008998502229067934,29
14.072,-0.0008255481562401269,29
14.074,-0.000661218056240127,29
14.076,-0.0007212945562401263,29
14.078,-0.0009322459562401264,29
14.08,-0.0013405362562401255,29
14.082,-0.0011118704562401269,29
14.084,-0.0010387582229067932,29
14.086,-0.00096564598957346,29
14.088,-0.0008925337562401266,29
14.09,-0.0006815097562401268,29
14.092,-0.0006683086562401263,29
14.094,-0.0008351676562401264,29
14.096,-0.0010722429562401267,29
14.098,-0.001307624256240127,29
14.1,-0.0011684137562401266,29
14.102,-0.0007450468562401265,29
14.104,-0.0006953461062401265,29
14.106,-0.0006456453562401265,29
14.108,-0.0007053225562401269,29
14.11,-0.0007649997562401272,29
14.112,-0.0009947545562401267,29
14.114,-0.0012233235562401263,29
14.116,-0.0012271471562401268,29
14.118,-0.0010353137562401269,29
14.12,-0.0008173443562401266,29
14.122,-0.0007341508062401266,29
14.124,-0.0006509572562401265,29
14.126,-0.0009211986562401267,29
14.128,-0.0011247509062401267,29
14.13,-0.0013283031562401266,29
14.132,-0.0011179446562401267,29
14.134,-0.0009005681562401262,29
14.136,-0.00083016228957346,29
14.138,-0.0007597564229067932,29
14.14,-0.0006893505562401269,29
14.142,-0.0006678488562401256,29
14.144,-0.0008360509562401271,29
14.146,-0.001067596556240126,29
14.148,-0.001288663556240127,29
14.15,-0.0013169775562401269,29
14.152,-0.0011813123562401267,29
14.154,-0.0009717161562401272,29
14.156,-0.0006489002562401268,29
14.158,-0.0007644189562401269,29
14.16,-0.0013427505562401266,29
14.162,-0.0012675914062401264,29
14.164,-0.0011924322562401263,29
14.166,-0.0011172731062401263,29
14.168,-0.0010421139562401265,29
14.17,-0.000826165256240127,29
14.172,-0.0006591489562401266,29
14.174,-0.0007164424562401271,29
14.176,-0.0009275390562401266,29
14.178,-0.0013314128562401267,29
14.18,-0.0012826135562401264,29
14.182,-0.0012013015562401263,29
14.184,-0.0011199895562401265,29
14.186,-0.0009015845562401267,29
14.188,-0.000684909856240126,29
14.19,-0.0008315134562401267,29
14.192,-0.0009492888062401272,29
14.194,-0.0010670641562401276,29
14.196,-0.001321079456240127,29
14.198,-0.0012510083562401269,29
14.2,-0.0011809372562401267,29
14.202,-0.000973821556240127,29
14.204,-0.0007590223562401265,29
14.206,-0.0007645157562401267,29
14.208,-0.0008806878562401268,29
14.21,-0.0009968599562401267,29
14.212,-0.0012229605562401277,29
14.214,-0.0013442993562401257,29
14.216,-0.0010528103562401268,29
14.218,-0.0008285005562401267,29
14.22,-0.0007699486562401267,29
14.222,-0.0007113967562401269,29
14.224,-0.0011474202562401271,29
14.226,-0.001328230556240126,29
14.228,-0.0013130732895734595,29
14.23,-0.001297916022906793,29
14.232,-0.0012827587562401267,29
14.234,-0.0009068601562401267,29
14.236,-0.0008042824062401268,29
14.238,-0.000701704656240127,29
14.24,-0.0006751814562401272,29
14.242,-0.0008364260562401271,29
14.244,-0.0010704521562401258,29
14.246,-0.0013310982562401267,29
14.248,-0.0011957234562401267,29
14.25,-0.0009896241562401267,29
14.252,-0.0008786066562401267,29
14.254,-0.0007675891562401267,29
14.256,-0.0006677157562401267,29
14.258,-0.0007753936562401261,29
14.26,-0.0012279820562401263,29
14.262,-0.0012498588562401265,29
14.264,-0.0011565315562401264,29
14.266,-0.0010632042562401267,29
14.268,-0.0009525618562401268,29
14.27,-0.0008419194562401267,29
14.272,-0.0006657192562401263,29
14.274,-0.0007098116562401263,29
14.276,-0.0009139628562401267,29
14.278,-0.0011431489562401267,29
14.28,-0.001330202856240126,29
14.282,-0.0012852029562401266,29
14.284,-0.0011300325562401269,29
14.286,-0.000915003456240126,29
14.288,-0.000703725356240126,29
14.29,-0.0006708859562401261,29
14.292,-0.0008266855562401261,29
14.294,-0.0013359745562401266,29
14.296,-0.0012669803562401264,29
14.298,-0.001197986156240126,29
14.3,-0.0009899992562401266,29
14.302,-0.0008839367062401267,29
14.304,-0.0007778741562401262,29
14.306,-0.0007700212562401259,29
14.308,-0.0008833196062401263,29
14.31,-0.0009966179562401264,29
14.312,-0.001221278656240127,29
14.314,-0.0013458965562401263,29
14.316,-0.0012539365562401262,29
14.318,-0.0010699681562401264,29
14.32,-0.0008437707562401263,29
14.322,-0.0006678367562401267,29
14.324,-0.0009037262562401272,29
14.326,-0.0010208663562401264,29
14.328,-0.0011380064562401255,29
14.33,-0.0013347161562401275,29
14.332,-0.0012951128562401272,29
14.334,-0.0011351871562401271,29
14.336,-0.0009238364562401268,29
14.338,-0.0008303518562401271,29
14.34,-0.0010626839562401266,29
14.342,-0.001284331756240126,29
14.344,-0.0013072915062401263,29
14.346,-0.0013302512562401267,29
14.348,-0.001199680156240126,29
14.35,-0.0010951543062401262,29
14.352,-0.0009906284562401263,29
14.354,-0.0007615512562401264,29
14.356,-0.0006468069562401263,29
14.358,-0.0007557916562401266,29
14.36,-0.0012130627562401272,29
14.362,-0.0013384671562401255,29
14.364,-0.0012907387062401263,29
14.366,-0.001243010256240127,29
14.368,-0.0010605059562401264,29
14.37,-0.0008472797562401268,29
14.372,-0.0006705955562401268,29
14.374,-0.0007109490562401274,29
14.376,-0.0009055896562401261,29
14.378,-0.0011348967562401272,29
14.38,-0.0013263671562401265,29
14.382,-0.0012923056562401264,29
14.384,-0.0011337714562401264,29
14.386,-0.000917592856240127,29
14.388,-0.0009862422062401263,29
14.39,-0.001054891556240126,29
14.392,-0.0011668528562401265,29
14.394,-0.0012788141562401268,29
14.396,-0.0013038793062401268,29
14.398,-0.0013289444562401271,29
14.4,-0.0012005029562401264,29
14.402,-0.0009903743562401266,29
14.404,-0.0007727074562401269,29
14.406,-0.000755198756240126,29
14.408,-0.0008666155562401257,29
14.41,-0.0009780323562401255,29
14.412,-0.0013401006562401264,29
14.414,-0.0012543842562401267,29
14.416,-0.0011634285562401266,29
14.418,-0.0010724728562401266,29
14.42,-0.0006717329562401265,29
14.422,-0.0007096906562401257,29
14.424,-0.0009023710562401266,29
14.426,-0.001017678006240126,29
14.428,-0.0011329849562401256,29
14.43,-0.001332925356240126,29
14.432,-0.0011408257562401263,29
14.434,-0.0009307939562401265,29
14.436,-0.0007260014562401264,29
14.438,-0.0006800698562401271,29
14.44,-0.0007576550562401266,29
14.442,-0.0008352402562401261,29
14.444,-0.0012765030562401267,29
14.446,-0.0013290533562401274,29
14.448,-0.001204858956240127,29
14.45,-0.0010057413562401265,29
14.452,-0.0007797617562401267,29
14.454,-0.0006564143562401268,29
14.456,-0.0007564934562401274,29
14.458,-0.0008679647062401274,29
14.46,-0.0009794359562401273,29
14.462,-0.0012136677562401272,29
14.464,-0.0013466346562401262,29
14.466,-0.0011047496062401264,29
14.468,-0.0008628645562401268,29
14.47,-0.0006828165562401266,29
14.472,-0.0007151477562401257,29
14.474,-0.000910151356240126,29
14.476,-0.0011316176562401255,29
14.478,-0.0013024696562401264,29
14.48,-0.0011445767562401267,29
14.482,-0.0010361547062401268,29
14.484,-0.0009277326562401266,29
14.486,-0.0007186809562401268,29
14.488,-0.0006725315562401261,29
14.49,-0.000819631256240127,29
14.492,-0.001053947756240126,29
14.494,-0.0012754140562401255,29
14.496,-0.0013339901562401265,29
14.498,-0.0010067335562401263,29
14.5,-0.0008995215062401266,30
14.502,-0.0007923094562401266,30
14.504,-0.0007545211562401274,30
14.506,-0.0009679288562401267,30
14.508,-0.0011949127562401267,30
14.51,-0.0013345104562401263,30
14.512,-0.0012915615062401267,30
14.514,-0.0012486125562401267,30
14.516,-0.0010683104562401262,30
14.518,-0.0006727856562401264,30
14.52,-0.000780312306240126,30
14.522,-0.0008878389562401258,30
14.524,-0.0011173638562401258,30
14.526,-0.0013009692562401267,30
14.528,-0.0011789770562401268,30
14.53,-0.0010569848562401267,30
14.532,-0.0009349926562401267,30
14.534,-0.0006729308562401265,30
14.536,-0.0008145250562401266,30
14.538,-0.0009276540062401267,30
14.54,-0.001040782956240127,30
14.542,-0.001266544756240126,30
14.544,-0.0012380734562401263,30
14.546,-0.001209602156240127,30
14.548,-0.0010091293562401265,30
14.55,-0.0008966659062401264,30
14.552,-0.0007842024562401262,30
14.554,-0.0006543815562401268,30
14.556,-0.0007446717562401262,30
14.558,-0.000964915956240126,30
14.56,-0.0012071337562401265,30
14.562,-0.0013461748562401264,30
14.564,-0.0012638464562401267,30
14.566,-0.001085141556240126,30
14.568,-0.0008680191562401266,30
14.57,-0.0010191239562401268,30
14.572,-0.001170228756240127,30
14.574,-0.0013213335562401271,30
14.576,-0.0013007393562401268,30
14.578,-0.0011543898562401264,30
14.58,-0.0009432811562401268,30
14.582,-0.0008367406562401266,30
14.584,-0.0007302001562401261,30
14.586,-0.000678460556240127,30
14.588,-0.0010496522562401266,30
14.59,-0.0012803992562401263,30
14.592,-0.001345267356240127,30
14.594,-0.0012216900562401268,30
14.596,-0.0010235525562401267,30
14.598,-0.0007964597562401267,30
14.6,-0.0007760047062401266,30
14.602,-0.0007555496562401263,30
14.604,-0.0009727446562401267,30
14.606,-0.001189939656240127,30
14.608,-0.0013434523562401274,30
14.61,-0.0013046416062401272,30
14.612,-0.0012658308562401269,30
14.614,-0.0010871501562401264,30
14.616,-0.0006808563562401265,30
14.618,-0.0006894110562401261,30
14.62,-0.0006979657562401257,30
14.622,-0.0011239825562401272,30
14.624,-0.0013344620562401265,30
14.626,-0.0012474328062401265,30
14.628,-0.0011604035562401264,30
14.63,-0.0009444004062401264,30
14.632,-0.0007283972562401262,30
14.634,-0.0006723863562401269,30
14.636,-0.0007437642562401267,30
14.638,-0.0008151421562401267,30
14.64,-0.0010497853562401272,30
14.642,-0.0012712637562401264,30
14.644,-0.0012180237562401269,30
14.646,-0.0007893933562401267,30
14.648,-0.0007206351062401266,30
14.65,-0.0006518768562401266,30
14.652,-0.0007420823562401261,30
14.654,-0.0009535177562401273,30
14.656,-0.0010667011562401267,30
14.658,-0.0011798845562401264,30
14.66,-0.0013269358562401263,30
14.662,-0.0010886384562401263,30
14.664,-0.000869822056240126,30
14.666,-0.000680856356240126,30
14.668,-0.0006870334062401264,30
14.67,-0.0006932104562401265,30
14.672,-0.0008775176562401255,30
14.674,-0.0011124270562401276,30
14.676,-0.0013254354562401275,30
14.678,-0.0011551037562401267,30
14.68,-0.0009480122562401264,30
14.682,-0.0007420097562401267,30
14.684,-0.0006724831562401265,30
14.686,-0.0008558344562401264,30
14.688,-0.0010391857562401263,30
14.69,-0.001152532506240126,30
14.692,-0.001265879256240126,30
14.694,-0.0013385518562401273,30
14.696,-0.0010232379562401263,30
14.698,-0.0009163828562401264,30
14.7,-0.0008095277562401266,30
14.702,-0.0006646786562401262,30
14.704,-0.001193376056240126,30
14.706,-0.0013505913562401272,30
14.708,-0.0012828555562401267,30
14.71,-0.0011120519562401268,30
14.712,-0.0009997155562401266,30
14.714,-0.0008873791562401268,30
14.716,-0.0006917342562401266,30
14.718,-0.0007042940562401278,30
14.72,-0.001318768356240126,30
14.722,-0.0012829342062401262,30
14.724,-0.0012471000562401264,30
14.726,-0.0012112659062401263,30
14.728,-0.0011754317562401267,30
14.73,-0.0010704279562401267,30
14.732,-0.0009654241562401265,30
14.734,-0.0007516655562401268,30
14.736,-0.0006786299562401262,30
14.738,-0.0010446186562401258,30
14.74,-0.001259720356240127,30
14.742,-0.0013033711062401272,30
14.744,-0.0013470218562401273,30
14.746,-0.0012307408562401262,30
14.748,-0.0010337891562401263,30
14.75,-0.0008097576562401272,30
14.752,-0.0006652594562401265,30
14.754,-0.0007444902562401262,30
14.756,-0.0011902058562401276,30
14.758,-0.0012677124062401269,30
14.76,-0.001345218956240126,30
14.762,-0.0010995163562401264,30
14.764,-0.0008868709562401263,30
14.766,-0.0006911776562401263,30
14.768,-0.0006947290062401267,30
14.77,-0.0006982803562401271,30
14.772,-0.0011122697562401264,30
14.774,-0.0013293195562401263,30
14.776,-0.0011767385562401263,30
14.778,-0.0010698290062401265,30
14.78,-0.0009629194562401264,30
14.782,-0.0007498021562401262,30
14.784,-0.0007122921562401265,30
14.786,-0.0006747821562401268,30
14.788,-0.0008054379562401266,30
14.79,-0.0010379515562401267,30
14.792,-0.0012634471562401263,30
14.794,-0.0013424117562401271,30
14.796,-0.0012290347562401269,30
14.798,-0.0010297477562401266,30
14.8,-0.0008069746562401263,30
14.802,-0.0006589432562401263,30
14.804,-0.0007372544562401256,30
14.806,-0.0011738708562401264,30
14.808,-0.0012719413562401268,30
14.81,-0.0012135951562401268,30
14.812,-0.0011552489562401268,30
14.814,-0.0010969027562401268,30
14.816,-0.000683542556240127,30
14.818,-0.0006865857062401267,30
14.82,-0.0006896288562401264,30
14.822,-0.001098693556240126,30
14.824,-0.0012037034062401264,30
14.826,-0.0013087132562401272,30
14.828,-0.001161613556240127,30
14.83,-0.0009542800562401268,30
14.832,-0.0008482356562401266,30
14.834,-0.0007421912562401263,30
14.836,-0.0006628999562401268,30
14.838,-0.0007989886562401265,30
14.84,-0.0010332809562401267,30
14.842,-0.0012319750562401264,30
14.844,-0.0010396455562401267,30
14.846,-0.0009296142062401264,30
14.848,-0.0008195828562401262,30
14.85,-0.0007405819562401264,30
14.852,-0.0006615810562401263,30
14.854,-0.0009396874562401265,30
14.856,-0.0011767022562401267,30
14.858,-0.0013480019562401272,30
14.86,-0.0012741072562401268,30
14.862,-0.001103364156240127,30
14.864,-0.0009939680562401267,30
14.866,-0.0008845719562401263,30
14.868,-0.0006860956562401263,30
14.87,-0.0006877412562401263,30
14.872,-0.0008698583562401258,30
14.874,-0.001326488156240126,30
14.876,-0.0012780316895734595,30
14.878,-0.0012295752229067932,30
14.88,-0.0011811187562401266,30
14.882,-0.0009652668562401264,30
14.884,-0.0007398196562401265,30
14.886,-0.0006634928562401269,30
14.888,-0.0010234315562401273,30
14.89,-0.0011404446062401271,30
14.892,-0.0012574576562401267,30
14.894,-0.001349453956240126,30
14.896,-0.001239114056240127,30
14.898,-0.0010511647562401268,30
14.9,-0.0008329775562401267,30
14.902,-0.0006667356562401264,30
14.904,-0.0007350038562401266,30
14.906,-0.0009453744562401264,30
14.908,-0.001171583956240126,30
14.91,-0.0009007496562401271,30
14.912,-0.0006991394562401265,30
14.914,-0.000697941556240127,30
14.916,-0.0008693501562401259,30
14.918,-0.0009457213229067928,30
