t_s,sinal_filtrado,janela
0.16,-6.4815628056485e-05,0
0.162,-6.26983152775211e-05,0
0.164,-6.031599239316634e-05,0
0.166,-5.7662112882511774e-05,0
0.168,-5.473841207425236e-05,0
0.17,-5.155529751696442e-05,0
0.172,-4.813172963041084e-05,0
0.174,-4.449474175886752e-05,0
0.176,-4.0678737593234936e-05,0
0.178,-3.672462590067247e-05,0
0.18,-3.267876140534046e-05,0
0.182,-2.8591618410125752e-05,0
0.184,-2.45161590884294e-05,0
0.186,-2.050595483508701e-05,0
0.188,-1.661322919670623e-05,0
0.19,-1.2887055909703708e-05,0
0.192,-9.371922312538692e-06,0
0.194,-6.106759987401004e-06,0
0.196,-3.1244075439256605e-06,0
0.198,-4.5138412381226773e-07,0
0.2,1.8921360664953665e-06,0
0.202,3.892174271005904e-06,0
0.204,5.540578922920536e-06,0
0.206,6.834407553050575e-06,0
0.208,7.77510826259183e-06,0
0.21,8.367617730027417e-06,0
0.212,8.619488404074079e-06,0
0.214,8.540105525315434e-06,0
0.216,8.140030580516726e-06,0
0.218,7.430550774681886e-06,0
0.22,6.423586752311955e-06,0
0.222,5.132142735931963e-06,0
0.224,3.5714285040879422e-06,0
0.226,1.7606384993696947e-06,0
0.228,-2.7482265825975094e-07,0
0.23,-2.501059776727043e-06,0
0.232,-4.873841003028756e-06,0
0.234,-7.337656815983443e-06,0
0.236,-9.82603355402579e-06,0
0.238,-1.2263266002144467e-05,0
0.24,-1.456752532658203e-05,0
0.242,-1.66550995563943e-05,0
0.244,-1.844536112687973e-05,0
0.246,-1.9865952025816264e-05,0
0.248,-2.085764465000567e-05,0
0.25,-2.1378376348047986e-05,0
0.252,-2.1406059632725703e-05,0
0.254,-2.093992538233493e-05,0
0.256,-2.0000344034503456e-05,0
0.258,-1.8627259442130607e-05,0
0.26,-1.6877519974539606e-05,0
0.262,-1.4821459624425802e-05,0
0.264,-1.2539050525583347e-05,0
0.266,-1.0115851243310902e-05,0
0.268,-7.638893148954838e-06,0
0.27,-5.19264877233178e-06,0
0.272,-2.855303756460837e-06,0
0.274,-6.956301926282495e-07,0
0.276,1.229243927283874e-06,0
0.278,2.874978399172496e-06,0
0.28,4.2100602618864084e-06,0
0.282,5.214910142660316e-06,0
0.284,5.88037230370266e-06,0
0.286,6.205958025447223e-06,0
0.288,6.198153054892934e-06,0
0.29,5.8689590364322495e-06,0
0.292,5.234679528639288e-06,0
0.294,4.3148466259037086e-06,0
0.296,3.1311529035290057e-06,0
0.298,1.7063072303146162e-06,0
0.3,6.283385346724259e-08,0
0.302,-1.7780827456781343e-06,0
0.304,-3.797595430600901e-06,0
0.306,-5.97999263064242e-06,0
0.308,-8.313349288176561e-06,0
0.31,-1.0790124314314465e-05,0
0.312,-1.3407748878188147e-05,0
0.314,-1.61691324996435e-05,0
0.316,-1.9082895579196992e-05,0
0.318,-2.2163088061029085e-05,0
0.32,-2.5428210151280226e-05,0
0.322,-2.8899493527381728e-05,0
0.324,-3.2598563009719495e-05,0
0.326,-3.6544702630973025e-05,0
0.328,-4.075197082527635e-05,0
0.33,-4.5226391768800015e-05,0
0.332,-4.9963444438832656e-05,0
0.334,-5.4946067132293965e-05,0
0.336,-6.014335157896741e-05,0
0.338,-6.551002315739351e-05,0
0.34,-7.098674468195239e-05,0
0.342,-7.650125967600636e-05,0
0.344,-8.197036103913923e-05,0
0.346,-8.730259744068293e-05,0
0.348,-9.240154750917351e-05,0
0.35,-9.71694498481482e-05,0
0.352,-0.00010151097093919751,0
0.354,-0.000105336893054139,0
0.356,-0.00010856750173422674,0
0.358,-0.00011113545573166024,0
0.36,-0.00011298794580932368,0
0.362,-0.00011408800955088596,0
0.364,-0.00011441496777271068,0
0.366,-0.00011396405936264702,0
0.368,-0.00011274544704063574,0
0.37,-0.00011078283226104424,0
0.372,-0.0001081119479627486,0
0.374,-0.00010477918785791428,0
0.376,-0.00010084057387270328,0
0.378,-9.636115587675989e-05,0
0.38,-9.141479027680003e-05,0
0.382,-8.608409359624813e-05,0
0.384,-8.046027216200219e-05,0
0.386,-7.464253075325651e-05,0
0.388,-6.873685123164855e-05,0
0.39,-6.285405785668108e-05,0
0.392,-5.710720412139524e-05,0
0.394,-5.1608408008128346e-05,0
0.396,-4.646532877824632e-05,0
0.398,-4.177752275913322e-05,0
0.4,-3.7632939586300096e-05,0
0.402,-3.410482284042248e-05,0
0.404,-3.124925569969857e-05,0
0.406,-2.910353556865e-05,0
0.408,-2.768546651677759e-05,0
0.41,-2.699353431987552e-05,0
0.412,-2.7007808509744364e-05,0
0.414,-2.769134463438068e-05,0
0.416,-2.8991866738463035e-05,0
0.418,-3.0843578249652245e-05,0
0.42,-3.31690221566501e-05,0
0.422,-3.588094226414668e-05,0
0.424,-3.8884100224832735e-05,0
0.426,-4.207703387928333e-05,0
0.428,-4.535382632362849e-05,0
0.43,-4.860605108419461e-05,0
0.432,-5.172510099696167e-05,0
0.434,-5.460506058757312e-05,0
0.436,-5.71461494204867e-05,0
0.438,-5.925858313325372e-05,0
0.44,-6.086652619541319e-05,0
0.442,-6.191170251516926e-05,0
0.444,-6.23562150934289e-05,0
0.446,-6.218419589632774e-05,0
0.448,-6.140203661623905e-05,0
0.45,-6.003711642390508e-05,0
0.452,-5.813512548397661e-05,0
0.454,-5.575626337548474e-05,0
0.456,-5.297074355860641e-05,0
0.458,-4.985412688931105e-05,0
0.46,-4.6483013384946304e-05,0
0.462,-4.293153762758466e-05,0
0.464,-3.9268957407106446e-05,0
0.466,-3.555842612164337e-05,0
0.468,-3.185683062785977e-05,0
0.47,-2.8215398616939268e-05,0
0.472,-2.4680673026389164e-05,0
0.474,-2.1295435508918176e-05,0
0.476,-1.809923172888145e-05,0
0.478,-1.5128289376327567e-05,0
0.48,-1.2414797607159837e-05,0
0.482,-9.985695004989154e-06,0
0.484,-7.861248949911358e-06,0
0.486,-6.0537722554537515e-06,0
0.488,-4.566803717940068e-06,0
0.49,-3.3949855378214293e-06,0
0.492,-2.524724877465232e-06,0
0.494,-1.9355651500779102e-06,0
0.496,-1.6020542427685815e-06,0
0.498,-1.49580979963558e-06,0
0.5,-1.587459688158831e-06,0
0.502,-1.8481847027466377e-06,0
0.504,-2.2507059116574105e-06,0
0.506,-2.7697109850277864e-06,0
0.508,-3.38184480376015e-06,0
0.51,-4.065444146554304e-06,0
0.512,-4.800159693754259e-06,0
0.514,-5.566518811369865e-06,0
0.516,-6.345408692773448e-06,0
0.518,-7.117460563157263e-06,0
0.52,-7.862398343376419e-06,0
0.522,-8.558525033420142e-06,0
0.524,-9.182583028838413e-06,0
0.526,-9.710197431814819e-06,0
0.528,-1.01169979607705e-05,0
0.53,-1.0380353066524497e-05,0
0.532,-1.0481492615359452e-05,0
0.534,-1.0407695133388592e-05,0
0.536,-1.0154206473425505e-05,0
0.538,-9.725636190721866e-06,0
0.54,-9.13669435755075e-06,0
0.542,-8.412211219789145e-06,0
0.544,-7.586395147846336e-06,0
0.546,-6.701279892143131e-06,0
0.548,-5.8043656094830095e-06,0
0.55,-4.94558912148987e-06,0
0.552,-4.1739167756530695e-06,0
0.554,-3.533968486613355e-06,0
0.556,-3.063110504361265e-06,0
0.558,-2.789387957334124e-06,0
0.56,-2.730523162679987e-06,0
0.562,-2.894016105719571e-06,0
0.564,-3.2781913886957786e-06,0
0.566,-3.87388565672094e-06,0
0.568,-4.6664028609143514e-06,0
0.57,-5.6374050911773055e-06,0
0.572,-6.766535833211347e-06,0
0.574,-8.032726126049326e-06,0
0.576,-9.415232114176728e-06,0
0.578,-1.0894448349747991e-05,0
0.58,-1.245245774040774e-05,0
0.582,-1.4073198702653643e-05,0
0.584,-1.5742134137062155e-05,0
0.586,-1.7445411086017938e-05,0
0.588,-1.916864840141669e-05,0
0.59,-2.0895604250148577e-05,0
0.592,-2.2607004701085857e-05,0
0.594,-2.427975279763683e-05,0
0.596,-2.588662080851573e-05,0
0.598,-2.7396421400842985e-05,0
0.6,-2.877461437156425e-05,0
0.602,-2.9984340638517416e-05,0
0.604,-3.09879260775114e-05,0
0.606,-3.174888595713656e-05,0
0.608,-3.2234354452778526e-05,0
0.61,-3.241770671630723e-05,0
0.612,-3.228101804560604e-05,0
0.614,-3.1816978234105375e-05,0
0.616,-3.102995633149909e-05,0
0.618,-2.993606184672121e-05,0
0.62,-2.8562235141214848e-05,0
0.622,-2.6944581695084185e-05,0
0.624,-2.5126292822955065e-05,0
0.626,-2.3155523551918732e-05,0
0.628,-2.1083512289930384e-05,0
0.63,-1.8963060963405708e-05,0
0.632,-1.684732112259213e-05,0
0.634,-1.478872754797725e-05,0
0.636,-1.2837926668912644e-05,0
0.638,-1.1042644560142595e-05,0
0.64,-9.446561370565256e-06,0
0.642,-8.088329050625598e-06,0
0.644,-7.000846841432536e-06,0
0.646,-6.210811979872424e-06,0
0.648,-5.7384512446276065e-06,0
0.65,-5.597277286790673e-06,0
0.652,-5.793740520986794e-06,0
0.654,-6.326756014531038e-06,0
0.656,-7.187221811981588e-06,0
0.658,-8.35773444965432e-06,0
0.66,-9.81269416529907e-06,0
0.662,-1.1518877299319488e-05,0
0.664,-1.3436395824572988e-05,0
0.666,-1.5519850210655265e-05,1
0.668,-1.7719474765612702e-05,1
0.67,-1.998217387494353e-05,1
0.672,-2.2252491291363633e-05,1
0.674,-2.4473658916561224e-05,1
0.676,-2.6588876539567035e-05,1
0.678,-2.8542875021483177e-05,1
0.68,-3.028366886078312e-05,1
0.682,-3.176429640914646e-05,1
0.684,-3.294433686374936e-05,1
0.686,-3.3791078866535165e-05,1
0.688,-3.428033951073171e-05,1
0.69,-3.4397020828083144e-05,1
0.692,-3.41354896936007e-05,1
0.694,-3.3499777372206183e-05,1
0.696,-3.2503481210149165e-05,1
0.698,-3.116919967725501e-05,1
0.7,-2.9527385531709026e-05,1
0.702,-2.7614634198874836e-05,1
0.704,-2.5471572702414037e-05,1
0.706,-2.3140618010434903e-05,1
0.708,-2.0663890240814045e-05,1
0.71,-1.808148500251996e-05,1
0.712,-1.5430167606759373e-05,1
0.714,-1.2742425854377968e-05,1
0.716,-1.0045775118231938e-05,1
0.718,-7.3622637340272945e-06,1
0.72,-4.708233218269961e-06,1
0.7219999999999999,-2.0944717941130247e-06,1
0.7239999999999999,4.731000365327541e-07,1
0.7259999999999999,2.992172296161827e-06,1
0.728,5.462339927967973e-06,1
0.73,7.88322419304624e-06,1
0.732,1.0252757567713259e-05,1
0.734,1.2565903121432604e-05,1
0.736,1.4813924740159888e-05,1
0.738,1.6984160677022914e-05,1
0.74,1.906014912184169e-05,1
0.742,2.102194423629708e-05,1
0.744,2.2846538081691008e-05,1
0.746,2.450842146276288e-05,1
0.748,2.5980402336301697e-05,1
0.75,2.7234793237619304e-05,1
0.752,2.8244971228102007e-05,1
0.754,2.8987163450036e-05,1
0.756,2.9442209282306177e-05,1
0.758,2.9597056512922768e-05,1
0.76,2.944585461788837e-05,1
0.762,2.8990649704661888e-05,1
0.764,2.824178656198403e-05,1
0.766,2.7218130309700177e-05,1
0.768,2.5947132245748322e-05,1
0.77,2.4464641206237457e-05,1
0.772,2.2814287947818816e-05,1
0.774,2.104629782879368e-05,1
0.776,1.9215707815522775e-05,1
0.778,1.7380124128566038e-05,1
0.78,1.5597287980800837e-05,1
0.782,1.3922760078817407e-05,1
0.784,1.240796566542556e-05,1
0.786,1.1098688853243237e-05,1
0.788,1.0033940169450732e-05,1
0.79,9.245025260495268e-06,1
0.792,8.754660638559624e-06,1
0.794,8.576098212340955e-06,1
0.796,8.712365327850313e-06,1
0.798,9.15581757134399e-06,1
0.8,9.888186299404381e-06,1
0.802,1.088119141867031e-05,1
0.804,1.2097646797159473e-05,1
0.806,1.349289213877077e-05,1
0.808,1.5016389551625376e-05,1
0.81,1.6613407498266137e-05,1
0.812,1.8226804863838956e-05,1
0.8139999999999998,1.9798947887900352e-05,1
0.8159999999999998,2.1273725935031333e-05,1
0.8179999999999998,2.2598529075617193e-05,1
0.8199999999999998,2.3725980534203644e-05,1
0.8219999999999998,2.4615219534688613e-05,1
0.8239999999999998,2.5232607757795487e-05,1
0.8259999999999998,2.5551865880227904e-05,1
0.8279999999999998,2.5553794966639677e-05,1
0.8299999999999998,2.522584134195409e-05,1
0.8319999999999999,2.4561770168871065e-05,1
0.8339999999999999,2.3561611964763247e-05,1
0.8359999999999999,2.223188319434304e-05,1
0.8379999999999999,2.0585936027369926e-05,1
0.8399999999999999,1.864423281711027e-05,1
0.8419999999999999,1.6434389485706344e-05,1
0.8439999999999999,1.3990950914475003e-05,1
0.8459999999999999,1.1354973586922765e-05,1
0.8479999999999999,8.573523003810239e-06,1
0.8499999999999999,5.6991225362827165e-06,1
0.8519999999999999,2.7890645686636862e-06,1
0.854,-9.559329813841139e-08,1
0.856,-2.8915027653525367e-06,1
0.858,-5.534995146915545e-06,1
0.86,-7.96440134669255e-06,1
0.862,-1.0122455445413356e-05,1
0.864,-1.1958507092650236e-05,1
0.866,-1.3430363314967536e-05,1
0.868,-1.45057151324312e-05,1
0.87,-1.5163201306824924e-05,1
0.872,-1.5393174069409867e-05,1
0.874,-1.5198164547020795e-05,1
0.876,-1.4592951649002014e-05,1
0.878,-1.3604085703857458e-05,1
0.88,-1.2268747207074846e-05,1
0.882,-1.0632927466025373e-05,1
0.884,-8.749066110587972e-06,1
0.886,-6.673416797826592e-06,1
0.888,-4.463478041612491e-06,1
0.89,-2.175782593833562e-06,1
0.892,1.3580413398499825e-07,1
0.894,2.421308110860721e-06,1
0.896,4.635563859328376e-06,1
0.898,6.739032107723624e-06,1
0.9,8.698654278367596e-06,1
0.902,1.0488753001157364e-05,1
0.904,1.2091881250157732e-05,1
0.906,1.3499489824130633e-05,1
0.908,1.4712319942634175e-05,1
0.91,1.5740483303468682e-05,1
0.912,1.660321176050771e-05,1
0.914,1.7328229040495253e-05,1
0.916,1.7950653758862664e-05,1
0.918,1.851134396284149e-05,1
0.92,1.905467299799964e-05,1
0.922,1.962586609386077e-05,1
0.924,2.026816101502008e-05,1
0.926,2.1020111442208104e-05,1
0.928,2.191329470850571e-05,1
0.93,2.2970543478806936e-05,1
0.932,2.4204667361534887e-05,1
0.934,2.561754407419405e-05,1
0.936,2.719948173948332e-05,1
0.938,2.8928864828360047e-05,1
0.94,3.0772226109467666e-05,1
0.942,3.2684952964317654e-05,1
0.944,3.461278960068996e-05,1
0.946,3.649415035375837e-05,1
0.948,3.826308301283269e-05,1
0.95,3.9852601830431835e-05,1
0.952,4.119809910426393e-05,1
0.954,4.224062324188797e-05,1
0.956,4.292990088943594e-05,1
0.958,4.32270005779915e-05,1
0.96,4.3106475301980794e-05,1
0.962,4.25577543917868e-05,1
0.964,4.15855654071732e-05,1
0.966,4.0209275611766754e-05,1
0.968,3.846120949860402e-05,1
0.97,3.638416902260445e-05,1
0.972,3.402851102896668e-05,1
0.974,3.144918320932749e-05,1
0.976,2.870306236212399e-05,1
0.978,2.5846791689623533e-05,1
0.98,2.2935135668247188e-05,1
0.982,2.0019735332251045e-05,1
0.984,1.7148106508832372e-05,1
0.986,1.4362788086946844e-05,1
0.988,1.17006737904449e-05,1
0.9900000000000002,9.192667434221456e-06,1
0.9920000000000002,6.863813158664974e-06,1
0.9940000000000001,4.733950381252345e-06,1
0.9960000000000001,2.8187781615804694e-06,1
0.9980000000000001,1.131069516037786e-06,1
1.0,-3.182758673831177e-07,1
1.002,-1.5195875289682636e-06,1
1.004,-2.464289854946109e-06,1
1.006,-3.145231190307927e-06,1
1.008,-3.557357461127965e-06,1
1.01,-3.698627602877669e-06,1
1.012,-3.571112715235522e-06,1
1.014,-3.1822135532757873e-06,1
1.016,-2.545851366017216e-06,1
1.018,-1.6833968142246329e-06,1
1.02,-6.240837212322718e-07,1
1.022,5.952612664877747e-07,1
1.024,1.9311907521840596e-06,1
1.026,3.3351702068724803e-06,1
1.028,4.755417615181314e-06,1
1.03,6.138749004453609e-06,1
1.032,7.432167388136369e-06,1
1.034,8.584049714557408e-06,1
1.036,9.544956955453536e-06,1
1.038,1.0268257280377476e-05,1
1.04,1.0710835287629372e-05,1
1.042,1.0834116892015912e-05,1
1.044,1.0605491168479169e-05,1
1.046,1.0000030531791036e-05,1
1.048,9.002282261004134e-06,1
1.05,7.607882610984043e-06,1
1.052,5.8248303373349515e-06,1
1.054,3.6743897111955384e-06,1
1.056,1.1916853137211754e-06,1
1.058,-1.5739543467914823e-06,1
1.06,-4.5589308971656045e-06,1
1.062,-7.68570190761904e-06,1
1.064,-1.0863647833672392e-05,1
1.066,-1.39906231826233e-05,1
1.068,-1.6955324621811595e-05,1
1.07,-1.964058603089475e-05,1
1.072,-2.1927628501787576e-05,1
1.074,-2.3701138751243363e-05,1
1.076,-2.485486967093477e-05,1
1.078,-2.5297317251778683e-05,1
1.08,-2.4956967016902026e-05,1
1.082,-2.3786623138928484e-05,1
1.084,-2.176641900661705e-05,1
1.086,-1.890524183677573e-05,1
1.088,-1.5240471326609504e-05,1
1.09,-1.0836116673135928e-05,1
1.092,-5.779612724209705e-06,1
1.094,-1.7767035719249125e-07,1
1.096,5.848365851021349e-06,1
1.098,1.2167234582075475e-05,1
1.1,1.864224264921152e-05,1
1.102,2.513534732732437e-05,1
1.104,3.151076464658428e-05,1
1.106,3.763807048680066e-05,1
1.108,4.339478138031603e-05,1
1.11,4.866846342598629e-05,1
1.112,5.3358518378668874e-05,1
1.114,5.737786321483062e-05,1
1.116,6.0654683994965165e-05,1
1.118,6.313430848778785e-05,1
1.12,6.4781072623689e-05,1
1.122,6.557992819370811e-05,1
1.124,6.553748873914919e-05,1
1.126,6.468223396229186e-05,1
1.128,6.306367228365336e-05,1
1.13,6.075037922878122e-05,1
1.132,5.782697129378474e-05,1
1.134,5.4390223773455934e-05,1
1.136,5.0544670587540896e-05,1
1.138,4.639809603047988e-05,1
1.14,4.2057307310462634e-05,1
1.142,3.7624462444873245e-05,1
1.144,3.31940697345391e-05,1
1.146,2.8850644237992695e-05,1
1.148,2.4666953032932852e-05,1
1.15,2.0702808001659117e-05,1
1.152,1.700443349705331e-05,1
1.154,1.360448801979928e-05,1
1.156,1.0522805183252868e-05,1
1.158,7.767823374844971e-06,1
1.16,5.338524132562375e-06,1
1.162,3.2265665574053284e-06,1
1.164,1.4182665212872418e-06,1
1.166,-1.03843179347179e-07,1
1.168,-1.3599593544935308e-06,1
1.17,-2.372365056198877e-06,1
1.172,-3.164987906046769e-06,1
1.174,-3.7629559876349735e-06,1
1.176,-4.192053565323038e-06,1
1.178,-4.478119185357333e-06,1
1.18,-4.6465159055635606e-06,1
1.182,-4.721783938958474e-06,1
1.184,-4.727476325225778e-06,1
1.186,-4.68605568437696e-06,1
1.188,-4.61867838555007e-06,1
1.19,-4.544743824625565e-06,1
1.192,-4.48120732870184e-06,1
1.194,-4.4417770741934336e-06,1
1.196,-4.436175631230824e-06,1
1.198,-4.469615135588877e-06,1
1.2,-4.54253028899221e-06,1
1.202,-4.6505018601617504e-06,1
1.204,-4.7842611796793695e-06,1
1.206,-4.9297222331989275e-06,1
1.208,-5.068103089457777e-06,1
1.21,-5.176297379958086e-06,1
1.212,-5.22767677739505e-06,1
1.214,-5.193426819313728e-06,1
1.216,-5.044370970763964e-06,1
1.218,-4.7530880403406615e-06,1
1.22,-4.2960447916709615e-06,1
1.222,-3.6554835075923183e-06,1
1.224,-2.8209074730912406e-06,1
1.226,-1.7901346959527776e-06,1
1.228,-5.699629504293029e-07,1
1.23,8.235361983888553e-07,1
1.232,2.365168200178594e-06,1
1.234,4.021357324414836e-06,1
1.236,5.751609599381448e-06,1
1.238,7.510714850728435e-06,1
1.24,9.251543683235385e-06,1
1.242,1.0928148343643912e-05,1
1.244,1.2498798126989676e-05,1
1.246,1.3928595828519137e-05,1
1.248,1.5191425510882445e-05,1
1.25,1.6271138558444975e-05,1
1.252,1.716203723992933e-05,1
1.254,1.7868800935753303e-05,1
1.256,1.8405987606981764e-05,1
1.258,1.8797156389176565e-05,1
1.26,1.907356447444404e-05,1
1.262,1.9272358493141e-05,1
1.264,1.94342346886294e-05,1
1.266,1.9600666568674364e-05,1
1.268,1.9810942645416085e-05,1
1.27,2.0099352502197582e-05,1
1.272,2.0492852611697034e-05,1
1.274,2.1009427523177435e-05,1
1.276,2.1657188491247143e-05,1
1.278,2.243410370984696e-05,1
1.28,2.3328200221698485e-05,1
1.282,2.4318130580311636e-05,1
1.284,2.5374107092892e-05,1
1.286,2.645928667682312e-05,1
1.288,2.7531671887319183e-05,1
1.29,2.8546478321653235e-05,1
1.292,2.9458774162869364e-05,1
1.294,3.022610769415502e-05,1
1.296,3.0810846013148444e-05,1
1.298,3.118204322922852e-05,1
1.3,3.1316793872883165e-05,1
1.302,3.120114355074467e-05,1
1.304,3.0830665849575185e-05,1
1.306,3.0210755883818378e-05,1
1.308,2.935658268683818e-05,1
1.31,2.8292565711097324e-05,1
1.312,2.70512541940303e-05,1
1.314,2.5671595116633563e-05,1
1.316,2.4196730602500167e-05,1
1.318,2.2671601839483503e-05,1
1.32,2.1140691109403495e-05,1
1.322,1.9646174004204936e-05,1
1.324,1.822660021668755e-05,1
1.326,1.691604307446215e-05,1
1.328,1.574354010658508e-05,1
1.33,1.4732640078126715e-05,1
1.332,1.3900962755981112e-05,1
1.334,1.3259799959127704e-05,1
1.336,1.2813861210965252e-05,1
1.338,1.25612468972025e-05,1
1.34,1.2493631306292252e-05,1
1.342,1.2596531756089e-05,1
1.344,1.284951099467986e-05,1
1.346,1.322623761090123e-05,1
1.348,1.3694472452114936e-05,1
1.35,1.4216180936393285e-05,1
1.352,1.4748025838616587e-05,1
1.354,1.5242446121522632e-05,1
1.356,1.5649390396172863e-05,1
1.358,1.5918598396617165e-05,1
1.36,1.6002179993335165e-05,1
1.362,1.585718923115456e-05,1
1.364,1.544794727119771e-05,1
1.366,1.4747991886791554e-05,1
1.368,1.3741644704403323e-05,1
1.37,1.2425223042012376e-05,1
1.372,1.0807868980685896e-05,1
1.374,8.911877894398292e-06,1
1.376,6.77236136906862e-06,1
1.378,4.43612284738609e-06,1
1.38,1.959747867430984e-06,1
1.382,-5.929387502961513e-07,1
1.384,-3.153781211386481e-06,1
1.386,-5.653263578221618e-06,1
1.388,-8.023297748874502e-06,1
1.39,-1.0199708718276569e-05,1
1.392,-1.2124429240113652e-05,1
1.394,-1.3747482206574076e-05,1
1.396,-1.5028791346227708e-05,1
1.398,-1.5939747762255094e-05,1
1.4,-1.646435348520358e-05,1
1.402,-1.6599741847123487e-05,1
1.404,-1.6355959264008354e-05,1
1.406,-1.575504352961259e-05,1
1.408,-1.482957971994854e-05,1
1.41,-1.3620989423099571e-05,1
1.412,-1.217777789976698e-05,1
1.414,-1.0553849023750327e-05,1
1.416,-8.806871573951713e-06,1
1.418,-6.9966181266895136e-06,1
1.42,-5.18322822674758e-06,1
1.422,-3.4254403984015166e-06,1
1.424,-1.7789289793625716e-06,1
1.426,-2.9491336368501604e-07,1
1.428,9.808445848249262e-07,1
1.43,2.0086567598427773e-06,1
1.432,2.7552744091536873e-06,1
1.434,3.194224173787376e-06,1
1.436,3.3063195516705887e-06,1
1.438,3.080429398045212e-06,1
1.44,2.5144099476717384e-06,1
1.442,1.615970514413878e-06,1
1.444,4.0321741838833685e-07,1
1.446,-1.0952858658919911e-06,1
1.448,-2.840949046325459e-06,1
1.45,-4.785948189878302e-06,1
1.452,-6.874205112123269e-06,1
1.454,-9.042433826185715e-06,1
1.456,-1.1221267077789156e-05,1
1.458,-1.3336609091365317e-05,1
1.46,-1.5311416444523176e-05,1
1.462,-1.7068049550016796e-05,1
1.464,-1.8531186463598464e-05,1
1.466,-1.9631120959143145e-05,1
1.468,-2.0307159673872415e-05,1
1.47,-2.0510834225091877e-05,1
1.472,-2.0208732967290795e-05,1
1.474,-1.93848543461896e-05,1
1.476,-1.804240877123644e-05,1
1.478,-1.620493736574986e-05,1
1.48,-1.391654382547298e-05,1
1.482,-1.1241034589510551e-05,1
1.484,-8.259863105292037e-06,1
1.486,-5.068943480135423e-06,1
1.488,-1.7745726981266293e-06,1
1.49,1.5111842571675099e-06,1
1.492,4.675272647523948e-06,1
1.494,7.608290332647367e-06,1
1.496,1.0208821696292394e-05,1
1.498,1.23874002763285e-05,1
1.5,1.4070067219623826e-05,1
1.502,1.520143467704472e-05,1
1.504,1.574707780616542e-05,1
1.506,1.5695049845343156e-05,1
1.508,1.5056381544925667e-05,1
1.51,1.3864558811582084e-05,1
1.512,1.2174100141217036e-05,1
1.514,1.0058417009619692e-05,1
1.516,7.60711730931169e-06,1
1.518,4.922837483774239e-06,1
1.52,2.1176315640818433e-06,1
1.522,-6.910378184628562e-07,1
1.524,-3.384572572692176e-06,1
1.526,-5.8475483894886825e-06,1
1.528,-7.971811079889905e-06,1
1.53,-9.660185684729009e-06,1
