t_s,sinal_filtrado,janela
43.456,-0.0010873288111394957,87
43.458,-0.0012755624611394951,87
43.46,-0.0014637961111394944,87
43.462,-0.001800962611139495,87
43.464,-0.0017898790111394944,87
43.466,-0.0011543870111394947,87
43.468,-0.0008068629111394952,87
43.47,-0.0007776353611394951,87
43.472,-0.0007484078111394949,87
43.474,-0.0009704428111394958,87
43.476,-0.0013350400111394943,87
43.478,-0.0017189367111394955,87
43.48,-0.0016352289111394949,87
43.482,-0.0012869425111394943,87
43.484,-0.0011008445111394944,87
43.486,-0.0009147465111394944,87
43.488,-0.0007180731111394961,87
43.49,-0.0008568359111394953,87
43.492,-0.001192187411139496,87
43.494,-0.0015798472111394955,87
43.496,-0.0018232024111394947,87
43.498,-0.0014011423111394943,87
43.5,-0.0012196907111394944,88
43.502,-0.0010382391111394944,88
43.504,-0.0007373484111394949,88
43.506,-0.0010657182111394943,88
43.508,-0.001251513711139495,88
43.51,-0.0014373092111394955,88
43.512,-0.0017725639111394944,88
43.514,-0.0017725639111394944,88
43.516,-0.0015189842111394947,88
43.518,-0.0011607395111394947,88
43.52,-0.0007270392111394947,88
43.522,-0.0009427459111394951,88
43.524,-0.0016836652111394952,88
43.526,-0.0017468332611394956,88
43.528,-0.001810001311139496,88
43.53,-0.0017175694111394954,88
43.532,-0.001625137511139495,88
43.534,-0.001285853511139495,88
43.536,-0.0009148796111394944,88
43.538,-0.0008364232111394954,88
43.54,-0.0011676849111394954,88
43.542,-0.0013581147111394955,88
43.544,-0.0015485445111394955,88
43.546,-0.0017147864111394947,88
43.548,-0.0015603541111394949,88
43.55,-0.001405921811139495,88
43.552,-0.0010470842111394948,88
43.554,-0.0007441244111394949,88
43.556,-0.000772644111139495,88
43.558,-0.0010503149111394951,88
43.56,-0.001422922311139494,88
43.562,-0.001769248511139496,88
43.564,-0.001787096011139495,88
43.566,-0.0015379570111394947,88
43.568,-0.0008136147111394947,88
43.57,-0.0007248128111394946,88
43.572,-0.0012836876111394948,88
43.574,-0.001799317011139496,88
43.576,-0.0012855389111394947,88
43.578,-0.0011610863778061615,88
43.58,-0.001036633844472828,88
43.582,-0.000912181311139495,88
43.584,-0.0008073166611394947,88
43.586,-0.0007024520111394944,88
43.588,-0.0007635267611394943,88
43.59,-0.0008246015111394942,88
43.592,-0.0011487242111394946,88
43.594,-0.0015271759111394954,88
43.596,-0.001798893511139495,88
43.598,-0.001714617011139495,88
43.6,-0.0014131092111394948,88
43.602,-0.0010531705111394949,88
43.604,-0.0007452255111394944,88
43.606,-0.0007654204111394953,88
43.608,-0.0010354803111394955,88
43.61,-0.0013988796111394947,88
43.612,-0.0017451816111394946,88
43.614,-0.001538332111139495,88
43.616,-0.0013590040611394948,88
43.618,-0.0011796760111394949,88
43.62,-0.0008246015111394952,88
43.622,-0.0007329682111394947,88
43.624,-0.0009267013111394942,88
43.626,-0.001275229711139495,88
43.628,-0.0016562224111394959,88
43.63,-0.0018161844111394944,88
43.632,-0.001647873411139495,88
43.634,-0.001317156211139495,88
43.636,-0.0009508166111394945,88
43.638,-0.0007265431111394943,88
43.64,-0.0011472359111394947,88
43.642,-0.0013308655111394952,88
43.644,-0.0015144951111394959,88
43.646,-0.001792250611139494,88
43.648,-0.0017253739111394955,88
43.65,-0.0014318521111394951,88
43.652,-0.0010739825111394947,88
43.654,-0.0007569867111394952,88
43.656,-0.0007717245111394953,88
43.658,-0.001028571211139495,88
43.66,-0.001384444311139496,88
43.662,-0.0017359009111394944,88
43.664,-0.0017740401111394956,88
43.666,-0.0015397357111394951,88
43.668,-0.001188170211139495,88
43.67,-0.0007096273111394948,88
43.672,-0.0008936441111394954,88
43.674,-0.001239280611139495,88
43.676,-0.001514960961139495,88
43.678,-0.0017906413111394947,88
43.68,-0.0017146049111394948,88
43.682,-0.0016385685111394948,88
43.684,-0.0013118564111394948,88
43.686,-0.0009513611111394952,88
43.688,-0.0008090046111394964,88
43.69,-0.0011168286111394947,88
43.692,-0.0013008514611394955,88
43.694,-0.0014848743111394963,88
43.696,-0.001774754011139494,88
43.698,-0.001429674111139495,88
43.7,-0.0012508482111394951,88
43.702,-0.0010720223111394954,88
43.704,-0.0007516506111394956,88
43.706,-0.0007411115111394957,88
43.708,-0.0009879515111394957,88
43.71,-0.0013743589611394953,88
43.712,-0.0017607664111394948,88
43.714,-0.0015431963111394952,88
43.716,-0.0012002218111394943,88
43.718,-0.0008442156111394951,88
43.72,-0.0007066023111394953,88
43.722,-0.0008710534111394954,88
43.724,-0.001211365911139494,88
43.726,-0.0015919835111394957,88
43.728,-0.0017834539111394947,88
43.73,-0.0016403835111394947,88
43.732,-0.0013175434111394953,88
43.734,-0.0007080543111394953,88
43.736,-0.000792318711139495,88
43.738,-0.000941166861139495,88
43.74,-0.0010900150111394949,88
43.742,-0.0014555439111394951,88
43.744,-0.0017635857111394948,88
43.746,-0.0017176057111394955,88
43.748,-0.0014413869111394948,88
43.75,-0.0007534656111394945,88
43.752,-0.0007293261111394954,88
43.754,-0.0009657722111394944,88
43.756,-0.0013636746611394948,88
43.758,-0.001761577111139495,88
43.76,-0.001656658011139495,88
43.762,-0.001551738911139495,88
43.764,-0.0008549483111394947,88
43.766,-0.0007172745111394953,88
43.768,-0.0007977334611394952,88
43.77,-0.000878192411139495,88
43.772,-0.0012107730111394952,88
43.774,-0.001583211011139495,88
43.776,-0.0017844824111394957,88
