0.000000000000000000e+00
-5.758668300000000309e-03
-5.637377900000000580e-03
-5.503358300000000397e-03
-5.423933900000000446e-03
-5.544123200000000695e-03
-2.661999999999999246e-06
-5.678227500000000705e-03
-5.763024299999999940e-03
-5.751432500000000503e-03
-5.632465300000000230e-03
-5.495977300000000516e-03
-5.407804600000000635e-03
-5.406437300000000584e-03
-5.506383300000000647e-03
-5.660101700000000520e-03
-5.781271100000000621e-03
-5.789063500000000279e-03
-5.673871500000000206e-03
-5.540469000000000990e-03
-5.433504999999999932e-03
-5.399455600000000258e-03
-5.484591200000000534e-03
-5.622978900000000571e-03
-5.737638500000000370e-03
-5.745128400000000524e-03
-5.617558100000000394e-03
-5.493218500000000837e-03
-5.431907800000000848e-03
-2.746700000000000316e-06
-5.500575300000000271e-03
-5.653894400000000590e-03
-5.762141000000000138e-03
-5.814715500000000419e-03
-5.781186400000000794e-03
-5.679413300000000012e-03
-5.552677900000000527e-03
-5.479678600000000184e-03
-5.527957600000000214e-03
-5.663707500000000200e-03
-5.800945700000000732e-03
-5.908224300000000651e-03
-5.910402300000000900e-03
-5.808241999999999919e-03
-5.694296300000000269e-03
-5.624019500000000671e-03
-5.745781800000000425e-03
-5.894006800000000518e-03
-6.010299900000000070e-03
-2.528899999999998776e-06
-6.037658000000001302e-03
-5.957507600000000979e-03
-5.730402700000000564e-03
-5.711296800000000527e-03
-5.784271900000000424e-03
-2.649899999999999820e-06
-5.918364100000000211e-03
-6.048197100000000416e-03
-6.089736400000000244e-03
-6.012393200000000493e-03
-5.887823700000001034e-03
-5.778076700000000718e-03
-5.724727800000000040e-03
-5.789559599999999882e-03
-6.046418399999999721e-03
-6.101606500000000474e-03
-5.920082300000000658e-03
-5.707654700000001045e-03
-5.725441700000000189e-03
-5.982518300000000573e-03
-2.081199999999999657e-06
-6.050774400000000219e-03
-6.012550499999999923e-03
-5.729858200000000068e-03
-5.656435400000000592e-03
-2.444200000000001095e-06
-5.664155200000000646e-03
-2.298999999999999503e-06
-5.755352899999999911e-03
-5.883237800000000635e-03
-5.964307800000000562e-03
-2.492600000000000496e-06
-5.958427200000000583e-03
-5.848740700000000514e-03
-5.716717600000000704e-03
-5.615924600000000641e-03
-5.662013500000000199e-03
-2.262699999999999529e-06
-5.787914000000000773e-03
-5.897685200000000669e-03
-5.858626400000000595e-03
-2.456299999999998827e-06
-5.714757400000001000e-03
-5.531563400000000762e-03
-5.592136000000000155e-03
-5.730426900000000143e-03
-2.432099999999999974e-06
-5.871283000000000578e-03
-5.808145199999999869e-03
-2.238500000000000675e-06
-5.678711500000000953e-03
-5.556779800000000678e-03
-5.528018100000000462e-03
-2.516800000000001043e-06
-5.660150100000000545e-03
-5.782819900000000547e-03
-5.812694800000000467e-03
-5.555981200000000703e-03
-5.486853900000000610e-03
-5.507000400000000746e-03
-2.359500000000000025e-06
