0.000000000000000000e+00
-5.076470300000000130e-03
-5.059494000000001185e-03
-5.145125700000001065e-03
-5.283585999999999838e-03
-5.399262000000000158e-03
-5.423946000000000670e-03
-5.337793999999999872e-03
-5.203181500000000903e-03
-5.098552800000000391e-03
-5.064914799999999627e-03
-5.128778599999999840e-03
-5.249125200000000387e-03
-5.367789900000000287e-03
-5.426160299999999853e-03
-5.366882400000000039e-03
-5.243498699999999887e-03
-5.123672400000000259e-03
-5.059675500000000194e-03
-5.105365100000000197e-03
-5.225348700000000124e-03
-5.346977900000000027e-03
-5.424006500000000050e-03
-5.384802500000000769e-03
-5.270711600000000177e-03
-5.146626100000000099e-03
-5.094995399999999869e-03
-5.199370000000000033e-03
-5.320285300000000654e-03
-2.286900000000000076e-06
-5.413806200000001109e-03
-5.412765600000001009e-03
-5.310665800000001144e-03
-5.183857800000000321e-03
-5.080427000000000207e-03
-5.073844600000000302e-03
-5.397217100000000628e-03
-5.327375900000000386e-03
-2.347400000000000598e-06
-5.193271600000000376e-03
-2.613600000000001539e-06
-5.100742899999999996e-03
-2.516800000000001043e-06
-5.074110800000000004e-03
-5.146275200000000570e-03
-5.273349400000000228e-03
-5.437897300000000232e-03
-5.354286300000000304e-03
-5.225929500000000422e-03
-5.118554100000000454e-03
-5.067964000000000323e-03
-5.369822700000000462e-03
-5.435356300000000231e-03
-5.268642500000000201e-03
-5.141435200000000691e-03
-5.072477300000000251e-03
-2.661999999999999246e-06
-5.111862800000000276e-03
-5.224743700000001115e-03
-5.345598499999999753e-03
-5.428592400000000449e-03
-5.412451000000000415e-03
-5.300792199999999552e-03
-5.177626299999999945e-03
-5.092297100000000437e-03
-5.107627800000000273e-03
-5.216213200000000862e-03
-5.351479100000000599e-03
-2.589400000000000992e-06
-5.439978500000000432e-03
-2.504700000000001616e-06
-5.438526500000000555e-03
-5.339996200000000567e-03
-5.214591800000000464e-03
-2.347400000000000598e-06
-5.102485300000000890e-03
-5.191287200000000226e-03
-5.325597200000000558e-03
-2.371600000000001146e-06
-5.385286500000000150e-03
-2.347400000000000598e-06
-5.258611600000000913e-03
-5.149868900000000027e-03
-5.180748100000000245e-03
-5.426111899999999828e-03
-2.335300000000001172e-06
-5.483756300000000757e-03
-5.419360100000000270e-03
-5.296678200000000045e-03
-5.177723099999999995e-03
-2.553100000000001017e-06
-5.110737500000000350e-03
-5.153438399999999905e-03
-2.407899999999999426e-06
