t_s,sinal_filtrado,janela,classificacao
11.93,7.624462746291326e-05,24,0
11.932,7.737379040078819e-05,24,0
11.934,7.802527664921464e-05,24,0
11.936,7.813937212120198e-05,24,0
11.938,7.76727740829571e-05,24,0
11.94,7.660215395458318e-05,24,0
11.942,7.492755973459878e-05,24,0
11.944,7.267513729983459e-05,24,0
11.946,6.989865619757143e-05,24,0
11.948,6.667941746250055e-05,24,0
11.95,6.312425453996399e-05,24,0
11.952,5.9361494279772896e-05,24,0
11.954,5.553492447132756e-05,24,0
11.956,5.179601783465277e-05,24,0
11.958,4.82948794854826e-05,24,0
11.96,4.5170589972887055e-05,24,0
11.962,4.254175984840789e-05,24,0
11.964,4.049812870936428e-05,24,0
11.966,3.909388902173861e-05,24,0
11.968,3.834312536809051e-05,24,0
11.97,3.8217453597261806e-05,24,0
11.972,3.8645764716427606e-05,24,0
11.974,3.951598667053775e-05,24,0
11.976,4.067890213753951e-05,24,0
11.978,4.195414183135096e-05,24,0
11.98,4.313836885724707e-05,24,0
11.982,4.4015370005375525e-05,24,0
11.984,4.436742421982731e-05,24,0
11.986,4.3987120309177935e-05,24,0
11.988,4.2688814338122334e-05,24,0
11.99,4.031905796391524e-05,24,0
11.992,3.676545849515001e-05,24,0
11.994,3.196350981188972e-05,24,0
11.996,2.5901021628710936e-05,24,0
11.998,1.861993725985779e-05,24,0
12.0,1.0215557134328202e-05,25,0
12.002,8.334079275452192e-07,25,0
12.004,-9.335850733992734e-06,25,0
12.006,-2.006303889159748e-05,25,0
12.008,-3.1088194825826565e-05,25,0
12.01,-4.2129168661008495e-05,25,0
12.012,-5.289092635584796e-05,25,0
12.014,-6.307545972628276e-05,25,0
12.016,-7.239211410064776e-05,25,0
12.018,-8.056799267397801e-05,25,0
12.02,-8.735797478240843e-05,25,0
12.022,-9.255386175139098e-05,25,0
12.024,-9.599225564832778e-05,25,0
12.026,-9.756095499737962e-05,25,0
12.028,-9.72038296339441e-05,25,0
12.03,-9.492418508536013e-05,25,0
12.032,-9.078648004308468e-05,25,0
12.034,-8.491602093810334e-05,25,0
12.036,-7.749614251843395e-05,25,0
12.038,-6.876254276708638e-05,25,0
12.04,-5.899483898687649e-05,25,0
12.042,-4.850586502487776e-05,25,0
12.044,-3.762952489266872e-05,25,0
12.046,-2.6708044361425465e-05,25,0
12.048,-1.60792819283582e-05,25,0
12.05,-6.064546041713798e-06,25,0
12.052,3.042752680943043e-06,25,0
12.054,1.0987295441589824e-05,25,0
12.056,1.7560544061235846e-05,25,0
12.058,2.260757691299541e-05,25,0
12.06,2.603181597503776e-05,25,0
12.062,2.779755875003489e-05,25,0
12.064,2.793040424576996e-05,25,0
12.066,2.651576149026184e-05,25,0
12.068,2.3695612813181577e-05,25,0
12.07,1.9663591071382056e-05,25,0
12.072,1.46582992412552e-05,25,0
12.074,8.954766223848914e-06,25,0
12.076,2.8540637604293874e-06,25,0
12.078,-3.3286340920728328e-06,25,0
12.08,-9.277008670832948e-06,25,0
12.082,-1.4686892695558076e-05,25,0
12.084,-1.9279255492548463e-05,25,0
12.086,-2.2812360692773383e-05,25,0
12.088,-2.5092663978411616e-05,25,0
12.09,-2.5983951546339297e-05,25,0
12.092,-2.5414072272578107e-05,25,0
12.094,-2.337858886200112e-05,25,0
12.096,-1.9940904807207045e-05,25,0
12.098,-1.5228860320275397e-05,25,0
12.1,-9.428232854075882e-06,25,0
12.102,-2.7738351433845577e-06,25,0
12.104,4.461086430130332e-06,25,0
12.106,1.1976598848026237e-05,25,0
12.108,1.9458569600517905e-05,25,0
12.11,2.659153257972317e-05,25,0
12.112,3.307151130232316e-05,25,0
12.114,3.8618288183813525e-05,25,0
12.116,4.29865752821724e-05,25,0
12.118,4.597561570760109e-05,25,0
12.12,4.743690890028293e-05,25,0
12.122,4.7279930501335006e-05,25,0
12.124,4.54758212477228e-05,25,0
12.126,4.205900839232741e-05,25,0
12.128,3.7126639245944e-05,25,0
12.13,3.0835655273375314e-05,25,0
12.132,2.339740409767837e-05,25,0
12.134,1.5069874651399351e-05,25,0
12.136,6.147868221787361e-06,25,0
12.138,-3.0484192776822328e-06,25,0
12.14,-1.218590292685492e-05,25,0
12.142,-2.093178739076102e-05,25,0
12.144,-2.8967068849122613e-05,25,0
12.146,-3.599992422990346e-05,25,0
12.148,-4.177831449822248e-05,25,0
12.15,-4.610088932452438e-05,25,0
12.152,-4.882522932283389e-05,25,0
12.154,-4.987269610588095e-05,25,0
12.156,-4.922961522653892e-05,25,0
12.158,-4.694500650125532e-05,25,0
12.16,-4.31254056819572e-05,25,0
12.162,-3.792741327852642e-05,25,0
12.164,-3.154854373885445e-05,25,0
12.166,-2.421687708987304e-05,25,0
12.168,-1.6180011606910736e-05,25,0
12.17,-7.693865562945663e-06,25,0
12.172,9.880714765574707e-07,25,0
12.174,9.624439980257624e-06,25,0
12.176,1.7994175400922957e-05,25,0
12.178,2.590286381592477e-05,25,0
12.18,3.318726730808436e-05,25,0
12.182,3.971818646948115e-05,25,0
12.184,4.540188661411572e-05,25,0
12.186,5.018024509814565e-05,25,0
12.188,5.402965521587717e-05,25,0
12.19,5.695866760528007e-05,25,0
12.192,5.900443847399686e-05,25,0
12.194,6.0228239853325054e-05,25,0
12.196,6.0710430988710113e-05,25,0
12.198,6.054527270542472e-05,25,0
12.2,5.983579829059382e-05,25,0
12.202,5.868877952001864e-05,25,0
12.204,5.7209797565453975e-05,25,0
12.206,5.549856319182816e-05,25,0
12.208,5.364479488620277e-05,25,0
12.21,5.172499266880074e-05,25,0
12.212,4.980029040123762e-05,25,0
12.214,4.791533608584786e-05,25,0
12.216,4.609799567321586e-05,25,0
12.218,4.435968044152316e-05,25,0
12.22,4.26962200823984e-05,25,0
12.222,4.1089334124387865e-05,25,0
12.224,3.950880216373473e-05,25,0
12.226,3.791537798091774e-05,25,0
12.228,3.626437005173756e-05,25,0
12.23,3.450967340988665e-05,25,0
12.232,3.2607937949708124e-05,25,0
12.234,3.052254146606361e-05,25,0
12.236,2.8227109308501245e-05,25,0
12.238,2.5708437904533173e-05,25,0
12.24,2.296876500443268e-05,25,0
12.242,2.002733765281632e-05,25,0
12.244,1.6921159595566363e-05,25,0
12.246,1.37047103607936e-05,25,0
12.248,1.0448413143853115e-05,25,0
12.25,7.235748935287462e-06,25,0
12.252,4.159137252788568e-06,25,0
12.254,1.3149228017272827e-06,25,0
12.256,-1.2020860815728078e-06,25,0
12.258,-3.3041321207544e-06,25,0
12.26,-4.915831230949879e-06,25,0
12.262,-5.979164300496238e-06,25,0
12.264,-6.457956484705063e-06,25,0
12.266,-6.341494464631405e-06,25,0
12.268,-5.646797115977912e-06,25,0
12.27,-4.419105596796336e-06,25,0
12.272,-2.730418343560896e-06,25,0
12.274,-6.762319664884402e-07,25,0
12.276,1.6291247529327338e-06,25,0
12.278,4.058144664205672e-06,25,0
12.28,6.476458103867781e-06,25,0
12.282,8.749570693643564e-06,25,0
12.284,1.0749782862336789e-05,25,0
12.286,1.236297320092756e-05,25,0
12.288,1.3494829057175404e-05,25,0
12.29,1.407606086585229e-05,25,0
12.292,1.4066204667744668e-05,25,0
12.294,1.3455805527943348e-05,25,0
12.296,1.2267006141616664e-05,25,0
12.298,1.055272661636512e-05,25,0
12.3,8.394642525249341e-06,25,0
12.302,5.900071810630104e-06,25,0
12.304,3.197777030957284e-06,25,0
12.306,4.326968543420942e-07,25,0
12.308,-2.240232054465523e-06,25,0
12.31,-4.662797966322336e-06,25,0
12.312,-6.680279308353165e-06,25,0
12.314,-8.147759730562811e-06,25,0
12.316,-8.93566285811991e-06,25,0
12.318,-8.934403209646042e-06,25,0
12.32,-8.058192165029704e-06,25,0
12.322,-6.248003677414697e-06,25,0
12.324,-3.473565578648237e-06,25,0
12.326,2.658227405043775e-07,25,0
12.328,4.941735256071752e-06,25,0
12.33,1.049819458682621e-05,25,0
12.332,1.6854057317710757e-05,25,0
12.334,2.390583922010845e-05,25,0
12.336,3.1530717039891606e-05,25,0
12.338,3.958963797676717e-05,25,0
12.34,4.793063218536129e-05,25,0
12.342,5.639247282132852e-05,25,0
12.344,6.48087612959371e-05,25,0
12.346,7.301239038739153e-05,25,0
12.348,8.084022989931469e-05,25,0
12.35,8.813785366734455e-05,25,0
12.352,9.476419796897092e-05,25,0
12.354,0.0001005961501513,25,0
12.356,0.0001055331149503,25,0
12.358,0.0001095015288045,25,0
12.36,0.0001124591041774,25,0
12.362,0.0001143983798914,25,0
12.364,0.0001153490386749,25,0
12.366,0.0001153784753329,25,0
12.368,0.0001145902275587,25,0
12.37,0.0001131200604464,25,0
12.372,0.0001111296860963,25,0
12.374,0.0001087982850169,25,0
12.376,0.000106312178178,25,0
12.378,0.0001038531922856,25,0
12.38,0.0001015864739616,25,0
12.382,9.964871094611164e-05,25,0
12.384,9.8137831189106e-05,25,0
12.386,9.710518054147008e-05,25,0
12.388,9.65508892871155e-05,25,0
12.39,9.642270762784944e-05,25,0
12.392,9.66182015101312e-05,25,0
12.394,9.699000242161924e-05,25,0
12.396,9.7353784355048e-05,25,0
12.398,9.749865275271216e-05,25,0
12.4,9.719955212792554e-05,25,0
12.402,9.623112102218288e-05,25,0
12.404,9.438221189135822e-05,25,0
12.406,9.147013528154708e-05,25,0
12.408,8.735365024012124e-05,25,0
12.41,8.19438183338927e-05,25,0
12.412,7.521201563695153e-05,25,0
12.414,6.719459362171132e-05,25,0
12.416,5.7993872887575e-05,25,0
12.418,4.777535227798572e-05,25,0
12.42,3.676123401714345e-05,25,0
12.422,2.5220608723307128e-05,25,0
12.424,1.3456899708576068e-05,25,0
12.426,1.7933907315135864e-06,25,0
12.428,-9.442209088030308e-06,25,0
12.43,-1.993322729184302e-05,25,0
12.432,-2.9388744720901436e-05,25,0
12.434,-3.7557016423820366e-05,25,0
12.436,-4.423717842369856e-05,25,0
12.438,-4.92887726473777e-05,25,0
12.44,-5.2638472581063095e-05,25,0
12.442,-5.428334742959605e-05,25,0
12.444,-5.4290210713369926e-05,25,0
12.446,-5.279103051036578e-05,25,0
12.448,-4.997485875553205e-05,25,0
12.45,-4.607706783811643e-05,25,0
12.452,-4.1366771265420734e-05,25,0
12.454,-3.613321839215266e-05,25,0
12.456,-3.067183199869843e-05,25,0
12.458,-2.52704863316922e-05,25,0
12.46,-2.0196603053551944e-05,25,0
12.462,-1.5685638119682914e-05,25,0
12.464,-1.193149414356206e-05,25,0
12.466,-9.079269322551066e-06,25,0
12.468,-7.220541701663208e-06,25,0
12.47,-6.391157540569673e-06,25,0
12.472,-6.5713432941674565e-06,25,0
12.474,-7.687943361812777e-06,25,0
12.476,-9.61866564894059e-06,25,0
12.478,-1.2198288535712955e-05,25,0
12.48,-1.5226742580175505e-05,25,0
12.482,-1.8478816751834264e-05,25,0
12.484,-2.1715047887825474e-05,25,0
12.486,-2.4693256814282102e-05,25,0
12.488,-2.7180249851231613e-05,25,0
12.49,-2.8963349010721392e-05,25,0
12.492,-2.986150347947648e-05,25,0
12.494,-2.9735650916113807e-05,25,0
12.496,-2.8497754787217216e-05,25,0
12.498,-2.611769712900594e-05,25,0
12.5,-2.2627146568109715e-05,26,1
12.502,-1.8119748375108317e-05,26,1
12.504,-1.2747435809365689e-05,26,1
12.506,-6.713156458998213e-06,26,1
12.508,-2.606485254931856e-07,26,1
12.51,6.337989916310255e-06,26,1
12.512,1.2796236950656755e-05,26,1
12.514,1.882792789843423e-05,26,1
12.516,2.416218821703532e-05,26,1
12.518,2.8557748144206364e-05,26,1
12.52,3.181582862224644e-05,26,1
12.522,3.379085768649527e-05,26,1
12.524,3.4398475812244245e-05,26,1
12.526,3.3620563880720925e-05,26,1
12.528,3.1507286138642635e-05,26,1
12.53,2.817630301253906e-05,26,1
12.532,2.3809338746653712e-05,26,1
12.534,1.8646218863201943e-05,26,1
12.536,1.2976425722131996e-05,26,1
12.538,7.1282697028013326e-06,26,1
12.54,1.4559710772033192e-06,26,1
12.542,-3.674783172877844e-06,26,1
12.544,-7.902036918314017e-06,26,1
12.546,-1.0882710698649794e-05,26,1
12.548,-1.2307029728118002e-05,26,1
12.55,-1.1911761618428592e-05,26,1
12.552,-9.491871983133078e-06,26,1
12.554,-4.910107913096724e-06,26,1
12.556,1.8961460739454477e-06,26,1
12.558,1.0911417830475916e-05,26,1
12.56,2.2042530992730224e-05,26,1
12.562,3.5122787268257225e-05,26,1
12.564,4.991943993048026e-05,26,1
12.566,6.614366151120982e-05,26,1
12.568,8.346216580767793e-05,26,1
12.57,0.0001015097592246,26,1
12.572,0.0001199022219727,26,1
12.574,0.0001382489786886,26,1
12.576,0.0001561650432433,26,1
12.578,0.000173281784649,26,1
12.58,0.0001892561878358,26,1
12.582,0.0002037784439934,26,1
12.584,0.0002165778458096,26,1
12.586,0.0002274270474102,26,1
12.588,0.0002361447799498,26,1
12.59,0.000242597121178,26,1
12.592,0.0002466974289445,26,1
12.594,0.0002484050735542,26,1
12.596,0.000247723134403,26,1
12.598,0.0002446952488263,26,1
12.6,0.0002394018049182,26,1
12.602,0.000231955650775,26,1
12.604,0.0002224974511356,26,1
12.606,0.0002111907643745,26,1
12.608,0.0001982168515555,26,1
12.61,0.0001837691875343,26,1
12.612,0.0001680476451204,26,1
12.614,0.0001512523750375,26,1
12.616,0.0001335774956264,26,1
12.618,0.0001152048189273,26,1
12.62,9.629796023524524e-05,26,1
12.622,7.699729129554776e-05,26,1
12.624,5.741627179356484e-05,26,1
12.626,3.763968328826185e-05,26,1
12.628,1.772416065681956e-05,26,1
12.63,-2.2988225008124187e-06,26,1
12.632,-2.241765816624204e-05,26,1
12.634,-4.263344342276376e-05,26,1
12.636,-6.29516447053427e-05,26,1
12.638,-8.337340351714234e-05,26,1
12.64,-0.0001038872776553,26,1
12.642,-0.0001244620667695,26,1
12.644,-0.0001450411780094,26,1
12.646,-0.0001655388115229,26,1
12.648,-0.0001858381075598,26,1
12.65,-0.0002057912877362,26,1
12.652,-0.0002252217297051,26,1
12.654,-0.0002439278319321,26,1
12.656,-0.0002616884551351,26,1
12.658,-0.0002782696723432,26,1
12.66,-0.000293432521386,26,1
12.662,-0.0003069414312069,26,1
12.664,-0.0003185729852832,26,1
12.666,-0.0003281246874908,26,1
12.668,-0.000335423399288,26,1
12.67,-0.0003403331133596,26,1
12.672,-0.0003427617182272,26,1
12.674,-0.0003426664044965,26,1
12.676,-0.0003400573869457,26,1
12.678,-0.000334999683468,26,1
12.68,-0.0003276127990999,26,1
12.682,-0.0003180682774815,26,1
12.684,-0.0003065851568561,26,1
12.686,-0.0002934233972535,26,1
12.688,-0.0002788753852658,26,1
12.69,-0.0002632557327063,26,1
12.692,-0.0002468897647708,26,1
12.694,-0.0002301012803904,26,1
12.696,-0.0002132002817718,26,1
12.698,-0.0001964713601858,26,1
12.7,-0.0001801633044844,26,1
12.702,-0.0001644803415856,26,1
12.704,-0.0001495753104285,26,1
12.706,-0.0001355450536525,26,1
12.708,-0.0001224283424994,26,1
12.71,-0.0001102066234853,26,1
12.712,-9.88077082567986e-05,26,1
12.714,-8.811224259100035e-05,26,1
12.716,-7.796249281048382e-05,26,1
12.718,-6.81727885115166e-05,26,1
12.72,-5.8540921924033614e-05,26,1
12.722,-4.885992054909065e-05,26,1
12.724,-3.892978908970468e-05,26,1
12.726,-2.856890766704489e-05,26,1
12.728,-1.762468519650589e-05,26,1
12.73,-5.98288696174187e-06,26,1
12.732,6.4250037008210745e-06,26,1
12.734,1.9616833319235183e-05,26,1
12.736,3.3557309370095775e-05,26,1
12.738,4.8157778037761686e-05,26,1
12.74,6.327795047531172e-05,26,1
12.742,7.872945718797618e-05,26,1
12.744,9.428134065631835e-05,26,1
12.746,0.0001096676654773,26,1
12.748,0.000124597234909,26,1
12.75,0.0001387650295522,26,1
12.752,0.0001518646378454,26,1
12.754,0.0001636008240603,26,1
12.756,0.0001737015077373,26,1
12.758,0.0001819286781865,26,1
12.76,0.0001880879780972,26,1
12.762,0.0001920367678304,26,1
12.764,0.0001936904173377,26,1
12.766,0.0001930264365287,26,1
12.768,0.000190085968767,26,1
12.77,0.0001849722287502,26,1
12.772,0.0001778456654886,26,1
12.774,0.0001689159038561,26,1
12.776,0.0001584307939989,26,1
12.778,0.0001466631472862,26,1
12.78,0.0001338959683125,26,1
12.782,0.000120407213783,26,1
12.784,0.0001064552868612,26,1
12.786,9.226652532202128e-05,26,1
12.788,7.80257813012924e-05,26,1
12.79,6.387080547774079e-05,26,1
12.792,4.989061357651341e-05,26,1
12.794,3.6127472074409845e-05,26,1
12.796,2.2581763021661543e-05,26,1
12.798,9.218878237665257e-06,26,1
12.8,-4.022603058532029e-06,26,1
12.802,-1.7222050111179196e-05,26,1
12.804,-3.0467759826922885e-05,26,1
12.806,-4.384832436978372e-05,26,1
12.808,-5.744495412269117e-05,26,1
12.81,-7.132527624570632e-05,26,1
12.812,-8.553897314950238e-05,26,1
12.814,-0.0001001153754735,26,1
12.816,-0.0001150628532599,26,1
12.818,-0.0001303696463342,26,1
12.82,-0.0001460056998906,26,1
12.822,-0.0001619251297515,26,1
12.824,-0.0001780690756517,26,1
12.826,-0.0001943688123454,26,1
12.828,-0.0002107490122082,26,1
12.83,-0.0002271310054189,26,1
12.832,-0.0002434358273311,26,1
12.834,-0.0002595868246598,26,1
12.836,-0.000275511624166,26,1
12.838,-0.000291143335827,26,1
12.84,-0.0003064209430119,26,1
12.842,-0.0003212889072249,26,1
12.844,-0.0003356960821122,26,1
12.846,-0.000349594095466,26,1
12.848,-0.0003629354174981,26,1
12.85,-0.0003756713776956,26,1
12.852,-0.0003877504061028,26,1
12.854,-0.0003991167464557,26,1
12.856,-0.0004097098177065,26,1
12.858,-0.0004194643014714,26,1
12.86,-0.0004283109306138,26,1
12.862,-0.0004361778728658,26,1
12.864,-0.0004429925572924,26,1
12.866,-0.0004486837815178,26,1
12.868,-0.0004531839540392,26,1
12.87,-0.0004564313525732,26,1
12.872,-0.0004583723004978,26,1
12.874,-0.0004589631708866,26,1
12.876,-0.0004581721248902,26,1
12.878,-0.0004559804904767,26,1
12.88,-0.0004523837010173,26,1
12.882,-0.0004473917452193,26,1
12.884,-0.0004410291246623,26,1
12.886,-0.0004333343602565,26,1
12.888,-0.0004243591216667,26,1
12.89,-0.0004141670673381,26,1
12.892,-0.0004028324799121,26,1
12.894,-0.0003904387736669,26,1
12.896,-0.0003770769506232,26,1
12.898,-0.0003628440976716,26,1
12.9,-0.0003478420446353,26,1
12.902,-0.0003321763270695,26,1
12.904,-0.000315955596161,26,1
12.906,-0.0002992915734934,26,1
12.908,-0.0002822995560414,26,1
12.91,-0.0002650993486992,26,1
12.912,-0.0002478163646203,26,1
12.914,-0.0002305825224971,26,1
12.916,-0.0002135365161439,26,1
12.918,-0.0001968230524828,26,1
12.92,-0.0001805907508049,26,1
12.922,-0.0001649885620079,26,1
12.924,-0.0001501607838794,26,1
12.926,-0.0001362409748749,26,1
12.928,-0.000123345243104,26,1
12.93,-0.0001115654732074,26,1
12.932,-0.0001009630670066,26,1
12.934,-9.156374983592752e-05,26,1
12.936,-8.33539469532809e-05,26,1
12.938,-7.627915494315404e-05,26,1
12.94,-7.024461433793062e-05,26,1
12.942,-6.511843843934033e-05,26,1
12.944,-6.073718667821407e-05,26,1
12.946,-5.6913704766171057e-05,26,1
12.948,-5.344689248331995e-05,26,1
12.95,-5.013289334640547e-05,26,1
12.952,-4.677701432744377e-05,26,1
12.954,-4.320548739118116e-05,26,1
12.956,-3.9276043990150926e-05,26,1
12.958,-3.4886292056390375e-05,26,1
12.96,-2.997911161097152e-05,26,1
12.962,-2.454465751192754e-05,26,1
12.964,-1.86189584743873e-05,26,1
12.966,-1.2279441846083103e-05,26,1
12.968,-5.637947751337432e-06,26,1
12.97,1.1681002654261528e-06,26,1
12.972,7.985717467220835e-06,26,1
12.974,1.465699262876458e-05,26,1
12.976,2.102979323627653e-05,26,1
12.978,2.6967970765572736e-05,26,1
12.98,3.2360440534231485e-05,26,1
12.982,3.712850871504272e-05,26,1
12.984,4.123093105558913e-05,26,1
12.986,4.466641047404872e-05,26,1
12.988,4.747351115880963e-05,26,1
12.99,4.9728209274171535e-05,26,1
12.992,5.153946094016567e-05,26,1
12.994,5.3043217733985146e-05,26,1
12.996,5.439526161129471e-05,26,1
12.998,5.576312426798426e-05,26,1
13.0,5.731730171226312e-05,27,0
13.002,5.922203173920932e-05,27,0
13.004,6.162601966871232e-05,27,0
13.006,6.465356090429929e-05,27,0
13.008,6.839644754060007e-05,27,0
13.01,7.290690586383958e-05,27,0
13.012,7.819172614789532e-05,27,0
13.014,8.420782408984278e-05,27,0
13.016,9.085969101066751e-05,27,0
13.018,9.799939368271804e-05,27,0
13.02,0.0001054297935176,27,0
13.022,0.0001129113818269,27,0
13.024,0.0001201726355776,27,0
13.026,0.0001269232642956,27,0
13.028,0.0001328693422877,27,0
13.03,0.000137729203885,27,0
13.032,0.0001412490632993,27,0
13.034,0.0001432174569433,27,0
13.036,0.0001434777109596,27,0
13.038,0.0001419377452441,27,0
13.04,0.0001385767086563,27,0
13.042,0.0001334482098189,27,0
13.044,0.0001266801994008,27,0
13.046,0.0001184717830366,27,0
13.048,0.0001090873393518,27,0
13.05,9.884827595133738e-05,27,0
13.052,8.812261898568262e-05,27,0
13.054,7.731249388417183e-05,27,0
13.056,6.683953822501595e-05,27,0
13.058,5.712846014012624e-05,27,0
13.06,4.858926557803446e-05,27,0
13.062,4.1598986133256085e-05,27,0
13.064,3.648391137411288e-05,27,0
13.066,3.3503315134849064e-05,27,0
13.068,3.28355354296388e-05,27,0
13.07,3.456716535804055e-05,27,0
13.072,3.868610379975736e-05,27,0
13.074,4.50792007682305e-05,27,0
13.076,5.353505526017869e-05,27,0
13.078,6.375212772952956e-05,27,0
13.08,7.535179278342222e-05,27,0
13.082,8.78954381229158e-05,27,0
13.084,0.0001009043790259,27,0
13.086,0.0001138812697099,27,0
13.088,0.0001263317727152,27,0
13.09,0.0001377853745296,27,0
13.092,0.0001478143698853,27,0
13.094,0.0001560502041027,27,0
13.096,0.0001621965798685,27,0
13.098,0.0001660389862042,27,0
13.1,0.0001674505595924,27,0
13.102,0.0001663944054192,27,0
13.104,0.0001629226613951,27,0
13.106,0.0001571726455574,27,0
13.108,0.0001493603894396,27,0
13.11,0.0001397717554043,27,0
13.112,0.0001287512728931,27,0
13.114,0.0001166888796994,27,0
13.116,0.0001040049153258,27,0
13.118,9.113391145793088e-05,27,0
13.12,7.850787490773977e-05,27,0
13.122,6.653979558166551e-05,27,0
13.124,5.56080203011561e-05,27,0
13.126,4.6041986743602776e-05,27,0
13.128,3.810975012704962e-05,27,0
13.13,3.200783448138854e-05,27,0
13.132,2.7854102469602744e-05,27,0
13.134,2.568435621392972e-05,27,0
13.136,2.545312525938189e-05,27,0
13.138,2.7038615920382887e-05,27,0
13.14,3.025127758754927e-05,27,0
13.142,3.4845100077554875e-05,27,0
13.144,4.053070160322878e-05,27,0
13.146,4.698942976527656e-05,27,0
13.148,5.38878962250253e-05,27,0
13.15,6.089246192416434e-05,27,0
13.152,6.768316998910933e-05,27,0
13.154,7.396655829517683e-05,27,0
13.156,7.948676631129307e-05,27,0
13.158,8.403445297180705e-05,27,0
13.16,8.74532657402335e-05,27,0
13.162,8.964386262356146e-05,27,0
13.164,9.056567613258672e-05,27,0
13.166,9.02366508480248e-05,27,0
13.168,8.873109077330887e-05,27,0
13.17,8.617560752392058e-05,27,0
13.172,8.274310004377513e-05,27,0
13.174,7.864480581133621e-05,27,0
13.176,7.412069700335004e-05,27,0
13.178,6.942870406409251e-05,27,0
13.18,6.48333013256132e-05,27,0
13.182,6.0593886092549325e-05,27,0
13.184,5.695326825455277e-05,27,0
13.186,5.4126619739247215e-05,27,0
13.188,5.2291433023591286e-05,27,0
13.19,5.157926635475751e-05,27,0
13.192,5.207011679689592e-05,27,0
13.194,5.3790045925384926e-05,27,0
13.196,5.671222132194239e-05,27,0
13.198,6.076099494922012e-05,27,0
13.2,6.581822802722881e-05,27,0
13.202,7.17309302041903e-05,27,0
13.204,7.8319395130596e-05,27,0
13.206,8.538525752019315e-05,27,0
13.208,9.271913772057612e-05,27,0
13.21,0.0001001077057085,27,0
13.212,0.0001073400700848,27,0
13.214,0.0001142134127424,27,0
13.216,0.00012053781433,27,0
13.218,0.0001261402948377,27,0
13.22,0.0001308682056868,27,0
13.222,0.0001345921865461,27,0
13.224,0.0001372088793329,27,0
13.226,0.0001386434552173,27,0
13.228,0.0001388518081628,27,0
13.23,0.000137822103103,27,0
13.232,0.0001355753154895,27,0
13.234,0.0001321644541514,27,0
13.236,0.0001276722631741,27,0
13.238,0.0001222073123051,27,0
13.24,0.0001158985110806,27,0
13.242,0.0001088882394045,27,0
13.244,0.0001013244869756,27,0
13.246,9.335261593522676e-05,27,0
13.248,8.510754794140443e-05,27,0
13.25,7.670724524968141e-05,27,0
13.252,6.824823008186911e-05,27,0
13.254,5.980355445903679e-05,27,0
13.256,5.14231928142411e-05,27,0
13.258,4.3136471318475406e-05,27,0
13.26,3.4956018000095225e-05,27,0
13.262,2.6882792642780863e-05,27,0
13.264,1.891187638369761e-05,27,0
13.266,1.1038731988197576e-05,27,0
13.268,3.2655653055776624e-06,27,0
13.27,-4.392708547621843e-06,27,0
13.272,-1.1903466698460569e-05,27,0
13.274,-1.9212862363610885e-05,27,0
13.276,-2.6244109651724723e-05,27,0
13.278,-3.289765206146375e-05,27,0
13.28,-3.905314088495676e-05,27,0
13.282,-4.457309541986736e-05,27,0
13.284,-4.93080813878578e-05,27,0
13.286,-5.31031485496078e-05,27,0
13.288,-5.580512819105808e-05,27,0
13.29,-5.7270284818471134e-05,27,0
13.292,-5.737181032473332e-05,27,0
13.294,-5.600676109811034e-05,27,0
13.296,-5.310222615070439e-05,27,0
13.298,-4.862067005734108e-05,27,0
13.3,-4.2564398916166926e-05,27,0
13.302,-3.4978921533564155e-05,27,0
13.304,-2.595473729460396e-05,27,0
13.306,-1.5626969059806408e-05,27,0
13.308,-4.172402460593815e-06,27,0
13.31,8.196130376770121e-06,27,0
13.312,2.1237627895629787e-05,27,0
13.314,3.469231971701492e-05,27,0
13.316,4.8291741172426346e-05,27,0
13.318,6.176871120134579e-05,27,0
13.32,7.486658165028361e-05,27,0
13.322,8.734724158036893e-05,27,0
13.324,9.899747363049752e-05,27,0
13.326,0.0001096334245355,27,0
13.328,0.0001191031763561,27,0
13.33,0.0001272876432661,27,0
13.332,0.0001341002108744,27,0
13.334,0.000139485634657,27,0
13.336,0.000143418687944,27,0
13.338,0.0001459028839095,27,0
13.34,0.0001469693293858,27,0
13.342,0.0001466755076906,27,0
13.344,0.000145103647226,27,0
13.346,0.0001423583502794,27,0
13.348,0.0001385632823969,27,0
13.35,0.000133856879815,27,0
13.352,0.000128387169117,27,0
13.354,0.0001223058959826,27,0
13.356,0.0001157622472617,27,0
13.358,0.0001088965559142,27,0
13.36,0.0001018345061072,27,0
13.362,9.468243802148128e-05,27,0
13.364,8.752428105572552e-05,27,0
13.366,8.042038634897144e-05,27,0
13.368,7.340818445284993e-05,27,0
13.37,6.650431805841645e-05,27,0
13.372,5.970779401808582e-05,27,0
13.374,5.300376570339091e-05,27,0
13.376,4.6367713421728376e-05,27,0
13.378,3.9769918285988006e-05,27,0
13.38,3.318014049682374e-05,27,0
13.382,2.657231552030643e-05,27,0
13.384,1.992894252503629e-05,27,0
13.386,1.324475970907343e-05,27,0
13.388,6.529353800696034e-06,27,0
13.39,-1.9147056095882526e-07,27,0
13.392,-6.875514755186493e-06,27,0
13.394,-1.3464993248913162e-05,27,0
13.396,-1.9888072406620843e-05,27,0
13.398,-2.6060974515521303e-05,27,0
13.4,-3.189061974708418e-05,27,0
13.402,-3.727784937155577e-05,27,0
