t_s,sinal_filtrado,janela
7.277999999999999,2.4111204033539237e-05,8
7.28,2.4137753047015244e-05,8
7.282,2.415796148547688e-05,8
7.284,2.4173459826452628e-05,8
7.285999999999999,2.4185980044527367e-05,8
7.288,2.4197182276858502e-05,8
7.29,2.4208493276571847e-05,8
7.292,2.4220975574009755e-05,8
7.293999999999999,2.423523888749379e-05,8
7.296,2.425139740103376e-05,8
7.298,2.4269069952887013e-05,8
7.3,2.4287416047082256e-05,8
7.301999999999999,2.430519954619094e-05,8
7.304,2.4320873084836867e-05,8
7.306,2.4332677028208703e-05,8
7.308,2.433874529391007e-05,8
7.309999999999999,2.433720770616929e-05,8
7.312,2.432627770348602e-05,8
7.314,2.4304317279418917e-05,8
7.316,2.426987813480237e-05,8
7.317999999999999,2.422172701266008e-05,8
7.32,2.4158869864606786e-05,8
7.322,2.4080589899745354e-05,8
7.324,2.3986508221248577e-05,8
7.325999999999999,2.387666596882726e-05,8
7.328,2.3751617759063136e-05,8
7.33,2.361252019068016e-05,8
7.332,2.346119705771249e-05,8
7.333999999999999,2.330016480431274e-05,8
7.336,2.3132607480919983e-05,8
7.338,2.2962299306300103e-05,8
7.34,2.279348310420236e-05,8
7.341999999999999,2.2630721275192213e-05,8
7.344,2.2478739247930784e-05,8
7.346,2.234227797497584e-05,8
7.348,2.22259634354014e-05,8
7.349999999999999,2.21341911594225e-05,8
7.352,2.2071017149092943e-05,8
7.354,2.2040046403814648e-05,8
7.356,2.204431619966017e-05,8
7.357999999999999,2.2086179472564927e-05,8
7.36,2.216719944640387e-05,8
7.362,2.2288067332977837e-05,8
7.364,2.244855071172891e-05,8
7.365999999999999,2.2647473575581367e-05,8
7.368,2.288272359642677e-05,8
7.37,2.315128087571256e-05,8
7.372,2.3449265770257847e-05,8
7.373999999999999,2.377200870626849e-05,8
7.376,2.4114148245073267e-05,8
7.378,2.4469762509202743e-05,8
7.38,2.483253366700321e-05,8
7.381999999999999,2.5195937874333105e-05,8
7.384,2.555344709489708e-05,8
7.386,2.5898727437194955e-05,8
7.388,2.622582209954432e-05,8
7.389999999999999,2.652931367694751e-05,8
7.392,2.6804466152957942e-05,8
7.394,2.704734790263893e-05,8
7.396,2.725493334475213e-05,8
7.397999999999999,2.742517532015167e-05,8
7.4,2.7557036590980453e-05,8
7.402,2.7650470025854997e-05,8
7.404,2.770634381783649e-05,8
7.405999999999999,2.772631821744472e-05,8
7.408,2.771268947225909e-05,8
7.41,2.7668221111835367e-05,8
7.412,2.759598128378976e-05,8
7.413999999999999,2.7499199594062038e-05,8
7.416,2.7381151246296128e-05,8
7.418,2.7245072458496937e-05,8
7.42,2.7094109130201642e-05,8
7.421999999999999,2.693129887639016e-05,8
7.424,2.6759583074532673e-05,8
7.426,2.658184024106421e-05,8
7.428,2.6400926789742e-05,8
7.429999999999999,2.6219709122857457e-05,8
7.432,2.6041074176500297e-05,8
7.434,2.586791327330864e-05,8
7.436,2.5703082984527484e-05,8
7.437999999999999,2.5549352730572183e-05,8
7.44,2.5409350021596976e-05,8
7.442,2.528551091936667e-05,8
7.444,2.5180037334132943e-05,8
7.445999999999999,2.509485670857684e-05,8
7.448,2.5031576224486476e-05,8
7.45,2.499142492647472e-05,8
7.452,2.4975183161236253e-05,8
7.453999999999998,2.4983106776762407e-05,8
7.456,2.501485913422397e-05,8
7.458,2.506946386730837e-05,8
7.46,2.514528574153835e-05,8
7.461999999999998,2.5240039276198585e-05,8
7.464,2.53508192570192e-05,8
7.466,2.5474146978143994e-05,8
7.468,2.5606031204406336e-05,8
7.469999999999998,2.5742049920985137e-05,8
7.472,2.58774624074424e-05,8
7.474,2.6007357546614495e-05,8
7.476,2.6126835055859767e-05,8
7.477999999999998,2.623120676544072e-05,8
7.48,2.631620006389477e-05,8
7.482,2.6378146812167014e-05,8
7.484,2.6414146822864544e-05,8
7.485999999999998,2.6422201976534543e-05,8
7.488,2.6401321277792056e-05,8
7.49,2.635159621803951e-05,8
7.492,2.627424071521306e-05,8
7.493999999999998,2.6171584671399224e-05,8
7.496,2.604700906639479e-05,8
7.498,2.5904815226601565e-05,8
7.5,2.575003007829397e-05,8
7.501999999999998,2.558815964869972e-05,8
7.503999999999999,2.5424911564614932e-05,8
7.506,2.526591126960095e-05,8
7.508,2.511643489209086e-05,8
7.509999999999998,2.4981175151599072e-05,8
7.511999999999999,2.4864048653355238e-05,8
7.514,2.4768047134735955e-05,8
7.516,2.469513361148012e-05,8
7.517999999999998,2.46461858850155e-05,8
7.519999999999999,2.4620991273933774e-05,8
7.522,2.461829472480216e-05,8
7.524,2.4635897170579287e-05,8
7.526,2.467079428689472e-05,8
7.527999999999999,2.471934063991663e-05,8
7.53,2.4777422810149505e-05,8
7.532,2.4840628122872484e-05,8
7.534,2.490440199856154e-05,8
7.535999999999999,2.4964193609250343e-05,8
7.538,2.501559287902995e-05,8
7.54,2.505446032164576e-05,8
7.542,2.50770464046678e-05,8
7.543999999999999,2.5080092443313208e-05,8
7.546,2.5060903413475776e-05,8
7.548,2.5017386009563517e-05,8
7.55,2.4948052332653716e-05,8
7.551999999999999,2.4851998142945863e-05,8
7.554,2.4728870482774703e-05,8
7.556,2.457883936918995e-05,8
7.558,2.440258232895083e-05,8
7.559999999999999,2.4201282336114165e-05,8
7.562,2.3976633090835736e-05,8
7.564,2.3730842345661733e-05,8
7.566,2.3466624235243268e-05,8
7.567999999999999,2.3187174789408767e-05,8
7.57,2.2896129658519624e-05,8
7.572,2.259750704687287e-05,8
7.574,2.2295639642489527e-05,8
7.575999999999999,2.1995096844108273e-05,8
7.578,2.17005951350016e-05,8
7.58,2.1416893136615548e-05,8
7.582,2.114867062249515e-05,8
7.583999999999999,2.0900396919429463e-05,8
7.586,2.0676200230202315e-05,8
7.588,2.0479751384750065e-05,8
7.59,2.0314171709987767e-05,8
7.591999999999999,2.0181966874856327e-05,8
7.594,2.008498043048664e-05,8
7.596,2.0024356201733918e-05,8
7.598,2.0000500245640045e-05,8
7.599999999999999,2.0013040413269813e-05,8
7.602,2.0060791027540814e-05,8
7.604,2.014173702666351e-05,8
7.606,2.0253052932328534e-05,8
7.607999999999999,2.0391166781526268e-05,8
7.61,2.0551869591690627e-05,8
7.612,2.07304605127604e-05,8
7.614,2.092191104470681e-05,8
7.615999999999999,2.1121031976626415e-05,8
7.618,2.132263343075288e-05,8
7.62,2.152167663888597e-05,8
7.622,2.1713420213649244e-05,8
7.623999999999999,2.189356148310569e-05,8
7.626,2.2058367129312138e-05,8
7.628,2.220478171886395e-05,8
7.63,2.2330502305218888e-05,8
7.631999999999999,2.243401344062029e-05,8
7.634,2.25145862290554e-05,8
7.636,2.257225146617344e-05,8
7.638,2.2607756531095997e-05,8
7.639999999999999,2.2622509387656768e-05,8
7.642,2.2618505103587712e-05,8
7.644,2.2598225488241837e-05,8
7.646,2.256450398397732e-05,8
7.647999999999999,2.252035616459128e-05,8
7.65,2.24687880592379e-05,8
7.652,2.2412604590854548e-05,8
7.654,2.2354243615636426e-05,8
7.655999999999999,2.2295656035635174e-05,8
7.658,2.223824264495715e-05,8
7.66,2.218284895758289e-05,8
7.662,2.2129813208197207e-05,8
7.663999999999999,2.207905955316247e-05,8
7.666,2.2030225977555703e-05,8
7.668,2.1982812855063096e-05,8
7.67,2.1936334048357712e-05,8
7.671999999999999,2.1890450238012687e-05,8
7.674,2.184506579334811e-05,8
7.676,2.180037625096289e-05,8
7.678,2.1756862570724824e-05,8
7.679999999999999,2.171523908721412e-05,8
7.682,2.1676371170629595e-05,8
7.684,2.164118217702457e-05,8
7.686,2.1610565716373985e-05,8
7.687999999999999,2.1585311012917257e-05,8
7.69,2.156604116619394e-05,8
7.692,2.1553160614431198e-05,8
7.694,2.1546809770238412e-05,8
7.695999999999999,2.1546828915897354e-05,8
7.698,2.15527360779186e-05,8
7.7,2.15637222682004e-05,8
7.702,2.157866272876076e-05,8
7.703999999999998,2.1596137683657943e-05,8
7.706,2.161445384289631e-05,8
7.708,2.163166010695843e-05,8
7.71,2.1645557011807996e-05,8
7.711999999999998,2.16537067100226e-05,8
7.714,2.1653454611133556e-05,8
7.716,2.164197231194547e-05,8
7.718,2.161632494315205e-05,8
7.719999999999998,2.1573558405855235e-05,8
7.722,2.1510797013454372e-05,8
7.724,2.1425341485893903e-05,8
7.726,2.1314760699461693e-05,8
7.727999999999998,2.1176976418731745e-05,8
7.73,2.1010345726295703e-05,8
7.732,2.081374787864363e-05,8
7.734,2.0586679120022176e-05,8
7.735999999999998,2.0329352074603414e-05,8
7.738,2.00427901556469e-05,8
7.74,1.9728906313363135e-05,8
7.742,1.9390559631024318e-05,8
7.743999999999998,1.903158824953373e-05,8
7.746,1.8656817843758657e-05,8
7.748,1.8272040458282165e-05,8
7.75,1.788395237003188e-05,8
7.751999999999998,1.750003675432163e-05,8
7.753999999999999,1.7128380734508587e-05,8
7.756,1.6777426676175303e-05,8
7.758,1.6455670392193853e-05,8
7.759999999999998,1.617132911937218e-05,8
7.761999999999999,1.5932006518324796e-05,8
7.764,1.574438021037832e-05,8
7.766,1.5613930875610438e-05,8
7.767999999999998,1.5544722987968168e-05,8
7.769999999999999,1.55392392787427e-05,8
7.772,1.559826750136421e-05,8
7.774,1.5720839753651848e-05,8
7.776,1.590422835406893e-05,8
7.777999999999999,1.6144003790995363e-05,8
7.78,1.643415760776842e-05,8
7.782,1.676728740285797e-05,8
7.784,1.7134835348766456e-05,8
7.785999999999999,1.752736861119303e-05,8
7.788,1.7934890813780913e-05,8
7.79,1.8347176623910927e-05,8
7.792,1.8754123225683943e-05,8
7.793999999999999,1.914611023310801e-05,8
7.796,1.951435402034763e-05,8
7.798,1.9851237190040565e-05,8
7.8,2.0150592951184784e-05,8
7.801999999999999,2.0407928596505804e-05,8
7.804,2.0620579099878527e-05,8
7.806,2.0787786432229623e-05,8
7.808,2.0910700450430023e-05,8
7.809999999999999,2.0992295495977644e-05,8
7.812,2.103719709664909e-05,8
7.814,2.1051417374372872e-05,8
7.816,2.104200549226933e-05,8
7.817999999999999,2.1016629311230334e-05,8
7.82,2.0983114629931173e-05,8
7.822,2.0948976487034007e-05,8
7.824,2.092097989584204e-05,8
7.825999999999999,2.0904762995607144e-05,8
7.828,2.0904545093654426e-05,8
7.83,2.092292975153744e-05,8
7.832,2.0960803573612483e-05,8
7.833999999999999,2.1017326692658933e-05,8
7.836,2.109001002477e-05,8
7.838,2.11748747339146e-05,8
7.84,2.1266688939420787e-05,8
7.841999999999999,2.1359274377445934e-05,8
7.844,2.1445871133731352e-05,8
7.846,2.1519542200321697e-05,8
7.848,2.1573593126530605e-05,8
7.849999999999999,2.1601977862752687e-05,8
7.852,2.159966197796313e-05,8
7.854,2.1562919320418756e-05,8
7.856,2.1489547105473508e-05,8
7.857999999999999,2.1378995282985728e-05,8
7.86,2.12324155038139e-05,8
7.862,2.1052639749937448e-05,8
7.864,2.084409760706465e-05,8
7.865999999999999,2.0612676102164175e-05,8
7.868,2.0365520568303473e-05,8
7.87,2.011077262882317e-05,8
7.872,1.985724413387184e-05,8
7.873999999999999,1.961403315886001e-05,8
7.876,1.9390096737580022e-05,8
7.878,1.9193800880191782e-05,8
7.88,1.9032469507317586e-05,8
7.881999999999999,1.8911950812714074e-05,8
7.884,1.883621452089528e-05,8
7.886,1.8806988938839117e-05,8
7.888,1.8823443939280955e-05,8
7.889999999999999,1.8881924790289717e-05,8
7.892,1.8975740658743152e-05,8
7.894,1.9095009429395666e-05,8
7.896,1.9226557318741448e-05,8
7.897999999999999,1.9353869049811846e-05,8
7.9,1.9457083791344835e-05,8
7.902,1.951303479016612e-05,8
7.904,1.94953367129749e-05,8
7.905999999999999,1.937453243056693e-05,8
7.908,1.9118316579021192e-05,8
7.91,1.869185297074007e-05,8
7.912,1.805819622855788e-05,8
7.913999999999999,1.717881810269311e-05,8
7.916,1.601423012086089e-05,8
7.918,1.4524689268716855e-05,8
7.92,1.2670972932122028e-05,8
7.921999999999999,1.0415212260290724e-05,8
7.924,7.721777087358989e-06,8
7.926,4.5582079782983536e-06,8
7.928,8.961901332075988e-07,8
7.929999999999999,-3.2874406816096894e-06,8
7.932,-8.009677631949497e-06,8
7.934,-1.3280333859971586e-05,8
7.936,-1.910107814915383e-05,8
7.937999999999999,-2.5464552311022836e-05,8
7.94,-3.235360988173698e-05,8
7.942,-3.974071833928296e-05,8
7.944,-4.7587569019188725e-05,8
7.945999999999999,-5.5844937932908094e-05,8
7.948,-6.445283606101707e-05,8
7.95,-7.334098090743647e-05,8
7.952,-8.242961362816857e-05,8
7.953999999999998,-9.163067706773395e-05,8
7.956,-0.0001008493563383709,8
7.958,-0.00010998596219520712,8
7.96,-0.0001189381095176546,8
7.961999999999998,-0.00012760311473859087,8
7.964,-0.0001358805138685503,8
7.966,-0.00014367459001911575,8
7.968,-0.00015089679592116356,8
7.969999999999998,-0.00015746796210580483,8
7.972,-0.00016332019441328064,8
7.974,-0.00016839838408400125,8
7.976,-0.00017266127835821493,8
7.977999999999998,-0.00017608208710855603,8
7.98,-0.00017864862799344148,8
7.982,-0.00018036303503465048,8
7.984,-0.00018124107134658235,8
7.985999999999998,-0.00018131109670046057,8
7.988,-0.0001806127472113328,8
7.99,-0.0001791953901518305,8
7.992,-0.00017711642232914895,8
7.993999999999998,-0.00017443948381089307,8
7.996,-0.00017123265738998512,8
7.998,-0.000167566716814001,8
8.0,-0.0001635134744466886,9
8.002,-0.00015914426396996747,9
8.003999999999998,-0.00015452857873147807,9
8.006,-0.0001497328744326442,9
8.008,-0.00014481953875637892,9
8.009999999999998,-0.00013984603090376523,9
8.012,-0.0001348641980090895,9
8.013999999999998,-0.0001299197780150569,9
8.016,-0.00012505209604159103,9
8.018,-0.00012029395327395287,9
8.019999999999998,-0.0001156716966458155,9
8.022,-0.00011120544784810587,9
8.024,-0.00010690946413339212,9
8.026,-0.00010279260156277763,9
8.028,-9.885885274971564e-05,9
8.029999999999998,-9.510793435985888e-05,9
8.032,-9.153590315150735e-05,9
8.034,-8.813578164120992e-05,9
8.035999999999998,-8.489817469333932e-05,9
8.038,-8.181185755440022e-05,9
8.04,-7.88643170630687e-05,9
8.042,-7.60422336376315e-05,9
8.044,-7.333190192502588e-05,9
8.045999999999998,-7.071959888855054e-05,9
8.048,-6.819191440081823e-05,9
8.05,-6.573605794477289e-05,9
8.051999999999998,-6.334014687982777e-05,9
8.054,-6.09934713458644e-05,9
8.056,-5.868672310335921e-05,9
8.058,-5.641217323678477e-05,9
8.06,-5.4163786962330896e-05,9
8.061999999999998,-5.1937271100758895e-05,9
8.064,-4.973005787914148e-05,9
8.066,-4.754123382531492e-05,9
8.067999999999998,-4.537142241940113e-05,9
8.07,-4.3222625101590194e-05,9
8.072,-4.10980213554922e-05,9
8.074,-3.9001729042982486e-05,9
8.076,-3.693853203994872e-05,9
8.077999999999998,-3.491359073397656e-05,9
8.08,-3.293215733091848e-05,9
8.082,-3.099931833304662e-05,9
8.083999999999998,-2.9119780177231613e-05,9
8.086,-2.7297703475844305e-05,9
8.088,-2.5536581251418925e-05,9
8.09,-2.3839151202480464e-05,9
8.092,-2.220733305361947e-05,9
8.093999999999998,-2.0642188027408788e-05,9
8.096,-1.9143904766186155e-05,9
8.098,-1.7711820457478954e-05,9
8.099999999999998,-1.6344484945195533e-05,9
8.102,-1.5039769549792528e-05,9
8.104,-1.37950138065334e-05,9
8.106,-1.2607195767266728e-05,9
8.108,-1.1473107528808682e-05,9
8.109999999999998,-1.0389518200288606e-05,9
8.112,-9.353310919982482e-06,9
8.114,-8.36158708879938e-06,9
8.115999999999998,-7.4117374649601475e-06,9
8.118,-6.501483807490131e-06,9
8.12,-5.628895093592287e-06,9
8.122,-4.792380156777661e-06,9
8.124,-3.990657046225196e-06,9
8.125999999999998,-3.222700921442048e-06,9
8.128,-2.487676536112575e-06,9
8.13,-1.784865992466249e-06,9
8.131999999999998,-1.1136050706431373e-06,9
8.134,-4.7324042562416373e-07,9
8.136,1.3688531688514454e-07,9
8.138,7.174218205555905e-07,9
8.14,1.2689818873930615e-06,9
8.141999999999998,1.7921079583615255e-06,9
8.144,2.287245330694056e-06,9
8.146,2.7547272188483208e-06,9
8.147999999999998,3.194771035521576e-06,9
8.15,3.6074831593365937e-06,9
8.152,3.992871661355542e-06,9
8.154,4.350870631268984e-06,9
8.156,4.681381887992115e-06,9
8.157999999999998,4.984337022888987e-06,9
8.16,5.259775545066007e-06,9
8.162,5.507927537409149e-06,9
8.163999999999998,5.7292862075037965e-06,9
8.166,5.924658728932173e-06,9
8.168,6.095191207214678e-06,9
8.17,6.242372049009476e-06,9
8.172,6.36802386026926e-06,9
8.173999999999998,6.474294730994892e-06,9
8.176,6.563654973001484e-06,9
8.178,6.638897129651199e-06,9
8.179999999999998,6.703129099768813e-06,9
8.182,6.759746198915858e-06,9
8.184,6.812369952650689e-06,9
8.186,6.864749008217486e-06,9
8.188,6.920628167903069e-06,9
8.189999999999998,6.983601151499056e-06,9
8.192,7.056967310455462e-06,9
8.194,7.143610340784449e-06,9
8.195999999999998,7.245909603812362e-06,9
8.198,7.365685806713605e-06,9
8.199999999999998,7.504176529175089e-06,9
8.202,7.66203565923173e-06,9
8.204,7.839353523405219e-06,9
8.205999999999998,8.035698154735033e-06,9
8.208,8.250179334798377e-06,9
8.21,8.481534546344867e-06,9
8.211999999999998,8.72823111075642e-06,9
8.214,8.988574096551645e-06,9
8.215999999999998,9.260807529971219e-06,9
8.218,9.543198665107743e-06,9
8.22,9.834101368202458e-06,9
8.221999999999998,1.0132002185128383e-05,9
8.224,1.0435557269613504e-05,9
8.226,1.0743627633731268e-05,9
8.227999999999998,1.1055314950566424e-05,9
8.23,1.1369993364659997e-05,9
8.231999999999998,1.1687327765835828e-05,9
8.234,1.2007268176303344e-05,9
8.236,1.233001379530406e-05,9
8.237999999999998,1.2655946846718916e-05,9
8.24,1.2985542189532732e-05,9
8.242,1.331926100660041e-05,9
8.243999999999998,1.3657435583690632e-05,9
8.246,1.4000149301727927e-05,9
8.247999999999998,1.4347114448716922e-05,9
8.25,1.4697552528895912e-05,9
8.252,1.5050087409980868e-05,9
8.253999999999998,1.5402668121192498e-05,9
8.256,1.575254117045729e-05,9
8.258,1.6096288953130743e-05,9
8.259999999999998,1.642994125691786e-05,9
8.262,1.6749153711525965e-05,9
8.263999999999998,1.7049434399751812e-05,9
8.266,1.7326392113368582e-05,9
8.268,1.7575979451222957e-05,9
8.269999999999998,1.779470960143197e-05,9
8.272,1.797983239438428e-05,9
8.274,1.812945934797723e-05,9
8.276,1.824262978361706e-05,9
8.278,1.8319314110248935e-05,9
8.279999999999998,1.8360357661264185e-05,9
8.282,1.836737742162148e-05,9
8.284,1.8342631439219385e-05,9
8.285999999999998,1.8288883605154633e-05,9
8.288,1.8209283088193483e-05,9
8.29,1.810726885115616e-05,9
8.292,1.7986498728194617e-05,9
8.294,1.785079362680386e-05,9
8.295999999999998,1.770408326957268e-05,9
8.298,1.755034109321136e-05,9
8.3,1.7393501646842634e-05,9
8.301999999999998,1.723736240939166e-05,9
8.304,1.7085480520446936e-05,9
8.306,1.694107972010458e-05,9
8.308,1.6806981193312266e-05,9
8.31,1.6685564683248732e-05,9
8.311999999999998,1.657875710524041e-05,9
8.314,1.648803997470664e-05,9
8.316,1.641446751271908e-05,9
8.317999999999998,1.6358693491817698e-05,9
8.32,1.6321011874060242e-05,9
8.322,1.6301418678399244e-05,9
8.324,1.6299698471370203e-05,9
8.326,1.6315530624774336e-05,9
8.327999999999998,1.634860173397079e-05,9
8.33,1.6398704754728078e-05,9
8.332,1.646580528980241e-05,9
8.333999999999998,1.6550062255428872e-05,9
8.336,1.6651801970517074e-05,9
8.338,1.6771456698903805e-05,9
8.34,1.6909485738196946e-05,9
8.342,1.7066296895344476e-05,9
8.343999999999998,1.7242179963489744e-05,9
8.346,1.74372555721879e-05,9
8.348,1.7651436777770254e-05,9
8.349999999999998,1.788439922338002e-05,9
8.352,1.8135557901426945e-05,9
8.354,1.8404051776921054e-05,9
8.356,1.868873882114353e-05,9
8.358,1.8988201648553953e-05,9
8.359999999999998,1.9300758614841096e-05,9
8.362,1.9624470267559872e-05,9
8.364,1.9957130736525588e-05,9
8.365999999999998,2.029623989256628e-05,9
8.368,2.0638962426734195e-05,9
8.37,2.098208918129851e-05,9
8.372,2.132201945560181e-05,9
8.374,2.1654778998351254e-05,9
8.375999999999998,2.1976079092624835e-05,9
8.378,2.2281412172110948e-05,9
8.38,2.2566173204780532e-05,9
8.381999999999998,2.282579539359888e-05,9
8.384,2.3055892152606652e-05,9
8.386,2.3252401526191623e-05,9
8.388,2.341173090358699e-05,9
8.39,2.3530897548429615e-05,9
8.391999999999998,2.360765569078579e-05,9
8.394,2.3640597392145877e-05,9
8.396,2.3629214962437936e-05,9
8.397999999999998,2.357391762491629e-05,9
8.4,2.3476002761685215e-05,9
8.402,2.333759023484975e-05,9
8.404,2.3161534447591188e-05,9
8.406,2.295133052925039e-05,9
8.407999999999998,2.2711027429369316e-05,9
8.41,2.2445153548554876e-05,9
8.412,2.2158653124658896e-05,9
8.413999999999998,2.1856826747143807e-05,9
8.416,2.1545268363713573e-05,9
8.418,2.122979351628777e-05,9
8.42,2.091635720950469e-05,9
8.422,2.0610962114951843e-05,9
8.423999999999998,2.031955747855236e-05,9
8.426,2.0047927162397597e-05,9
8.428,1.980156401807794e-05,9
8.429999999999998,1.9585529292920463e-05,9
8.432,1.9404300715448473e-05,9
8.434,1.92616197257115e-05,9
8.436,1.9160353382146248e-05,9
8.438,1.9102386549379925e-05,9
8.439999999999998,1.908855470163776e-05,9
8.442,1.9118619520987708e-05,9
8.444,1.9191281985229427e-05,9
8.445999999999998,1.9304223987434208e-05,9
8.448,1.9454171048375757e-05,9
8.449999999999998,1.9636973807959224e-05,9
8.452,1.9847711062667265e-05,9
8.454,2.0080818970372127e-05,9
8.455999999999998,2.0330248726540903e-05,9
8.458,2.0589649591933404e-05,9
8.46,2.085256782350948e-05,9
8.461999999999998,2.1112647615538104e-05,9
8.464,2.1363820047638297e-05,9
8.465999999999998,2.1600470798352103e-05,9
8.468,2.18175846679682e-05,9
8.47,2.2010870621518452e-05,9
8.471999999999998,2.217687201237456e-05,9
8.474,2.231306293434988e-05,9
8.476,2.2417926067649847e-05,9
8.477999999999998,2.249100350968905e-05,9
8.48,2.253291235513874e-05,9
8.481999999999998,2.254532087600398e-05,9
8.484,2.253088567434593e-05,9
8.486,2.2493151427860658e-05,9
8.487999999999998,2.2436412647600304e-05,9
8.49,2.2365535200674425e-05,9
8.492,2.2285738625967224e-05,9
8.493999999999998,2.2202348917050863e-05,9
8.496,2.2120541143512e-05,9
8.497999999999998,2.2045096582160133e-05,9
8.5,2.1980197637936957e-05,9
8.502,2.1929277256744754e-05,9
8.503999999999998,2.1894930529228545e-05,9
8.506,2.1878886843746405e-05,9
8.508,2.188203288682675e-05,9
8.509999999999998,2.1904471849431447e-05,9
8.512,2.1945604105871332e-05,9
8.513999999999998,2.2004219614717624e-05,9
8.516,2.2078599714826608e-05,9
8.518,2.2166631008346368e-05,9
8.519999999999998,2.226593295484731e-05,9
8.522,2.237399450167252e-05,9
8.524,2.248830855831021e-05,9
8.526,2.260649139942655e-05,9
8.528,2.2726378080794867e-05,9
8.529999999999998,2.28460911629034e-05,9
8.532,2.296408393964852e-05,9
8.534,2.3079159274154904e-05,9
8.535999999999998,2.31904631085288e-05,9
8.538,2.329745137102272e-05,9
8.54,2.339983238121372e-05,9
8.542,2.3497492467788848e-05,9
8.544,2.359041647252728e-05,9
8.545999999999998,2.367861435334269e-05,9
8.548,2.3762060820618487e-05,9
8.55,2.384064948573075e-05,9
8.551999999999998,2.391415860378527e-05,9
8.554,2.3982223344202428e-05,9
8.556,2.404431046417759e-05,9
8.558,2.409969578576452e-05,9
8.56,2.4147451803318768e-05,9
8.561999999999998,2.418645841103493e-05,9
8.564,2.421545002045568e-05,9
8.566,2.42331060522499e-05,9
8.567999999999998,2.4238181458334487e-05,9
8.57,2.422966350508852e-05,9
8.572,2.4206933689566897e-05,9
8.574,2.4169911021415518e-05,9
8.576,2.4119155148076207e-05,9
8.577999999999998,2.405591411598875e-05,9
8.58,2.398211076475255e-05,9
8.582,2.390027207808725e-05,9
8.583999999999998,2.3813414376080775e-05,9
8.586,2.3724900879787305e-05,9
8.588,2.3638285785355944e-05,9
8.59,2.355715297942224e-05,9
8.592,2.348495278419395e-05,9
8.593999999999998,2.3424840367318144e-05,9
8.596,2.3379523981789152e-05,9
8.598,2.335113549413938e-05,9
8.599999999999998,2.334113560822327e-05,9
8.602,2.3350261320813345e-05,9
8.604,2.337851612031965e-05,9
8.606,2.342519772094204e-05,9
8.608,2.348895609865139e-05,9
8.609999999999998,2.356787655507104e-05,9
8.612,2.365958637253678e-05,9
8.614,2.3761385813226925e-05,9
8.615999999999998,2.3870402132046145e-05,9
8.618,2.3983759196307455e-05,9
8.62,2.409874838036069e-05,9
8.622,2.4212982705912855e-05,9
8.624,2.4324518303405264e-05,9
8.625999999999998,2.443193470756804e-05,9
8.628,2.453437498644176e-05,9
8.63,2.463155390178806e-05,9
8.631999999999998,2.4723744064521256e-05,9
8.634,2.481174618796784e-05,9
8.636,2.4896843042834503e-05,9
8.638,2.498073182930167e-05,9
8.64,2.506542925996296e-05,9
8.641999999999998,2.5153147975149554e-05,9
8.644,2.524615007071361e-05,9
8.646,2.5346590184295248e-05,9
8.647999999999998,2.54563634175607e-05,9
8.65,2.5576971106215424e-05,9
8.652,2.5709411920332222e-05,9
8.654,2.5854100497339614e-05,9
8.656,2.60108135236902e-05,9
8.657999999999998,2.617866441954636e-05,9
8.66,2.63561107197596e-05,9
8.662,2.6540999642745615e-05,9
8.663999999999998,2.673065463670156e-05,9
8.666,2.6921999120233486e-05,9
8.668,2.7111706357965637e-05,9
8.67,2.72963603870909e-05,9
8.672,2.747261407756976e-05,9
8.673999999999998,2.7637335374003382e-05,9
8.676,2.7787738124189273e-05,9
8.678,2.792149691983169e-05,9
8.679999999999998,2.803684542487436e-05,9
8.682,2.813265557676824e-05,9
8.684,2.8208492111641444e-05,9
8.686,2.8264634583865757e-05,9
8.688,2.8302058952370808e-05,9
8.689999999999998,2.8322373928991355e-05,9
8.692,2.832771364797563e-05,9
8.694,2.8320596298816903e-05,9
8.695999999999998,2.8303764986702663e-05,9
8.698,2.8280028940812183e-05,9
8.699999999999998,2.825211939744852e-05,9
8.702,2.8222567287018754e-05,9
8.704,2.819360290613453e-05,9
8.705999999999998,2.8167074233914697e-05,9
8.708,2.8144381751488216e-05,9
8.71,2.812643165416716e-05,9
8.711999999999998,2.8113611838095792e-05,9
8.714,2.810579291073031e-05,9
8.715999999999998,2.8102350975609212e-05,9
8.718,2.810220443858998e-05,9
8.72,2.8103857196651495e-05,9
8.721999999999998,2.8105445503063008e-05,9
8.724,2.8104792487789737e-05,9
8.726,2.8099478880060968e-05,9
8.727999999999998,2.808693882986739e-05,9
8.73,2.806458601117149e-05,9
8.731999999999998,2.8029968654009595e-05,9
8.734,2.7980944307713275e-05,9
8.736,2.791585787593423e-05,9
8.737999999999998,2.7833702169913935e-05,9
8.74,2.7734241077921724e-05,9
8.742,2.7618081911203815e-05,9
8.743999999999998,2.7486693110685607e-05,9
8.746,2.7342371732143003e-05,9
8.747999999999998,2.718816827430175e-05,9
8.75,2.7027774398782635e-05,9
8.752,2.686537555181712e-05,9
8.753999999999998,2.670547001649573e-05,9
8.756,2.655266042939222e-05,9
8.758,2.641143105077953e-05,9
8.759999999999998,2.6285929727312787e-05,9
8.762,2.6179774568985423e-05,9
8.763999999999998,2.6095901764804213e-05,9
8.766,2.6036464298402215e-05,9
8.768,2.600278353004356e-05,9
8.769999999999998,2.599534864052329e-05,9
