t_s,sinal_filtrado,janela
8.125999999999998,-9.69509867099999e-05,9
8.128,-9.386759147563664e-05,9
8.13,-9.025432126058592e-05,9
8.131999999999998,-8.618661332593127e-05,9
8.134,-8.176469444307447e-05,9
8.136,-7.710981086832643e-05,9
8.138,-7.235949103397076e-05,9
8.14,-6.766178917197236e-05,9
8.141999999999998,-6.316852041227073e-05,9
8.144,-5.902765575932353e-05,9
8.146,-5.5375238643398795e-05,9
8.147999999999998,-5.232738286606945e-05,9
8.15,-4.997308440690055e-05,9
8.152,-4.8368662851086914e-05,9
8.154,-4.753457215231231e-05,9
8.156,-4.745506042883877e-05,9
8.157999999999998,-4.808074508751756e-05,9
8.16,-4.93336934276156e-05,9
8.162,-5.111421567195343e-05,9
8.163999999999998,-5.330842090095145e-05,9
8.166,-5.5795657550447086e-05,9
8.168,-5.845515719655391e-05,9
8.17,-6.117143258841111e-05,9
8.172,-6.383821166706346e-05,9
8.173999999999998,-6.63609113400266e-05,9
8.176,-6.865786395845758e-05,9
8.178,-7.066068098128349e-05,9
8.179999999999998,-7.231421543331618e-05,9
8.182,-7.357652773613534e-05,9
8.184,-7.4419105313484e-05,9
8.186,-7.482740342775921e-05,9
8.188,-7.480158987397622e-05,9
8.189999999999998,-7.435721687016513e-05,9
8.192,-7.352547889770612e-05,9
8.194,-7.235278192308059e-05,9
8.195999999999998,-7.08995058986781e-05,9
8.198,-6.923802581378636e-05,9
8.199999999999998,-6.745021465024277e-05,9
8.202,-6.562472297024333e-05,9
8.204,-6.385427993931212e-05,9
8.205999999999998,-6.223314996963312e-05,9
8.208,-6.08548064288462e-05,9
8.21,-5.980984742914878e-05,9
8.211999999999998,-5.918409968246929e-05,9
8.214,-5.905673896793825e-05,9
8.215999999999998,-5.949820495598088e-05,9
8.218,-6.056776871923886e-05,9
8.22,-6.23107847939406e-05,9
8.221999999999998,-6.47558377706232e-05,9
8.224,-6.791208454301177e-05,9
8.226,-7.176705169119216e-05,9
8.227999999999998,-7.628503502433423e-05,9
8.23,-8.140618935153383e-05,9
8.231999999999998,-8.704642944432349e-05,9
8.234,-9.309829260273684e-05,9
8.236,-9.943284274476872e-05,9
8.237999999999998,-0.0001059025617778783,9
8.24,-0.00011234509918649824,9
8.242,-0.00011858779175667739,9
8.243999999999998,-0.00012445295284779803,9
8.246,-0.00012976394228416966,9
8.247999999999998,-0.00013435190123484028,9
8.25,-0.0001380628355837069,9
8.252,-0.00014076458837897394,9
8.253999999999998,-0.00014235322216965893,9
8.256,-0.00014275839776042338,9
8.258,-0.00014194742613839347,9
8.259999999999998,-0.00013992775643357773,9
8.262,-0.00013674774027092355,9
8.263999999999998,-0.00013249558467974803,9
8.266,-0.00012729647804341903,9
8.268,-0.00012130795325383036,9
8.269999999999998,-0.0001147136431894125,9
8.272,-0.0001077156859112318,9
8.274,-0.0001005261485863908,9
8.276,-9.335795357979833e-05,9
8.278,-8.641587936954451e-05,9
8.279999999999998,-7.988821484017028e-05,9
8.282,-7.393953447568704e-05,9
8.284,-6.870489677408689e-05,9
8.285999999999998,-6.428565085455332e-05,9
8.288,-6.074696898625265e-05,9
8.29,-5.811712799542268e-05,9
8.292,-5.638843736516429e-05,9
8.294,-5.55196289004192e-05,9
8.295999999999998,-5.5439481127517075e-05,9
8.298,-5.6051376462197376e-05,9
8.3,-5.723838554467496e-05,9
8.301999999999998,-5.8868443362472115e-05,9
8.304,-6.079928497599161e-05,9
8.306,-6.288299990595176e-05,9
8.308,-6.497025163171153e-05,9
8.31,-6.691430181065485e-05,9
8.311999999999998,-6.857493611630375e-05,9
8.314,-6.982227637210268e-05,9
8.316,-7.054040857545315e-05,9
8.317999999999998,-7.063079639422617e-05,9
8.32,-7.001548754602608e-05,9
8.322,-6.864005841273197e-05,9
8.324,-6.647611688343355e-05,9
8.326,-6.352311978859924e-05,9
8.327999999999998,-5.9809320986661834e-05,9
8.33,-5.539178794874009e-05,9
8.332,-5.0355492672827165e-05,9
8.333999999999998,-4.4811435267559424e-05,9
8.336,-3.8893656728725365e-05,9
8.338,-3.2754969482122164e-05,9
8.34,-2.6561341419020583e-05,9
8.342,-2.0485071938615175e-05,9
8.343999999999998,-1.4697134545380156e-05,9
8.346,-9.359279682817377e-06,9
8.348,-4.616627074505008e-06,9
8.349999999999998,-5.914623058750941e-07,9
8.352,2.6212111095006943e-06,9
8.354,4.956039911077868e-06,9
8.356,6.377479972892555e-06,9
8.358,6.877775098651896e-06,9
8.359999999999998,6.473000616551378e-06,9
8.362,5.19772598174447e-06,9
8.364,3.099123032027378e-06,9
8.365999999999998,2.3141408945037257e-07,9
8.368,-3.3486064714025857e-06,9
8.37,-7.584531691187452e-06,9
8.372,-1.242165373458243e-05,9
8.374,-1.780677799083718e-05,9
8.375999999999998,-2.368686332872934e-05,9
8.378,-3.00068445193681e-05,9
8.38,-3.670694649331394e-05,9
8.381999999999998,-4.371977871633517e-05,9
8.384,-5.0967506205493e-05,9
8.386,-5.835935659193703e-05,9
8.388,-6.578964391308063e-05,9
8.39,-7.313646568895021e-05,9
8.391999999999998,-8.026129125702545e-05,9
8.394,-8.700970818396505e-05,9
8.396,-9.321353315429686e-05,9
8.397999999999998,-9.869435730442289e-05,9
8.4,-0.00010326848024213112,9
8.402,-0.00010675309540237187,9
8.404,-0.00010897344868736642,9
8.406,-0.00010977051093952235,9
8.407999999999998,-0.00010900858823099217,9
8.41,-0.0001065823026857894,9
8.412,-0.00010242247225240724,9
8.413999999999998,-9.65005422562728e-05,9
8.416,-8.883135239583612e-05,9
8.418,-7.947416037513732e-05,9
8.42,-6.853199013124574e-05,9
8.422,-5.6149526002122366e-05,9
8.423999999999998,-4.2509908445384926e-05,9
8.426,-2.783083800569817e-05,9
8.428,-1.2360297520219558e-05,9
8.429999999999998,3.6280351400510623e-06,9
8.432,1.983989287262341e-05,9
8.434,3.596644324928069e-05,9
8.436,5.169163480042284e-05,9
8.438,6.670108604234612e-05,9
8.439999999999998,8.069243814637994e-05,9
8.442,9.338677099104462e-05,9
8.444,0.00010454043017931028,9
8.445999999999998,0.00011395649743415188,9
8.448,0.00012149516023440342,9
8.449999999999998,0.00012708233744430927,9
8.452,0.0001307160301766402,9
8.454,0.00013246994277663933,9
8.455999999999998,0.00013249392189377564,9
8.458,0.00013101072147411372,9
8.46,0.0001283086470003738,9
8.461999999999998,0.0001247298704342903,9
8.464,0.00012065458086861144,9
8.465999999999998,0.00011648150649420732,9
8.468,0.00011260568487170209,9
8.47,0.0001093947386125934,9
8.471999999999998,0.0001071653012489457,9
8.474,0.00010616146483176936,9
8.476,0.00010653705969973752,9
8.477999999999998,0.00010834326436005616,9
8.48,0.00011152260365784656,9
8.481999999999998,0.00011590991697604992,9
8.484,0.00012124039572145412,9
8.486,0.00012716430443814435,9
8.487999999999998,0.00013326751576828516,9
8.49,0.00013909653171699092,9
8.492,0.0001441862955920332,9
8.493999999999998,0.00014808889030263792,9
8.496,0.00015040119820785295,9
8.497999999999998,0.0001507897658747184,9
8.5,0.00014901146944733883,9
8.502,0.00014492905286509814,9
8.503999999999998,0.0001385210542977926,9
8.506,0.0001298858839745538,9
8.508,0.00011923987259074444,9
8.509999999999998,0.00010690917170321312,9
8.512,9.331565455882152e-05,9
8.513999999999998,7.895743699920025e-05,9
8.516,6.438512733925835e-05,9
8.518,5.017523044585865e-05,9
8.519999999999998,3.690223962565791e-05,9
8.522,2.511095115020088e-05,9
8.524,1.529049631852189e-05,9
8.526,7.85146586892427e-06,9
8.528,3.1072660369691e-06,9
8.529999999999998,1.260533959129932e-06,9
8.532,2.3951101625770488e-06,9
8.534,6.473741546089555e-06,9
8.535999999999998,1.3341373338921687e-05,9
8.538,2.2733605121973648e-05,9
8.54,3.428969095653587e-05,9
8.542,4.7569393460580704e-05,9
8.544,6.207299062292695e-05,9
8.545999999999998,7.726365308901217e-05,9
8.548,9.259121493771386e-05,9
8.55,0.00010751614903416964,9
8.551999999999998,0.00012153245665664804,9
8.554,0.00013418824678248416,9
8.556,0.0001451030151749136,9
8.558,0.00015398100645515255,9
8.56,0.0001606204381247644,9
8.561999999999998,0.00016491861676457863,9
8.564,0.00016687304290062443,9
8.566,0.00016657862512389407,9
8.567999999999998,0.0001642212353568482,9
8.57,0.000160068001033152,9
8.572,0.00015445485008000763,9
8.574,0.0001477718798882381,9
8.576,0.00014044714923761373,9
8.577999999999998,0.00013292952172233864,9
8.58,0.0001256712296936585,9
8.582,0.00011911087684968308,9
8.583999999999998,0.00011365762965511188,9
8.586,0.00010967730428418352,9
8.588,0.00010748089857457499,9
8.59,0.00010731590304448308,9
8.592,0.00010936054742439818,9
8.593999999999998,0.00011372099925145448,9
8.596,0.00012043135125350791,9
8.598,0.00012945601717644103,9
8.599999999999998,0.00014069400285988187,9
8.602,0.00015398449019831935,9
8.604,0.000169113231049284,9
8.606,0.00018581935557911568,9
8.608,0.00020380235663175527,9
8.609999999999998,0.00022272918734132877,9
8.612,0.0002422415009541228,9
8.614,0.0002619630228415654,9
8.615999999999998,0.00028150697491006815,9
8.618,0.00030048347883562007,9
8.62,0.00031850692792884707,9
8.622,0.00033520337787086406,9
8.624,0.0003502180429010812,9
8.625999999999998,0.00036322296571074424,9
8.628,0.0003739248197268776,9
8.63,0.0003820726350403766,9
8.631999999999998,0.0003874651136851712,9
8.634,0.0003899571796898029,9
8.636,0.0003894654419150661,9
8.638,0.00038597223470074007,9
8.64,0.0003795278470516444,9
8.641999999999998,0.00037025056263901256,9
8.644,0.000358324275841725,9
8.646,0.0003439936863805312,9
8.647999999999998,0.00032755732283713704,9
8.65,0.0003093588192190199,9
8.652,0.0002897769261318478,9
8.654,0.0002692147200952895,9
8.656,0.0002480884496471605,9
8.657999999999998,0.00022681642765601704,9
8.66,0.0002058083103222966,9
8.662,0.00018545500120899772,9
8.663999999999998,0.0001661193223425723,9
8.666,0.0001481275279037812,9
8.668,0.00013176170268746276,9
8.67,0.0001172530849566366,9
8.672,0.00010477637959987022,9
8.673999999999998,9.444517671098156e-05,9
8.676,8.63086377505353e-05,9
8.678,8.034961610079556e-05,9
8.679999999999998,7.64843383072749e-05,9
8.682,7.456375046239806e-05,9
8.684,7.437669012193507e-05,9
8.686,7.565514564179427e-05,9
8.688,7.80819024857695e-05,9
8.689999999999998,8.13007548047993e-05,9
8.692,8.492917700832771e-05,9
8.694,8.857299781886755e-05,9
8.695999999999998,9.184232679782302e-05,9
8.698,9.436782181178017e-05,9
8.699999999999998,9.581632595095281e-05,9
8.702,9.590489941058977e-05,9
8.704,9.441236190351081e-05,9
8.705999999999998,9.118768247027472e-05,9
8.708,8.615483796526044e-05,9
8.71,7.931401347363015e-05,9
8.711999999999998,7.073924073547855e-05,9
8.714,6.057283325951703e-05,9
8.715999999999998,4.9017277826674056e-05,9
8.718,3.632545817693947e-05,9
8.72,2.2790088428889167e-05,9
8.721999999999998,8.73302082490491e-06,9
8.724,-5.505228269542357e-06,9
8.726,-1.957570006702696e-05,9
8.727999999999998,-3.313112559316439e-05,9
8.73,-4.5836140493645275e-05,9
8.731999999999998,-5.7377578130025504e-05,9
8.734,-6.747456886511826e-05,9
8.736,-7.588794768959688e-05,9
8.737999999999998,-8.242838576696803e-05,9
8.74,-8.696272275573486e-05,9
8.742,-8.941812375827358e-05,9
8.743999999999998,-8.978385319170643e-05,9
8.746,-8.811061947210593e-05,9
8.747999999999998,-8.450759559559641e-05,9
8.75,-7.913736573908545e-05,9
8.752,-7.220918817839626e-05,9
8.753999999999998,-6.397107690929946e-05,9
8.756,-5.470123004038048e-05,9
8.758,-4.469923614383099e-05,9
8.759999999999998,-3.4277332520558984e-05,9
8.762,-2.3751876167761228e-05,9
8.763999999999998,-1.3435124733451948e-05,9
8.766,-3.627336382251359e-06,9
8.768,5.390910500209969e-06,9
8.769999999999998,1.3366299411320509e-05,9
8.772,2.008025862316923e-05,9
8.774,2.5356139309837943e-05,9
8.776,2.9065720947474046e-05,9
8.778,3.1134626767460764e-05,9
8.779999999999998,3.154624476135807e-05,9
8.782,3.0343728598267426e-05,9
8.784,2.7629622188331725e-05,9
8.785999999999998,2.356275346929844e-05,9
8.788,1.835234070281384e-05,9
8.79,1.2249642816489524e-05,9
8.792,5.537811314407684e-06,9
8.794,-1.4792265860006112e-06,9
8.795999999999998,-8.488035312464689e-06,9
8.798,-1.5176438641162513e-05,9
8.8,-2.124339057429829e-05,9
8.801999999999998,-2.640782144898802e-05,9
8.804,-3.041656470123565e-05,9
8.806,-3.305160009965826e-05,9
8.808,-3.413681095735986e-05,9
8.81,-3.3544248538931585e-05,9
8.811999999999998,-3.119961903508164e-05,9
8.814,-2.7086487993632755e-05,9
8.816,-2.124862804273424e-05,9
8.817999999999998,-1.3790025327570748e-05,9
8.82,-4.872248834519632e-06,9
8.822,5.290882966787258e-06,9
8.824,1.6441153990458325e-05,9
8.826,2.828587446720496e-05,9
8.827999999999998,4.050918436641726e-05,9
8.83,5.278388083210836e-05,9
8.832,6.478290044202795e-05,9
8.833999999999998,7.61897209377147e-05,9
8.836,8.670716021449203e-05,9
8.838,9.606427535452826e-05,9
8.84,0.00010402127347668856,9
8.842,0.00011037253667596116,9
8.843999999999998,0.0001149480382820322,9
8.846,0.00011761358529438872,9
8.848,0.000118270436865024,9
8.849999999999998,0.00011685485809302646,9
8.852,0.00011333801287874544,9
8.854,0.00010772630800645764,9
8.856,0.0001000620057190766,9
8.858,9.042375853620229e-05,9
8.859999999999998,7.892672061777992e-05,9
8.862,6.572199788408812e-05,9
8.864,5.0995347681206297e-05,9
8.865999999999998,3.496517477947896e-05,9
8.868,1.7879925359163487e-05,9
8.87,1.4893921728560598e-08,9
8.872,-1.833173611007657e-05,9
8.874,-3.684393978756443e-05,9
8.875999999999998,-5.519422802856452e-05,9
8.878,-7.305129138594753e-05,9
8.88,-9.008850765793389e-05,9
8.881999999999998,-0.00010599273728164532,9
8.884,-0.00012047285071626236,9
8.886,-0.00013326754765161103,9
8.888,-0.000144152152426921,9
8.89,-0.00015294417564595627,9
8.891999999999998,-0.00015950751804190503,9
8.894,-0.00016375526061528987,9
8.896,-0.000165651035076545,9
8.897999999999998,-0.00016520900193500097,9
8.9,-0.00016249248390581123,9
8.902,-0.00015761131553302193,9
8.904,-0.0001507179822692542,9
8.906,-0.00014200263812410327,9
8.907999999999998,-0.00013168711247126157,9
8.91,-0.00012001804450573229,9
8.912,-0.00010725931890847936,9
8.913999999999998,-9.36840204032651e-05,9
8.916,-7.956618251646489e-05,9
8.918,-6.517268363123821e-05,9
8.92,-5.075574255379327e-05,9
8.922,-3.654655526104147e-05,9
8.923999999999998,-2.2750602463512103e-05,9
8.926,-9.544941225940148e-06,9
8.928,2.922601561839038e-06,9
8.929999999999998,1.4532794128668892e-05,9
8.932,2.5193546149999246e-05,9
8.934,3.483817629981902e-05,9
8.936,4.342371177917119e-05,9
8.938,5.0929271183270914e-05,9
8.939999999999998,5.735438956709215e-05,9
8.942,6.27170740126668e-05,9
8.944,6.705139984729783e-05,9
8.945999999999998,7.040450858689981e-05,9
8.948,7.283294530638187e-05,9
8.949999999999998,7.439840442606558e-05,9
8.952,7.516311029490832e-05,9
8.954,7.518516979922208e-05,9
8.955999999999998,7.451427370688268e-05,9
8.958,7.318812818696609e-05,9
8.96,7.122997642189713e-05,9
8.961999999999998,6.864748720442543e-05,9
8.964,6.543316596675693e-05,9
8.965999999999998,6.156636167677532e-05,9
8.968,5.70168944832038e-05,9
8.97,5.175021064741304e-05,9
8.971999999999998,4.5733727938661034e-05,9
8.974,3.894373951434633e-05,9
8.976,3.137205166029679e-05,9
8.977999999999998,2.303157063841606e-05,9
8.98,1.3960304532415124e-05,9
8.981999999999998,4.223515315585328e-06,9
8.984,-6.086122021426648e-06,9
8.986,-1.6850464997295873e-05,9
8.987999999999998,-2.7929927346753607e-05,9
8.99,-3.916924509033736e-05,9
8.992,-5.040433058856932e-05,9
8.993999999999998,-6.146942409623913e-05,9
8.996,-7.220382370517697e-05,9
8.997999999999998,-8.245764948316925e-05,9
9.0,-9.209628394353525e-05,10
9.002,-0.0001010032976366763,10
9.003999999999998,-0.0001090818153889874,10
9.006,-0.00011625440944293689,10
9.008,-0.00012246172229770155,10
9.01,-0.00012766012432091964,10
9.012,-0.00013181879880866208,10
9.014,-0.00013491671739069842,10
9.016,-0.00013693999861876866,10
9.018,-0.0001378800766532777,10
9.02,-0.0001377329096451079,10
9.022,-0.00013649919352950123,10
9.024,-0.0001341853464176087,10
9.026,-0.0001308049556580079,10
9.028,-0.00012638039519029332,10
9.03,-0.00012094436493885396,10
9.032,-0.00011454115210664152,10
9.034,-0.00010722746662401109,10
9.036,-9.90727646079194e-05,10
9.038,-9.0159047881642e-05,10
9.04,-8.058021519081622e-05,10
9.042,-7.044113620317706e-05,10
9.044,-5.985669470296239e-05,10
9.046,-4.8951043691327926e-05,10
9.048,-3.7857197192849926e-05,10
9.05,-2.6716913575382804e-05,10
9.052,-1.5680706309786624e-05,10
9.054,-4.907754278785874e-06,10
9.056,5.434600660457221e-06,10
9.058,1.5172181067465336e-05,10
9.06,2.4126550457457663e-05,10
9.062,3.211912820685305e-05,10
9.064,3.8976890953726005e-05,10
9.066,4.4539428537940886e-05,10
9.068,4.8666858266631056e-05,10
9.07,5.1247916780642e-05,10
9.072,5.220748695714111e-05,10
9.074,5.1512848557919525e-05,10
9.076,4.917802778043163e-05,10
9.078,4.526579879406087e-05,10
9.08,3.98871754859034e-05,10
9.082,3.3198516656077394e-05,10
9.084,2.5396545928631127e-05,10
9.086,1.671167479358901e-05,10
9.088,7.400053629078376e-06,10
9.09,-2.265249233918212e-06,10
9.092,-1.2003593543548012e-05,10
9.094,-2.1536289478729065e-05,10
9.096,-3.059589429464586e-05,10
9.098,-3.8934881224879855e-05,10
9.1,-4.633338999541436e-05,10
9.102,-5.260592693262595e-05,10
9.104,-5.7606967231657374e-05,10
9.106,-6.12353563676997e-05,10
9.108,-6.343727200773853e-05,10
9.11,-6.420742388584413e-05,10
9.112,-6.358820525736865e-05,10
9.114,-6.166663233207921e-05,10
9.116,-5.856906071127885e-05,10
9.118,-5.445382556234656e-05,10
9.12,-4.950211242198801e-05,10
9.122,-4.390752876384915e-05,10
9.124,-3.786500845714133e-05,10
9.126,-3.155981544502126e-05,10
9.128,-2.5157461369989952e-05,10
9.13,-1.8795275247336546e-05,10
9.132,-1.2576200899557792e-05,10
9.134,-6.565220153949864e-06,10
9.136,-7.886292485449191e-07,10
9.138000000000002,4.7637686901964335e-06,10
9.14,1.0133647495158152e-05,10
9.142,1.5386586255026836e-05,10
9.144,2.0602444959066155e-05,10
9.146,2.5864450863111973e-05,10
9.148,3.124793992473562e-05,10
9.15,3.680970761203374e-05,10
9.152,4.257876124726048e-05,10
9.154000000000002,4.854902700574281e-05,10
9.156,5.467437830842861e-05,10
9.158,6.0866286555497406e-05,10
9.16,6.699438941468312e-05,10
9.162,7.289019349835731e-05,10
9.164,7.835390873336198e-05,10
9.166,8.316409022806438e-05,10
9.168,8.708942845402697e-05,10
9.170000000000002,8.990177702236593e-05,10
9.172,9.138941422458467e-05,10
9.174,9.136960238332521e-05,10
9.176,8.969967202781843e-05,10
9.178,8.628604933517129e-05,10
9.18,8.109083714728721e-05,10
9.182,7.413574449918066e-05,10
9.184,6.550331651964039e-05,10
9.186000000000002,5.53355120538781e-05,10
9.188,4.3829714699707534e-05,10
9.19,3.123231436850469e-05,10
9.192,1.783012578840106e-05,10
9.194,3.940091404000063e-06,10
9.196,-1.0102154056591544e-05,10
9.198,-2.395428632643895e-05,10
9.2,-3.727940931174316e-05,10
9.202000000000002,-4.975793854962686e-05,10
9.204,-6.109888429963134e-05,10
9.206,-7.105006932694415e-05,10
9.208,-7.940676409992128e-05,10
9.21,-8.60182826804101e-05,10
9.212,-9.079221793959517e-05,10
9.214,-9.369614437135677e-05,10
9.216,-9.475675547877487e-05,10
9.218000000000002,-9.405653014484597e-05,10
9.22,-9.172814248417612e-05,10
9.222,-8.794694446671984e-05,10
9.224,-8.292196042909118e-05,10
9.226,-7.688593865256145e-05,10
9.228,-7.008510749502853e-05,10
9.23,-6.276936070985434e-05,10
9.232,-5.51835875268316e-05,10
9.234000000000002,-4.756070301100196e-05,10
9.236,-4.0116626766212607e-05,10
9.238,-3.3047095810847405e-05,10
9.24,-2.6525910719836287e-05,10
9.242,-2.0704095880319675e-05,10
9.244,-1.5709509471444397e-05,10
9.246,-1.1646602062409328e-05,10
9.248,-8.596226623165614e-06,10
9.25,-6.615592454884958e-06,10
9.252,-5.738563064810172e-06,10
9.254,-5.976475549057574e-06,10
9.256,-7.319539101906477e-06,10
9.258,-9.738720833646552e-06,10
9.26,-1.318787547644358e-05,10
9.262,-1.7605749530313112e-05,10
9.264,-2.2917461012642054e-05,10
9.266,-2.9035162598740376e-05,10
9.268,-3.5857796756315166e-05,10
9.27,-4.327008211828509e-05,10
9.272,-5.1141092173654645e-05,10
9.274,-5.932296278273407e-05,10
9.276,-6.765033128367636e-05,10
9.278,-7.594102581673061e-05,10
9.28,-8.39983288900011e-05,10
9.282,-9.161490677870228e-05,10
9.284,-9.857825538034945e-05,10
9.286,-0.00010467729173611367,10
9.288,-0.00010970958766326284,10
9.29,-0.00011348873279800642,10
9.292,-0.0001158513839489731,10
9.294,-0.00011666364447048063,10
9.296,-0.00011582649612272036,10
9.298,-0.00011328007754048884,10
9.3,-0.00010900667379625634,10
9.302,-0.0001030323539097766,10
9.304,-9.542726804075507e-05,10
9.306,-8.630469345258339e-05,10
9.308,-7.58189946205943e-05,10
9.31,-6.416271234069456e-05,10
9.312,-5.1562962027431166e-05,10
9.314,-3.8277170077307645e-05,10
9.316,-2.458798010451084e-05,10
9.318,-1.0797052865011143e-05,10
9.32,2.782468591996644e-06,10
9.322,1.5834892311804813e-05,10
9.324,2.805215472292564e-05,10
9.326,3.9144849320006167e-05,10
9.328,4.885348906423983e-05,10
9.33,5.6959236852233845e-05,10
9.332,6.32933345016491e-05,10
9.334,6.774460001302713e-05,10
9.336,7.026456038173512e-05,10
9.338,7.086994249675813e-05,10
9.34,6.964233078508946e-05,10
9.342,6.672487862055124e-05,10
9.344,6.231609765119917e-05,10
9.346,5.666094738180787e-05,10
9.348,5.003966748845704e-05,10
9.35,4.275498878609701e-05,10
9.352,3.5118462510369784e-05,10
9.354,2.743662739509068e-05,10
9.356,1.999765510429264e-05,10
9.358,1.3059083191913072e-05,10
9.36,6.837260430326816e-06,10
9.362,1.49908522433847e-06,10
9.364,-2.8435504011376485e-06,10
9.366,-6.136448427112903e-06,10
9.368,-8.382999350155897e-06,10
9.37,-9.641493118235584e-06,10
9.372,-1.0020045563337248e-05,10
9.374,-9.669254549498601e-06,10
9.376,-8.772676995957549e-06,10
9.378,-7.5353252793036626e-06,10
9.38,-6.170582602242514e-06,10
9.382,-4.886170547414816e-06,10
9.384,-3.870035328520432e-06,10
9.386,-3.2772200428917747e-06,10
9.388000000000002,-3.2188942616212335e-06,10
9.39,-3.7546508323615545e-06,10
9.392,-4.88892981993288e-06,10
9.394,-6.572017782033544e-06,10
9.396,-8.705560868470598e-06,10
9.398,-1.1152020382587773e-05,10
9.4,-1.374708793697665e-05,10
9.402,-1.6313828958304128e-05,10
9.404000000000002,-1.867726398533621e-05,10
9.406,-2.0678200734057324e-05,10
9.408,-2.218532466907637e-05,10
9.41,-2.310477841277287e-05,10
9.412,-2.3386686810800187e-05,10
9.414,-2.3028312048720824e-05,10
9.416,-2.207374993794652e-05,10
9.418,-2.0610301388737837e-05,10
9.420000000000002,-1.876187108598992e-05,10
9.422,-1.6679955206492155e-05,10
9.424,-1.4532956766846308e-05,10
9.426,-1.2494653667759148e-05,10
9.428,-1.073260586648256e-05,10
9.43,-9.397190640581968e-06,10
9.432,-8.611923543969286e-06,10
9.434,-8.465786974417075e-06,10
9.436000000000002,-9.008318987637451e-06,10
9.438,-1.0248047420214112e-05,10
9.44,-1.2154460839000296e-05,10
9.442,-1.46632195677997e-05,10
9.444,-1.768388618869464e-05,10
9.446,-2.110918938336668e-05,10
9.448,-2.4824761009815997e-05,10
9.45,-2.8718380504903426e-05,10
9.452000000000002,-3.268795150761045e-05,10
9.454,-3.664765465636679e-05,10
9.456,-4.053193689180288e-05,10
9.458,-4.429720594136213e-05,10
9.46,-4.7921301318955495e-05,10
9.462,-5.14010135444367e-05,10
9.464,-5.474812251613516e-05,10
9.466,-5.7984616791116336e-05,10
9.468000000000002,-6.113790061894577e-05,10
9.47,-6.423680278657002e-05,10
9.472,-6.730897238282212e-05,10
9.474,-7.03798119883297e-05,10
9.476,-7.34726584023231e-05,10
9.478,-7.660967469138029e-05,10
9.48,-7.981289512303861e-05,10
9.482,-8.310496728581268e-05,10
9.484000000000002,-8.650927130660318e-05,10
9.486,-9.004922846510152e-05,10
9.488,-9.374673427571733e-05,10
9.49,-9.761976496335537e-05,10
9.492,-0.00010167931381989904,10
9.494,-0.00010592591765278576,10
9.496,-0.00011034613381528178,10
9.498,-0.0001149094188893558,10
9.5,-0.00011956591069869783,10
9.502,-0.00012424556316077476,10
9.504,-0.000128858889358292,10
9.506,-0.00013329929623204047,10
9.508,-0.00013744677593722842,10
9.51,-0.000141172623405848,10
9.512,-0.00014434484503440486,10
9.514,-0.0001468339522890589,10
9.516,-0.00014851886775042654,10
9.518,-0.00014929270179994103,10
9.52,-0.00014906818320530033,10
9.522,-0.00014778254690679332,10
9.524,-0.00014540170046921727,10
9.526,-0.00014192350942643893,10
9.528,-0.00013738006099733548,10
9.53,-0.00013183878418505495,10
9.532,-0.00012540232255754585,10
9.534,-0.0001182070767123648,10
9.536,-0.00011042035925838856,10
9.538,-0.00010223613709590937,10
9.54,-9.386937438852861e-05,10
9.542,-8.554903765323908e-05,10
9.544,-7.75098868742763e-05,10
9.546,-6.998325766198913e-05,10
9.548,-6.318713999081414e-05,10
9.55,-5.731597640812479e-05,10
9.552,-5.2530727943591934e-05,10
9.554,-4.894985747593344e-05,10
9.556,-4.664189574026616e-05,10
9.558,-4.56201477444609e-05,10
9.56,-4.583992874997896e-05,10
9.562,-4.719859123740625e-05,10
9.564,-4.9538519099437486e-05,10
9.566,-5.265313856562391e-05,10
9.568,-5.629579921388148e-05,10
9.57,-6.019115275285634e-05,10
9.572,-6.404842578471641e-05,10
9.574,-6.757577498081229e-05,10
9.576,-7.049480133087604e-05,10
9.578,-7.255432502456486e-05,10
9.58,-7.354264438316905e-05,10
9.582,-7.329765861576185e-05,10
9.584,-7.171439152261274e-05,10
9.586,-6.874960177643882e-05,10
9.588,-6.442330384272914e-05,10
9.59,-5.881715537461712e-05,10
9.592,-5.206979872278567e-05,10
9.594,-4.436938340018189e-05,10
9.596,-3.594364790847358e-05,10
9.598,-2.7048104178042816e-05,10
9.6,-1.795303946014626e-05,10
9.602,-8.930199205473585e-06,10
9.604,-2.400753372904618e-07,10
9.606,7.879366000426218e-06,10
9.608,1.522191771727588e-05,10
9.61,2.162001473183518e-05,10
9.612,2.694919341895431e-05,10
9.614,3.1130211535972646e-05,10
9.616,3.412902590397343e-05,10
9.618,3.5954903451226105e-05,10
9.62,3.665694867112466e-05,10
9.622,3.631928965684584e-05,10
9.624,3.5055158968654764e-05,10
9.626,3.300015863464638e-05,10
9.628,3.0305070739578155e-05,10
9.63,2.7128646041516885e-05,10
9.632,2.3630847330580997e-05,10
9.634,1.996697330452824e-05,10
9.636,1.6282907046558025e-05,10
9.638000000000002,1.2711469486761612e-05,10
9.64,9.369606604595732e-06,10
9.642,6.356015916457882e-06,10
9.644,3.7489260650021746e-06,10
9.646,1.6040562194173434e-06,10
9.648,-4.689634559484446e-08,10
9.65,-1.196759211510789e-06,10
9.652,-1.8619838898538844e-06,10
9.654000000000002,-2.080159586509081e-06,10
