t_s,sinal_filtrado,janela
15.68,2.629255265318924e-05,16
15.682,2.8402469355158136e-05,16
15.684,3.0717843058682284e-05,16
15.686,3.313906239094653e-05,16
15.688,3.556938648553626e-05,16
15.69,3.791886027824217e-05,16
15.692,4.0107797519896274e-05,16
15.694,4.206959410117231e-05,16
15.696,4.3752694969517885e-05,16
15.698,4.512165576139522e-05,16
15.7,4.6157362611193166e-05,16
15.702,4.685654591100414e-05,16
15.704,4.723073487011997e-05,16
15.706,4.730477195006472e-05,16
15.708,4.711496763949794e-05,16
15.71,4.670695343127787e-05,16
15.712,4.613330108995827e-05,16
15.714,4.54510075450267e-05,16
15.716,4.4718965875332766e-05,16
15.718,4.399553676363095e-05,16
15.72,4.3336307127856086e-05,16
15.722,4.279208430497546e-05,16
15.724,4.2407136514828016e-05,16
15.726,4.2217672125290726e-05,16
15.728,4.225056521966813e-05,16
15.73,4.252236910656801e-05,16
15.732,4.303868111641225e-05,16
15.734,4.379391760638784e-05,16
15.736,4.477153856899734e-05,16
15.738,4.5944737673978175e-05,16
15.74,4.727758456372536e-05,16
15.742,4.872656823947518e-05,16
15.744,5.0242451564643206e-05,16
15.746,5.177232918894327e-05,16
15.748,5.326180060072588e-05,16
15.75,5.465721090891256e-05,16
15.752,5.5907935386355325e-05,16
15.754,5.696866596278116e-05,16
15.756,5.780160751880531e-05,16
15.758,5.8378436616254736e-05,16
15.76,5.868184673710096e-05,16
15.762,5.870652501560976e-05,16
15.764,5.8459474650646726e-05,16
15.766,5.7959687539112366e-05,16
15.768,5.723724552265267e-05,16
15.77,5.6331959136146624e-05,16
15.772,5.529164329375781e-05,16
15.774,5.4170113807713584e-05,16
15.776,5.3024998859301057e-05,16
15.778,5.191549130488819e-05,16
15.78,5.090019030447125e-05,16
15.782,5.0035174913375285e-05,16
15.784,4.937242196669616e-05,16
15.786,4.895863547633773e-05,16
15.788,4.883450024429471e-05,16
15.79,4.903431407646151e-05,16
15.792,4.958589965686413e-05,16
15.794,5.0510661462951926e-05,16
15.796,5.1823650400922296e-05,16
15.798,5.35335325918862e-05,16
15.8,5.564240494332559e-05,16
15.802,5.814542757699354e-05,16
15.804,6.103025386462532e-05,16
15.806,6.427626483805023e-05,16
15.808,6.785367417819672e-05,16
15.81,7.172264620897812e-05,16
15.812,7.583262892437494e-05,16
15.814,8.012212214650953e-05,16
15.816,8.451907401528638e-05,16
15.818,8.894203903921002e-05,16
15.82,9.330214926365388e-05,16
15.822,9.750585319413283e-05,16
15.824,0.0001014582735675258,16
15.826,0.00010506694172594655,16
15.828,0.0001082456107912886,16
15.83,0.0001109178615575319,16
15.832,0.00011302029689159696,16
15.834,0.00011450522667153173,16
15.836,0.00011534280689192928,16
15.838,0.00011552258299103484,16
15.84,0.00011505433730888274,16
15.842,0.0001139681200657152,16
15.844,0.00011231337956069716,16
15.846,0.0001101571790831634,16
15.848,0.0001075815687570454,16
15.85,0.00010468025494827056,16
15.852,0.00010155475783130527,16
15.854,9.831025753653652e-05,16
15.856,9.505132128812925e-05,16
15.858,9.187770816390108e-05,16
15.86,8.888046820856306e-05,16
15.862,8.613856595003294e-05,16
15.864,8.371624035001408e-05,16
15.866,8.16612565499708e-05,16
15.868,8.000412043675046e-05,16
15.87,7.875823232811011e-05,16
15.872,7.792086476769331e-05,16
15.874,7.74747694720464e-05,16
15.876,7.739015717686453e-05,16
15.878,7.76267691329842e-05,16
15.88,7.813579331323445e-05,16
15.882,7.886147092600113e-05,16
15.884,7.974235302935527e-05,16
15.886,8.071225945850382e-05,16
15.888,8.170103866678781e-05,16
15.89,8.26352274818033e-05,16
15.892,8.343869006533252e-05,16
15.894,8.403330803730423e-05,16
15.896,8.433980159416281e-05,16
15.898,8.427876317956526e-05,16
15.9,8.377197768868094e-05,16
15.902,8.274410217150245e-05,16
15.904,8.112477760771229e-05,16
15.906,7.885121471775926e-05,16
15.908,7.58712202391578e-05,16
15.91,7.214652742251894e-05,16
15.912,6.765619389895006e-05,16
15.914,6.239975670128332e-05,16
15.916,5.6399807265007594e-05,16
15.918,4.9703678796354725e-05,16
15.92,4.2384022041593166e-05,16
15.922,3.4538158083742596e-05,16
15.924,2.628618603601745e-05,16
15.926,1.776785087337816e-05,16
15.928,9.138171768895936e-06,16
15.93,5.618692604149126e-07,16
15.932,-7.793255045800412e-06,16
15.934,-1.5763678063541944e-05,16
15.936,-2.3197814831389606e-05,16
15.938,-2.9963475443634414e-05,16
15.94,-3.595463948546959e-05,16
15.942,-4.109715445920996e-05,16
15.944,-4.535304966074151e-05,16
15.946,-4.872319194611922e-05,16
15.948,-5.1248019457048285e-05,16
15.95,-5.300614238995741e-05,16
15.952,-5.411073192582344e-05,16
15.954,-5.4703811672132834e-05,16
15.956,-5.494878730524941e-05,16
15.958,-5.5021765835535905e-05,16
15.96,-5.510236915459624e-05,16
15.962,-5.5364771651920686e-05,16
15.964,-5.596958209448507e-05,16
15.966,-5.7057008896784696e-05,16
15.968,-5.874154922227668e-05,16
15.97,-6.110823893726082e-05,16
15.972,-6.421031440783741e-05,16
15.974,-6.806801403004332e-05,16
15.976,-7.266822653364855e-05,16
15.978,-7.79647906417345e-05,16
15.98,-8.387943731305033e-05,16
15.982,-9.030355718592813e-05,16
15.984,-9.710108133070258e-05,16
15.986,-0.00010411274104044007,16
15.988,-0.00011116182924407417,16
15.99,-0.00011806136271146828,16
15.992,-0.00012462230859399114,16
15.994,-0.0001306623615337702,16
15.996,-0.00013601468461519055,16
15.998,-0.0001405360634409279,16
16.0,-0.00014411401171774132,16
16.002,-0.00014667243364123456,16
16.004,-0.0001481754929791646,16
16.006,-0.00014862943079353824,16
16.008,-0.0001480822339497162,16
16.01,-0.00014662121036880527,16
16.012,-0.00014436860403580523,16
16.014,-0.00014147541707234051,16
16.016,-0.00013811369297626278,16
16.018,-0.00013446768146222108,16
16.02,-0.00013072446953406143,16
16.022,-0.00012706472748304852,16
16.024,-0.0001236541621551866,16
16.026,-0.00012063614220046472,16
16.028,-0.0001181258138014055,16
16.03,-0.000116205884091278,16
16.032,-0.00011492412151867828,16
16.034,-0.00011429252588823744,16
16.036,-0.00011428808322382712,16
16.038,-0.00011485503847946457,16
16.04,-0.00011590863458380302,16
16.042,-0.0001173402172892386,16
16.044,-0.00011902348633681776,16
16.046,-0.00012082152959335428,16
16.048,-0.00012259415502434773,16
16.05,-0.00012420496039548676,16
16.052,-0.00012552757798833689,16
16.054,-0.00012645063587911183,16
16.056,-0.00012688118472895633,16
16.058,-0.00012674657852248375,16
16.06,-0.00012599497334359912,16
16.062,-0.00012459467471091987,16
16.064,-0.00012253256658720048,16
16.066,-0.00011981187113275924,16
16.068,-0.00011644952407119896,16
16.07,-0.00011247345181220536,16
16.072,-0.000107919984868707,16
16.074,-0.00010283156451909817,16
16.076,-9.725481156000336e-05,16
16.078,-9.123894289950035e-05,16
16.08,-8.483448550167881e-05,16
16.082,-7.809227094439809e-05,16
16.084,-7.106276175493377e-05,16
16.086,-6.379579667507284e-05,16
16.088,-5.634080966157406e-05,16
16.09,-4.8747504191802125e-05,16
16.092,-4.106690343028076e-05,16
16.094,-3.335265477020134e-05,16
16.096,-2.5662413159344217e-05,16
16.098,-1.805906769730477e-05,16
16.1,-1.0611559757504192e-05,16
16.102,-3.3950925833835096e-06,16
16.104,3.5093728367063115e-06,16
16.106,1.0016334587954357e-05,16
16.108,1.6037571539522844e-05,16
16.11,2.1484363281922915e-05,16
16.112,2.6269844355776332e-05,16
16.114,3.0311256047737793e-05,16
16.116,3.3531961674269854e-05,16
16.118,3.586318976539823e-05,16
16.12,3.724549590586715e-05,16
16.122,3.762991571859713e-05,16
16.124,3.697880286118651e-05,16
16.126,3.526643386254512e-05,16
16.128,3.24795504567477e-05,16
16.13,2.8618023901962216e-05,16
16.132,2.369575647882396e-05,16
16.134,1.7741825369727363e-05,16
16.136,1.0801762008716421e-05,16
16.138,2.938769426943593e-06,16
16.14,-5.765363949628164e-06,16
16.142,-1.520987832547888e-05,16
16.144,-2.527535279772357e-05,16
16.146,-3.5824826597737525e-05,16
16.148,-4.67057998923418e-05,16
16.15,-5.77531186234293e-05,16
16.152,-6.879266849920151e-05,16
16.154,-7.964574499855456e-05,16
16.156,-9.013394470309728e-05,16
16.158,-0.00010008441726852029,16
16.16,-0.00010933530559016932,16
16.162,-0.00011774118297740924,16
16.164,-0.00012517827800735822,16
16.166,-0.00013154926648929066,16
16.168,-0.00013678740990149293,16
16.17,-0.00014085983241963893,16
16.172,-0.00014376975233367227,16
16.174,-0.00014555751384026996,16
16.176,-0.0001463002976701697,16
16.178,-0.00014611042290292936,16
16.18,-0.00014513219207525245,16
16.182,-0.00014353728528513238,16
16.184,-0.00014151878283250735,16
16.186,-0.00013928399107167723,16
16.188,-0.00013704635647156674,16
16.19,-0.0001350168569805771,16
16.192,-0.00013339531746006013,16
16.194,-0.00013236208442537944,16
16.196,-0.0001320704557780555,16
16.198,-0.00013264025878189248,16
16.2,-0.0001341529972188236,16
16.202,-0.0001366489709696274,16
16.204,-0.00014012666458938127,16
16.206,-0.00014454453107083377,16
16.208,-0.00014982510387893299,16
16.21,-0.00015586117206773656,16
16.212,-0.00016252355505933191,16
16.214,-0.00016966983623857066,16
16.216,-0.00017715330658307787,16
16.218,-0.00018483137728758056,16
16.22,-0.0001925728391663476,16
16.222,-0.00020026352453494017,16
16.224,-0.00020781011556001292,16
16.226,-0.00021514202404427103,16
16.228,-0.00022221144020581293,16
16.23,-0.00022899179695673173,16
16.232,-0.0002354749766689437,16
16.234,-0.0002416675668216496,16
16.236,-0.0002475863940286525,16
16.238,-0.0002532535296818138,16
16.24,-0.0002586910128285422,16
16.242,-0.00026391564378539607,16
16.244,-0.00026893429997925267,16
16.246,-0.0002737402505501425,16
16.248,-0.0002783108652440547,16
16.25,-0.0002826069537820304,16
16.252,-0.0002865737852111812,16
16.254,-0.00029014364127854733,16
16.256,-0.0002932395738579139,16
16.258,-0.0002957799190535463,16
16.26,-0.00029768310076375696,16
16.262,-0.0002988723041092246,16
16.264,-0.0002992796710535193,16
16.266,-0.0002988497496891368,16
16.268,-0.00029754201339610885,16
16.27,-0.0002953323532572917,16
16.272,-0.00029221352972086303,16
16.274,-0.00028819464057937614,16
16.276,-0.00028329971917199766,16
16.278,-0.00027756562292662864,16
16.28,-0.0002710394159508602,16
16.282,-0.0002637754977353273,16
16.284,-0.00025583278214688567,16
16.286,-0.00024727226314496956,16
16.288,-0.0002381552661601537,16
16.29,-0.00022854254502414323,16
16.292,-0.00021849418885223375,16
16.294,-0.0002080701468480083,16
16.296,-0.00019733111395098943,16
16.298,-0.0001863395268887513,16
16.3,-0.0001751604590704887,16
16.302,-0.00016386225204988755,16
16.304,-0.00015251677150087382,16
16.306,-0.00014119922004511305,16
16.308,-0.00012998747462028313,16
16.31,-0.00011896094511224224,16
16.312,-0.00010819898134704136,16
16.314,-9.7778895456679e-05,16
16.316,-8.777371967228464e-05,16
16.318,-7.824988024971355e-05,16
16.32,-6.926501582927525e-05,16
16.322,-6.086616859314748e-05,16
16.324,-5.308851114455913e-05,16
16.326,-4.595467412305489e-05,16
16.328,-3.947466361290009e-05,16
16.33,-3.3646310616618e-05,16
16.332,-2.845614404423127e-05,16
16.334,-2.388052336744941e-05,16
16.336,-1.988684895087364e-05,16
16.338,-1.6434707788506324e-05,16
16.34,-1.3476886750141192e-05,16
16.342,-1.0960262931671724e-05,16
16.344,-8.826640357324495e-06,16
16.346,-7.013623275012739e-06,16
16.348,-5.455588021300298e-06,16
16.35,-4.08476466747819e-06,16
16.352,-2.832415149400964e-06,16
16.354,-1.6301142503785427e-06,16
16.356,-4.111725170808766e-07,16
16.358,8.877608419957887e-07,16
16.36,2.324930647119954e-06,16
16.362,3.9516371119976846e-06,16
16.364,5.8104698853830965e-06,16
16.366,7.933759703582713e-06,16
16.368,1.0342359388391912e-05,16
16.37,1.304482498511032e-05,16
16.372,1.6037034513049474e-05,16
16.374,1.9302260293721374e-05,16
16.376,2.2811698096045847e-05,16
16.378,2.65254447053562e-05,16
16.38,3.03938973388102e-05,16
16.382,3.4359520978602775e-05,16
16.384,3.835889675820381e-05,16
16.386,4.2324933924413367e-05,16
16.388,4.618911225486216e-05,16
16.39,4.988363770678277e-05,16
16.392,5.3343446462475165e-05,16
16.394,5.6508055945139406e-05,16
16.396,5.932329411698029e-05,16
16.398,6.174292180537123e-05,16
16.4,6.373011448407177e-05,16
16.402,6.525872367734868e-05,16
16.404,6.631422336748215e-05,16
16.406,6.689427139412348e-05,16
16.408,6.700885561936538e-05,16
16.41,6.668001708222808e-05,16
16.412,6.594114693077305e-05,16
16.414,6.483586454899038e-05,16
16.416,6.341650496777169e-05,16
16.418,6.174225738516294e-05,16
16.42,5.9877006025744766e-05,16
16.422,5.788695188639276e-05,16
16.424,5.583813905345255e-05,16
16.426,5.379404346136416e-05,16
16.428,5.181338414986119e-05,16
16.43,4.994829088670028e-05,16
16.432,4.824292047490132e-05,16
16.434,4.673256747191237e-05,16
16.436,4.5443271968509926e-05,16
16.438,4.439189483067472e-05,16
16.44,4.358661224191555e-05,16
16.442,4.302777318755794e-05,16
16.444,4.270905836267139e-05,16
16.446,4.2618869638987976e-05,16
16.448,4.274186245254786e-05,16
16.45,4.306051186122913e-05,16
16.452,4.355658421430093e-05,16
16.454,4.4212382459206953e-05,16
16.456,4.501165861614769e-05,16
16.458,4.594014550146477e-05,16
16.46,4.6985728629924894e-05,16
16.462,4.813832242723857e-05,16
16.464,4.938951746352864e-05,16
16.466,5.073204228810322e-05,16
16.468,5.215905772247116e-05,16
16.47,5.3663290029647154e-05,16
16.472,5.52360249634018e-05,16
16.474,5.686602960543256e-05,16
16.476,5.853852139813727e-05,16
16.478,6.0234330570134925e-05,16
16.48,6.192939144344903e-05,16
16.482,6.3594665679996e-05,16
16.484,6.519656362303779e-05,16
16.486,6.669789055150271e-05,16
16.488,6.80592970791445e-05,16
16.49,6.92411551821339e-05,16
16.492,7.020571919698449e-05,16
16.494,7.091937836424395e-05,16
16.496,7.135478429774176e-05,16
16.498,7.149265882149184e-05,16
16.5,7.132315063935645e-05,16
16.502,7.084668667395983e-05,16
16.504,7.00743213558678e-05,16
16.506,6.902760669262446e-05,16
16.508,6.773800244065569e-05,16
16.51,6.624584880457123e-05,16
16.512,6.459894319714046e-05,16
16.514,6.285078876337442e-05,16
16.516,6.105861235184936e-05,16
16.518,5.928128004859477e-05,16
16.52,5.757725410457052e-05,16
16.522,5.600272553026991e-05,16
16.524,5.461002689056919e-05,16
16.526,5.344638822441319e-05,16
16.528,5.255304986472103e-05,16
16.53,5.196469478307826e-05,16
16.532,5.170911884987741e-05,16
16.534,5.180703156242856e-05,16
16.536,5.2271885161598486e-05,16
16.538,5.3109668787463387e-05,16
16.54,5.431865437920012e-05,16
16.542,5.588911402309712e-05,16
16.544,5.780304506936789e-05,16
16.546,6.0033962201345306e-05,16
16.548,6.25468468126309e-05,16
16.55,6.529835964300766e-05,16
16.552,6.823740797484753e-05,16
16.554,7.13061207541513e-05,16
16.556,7.444123421060673e-05,16
16.558,7.757583549441581e-05,16
16.56,8.0641369218234e-05,16
16.562,8.356979839978137e-05,16
16.564,8.629582421050628e-05,16
16.566,8.875909122090234e-05,16
16.568,9.090632430383261e-05,16
16.57,9.269334818812729e-05,16
16.572,9.40869179618214e-05,16
16.574,9.506624796852003e-05,16
16.576,9.562409946869992e-05,16
16.578,9.576729357657256e-05,16
16.58,9.551654736330042e-05,16
16.582,9.490557176588899e-05,16
16.584,9.397941297931053e-05,16
16.586,9.279206806943129e-05,16
16.588,9.140346959703773e-05,16
16.59,8.987601279943833e-05,16
16.592,8.827087444668755e-05,16
16.594,8.664442237804308e-05,16
16.596,8.50450258088121e-05,16
16.598,8.351054612786758e-05,16
16.6,8.206672396961571e-05,16
16.602,8.07265952512425e-05,16
16.604,7.949097663753083e-05,16
16.606,7.834996360803766e-05,16
16.608,7.728528726774269e-05,16
16.61,7.627328671241312e-05,16
16.612,7.528818119126998e-05,16
16.614,7.430528788957108e-05,16
16.616,7.330384809594166e-05,16
16.618,7.226919714548377e-05,16
16.62,7.119411612122744e-05,16
16.622,7.007931250886991e-05,16
16.624,6.893308022256191e-05,16
16.626,6.777026803374572e-05,16
16.628,6.661072739923637e-05,16
16.63,6.547742945018499e-05,16
16.632,6.439445071280243e-05,16
16.634,6.338502045591792e-05,16
16.636,6.246978975261965e-05,16
16.638,6.166542929797679e-05,16
16.64,6.098360542437657e-05,16
16.642,6.0430341804490625e-05,16
16.644,6.0005762582295846e-05,16
16.646,5.970422112457256e-05,16
16.648,5.9514818674109576e-05,16
16.65,5.942229209620864e-05,16
16.652,5.9408204902805936e-05,16
16.654,5.945232595427584e-05,16
16.656,5.953404523685569e-05,16
16.658,5.963367483585028e-05,16
16.66,5.973351834661144e-05,16
16.662,5.9818644673436246e-05,16
16.664,5.987734954712017e-05,16
16.666,5.990132426189532e-05,17
16.668,5.988558484398676e-05,17
16.67,5.982824404898696e-05,17
16.672,5.973021253298415e-05,17
16.674,5.9594881116028696e-05,17
16.676,5.9427778461897495e-05,17
16.678,5.923615227142412e-05,17
16.68,5.90284173185894e-05,17
16.682,5.881345561996071e-05,17
16.684,5.85998197463138e-05,17
16.686,5.839494343252349e-05,17
16.688,5.8204475242195376e-05,17
16.69,5.803181419810372e-05,17
16.692,5.787785654911192e-05,17
16.694,5.774088943318005e-05,17
16.696,5.7616527119454346e-05,17
16.698,5.749760890645719e-05,17
16.7,5.7374057384121994e-05,17
16.702,5.7232780566587085e-05,17
16.704,5.705773908742235e-05,17
16.706,5.683027779771639e-05,17
16.708,5.652976019350208e-05,17
16.71,5.613447258734522e-05,17
16.712,5.562271093280926e-05,17
16.714,5.4973945253251645e-05,17
16.716,5.416996994420354e-05,17
16.718,5.319597535972136e-05,17
16.72,5.204150643067472e-05,17
16.722,5.070129704769386e-05,17
16.724,4.9175970963771193e-05,17
16.726,4.747258712792001e-05,17
16.728,4.560500318758601e-05,17
16.73,4.359403950099588e-05,17
16.732,4.146742669589944e-05,17
16.734,3.925950398770414e-05,17
16.736,3.7010622836738205e-05,17
16.738,3.476622142091448e-05,17
16.74,3.257556566397177e-05,17
16.742,3.0490187811016303e-05,17
16.744,2.8562090022770077e-05,17
16.746,2.6841813867768686e-05,17
16.748,2.5376492381200817e-05,17
16.75,2.4207994116792135e-05,17
16.752,2.3371250284494976e-05,17
16.754,2.2892836674783302e-05,17
16.756,2.278985930797525e-05,17
16.758,2.3069161639666254e-05,17
16.76,2.3726834182319e-05,17
16.762,2.4747977897468804e-05,17
16.764,2.6106671344539405e-05,17
16.766,2.776612893480611e-05,17
16.768,2.967909544021113e-05,17
16.77,3.178856410878494e-05,17
16.772,3.402891152289185e-05,17
16.774,3.632751715251361e-05,17
16.776,3.8606894921125245e-05,17
16.778,4.07873197016372e-05,17
16.78,4.2789887952570955e-05,17
16.782,4.4539905781368314e-05,17
16.784,4.5970443425872845e-05,17
16.786,4.7025831404187274e-05,17
16.788,4.766481264649333e-05,17
16.79,4.7863035034272174e-05,17
16.792,4.761459901320563e-05,17
16.794,4.693246702174909e-05,17
16.796,4.58476678735762e-05,17
16.798,4.440736417719832e-05,17
16.8,4.2671979782689035e-05,17
16.802,4.071168349040791e-05,17
16.804,3.8602567404926e-05,17
16.806,3.642284028338593e-05,17
16.808,3.424929977238302e-05,17
16.81,3.2154276345867404e-05,17
16.812,3.020317099316704e-05,17
16.814,2.8452646891482335e-05,17
16.816,2.6949486439283513e-05,17
16.818,2.5730087486345536e-05,17
16.82,2.4820539624024843e-05,17
16.822,2.4237185050430723e-05,17
16.824,2.398752601101836e-05,17
16.826,2.4071301327410385e-05,17
16.828,2.4481540100093564e-05,17
16.83,2.520543227049898e-05,17
16.832,2.6224933013996824e-05,17
16.834,2.751711484180925e-05,17
16.836,2.9054360763257223e-05,17
16.838,3.0804526172100734e-05,17
16.84,3.273118201106833e-05,17
16.842,3.479400479713822e-05,17
16.844,3.694932742629868e-05,17
16.846,3.915083551336196e-05,17
16.848,4.13504008476283e-05,17
16.85,4.3499070049353455e-05,17
16.852,4.5548237180913905e-05,17
16.854,4.745100222022006e-05,17
16.856,4.91636584489654e-05,17
16.858,5.064718383552638e-05,17
16.86,5.18685680350572e-05,17
16.862,5.2801818607096536e-05,17
16.864,5.3428554366203866e-05,17
16.866,5.373816829855142e-05,17
16.868,5.3727590489074015e-05,17
16.87,5.34007019274158e-05,17
16.872,5.276745536419606e-05,17
16.874,5.184275747192071e-05,17
16.876,5.064517083372344e-05,17
16.878,4.919551860516285e-05,17
16.88,4.7515513227812125e-05,17
16.882,4.562655866882348e-05,17
16.884,4.354887047550005e-05,17
16.886,4.1301014415010814e-05,17
16.888,3.889989448621184e-05,17
16.89,3.636114510093088e-05,17
16.892,3.369982508566431e-05,17
16.894,3.093129109472293e-05,17
16.896,2.8072141300964356e-05,17
16.898,2.5141149452021022e-05,17
16.9,2.2160142442520464e-05,17
16.902,1.9154799348634593e-05,17
16.904,1.6155348572692e-05,17
16.906,1.3197107689093277e-05,17
16.908,1.0320765532112191e-05,17
16.91,7.572272914578701e-06,17
16.912,5.002207507746826e-06,17
16.914,2.664521648143048e-06,17
16.916,6.146641669868845e-07,17
16.918,-1.0928357319227313e-06,17
16.92,-2.4071561808801234e-06,17
16.922,-3.2841391850569513e-06,17
16.924,-3.6892175961954e-06,17
16.926,-3.6001381390276014e-06,17
16.928,-3.0093290615990526e-06,17
16.93,-1.9257753721615515e-06,17
16.932,-3.7627398347431004e-07,17
16.934,1.5940466979243812e-06,17
16.936,3.922036453508502e-06,17
16.938,6.527722675849875e-06,17
16.94,9.316417984434814e-06,17
16.942,1.2181708225802811e-05,17
16.944,1.5009245346341008e-05,17
16.946,1.7681219749153646e-05,17
16.948,2.008133239878245e-05,17
16.95,2.2100028500403408e-05,17
16.952,2.363969729795935e-05,17
16.954,2.4619498034564302e-05,17
16.956,2.497946147155953e-05,17
16.958,2.4683561239943423e-05,17
16.96,2.3721546897316823e-05,17
16.962,2.2109447062719755e-05,17
16.964,1.988875156297545e-05,17
16.966,1.712435803743871e-05,17
16.968,1.390143460134528e-05,17
16.97,1.0321415589115547e-05,17
16.972,6.497398816649749e-06,17
16.974,2.549228195318738e-06,17
16.976,-1.4014755052156004e-06,17
16.978,-5.236109533422246e-06,17
16.98,-8.843519536696694e-06,17
16.982,-1.2123910056671823e-05,17
16.984,-1.4992117876306751e-05,17
16.986,-1.7380173610257243e-05,17
16.988,-1.9239119886645573e-05,17
16.99,-2.0540090246840525e-05,17
16.992,-2.1274674687367335e-05,17
16.994,-2.1454603862708272e-05,17
16.996,-2.1110780054962392e-05,17
16.998,-2.029167978953808e-05,17
17.0,-1.90611596527672e-05,17
17.002,-1.7495715711480205e-05,17
17.004,-1.568127297530455e-05,17
17.006,-1.370960639599852e-05,17
17.008,-1.167451277392866e-05,17
17.01,-9.667863647503842e-06,17
17.012,-7.775679376384716e-06,17
17.014,-6.074380918427613e-06,17
17.016,-4.627393994598906e-06,17
17.018,-3.4822825722136073e-06,17
17.02,-2.6685624430370094e-06,17
17.022,-2.1963066103508687e-06,17
17.024,-2.055632343580933e-06,17
17.026,-2.217159998322172e-06,17
17.028,-2.6335258454303303e-06,17
17.03,-3.2419837334060793e-06,17
17.032,-3.9680405750083275e-06,17
17.034,-4.72995658861551e-06,17
17.036,-5.443816362856172e-06,17
17.038,-6.028748860066033e-06,17
17.04,-6.411781286435826e-06,17
17.042,-6.531831922224995e-06,17
17.044,-6.342523862435035e-06,17
17.046,-5.813765333492469e-06,17
17.048,-4.9322605694131824e-06,17
17.05,-3.701211818207784e-06,17
17.052,-2.1394623588615444e-06,17
17.054,-2.802665117255054e-07,17
17.056,1.8302029689417967e-06,17
17.058,4.134570463448109e-06,17
17.06,6.566209771896044e-06,17
17.062,9.051463468431265e-06,17
17.064,1.151213267214616e-05,17
17.066,1.3868187786870338e-05,17
17.068,1.604060055140547e-05,17
17.07,1.795417390661804e-05,17
17.072,1.954025623134816e-05,17
17.074,2.073925512887356e-05,17
17.076,2.1502892577730343e-05,17
17.078,2.1796161837538477e-05,17
17.08,2.159895363176396e-05,17
17.082,2.0907303427731632e-05,17
17.084,1.9734175677025683e-05,17
17.086,1.810967426779977e-05,17
17.088,1.6080580219869355e-05,17
17.09,1.3709165635638443e-05,17
17.092,1.1071291993972236e-05,17
17.094,8.25385120253768e-06,17
17.096,5.3516436025450845e-06,17
17.098,2.4638132069484726e-06,17
17.1,-3.1001141811083025e-07,17
17.102,-2.873689741007168e-06,17
17.104,-5.138452509294264e-06,17
17.106,-7.026493555462516e-06,17
17.108,-8.474087877131137e-06,17
17.11,-9.434085098003156e-06,17
17.112,-9.877667410699501e-06,17
17.114,-9.795306901661696e-06,17
17.116,-9.196902834962528e-06,17
17.118,-8.111118263822201e-06,17
17.12,-6.5839634964126166e-06,17
17.122,-4.676693162268452e-06,17
17.124,-2.4631005950653345e-06,17
17.126,-2.6316181663131563e-08,17
17.128,2.544749834690956e-06,17
17.13,5.159137372627771e-06,17
17.132,7.727518929961916e-06,17
17.134,1.0165601968348407e-05,17
17.136,1.2397048234750892e-05,17
17.138,1.4355773394789251e-05,17
17.14,1.598757385950476e-05,17
17.142,1.725110998521976e-05,17
17.144,1.811834295691807e-05,17
17.146,1.8574561538774236e-05,17
17.148,1.861813231798993e-05,17
17.15,1.826006760918596e-05,17
17.152,1.7523447485260104e-05,17
17.154,1.6442675859298932e-05,17
17.156,1.5062511719337405e-05,17
17.158,1.3436804457530527e-05,17
17.16,1.162686979590914e-05,17
17.162,9.699463452536669e-06,17
17.164,7.724356615356973e-06,17
17.166,5.771597268699758e-06,17
17.168,3.9086230541500825e-06,17
17.17,2.197432857198324e-06,17
17.172,6.920175285840471e-07,17
17.174,-5.63785540273716e-07,17
17.176,-1.5378975022860006e-06,17
17.178,-2.2110017658703294e-06,17
17.18,-2.576943731093396e-06,17
17.182,-2.6425733082653137e-06,17
17.184,-2.4270975700663806e-06,17
17.186,-1.960992458859236e-06,17
17.188,-1.2844844521215563e-06,17
17.19,-4.455933964937038e-07,17
17.192,5.022532449703011e-07,17
17.194,1.5029765970366547e-06,17
17.196,2.5008586095426836e-06,17
17.198,3.443643976076489e-06,17
17.2,4.28552123321116e-06,17
17.202,4.9897395495319105e-06,17
17.204,5.530611384467798e-06,17
17.206,5.894694141468947e-06,17
17.208,6.081037608349891e-06,17
17.21,6.10049702273257e-06,17
17.212,5.974207342015125e-06,17
17.214,5.731378754534073e-06,17
17.216,5.4066158642993465e-06,17
17.218,5.036997531848182e-06,17
17.22,4.659177717355265e-06,17
17.222,4.306759246077849e-06,17
17.224,4.0081424450279524e-06,17
17.226,3.784973266284636e-06,17
17.228,3.651232904850385e-06,17
17.23,3.612942083594948e-06,17
17.232,3.668415722930656e-06,17
17.234,3.8090028255526393e-06,17
17.236,4.020258442698486e-06,17
17.238,4.2834827708688175e-06,17
17.24,4.5775178887194955e-06,17
17.242,4.880645599272835e-06,17
17.244,5.172413132507244e-06,17
17.246,5.435229092500635e-06,17
17.248,5.65560462281172e-06,17
17.25,5.824961197662716e-06,17
17.252,5.939991453620973e-06,17
17.254,6.002632119798236e-06,17
17.256,6.019760042627524e-06,17
17.258,6.002728550224099e-06,17
17.26,5.9668207428078656e-06,17
17.262,5.93063491278737e-06,17
17.264,5.915372899570068e-06,17
17.266,5.94399749673541e-06,17
17.268,6.040252651148156e-06,17
17.27,6.227578591331411e-06,17
17.272,6.527989248456854e-06,17
17.274,6.960998643139205e-06,17
17.276,7.542668814951203e-06,17
17.278,8.28480234992755e-06,17
17.28,9.194243604746877e-06,17
17.282,1.0272224283708045e-05,17
17.284,1.1513719035099416e-05,17
