t_s,sinal_filtrado,janela,classificacao
3.472,-0.0012346061725955,7,0
3.474,-0.0008903006725955,7,0
3.476,-0.0009024006725955,7,0
3.478,-0.0010230558225955,7,0
3.48,-0.0011437109725955,7,0
3.482,-0.0012643661225955,7,0
3.484,-0.0013850212725955,7,0
3.486,-0.0009129881725955,7,0
3.488,-0.0008754660725955,7,0
3.49,-0.0009758839725955,7,0
3.492,-0.0010763018725955,7,0
3.494,-0.0011767197725955,7,0
3.496,-0.0012720949975955,7,0
3.498,-0.0013674702225955,7,0
3.5,-0.0014628454475955,8,0
3.502,-0.0015582206725955,8,0
3.504,-0.0010151484725955,8,0
3.506,-0.0008924181725955,8,0
3.508,-0.0010593909125955,8,0
3.51,-0.0012263636525955,8,0
3.512,-0.0013933363925955,8,0
3.514,-0.0015603091325955,8,0
3.516,-0.0017272818725955,8,0
3.518,-0.0010813112725955,8,0
3.52,-0.0008733848725955,8,0
3.522,-0.0008904337725955,8,0
3.524,-0.0016841453725955,8,0
3.526,-0.0017473477059289,8,0
3.528,-0.0018105500392622,8,0
3.53,-0.0018737523725955,8,0
3.532,-0.0008769059725955,8,0
3.534,-0.0011450480225955,8,0
3.536,-0.0014131900725955,8,0
3.538,-0.0016984536225955,8,0
3.54,-0.0019837171725955,8,0
3.542,-0.0017789811392622,8,0
3.544,-0.0015742451059289,8,0
3.546,-0.0013695090725955,8,0
3.548,-0.0009179975725955,8,0
3.55,-0.0011656724725956,8,0
3.552,-0.0012417475925956,8,0
3.554,-0.0013178227125955,8,0
3.556,-0.0013938978325955,8,0
3.558,-0.0014699729525955,8,0
3.56,-0.0015460480725955,8,0
3.562,-0.0008851823725955,8,0
3.564,-0.0019170582725955,8,0
3.566,-0.0013511364325955,8,0
3.568,-0.0007852145925955,8,0
3.57,-0.0002192927525955,8,0
3.572,0.0003466290874044,8,0
3.574,0.0009125509274044,8,0
3.576,-0.0008927448725955,8,0
3.578,-0.0008937128725955,8,0
3.58,-0.0016752639725955,8,0
3.582,-0.0017272657392622,8,0
3.584,-0.0017792675059289,8,0
3.586,-0.0018312692725955,8,0
3.588,-0.0012033760725955,8,0
3.59,-0.0008630151725955,8,0
3.592,-0.0008628578725955,8,0
3.594,-0.0013742885725955,8,0
3.596,-0.0015761488392622,8,0
3.598,-0.0017780091059289,8,0
3.6,-0.0019798693725955,8,0
3.602,-0.0013915552725955,8,0
3.604,-0.0008967741725955,8,0
3.606,-0.0010231586725955,8,0
3.608,-0.0011495431725956,8,0
3.61,-0.0012481884225956,8,0
3.612,-0.0013468336725955,8,0
3.614,-0.0014454789225955,8,0
3.616,-0.0015441241725955,8,0
3.618,-0.0009692410725955,8,0
3.62,-0.0008706623725955,8,0
3.622,-0.0019125086725956,8,0
3.624,-0.0018602154975956,8,0
3.626,-0.0018079223225955,8,0
3.628,-0.0017556291475955,8,0
3.63,-0.0017033359725955,8,0
3.632,-0.0010776086725955,8,0
3.634,-0.0008783821725955,8,0
3.636,-0.0009006461725955,8,0
3.638,-0.0016485471725955,8,0
3.64,-0.0017145244392622,8,0
3.642,-0.0017805017059289,8,0
3.644,-0.0018464789725955,8,0
3.646,-0.0008814676725955,8,0
3.648,-0.0008804512725955,8,0
3.65,-0.0013652619725955,8,0
3.652,-0.0013765452225955,8,0
3.654,-0.0013878284725955,8,0
3.656,-0.0013991117225955,8,0
3.658,-0.0014103949725955,8,0
3.66,-0.0009379020725956,8,0
3.662,-0.0009026184725955,8,0
3.664,-0.0010125711725955,8,0
3.666,-0.0011225238725955,8,0
3.668,-0.0012324765725955,8,0
3.67,-0.0013424292725955,8,0
3.672,-0.0014523819725955,8,0
3.674,-0.0015623346725955,8,0
3.676,-0.0010106472725956,8,0
3.678,-0.0008910871725955,8,0
3.68,-0.0009750369725955,8,0
3.682,-0.0019062287725955,8,0
3.684,-0.0018435991725955,8,0
3.686,-0.0017809695725955,8,0
3.688,-0.0017183399725955,8,0
3.69,-0.0010989046725955,8,0
3.692,-0.0008761920725955,8,0
3.694,-0.0009048569725956,8,0
3.696,-0.0016547060725956,8,0
3.698,-0.0015198354392622,8,0
3.7,-0.0013849648059289,8,0
3.702,-0.0012500941725955,8,0
3.704,-0.0009003678725955,8,0
3.706,-0.0014079023725955,8,0
3.708,-0.0014040327925955,8,0
3.71,-0.0014001632125955,8,0
3.712,-0.0013962936325955,8,0
3.714,-0.0013924240525955,8,0
3.716,-0.0013885544725955,8,0
3.718,-0.0011484299725955,8,0
3.72,-0.0009083054725955,8,0
3.722,-0.0008826655725956,8,0
3.724,-0.0011515033725955,8,0
3.726,-0.0012482307725955,8,0
3.728,-0.0013449581725955,8,0
3.73,-0.0014416855725955,8,0
3.732,-0.0015384129725955,8,0
3.734,-0.0009822848725955,8,0
3.736,-0.0008721022725955,8,0
3.738,-0.0009526640725955,8,0
3.74,-0.0018772976725955,8,0
3.742,-0.0018320598059289,8,0
3.744,-0.0017868219392622,8,0
3.746,-0.0017415840725955,8,0
3.748,-0.0008591068725955,8,0
3.75,-0.0008682363225955,8,0
3.752,-0.0008773657725956,8,0
3.754,-0.0016345474725955,8,0
3.756,-0.0017166621059289,8,0
3.758,-0.0017987767392622,8,0
3.76,-0.0018808913725955,8,0
3.762,-0.0012657394725956,8,0
3.764,-0.0008885824725955,8,0
3.766,-0.0013621885725955,8,0
3.768,-0.0013680594925955,8,0
3.77,-0.0013739304125955,8,0
3.772,-0.0013798013325955,8,0
3.774,-0.0013856722525955,8,0
3.776,-0.0013915431725955,8,0
3.778,-0.0009317794725955,8,0
3.78,-0.0009092734725956,8,0
3.782,-0.0011587028725956,8,0
3.784,-0.0012946020059289,8,0
3.786,-0.0014305011392622,8,0
3.788,-0.0015664002725955,8,0
3.79,-0.0009749038725955,8,0
3.792,-0.0008848556725956,8,0
3.794,-0.0009948809725956,8,0
3.796,-0.0018982669725955,8,0
3.798,-0.0018404491392622,8,0
3.8,-0.0017826313059289,8,0
3.802,-0.0017248134725955,8,0
3.804,-0.0010881356725955,8,0
3.806,-0.0008729492725955,8,0
3.808,-0.0009002105725955,8,0
3.81,-0.0016147760725955,8,0
3.812,-0.0016988105725955,8,0
3.814,-0.0017828450725955,8,0
3.816,-0.0018668795725955,8,0
3.818,-0.0012228570725955,8,0
3.82,-0.0008896230725955,8,0
3.822,-0.0008960602725955,8,0
3.824,-0.0013498586725955,8,0
3.826,-0.0013620595059289,8,0
3.828,-0.0013742603392622,8,0
3.83,-0.0013864611725955,8,0
3.832,-0.0009066961725955,8,0
3.834,-0.0008584050725955,8,0
3.836,-0.0009892847225955,8,0
3.838,-0.0011201643725956,8,0
3.84,-0.0012615770725955,8,0
3.842,-0.0014029897725955,8,0
3.844,-0.0015444024725955,8,0
3.846,-0.0009640138725955,8,0
3.848,-0.0009133995725955,8,0
3.85,-0.0008627852725955,8,0
3.852,-0.0009628038725956,8,0
3.854,-0.0018838800725956,8,0
3.856,-0.0018354437725956,8,0
3.858,-0.0017870074725955,8,0
3.86,-0.0017385711725955,8,0
3.862,-0.0008620592725955,8,0
3.864,-0.0008827805225955,8,0
3.866,-0.0009035017725955,8,0
3.868,-0.0016368101725955,8,0
3.87,-0.0017625049725955,8,0
3.872,-0.0018881997725955,8,0
3.874,-0.0015632966225955,8,0
3.876,-0.0012383934725955,8,0
3.878,-0.0008693071725956,8,0
3.88,-0.0008837303725955,8,0
3.882,-0.0013505604725955,8,0
3.884,-0.0013622097475955,8,0
3.886,-0.0013738590225955,8,0
3.888,-0.0013855082975955,8,0
3.89,-0.0013971575725955,8,0
3.892,-0.0009199335725955,8,0
3.894,-0.0008833794725955,8,0
3.896,-0.0010512639475955,8,0
3.898,-0.0012191484225955,8,0
3.9,-0.0013870328975955,8,0
3.902,-0.0015549173725955,8,0
3.904,-0.0012745845725955,8,0
3.906,-0.0009942517725955,8,0
3.908,-0.0008680366725955,8,0
3.91,-0.0009575887725955,8,0
3.912,-0.0018695052725955,8,0
3.914,-0.0018227992725955,8,0
3.916,-0.0017760932725955,8,0
3.918,-0.0017293872725955,8,0
3.92,-0.0010808272725955,8,0
3.922,-0.0008394685725955,8,0
3.924,-0.0008582719725955,8,0
3.926,-0.0015736360725955,8,0
3.928,-0.0016718759725955,8,0
3.93,-0.0017701158725955,8,0
3.932,-0.0018683557725955,8,0
3.934,-0.0012070423725955,8,0
3.936,-0.0008430501725955,8,0
3.938,-0.0008565416725955,8,0
3.94,-0.0013190278725955,8,0
3.942,-0.0013352418725955,8,0
3.944,-0.0013514558725955,8,0
3.946,-0.0013676698725955,8,0
3.948,-0.0013838838725955,8,0
3.95,-0.0008843837725955,8,0
3.952,-0.0008487129725955,8,0
3.954,-0.0011029460725956,8,0
3.956,-0.0012163170225955,8,0
3.958,-0.0013296879725955,8,0
3.96,-0.0014430589225955,8,0
3.962,-0.0015564298725955,8,0
3.964,-0.0009780619725955,8,0
3.966,-0.0008548234725955,8,0
3.968,-0.0009526882725955,8,0
3.97,-0.0012103335725955,8,0
3.972,-0.0014679788725955,8,0
3.974,-0.0017256241725955,8,0
3.976,-0.0010878573725955,8,0
3.978,-0.0008450345725955,8,0
3.98,-0.0008693676725955,8,0
3.982,-0.0012341645225955,8,0
3.984,-0.0015989613725955,8,0
3.986,-0.0016849117059289,8,0
3.988,-0.0017708620392622,8,0
3.99,-0.0018568123725955,8,0
3.992,-0.0012321498725955,8,0
3.994,-0.0008591431725955,8,0
3.996,-0.0008714972725955,8,0
3.998,-0.0013283569725956,8,0
4.0,-0.0015455882725956,9,0
4.002,-0.0017628195725955,9,0
4.004,-0.0019800508725955,9,0
4.006,-0.0008928174725956,9,0
4.008,-0.0009930780725956,9,0
4.01,-0.0010933386725956,9,0
4.012,-0.0011928805325955,9,0
4.014,-0.0012924223925955,9,0
4.016,-0.0013919642525955,9,0
4.018,-0.0014915061125955,9,0
4.02,-0.0015910479725955,9,0
4.022,-0.0010041374725956,9,0
4.024,-0.0008628215725955,9,0
4.026,-0.0009542491725955,9,0
4.028,-0.0018846302725956,9,0
4.03,-0.0018351049725955,9,0
4.032,-0.0017855796725955,9,0
4.034,-0.0017360543725955,9,0
4.036,-0.0011127591725955,9,0
4.038,-0.0008654835725955,9,0
4.04,-0.0009021223725955,9,0
4.042,-0.0015937583725955,9,0
4.044,-0.0016961364725955,9,0
4.046,-0.0017985145725955,9,0
4.048,-0.0019008926725955,9,0
4.05,-0.0008838997725955,9,0
4.052,-0.0008913533725955,9,0
4.054,-0.0008988069725955,9,0
4.056,-0.0013239404725955,9,0
4.058,-0.0012271616475955,9,0
4.06,-0.0011303828225955,9,0
4.062,-0.0010336039975955,9,0
4.064,-0.0009368251725955,9,0
4.066,-0.0009092976725955,9,0
4.068,-0.0008817701725955,9,0
4.07,-0.0011028008725955,9,0
4.072,-0.0012261573475955,9,0
4.074,-0.0013495138225955,9,0
4.076,-0.0014728702975955,9,0
4.078,-0.0015962267725955,9,0
4.08,-0.0010228077725955,9,0
4.082,-0.0008993756725955,9,0
4.084,-0.0009708382725956,9,0
4.086,-0.0018816294725956,9,0
4.088,-0.0018456924725956,9,0
4.09,-0.0018097554725955,9,0
4.092,-0.0017738184725955,9,0
4.094,-0.0011183251725955,9,0
4.096,-0.0009046754725955,9,0
4.098,-0.0012636885225955,9,0
4.1,-0.0016227015725955,9,0
4.102,-0.0017191063059289,9,0
4.104,-0.0018155110392622,9,0
4.106,-0.0019119157725955,9,0
4.108,-0.0012719709725955,9,0
4.11,-0.0008774020725955,9,0
4.112,-0.0008903490725955,9,0
4.114,-0.0013479710725955,9,0
4.116,-0.0013635679725955,9,0
4.118,-0.0013791648725955,9,0
4.12,-0.0013947617725955,9,0
4.122,-0.0014103586725955,9,0
4.124,-0.0009291174725956,9,0
4.126,-0.0008716182725955,9,0
4.128,-0.0010931329725955,9,0
4.13,-0.0012171488975955,9,0
4.132,-0.0013411648225955,9,0
4.134,-0.0014651807475955,9,0
4.136,-0.0015891966725955,9,0
4.138,-0.0010252519725955,9,0
4.14,-0.0009024248725955,9,0
4.142,-0.0009668815725955,9,0
4.144,-0.0018794756725955,9,0
4.146,-0.0018438492392622,9,0
4.148,-0.0018082228059289,9,0
4.15,-0.0017725963725955,9,0
4.152,-0.0011535724725956,9,0
4.154,-0.0008921640725955,9,0
4.156,-0.0009000532725956,9,0
4.158,-0.0015989855725956,9,0
4.16,-0.0019074750725955,9,0
4.162,-0.0017003230725955,9,0
4.164,-0.0014931710725955,9,0
4.166,-0.0012860190725955,9,0
4.168,-0.0008945235725955,9,0
4.17,-0.0011135093725955,9,0
4.172,-0.0013324951725955,9,0
4.174,-0.0015502346725955,9,0
4.176,-0.0017679741725955,9,0
4.178,-0.0019857136725955,9,0
4.18,-0.0014135167725955,9,0
4.182,-0.0009364137725956,9,0
4.184,-0.0008838271725955,9,0
4.186,-0.0011114523725955,9,0
4.188,-0.0012348663225955,9,0
4.19,-0.0013582802725955,9,0
4.192,-0.0014816942225955,9,0
4.194,-0.0016051081725955,9,0
4.196,-0.0008720417725955,9,0
4.198,-0.0009103382725955,9,0
4.2,-0.0009486347725955,9,0
4.202,-0.0018646773725955,9,0
4.204,-0.0018077710725955,9,0
4.206,-0.0017508647725955,9,0
4.208,-0.0014395680725956,9,0
4.21,-0.0011282713725956,9,0
4.212,-0.0008761799725955,9,0
4.214,-0.0008902885725955,9,0
4.216,-0.0015958516725955,9,0
4.218,-0.0016925992392622,9,0
4.22,-0.0017893468059289,9,0
4.222,-0.0018860943725955,9,0
4.224,-0.0012594716725955,9,0
4.226,-0.0008790476725955,9,0
4.228,-0.0008669960725956,9,0
4.23,-0.0012872411725955,9,0
4.232,-0.0013276218975955,9,0
4.234,-0.0013680026225955,9,0
4.236,-0.0014083833475955,9,0
4.238,-0.0014487640725955,9,0
4.24,-0.0009436979725955,9,0
4.242,-0.0008824840725955,9,0
4.244,-0.0010712682725955,9,0
4.246,-0.0012040506475955,9,0
4.248,-0.0013368330225955,9,0
4.25,-0.0014696153975955,9,0
4.252,-0.0016023977725955,9,0
4.254,-0.0010198432725955,9,0
4.256,-0.0008839239725955,9,0
4.258,-0.0009353973725955,9,0
4.26,-0.0018420624725956,9,0
4.262,-0.0016031681392622,9,0
4.264,-0.0013642738059289,9,0
4.266,-0.0011253794725955,9,0
4.268,-0.0008607524725955,9,0
4.27,-0.0008638742725955,9,0
4.272,-0.0008669960725955,9,0
4.274,-0.0015830619725955,9,0
4.276,-0.0016930872725955,9,0
4.278,-0.0018031125725955,9,0
4.28,-0.0019131378725955,9,0
4.282,-0.0012623756725955,9,0
4.284,-0.0008669597725955,9,0
4.286,-0.0008658223725955,9,0
4.288,-0.0013004906725955,9,0
4.29,-0.0013333058725955,9,0
4.292,-0.0013661210725955,9,0
4.294,-0.0013989362725955,9,0
4.296,-0.0014317514725955,9,0
4.298,-0.0009231521725955,9,0
4.3,-0.0010746804725955,9,0
4.302,-0.0011831255125955,9,0
4.304,-0.0012915705525955,9,0
4.306,-0.0014000155925955,9,0
4.308,-0.0015084606325955,9,0
4.31,-0.0016169056725955,9,0
4.312,-0.0010154025725955,9,0
4.314,-0.0009423064725956,9,0
4.316,-0.0013881793725956,9,0
4.318,-0.0018340522725955,9,0
4.32,-0.0018035159059289,9,0
4.322,-0.0017729795392622,9,0
4.324,-0.0017424431725955,9,0
4.326,-0.0011256940725955,9,0
4.328,-0.0008902885725955,9,0
4.33,-0.0015424059725955,9,0
4.332,-0.0016340876725955,9,0
4.334,-0.0017257693725955,9,0
4.336,-0.0018174510725955,9,0
4.338,-0.0019091327725955,9,0
4.34,-0.0008694523725955,9,0
4.342,-0.0010692233725955,9,0
4.344,-0.0012689943725955,9,0
4.346,-0.0013116468725955,9,0
4.348,-0.0013542993725955,9,0
4.35,-0.0013969518725955,9,0
4.352,-0.0014396043725955,9,0
4.354,-0.0008913654725955,9,0
4.356,-0.0010923464725955,9,0
4.358,-0.0011950367525955,9,0
4.36,-0.0012977270325955,9,0
4.362,-0.0014004173125955,9,0
4.364,-0.0015031075925955,9,0
4.366,-0.0016057978725955,9,0
4.368,-0.0010288940725955,9,0
4.37,-0.0008909056725955,9,0
4.372,-0.0018608174725955,9,0
4.374,-0.0018388237059289,9,0
4.376,-0.0018168299392622,9,0
4.378,-0.0017948361725955,9,0
4.38,-0.0011641236725955,9,0
4.382,-0.0009082812725955,9,0
4.384,-0.0009145551225955,9,0
4.386,-0.0009208289725955,9,0
4.388,-0.0015911568725955,9,0
4.39,-0.0017085188059289,9,0
4.392,-0.0018258807392622,9,0
4.394,-0.0019432426725955,9,0
4.396,-0.0012973567725955,9,0
4.398,-0.0008981172725955,9,0
4.4,-0.0009037679725955,9,0
4.402,-0.0013019305725955,9,0
4.404,-0.0013387085225955,9,0
4.406,-0.0013754864725955,9,0
4.408,-0.0014122644225955,9,0
4.41,-0.0014490423725955,9,0
4.412,-0.0009515871725955,9,0
4.414,-0.0008784547725955,9,0
4.416,-0.0010749587725955,9,0
4.418,-0.0012143205225955,9,0
4.42,-0.0013536822725955,9,0
4.422,-0.0014930440225955,9,0
4.424,-0.0016324057725955,9,0
4.426,-0.0008888244725955,9,0
4.428,-0.0009173139225955,9,0
4.43,-0.0009458033725955,9,0
4.432,-0.0018561105725955,9,0
4.434,-0.0018274134059289,9,0
4.436,-0.0017987162392622,9,0
4.438,-0.0017700190725955,9,0
4.44,-0.0011451145725955,9,0
4.442,-0.0008926843725955,9,0
4.444,-0.0009007187725956,9,0
4.446,-0.0015640891725955,9,0
4.448,-0.0014703303059289,9,0
4.45,-0.0013765714392622,9,0
4.452,-0.0012828125725956,9,0
4.454,-0.0008835609725955,9,0
4.456,-0.0008876628725955,9,0
4.458,-0.0008917647725955,9,0
4.46,-0.0010023829725955,9,0
4.462,-0.0011130011725955,9,0
4.464,-0.0012236193725955,9,0
4.466,-0.0013342375725955,9,0
4.468,-0.0014448557725955,9,0
4.47,-0.0009252454725955,9,0
4.472,-0.0008870215725955,9,0
4.474,-0.0010924311725955,9,0
4.476,-0.0010740573225955,9,0
4.478,-0.0010556834725955,9,0
4.48,-0.0010373096225955,9,0
4.482,-0.0010189357725955,9,0
4.484,-0.0008801003725955,9,0
4.486,-0.0009076702225955,9,0
4.488,-0.0009352400725955,9,0
4.49,-0.0018271189725955,9,0
4.492,-0.0018135508392622,9,0
4.494,-0.0017999827059289,9,0
4.496,-0.0017864145725955,9,0
4.498,-0.0011483089725956,9,0
4.5,-0.0008850855725955,10,0
4.502,-0.0008887518725956,10,0
4.504,-0.0015339843725955,10,0
4.506,-0.0016683790725955,10,0
4.508,-0.0018027737725955,10,0
4.51,-0.0019371684725955,10,0
4.512,-0.0012896853725955,10,0
4.514,-0.0008888123725955,10,0
4.516,-0.0012996799725956,10,0
4.518,-0.0012244881525956,10,0
4.52,-0.0011492963325955,10,0
4.522,-0.0010741045125955,10,0
4.524,-0.0009989126925955,10,0
4.526,-0.0009237208725955,10,0
4.528,-0.0008975727725955,10,0
4.53,-0.0008714246725955,10,0
4.532,-0.0010249301125955,10,0
4.534,-0.0011784355525955,10,0
4.536,-0.0013319409925955,10,0
4.538,-0.0014854464325955,10,0
4.54,-0.0016389518725955,10,0
4.542,-0.0010196496725955,10,0
4.544,-0.0008680608725955,10,0
4.546,-0.0009507159725955,10,0
4.548,-0.0018236946725955,10,0
4.55,-0.0018139219059289,10,0
4.552,-0.0018041491392622,10,0
4.554,-0.0017943763725955,10,0
4.556,-0.0011457800725955,10,0
4.558,-0.0008724047725956,10,0
4.56,-0.0008988674725955,10,0
4.562,-0.0011585758225955,10,0
4.564,-0.0014182841725955,10,0
4.566,-0.0016779925225955,10,0
4.568,-0.0019377008725955,10,0
4.57,-0.0012990023725955,10,0
4.572,-0.0008902885725955,10,0
4.574,-0.0008918615725956,10,0
4.576,-0.0012861037725956,10,0
4.578,-0.0013308344475956,10,0
4.58,-0.0013755651225956,10,0
4.582,-0.0014202957975955,10,0
4.584,-0.0014650264725955,10,0
4.586,-0.0009643889725955,10,0
4.588,-0.0009039615725955,10,0
4.59,-0.0010910396725955,10,0
4.592,-0.0012728462059289,10,0
4.594,-0.0014546527392622,10,0
4.596,-0.0016364592725955,10,0
4.598,-0.0013326524725955,10,0
4.6,-0.0010288456725955,10,0
4.602,-0.0008750546725955,10,0
4.604,-0.0018311603725955,10,0
4.606,-0.0016593978475955,10,0
4.608,-0.0014876353225955,10,0
4.61,-0.0013158727975955,10,0
4.612,-0.0011441102725955,10,0
4.614,-0.0010077009225955,10,0
4.616,-0.0008712915725955,10,0
4.618,-0.0009118507725955,10,0
4.62,-0.0015691469725956,10,0
4.622,-0.0016998995725955,10,0
4.624,-0.0018306521725955,10,0
4.626,-0.0019614047725955,10,0
4.628,-0.0013326645725956,10,0
4.63,-0.0009278227725955,10,0
4.632,-0.0009411811725956,10,0
4.634,-0.0013208065725955,10,0
4.636,-0.0013767731059289,10,0
4.638,-0.0014327396392622,10,0
4.64,-0.0014887061725955,10,0
4.642,-0.0012273703725955,10,0
4.644,-0.0009660345725956,10,0
4.646,-0.0009088499725955,10,0
4.648,-0.0010886438725955,10,0
4.65,-0.0012313966475955,10,0
4.652,-0.0013741494225955,10,0
4.654,-0.0015169021975955,10,0
4.656,-0.0016596549725955,10,0
4.658,-0.0010568208725956,10,0
4.66,-0.0008972339725955,10,0
4.662,-0.0009594521725956,10,0
4.664,-0.0018246263725955,10,0
4.666,-0.0018284136725955,10,0
4.668,-0.0018322009725955,10,0
4.67,-0.0011714320725955,10,0
4.672,-0.0008863197725955,10,0
4.674,-0.0011045795725955,10,0
4.676,-0.0013228393725955,10,0
4.678,-0.0015410991725955,10,0
4.68,-0.0016726140725955,10,0
4.682,-0.0018041289725955,10,0
4.684,-0.0019356438725955,10,0
4.686,-0.0012944043725955,10,0
4.688,-0.0008842143725955,10,0
4.69,-0.0008817580725955,10,0
4.692,-0.0012830666725955,10,0
4.694,-0.0013371082975955,10,0
4.696,-0.0013911499225955,10,0
4.698,-0.0014451915475955,10,0
4.7,-0.0014992331725955,10,0
4.702,-0.0009155775725955,10,0
4.704,-0.0010025221225955,10,0
4.706,-0.0010894666725955,10,0
4.708,-0.0012284654225955,10,0
4.71,-0.0013674641725955,10,0
4.712,-0.0015064629225955,10,0
4.714,-0.0016454616725955,10,0
4.716,-0.0010497544725955,10,0
4.718,-0.0008934103725955,10,0
4.72,-0.0009451741725956,10,0
4.722,-0.0018080493725955,10,0
4.724,-0.0018098805059289,10,0
4.726,-0.0018117116392622,10,0
4.728,-0.0018135427725955,10,0
4.73,-0.0011940953725955,10,0
4.732,-0.0009074342725955,10,0
4.734,-0.0009083659725955,10,0
4.736,-0.0015296888725955,10,0
4.738,-0.0017397146225955,10,0
4.74,-0.0019497403725955,10,0
4.742,-0.0016281828725955,10,0
4.744,-0.0013066253725955,10,0
4.746,-0.0008937612725955,10,0
4.748,-0.0008815523725955,10,0
4.75,-0.0012659088725955,10,0
4.752,-0.0013149138725955,10,0
4.754,-0.0013639188725955,10,0
4.756,-0.0014129238725955,10,0
4.758,-0.0014619288725955,10,0
4.76,-0.0009679705725955,10,0
4.762,-0.0009241080725955,10,0
4.764,-0.0010873612725955,10,0
4.766,-0.0010697557725955,10,0
4.768,-0.0010521502725955,10,0
4.77,-0.0010345447725955,10,0
4.772,-0.0009848541059289,10,0
4.774,-0.0009351634392622,10,0
4.776,-0.0008854727725955,10,0
4.778,-0.0018077952725955,10,0
4.78,-0.0018100095725955,10,0
4.782,-0.0018122238725955,10,0
4.784,-0.0018144381725955,10,0
4.786,-0.0018166524725956,10,0
4.788,-0.0011801803725955,10,0
4.79,-0.0008909540725955,10,0
4.792,-0.0009067929725956,10,0
4.794,-0.0015408692725955,10,0
4.796,-0.0016840929392622,10,0
4.798,-0.0018273166059289,10,0
4.8,-0.0019705402725955,10,0
4.802,-0.0013445225725955,10,0
4.804,-0.0009152629725955,10,0
4.806,-0.0008950317725955,10,0
4.808,-0.0012585520725955,10,0
4.81,-0.0013293935392622,10,0
4.812,-0.0014002350059289,10,0
4.814,-0.0014710764725955,10,0
4.816,-0.0012102065225955,10,0
4.818,-0.0009493365725955,10,0
4.82,-0.0008812740725955,10,0
4.822,-0.0010668517725955,10,0
4.824,-0.0012223125725955,10,0
4.826,-0.0013777733725955,10,0
4.828,-0.0015332341725955,10,0
4.83,-0.0016886949725955,10,0
4.832,-0.0010625925725955,10,0
4.834,-0.0008803786725955,10,0
4.836,-0.0009276533725956,10,0
4.838,-0.0018043346725956,10,0
4.84,-0.0015986750059289,10,0
4.842,-0.0013930153392622,10,0
4.844,-0.0011873556725955,10,0
4.846,-0.0008818064725955,10,0
4.848,-0.0008736268725955,10,0
4.85,-0.0015069529725955,10,0
4.852,-0.0014383177392622,10,0
4.854,-0.0013696825059289,10,0
4.856,-0.0013010472725955,10,0
4.858,-0.0010970231225955,10,0
4.86,-0.0008929989725955,10,0
4.862,-0.0009004525725955,10,0
4.864,-0.0012806587725955,10,0
4.866,-0.0013386238225955,10,0
4.868,-0.0013965888725955,10,0
4.87,-0.0014545539225955,10,0
4.872,-0.0015125189725955,10,0
4.874,-0.0009178039725955,10,0
4.876,-0.0009980451225955,10,0
4.878,-0.0010782862725955,10,0
4.88,-0.0012254101725955,10,0
4.882,-0.0013725340725955,10,0
4.884,-0.0015196579725955,10,0
4.886,-0.0016667818725955,10,0
4.888,-0.0010595070725955,10,0
4.89,-0.0009111368725955,10,0
4.892,-0.0017830144725955,10,0
4.894,-0.0017895182225955,10,0
4.896,-0.0017960219725955,10,0
4.898,-0.0018025257225955,10,0
4.9,-0.0018090294725955,10,0
4.902,-0.0011777845725955,10,0
4.904,-0.0008917284725955,10,0
4.906,-0.0012020934725955,10,0
4.908,-0.0015124584725955,10,0
4.91,-0.0016670561392622,10,0
4.912,-0.0018216538059289,10,0
4.914,-0.0019762514725955,10,0
4.916,-0.0013221980725955,10,0
4.918,-0.0008890422725955,10,0
4.92,-0.0008813224725955,10,0
4.922,-0.0012458712725955,10,0
4.924,-0.0013028199225955,10,0
4.926,-0.0013597685725955,10,0
4.928,-0.0014167172225955,10,0
4.93,-0.0014736658725955,10,0
4.932,-0.0009520106725955,10,0
4.934,-0.0008923697725955,10,0
4.936,-0.0010516299725955,10,0
4.938,-0.0012015489725955,10,0
4.94,-0.0013514679725955,10,0
4.942,-0.0015013869725955,10,0
4.944,-0.0016513059725955,10,0
4.946,-0.0010573169725955,10,0
4.948,-0.0009118628725955,10,0
4.95,-0.0009627070725955,10,0
4.952,-0.0018079888725956,10,0
4.954,-0.0018143575059289,10,0
4.956,-0.0018207261392622,10,0
4.958,-0.0018270947725955,10,0
4.96,-0.0009062242725955,10,0
4.962,-0.0009183242725955,10,0
4.964,-0.0009304242725955,10,0
4.966,-0.0011924981725955,10,0
4.968,-0.0014545720725955,10,0
4.97,-0.0017166459725955,10,0
4.972,-0.0019787198725955,10,0
4.974,-0.0013458535725956,10,0
4.976,-0.0009250518725955,10,0
4.978,-0.0009169811725956,10,0
4.98,-0.0012703495725955,10,0
4.982,-0.0011748644392622,10,0
4.984,-0.0010793793059289,10,0
4.986,-0.0009838941725955,10,0
4.988,-0.0009014447725955,10,0
4.99,-0.0010624473725956,10,0
4.992,-0.0011830214525956,10,0
4.994,-0.0013035955325956,10,0
4.996,-0.0014241696125955,10,0
4.998,-0.0015447436925955,10,0
5.0,-0.0016653177725955,11,0
5.002,-0.0008922245725955,11,0
5.004,-0.0017963849725955,11,0
5.006,-0.0018113768725955,11,0
5.008,-0.0018263687725955,11,0
5.01,-0.0008681455725956,11,0
5.012,-0.0008802092725955,11,0
5.014,-0.0010389098475955,11,0
5.016,-0.0011976104225955,11,0
5.018,-0.0013563109975955,11,0
5.02,-0.0015150115725955,11,0
5.022,-0.0016020831725955,11,0
