t_s,sinal_filtrado
7.025999999999999801e+00,-1.829069492595597566e-03
7.027999999999999581e+00,-1.834778272595597587e-03
7.030000000000000249e+00,-1.574228972595598242e-03
7.032000000000000028e+00,-1.542526972595596735e-03
7.033999999999999808e+00,-1.583320912595596788e-03
7.035999999999999588e+00,-1.624114852595597057e-03
7.038000000000000256e+00,-1.664908792595597110e-03
7.040000000000000036e+00,-1.705702732595597380e-03
7.041999999999999815e+00,-1.746496672595597432e-03
7.043999999999999595e+00,-1.341679072595598071e-03
7.046000000000000263e+00,-1.308307272595597009e-03
7.048000000000000043e+00,-1.775379372595597277e-03
7.049999999999999822e+00,-1.746741697595597612e-03
7.051999999999999602e+00,-1.718104022595597948e-03
7.054000000000000270e+00,-1.689466347595598283e-03
7.056000000000000050e+00,-1.660828672595598618e-03
7.057999999999999829e+00,-1.174178772595600023e-03
7.059999999999999609e+00,-1.122427072595598430e-03
7.062000000000000277e+00,-1.343530372595599237e-03
7.064000000000000057e+00,-1.432226397595599224e-03
7.065999999999999837e+00,-1.520922422595599212e-03
7.067999999999999616e+00,-1.609618447595599199e-03
7.070000000000000284e+00,-1.698314472595599187e-03
7.072000000000000064e+00,-1.116498072595600161e-03
7.073999999999999844e+00,-1.251500192595600067e-03
7.075999999999999623e+00,-1.386502312595599973e-03
7.078000000000000291e+00,-1.521504432595599879e-03
7.080000000000000071e+00,-1.656506552595599785e-03
7.081999999999999851e+00,-1.791508672595599691e-03
7.083999999999999631e+00,-1.464609022595598532e-03
7.086000000000000298e+00,-1.137709372595597374e-03
7.088000000000000078e+00,-9.262739725955961012e-04
7.089999999999999858e+00,-1.303316022595596944e-03
7.091999999999999638e+00,-1.680358072595597788e-03
7.094000000000000306e+00,-1.744209772595597995e-03
7.096000000000000085e+00,-1.808061472595598419e-03
7.097999999999999865e+00,-1.871913172595598626e-03
7.099999999999999645e+00,-1.227031572595599362e-03
7.102000000000000313e+00,-8.689683725955979487e-04
7.104000000000000092e+00,-8.676615725955981462e-04
7.105999999999999872e+00,-1.353391872595597137e-03
7.107999999999999652e+00,-1.560249439262264030e-03
7.110000000000000320e+00,-1.767107005928930706e-03
7.112000000000000099e+00,-1.973964572595597600e-03
7.113999999999999879e+00,-1.345998772595599635e-03
7.115999999999999659e+00,-8.894657725955976146e-04
7.118000000000000327e+00,-8.672501725955975016e-04
7.120000000000000107e+00,-1.107168972595599932e-03
7.121999999999999886e+00,-1.201990622595599644e-03
7.123999999999999666e+00,-1.296812272595599357e-03
7.126000000000000334e+00,-1.391633922595599069e-03
7.128000000000000114e+00,-1.486455572595598781e-03
7.129999999999999893e+00,-9.290569725955988289e-04
7.131999999999999673e+00,-8.295707725955985684e-04
7.134000000000000341e+00,-9.142949725956008022e-04
7.136000000000000121e+00,-1.864471672595596763e-03
7.137999999999999901e+00,-1.797280372595597446e-03
7.139999999999999680e+00,-1.730089072595597912e-03
7.142000000000000348e+00,-1.662897772595598594e-03
7.144000000000000128e+00,-1.036226672595598475e-03
7.145999999999999908e+00,-8.520404725955998959e-04
7.147999999999999687e+00,-8.705171725955987427e-04
7.150000000000000355e+00,-1.618769072595598740e-03
7.152000000000000135e+00,-1.677784805928932187e-03
7.153999999999999915e+00,-1.736800539262265851e-03
7.155999999999999694e+00,-1.795816272595599297e-03
7.158000000000000362e+00,-1.178074972595597250e-03
7.160000000000000142e+00,-8.448288725955970663e-04
7.161999999999999922e+00,-1.337250472595597969e-03
7.163999999999999702e+00,-1.484806947595597882e-03
7.166000000000000369e+00,-1.632363422595597795e-03
7.168000000000000149e+00,-1.779919897595597707e-03
7.169999999999999929e+00,-1.927476372595597620e-03
7.171999999999999709e+00,-1.336282472595599208e-03
7.174000000000000377e+00,-8.752361725955972588e-04
7.176000000000000156e+00,-8.439939725955955541e-04
7.177999999999999936e+00,-1.087917872595597218e-03
7.179999999999999716e+00,-1.049176697595597795e-03
7.182000000000000384e+00,-1.010435522595598372e-03
7.184000000000000163e+00,-9.716943475955989486e-04
7.185999999999999943e+00,-9.329531725955995253e-04
7.187999999999999723e+00,-8.793562225955986120e-04
7.190000000000000391e+00,-8.257592725955976987e-04
7.192000000000000171e+00,-9.036953725955997052e-04
7.193999999999999950e+00,-1.836895772595596721e-03
7.195999999999999730e+00,-1.784801239262263570e-03
7.198000000000000398e+00,-1.732706705928930419e-03
7.200000000000000178e+00,-1.680612172595597267e-03
7.201999999999999957e+00,-1.046705272595597341e-03
7.203999999999999737e+00,-8.130421725955974677e-04
7.206000000000000405e+00,-8.443206725955998415e-04
7.208000000000000185e+00,-1.585953872595599265e-03
7.209999999999999964e+00,-1.453156372595599058e-03
7.211999999999999744e+00,-1.320358872595598851e-03
7.214000000000000412e+00,-1.187561372595598644e-03
7.216000000000000192e+00,-1.017562422595598773e-03
7.217999999999999972e+00,-8.475634725955989018e-04
7.219999999999999751e+00,-8.861382725955969930e-04
7.222000000000000419e+00,-1.386461172595597827e-03
7.224000000000000199e+00,-1.576124639262265230e-03
7.225999999999999979e+00,-1.765788105928932416e-03
7.227999999999999758e+00,-1.955451572595599818e-03
7.230000000000000426e+00,-1.343602972595598841e-03
7.232000000000000206e+00,-8.895867725955981103e-04
7.233999999999999986e+00,-8.672622725955994594e-04
7.235999999999999766e+00,-1.123782272595599124e-03
7.238000000000000433e+00,-1.128153397595598600e-03
7.240000000000000213e+00,-1.132524522595598077e-03
7.241999999999999993e+00,-1.136895647595597553e-03
7.243999999999999773e+00,-1.141266772595597029e-03
7.246000000000000441e+00,-1.047963672595599721e-03
7.248000000000000220e+00,-1.415228922595599889e-03
7.250000000000000000e+00,-1.782494172595600057e-03
7.251999999999999780e+00,-1.222421472595597650e-03
7.253999999999999559e+00,-1.142077472595598095e-03
7.256000000000000227e+00,-1.061733472595598540e-03
7.258000000000000007e+00,-1.068098072595598550e-03
7.259999999999999787e+00,-1.074462672595598344e-03
7.261999999999999567e+00,-1.080827272595598354e-03
7.264000000000000234e+00,-1.150287322595598726e-03
7.266000000000000014e+00,-1.219747372595599315e-03
7.267999999999999794e+00,-1.289207422595599686e-03
7.269999999999999574e+00,-1.358667472595600058e-03
7.272000000000000242e+00,-1.428127522595600430e-03
7.274000000000000021e+00,-1.497587572595601019e-03
7.275999999999999801e+00,-1.232524972595598275e-03
7.277999999999999581e+00,-1.181596072595596236e-03
7.280000000000000249e+00,-1.729629272595598760e-03
7.282000000000000028e+00,-1.706416632595599047e-03
7.283999999999999808e+00,-1.683203992595599333e-03
7.285999999999999588e+00,-1.659991352595599403e-03
7.288000000000000256e+00,-1.636778712595599690e-03
7.290000000000000036e+00,-1.613566072595599976e-03
7.291999999999999815e+00,-1.612138272595601413e-03
7.293999999999999595e+00,-1.822315272595596836e-03
7.296000000000000263e+00,-1.844269512595596988e-03
7.298000000000000043e+00,-1.866223752595597141e-03
7.299999999999999822e+00,-1.888177992595597293e-03
7.301999999999999602e+00,-1.910132232595597446e-03
7.304000000000000270e+00,-1.932086472595597598e-03
7.306000000000000050e+00,-1.788737772595597186e-03
7.307999999999999829e+00,-1.803572372595596551e-03
7.309999999999999609e+00,-1.803584472595596774e-03
7.312000000000000277e+00,-1.803596572595596997e-03
7.314000000000000057e+00,-1.803608672595597220e-03
7.315999999999999837e+00,-1.803620772595597443e-03
7.317999999999999616e+00,-1.803632872595597667e-03
7.320000000000000284e+00,-1.803644972595597890e-03
7.322000000000000064e+00,-1.781927201167026603e-03
7.323999999999999844e+00,-1.760209429738455317e-03
7.325999999999999623e+00,-1.738491658309884030e-03
7.328000000000000291e+00,-1.716773886881312744e-03
7.330000000000000071e+00,-1.695056115452741458e-03
7.331999999999999851e+00,-1.673338344024170171e-03
7.333999999999999631e+00,-1.651620572595598885e-03
7.336000000000000298e+00,-1.650894572595599380e-03
7.338000000000000078e+00,-1.690348639262265890e-03
7.339999999999999858e+00,-1.729802705928932399e-03
7.341999999999999638e+00,-1.769256772595598909e-03
7.344000000000000306e+00,-1.808710839262265418e-03
7.346000000000000085e+00,-1.848164905928931928e-03
7.347999999999999865e+00,-1.887618972595598438e-03
7.349999999999999645e+00,-1.857828772595597477e-03
7.352000000000000313e+00,-1.875022872595597618e-03
7.354000000000000092e+00,-1.892216972595597759e-03
7.355999999999999872e+00,-1.909411072595598117e-03
7.357999999999999652e+00,-1.926605172595598258e-03
7.360000000000000320e+00,-1.943799272595598399e-03
7.362000000000000099e+00,-1.870884672595597882e-03
7.363999999999999879e+00,-1.797970072595597366e-03
7.365999999999999659e+00,-1.877212972595600909e-03
7.368000000000000327e+00,-1.856060155928934132e-03
7.370000000000000107e+00,-1.834907339262267139e-03
7.371999999999999886e+00,-1.813754522595600362e-03
7.373999999999999666e+00,-1.792601705928933585e-03
7.376000000000000334e+00,-1.771448889262266591e-03
7.378000000000000114e+00,-1.750296072595599814e-03
7.379999999999999893e+00,-1.747476772595599886e-03
7.381999999999999673e+00,-1.722760505928932909e-03
7.384000000000000341e+00,-1.698044239262266148e-03
7.386000000000000121e+00,-1.673327972595599171e-03
7.387999999999999901e+00,-1.648611705928932194e-03
7.389999999999999680e+00,-1.623895439262265433e-03
7.392000000000000348e+00,-1.599179172595598455e-03
7.394000000000000128e+00,-1.590237272595596690e-03
7.395999999999999908e+00,-1.596357855928930017e-03
7.397999999999999687e+00,-1.602478439262263561e-03
7.400000000000000355e+00,-1.608599022595596888e-03
7.402000000000000135e+00,-1.614719605928930215e-03
7.403999999999999915e+00,-1.620840189262263758e-03
7.405999999999999694e+00,-1.626960772595597085e-03
7.408000000000000362e+00,-1.561548172595600414e-03
7.410000000000000142e+00,-1.795078172595599569e-03
7.411999999999999922e+00,-1.754579472595599408e-03
7.413999999999999702e+00,-1.714080772595599029e-03
7.416000000000000369e+00,-1.673582072595598868e-03
7.418000000000000149e+00,-1.633083372595598489e-03
7.419999999999999929e+00,-1.592584672595598327e-03
7.421999999999999709e+00,-1.455878872595597201e-03
7.424000000000000377e+00,-1.519512772595599248e-03
7.426000000000000156e+00,-1.534329222595598712e-03
7.427999999999999936e+00,-1.549145672595598176e-03
7.429999999999999716e+00,-1.563962122595597640e-03
7.432000000000000384e+00,-1.578778572595597104e-03
7.434000000000000163e+00,-1.327812472595599202e-03
7.435999999999999943e+00,-1.324920572595599672e-03
7.437999999999999723e+00,-1.322028672595600141e-03
7.440000000000000391e+00,-1.377105452595599883e-03
7.442000000000000171e+00,-1.432182232595599625e-03
7.443999999999999950e+00,-1.487259012595599367e-03
7.445999999999999730e+00,-1.542335792595599109e-03
7.448000000000000398e+00,-1.597412572595598851e-03
7.450000000000000178e+00,-1.225712672595599337e-03
7.451999999999999957e+00,-1.222663472595600376e-03
7.453999999999999737e+00,-1.684302672595601111e-03
7.456000000000000405e+00,-1.556263497595600578e-03
7.458000000000000185e+00,-1.428224322595600046e-03
7.459999999999999964e+00,-1.300185147595599514e-03
7.461999999999999744e+00,-1.172145972595598981e-03
7.464000000000000412e+00,-1.151442872595598126e-03
7.466000000000000192e+00,-1.130739772595597270e-03
7.467999999999999972e+00,-1.367754572595598211e-03
7.469999999999999751e+00,-1.467736872595598076e-03
7.472000000000000419e+00,-1.567719172595597940e-03
7.474000000000000199e+00,-1.667701472595597804e-03
7.475999999999999979e+00,-1.767683772595597669e-03
7.477999999999999758e+00,-1.049790772595598706e-03
7.480000000000000426e+00,-1.080645772595597610e-03
7.482000000000000206e+00,-1.111500772595596515e-03
7.483999999999999986e+00,-1.117559847595597181e-03
7.485999999999999766e+00,-1.123618922595597848e-03
7.488000000000000433e+00,-1.129677997595598515e-03
7.490000000000000213e+00,-1.135737072595599181e-03
7.491999999999999993e+00,-9.149967725955998610e-04
7.493999999999999773e+00,-9.166000225955990566e-04
7.496000000000000441e+00,-9.182032725955982522e-04
7.498000000000000220e+00,-1.672166372595599443e-03
7.500000000000000000e+00,-1.780842522595599102e-03
7.501999999999999780e+00,-1.889518672595598761e-03
7.503999999999999559e+00,-1.217061172595599455e-03
7.506000000000000227e+00,-8.535166725955993516e-04
7.508000000000000007e+00,-8.479869725955963000e-04
7.509999999999999787e+00,-1.081837622595597896e-03
7.511999999999999567e+00,-1.315688272595599492e-03
7.514000000000000234e+00,-1.535125805928932996e-03
7.516000000000000014e+00,-1.754563339262266500e-03
7.517999999999999794e+00,-1.974000872595600004e-03
7.519999999999999574e+00,-1.330014672595598163e-03
7.522000000000000242e+00,-8.448167725955985780e-04
7.524000000000000021e+00,-8.084441725955994473e-04
7.525999999999999801e+00,-1.040897272595597833e-03
7.527999999999999581e+00,-1.146152147595598178e-03
7.530000000000000249e+00,-1.251407022595598523e-03
7.532000000000000028e+00,-1.356661897595598867e-03
7.533999999999999808e+00,-1.461916772595599212e-03
7.535999999999999588e+00,-8.068469725955977612e-04
