t_s,sinal_filtrado,janela
11.512,6.846427025985818e-05,24
11.514,7.735358552212447e-05,24
11.516,8.643908613350593e-05,24
11.518,9.561224329444494e-05,24
11.52,0.0001047669254023586,24
11.522,0.00011380008060827028,24
11.524,0.00012261227955372004,24
11.526,0.0001311081208444069,24
11.528,0.00013919650541503295,24
11.53,0.0001467908341937943,24
11.532,0.00015380924138164775,24
11.534,0.00016017500311053974,24
11.536,0.00016581723156174096,24
11.538,0.00017067188979824174,24
11.54,0.00017468308842526705,24
11.542,0.00017780458564757768,24
11.544,0.000180001403431011,24
11.546,0.0001812514750316362,24
11.548,0.0001815472379822713,24
11.55,0.0001808970635224162,24
11.552,0.0001793263602618262,24
11.554,0.00017687814243274715,24
11.556,0.00017361287107729015,24
11.558,0.0001696074723430202,24
11.56,0.0001649535596695204,24
11.562,0.00015975498419264507,24
11.564,0.0001541249030041295,24
11.566,0.0001481826010223165,24
11.568,0.00014205032257699383,24
11.57,0.00013585034241227935,24
11.572,0.00012970242848142787,24
11.574,0.00012372173902234194,24
11.576,0.00011801708164273265,24
11.578,0.00011268937931764784,24
11.58,0.00010783017689671208,24
11.582,0.00010352009117390496,24
11.584,9.982721548505716e-05,24
11.586,9.680556833934808e-05,24
11.588,9.449368424790461e-05,24
11.59,9.291340524316995e-05,24
11.592,9.206890719082482e-05,24
11.594,9.194602482154672e-05,24
11.596,9.251199677618291e-05,24
11.598,9.371577954346552e-05,24
11.6,9.548904980682237e-05,24
11.602,9.7747946569042e-05,24
11.604,0.0001003955290150076,24
11.606,0.00010332485344839276,24
11.608,0.00010642249419354,24
11.61,0.00010957225984674856,24
11.612,0.000112658833555827,24
11.614,0.00011557113396679952,24
11.616,0.00011820533602011542,24
11.618,0.00012046763646468736,24
11.62,0.00012227691731857667,24
11.622,0.00012356741180793602,24
11.624,0.00012429133573735543,24
11.626,0.00012442128814157445,24
11.628,0.00012395213165580408,24
11.63,0.00012290207713687177,24
11.632,0.0001213127988239017,24
11.634,0.00011924853417957432,24
11.636,0.0001167942153203648,24
11.638,0.00011405271508190528,24
11.64,0.00011114129610340118,24
11.642,0.0001081873655264953,24
11.644,0.00010532367750666817,24
11.646,0.0001026831818797846,24
11.648,0.00010039377555304516,24
11.65,9.857326243209203e-05,24
11.652,9.732485029724072e-05,24
11.654,9.673347838507885e-05,24
11.656,9.686315668165521e-05,24
11.658,9.775533111984927e-05,24
11.66,9.942813955348008e-05,24
11.662,0.00010187636943374046,24
11.664,0.00010507199666579611,24
11.666,0.00010896532157450774,24
11.668,0.00011348681899323788,24
11.67,0.0001185498129110774,24
11.672,0.0001240539783408987,24
11.674,0.0001298895276490575,24
11.676,0.00013594182493091987,24
11.678,0.00014209612378854818,24
11.68,0.0001482421227519939,24
11.682,0.00015427803313233812,24
11.684,0.00016011383719453348,24
11.686,0.0001656734161009172,24
11.688,0.00017089530421553835,24
11.69,0.00017573199686611257,24
11.692,0.00018014796290543263,24
11.694,0.00018411672745855293,24
11.696,0.0001876175418405245,24
11.698,0.0001906322158449048,24
11.7,0.00019314263874390243,24
11.702,0.0001951293667943676,24
11.704,0.00019657144398010635,24
11.706,0.00019744740876861564,24
11.708,0.00019773727924509763,24
11.71,0.0001974252299276092,24
11.712,0.00019650266264174165,24
11.714,0.0001949713844726369,24
11.716,0.00019284659259399963,24
11.718,0.0001901593271797473,24
11.72,0.00018695803771343636,24
11.722,0.00018330896628132625,24
11.724,0.00017929518940386574,24
11.726,0.00017501433638648236,24
11.728,0.00017057516503812066,24
11.73,0.00016609328884154316,24
11.732,0.0001616863948018076,24
11.734,0.00015746926685381027,24
11.736,0.00015354886112992866,24
11.738,0.00015001961351239574,24
11.74,0.00014695913464195644,24
11.742,0.000144424468632451,24
11.744,0.0001424491364670253,24
11.746,0.00014104121756796956,24
11.748,0.00014018271225088233,24
11.75,0.00013983036018707756,24
11.752,0.0001399179670590739,24
11.754,0.00014036012855535892,24
11.756,0.0001410570766457372,24
11.758,0.0001419002650483618,24
11.76,0.00014277830195618055,24
11.762,0.00014358291868076537,24
11.764,0.0001442147599962666,24
11.766,0.00014458880727629948,24
11.768,0.00014463917679903235,24
11.77,0.0001443229415833417,24
11.772,0.000143622597636634,24
11.774,0.00014254687414988753,24
11.776,0.00014112975281794737,24
11.778,0.00013942777064526073,24
11.78,0.0001375158871290484,24
11.782,0.0001354823534132665,24
11.784,0.00013342308467177792,24
11.786,0.00013143599072215357,24
11.788,0.0001296155954913531,24
11.79,0.00012804814636336846,24
11.792,0.00012680735182330968,24
11.794,0.00012595091017961928,24
11.796,0.00012551805087895353,24
11.798,0.00012552831833780509,24
11.8,0.00012598173956540387,24
11.802,0.000126860349026527,24
11.804,0.000128130849150186,24
11.806,0.00012974801690167074,24
11.808,0.0001316583776208273,24
11.81,0.00013380369679820566,24
11.812,0.00013612398259397072,24
11.814,0.00013855987331548773,24
11.816,0.0001410544057034104,24
11.818,0.0001435541787935192,24
11.82,0.00014600989002960942,24
11.822,0.00014837621003242917,24
11.824,0.00015061103411313155,24
11.826,0.000152674292054795,24
11.828,0.00015452664849863448,24
11.83,0.0001561285090213974,24
11.832,0.00015743972012917108,24
11.834,0.00015842021774864395,24
11.836,0.00015903166817263367,24
11.838,0.00015923990717099534,24
11.84,0.00015901779199910775,24
11.842,0.00015834801719246362,24
11.844,0.00015722553882024703,24
11.846,0.00015565945017859419,24
11.848,0.00015367434208341305,24
11.85,0.00015131125583847836,24
11.852,0.00014862826240529374,24
11.854,0.00014570053902664758,24
11.856,0.00014261967520396728,24
11.858,0.0001394919090727975,24
11.86,0.0001364350975590605,24
11.862,0.0001335744253478569,24
11.864,0.0001310370759189777,24
11.866,0.00012894622946773115,24
11.868,0.0001274147869762215,24
11.87,0.00012653920405461652,24
11.872,0.00012639382779510783,24
11.874,0.00012702617559832863,24
11.876,0.00012845361072822767,24
11.878,0.00013066177371204627,24
11.88,0.00013360490332622912,24
11.882,0.00013720789095800415,24
11.884,0.0001413696553810806,24
11.886,0.00014596728054800144,24
11.888,0.0001508603709057532,24
11.89,0.00015589523791142583,24
11.892,0.00016090876282137329,24
11.894,0.00016573198501812752,24
11.896,0.00017019358205718862,24
11.898,0.00017412342667564348,24
11.9,0.00017735633708040915,24
11.902,0.00017973600544738227,24
11.904,0.00018111895161315947,24
11.906,0.00018137827438004565,24
11.908,0.00018040699208556472,24
11.91,0.00017812083373101804,24
11.912,0.00017446038212065083,24
11.914,0.0001693924428287464,24
11.916,0.0001629104547244339,24
11.918,0.0001550337408829077,24
11.92,0.0001458054634300843,24
11.922,0.00013528927931144596,24
11.924,0.00012356485914308436,24
11.926,0.00011072259000594287,24
11.928,9.685788933183404e-05,24
11.93,8.206557171019808e-05,24
11.932,6.643464368764803e-05,24
11.934,5.004381689448021e-05,24
11.936,3.2957993613263115e-05,24
11.938,1.5226010434686816e-05,24
11.94,-3.120022815174957e-06,24
11.942,-2.2063477280939074e-05,24
11.944,-4.1599921299110765e-05,24
11.946,-6.173198094196436e-05,24
11.948,-8.246285693093199e-05,24
11.95,-0.00010378924334748628,24
11.952,-0.000125694492617191,24
11.954,-0.00014814284308987892,24
11.956,-0.00017107537191889187,24
11.958,-0.0001944080730433104,24
11.96,-0.0002180321642837967,24
11.962,-0.0002418164996882514,24
11.964,-0.000265611826201144,24
11.966,-0.00028925649926800774,24
11.968,-0.0003125830941927382,24
11.97,-0.00033542516818035493,24
11.972,-0.00035762336217669424,24
11.974,-0.00037903015787174046,24
11.976,-0.00039951290838051965,24
11.978,-0.0004189551580540632,24
11.98,-0.00043725663455432734,24
11.982,-0.0004543325034358958,24
11.984,-0.0004701124496374801,24
11.986,-0.0004845399392534908,24
11.988,-0.0004975717571620898,24
11.99,-0.0005091777356587225,24
11.992,-0.0005193405278075503,24
11.994,-0.000528055314044986,24
11.996,-0.000535329416790619,24
11.998,-0.0005411818790681882,24
12.0,-0.0005456430761965709,25
12.002,-0.0005487543399858298,25
12.004,-0.0005505674188129585,25
12.006,-0.0005511434777775023,25
12.008,-0.0005505513630434812,25
12.01,-0.0005488650276342628,25
12.012,-0.0005461602525932043,25
12.014,-0.0005425109823830616,25
12.016,-0.0005379856677325199,25
12.018,-0.0005326439792354662,25
12.02,-0.0005265341577740866,25
12.022,-0.0005196911430489921,25
12.024,-0.0005121355027788914,25
12.026,-0.0005038731046174848,25
12.028,-0.0004948954603986596,25
12.03,-0.0004851807275851602,25
12.032,-0.0004746954208670734,25
12.034,-0.00046339689125379145,25
12.036,-0.00045123653888329214,25
12.038,-0.0004381635795175732,25
12.04,-0.0004241290679647058,25
12.042,-0.0004090898688000076,25
12.044,-0.0003930123684639144,25
12.046,-0.00037587587913238014,25
12.048,-0.00035767579078622,25
12.05,-0.00033842650727359326,25
12.052,-0.00031816405297127164,25
12.054,-0.00029694803873022823,25
12.056,-0.00027486255681589413,25
12.058,-0.0002520156350618153,25
12.06,-0.00022853711623928711,25
12.062,-0.00020457513201822548,25
12.064,-0.00018029158653439555,25
12.066,-0.0001558571812330057,25
12.068,-0.00013144648552720147,25
12.07,-0.0001072334117523242,25
12.072,-8.338725488038883e-05,25
12.074,-6.006929939376711e-05,25
12.076,-3.742993714447745e-05,25
12.078,-1.5606271831304607e-05,25
12.08,5.279741946729036e-06,25
12.082,2.5122512426302136e-05,25
12.084,4.383324581493355e-05,25
12.086,6.133952606740842e-05,25
12.088,7.75840855744415e-05,25
12.09,9.252295470076044e-05,25
12.092,0.00010612327252710065,25
12.094,0.00011836105038114972,25
12.096,0.00012921910682956516,25
12.098,0.0001386852679788225,25
12.1,0.00014675080144206597,25
12.102,0.00015340898854477567,25
12.104,0.0001586537715308684,25
12.106,0.00016247851552767575,25
12.108,0.00016487503417611873,25
12.11,0.00016583307817802273,25
12.112,0.0001653404335925218,25
12.114,0.00016338362437633968,25
12.116,0.00015994903619565785,25
12.118,0.0001550241834978686,25
12.12,0.0001485988754060423,25
12.122,0.0001406661479390271,25
12.124,0.0001312229443658991,25
12.126,0.00012027061440020664,25
12.128,0.00010781537375174523,25
12.13,9.386891121450673e-05,25
12.132,7.844933490814678e-05,25
12.134,6.158262899384645e-05,25
12.136,4.3304777088804055e-05,25
12.138,2.3664669084640325e-05,25
12.14,2.7277596093861355e-06,25
12.142,-1.941984190192952e-05,25
12.144,-4.266750160843826e-05,25
12.146,-6.687726246596296e-05,25
12.148,-9.188289069121775e-05,25
12.15,-0.00011749119880018929,25
12.152,-0.0001434856250640988,25
12.154,-0.00016963167736922744,25
12.156,-0.0001956836488623851,25
12.158,-0.0002213919661727824,25
12.16,-0.00024651057759898196,25
12.162,-0.0002708038813950757,25
12.164,-0.0002940528202627076,25
12.166,-0.0003160599366665304,25
12.168,-0.00033665338697554657,25
12.17,-0.0003556900925899422,25
12.172,-0.00037305828239752415,25
12.174,-0.00038867962256785215,25
12.176,-0.0004025109805942558,25
12.178,-0.00041454570259340034,25
12.18,-0.0004248141593743926,25
12.182,-0.00043338328999348,25
12.184,-0.0004403549652195603,25
12.186,-0.0004458631713448091,25
12.188,-0.00045007018957654896,25
12.19,-0.00045316203502864,25
12.192,-0.0004553433989556436,25
12.194,-0.00045683225265056313,25
12.196,-0.00045785418758744167,25
12.198,-0.00045863652021894247,25
12.2,-0.00045940218341416583,25
12.202,-0.00046036345711416177,25
12.204,-0.0004617156612896536,25
12.206,-0.000463631039590003,25
12.208,-0.0004662531766182792,25
12.21,-0.00046969236507179367,25
12.212,-0.0004740223091312095,25
12.214,-0.00047927838549734414,25
12.216,-0.00048545742053023055,25
12.218,-0.0004925186832130457,25
12.22,-0.0005003856590768659,25
12.222,-0.0005089482339592486,25
12.224,-0.0005180651547853963,25
12.226,-0.0005275669221012814,25
12.228,-0.0005372594465355114,25
12.23,-0.0005469287735065143,25
12.232,-0.0005563469690475536,25
12.234,-0.0005652789802297502,25
12.236,-0.0005734900741004047,25
12.238,-0.0005807534037104825,25
12.24,-0.0005868573401951352,25
12.242,-0.000591612360389606,25
12.244,-0.0005948573840242223,25
12.246,-0.0005964654489532298,25
12.248,-0.0005963485109192926,25
12.25,-0.0005944610389063393,25
12.252,-0.0005908020446468418,25
12.254,-0.0005854152730502064,25
12.256,-0.0005783874419748316,25
12.258,-0.000569844574731417,25
12.26,-0.0005599465731110135,25
12.262,-0.0005488802373318843,25
12.264,-0.0005368509809589659,25
12.266,-0.000524073552023087,25
12.268,-0.0005107621858990366,25
12.27,-0.0004971207662340281,25
12.272,-0.0004833336845881867,25
12.274,-0.00046955807935822737,25
12.276,-0.000455917968640954,25
12.278,-0.0004425005304646364,25
12.28,-0.0004293545423564709,25
12.282,-0.0004164908584838075,25
12.284,-0.0004038847751647985,25
12.286,-0.0003914801381098564,25
12.288,-0.0003791950086543085,25
12.29,-0.00036692862867744873,25
12.292,-0.0003545693401208241,25
12.294,-0.00034200304106224254,25
12.296,-0.00032912168868707084,25
12.298,-0.00031583129603572846,25
12.3,-0.0003020588420326792,25
12.302,-0.00028775754598587823,25
12.304,-0.00027291005887714254,25
12.306,-0.00025752930592340515,25
12.308,-0.0002416569713354856,25
12.31,-0.00022535988666477603,25
12.312,-0.00020872477971954425,25
12.314,-0.0001918519193447092,25
12.316,-0.00017484818923166998,25
12.318,-0.00015782010450322848,25
12.32,-0.00014086726297607118,25
12.322,-0.00012407666588832303,25
12.324,-0.0001075182376817931,25
12.326,-9.124175531057625e-05,25
12.328,-7.527530295696861e-05,25
12.33,-5.9625307401027375e-05,25
12.332,-4.427816875951978e-05,25
12.334,-2.9203454233699463e-05,25
12.336,-1.4358538136164807e-05,25
12.338,3.055666317763225e-07,25
12.34,1.483761198938735e-05,25
12.342,2.9279322567686566e-05,25
12.344,4.3659027913375736e-05,25
12.346,5.798628367703616e-05,25
12.348,7.22479240663808e-05,25
12.35,8.640582724625694e-05,25
12.352,0.00010039647662174249,25
12.354,0.00011413218628093324,25
12.356,0.00012750370254676084,25
12.358,0.0001403838704693606,25
12.36,0.00015263216635227368,25
12.362,0.0001641000616680755,25
12.364,0.00017463728646772137,25
12.366,0.00018409902630622048,25
12.368,0.00019235391221932135,25
12.37,0.00019929241293774956,25
12.372,0.0002048350124332536,25
12.374,0.00020893942992848417,25
12.376,0.00021160612289194148,25
12.378,0.00021288138334119147,25
12.38,0.0002128575040219484,25
12.382,0.00021166977894023788,25
12.384,0.00020949047063781583,25
12.386,0.000206520211331304,25
12.388,0.00020297752060230412,25
12.39,0.00019908723044013244,25
12.392,0.00019506867588921613,25
12.394,0.00019112456357707567,25
12.396,0.0001874314245011489,25
12.398,0.00018413242662826035,25
12.4,0.0001813330495880363,25
12.402,0.00017909975179195283,25
12.404,0.0001774613777516231,25
12.406,0.00017641276493645546,25
12.408,0.00017591988366391398,25
12.41,0.00017592586245950906,25
12.412,0.00017635733251127365,25
12.414,0.00017713060567424376,25
12.416,0.00017815728265614203,25
12.418,0.00017934899503034592,25
12.42,0.0001806211097042896,25
12.422,0.0001818953386506517,25
12.424,0.00018310129170937903,25
12.426,0.00018417710887983,25
12.428,0.00018506942295603833,25
12.43,0.0001857329914792509,25
12.432,0.00018613032573068297,25
12.434,0.00018623151038218416,25
12.436,0.00018601421676710543,25
12.438,0.00018546376887425823,25
12.44,0.00018457308868600935,25
12.442,0.00018334242642121433,25
12.444,0.00018177891420554493,25
12.446,0.00017989607865408102,25
12.448,0.00017771344503655383,25
12.45,0.00017525627218830373,25
12.452,0.00017255533185800488,25
12.454,0.00016964654664447108,25
12.456,0.00016657027008577848,25
12.458,0.00016337006254900127,25
12.46,0.000160090987362723,25
12.462,0.00015677766348338632,25
12.464,0.00015347245784676667,25
12.466,0.00015021419520959363,25
12.468,0.00014703760540040798,25
12.47,0.00014397351060287163,25
12.472,0.0001410495950660092,25
12.474,0.00013829155015311883,25
12.476,0.00013572441698871327,25
12.478,0.00013337398736599647,25
12.48,0.0001312681221513266,25
12.482,0.0001294378052410806,25
12.484,0.0001279177135758353,25
12.486,0.00012674610059511417,25
12.488,0.00012596387677635287,25
12.49,0.00012561289844572143,25
12.492,0.00012573360349036084,25
12.494,0.00012636222760285516,25
12.496,0.000127527876380168,25
12.498,0.0001292497122284556,25
12.5,0.00013153445779214324,26
12.502,0.0001343743494525053,26
12.504,0.00013774561877903608,26
12.506,0.00014160754389916488,26
12.508,0.0001459020940128496,26
12.51,0.0001505541827582589,26
12.512,0.0001554725361954305,26
12.514,0.00016055115476920485,26
12.516,0.00016567131830195716,26
12.518,0.00017070408698220677,26
12.52,0.00017551330102936395,26
12.522,0.0001799591296080218,26
12.524,0.00018390220508047065,26
12.526,0.00018720829317880227,26
12.528,0.0001897533347440488,26
12.53,0.00019142859702372817,26
12.532,0.00019214562320022237,26
12.534,0.0001918406820600206,26
12.536,0.00019047848254153684,26
12.538,0.00018805499355506995,26
12.54,0.00018459926695439503,26
12.542,0.00018017419182783385,26
12.544,0.00017487611265244263,26
12.546,0.000168833230206113,26
12.548,0.00016220269841516353,26
12.55,0.00015516636605754963,26
12.552,0.00014792519729158902,26
12.554,0.00014069251424617284,26
12.556,0.00013368631118378102,26
12.558,0.00012712098510391133,26
12.56,0.00012119890962266833,26
12.562,0.00011610233314166767,26
12.564,0.00011198609049893744,26
12.566,0.00010897157640067316,26
12.568,0.00010714235131809367,26
12.57,0.00010654164314022145,26
12.572,0.00010717186051950686,26
12.574,0.0001089960404000445,26
12.576,0.00011194094288549974,26
12.578,0.00011590134888161484,26
12.58,0.00012074507268950156,26
12.582,0.00012631827739476955,26
12.584,0.0001324508113319135,26
12.586,0.00013896139430533052,26
12.588,0.0001456625514649459,26
12.59,0.00015236524231876603,26
12.592,0.00015888316699388228,26
12.594,0.00016503673022427465,26
12.596,0.0001706566088939423,26
12.598,0.00017558684685836608,26
12.6,0.00017968743077638057,26
12.602,0.00018283637469031455,26
12.604,0.00018493141896758192,26
12.606,0.00018589149530225623,26
12.608,0.000185658102841832,26
12.61,0.00018419667323893007,26
12.612,0.00018149789477769977,26
12.614,0.0001775788703005671,26
12.616,0.00017248394923208776,26
12.618,0.00016628510570285227,26
12.62,0.00015908179198203637,26
12.622,0.0001510002224502007,26
12.624,0.00014219200649843075,26
12.626,0.00013283196777337083,26
12.628,0.0001231149186074438,26
12.63,0.00011325116680303595,26
12.632,0.00010346066651631928,26
12.634,9.396598480797105e-05,26
12.636,8.49845563783473e-05,26
12.638,7.672090355737918e-05,26
12.64,6.935950540087543e-05,26
12.642,6.305881729585897e-05,26
12.644,5.7946681056970345e-05,26
12.646,5.411714703154643e-05,26
12.648,5.162860131161489e-05,26
12.65,5.050302745505825e-05,26
12.652,5.072619875533859e-05,26
12.654,5.22485870931832e-05,26
12.656,5.4986797061050976e-05,26
12.658,5.882539635623452e-05,26
12.66,6.361911262953794e-05,26
12.662,6.919548852903822e-05,26
12.664,7.535821336409835e-05,26
12.666,8.189146595144112e-05,26
12.668,8.85656603814677e-05,26
12.67,9.514488155119818e-05,26
12.672,0.0001013959546306562,26
12.674,0.00010709858811978011,26
12.676,0.00011205558715037653,26
12.678,0.00011610196839830164,26
12.68,0.00011911198299339528,26
12.682,0.00012100346405872245,26
12.684,0.00012173938094645545,26
12.686,0.0001213268506199496,26
12.688,0.00011981405881680576,26
12.69,0.0001172855990841228,26
12.692,0.00011385671919930226,26
12.694,0.00010966693700298612,26
12.696,0.00010487346511067954,26
12.698,9.964483967486573e-05,26
12.7,9.415506080942016e-05,26
12.702,8.857843039892073e-05,26
12.704,8.308514269275909e-05,26
12.706,7.78375683627465e-05,26
12.708,7.29870959284091e-05,26
12.71,6.867137227559401e-05,26
12.712,6.501180609990527e-05,26
12.714,6.211123073186999e-05,26
12.716,6.0051653142924034e-05,26
12.718,5.889207114575297e-05,26
12.72,5.866644072426862e-05,26
12.722,5.9381986286559184e-05,26
12.724,6.101810609801388e-05,26
12.726,6.352610367688126e-05,26
12.728,6.68298966661405e-05,26
12.73,7.082775819294494e-05,26
12.732,7.539505005776173e-05,26
12.734,8.038780985001114e-05,26
12.736,8.564696631176163e-05,26
12.738,9.100291640076558e-05,26
12.74,9.628023587782071e-05,26
12.742,0.0001013024016029535,26
12.744,0.0001058965223351821,26
12.746,0.00010989814251203768,26
12.748,0.00011315616771722077,26
12.75,0.0001155378684745416,26
12.752,0.00011693378598637672,26
12.754,0.00011726224103160318,26
12.756,0.0001164730832120396,26
12.758,0.00011455032393676093,26
12.76,0.0001115133415223954,26
12.762,0.00010741640217040984,26
12.764,0.00010234633058796609,26
12.766,9.641833698464833e-05,26
12.768,8.977025336564022e-05,26
12.77,8.255566415816848e-05,26
12.772,7.493654297273919e-05,26
12.774,6.707600336202537e-05,26
12.776,5.913167333231554e-05,26
12.778,5.1250065093472725e-05,26
12.78,4.356217243047668e-05,26
12.782,3.618040292829727e-05,26
12.784,2.919684169293671e-05,26
12.786,2.2682755249226552e-05,26
12.788,1.668919526918741e-05,26
12.79,1.1248550156513128e-05,26
12.792,6.3768910965651164e-06,26
12.794,2.076944464775996e-06,26
12.796,-1.6585046150936835e-06,26
12.798,-4.843002659831393e-06,26
12.8,-7.492866633875066e-06,26
12.802,-9.623943642311273e-06,26
12.804,-1.1248943606118106e-05,26
12.806,-1.2375524029983683e-05,26
12.808,-1.3005208274393829e-05,26
12.81,-1.3133143756623836e-05,26
12.812,-1.2748671549196088e-05,26
12.814,-1.1836659294741466e-05,26
12.816,-1.0379505439594765e-05,26
12.818,-8.35962978714174e-06,26
12.82,-5.7621436558670245e-06,26
12.822,-2.57731717530768e-06,26
12.824,1.197493787654658e-06,26
12.826,5.556637239471265e-06,26
12.828,1.0485657613821945e-05,26
12.83,1.5961347341002228e-05,26
12.832,2.1952156147097703e-05,26
12.834,2.8418729113384195e-05,26
12.836,3.531432268845363e-05,26
12.838,4.258486318925359e-05,26
12.84,5.016850888547024e-05,26
12.842,5.799475134878107e-05,26
12.844,6.598328330205886e-05,26
12.846,7.404298838880286e-05,26
12.848,8.207142097828861e-05,26
12.85,8.995504346368301e-05,26
12.852,9.75703284369992e-05,26
12.854,0.00010478569207507602,26
12.856,0.00011146415858040663,26
12.858,0.00011746665381345558,26
12.86,0.0001226558292254689,26
12.862,0.00012690028863923807,26
12.864,0.0001300790567418401,26
12.866,0.00013208612578965268,26
12.868,0.00013283493528744943,26
12.87,0.0001322626428209033,26
12.872,0.00013033402459776723,26
12.874,0.0001270448237585632,26
12.876,0.00012242435862639943,26
12.878,0.00011653720219498778,26
12.88,0.00010948373976763269,26
12.882,0.00010139942312559092,26
12.884,9.245259048391911e-05,26
12.886,8.284080352709967e-05,26
12.888,7.278574359909246e-05,26
12.89,6.252680818542168e-05,26
12.892,5.231366250444618e-05,26
12.894,4.239810522625778e-05,26
12.896,3.302566110295979e-05,26
12.898,2.4427308777162756e-05,26
12.9,1.681172323392154e-05,26
12.902,1.0358393042731392e-05,26
12.904,5.21196462285345e-06,26
12.906,1.4781399496256514e-06,26
12.908,-7.786301255210974e-07,26
12.91,-1.5355681215888715e-06,26
12.912,-8.101977504657215e-07,26
12.914,1.34258440829432e-06,26
12.916,4.834649530535182e-06,26
12.918,9.549565653651487e-06,26
12.92,1.5347848389293493e-05,26
12.922,2.2072106969762957e-05,26
12.924,2.955180537389272e-05,26
12.926,3.760755625661018e-05,26
12.928,4.605501830199598e-05,26
12.93,5.470851733704641e-05,26
12.932,6.338447233695627e-05,26
12.934,7.190462606589587e-05,26
12.936,8.009900094863319e-05,26
12.938,8.780846819862468e-05,26
12.94,9.48868649441344e-05,26
12.942,0.00010120270707456146,26
12.944,0.00010664065876652687,26
12.946,0.00011110295442127034,26
12.948,0.00011451089406417611,26
12.95,0.00011680639276078328,26
12.952,0.00011795343734162688,26
12.954,0.00011793924413828004,26
12.956,0.00011677493178343125,26
12.958,0.00011449560389576228,26
12.96,0.0001111598282151708,26
12.962,0.00010684854074548798,26
12.964,0.0001016633767105827,26
12.966,9.572438031424999e-05,26
12.968,8.91670303933946e-05,26
12.97,8.213855643345902e-05,26
12.972,7.479360265459572e-05,26
12.974,6.72894247620876e-05,26
12.976,5.978095347226868e-05,26
12.978,5.241616690800089e-05,26
12.98,4.533220508385433e-05,26
12.982,3.865250762430116e-05,26
12.984,3.248501278965234e-05,26
12.986,2.6921229987101492e-05,26
12.988,2.203589255347776e-05,26
12.99,1.788694518628204e-05,26
12.992,1.4515757496553485e-05,26
12.994,1.1947569888600846e-05,26
12.996,1.0192199732938595e-05,26
12.998,9.24498014663586e-06,26
13.0,9.08783125999914e-06,27
13.002,9.690322781910552e-06,27
13.004,1.1010606902074392e-05,27
13.006,1.2996196061628484e-05,27
13.008,1.5584692963176653e-05,27
13.01,1.87046574610006e-05,27
13.012,2.2276750777743385e-05,27
13.014,2.62151597903064e-05,27
13.016,3.0429156835442707e-05,27
13.018,3.482456047910054e-05,27
13.02,3.930486096071476e-05,27
13.022,4.3771870738438354e-05,27
13.024,4.812593823270565e-05,27
13.026,5.226595498439386e-05,27
13.028,5.608949979317718e-05,27
13.03,5.949344930080129e-05,27
13.032,6.237527856986753e-05,27
13.034,6.463515944346953e-05,27
13.036,6.617889701860553e-05,27
13.038,6.692171181210167e-05,27
13.04,6.679280133724335e-05,27
13.042,6.574044512839513e-05,27
13.044,6.373719935284584e-05,27
13.046,6.0784577379760464e-05,27
13.048,5.691660087301102e-05,27
13.05,5.220170537166376e-05,27
13.052,4.6742630417571486e-05,27
13.054,4.067408912957107e-05,27
13.056,3.415821149956399e-05,27
13.058,2.7377996729725545e-05,27
13.06,2.0529244605242053e-05,27
13.062,1.3811578534546587e-05,27
13.064,7.419174249048466e-06,27
13.066,1.5317102796248223e-06,27
13.068,-3.6940393131928744e-06,27
13.07,-8.131575268148471e-06,27
13.072,-1.1690588897663976e-05,27
13.074,-1.432100536681468e-05,27
13.076,-1.601480620087204e-05,27
13.078,-1.680542310557598e-05,27
13.08,-1.6764689900775577e-05,27
13.082,-1.5997574392902053e-05,27
13.084,-1.46351569074323e-05,27
13.086,-1.2826508311879373e-05,27
13.088,-1.0730166744890745e-05,27
13.09,-8.505796794995068e-06,27
13.092,-6.306412011915727e-06,27
13.094,-4.271372567965601e-06,27
13.096,-2.52031780543134e-06,27
13.098,-1.1482558029781143e-06,27
13.1,-2.2212400559293765e-07,27
13.102,2.2085469859524729e-07,27
13.104,1.7282067354746697e-07,27
13.106,-3.4704450955893117e-07,27
13.108,-1.2965398604102604e-06,27
13.11,-2.615695155619431e-06,27
13.112,-4.232672526564001e-06,27
13.114,-6.0697573161768745e-06,27
13.116,-8.048996200585199e-06,27
13.118,-1.0097202635937843e-05,27
13.12,-1.2150173461078792e-05,27
13.122,-1.4156005301390404e-05,27
13.124,-1.607739634065441e-05,27
13.126,-1.7892835404969547e-05,27
13.128,-1.9596650479573695e-05,27
13.13,-2.1197992745272676e-05,27
13.132,-2.2718929614323377e-05,27
13.134,-2.4191877843909667e-05,27
13.136,-2.5656605967358404e-05,27
13.138,-2.71569836793232e-05,27
13.14,-2.873760245694564e-05,27
13.142,-3.044038830959594e-05,27
13.144,-3.230138183664923e-05,27
13.146,-3.434793200085443e-05,27
13.148,-3.659658064563153e-05,27
13.15,-3.905186245723845e-05,27
13.152,-4.170610726395589e-05,27
13.154,-4.454015398158839e-05,27
13.156,-4.7524738586617086e-05,27
13.158,-5.0622256847849546e-05,27
13.16,-5.378863643093818e-05,27
13.162,-5.6975141965770326e-05,27
13.164,-6.013000953294246e-05,27
13.166,-6.319980976105815e-05,27
13.168,-6.613038751361314e-05,27
13.17,-6.886721181218272e-05,27
13.172,-7.135508043763952e-05,27
13.174,-7.3537351498091e-05,27
13.176,-7.535511265583182e-05,27
13.178,-7.674682785656183e-05,27
13.18,-7.76489607014549e-05,27
13.182,-7.799787557516618e-05,27
13.184,-7.773302988907961e-05,27
